book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Macc	3	56		καὶ εἶπεν τοῖς οἰκοδομοῦσιν οἰκίαν καὶ μνηστευομένοις γυναῖκας καὶ φυτεύουσιν ἀμπελῶνας καὶ δειλοῖς, ἀποστρέφειν ἕκαστον εἰς τὸν οἶκον αὐτοῦ κατὰ τὸν νόμον.				
1Macc	3	57		καὶ ἀπῆρεν ἡ παρεμβολή, καὶ παρενεβάλοσαν κατὰ νότου Ἀμμαούμ.				
DanOG	3	57		⁵⁷εὺλογεῖτε, πάντα τὰ ἔργα τοῦ κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	57		⁵⁷εὐλογεῖτε, πάντα τὰ ἔργα Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	58		⁵⁹εὐλογεῖτε, οὐρανοί, τὸν κύριον ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	58		⁵⁸εὐλογεῖτε, ἅγγελοι Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
1Macc	3	58		καὶ εἶπεν Ἰούδας Περιζώσασθε, καὶ γενέσθε εἰς υἱοὺς δυνατούς· καὶ γίνεσθε ἕτοιμοι εἰς τὸ πρωὶ τοῦ πολεμῆσαι ἐν τοῖς ἔθνεσιν τούτοις τοῖς ἐπισυνηγμένοις ἐφʼ ἡμᾶς ἐξᾶραι ἡμᾶς καὶ τὰ ἅγια ἡμῶν.				
DanTh	3	59		59 εὐλογεῖτε, ἄγγελοι Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
1Macc	3	59		ὅτι κρεῖσσον ἡμᾶς ἀποθανεῖν ἐν πολέμῳ, ἢ ἐφιδεῖν ἐπὶ τὰ κακὰ τοῦ ἔθνους ἡμῶν καὶ τῶν ἁγίων.				
DanOG	3	59		⁵⁹εὺλογεῖτε, οὐρανοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	60		⁶0χὐλογεῖτε, ὕδατα καὶ πάντα τὰ ἐπάνω τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
1Macc	3	60		ὡς δʼ ἂν ᾖ θέλημα ἐν οὐρανῷ, οὕτως ποιήσει.				
DanOG	3	60		60εὐλογεῖτε, ὕδατα καὶ πάντα τὰ ἐπάνω τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	61		⁶¹εὐλογεῖτε, πᾶσαι αἱ δυνάμεις Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	61		⁶¹εὐλογείτω πᾶσα ἡ δύναμις τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	62		⁶²εὐλογεῖτε, ἥλιος καὶ σελήνη, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	62		⁶²τὐλογεῖτε, ἥλιος καὶ σελήνη, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	63		⁶³εὐλογεῖτε, ἄστρα τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	63		⁶³τὐλογεῖτε, ἄστρα τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	64		⁶4εὐλογείτω πᾶς ὄμβρος καὶ δρόσος τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	64		⁵40ὐλογεῖτε, πᾶς ὄμβρος καὶ δρόσος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶ νας.				
DanOG	3	65		⁶5εὐλογεῖτε, πάντα τὰ πνεύματα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	65		⁶⁵εὐλογεῖτε, πάντα τὰ πνεύματα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	66		⁶⁶τὐλογεῖτε, πῦρ καὶ καῦμα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	66		66τὐλογεῖτε, πῦρ καὶ καῦμα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	67		67εὺλογεῖτε, νύκτες καὶ ἡμέραι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	67		⁶7εὐλογεῖτε, ῥῖγος καὶ ψῦχος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	68		68εὐλογεῖτε, φῶς καὶ σκότος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	68		68εὐλογεῖτε, δρόσοι καὶ νιφετοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	69		⁶9εὐλογεῖτε, πάγοι καὶ ψῦχος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	69		⁶9εὐλογεῖτε, ψῦχος καὶ καῦμα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	70		⁷⁰εὐλογεῖτε, πάχνη καὶ χιόνες, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	70		⁷⁰εὐλογεῖτε, πάχναι καὶ χιόνες, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	71		7¹εὐλογεῖτε, νύκτες καὶ ἡμέραι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	72		⁷²εὐλογεῖτε, φῶς καὶ σκότος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	73		⁷³εὐλογεῖτε, ἀστραπαὶ καὶ νεφέλαι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	73		⁷³εὐλογεῖτε, ἀστραπαὶ καὶ νεφέλαι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	74		⁷⁴εὐλογείτω ἡ γῆ τὸν κύριον· ὑμνείτω καὶ ὑπερυψούτω αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	74		⁷⁴εὐλογείτω ἡ γῆ τὸν κύριον· ὑμνείτω καὶ ὑπερυψούτω αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	75		⁷⁵εὐλογεῖτε, ὄρη καὶ βουνοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	75		⁵εὐλογεῖτε, ὄρη καὶ βουνοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	76		7⁶εὐλογεῖτε, πάντα τὰ φυόμενα ἐν τῇ γῇ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	76		7⁶εὐλογεῖτε, πάντα τὰ φυόμενα ἐπὶ τῆς γῆς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	77		⁷⁷εὐλογεῖτε, αἱ πηγαί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	77		⁷⁷εὐλογεῖτε, ὄμβροι καὶ αἱ πηγαί, τὸν κύριον, ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	78		7⁸κὺλογεῖτε, θάλασσαι καὶ ποταμοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	78		7⁸κὐλογεῖτε, θάλασσαι καὶ ποταμοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	79		⁷⁹εὐλογεῖτε, κήτη καὶ πάντα τὰ κινούμενα ἐν ὕδασιν, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	79		⁷⁹εὐλογεῖτε, κήτη καὶ πάντα τὰ κινούμενα ἐν τοῖς ὕδασι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	80		80κὐλογεῖτε, πάντα τὰ πετεινὰ τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	80		τὐλογεῖτε, πάντα τὰ πετεινὰ τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	81		8¹εὐλογεῖτε, τετράποδα καὶ θηρία τῆς γῆς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	81		8¹εὐλογεῖτε, πάντα τὰ θηρία καὶ τὰ κτήνη, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	82		8²τὐλογεῖτε, οἱ υἱοὶ τῶν ἀνθρώπων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	82		8²εὐλογεῖτε, οἱ υἱοὶ τῶν ἀνθρώπων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	83		8³εὐλογεῖτε, Ἰσραήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	83		8³εὐλογεῖτε, Ἰσραήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	84		8⁴εὐλογεῖτε, ἱερεῖς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	84		84εὺλογεῖτε, ἱερεῖς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	85		8⁵εὐλογεῖτε, δοῦλοι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	85		85εὐλογεῖτε, δοῦλοι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	86		86τὸλογεῖτε, πνεύματα καὶ ψυχαὶ δικαίων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	86		86κὺλογεῖτε, πνεύματα καὶ ψυχαὶ δικαίων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	87		8⁷εὐλογεῖτε, ὅσιοι καὶ ταπεινοὶ τῇ καρδία, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	87		8⁷κὺλογεῖτε, ὅσιοι καὶ ταπεινοὶ καρδίᾳ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanTh	3	88		88εὐλογεῖτε, Ἀνανία, Ἀζαρία, Μεισαήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας· ὅτι ἐξείλατο ἡμᾶς ἐξ ᾄδου, καὶ ἐκ χειρὸς θανάτου ἔσωσεν ἡμᾶς. καὶ ἐρύσατο ἡμᾶς ἐκ μέσου καμίνου καιομένης φλογός, καὶ ἐκ μέσου πυρὸς ἐρύσατο ἡμᾶς.				
DanOG	3	88		88εὐλογεῖτε, Ἀνανία, Ἀζαρία, Μισαήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας· ὅτι ἐξείλετο ἡμᾶς ἐξ ἅδοῦ, καὶ ἔσωσεν ἡμᾶς ἐκ χειρὸς θανάτου, καὶ ἐρρύσατο ἡμᾶς ἐκ μέσου καιομένης φλογός, καὶ ἐκ τοῦ πυρὸς ἐλυτρώσατο ἡμᾶς.				
DanTh	3	89		89ἐξομολοόεῖσθε τῷ κυρίᾳ. ὅτι χρηστός, ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ.				
DanOG	3	89		ἐξομολογεῖσθε τῷ κυρίῳ, ὅτι χρηστός. ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ.				
DanTh	3	90		90εὐλογεῖτε, πάντες οἱ σεβόμενοι τὸν κύριον, τὸν θεὸν τῶν θεῶν· ὑμνεῖτε καὶ ἐξομολογεῖσθε· ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ.				
DanOG	3	90		90εὐλογεῖτε, πάντες οἱ σεβόμενοι τὸν κύριον, τὸν θεὸν τῶν θεῶν· ὑμνεῖτε καὶ ἐξομολογεῖσθεὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ, καὶ εἰς τὸν αἰῶνα τῶν αἰώνων.				
DanTh	3	91		Καὶ Ναβουχοδονοσὸρ ἤκουσεν ὑμνούντων αὐτῶν καὶ ἐθαύμασεν, καὶ ἐξανέστη ἐν σπουδῇ καὶ εἶπεν τοῖς μεγιστᾶσιν αὐτοῦ Οὐχὶ ἄνδρας τρεῖς ἐβάλομεν εἰς μέσον τοῦ πυρὸς πεπεδημένους; καὶ εἶπαν τῷ βασιλεῖ Ἀληθῶς, βασιλεῦ.				
DanOG	3	91		Καὶ ἐγένετο ἐν τῷ ἀκοῦσαι τὸν βασιλέα ὑμνούντων αὐτῶν καὶ ἑστὼς ἐθεώρει αὐτοὺς ζῶντας· τότε Ναβουχοδονοσὸρ ὁ βασιλεὺς ἐθαύμασε, καὶ ἀνέστη σπεύσας καὶ εἶπεν τοῖς φίλοις αὐτοῦ Οὐχὶ ἄνδρας τρεῖς ἐβάλομεν εἰς μέσον τοῦ πυρὸς πεπεδημένους; καὶ εἶπον τῷ βασιλεῖ Ἀληθῶς, βασιλεῦ.				
DanTh	3	92		Ὄδε ἐγὼ ὁρῶ ἄνδρας τέσσαρες λελυμένους καὶ περιπατοῦντας ἐν μέσῳ τοῦ πυρός, καὶ δαφθορὰ οὐκ ἔστιν ἐν αὐτοῖς, καὶ ἡ ὅρασις τοῦ τετάρτου ὁμοία υἱῷ θεοῦ.				
DanOG	3	92		καὶ εἶπεν ὁ βασιλεὺς Ἰδοὺ ἐγὼ ὁρῶ ἄνδρας τέσσαρας λελυμένους περιπατοῦντας ἐν τῷ πυρί, καὶ φθορὰ οὐδεμία ἐγενήθη ἐν αὐτοῖς, καὶ ἡ ὅρασις τοῦ τετάρτου ὁμοίωμα ἀγγέλου θεοῦ.				
DanTh	3	93		τότε προσῆλθεν Ναβουχοδονοσὸρ πρὸς τὴν θύραν τῆς καμίνου τοῦ πυρὸς τῆς καιομένης καὶ εἶπεν Σεδράχ, Μεισάχ, Ἀβδεναγώ, οἱ δοῦλοι τοῦ θεοῦ τοῦ ὑψίστου, ἐξέλθετε καὶ δεῦτε. καὶ ἐξῆλθον Σεδράχ, Μεισάχ, Ἀβδεναγώ, ἐκ μέσου τοῦ πυρός.				
DanOG	3	93		καὶ προσελθὼν ὁ βασιλεὺς πρὸς τὴν θύραν τῆς καμίνου καιομένης τῷ πυρὶ ἐκάλεσεν αὐτοὺς ἐξ ὀνόματος Σεδράχ, Μισάχ. Ἀβδε. ναγώ, οἱ παῖδες τοῦ θεοῦ τῶν θεῶν τοῦ ὑψίστου, ἐξέλθετε ἐκ τοῦ πυρός. οὕτως οὗν ἐξῆλθον οἱ ἄνδρες ἐκ μέσου τοῦ πυρός.				
DanTh	3	94		καὶ συνάγονται οἱ σατράπαι καὶ οἱ στρατηγοὶ καὶ οἱ τοπάρχαι καὶ οἱ δυνάσται τοῦ βασιλέως, καὶ ἐθεώρουν τοὺς ἄνδρας ὅτι οὐκ ἐκυρίευσεν τὸ πῦρ τοῦ σώματος αὐτῶν, καὶ ἡ θρὶξ τῆς κεφαλῆς αὐτῶν οὐκ ἐφλογίσθη, καὶ τὰ σαράβαρα αὐτῶν οὐκ ἠλλοιώθη, καὶ ὀσμὴ πυρὸς οὐκ ἦν ἐν αὐτοῖς.				
DanOG	3	94		καὶ συνήχθησαν οἱ ὕπατοι, τοπάρχαι, καὶ ἀρχιπατριῶται, καὶ οἱ φίλοι τοῦ βασιλέως, καὶ ἐθεώρουν τοὺς ἀνθρώπους ἐκείνους, ὅτι οὐχ ἥψατο τὸ πῦρ τοῦ σώματος αὐτῶν, καὶ αἱ τρίχες αὐτῶν οὐ κατεκάησαν καὶ τὰ σαράβαρα αὐτῶν οὐκ ἠλλοιώθησαν, οὐδὲ ὀσμὴ τοῦ πυρὸς ἦν ἐν αὐτοῖς.				
DanTh	3	95		καὶ ἀπεκρίθη Ναβουχοδονοσὸρ καὶ εἶπεν Εὐλογητὸς ὁ θεὸς τοῦ Σεδρὰχ καὶ Μεισὰχ καὶ Ἀβδεναγώ, ὃς ἀπέστειλεν τὸν ἄγγελον αὐτοῦ καὶ ἐξείλατο τοὺς παῖδας αὐτοῦ, ὅτι ἐπεποίθεισαν ἐπʼ αὐτῷ· καὶ τὸ ῥῆμα τοῦ βασιλέως ἠλλοίωσαν καὶ παρέδωκαν τὰ σώματα αὐτῶν εἰς πῦρ, ὅπως μὴ λατρεύσαωσιν μηδέ προσκυνήσωσιν παντὶ θεῷ ἀλλ᾿ ἤ τῷ θεῷ αὐτῶν.				
DanOG	3	95		ὑπολαβὼν δὲ Ναβουχοδονοσὸρ ὁ βασιλεὺς εἶπεν Εὐλογητὸς Κύριος τοῦ Σεδράχ, Μισάχ, Ἀβδε. ναγώ, ὅς ἀπέστειλε τὸν ἄγγελον αὐτοῦ καὶ ἔσωσε τοὺς παῖδας αὐτοῦ τοὺς ἐλπίσαντας ἐπʼ αὐτόν· τὴν γὰρ προσταγὴν τοῦ βασιλέως ἠθέτησαν καὶ παρέδωκαν τὰ σώματα αὐτῶν εἰς ἐμπυρισμόν, ἴνα μὴ λατρεύσωσι μηδέ προσκυνήσωσι θεῷ ἑτέρῳ ἀλλ ἡ τῷ θεῷ αὐτῶν.				
DanTh	3	96		καὶ ἐγὼ ἐκτίθεμαι τὸ δόγμα Πᾶς λαός, φυλή, γλῶσσα, ἐὰν εἴπῃ βλασφημίαν κατὰ τοῦ θεοῦ Σεδράχ, Μεισάχ, Ἀβδεναγώ, εἰς ἀπώλειαν ἔσονται καὶ οἱ οἶκοι αὐτῶν εἰς διαρπαγήν· καθότι οὐκ ἔστιν θεὸς ἕτερος ὅστις δυνήσεται ῥύσασθαι οὕτως.				
DanOG	3	96		καὶ νῦν ἐγὼ κρίνω ἴνα πᾶν ἔθνος καὶ πᾶσαι φυλαὶ καὶ πᾶσαι γλῶσσαι, ὃς ἂν βλασφημήσῃ εἰς τὸν κύριον τὸν θεὸν Σεδράχ, Μισάχ, Ἀβδεναγώ, διαμελισθήσεται καὶ ἡ οἰκία αὐτοῦ δημευθήσεται· διότι οὐκ ἔστιν θεὸς ἕτερος ὃς δυνήσεται ἐξελέσθαι οὕτως.				
DanTh	3	97		τότε ὁ βασιλεὺς κατεύθυνεν τὸν Σεδράχ, Μεισάχ, Ἀβδεναγώ, ἐν τῇ χώρᾳ Βαβυλῶνος, καὶ ἠξίωσεν αὐτοὺς ἡγεῖσθαι πάντων τῶν Ἰουδαίων τῶν ἐν τῇ βασιλείᾳ αὐτοῦ.				
DanOG	3	97		οὗτως οὖν ὁ βασιλεὺς τῷ Σεδράχ. Μισάχ, Ἀβδεναγώ, ἐξουσίαν δοὺς ἐφʼ ὅλης τῆς χώρας κατέστησεν αὐτοὺς ἄρχοντας.				
DanOG	3	98		Ναβουχοδονοσὸρ ὁ βασιλεὺς πᾶσι τοῖς λαοῖς, φυλαῖς, καὶ γλώσσαις τοῖς οἰκοῦσιν ἐν πάσῃ τῇ γῇ· εἰρήνη ὑμῖν πληθυνθείη.				
DanTh	3	98		Νπββουχοδονοσὸρ ὁ βασιλεὺς πᾶσι τοῖς λαοῖς, φυλαῖς, καὶ γλώσσαις τοῖς οἰκοῦσιν ἐν πάσῃ τῇ γῇ Εἰρήνη ὑμῖν πληθυνθείη.				
DanTh	3	99		τὰ σημεῖα καὶ τὰ τέρατα ἃ ἐποίησεν μετ᾿ ἐμοῦ ὁ θεὸς ὁ ὕψιστος ἤρεσεν ἐναντίον ἐμοῦ ἀναγγεῖλαι ὑμῖν.				
DanOG	3	99		τὰ σημεῖα καὶ τὰ τέρατα ἃ ἐποίησεν μετʼ ἐμοῦ ὁ θεὸς ὁ ὕψιστος ἤρεσεν ἐναντίον μου ἀναγγεῖλαι ὑμῖν.				
DanTh	3	100		ὡς μεγάλα καὶ ἰσχυρά· ἡ βασιλεία αὐτοῦ βασιλεία αἰώνιος, ἡ ἐξουσία αὐτοῦ εἰς γενεὰν καὶ γενεάν.				
DanOG	3	100		ὡς μεγάλα καὶ ἰσχυρά· ἡ βασιλεία αὐτοῦ βασιλεία αἰώνιος, ἡ ἐξουσία αὐτοῦ εἰς γενεὰν καὶ γενεάν.				
DanTh	4	1		Ἐγὼ Ναβουχοδονοσὸρ εὐθηνῶν ἥμην ἐν τῷ οἴκῳ μου καὶ εὐθαλῶν.				
Bar	4	1		Αὕτη ἡ βίβλος τῶν προσταγμάτων τοῦ θεοῦ, καὶ ὁ νόμος ὁ ὑπάρχααον εἰς τὸν αἰώνα· πάντες οἵ κρατοῦντες αὐτὴν, εἰς ζωήν· οἱ δὲ καταλείποντες αὐτὴν ἀποθανοῦνται.				
3Macc	4	1		Πάντη δὲ ὅπου προσέπιπτεν τοῦτο τὸ πρόσταγμα, δημοτελὴς συνίστατο τοῖς ἔθνεσιν οὖν εὐωχία μετὰ ἀλαλαγμῶν καὶ χαρᾶς, ὡς ἂν τῆς προκατεσκιρωμένης αὐτοῖς πάλαι κατὰ διάνοιαν, μετὰ παρv νῦν ἐκφαινομένης ἀπεχθείας.				
1Macc	4	1		Καὶ παρέλαβεν Γοργίας πεντακισχιλίους ἄνδρας καὶ χιλίαν ἵππον ἐκλεκτήν, καὶ ἀπῆρεν ἡ παρεμβολὴ νυκτός,				
Jdt	4	1		Καὶ ἤκουσαν οἱ υἱοὶ Ἰσραὴλ οἱ κατοικοῦντες ἐν τῇ Ἰουδαίᾳ πάντα ὅσα ἐποίησεν Ὀλοφέρνης τοῖς ἔθνεσιν, ὁ ἀρχιστράτηγος Ναβουχοδονοσὸρ βασιλέως Ἀσσυρίων, καὶ ὃν τρόπον ἐσκύλευσεν πάντα τὰ ἱερὰ αὐτῶν καὶ ἔδωκεν αὐτὰ εἰς ἀφανισμόν·				
PsSol	4	1		Ἵυα τί σύ, βέβηλε, κάθησαι ἐν συνεδρίῳ ὁσίῳ, καὶ ἡ καρδία σου μακρὰν ἀφέστηκεν ἀπὸ τοῦ κυρίου, ἐν παρανομίαις παροργίζων τὸν θεὸν Ἰσραήλ;				
2Macc	4	1		Ὁ δὲ προειρημένος Σίμων, ὁ τῶν χρημάτων καὶ τῆς πατρίδος ἐνδείκτης γεγονώς, ἐκακολόγει τὸν Ὀνίαν ὡς οὗτός τε εἴη τὸν Ἡλιόδωρον ἐπισεσεικὼς καὶ τῶν κακῶν δημιουργὸς καθεστηκώς·				
Sir	4	1		Τέκνον, τὴν ζωὴν τοῦ πτωχοῦ μὴ ἀποστερήσῃς, καὶ μὴ παρελκύσῃς ὀφθαλμοὺς ἐπιδεεῖς.				
4Macc	4	1		Σίμων γάρ τις πρὸς Ὀνίαν ἀντιπολιτευόμενος τόν ποτε τὴν ἀρχιερωσύνην ἔχοντα διὰ βίου, καλὸν καὶ ἀγαθὸν ἄνδρα, ἐπειδὴ πάντα τρόπον διαβάλλων ὑπέρ τοῦ ἔθνους οὐκ ἴσχυσεν κακῶσαι, φυγὰς ᾤχετο, τὴν πατρίδα προδώσων.				
Wis	4	1		κρείσσων ἀτεκνία μετὰ ἀρετῆς· ἀθανασία γάρ ἐστιν ἐν μνήμῃ αὐτῆς, ὅτι καὶ παρὰ θεῷ γινώσκεται καὶ παρὰ ἀνθρώποις.				
Tob	4	1		Ἐν τῇ ἡμέρᾳ ἐκείνῃ ἐμνήσθη Τωβεὶτ περὶ τοῦ ἀργυρίου οὗ παρέθετο Ταβαὴλ ἐν Ῥάγοις τῆς Μηδίας.				
DanOG	4	1		Ἔτους ὀκτωκαιδεκάτου τῆς βασιλείας Ναβουχοδονοσὸρ εἶπεν Εἰρηνεύων ἤμην ἐν τῷ οἴκῳ μου, καὶ εὐθηνῶν ἐπὶ τοῦ θρόνου μου.				
4Macc	4	2		ὅθεν ἥκων πρὸς Ἀπολλώνιον, τὸν Συρίας τε καὶ Φοινίκης καὶ Κιλικίας στρατηγόν, ἔλεγεν				
DanOG	4	2		ἐνύπνιον εἶδον καὶ εὐλαβήθην, καὶ φόβος μοι ἐπέπεσεν.				
Tob	4	2		καὶ εἶπεν ἐν ἑαυτῷ Ἐγὼ ᾐτησάμην θάνατον, τί οὐ καλῶ Τωβίαν τὸν υἱόν μου ἴνα αὐτῷ ὑποδείξω πρὶν ἀποθανεῖν με				
