book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Kgs	13	1	פ וְהִנֵּה אִישׁ אֱלֹהִים בָּא מִיהוּדָה בִּדְבַר יְהוָה אֶל־בֵּית־אֵל וְיָרָבְעָם עֹמֵד עַל־הַמִּזְבֵּחַ לְהַקְטִיר ׃	Καὶ ἰδοὺ ἄνθρωπος τοῦ θεοῦ ἐξ Ἰούδα παρεγένετο ἐν λόγῳ κθρίου εἰς Βαιθήλ, καὶ Ἰεροβοὰμ εἱστήκει ἐπὶ τὸ θυσιαστήριον ἐπιθῦσαι.	et ecce vir Dei venit de Iuda in sermone Domini in Bethel Hieroboam stante super altare et tus iaciente	Et ecce vir Dei venit de Juda in sermone Domini in Bethel, Jeroboam stante super altare, et thus jaciente.		And, behold, there came a man of God out of Judah by the word of the Lord unto Bethel: and Jeroboam stood by the altar to burn incense.
1Kgs	13	2	וַיִּקְרָא עַל־הַמִּזְבֵּחַ בִּדְבַר יְהוָה וַיֹּאמֶר מִזְבֵּחַ מִזְבֵּחַ כֹּה אָמַר יְהוָה הִנֵּה־בֵן נוֹלָד לְבֵית־דָּוִד יֹאשִׁיָּהוּ שְׁמוֹ וְזָבַח עָלֶיךָ אֶת־כֹּהֲנֵי הַבָּמוֹת הַמַּקְטִרִים עָלֶיךָ וְעַצְמוֹת אָדָם יִשְׂרְפוּ עָלֶיךָ ׃	καὶ ἐπεκάλεσεν πρὸς τὸ θυσιαστήριον ἐν λόγῳ Κυρίου θυσιαστήριον, θυσιαστήριον, τάδε λέηει Κύριος Ἰδοὺ υἱὸς τίκτεται τῷ οἴκῳ Δαυείδ, Ἰωσείας ὄνομα αὐτῷ, καὶ θύσει ἐπὶ σὲ τοὺς ἱερεῖς τῶν ὑψηλῶν τῶν ἐπιθυόντων ἐπὶ σέ, καὶ ὀστᾶ ἀνθρώπων καύσει ἐπὶ σέ·	et exclamavit contra altare in sermone Domini et ait altare altare haec dicit Dominus ecce filius nascetur domui David Iosias nomine et immolabit super te sacerdotes excelsorum qui nunc in te tura succendunt et ossa hominum incendet super te	Et exclamavit contra altare in sermone Domini, et ait: Altare, altare, hæc dicit Dominus: Ecce filius nascetur domui David, Josias nomine, et immolabit super te sacerdotes excelsorum, qui nunc in te thura succendunt: et ossa hominum super te incendet.		And he cried against the altar in the word of the Lord, and said, O altar, altar, thus saith the Lord; Behold, a child shall be born unto the house of David, Josiah by name; and upon thee shall he offer the priests of the high places that burn incense upon thee, and men's bones shall be burnt upon thee.
1Kgs	13	3	וְנָתַן בַּיּוֹם הַהוּא מוֹפֵת לֵאמֹר זֶה הַמּוֹפֵת אֲשֶׁר דִּבֶּר יְהוָה הִנֵּה הַמִּזְבֵּחַ נִקְרָע וְנִשְׁפַּךְ הַדֶּשֶׁן אֲשֶׁר־עָלָיו ׃	καὶ δώσει ἐν τῇ ἡμέρᾳ ἐκείνῃ τέρας, λέγων Τοῦτο τὸ ῥῆμα ὃ ἐλάλησεν Κύριος λέγων Ἰδοὺ τὸ θυσιαστήριον ῥήγνυται, καὶ ἐκχυθήσεται ἡ πιότης ἡ ἐπ’ αὐτῷ.	deditque in die illa signum dicens hoc erit signum quod locutus est Dominus ecce altare scinditur et effunditur cinis qui in eo est	Deditque in illa die signum, dicens: Hoc erit signum quod locutus est Dominus: ecce altare scindetur, et effundetur cinis qui in eo est.		And he gave a sign the same day, saying, This is the sign which the Lord hath spoken; Behold, the altar shall be rent, and the ashes that are upon it shall be poured out.
1Kgs	13	4	וַיְהִי כִשְׁמֹעַ הַמֶּלֶךְ אֶת־דְּבַר אִישׁ־הָאֱלֹהִים אֲשֶׁר קָרָא עַל־הַמִּזְבֵּחַ בְּבֵית־אֵל וַיִּשְׁלַח יָרָבְעָם אֶת־יָדוֹ מֵעַל הַמִּזְבֵּחַ לֵאמֹר תִּפְשֻׂהוּ וַתִּיבַשׁ יָדוֹ אֲשֶׁר שָׁלַח עָלָיו וְלֹא יָכֹל לַהֲשִׁיבָהּ אֵלָיו ׃	καὶ ἐγένετο ὡς ἤκουσεν ὁ βασιλεὺς Ἰεροβοὰμ τῶν λόγων τοῦ ἀνθρώπου τοῦ θεοῦ τοῦ ἐπικαλεσαμένου ἐπὶ τὸ θυσιαστήριον τὸ ἐν Βαιθήλ, καὶ ἐξέτεινεν ὁ βασιλεὺς τὴν χεῖρα αὐτοῦ ἀπὸ τοῦ θυσιαστηρίου λέγων Συλλάβετε αὐτόν· καὶ ἰδοὺ ἐξγράνθη ἡ χεὶρ αὐτοῦ ἣν ἐξέτεινεν ἐπ’ αὐτόν, καὶ οὐκ ἠδυνηθη ἐπιστρέψαι αὐτὴν πρὸς αὐτόν.	cumque audisset rex sermonem hominis Dei quem inclamaverat contra altare in Bethel extendit manum suam de altari dicens adprehendite eum et exaruit manus eius quam extenderat contra eum nec valuit retrahere eam ad se	Cumque audisset rex sermonem hominis Dei quem inclamaverat contra altare in Bethel, extendit manum suam de altari, dicens: Apprehendite eum. Et exaruit manus ejus quam extenderat contra eum, nec valuit retrahere eam ad se.		And it came to pass, when king Jeroboam heard the saying of the man of God, which had cried against the altar in Bethel, that he put forth his hand from the altar, saying, Lay hold on him. And his hand, which he put forth against him, dried up, so that he could not pull it in again to him.
1Kgs	13	5	וְהַמִּזְבֵּחַ נִקְרָע וַיִּשָּׁפֵךְ הַדֶּשֶׁן מִן־הַמִּזְבֵּחַ כַּמּוֹפֵת אֲשֶׁר נָתַן אִישׁ הָאֱלֹהִים בִּדְבַר יְהוָה ׃	καὶ τὸ θυσιαστήριον ἐρράγη, καὶ ἐξεχύθη ἡ πιότης ἀπὸ τοῦ θυσιαστηρίου κατὰ τὸ τέρας ὃ ἔδνκεν ὁ ἄνθρωπος τοῦ θεοῦ ἐν λόηῳ Κυρίου.	altare quoque scissum est et effusus cinis de altari iuxta signum quod praedixerat vir Dei in sermone Domini	Altare quoque scissum est, et effusus est cinis de altari, juxta signum quod prædixerat vir Dei in sermone Domini.		The altar also was rent, and the ashes poured out from the altar, according to the sign which the man of God had given by the word of the Lord.
1Kgs	13	6	וַיַּעַן הַמֶּלֶךְ וַיֹּאמֶר אֶל־אִישׁ הָאֱלֹהִים חַל־נָא אֶת־פְּנֵי יְהוָה אֱלֹהֶיךָ וְהִתְפַּלֵּל בַּעֲדִי וְתָשֹׁב יָדִי אֵלָי וַיְחַל אִישׁ־הָאֱלֹהִים אֶת־פְּנֵי יְהוָה וַתָּשָׁב יַד־הַמֶּלֶךְ אֵלָיו וַתְּהִי כְּבָרִאשֹׁנָה ׃	καὶ εἶπεν ὁ βασιλεὺς Ἰεροβοὰμ τῷ ἀνθρώπῳ τοῦ θεοῦ Δεήθητι τοῦ θεοῦ σου, καὶ ἐπιστρεψάτω ἡ χείρ μου πρὸς μέ. καὶ ἐδεήθη ὁ ἄνθρωπος τοῦ θεοῦ τοῦ προσώπου Κυρίου, καὶ ἐπέστρεψεν τὴν χεῖρα τοῦ βασιλέως πρὸς αὐτόν, καὶ ἐλένετο καθὼς τὸ πρότερον.	et ait rex ad virum Dei deprecare faciem Domini Dei tui et ora pro me ut restituatur manus mea mihi oravit vir Dei faciem Domini et reversa est manus regis ad eum et facta est sicut prius fuerat	Et ait rex ad virum Dei: Deprecare faciem Domini Dei tui, et ora pro me, ut restituatur manus mea mihi. Oravitque vir Dei faciem Domini, et reversa est manus regis ad eum, et facta est sicut prius fuerat.		And the king answered and said unto the man of God, Intreat now the face of the Lord thy God, and pray for me, that my hand may be restored me again. And the man of God besought the Lord, and the king's hand was restored him again, and became as it was before.
1Kgs	13	7	וַיְדַבֵּר הַמֶּלֶךְ אֶל־אִישׁ הָאֱלֹהִים בֹּאָה־אִתִּי הַבַּיְתָה וּסְעָדָה וְאֶתְּנָה לְךָ מַתָּת ׃	καὶ ἐλάλησεν ὁ βασιλεὺς πρὸν ἄνθρωπον τοῦ θεοῦ Εἴσελθε μετ’ ἐμοῦ εἰς οἶκον καὶ ἀρίστησον, καὶ κώσω σοι δόμα.	locutus est autem rex ad virum Dei veni mecum domum ut prandeas et dabo tibi munera	Locutus est autem rex ad virum Dei: Veni mecum domum ut prandeas, et dabo tibi munera.		And the king said unto the man of God, Come home with me, and refresh thyself, and I will give thee a reward.
1Kgs	13	8	וַיֹּאמֶר אִישׁ־הָאֱלֹהִים אֶל־הַמֶּלֶךְ אִם־תִּתֶּן־לִי אֶת־חֲצִי בֵיתֶךָ לֹא אָבֹא עִמָּךְ וְלֹא־אֹכַל לֶחֶם וְלֹא אֶשְׁתֶּה־מַּיִם בַּמָּקוֹם הַזֶּה ׃	καὶ εἶπεν ὁ ἄνθρωπος τοῦ θεοῦ πρὸς τὸν βασιλέα Ἐάν μοι δῷς τὸ ἥμισυ τοῦ οἴκου σου, οὐκ εἰσελεύσομαι μετὰ σοῦ, οὐδὲ μὴ Φάγω ἄρτον οὐδὲ μὴ πίω ὕδωρ ἐν τῷ τόπῳ τούτῳ.	responditque vir Dei ad regem si dederis mihi mediam partem domus tuae non veniam tecum nec comedam panem neque bibam aquam in loco isto	Responditque vir Dei ad regem: Si dederis mihi mediam partem domus tuæ, non veniam tecum, nec comedam panem, neque bibam aquam in loco isto:		And the man of God said unto the king, If thou wilt give me half thine house, I will not go in with thee, neither will I eat bread nor drink water in this place:
1Kgs	13	9	כִּי־כֵן צִוָּה אֹתִי בִּדְבַר יְהוָה לֵאמֹר לֹא־תֹאכַל לֶחֶם וְלֹא תִשְׁתֶּה־מָּיִם וְלֹא תָשׁוּב בַּדֶּרֶךְ אֲשֶׁר הָלָכְתָּ ׃	ὅτι οὕτως ἐνετείλατό μοι ἐν λόγῳ Κύριος λέγων Μὴ Φάγῃς ἄρτον καὶ μὴ πίῃς ὕδωρ καὶ μὴ ἐπιστρέψῃς ἐν τῇ ὁδῷ ᾗ ἐπορεύθης ἐν αὐτῇ.	sic enim mandatum est mihi in sermone Domini praecipientis non comedes panem neque bibes aquam nec reverteris per viam qua venisti	sic enim mandatum est mihi in sermone Domini præcipientis: Non comedes panem, neque bibes aquam, nec reverteris per viam qua venisti.		For so was it charged me by the word of the Lord, saying, Eat no bread, nor drink water, nor turn again by the same way that thou camest.
1Kgs	13	10	וַיֵּלֶךְ בְּדֶרֶךְ אַחֵר וְלֹא־שָׁב בַּדֶּרֶךְ אֲשֶׁר בָּא בָהּ אֶל־בֵּית־אֵל ׃ פ	καὶ ἀπῆλθεν ἐν ὁδῷ ἄλλῃ, καὶ οὐκ ἀνέστρεψεν ἐν τῇ ὁδῷ ᾗ ἦλθεν ἐν αὐτῇ εἰς Βαιθήλ.	abiit ergo per aliam viam et non est reversus per iter quo venerat in Bethel	Abiit ergo per aliam viam, et non est reversus per iter quo venerat in Bethel.		So he went another way, and returned not by the way that he came to Bethel.
1Kgs	13	11	וְנָבִיא אֶחָד זָקֵן יֹשֵׁב בְּבֵית־אֵל וַיָּבוֹא בְנוֹ וַיְסַפֶּר־לוֹ אֶת־כָּל־הַמַּעֲשֶׂה אֲשֶׁר־עָשָׂה אִישׁ־הָאֱלֹהִים הַיּוֹם בְּבֵית־אֵל אֶת־הַדְּבָרִים אֲשֶׁר דִּבֶּר אֶל־הַמֶּלֶךְ וַיְסַפְּרוּם לַאֲבִיהֶם ׃	Καὶ πρεσβύτης εἷς προφήτης κατῴκει εἰς Βαιθήλ, καὶ ἔρχονται οἱ υἱοὶ αὐτοῦ καὶ διηγήσαντο αὐτῷ ἅπαντα τὰ ἔργα ἃ ἐποίησεν ὁ ἄνθρωπος τοῦ θεοῦ ἐν τῇ ἡμέρᾳ ἐν Βαιθήλ, τοὺς λόγους οὓς ἐλάλησεν τῷ βασιλεῖ· καὶ ἐπέστρεψαν τὸ πρόσωπον τοῦ πατρὸς αὐτῶν.	prophetes autem quidam senex habitabat in Bethel ad quem venit filius suus et narravit ei omnia opera quae fecerat vir Dei illa die in Bethel et verba quae locutus fuerat ad regem et narraverunt patri suo	Prophetes autem quidam senex habitabat in Bethel: ad quem venerunt filii sui, et narraverunt ei omnia opera quæ fecerat vir Dei illa die in Bethel: et verba quæ locutus fuerat ad regem, narraverunt patri suo.		Now there dwelt an old prophet in Bethel; and his sons came and told him all the works that the man of God had done that day in Bethel: the words which he had spoken unto the king, them they told also to their father.
1Kgs	13	12	וַיְדַבֵּר אֲלֵהֶם אֲבִיהֶם אֵי־זֶה הַדֶּרֶךְ הָלָךְ וַיִּרְאוּ בָנָיו אֶת־הַדֶּרֶךְ אֲשֶׁר הָלַךְ אִישׁ הָאֱלֹהִים אֲשֶׁר־בָּא מִיהוּדָה ׃	καὶ ἐλάλησεν πρὸς αὐτοὺς ὁ πατὴρ αὐτῶν λέγων Ποίᾳ ὁδῷ πεπόρευται ; καὶ δεικνύουσιν αὐτῷ οἱ υἱοὶ αὐτοῦ τὴν ὁδὸν ἐν ᾗ ἀνῆλθεν ὁ ἄνθρωπος τοῦ θεοῦ ὁ ἐλθὼν ἐξ Ἰούδα.	et dixit eis pater eorum per quam viam abiit ostenderunt ei filii sui viam per quam abierat vir Dei qui venerat de Iuda	Et dixit eis pater eorum: Per quam viam abiit? Ostenderunt ei filii sui viam per quam abierat vir Dei, qui venerat de Juda.		And their father said unto them, What way went he? For his sons had seen what way the man of God went, which came from Judah.
1Kgs	13	13	וַיֹּאמֶר אֶל־בָּנָיו חִבְשׁוּ־לִי הַחֲמוֹר וַיַּחְבְּשׁוּ־לוֹ הַחֲמוֹר וַיִּרְכַּב עָלָיו ׃	καὶ εἶπεν τοῖς υἱοῖς αὐτοῦ Ἐπισάξατέ μοι τὸν ὄνον· καὶ ἐπέσαξαν αὐτῷ τὸν ὄνον, καὶ ἐπέβη ἐπ’ αὐτόν.	et ait filiis suis sternite mihi asinum qui cum stravissent ascendit	Et ait filiis suis: Sternite mihi asinum. Qui cum stravissent, ascendit,		And he said unto his sons, Saddle me the ass. So they saddled him the ass: and he rode thereon,
1Kgs	13	14	וַיֵּלֶךְ אַחֲרֵי אִישׁ הָאֱלֹהִים וַיִּמְצָאֵהוּ יֹשֵׁב תַּחַת הָאֵלָה וַיֹּאמֶר אֵלָיו הַאַתָּה אִישׁ־הָאֱלֹהִים אֲשֶׁר־בָּאתָ מִיהוּדָה וַיֹּאמֶר אָנִי ׃	καὶ ἐπορεύθη κατόπισθεν τοῦ ἀνθρώπου τοῦ θεοῦ, καὶ εὗρεν αὐτὸν καθήμενον ὑπὸ δρῦν καὶ εἶπεν αὐτῷ Εἰ σὺ εἶ ὁ ἄνθρωπος τοῦ θεοῦ ὁ ἐληλυθὼς ἐξ Ἰούδα; καὶ εἶπεν αὐτῷ Ἐγώ.	et abiit post virum Dei et invenit eum sedentem subtus terebinthum et ait illi tune es vir Dei qui venisti de Iuda respondit ille ego sum	et abiit post virum Dei, et invenit eum sedentem subtus terebinthum: et ait illi: Tune es vir Dei qui venisti de Juda? Respondit ille: Ego sum.		And went after the man of God, and found him sitting under an oak: and he said unto him, Art thou the man of God that camest from Judah? And he said, I am.
1Kgs	13	15	וַיֹּאמֶר אֵלָיו לֵךְ אִתִּי הַבָּיְתָה וֶאֱכֹל לָחֶם ׃	καὶ εἶπεν αὐτῷ Δεῦρο μετ’ ἐμοῦ καὶ Φάγε ἄρτον.	dixit ad eum veni mecum domum ut comedas panem	Dixitque ad eum: Veni mecum domum, ut comedas panem.		Then he said unto him, Come home with me, and eat bread.
1Kgs	13	16	וַיֹּאמֶר לֹא אוּכַל לָשׁוּב אִתָּךְ וְלָבוֹא אִתָּךְ וְלֹא־אֹכַל לֶחֶם וְלֹא־אֶשְׁתֶּה אִתְּךָ מַיִם בַּמָּקוֹם הַזֶּה ׃	καὶ εἶπεν Οὐ μὴ δύνωμαι τοῦ ἐπιτῷ τόπῳ τούτῳ.	qui ait non possum reverti neque venire tecum nec comedam panem nec bibam aquam in loco isto	Qui ait: Non possum reverti, neque venire tecum: nec comedam panem, neque bibam aquam in loco isto,		And he said, I may not return with thee, nor go in with thee: neither will I eat bread nor drink water with thee in this place:
1Kgs	13	17	כִּי־דָבָר אֵלַי בִּדְבַר יְהוָה לֹא־תֹאכַל לֶחֶם וְלֹא־תִשְׁתֶּה שָׁם מָיִם לֹא־תָשׁוּב לָלֶכֶת בַּדֶּרֶךְ אֲשֶׁר־הָלַכְתָּ בָּהּ ׃	ὅτι οὕτως ἐντέταλταί μοι ἐν λόγῳ Κύριος λέγων Μὴ Φάγῃς ἄρτον ἐκεῖ καὶ μὴ πίῃς ὕδωρ, καὶ μὴ πίῃς ὕδωρ, καὶ μὴ ἐπιστρέψῃς ἐκεῖ ἐν τῇ ὁδῷ ᾗ ἐπορεύθης ἐν αὐτῇ.	quia locutus est Dominus ad me in sermone Domini dicens non comedes panem et non bibes ibi aquam nec reverteris per viam qua ieris	quia locutus est Dominus ad me in sermone Domini, dicens: Non comedes panem, et non bibes aquam ibi, nec reverteris per viam qua ieris.		For it was said to me by the word of the Lord, Thou shalt eat no bread nor drink water there, nor turn again to go by the way that thou camest.
1Kgs	13	18	וַיֹּאמֶר לוֹ גַּם־אֲנִי נָבִיא כָּמוֹךָ וּמַלְאָךְ דִּבֶּר אֵלַי בִּדְבַר יְהוָה לֵאמֹר הֲשִׁבֵהוּ אִתְּךָ אֶל־בֵּיתֶךָ וְיֹאכַל לֶחֶם וְיֵשְׁתְּ מָיִם כִּחֵשׁ לוֹ ׃	καὶ εἶπεν πρὸς αὐτόν Κἀγὼ προφήτης εἰμὶ καθὼς σύ, καὶ ἄγγελος λελάληκεν πρὸς μὲ ἐν ῥήματι Κυρίου λέγων Ἐπίστρεψον αὐτὸν πρὸς σεαυτὸν εἰς τὸν οἶκόν σου, καὶ Φαγέτω ἄρτον καὶ πιέτω ὕδωρ· καὶ ἐψεύσατο αὐτῷ.	qui ait illi et ego propheta sum similis tui et angelus locutus est mihi in sermone Domini dicens reduc eum tecum in domum tuam et comedat panem et bibat aquam fefellit eum	Qui ait illi: Et ego propheta sum similis tui: et angelus locutus est mihi in sermone Domini, dicens: Reduc eum tecum in domum tuam, ut comedat panem, et bibat aquam. Fefellit eum,		He said unto him, I am a prophet also as thou art; and an angel spake unto me by the word of the Lord, saying, Bring him back with thee into thine house, that he may eat bread and drink water. But he lied unto him.
1Kgs	13	19	וַיָּשָׁב אִתּוֹ וַיֹּאכַל לֶחֶם בְּבֵיתוֹ וַיֵּשְׁתְּ מָיִם ׃	καὶ ἐπέστρεψεν αὐτόν, καὶ ἔφαγεν ἄρτον ἐν τῷ οἴκῳ αὐτοῦ καὶ ἔπιεν ὕδωρ.	et reduxit secum comedit ergo panem in domo eius et bibit aquam	et reduxit secum: comedit ergo panem in domo ejus, et bibit aquam.		So he went back with him, and did eat bread in his house, and drank water.
1Kgs	13	20	וַיְהִי הֵם יֹשְׁבִים אֶל־הַשֻּׁלְחָן פ וַיְהִי דְּבַר־יְהוָה אֶל־הַנָּבִיא אֲשֶׁר הֱשִׁיבוֹ ׃	καὶ ἐγένετο αὐτῶν καθημένων, καὶ ἐγένετο λόγος Κυρίου πρὸς τὸν προφήτην τὸν ἐπιστρέψαντα αὐτόν·	cumque sederent ad mensam factus est sermo Domini ad prophetam qui reduxerat eum	Cumque sederent ad mensam, factus est sermo Domini ad prophetam qui reduxerat eum.		And it came to pass, as they sat at the table, that the word of the Lord came unto the prophet that brought him back:
1Kgs	13	21	וַיִּקְרָא אֶל־אִישׁ הָאֱלֹהִים אֲשֶׁר־בָּא מִיהוּדָה לֵאמֹר כֹּה אָמַר יְהוָה יַעַן כִּי מָרִיתָ פִּי יְהוָה וְלֹא שָׁמַרְתָּ אֶת־הַמִּצְוָה אֲשֶׁר צִוְּךָ יְהוָה אֱלֹהֶיךָ ׃	καὶ εἶπεν πρὸς τὸν ἄνθρωπον τοῦ θεοῦ τὸν ἥκοντα ἐξ Ἰούδα λέγων Τάδε λέγει Κύριος Ἀνθ’ ὧν παρεπίκρανας τὸ ῥῆμα Κυρίου, καὶ οὐκ ἐφύλαξας τὴν ἐντολὴν ἣν ἐνετείλατό σοι Κύριος ὁ θεός σου,	et exclamavit ad virum Dei qui venerat de Iuda dicens haec dicit Dominus quia inoboediens fuisti ori Domini et non custodisti mandatum quod praecepit tibi Dominus Deus tuus	Et exclamavit ad virum Dei qui venerat de Juda, dicens: Hæc dicit Dominus: Quia non obediens fuisti ori Domini, et non custodisti mandatum quod præcepit tibi Dominus Deus tuus,		And he cried unto the man of God that came from Judah, saying, Thus saith the Lord, Forasmuch as thou hast disobeyed the mouth of the Lord, and hast not kept the commandment which the Lord thy God commanded thee,
1Kgs	13	22	וַתָּשָׁב וַתֹּאכַל לֶחֶם וַתֵּשְׁתְּ מַיִם בַּמָּקוֹם אֲשֶׁר דִּבֶּר אֵלֶיךָ אַל־תֹּאכַל לֶחֶם וְאַל־תֵּשְׁתְּ מָיִם לֹא־תָבוֹא נִבְלָתְךָ אֶל־קֶבֶר אֲבֹתֶיךָ ׃	καὶ ἐπέστρεψας, καὶ ἔφαγες ἄρτον καὶ ἔπιες ὕδωρ ἐν τῷ τόπῳ τούτῳ ᾧ ἐλάλησεν πρὸς σὲ λέγων Οὐ μὴ φάγῃς ἄρτον καὶ μὴ πίῃς ὕδωρ· οὐ μὴ εἰσέλθῃ τὸ σῶμά σου εἰς τὸν τάφον τῶν πατέρων σου.	et reversus es et comedisti panem et bibisti aquam in loco in quo praecepit tibi ne comederes panem neque biberes aquam non inferetur cadaver tuum in sepulchrum patrum tuorum	et reversus es, et comedisti panem, et bibisti aquam in loco in quo præcepit tibi ne comederes panem neque biberes aquam, non inferetur cadaver tuum in sepulchrum patrum tuorum.		But camest back, and hast eaten bread and drunk water in the place, of the which the Lord did say to thee, Eat no bread, and drink no water; thy carcase shall not come unto the sepulchre of thy fathers.
1Kgs	13	23	וַיְהִי אַחֲרֵי אָכְלוֹ לֶחֶם וְאַחֲרֵי שְׁתוֹתוֹ וַיַּחֲבָשׁ־לוֹ הַחֲמוֹר לַנָּבִיא אֲשֶׁר הֱשִׁיבוֹ ׃	καὶ ἐγένετο μετὰ τὸ φαγεῖν ἄρτον καὶ πιεῖν ὕδωρ, καὶ εὗρεω αὐτὸν λέων ἐν τῇ ὁδῷ καὶ ἐπέστρεψεν καὶ ἀπῆλθεν.	cumque comedisset et bibisset stravit asinum prophetae quem reduxerat	Cumque comedisset et bibisset, stravit asinum suum prophetæ quem reduxerat.		And it came to pass, after he had eaten bread, and after he had drunk, that he saddled for him the ass, to wit, for the prophet whom he had brought back.
1Kgs	13	24	וַיֵּלֶךְ וַיִּמְצָאֵהוּ אַרְיֵה בַּדֶּרֶךְ וַיְמִיתֵהוּ וַתְּהִי נִבְלָתוֹ מֻשְׁלֶכֶת בַּדֶּרֶךְ וְהַחֲמוֹר עֹמֵד אֶצְלָהּ וְהָאַרְיֵה עֹמֵד אֵצֶל הַנְּבֵלָה ׃	καὶ εὗρεν αὐτὸν λέων ἐν τῇ ὁδῷ καὶ ἐθανάτωσεν αὐτόν· καὶ ἦν τὸ σῶμα αὐτοῦ ἐρριμμένον ἐν τῇ ὁδῷ, καὶ ὁ ὄνος εἱστήκει παρ’ αὐτό, καὶ ὁ λέων εἱστήκει παρὰ τὸ σῶμα.	qui cum abisset invenit eum leo in via et occidit et erat cadaver eius proiectum in itinere asinus autem stabat iuxta illum et leo stabat iuxta cadaver	Qui cum abiisset, invenit eum leo in via, et occidit, et erat cadaver ejus projectum in itinere: asinus autem stabat juxta illum, et leo stabat juxta cadaver.		And when he was gone, a lion met him by the way, and slew him: and his carcase was cast in the way, and the ass stood by it, the lion also stood by the carcase.
1Kgs	13	25	וְהִנֵּה אֲנָשִׁים עֹבְרִים וַיִּרְאוּ אֶת־הַנְּבֵלָה מֻשְׁלֶכֶת בַּדֶּרֶךְ וְאֶת־הָאַרְיֵה עֹמֵד אֵצֶל הַנְּבֵלָה וַיָּבֹאוּ וַיְדַבְּרוּ בָעִיר אֲשֶׁר הַנָּבִיא הַזָּקֵן יֹשֵׁב בָּהּ ׃	καὶ ἰδοὺ ἄνδρες παραπορευόμενοι καὶ εἶδον τὸ θνησιμαῖον ἐρριμμένον ἐν τῇ ὁδῷ, καὶ ὁ λέων εἱστήκει ἐχόμενα τοῦ θνησιμαίου· καὶ εἰσῆλθον καὶ ἐλάλησαν ἐν τῇ πόλει οὗ ὁ προφήτης ὁ πρεσβύτης κατῴκει ἐν αὐτῇ.	et ecce viri transeuntes viderunt cadaver proiectum in via et leonem stantem iuxta cadaver et venerunt et divulgaverunt in civitate in qua prophetes senex ille habitabat	Et ecce viri transeuntes viderunt cadaver projectum in via, et leonem stantem juxta cadaver. Et venerunt, et divulgaverunt in civitate in qua prophetes ille senex habitabat.		And, behold, men passed by, and saw the carcase cast in the way, and the lion standing by the carcase: and they came and told it in the city where the old prophet dwelt.
1Kgs	13	26	וַיִּשְׁמַע הַנָּבִיא אֲשֶׁר הֱשִׁיבוֹ מִן־הַדֶּרֶךְ וַיֹּאמֶר אִישׁ הָאֱלֹהִים הוּא אֲשֶׁר מָרָה אֶת־פִּי יְהוָה וַיִּתְּנֵהוּ יְהוָה לָאַרְיֵה וַיִּשְׁבְּרֵהוּ וַיְמִתֵהוּ כִּדְבַר יְהוָה אֲשֶׁר דִּבֶּר־לוֹ ׃	καὶ ἤκουσεν ὁ ἐπιστρέψας αὐτὸν ἐκ τῆς ὁδοῦ, καὶ εἶπεν Ὁ ἄνθρωπος τοῦ θεοῦ οὗτός ἐστιν ὃς παρεπίκρανε τὸ ῥῆμα Κυρίου.	quod cum audisset propheta ille qui reduxerat eum de via ait vir Dei est qui inoboediens fuit ori Domini et tradidit eum Dominus leoni et confregit eum et occidit iuxta verbum Domini quod locutus est ei	Quod cum audisset propheta ille qui reduxerat eum, ait: Vir Dei est, qui inobediens fuit ori Domini, et tradidit eum Dominus leoni, et confregit eum, et occidit juxta verbum Domini quod locutus est ei.		And when the prophet that brought him back from the way heard thereof, he said, It is the man of God, who was disobedient unto the word of the Lord: therefore the Lord hath delivered him unto the lion, which hath torn him, and slain him, according to the word of the Lord, which he spake unto him.
1Kgs	13	27	וַיְדַבֵּר אֶל־בָּנָיו לֵאמֹר חִבְשׁוּ־לִי אֶת־הַחֲמוֹר וַיַּחֲבֹשׁוּ ׃		dixitque ad filios suos sternite mihi asinum qui cum stravissent	Dixitque ad filios suos: Sternite mihi asinum. Qui cum stravissent,		And he spake to his sons, saying, Saddle me the ass. And they saddled him.
1Kgs	13	28	וַיֵּלֶךְ וַיִּמְצָא אֶת־נִבְלָתוֹ מֻשְׁלֶכֶת בַּדֶּרֶךְ וַחֲמוֹר וְהָאַרְיֵה עֹמְדִים אֵצֶל הַנְּבֵלָה לֹא־אָכַל הָאַרְיֵה אֶת־הַנְּבֵלָה וְלֹא שָׁבַר אֶת־הַחֲמוֹר ׃	καὶ ἐπορεύθη καὶ εὗρεν τὸ σῶμα αὐτοῦ ἐρριμμένον ἐν τῇ ὁδῷ, καὶ ὁ ὄνος καὶ ὁ λέων εἱστήκεισαν παρὰ τὸ σῶμα, καὶ οὐκ ἔφαγεν ὁ λέων τὸ σῶμα τοῦ ἀνθρώπου τοῦ θεοῦ, καὶ οὐ συνέτριψεν τὸν ὄνον.	et ille abisset invenit cadaver eius proiectum in via et asinum et leonem stantes iuxta cadaver non comedit leo de cadavere nec laesit asinum	et ille abiisset, invenit cadaver ejus projectum in via, et asinum et leonem stantes juxta cadaver: non comedit leo de cadavere, nec læsit asinum.		And he went and found his carcase cast in the way, and the ass and the lion standing by the carcase: the lion had not eaten the carcase, nor torn the ass.
