book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Mal	2	14	וַאֲמַרְתֶּם עַל־מָה עַל כִּי־יְהוָה הֵעִיד בֵּינְךָ וּבֵין אֵשֶׁת נְעוּרֶיךָ אֲשֶׁר אַתָּה בָּגַדְתָּה בָּהּ וְהִיא חֲבֶרְתְּךָ וְאֵשֶׁת בְּרִיתֶךָ ׃	καὶ εἶπατε Ἐνεκεν τίνος; ὅτι Κύριος διεμαρτύρατο ἀνὰ μέσον σοῦ καὶ ἀνὰ μέσον γυναικὸς νεότητός σου, ἣυ ἐνκατέλιπες· καὶ αὕτη κοιναωνός σου καὶ γυνὴ διαθήκης σου.	et dixistis quam ob causam quia Dominus testificatus est inter te et uxorem pubertatis tuae quam tu despexisti et haec particeps tua et uxor foederis tui	Et dixistis: Quam ob causam? Quia Dominus testificatus est inter te et uxorem pubertatis tu, quam tu despexisti: et hc particeps tua, et uxor fderis tui.		Yet ye say, Wherefore? Because the Lord hath been witness between thee and the wife of thy youth, against whom thou hast dealt treacherously: yet is she thy companion, and the wife of thy covenant.
Mal	2	15	וְלֹא־אֶחָד עָשָׂה וּשְׁאָר רוּחַ לוֹ וּמָה הָאֶחָד מְבַקֵּשׁ זֶרַע אֱלֹהִים וְנִשְׁמַרְתֶּם בְּרוּחֲכֶם וּבְאֵשֶׁת נְעוּרֶיךָ אַל־יִבְגֹּד ׃	καὶ οὐ καλὸν ἐποίησεν καὶ ὑὑπόλιμμα πνεύματος αὐτοῦ; καὶ τἴπατε Τί ἄλλο ἤ σπέρμα ητεῖ ὁ θεός καὶ φυλάξασθε ἐν τῷ πνεύματι ὑμῶν, καὶ γυναῖκα νεότητός σου μὴ ἐνκαταλίπῃς·	nonne unus fecit et residuum spiritus eius est et quid unus quaerit nisi semen Dei custodite ergo spiritum vestrum et uxorem adulescentiae tuae noli despicere	Nonne unus fecit, et residuum spiritus ejus est? et quid unus qurit, nisi semen Dei? custodite ergo spiritum vestrum, et uxorem adolescenti tu noli despicere.		And did not he make one? Yet had he the residue of the spirit. And wherefore one? That he might seek a godly seed. Therefore take heed to your spirit, and let none deal treacherously against the wife of his youth.
Mal	2	16	כִּי־שָׂנֵא שַׁלַּח אָמַר יְהוָה אֱלֹהֵי יִשְׂרָאֵל וְכִסָּה חָמָס עַל־לְבוּשׁוֹ אָמַר יְהוָה צְבָאוֹת וְנִשְׁמַרְתֶּם בְּרוּחֲכֶם וְלֹא תִבְגֹּדוּ ׃ ס	|λλὰ ἐὰν μισήσας ἐξαποστείλῃς, λέγει Κύριος ὁ θεὸς τοῦ Ἰσραήλ, καὶ καλύψει ἀσέβεια ἐπὶ τὰ ἐνθυμήματά σου, λέγει Κύριος Παντοκράτωρ. καὶ φυλάξασθε ἐν τῷ πνεύματι ὑμῶν καὶ οὐ μὴ ἐνκαταλίπητε,	cum odio habueris dimitte dicit Dominus Deus Israhel operiet autem iniquitas vestimentum eius dicit Dominus exercituum custodite spiritum vestrum et nolite despicere	Cum odio habueris, dimitte, dicit Dominus Deus Isral: operiet autem iniquitas vestimentum ejus, dicit Dominus exercituum. Custodite spiritum vestrum, et nolite despicere.		For the Lord, the God of Israel, saith that he hateth putting away: for one covereth violence with his garment, saith the Lord of hosts: therefore take heed to your spirit, that ye deal not treacherously.
Mal	2	17	הוֹגַעְתֶּם יְהוָה בְּדִבְרֵיכֶם וַאֲמַרְתֶּם בַּמָּה הוֹגָעְנוּ בֶּאֱמָרְכֶם כָּל־עֹשֵׂה רָע טוֹב בְּעֵינֵי יְהוָה וּבָהֶם הוּא חָפֵץ אוֹ אַיֵּה אֱלֹהֵי הַמִּשְׁפָּט ׃	οἱ παροξύνοντες τὸν θεὸν ἐν τοῖς λόγοις ὑμῶν· καὶ είπατε Ἐν τίνι παρωξύναμεν αὐτόν; ἐν τῷ λέγειν ὑμᾶς Πᾶς ποιῶν πονηρόν, καλὸν ἐνώπιον Κυρίου, καὶ ἐν αὐτοῖς αὐτὸς εὐδόκησεν· καί Ποῦ ἐστιν ὁ θεὸς τῆς δικαιοσύνης;	laborare fecistis Dominum in sermonibus vestris et dixistis in quo eum fecimus laborare in eo cum diceretis omnis qui facit malum bonus est in conspectu Domini et tales ei placent aut certe ubi est Deus iudicii	Laborare fecistis Dominum in sermonibus vestris, et dixistis: In quo eum fecimus laborare? In eo quod dicitis: Omnis qui facit malum bonus est in conspectu Domini, et tales ei placent: aut certe ubi est Deus judicii?		Ye have wearied the Lord with your words. Yet ye say, Wherein have we wearied him? When ye say, Every one that doeth evil is good in the sight of the Lord, and he delighteth in them; or, Where is the God of judgment?
Mal	3	1	וְעַתָּה אֲלֵיכֶם הַמִּצְוָה הַזֹּאת הַכֹּהֲנִים ׃	Ἰδοὺ ἐξαποστέλλω τὸν ἄγγελόν μου, καὶ ἐπιβλέψεται ὁδὸν πρὸ προσώπου μου, καὶ ἐξέφνης ἤξει εἰς τὸν ναὸν ἑαυτοῦ κύριος ὃν ὑμεῖς ζητεῖτε, καὶ ὁ ἄγγελος τῆς διαθήκης ὃν ὑμεῖς θέλετε· ἱδου ἔρχεται, λέγει Κύριος Παντοκράτωρ.	ecce ego mittam angelum meum et praeparabit viam ante faciem meam et statim veniet ad templum suum dominator quem vos quaeritis et angelus testamenti quem vos vultis ecce venit dicit Dominus exercituum	Ecce ego mittam angelum meum, et prparabit viam ante faciem meam: et statim veniet ad templum suum Dominator quem vos quritis, et angelus testamenti quem vos vultis. Ecce venit, dicit Dominus exercituum.		Behold, I will send my messenger, and he shall prepare the way before me: and the Lord, whom ye seek, shall suddenly come to his temple, even the messenger of the covenant, whom ye delight in: behold, he shall come, saith the Lord of hosts.
Mal	3	2	אִם־לֹא תִשְׁמְעוּ וְאִם־לֹא תָשִׂימוּ עַל־לֵב לָתֵת כָּבוֹד לִשְׁמִי אָמַר יְהוָה צְבָאוֹת וְשִׁלַּחְתִּי בָכֶם אֶת־הַמְּאֵרָה וְאָרוֹתִי אֶת־בִּרְכוֹתֵיכֶם וְגַם אָרוֹתִיהָ כִּי אֵינְכֶם שָׂמִים עַל־לֵב ׃	καὶ τίς ὑπομενεῖ ἡμέραν εἰσόδου αὐτοῦ; ἤ τίς ὑποστήσεται ἐν τῇ ὀπτασίᾳ αὐτοῦ; διότι αὐτὸς εἰσπορεύεται ὡς πῦρ χαρνευτηρίου καὶ ὡς ποία πλυνόντων.	et quis poterit cogitare diem adventus eius et quis stabit ad videndum eum ipse enim quasi ignis conflans et quasi herba fullonum	Et quis poterit cogitare diem adventus ejus, et quis stabit ad videndum eum? ipse enim quasi ignis conflans, et quasi herba fullonum:		But who may abide the day of his coming? and who shall stand when he appeareth? for he is like a refiner's fire, and like fullers' soap:
Mal	3	3	הִנְנִי גֹעֵר לָכֶם אֶת־הַזֶּרַע וְזֵרִיתִי פֶרֶשׁ עַל־פְּנֵיכֶם פֶּרֶשׁ חַגֵּיכֶם וְנָשָׂא אֶתְכֶם אֵלָיו ׃	καθιεῖται χωνεύων καὶ καθαρίζων ὡς τὸ ἀργύριον καὶ ὡς τὸ χρυσίον, καὶ καθαρίσει τοὺς υἱοὺς Λευεὶ καὶ χεεῖ αὐτοὺς σπερ τὸ χρυσίον καὶ ὡς τὸ ἀργύριον· καὶ ἔσονται τῷ κυρίῳ προσάγοντες θυσίαν ἐν δικαιοσύνῃ,	et sedebit conflans et emundans argentum et purgabit filios Levi et colabit eos quasi aurum et quasi argentum et erunt Domino offerentes sacrificia in iustitia	et sedebit conflans, et emundans argentum: et purgabit filios Levi, et colabit eos quasi aurum et quasi argentum, et erunt Domino offerentes sacrificia in justitia.		And he shall sit as a refiner and purifier of silver: and he shall purify the sons of Levi, and purge them as gold and silver, that they may offer unto the Lord an offering in righteousness.
Mal	3	4	וִידַעְתֶּם כִּי שִׁלַּחְתִּי אֲלֵיכֶם אֵת הַמִּצְוָה הַזֹּאת לִהְיוֹת בְּרִיתִי אֶת־לֵוִי אָמַר יְהוָה צְבָאוֹת ׃	καὶ ἀρέσει τῷ κυρίῳ θυσία Ἰούδα καὶ Ἰερουσαλὴμ καθὼς αἱ ἡμέραι τοῦ αἰῶνος καὶ καθὼς τὰ ἔτη τὰ ἔμτπροσθεν.	et placebit Domino sacrificium Iuda et Hierusalem sicut dies saeculi et sicut anni antiqui	Et placebit Domino sacrificium Juda et Jerusalem, sicut dies sculi, et sicut anni antiqui.		Then shall the offering of Judah and Jerusalem be pleasant unto the Lord, as in the days of old, and as in former years.
Mal	3	5	בְּרִיתִי הָיְתָה אִתּוֹ הַחַיִּים וְהַשָּׁלוֹם וָאֶתְּנֵם־לוֹ מוֹרָא וַיִּירָאֵנִי וּמִפְּנֵי שְׁמִי נִחַת הוּא ׃	καὶ προσάξω πρὸς ὑμᾶς ἐν κρίσει, καὶ ἔσομαι μάρτυς ταχὺς ἐπὶ τὰς φαρμακοὺς καὶ ἐπὶ τὰς μοιχαλίδας καὶ ἐπὶ τοὺς ὀμνύοντας τῷ ὀνόματί μου ἐπὶ ψεύδει, καὶ ἐπὶ τοὺς ἀποστεροῦντας μισθὸν μισθωτοῦ καὶ τοὺς καταδυναστεύοντας χήραν καὶ τοὺς κονου. λίζοντας ὄρφανοὺς καὶ τοὺς ἐκκλίνοντας κρίσιν προσηλύτου καὶ τοὺς μὴ φοβουμένους με, λέγει Κύριος Παντοκράτωρ.	et accedam ad vos in iudicio et ero testis velox maleficis et adulteris et periuris et qui calumniantur mercedem mercennarii viduas et pupillos et opprimunt peregrinum nec timuerunt me dicit Dominus exercituum	Et accedam ad vos in judicio, et ero testis velox maleficis, et adulteris, et perjuris, et qui calumniantur mercedem mercenarii, viduas et pupillos, et opprimunt peregrinum, nec timuerunt me, dicit Dominus exercituum.		And I will come near to you to judgment; and I will be a swift witness against the sorcerers, and against the adulterers, and against false swearers, and against those that oppress the hireling in his wages, the widow, and the fatherless, and that turn aside the stranger from his right, and fear not me, saith the Lord of hosts.
Mal	3	6	תּוֹרַת אֱמֶת הָיְתָה בְּפִיהוּ וְעַוְלָה לֹא־נִמְצָא בִשְׂפָתָיו בְּשָׁלוֹם וּבְמִישׁוֹר הָלַךְ אִתִּי וְרַבִּים הֵשִׁיב מֵעָוֹן ׃	διότι ἐγὼ Κύριος ὁ θεὸς ὑμῶν, καὶ οὐκ ἠλλοίωμαι.	ego enim Dominus et non mutor et vos filii Iacob non estis consumpti	Ego enim Dominus, et non mutor: et vos filii Jacob, non estis consumpti.		For I am the Lord, I change not; therefore ye sons of Jacob are not consumed.
Mal	3	7	כִּי־שִׂפְתֵי כֹהֵן יִשְׁמְרוּ־דַעַת וְתוֹרָה יְבַקְשׁוּ מִפִּיהוּ כִּי מַלְאַךְ יְהוָה־צְבָאוֹת הוּא ׃	Καὶ ὑμεῖς, υἱοὶ Ἰακώβ, οὐκ ἀπέχεσθε ¹ἀπὸ τῶν ἀδικιῶν τῶνπατέρων ὑμῶν, ἐξεκλίνατε νόμιμά μου καὶ οὐκ ἐφυλάξασθε. ἐπιστρέψατε πρὸς μέ, καὶ ἐπιστραφήσομαι πρὸς ὑμᾶς, λέγει Κύριος ὁ Παντοκράτωρ. καὶ εἵπατε Ἐν τίνι ἐπιστρέψωμεν;	a diebus enim patrum vestrorum recessistis a legitimis meis et non custodistis revertimini ad me et revertar ad vos dicit Dominus exercituum et dixistis in quo revertemur	A diebus enim patrum vestrorum recessistis a legitimis meis, et non custodistis: revertimini ad me, et revertar ad vos, dicit Dominus exercituum. Et dixistis: In quo revertemur?		Even from the days of your fathers ye are gone away from mine ordinances, and have not kept them. Return unto me, and I will return unto you, saith the Lord of hosts. But ye said, Wherein shall we return?
Mal	3	8	וְאַתֶּם סַרְתֶּם מִן־הַדֶּרֶךְ הִכְשַׁלְתֶּם רַבִּים בַּתּוֹרָה שִׁחַתֶּם בְּרִית הַלֵּוִי אָמַר יְהוָה צְבָאוֹת ׃	μήτι πτερνιεῖ ἄνθρωπος θεόν; διότι ὑμεῖς πτερνίζετέ με. καὶ ἐρεῖτε Ἐν τίνι ἐπτερνίσαμέν σε; ὅτι τὰ ἐπιδέκατα καὶ αἱ ἀπαρχαὶ μεθʼ ὑμῶν εἰσιν·	si adfiget homo Deum quia vos configitis me et dixistis in quo confiximus te in decimis et in primitivis	Si affliget homo Deum, quia vos configitis me? Et dixistis: In quo configimus te? In decimis et in primitiis.		Will a man rob God? Yet ye have robbed me. But ye say, Wherein have we robbed thee? In tithes and offerings.
Mal	3	9	וְגַם־אֲנִי נָתַתִּי אֶתְכֶם נִבְזִים וּשְׁפָלִים לְכָל־הָעָם כְּפִי אֲשֶׁר אֵינְכֶם שֹׁמְרִים אֶת־דְּרָכַי וְנֹשְׂאִים פָּנִים בַּתּוֹרָה ׃ פ	καὶ ἀποβλέποντες ὑμεῖς ἀποβλέπετε, καὶ ἐμέ ὑμεῖς πτερνίζετε. τὸ ἔτος συνετελέσθη,	et in penuria vos maledicti estis et me vos configitis gens tota	Et in penuria vos maledicti estis, et me vos configitis gens tota.		Ye are cursed with a curse: for ye have robbed me, even this whole nation.
Mal	3	10	הֲלוֹא אָב אֶחָד לְכֻלָּנוּ הֲלוֹא אֵל אֶחָד בְּרָאָנוּ מַדּוּעַ נִבְגַּד אִישׁ בְּאָחִיו לְחַלֵּל בְּרִית אֲבֹתֵינוּ ׃	καὶ εἰσηνέγκατε πάντα ἐκφόρια εἰς τοὺς θησαυρούς, καὶ ἔσται ἡ διαρπαγὴ αὐτοῦ ἐν τῷ οἴκῳ αὐτοῦ. ἐπισκέψασθε δὴ ἐν τούτῳ, λέγει Κύριος Γαντοκράτωρ· ἐὰν μὴ ἀνοίξω ὑμῖν τοὺς καταὸάκτας τοῦ οὐρανοῦ, καὶ ἐκχεῶ ὑμῖν τὴν εὐλογίαν μου ἕως τοῦ ἱκανωθῆναι·	inferte omnem decimam in horreum et sit cibus in domo mea et probate me super hoc dicit Dominus si non aperuero vobis cataractas caeli et effudero vobis benedictionem usque ad abundantiam	Inferte omnem decimam in horreum, et sit cibus in domo mea: et probate me super hoc, dicit Dominus: si non aperuero vobis cataractas cli, et effudero vobis benedictionem usque ad abundantiam:		Bring ye all the tithes into the storehouse, that there may be meat in mine house, and prove me now herewith, saith the Lord of hosts, if I will not open you the windows of heaven, and pour you out a blessing, that there shall not be room enough to receive it.
Mal	3	11	בָּגְדָה יְהוּדָה וְתוֹעֵבָה נֶעֶשְׂתָה בְיִשְׂרָאֵל וּבִירוּשָׁלִָם כִּי חִלֵּל יְהוּדָה קֹדֶשׁ יְהוָה אֲשֶׁר אָהֵב וּבָעַל בַּת־אֵל נֵכָר ׃	καὶ διαστελῶ ὑμῖν εἰς βρῶσιν, καὶ οὐ μὴ διαmφθείρω ὑμῶν τὸν καρπὸν τῆς γῆς, καὶ οὐ μὴ ἀσθενήσει ὑμῶν ἡ ἄμπελος ἡ ἐν τῷ ἀγρῷ, λέγει Κύριος TΙαντοκράτωρ.	et increpabo pro vobis devorantem et non corrumpet fructum terrae vestrae nec erit sterilis vinea in agro dicit Dominus exercituum	et increpabo pro vobis devorantem, et non corrumpet fructum terr vestr, nec erit sterilis vinea in agro, dicit Dominus exercituum.		And I will rebuke the devourer for your sakes, and he shall not destroy the fruits of your ground; neither shall your vine cast her fruit before the time in the field, saith the Lord of hosts.
Mal	3	12	יַכְרֵת יְהוָה לָאִישׁ אֲשֶׁר יַעֲשֶׂנָּה עֵר וְעֹנֶה מֵאָהֳלֵי יַעֲקֹב וּמַגִּישׁ מִנְחָה לַיהוָה צְבָאוֹת ׃ פ	καὶ μακαριοῖσιν ὑμᾶς πάντα τὰ ἔθνη, διότι ἔσεσθε ὑμεῖς γῆ θελητή, λέγει Κύριος Παντοκράτωρ.	et beatos vos dicent omnes gentes eritis enim vos terra desiderabilis dicit Dominus exercituum	Et beatos vos dicent omnes gentes: eritis enim vos terra desiderabilis, dicit Dominus exercituum.		And all nations shall call you blessed: for ye shall be a delightsome land, saith the Lord of hosts.
Mal	3	13	וְזֹאת שֵׁנִית תַּעֲשׂוּ כַּסּוֹת דִּמְעָה אֶת־מִזְבַּח יְהוָה בְּכִי וַאֲנָקָה מֵאֵין עוֹד פְּנוֹת אֶל־הַמִּנְחָה וְלָקַחַת רָצוֹן מִיֶּדְכֶם ׃	Ἐβαρύνατε ἐπʼ ἐμέ τοὺς λόγους ὑμῶν, λέγει Κύριος, καὶ εἶπατε Ἐν τίνι κατελαλήσαμεν κατὰ σοῦ;	invaluerunt super me verba vestra dicit Dominus	Invaluerunt super me verba vestra, dicit Dominus.		Your words have been stout against me, saith the Lord. Yet ye say, What have we spoken so much against thee?
Mal	3	14	וַאֲמַרְתֶּם עַל־מָה עַל כִּי־יְהוָה הֵעִיד בֵּינְךָ וּבֵין אֵשֶׁת נְעוּרֶיךָ אֲשֶׁר אַתָּה בָּגַדְתָּה בָּהּ וְהִיא חֲבֶרְתְּךָ וְאֵשֶׁת בְּרִיתֶךָ ׃	τἴτπατε Μάταιος ὁ δουλεύων θεῷ, καὶ τί πλέον ὅτι ἐφυλάξαμεν τὰ φυλάγματα αὐτοῦ, καὶ διότι ἐπορεύθημεν ἱκέται πρὸ προσώπου Κυρίου τχ Παντοκράτορος;	et dixistis quid locuti sumus contra te dixistis vanus est qui servit Deo et quod emolumentum quia custodivimus praecepta eius et quia ambulavimus tristes coram Domino exercituum	Et dixistis: Quid locuti sumus contra te? Dixistis: Vanus est qui servit Deo: et quod emolumentum quia custodivimus prcepta ejus, et quia ambulavimus tristes coram Domino exercituum?		Ye have said, It is vain to serve God: and what profit is it that we have kept his ordinance, and that we have walked mournfully before the Lord of hosts?
Mal	3	15	וְלֹא־אֶחָד עָשָׂה וּשְׁאָר רוּחַ לוֹ וּמָה הָאֶחָד מְבַקֵּשׁ זֶרַע אֱלֹהִים וְנִשְׁמַרְתֶּם בְּרוּחֲכֶם וּבְאֵשֶׁת נְעוּרֶיךָ אַל־יִבְגֹּד ׃	καὶ νῦν ἡμεῖς μακαρίζομεν ἀλλοτρίους, καὶ ἀνοικοδομοῦνται πάντες ποιοῦντες ἄνομα, καὶ ἀντέστησαν θεῷ καὶ ἐσῶθησαν.	ergo nunc beatos dicimus arrogantes siquidem aedificati sunt facientes impietatem et temptaverunt Deum et salvi facti sunt	Ergo nunc beatos dicimus arrogantes: siquidem dificati sunt facientes impietatem, et tentaverunt Deum, et salvi facti sunt.		And now we call the proud happy; yea, they that work wickedness are set up; yea, they that tempt God are even delivered.
Mal	3	16	כִּי־שָׂנֵא שַׁלַּח אָמַר יְהוָה אֱלֹהֵי יִשְׂרָאֵל וְכִסָּה חָמָס עַל־לְבוּשׁוֹ אָמַר יְהוָה צְבָאוֹת וְנִשְׁמַרְתֶּם בְּרוּחֲכֶם וְלֹא תִבְגֹּדוּ ׃ ס	Τhῦτα κατελάλησαν οἱ φοβούμενοι τὸν κύριον, ἕκαστος πρὸς τὸν πλησίον αὐτοῦ· καὶ προσέσχεν Κύριος καὶ εἰσήκουσεν, καὶ ἔγραψεν βιβλίον μνημοσύνου ἐνώπιον αὐτοῦ τοῖς φοβουμένοις τὸν τν κύριον καὶ εὐλαβουμένοις τὸ ὄνομα αὐτοῦ.	tunc locuti sunt timentes Deum unusquisque cum proximo suo et adtendit Dominus et audivit et scriptus est liber monumenti coram eo timentibus Dominum et cogitantibus nomen eius	Tunc locuti sunt timentes Dominum, unusquisque cum proximo suo: et attendit Dominus, et audivit, et scriptus est liber monumenti coram eo timentibus Dominum, et cogitantibus nomen ejus.		Then they that feared the Lord spake often one to another: and the Lord hearkened, and heard it, and a book of remembrance was written before him for them that feared the Lord, and that thought upon his name.
Mal	3	17	הוֹגַעְתֶּם יְהוָה בְּדִבְרֵיכֶם וַאֲמַרְתֶּם בַּמָּה הוֹגָעְנוּ בֶּאֱמָרְכֶם כָּל־עֹשֵׂה רָע טוֹב בְּעֵינֵי יְהוָה וּבָהֶם הוּא חָפֵץ אוֹ אַיֵּה אֱלֹהֵי הַמִּשְׁפָּט ׃	Καὶ ἔσονταί μοι, λέγει Κύριος IΙαντοκράτωρ, εἰς ἡμέραν ἣν ἐγὼ ποιῶ εἰς περιποίησιν, καὶ αἱρετιῶ αὐτοὺς ὃν τρόπον αἱρετίζει ἄνθρωπος τὸν υἱὸν αὐτοῦ τὸν δουλεύοντα αὐτῷ.	et erunt mihi ait Dominus exercituum in die qua ego facio in peculium et parcam eis sicut parcit vir filio suo servienti sibi	Et erunt mihi, ait Dominus exercituum, in die qua ego facio, in peculium: et parcam eis, sicut parcit vir filio suo servienti sibi.		And they shall be mine, saith the Lord of hosts, in that day when I make up my jewels; and I will spare them, as a man spareth his own son that serveth him.
Mal	3	18		καὶ ἐπιστραφήσεσθε καὶ ὄψεσθε ἀνὰ μέσον δικαίου καὶ ἀνὰ μέσον ἀνόμου, καὶ ἀνὰ μέσον τοῦ δουλεύοντος θεῷ καὶ τοῦ μὴ δουλεύοντος.	et convertemini et videbitis quid sit inter iustum et impium et inter servientem Deo et non servientem ei	Et convertemini, et videbitis quid sit inter justum et impium, et inter servientem Deo et non servientem ei.		Then shall ye return, and discern between the righteous and the wicked, between him that serveth God and him that serveth him not.
Mal	4	1		διότι ἰδοὺ ἡμέρα ἔρχεται καιομένη ὁὡς κλίβανος, καὶ φλέξει αὐτούς, καὶ ἔσονται πάντες οἱ ἀλλογενεῖς καὶ πάντες οἱ ποιοῦντες ἄνομα καλάμη, καὶ ἀνάψει αὐτοὺς ἡ ἡμέρα ἐρχομένη, λέγει Κύριος Γαντοκράτωρ, καὶ οὐ μὴ ὑπολειφθῇ ἐξ αὐτῶν όίζα οὐδὲ κλῆμα.	ecce enim dies veniet succensa quasi caminus et erunt omnes superbi et omnes facientes impietatem stipula et inflammabit eos dies veniens dicit Dominus exercituum quae non relinquet eis radicem et germen	Ecce enim dies veniet succensa quasi caminus: et erunt omnes superbi et omnes facientes impietatem stipula: et inflammabit eos dies veniens, dicit Dominus exercituum, qu non derelinquet eis radicem et germen.		For, behold, the day cometh, that shall burn as an oven; and all the proud, yea, and all that do wickedly, shall be stubble: and the day that cometh shall burn them up, saith the Lord of hosts, that it shall leave them neither root nor branch.
Mal	4	2		καὶ ἀνατελεῖ ὑμῖν τοῖς φοβουμένοις τὸ ὄνομά μου ἥλιος δικαιοσύνης, καὶ ἴασις ἐν ταῖς οπτέρυξιν αὐτοῦ· καὶ ἐξελεύσεσθε καὶ σκιρτήσετε ὡς μοσχάρια ἐκ δεσμῶν ἀνειμένα.	et orietur vobis timentibus nomen meum sol iustitiae et sanitas in pinnis eius et egrediemini et salietis sicut vituli de armento	Et orietur vobis timentibus nomen meum sol justiti, et sanitas in pennis ejus: et egrediemini, et salietis sicut vituli de armento.		But unto you that fear my name shall the Sun of righteousness arise with healing in his wings; and ye shall go forth, and grow up as calves of the stall.
Mal	4	3		καὶ καταπατήσετε ἀνόμους, διότι ἔσονται σποδὸς ὑποκάτω τῶν ποδῶν ὑμῶν ἐν τῇ ἡμέρᾳ ᾗ ἐγὼ ποιῶ, λέγει Κύριος Παντοκράτωρ.	et calcabitis impios cum fuerint cinis sub planta pedum vestrorum in die qua ego facio dicit Dominus exercituum	Et calcabitis impios, cum fuerint cinis sub planta pedum vestrorum, in die qua ego facio, dicit Dominus exercituum.		And ye shall tread down the wicked; for they shall be ashes under the soles of your feet in the day that I shall do this, saith the Lord of hosts.
Mal	4	4		Καὶ ἰδοὺ ἐγὼ ἀποστέλλω ὑμῖν Ἠλίαν τὸν Θεσβίτην πρὶν ἐλθεῖλ ἡμέραν Κυρίου τὴν μεγάλην καὶ ἐπιφανῆ,	mementote legis Mosi servi mei quam mandavi ei in Choreb ad omnem Israhel praecepta et iudicia	Mementote legis Moysi servi mei, quam mandavi ei in Horeb ad omnem Isral, prcepta et judicica.		Remember ye the law of Moses my servant, which I commanded unto him in Horeb for all Israel, with the statutes and judgments.
Mal	4	5		ὸς ἀποκαταστήσει καρδίαν πατρὸς πρὸς υἱὸν καὶ καρδίαν ἀνθρώπου πρὸς τὸν πλησίον αὐτοῖῦ, μὴ ἔλθω καὶ πατάξω τὴν γῆν ἄρδην.	ecce ego mittam vobis Heliam prophetam antequam veniat dies Domini magnus et horribilis	Ecce ego mittam vobis Eliam prophetam, antequam veniat dies Domini magnus et horribilis.		Behold, I will send you Elijah the prophet before the coming of the great and dreadful day of the Lord:
Mal	4	6		Μνήσθητε νόμου Μωσῇ τοὺ δούλου μου, καθότι ἐνετειλάμην αὐτῷ ἐν Κωρὴβ πρὸς πάντα τὸν Ἰσραήλ, προστάγματα καὶ δικαιώματα.	et convertet cor patrum ad filios et cor filiorum ad patres eorum ne forte veniam et percutiam terram anathemate	Et convertet cor patrum ad filios, et cor filiorum ad patres eorum: ne forte veniam, et percutiam terram anathemate.		And he shall turn the heart of the fathers to the children, and the heart of the children to their fathers, lest I come and smite the earth with a curse.
