book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ezra	4	3	וַיֹּאמֶר לָהֶם זְרֻבָּבֶל וְיֵשׁוּעַ וּשְׁאָר רָאשֵׁי הָאָבוֹת לְיִשְׂרָאֵל לֹא־לָכֶם וָלָנוּ לִבְנוֹת בַּיִת לֵאלֹהֵינוּ כִּי אֲנַחְנוּ יַחַד נִבְנֶה לַיהוָה אֱלֹהֵי יִשְׂרָאֵל כַּאֲשֶׁר צִוָּנוּ הַמֶּלֶךְ כּוֹרֶשׁ מֶלֶךְ־פָּרָס ׃	ὁ δὲ βασιλεὺς ὑπερισχύει καὶ κυριεύει αὐτῶν καὶ δεσπόζει αὐτῶν, καὶ πᾶν ὃ ἐὰν εἴπῃ αὐτοῖς ἐνακούουσιν.	et dixit eis Zorobabel et Iosue et reliqui principes patrum Israhel non est vobis et nobis ut aedificemus domum Deo nostro sed nos ipsi soli aedificabimus Domino Deo nostro sicut praecepit nobis rex Cyrus rex Persarum	Et dixit eis Zorobabel, et Josue, et reliqui principes patrum Isral: Non est vobis et nobis ut dificemus domum Deo nostro, sed nos ipsi soli dificabimus Domino Deo nostro, sicut prcepit nobis Cyrus rex Persarum.		But Zerubbabel, and Jeshua, and the rest of the chief of the fathers of Israel, said unto them, Ye have nothing to do with us to build an house unto our God; but we ourselves together will build unto the Lord God of Israel, as king Cyrus the king of Persia hath commanded us.
Ezra	4	4	וַיְהִי עַם־הָאָרֶץ מְרַפִּים יְדֵי עַם־יְהוּדָה וּמְבַלַהִים אוֹתָם לִבְנוֹת ׃	ἐὰν εἴπῃ αὐτοῖς ποιῆσαι πόλεμον ἕτερος πρὸς τὸν ἕτερον, ποιοῦσιν· ἐὰν δὲ ἐξαποστείλῃ αὐτοὺς πρὸς τοὺς πολεμίους, βαδίζουσιν καὶ κατεργάζονται τὰ ὄρη καὶ τὰ τείχη καὶ τοὺς πύργους.	factum est igitur ut populus terrae inpediret manus populi Iudae et turbaret eos in aedificando	Factum est igitur ut populus terr impediret manus populi Jud, et turbaret eos in dificando.		Then the people of the land weakened the hands of the people of Judah, and troubled them in building,
Ezra	4	5	וְסֹכְרִים עֲלֵיהֶם יוֹעֲצִים לְהָפֵר עֲצָתָם כָּל־יְמֵי כּוֹרֶשׁ מֶלֶךְ פָּרַס וְעַד־מַלְכוּת דָּרְיָוֶשׁ מֶלֶךְ־פָּרָס ׃	φονεύουσιν καὶ φονεύονται, καὶ τὸν λόγον τοῦ βασιλέως οὐ παραβαίνουσιν· ἐὰν δὲ νικήσωσιν, τῷ βασιλεῖ κομίζουσιν πάντα, καὶ ἐὰν προνομεύσαωσιν καὶ τὰ ἄλλα πάντα.	conduxerunt quoque adversum eos consiliatores ut destruerent consilium eorum omnibus diebus Cyri regis Persarum et usque ad regnum Darii regis Persarum	Conduxerunt autem adversus eos consiliatores, ut destruerent consilium eorum omnibus diebus Cyri regis Persarum, et usque ad regnum Darii regis Persarum.		And hired counsellors against them, to frustrate their purpose, all the days of Cyrus king of Persia, even until the reign of Darius king of Persia.
Ezra	4	6	וּבְמַלְכוּת אֲחַשְׁוֵרוֹשׁ בִּתְחִלַּת מַלְכוּתוֹ כָּתְבוּ שִׂטְנָה עַל־יֹשְׁבֵי יְהוּדָה וִירוּשָׁלִָם ׃ ס	καὶ ὅσοι οὐ στρατεύονται οὐδὲ πολεμοῦσιν ἀλλὰ γεωργοῦσιν τὴν γῆν, πάλιν ὅταν σπείρωσι, θερίσαντες ἀναφέρουσιν τῷ βασιλεῖ· καὶ ἕτερος τὸν ἕτερον ἀναγκάζοντες ἀναφέρουσι τοὺς φόρους τῷ βασιλεῖ.	in regno autem Asueri principio regni eius scripserunt accusationem adversum habitatores Iudae et Hierusalem	In regno autem Assueri, in principio regni ejus, scripserunt accusationem adversus habitatores Jud et Jerusalem.		And in the reign of Ahasuerus, in the beginning of his reign, wrote they unto him an accusation against the inhabitants of Judah and Jerusalem.
Ezra	4	7	וּבִימֵי אַרְתַּחְשַׁשְׂתָּא כָּתַב בִּשְׁלָם מִתְרְדָת טָבְאֵל וּשְׁאָר כְּנָוֹתָו עַל־אַרְתַּחְשַׁשְׂתְּא מֶלֶךְ פָּרָס וּכְתָב הַנִּשְׁתְּוָן כָּתוּב אֲרָמִית וּמְתֻרְגָּם אֲרָמִית ׃ פ	καὶ αὐτὸς εἰ μόνος ἐστίν, ἐὰν εἴπῃ ἀποκτεῖναι, ἀποκτέννουσιν· εἶπεν ἀφεῖναι, ἀφίουσιν·	et in diebus Artarxersis scripsit Beselam Mitridatis et Tabel et reliqui qui erant in consilio eorum ad Artarxersen regem Persarum epistula autem accusationis scripta erat syriace et legebatur sermone syro	Et in diebus Artaxerxis scripsit Beselam, Mithridates, et Thabeel, et reliqui qui erant in consilio eorum, ad Artaxerxem regem Persarum: epistola autem accusationis scripta erat syriace, et legebatur sermone syro.		And in the days of Artaxerxes wrote Bishlam, Mithredath, Tabeel, and the rest of their companions, unto Artaxerxes king of Persia; and the writing of the letter was written in the Syrian tongue, and interpreted in the Syrian tongue.
Ezra	4	8	רְחוּם בְּעֵל־טְעֵם וְשִׁמְשַׁי סָפְרָא כְּתַבוּ אִגְּרָה חֲדָה עַל־יְרוּשְׁלֶם לְאַרְתַּחְשַׁשְׂתְּא מַלְכָּא כְּנֵמָא ׃	εἶπε πατάξαι, τύπτουσιν· εἶπεν ἐρημῶσαι, ἐρημοῦσιν· εἶπεν οἰκοδομῆσαι, οἰκοδομοῦσιν·	Reum Beelteem et Samsai scriba scripserunt epistulam unam de Hierusalem Artarxersi regi huiuscemodi	Reum Beelteem, et Samsai scriba, scripserunt epistolam unam de Jerusalem Artaxerxi regi, hujuscemodi:		Rehum the chancellor and Shimshai the scribe wrote a letter against Jerusalem to Artaxerxes the king in this sort:
Ezra	4	9	אֱדַיִן רְחוּם בְּעֵל־טְעֵם וְשִׁמְשַׁי סָפְרָא וּשְׁאָר כְּנָוָתְהוֹן דִּינָיֵא וַאֲפַרְסַתְכָיֵא טַרְפְּלָיֵא אֲפָרְסָיֵא אַרְכְּוָיֵ בָבְלָיֵא שׁוּשַׁנְכָיֵא דֶּהָוֵא עֵלְמָיֵא ׃	εἶπεν ἐκκόψαι, ἐκκόπτουσιν· εἶπεν φυτεῦσαι, φυτεύουσιν·	Reum Beelteem et Samsai scriba et reliqui consiliatores eorum Dinei et Apharsathei Terphalei Apharsei Erchuei Babylonii Susannechei Deaei Aelamitae	Reum Beelteem, et Samsai scriba, et reliqui consiliatores eorum, Dini, et Apharsathachi, Terphali, Apharsi, Erchui, Babylonii, Susanechi, Dievi, et lamit,		Then wrote Rehum the chancellor, and Shimshai the scribe, and the rest of their companions; the Dinaites, the Apharsathchites, the Tarpelites, the Apharsites, the Archevites, the Babylonians, the Susanchites, the Dehavites, and the Elamites,
Ezra	4	10	וּשְׁאָר אֻמַּיָּא דִּי הַגְלִי אָסְנַפַּר רַבָּא וְיַקִּירָא וְהוֹתֵב הִמּוֹ בְּקִרְיָה דִּי שָׁמְרָיִן וּשְׁאָר עֲבַר־נַהֲרָה וּכְעֶנֶת ׃	καὶ πᾶς ὁ λαὸς αὐτοῦ καὶ αἱ δυνάμεις αὐτοῦ ἐνακούουσιν. πρὸς δὲ τούτοις αὐτὸς ἀνάκειται, ἐσθίει καὶ πίνει καὶ καθεύδει.	et ceteri de gentibus quas transtulit Asennaphar magnus et gloriosus et habitare eas fecit in civitatibus Samariae et in reliquis regionibus trans Flumen in pace	et ceteri de gentibus, quas transtulit Asenaphar magnus et gloriosus, et habitare eas fecit in civitatibus Samari, et in reliquis regionibus trans flumen in pace		And the rest of the nations whom the great and noble Asnapper brought over, and set in the cities of Samaria, and the rest that are on this side the river, and at such a time.
Ezra	4	11	דְּנָה פַּרְשֶׁגֶן אִגַּרְתָּא דִּי שְׁלַחוּ עֲלוֹהִי עַל־אַרְתַּחְשַׁשְׂתְּא מַלְכָּא עַבְדָיִךְ אֱנָשׁ עֲבַר־נַהֲרָה וּכְעֶנֶת ׃ פ	αὐτοὶ δὲ τηροῦσιν κύκλῳ περὶ αὐτόν, καὶ οὐ δύνανται ἕκαστος ἀπελθεῖν καὶ ποιεῖν τὰ ἔργα αὐτοῦ, οὐδὲ παρακούουσιν αὐτοῦ.	hoc est exemplar epistulae quam miserunt ad eum Artarxersi regi servi tui viri qui sunt trans Fluvium salutem dicunt	(hoc est exemplar epistol, quam miserunt ad eum), Artaxerxi regi, servi tui, viri qui sunt trans fluvium, salutem dicunt.		This is the copy of the letter that they sent unto him, even unto Artaxerxes the king; Thy servants the men on this side the river, and at such a time.
Ezra	4	12	יְדִיעַ לֶהֱוֵא לְמַלְכָּא דִּי יְהוּדָיֵא דִּי סְלִקוּ מִן־לְוָתָךְ עֲלֶינָא אֲתוֹ לִירוּשְׁלֶם קִרְיְתָא מָרָדְתָּא וּבִאישְׁתָּא בָּנַיִן וְשׁוּרַיָּ אשַׁכְלִלוּ וְאֻשַּׁיָּא יַחִיטוּ ׃	ὦ ἄνδρες, πῶς οὐχ ὑπερισχύει ὁ βασιλεὺς ὅτι οὕτως ἐπακουστός ἐστιν; καὶ ἐσίγησεν.	notum sit regi quia Iudaei qui ascenderunt a te ad nos venerunt in Hierusalem civitatem rebellem et pessimam quam aedificant extruentes muros eius et parietes conponentes	Notum sit regi quia Judi, qui ascenderunt a te ad nos, venerunt in Jerusalem civitatem rebellem et pessimam, quam dificant exstruentes muros ejus, et parietes componentes.		Be it known unto the king, that the Jews which came up from thee to us are come unto Jerusalem, building the rebellious and the bad city, and have set up the walls thereof, and joined the foundations.
Ezra	4	13	כְּעַן יְדִיעַ לֶהֱוֵא לְמַלְכָּא דִּי הֵן קִרְיְתָא דָךְ תִּתְבְּנֵא וְשׁוּרַיָּה יִשְׁתַּכְלְלוּן מִנְדָּה־בְלוֹ וַהֲלָךְ לָא יִנְתְּנוּן וְאַפְּתֹם מַלְכִים תְּהַנְזִק ׃	Ὁ δὲ τρίτος ὁ εἴπας περὶ τῶν γυναικῶν καὶ τῆς ἀληθείας, οὗτός ἐστιν Ζοροβαβέλ, ἤρξατο λαλεῖν	nunc igitur notum sit regi quia si civitas illa aedificata fuerit et muri eius instaurati tributum et vectigal et annuos reditus non dabunt et usque ad reges haec noxa perveniet	Nunc igitur notum sit regi, quia si civitas illa dificata fuerit, et muri ejus instaurati, tributum, et vectigal, et annuos reditus non dabunt, et usque ad reges hc noxa perveniet.		Be it known now unto the king, that, if this city be builded, and the walls set up again, then will they not pay toll, tribute, and custom, and so thou shalt endamage the revenue of the kings.
Ezra	4	14	כְּעַן כָּל־קֳבֵל דִּי־מְלַח הֵיכְלָא מְלַחְנָא וְעַרְוַת מַלְכָּא לָא אֲרִיךְ־לַנָא אֲרִיךְ־לַנָא לְמֶחֱזֵא עַל־דְּנָה שְׁלַחְנָא וְהוֹדַעְנָא לְמַלְכָּא ׃	Ἄνδρες, οὐ μέγας ὁ βασιλεύς, καὶ πολλοὶ οἱ ἄνθρωποι, καὶ ὁ οἶνος ἰσχύεις τίς οὖν ὁ δεσπόζων αὐτῶν, ἢ τίς ὁ κυριεύων; (¹⁵)οὐχ αἱ γυναῖκες;	nos ergo memores salis quod in palatio comedimus et quia laesiones regis videre nefas ducimus idcirco misimus et nuntiavimus regi	Nos autem memores salis, quod in palatio comedimus, et quia lsiones regis videre nefas ducimus, idcirco misimus et nuntiavimus regi,		Now because we have maintenance from the king's palace, and it was not meet for us to see the king's dishonour, therefore have we sent and certified the king;
Ezra	4	15	דִּי יְבַקַּר בִּסְפַר־דָּכְרָנַיָּא דִּי אֲבָהָתָךְ וּתְהַשְׁכַּח בִּסְפַר דָּכְרָנַיָּא וְתִנְדַּע דִּי קִרְיְתָא דָךְ קִרְיָא מָרָדָא וּמְהַנְזְקַת מַלְכִין וּמְדִנָן וְאֶשְׁתַּדּוּר עָבְדִין בְּגַוַּהּ מִן־יוֹמָת עָלְמָא עַל־דְּנָה קִרְיְתָא דָךְ הָחָרְבַת ׃	αἱ γυναῖκες ἐγέννησαν τὸν βασιλέα καὶ πάντα τὸν λαὸν ὃς κυριεύει τῆς θαλάσσης καὶ τῆς γῆς·	ut recenseas in libris historiarum patrum tuorum et invenies scriptum in commentariis et scies quoniam urbs illa urbs rebellis est et nocens regibus et provinciis et bella concitant in ea ex diebus antiquis quam ob rem et civitas ipsa destructa est	ut recenseas in libris historiarum patrum tuorum, et invenies scriptum in commentariis: et scies quoniam urbs illa, urbs rebellis est, et nocens regibus et provinciis, et bella concitantur in ea ex diebus antiquis: quam ob rem et civitas ipsa destructa est.		That search may be made in the book of the records of thy fathers: so shalt thou find in the book of the records, and know that this city is a rebellious city, and hurtful unto kings and provinces, and that they have moved sedition within the same of old time: for which cause was this city destroyed.
Ezra	4	16	מְהוֹדְעִין אֲנַחְנָה לְמַלְכָּא דִּי הֵן קִרְיְתָא דָךְ תִּתְבְּנֵא וְשׁוּרַיָּה יִשְׁתַּכְלְלוּן לָקֳבֵל דְּנָה חֲלָק בַּעֲבַר נַהֲרָא לָא אִיתַי לָךְ ׃ פ	καὶ ἐξ αὐτῶν ἐγένοντο, καὶ αὗται ἐξέθρεψαν αὐτοὺς τοὺς φυτεύσαντας τοὺς ἀμπελῶνας ἐξ ὦν ὁ οἶνος γίνεται,	nuntiamus nos regi quoniam si civitas illa aedificata fuerit et muri ipsius instaurati possessionem trans Fluvium non habebis	Nuntiamus nos regi, quoniam si civitas illa dificata fuerit, et muri ipsius instaurati, possessionem trans fluvium non habebis.		We certify the king that, if this city be builded again, and the walls thereof set up, by this means thou shalt have no portion on this side the river.
Ezra	4	17	פִּתְגָמָא שְׁלַח מַלְכָּא עַל־רְחוּם בְּעֵל־טְעֵם וְשִׁמְשַׁי סָפְרָא וּשְׁאָר כְּנָוָתְהוֹן דִּי יָתְבִין בְּשָׁמְרָיִן וּשְׁאָר עֲבַר־נַהֲרָה שְׁלָם וּכְעֶת ׃ ס	καὶ αὗται ποιοῦσιν τὰς στολὰς τῶν ἀνθρώπων, καὶ αὗται ποιοῦσιν δόξαν τοῖς ἀνθρώποις, καὶ οὐ δύνανται οἱ ἄνθρωποι εἶναι χωρὶς τῶν γυναικῶν.	verbum misit rex ad Reum Beelteem et Samsai scribam et ad reliquos qui erant in consilio eorum habitatores Samariae et ceteris trans Fluvium salutem dicens et pacem	Verbum misit rex ad Reum Beelteem, et Samsai scribam, et ad reliquos, qui erant in consilio eorum habitatores Samari, et ceteris trans fluvium, salutem dicens et pacem.		Then sent the king an answer unto Rehum the chancellor, and to Shimshai the scribe, and to the rest of their companions that dwell in Samaria, and unto the rest beyond the river, Peace, and at such a time.
Ezra	4	18	נִשְׁתְּוָנָא דִּי שְׁלַחְתּוּן עֲלֶינָא מְפָרַשׁ קֱרִי קָדָמָי ׃	ἐὰν δὲ συναγάγωσιν χρυσίον καὶ ἀργύριον καὶ πᾶν πρᾶγμα ὡραῖον, καὶ ἴδωσιν γυναῖκα μίαν καλὴν τῷ εἴδει καὶ τῷ κάλλει, ¹⁹καὶ ταῦτα πάντα ἀφέντες εἰς αὐτὴν κέχηναν, καὶ χάσκοντες τὸ στόμα θεωροῦσιν αὐτήν, καὶ πάντες αὐτὴν αἱρετίζουσιν μᾶλλον ἢ τὸ χρυσίον καὶ τὸ ἀργύριον καὶ πᾶν πρᾶγμα ὡραῖον.	accusationem quam misistis ad nos manifeste lecta est coram me	Accusatio, quam misistis ad nos, manifeste lecta est coram me,		The letter which ye sent unto us hath been plainly read before me.
Ezra	4	19	וּמִנִּי שִׂים טְעֵם וּבַקַּרוּ וְהַשְׁכַּחוּ דִּי קִרְיְתָא דָךְ מִן־יוֹמָת עָלְמָא עַל־מַלְכִין מִתְנַשְּׂאָה וּמְרַד וְאֶשְׁתַּדּוּר מִתְעֲבֶד־בַּהּ ׃		et a me praeceptum est et recensuerunt inveneruntque quoniam civitas illa a diebus antiquis adversum reges rebellat et seditiones et proelia concitantur in ea	et a me prceptum est: et recensuerunt, inveneruntque quoniam civitas illa a diebus antiquis adversum reges rebellat, et seditiones, et prlia concitantur in ea:		And I commanded, and search hath been made, and it is found that this city of old time hath made insurrection against kings, and that rebellion and sedition have been made therein.
Ezra	4	20	וּמַלְכִין תַּקִּיפִין הֲווֹ עַל־יְרוּשְׁלֶם וְשַׁלִּיטִין בְּכֹל עֲבַר נַהֲרָה וּמִדָּה בְלוֹ וַהֲלָךְ מִתְיְהֵב לְהוֹן ׃	ἄνθρωπος τὸν ἑαυτοῦ πατέρα ἐνκαταλείπει ὃς ἐξέθρεψεν αὐτὸν καὶ τὴν ἰδίαν χώραν, καὶ πρὸς τὴν ἰδίαν γυναῖκα κολλᾶται,	nam et reges fortissimi fuerunt in Hierusalem qui et dominati sunt omni regioni quae trans Fluvium est tributum quoque et vectigal et reditus accipiebant	nam et reges fortissimi fuerunt in Jerusalem, qui et dominati sunt omni regioni qu trans fluvium est: tributum quoque et vectigal, et reditus accipiebant.		There have been mighty kings also over Jerusalem, which have ruled over all countries beyond the river; and toll, tribute, and custom, was paid unto them.
Ezra	4	21	כְּעַן שִׂימוּ טְּעֵם לְבַטָּלָא גֻּבְרַיָּא אִלֵּךְ וְקִרְיְתָא דָךְ לָא תִתְבְּנֵא עַד־מִנִּי טַעְמָא יִתְּשָׂם ׃	καὶ μετὰ τῆς γυναικὸς ἀφίησι τὴν ψυχήν, καὶ οὔτε τὸν πατέρα μέμνηται οὔτε τὴν μητέρα οὔτε τὴν χώραν.	nunc ergo audite sententiam ut prohibeatis viros illos et urbs illa non aedificetur donec si forte a me iussum fuerit	Nunc ergo audite sententiam: prohibeatis viros illos, ut urbs illa non dificetur donec si forte a me jussum fuerit.		Give ye now commandment to cause these men to cease, and that this city be not builded, until another commandment shall be given from me.
Ezra	4	22	וּזְהִירִין הֱווֹ שָׁלוּ לְמֶעְבַּד עַל־דְּנָה לְמָה יִשְׂגֵּא חֲבָלָא לְהַנְזָקַת מַלְכִין ׃	καὶ ἐντεῦθεν δεῖ ὑμᾶς γνῶναι ὅτι αἱ γυναῖκες κυριεύουσιν ὑμῶν· οὐχὶ πονεῖτε καὶ μοχθεῖτε, καὶ πάντα ταῖς γυναιξὶν δίδοτε καὶ φέρετε;	videte ne neglegenter hoc impleatis et paulatim crescat malum contra reges	Videte ne negligenter hoc impleatis, et paulatim crescat malum contra reges.		Take heed now that ye fail not to do this: why should damage grow to the hurt of the kings?
Ezra	4	23	ס אֱדַיִן מִן־דִּי פַּרְשֶׁגֶן נִשְׁתְּוָנָא דִּי אַרְתַּחְשַׁשְׂתָּא מַלְכָּא קֱרִי קֳדָם־רְחוּם וְשִׁמְשַׁי סָפְרָא וּכְנָוָתְהוֹן אֲזַלוּ בִבְהִילוּ לִירוּשְׁלֶם עַל־יְהוּדָיֵא וּבַטִּלוּ הִמּוֹ בְּאֶדְרָע וְחָיִל ׃ ס	καὶ λαμβάνει ἄνθρωπος τὴν ῥομφαίαν αὐτοῦ καὶ ἐκπορεύεται ἐξοδεύειν καὶ λῃστεύειν καὶ κλέπτειν, καὶ εἰς τὴν θάλασσαν πλεῖν καὶ ποταμούς,	itaque exemplum edicti Artarxersis regis lectum est coram Reum et Samsai scriba et consiliariis eorum et abierunt festini in Hierusalem ad Iudaeos et prohibuerunt eos in brachio et robore	Itaque exemplum edicti Artaxerxis regis lectum est coram Reum Beelteem, et Samsai scriba, et consiliariis eorum: et abierunt festini in Jerusalem ad Judos, et prohibuerunt eos in brachio et robore.		Now when the copy of king Artaxerxes' letter was read before Rehum, and Shimshai the scribe, and their companions, they went up in haste to Jerusalem unto the Jews, and made them to cease by force and power.
Ezra	4	24	בֵּאדַיִן בְּטֵלַת עֲבִידַת בֵּית־אֱלָהָא דִּי בִּירוּשְׁלֶם וַהֲוָת בָּטְלָא עַד שְׁנַת תַּרְתֵּין לְמַלְכוּת דָּרְיָוֶשׁ מֶלֶךְ־פָּרָס ׃ פ	καὶ τὸν λέοντα θεωρεῖ, καὶ ἐν σκότει βαδίζει· καὶ ὅταν κλέψῃ καὶ ἁρπάσῃ καὶ λωποδυτήσῃ, τῇ ἐρωμένῃ ἀποφέρει.	tunc intermissum est opus domus Dei in Hierusalem et non fiebat usque ad annum secundum regni Darii regis Persarum	Tunc intermissum est opus domus Domini in Jerusalem, et non fiebat usque ad annum secundum regni Darii regis Persarum.		Then ceased the work of the house of God which is at Jerusalem. So it ceased unto the second year of the reign of Darius king of Persia.
Ezra	4	25		καὶ πλεῖον ἀγαπᾷ ἄνθρωπος τὴν ἰδίαν γυναῖκα μᾶλλον ἢ τὸν πατέρα καὶ τὴν μητέρα.				
Ezra	4	26		καὶ πολλοὶ ἀπενοήθησαν ταῖς ἰδίαις διανοίαις διὰ τὰς γυναῖκας, καὶ δοῦλοι ἐγένοντο δι᾿ αὐτάς·				
Ezra	4	27		καὶ πολλοὶ ἀπώλοντο καὶ ἐσφάλησαν καὶ ἡμάρτοσαν διὰ τὰς γυναῖκας.				
Ezra	4	28		καὶ νῦν οὐ πιστεύετέ μοι; οὐχὶ μέγας ὁ βασιλεὺς τῇ ἐξουσίᾳ αὐτοῦ; οὐχὶ πᾶσαι αἱ χῶραι εὐλαβοῦνται ἅψασθαι αὐτοῦ;				
Ezra	4	29		ἐθεώρουν αὐτὸν καὶ Ἀπάμην τὴν θυγατέρα Βαρτάκου τοῦ θαυμαστοῦ τὴν παλλακὴν τοῦ βασιλέως καθημένην ἐν δεξιᾷ τοῦ βασιλέως,				
Ezra	4	30		καὶ ἀφαιροῦσαν τὸ διάδημα ἀπὸ τῆς κεφαλῆς τοῦ βασιλέως καὶ ἐπιτιθοῦσαν αὑτῇ· καὶ ἐράπιζεν τὸν βασιλέα τῇ ἀριστερᾷ.				
Ezra	4	31		καὶ πρὸς τούτοις ὁ βασιλεὺς χάσκων τὸ στόμα ἐθεώρει αὐτήν· καὶ ἐὰν γελάσῃ αὐτῷ, γελᾷ· ἐὰν δὲ πικρανθῇ ἐπʼ αὐτόν, κολακεύει αὐτὴν ὅπως διαλλαγῇ αὐτῷ.				
Ezra	4	32		ὦ ἄνδρες, πῶς οὐκ ἰσχυραὶ αἱ γυναῖκες ὅτι οὕτως πράσσουσιν;				
Ezra	4	33		καὶ τότε ὁ βασιλεὺς καὶ οἱ μεγιστᾶνες ἔβλεπον εἷς τὸν ἕτερον. καὶ ἤρξατο λαλεῖν περὶ τῆς ἀληθείας				
Ezra	4	34		Ἄνδρες. οὐκ ἰσχυραὶ αἱ γυναῖκες; μεγάλη ἡ γῆ, καὶ ὑψηλὸς ὁ οὐρανός, καὶ ταχὺς τῷ δρόμῳ ὁ ἥλιος, ὅτι στρέφεται ἐν τῷ κύκλῳ τοῦ οὐρανοῦ καὶ πάλιν ἀποτρέχει εἰς τὸν ἑαυτοῦ τόπον ἐν μιᾷ ἡμέρᾳ.				
Ezra	4	35		οὐχὶ μέγας ὃς ταῦτα ποιεῖ; καὶ ἡ ἀλήθεια μεγάλη καὶ ἰσχυροτέρα παρὰ πάντα.				
Ezra	4	36		πᾶσα ἡ γῆ τὴν ἀλήθειαν καλεῖ, καὶ ὁ οὐρανὸς αὐτὴν εὐλογεῖ, καὶ πάντα τὰ ἔργα σείεται καὶ τρέμει, καὶ οὐκ ἔστιν μετʼ αὐτοῦ ἄδικον οὐθέν.				
Ezra	4	37		ἄδικος ὁ οἶνος, ἄδικος ὁ βασιλεύς, ἄδικοι αἱ γυναῖκες, ἄδικοι πάντες οἱ υἱοὶ τῶν ἀνθρώπων καὶ ἄδικα πάντα τὰ ἔργα αὐτῶν, πάντα τὰ τοιαῦτα· καὶ οὐκ ἔστιν ἐν αὐτοῖς ἀλήθεια, καὶ ἐν τῇ ἀδικίᾳ αὐτῶν ἀπολοῦνται.				
Ezra	4	38		καὶ ἡ ἀλήθεια μένει καὶ ἰσχύει εἰς τὸν αἰῶνα, καὶ ζῇ καὶ κρατεῖ εἰς τὸν αἰῶνα τοῦ αἰῶνος.				
Ezra	4	39		καἰ οὐκ ἔστιν παρʼ αὐτὴν λαμβάνειν πρόσωπα οὐδὲ διάφορα, ἀλλὰ τὰ δίκαια ποιεῖ ἀπὸ πάντων τῶν ἀδίκων καὶ πονηρῶν· καὶ πάντες εὐδοκοῦσι τοῖς ἔργοις αὐτῆς,				
Ezra	4	40		καὶ οὐκ ἔστιν ἐν τῇ κρίσει αὐτῆς οὐθὲν ἄδικον. καὶ αὕτη ἡ ἰσχὺς καὶ τὸ βασίλειον καὶ ἡ ἐξουσία καὶ ἡ μεγαλειότης τῶν πάντων αἰώνων· εὐλογητὸς ὁ θεὸς τῆς ἀληθείας.				
Ezra	4	41		καὶ ἐσιώπησεν τοῦ λαλεῖν· καὶ πᾶς ὁ λαὸς τότε ἐφώνησεν καὶ τότε εἶπον Μεγάλη ἡ ἀλήθεια καὶ ὑπερισχύει.				
Ezra	4	42		Τότε ὁ βασιλεὺς εἶπεν αὐτῷ Αἴτησαι ὃ θέλεις πλείω τῶν γεγραμμένων, καὶ δώσομέν σοι, ὃν τρόπον εὑρέθης σοφώτερος· καὶ ἐχόμενός μου καθήσῃ, καὶ συγγενής μου κληθήσῃ.				
Ezra	4	43		τότε εἶπεν τῷ βασιλεῖ Μνήσθητι τὴν εὐχὴν ἣν ηὔξω οἰκοδομῆσαι τὴν Ἰερουσαλὴμ ἐν τῇ ἡμέρᾳ ᾗ τὸ βασίλειόν σου παρέλαβες,				
Ezra	4	44		καὶ πάντα τὰ σκεύη τὰ λημφθέντα ἐξ Ἰερουσαλὴμ καὶ ἐκπέμψαι ἃ ἐχώρισεν Κῦρος, ὅτε ηὔξατο ἐκκόψαι Βαβυλῶνα, καὶ ηὔξατο ἐξαποστεῖλαι ἐκεῖ				
Ezra	4	45		καὶ σὺ εὔξω οἰκοδομῆσαι τὸν ναὸν ὃν ἐνεπύρισαν οἱ Ἰουδαῖοι, ὅτε ἐρημώθη ἡ Ἰουδαία ὑπὸ τῶν Χαλδαίων.				
Ezra	4	46		καὶνῦν τοῦτό ἐστιν ὅσα ἀξιῶ, κύριε βασιλεῦ, καὶ ὁ αἰτοῦμαί σε, καὶ αὕτη ἐστὶν ἡ μεγαλωσύνη ἡ παρὰ σοῦ· δέομαι οὖν ἵνα ποιήσῃς τὴν εὐχὴν ἣν ηὔξω τῷ βασιλεῖ τοῦ οὐρανοῦ ποιῆσαι ἐκ στόματός σου.				
Ezra	4	47		Τότε ἀναστὰς Δαρεῖος ὁ βασιλεὺς κατεφίλησεν αὐτόν, καὶ ἔγραψεν αὐτῷ τὰς ἐπιστολὰς πρὸς πάντας οἰκονόμους καὶ τοπάρχας καὶ στρατηγοὺς καὶ σατράπας, ἵνα προπέμψωσιν αὐτὸν καὶ τοὺς μετʼ αὐτοῦ πάντας ἀναβαίνοντας οἰκοδομῆσαι τὴν Ἰερουσαλήμ.				
Ezra	4	48		καὶ πᾶσι τοῖς τοπάρχαις ἐν κοίλῃ Συρίᾳ καὶ Φοινίκῃ καὶ τοῖς ἐν τῷ Λβάνῳ καὶ ἔγραψεν ἐπιστολάς, μεταφέρειν ξύλα κέδρινα ἀπὸ τοῦ Λιβάνου εἰς Ἰερουσαλήμ, καὶ ὅπως οἰκοδομήσωσιν μετʼ αὐτοῦ τὴν πόλιν.				
Ezra	4	49		καὶ ἔγραψεν πᾶσι τοῖς Ἰουδαίοις τοῖς ἀναβαίνουσιν ἀπὸ τῆς βασιλείας εἰς τὴν Ἰουδαίαν ὑπέρ τῆς ἐλευθερίας, πάντα δυνατὸν καὶ σατράπην καὶ τοπάρχην καὶ οἰκονόμον μὴ ἐπελεύσεσθαι ἐπὶ τὰς θύρας αὐτῶν,				
