book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Rev	5	9			et cantant novum canticum dicentes dignus es accipere librum et aperire signacula eius quoniam occisus es et redemisti nos Deo in sanguine tuo ex omni tribu et lingua et populo et natione	et cantabant canticum novum, dicentes: Dignus es, Domine, accipere librum, et aperire signacula ejus: quoniam occisus es, et redemisti nos Deo in sanguine tuo ex omni tribu, et lingua, et populo, et natione:	και αδουσιν ωδην καινην λεγοντες αξιος ει λαβειν το βιβλιον και ανοιξαι τας σφραγιδας αυτου οτι εσφαγης και ηγορασας τω θεω ημας εν τω αιματι σου εκ πασης φυλης και γλωσσης και λαου και εθνους 	And they sung a new song, saying, Thou art worthy to take the book, and to open the seals thereof: for thou wast slain, and hast redeemed us to God by thy blood out of every kindred, and tongue, and people, and nation;
Rev	5	10			et fecisti eos Deo nostro regnum et sacerdotes et regnabunt super terram	et fecisti nos Deo nostro regnum, et sacerdotes: et regnabimus super terram.	και εποιησας ημας τω θεω ημων βασιλεις και ιερεις και βασιλευσομεν επι της γης 	And hast made us unto our God kings and priests: and we shall reign on the earth.
Rev	5	11			et vidi et audivi vocem angelorum multorum in circuitu throni et animalium et seniorum et erat numerus eorum milia milium	Et vidi, et audivi vocem angelorum multorum in circuitu throni, et animalium, et seniorum: et erat numerus eorum millia millium,	και ειδον και ηκουσα φωνην αγγελων πολλων κυκλοθεν του θρονου και των ζωων και των πρεσβυτερων και  ην ο αριθμος αυτων μυριαδες μυριαδων και  χιλιαδες χιλιαδων 	And I beheld, and I heard the voice of many angels round about the throne and the beasts and the elders: and the number of them was ten thousand times ten thousand, and thousands of thousands;
Rev	5	12			dicentium voce magna dignus est agnus qui occisus est accipere virtutem et divinitatem et sapientiam et fortitudinem et honorem et gloriam et benedictionem	dicentium voce magna: Dignus est Agnus, qui occisus est, accipere virtutem, et divinitatem, et sapientiam, et fortitudinem, et honorem, et gloriam, et benedictionem.	λεγοντες φωνη μεγαλη αξιον εστιν το αρνιον το εσφαγμενον λαβειν την δυναμιν και πλουτον και σοφιαν και ισχυν και τιμην και δοξαν και ευλογιαν 	Saying with a loud voice, Worthy is the Lamb that was slain to receive power, and riches, and wisdom, and strength, and honour, and glory, and blessing.
Rev	5	13			et omnem creaturam quae in caelo est et super terram et sub terram et quae sunt in mari et quae in ea omnes audivi dicentes sedenti in throno et agno benedictio et honor et gloria et potestas in saecula saeculorum	Et omnem creaturam, qu in clo est, et super terram, et sub terra, et qu sunt in mari, et qu in eo: omnes audivi dicentes: Sedenti in throno, et Agno, benedictio et honor, et gloria, et potestas in scula sculorum.	και παν κτισμα ο εστιν εν τω ουρανω και εν τη γη και υποκατω της γης και επι της θαλασσης α εστιν και τα εν αυτοις παντα ηκουσα λεγοντας τω καθημενω επι του θρονου και τω αρνιω η ευλογια και η τιμη και η δοξα και το κρατος εις τους αιωνας των αιωνων 	And every creature which is in heaven, and on the earth, and under the earth, and such as are in the sea, and all that are in them, heard I saying, Blessing, and honour, and glory, and power, be unto him that sitteth upon the throne, and unto the Lamb for ever and ever.
Rev	5	14			et quattuor animalia dicebant amen et seniores ceciderunt et adoraverunt	Et quatuor animalia dicebant: Amen. Et viginti quatuor seniores ceciderunt in facies suas: et adoraverunt viventem in scula sculorum.	και τα τεσσαρα ζωα ελεγον αμην και οι εικοσιτεσσαρες  πρεσβυτεροι επεσαν και προσεκυνησαν ζωντι εις τους αιωνας των αιωνων   	And the four beasts said, Amen. And the four and twenty elders fell down and worshipped him that liveth for ever and ever.
Rev	6	1			et vidi quod aperuisset agnus unum de septem signaculis et audivi unum de quattuor animalibus dicentem tamquam vocem tonitrui veni	Et vidi quod aperuisset Agnus unum de septem sigillis, et audivi unum de quatuor animalibus, dicens tamquam vocem tonitrui: Veni, et vide.	και ειδον οτε ηνοιξεν το αρνιον μιαν εκ των σφραγιδων και ηκουσα ενος εκ των τεσσαρων ζωων λεγοντος ως φωνης βροντης ερχου και βλεπε 	And I saw when the Lamb opened one of the seals, and I heard, as it were the noise of thunder, one of the four beasts saying, Come and see.
Rev	6	2			et vidi et ecce equus albus et qui sedebat super illum habebat arcum et data est ei corona et exivit vincens ut vinceret	Et vidi: et ecce equus albus, et qui sedebat super illum, habebat arcum, et data est ei corona, et exivit vincens ut vinceret.	και ειδον και ιδου ιππος λευκος και ο καθημενος επ αυτω εχων τοξον και εδοθη αυτω στεφανος και εξηλθεν νικων και ινα νικηση 	And I saw, and behold a white horse: and he that sat on him had a bow; and a crown was given unto him: and he went forth conquering, and to conquer.
Rev	6	3			et cum aperuisset sigillum secundum audivi secundum animal dicens veni	Et cum aperuisset sigillum secundum, audivi secundum animal, dicens: Veni, et vide.	και οτε ηνοιξεν την δευτεραν σφραγιδα ηκουσα του δευτερου ζωου λεγοντος ερχου και βλεπε 	And when he had opened the second seal, I heard the second beast say, Come and see.
Rev	6	4			et exivit alius equus rufus et qui sedebat super illum datum est ei ut sumeret pacem de terra et ut invicem se interficiant et datus est illi gladius magnus	Et exivit alius equus rufus: et qui sedebat super illum, datum est ei ut sumeret pacem de terra, et ut invicem se interficiant, et datus est ei gladius magnus.	και εξηλθεν αλλος ιππος πυρρος και τω καθημενω επ αυτω εδοθη αυτω λαβειν την ειρηνην απο της γης και ινα αλληλους σφαξωσιν και εδοθη αυτω μαχαιρα μεγαλη 	And there went out another horse that was red: and power was given to him that sat thereon to take peace from the earth, and that they should kill one another: and there was given unto him a great sword.
Rev	6	5			et cum aperuisset sigillum tertium audivi tertium animal dicens veni et vidi et ecce equus niger et qui sedebat super eum habebat stateram in manu sua	Et cum aperuisset sigillum tertium, audivi tertium animal, dicens: Veni, et vide. Et ecce equus niger: et qui sedebat super illum, habebat stateram in manu sua.	και οτε ηνοιξεν την τριτην σφραγιδα ηκουσα του τριτου ζωου λεγοντος ερχου και βλεπε και ειδον και ιδου ιππος μελας και ο καθημενος επ αυτω εχων ζυγον εν τη χειρι αυτου 	And when he had opened the third seal, I heard the third beast say, Come and see. And I beheld, and lo a black horse; and he that sat on him had a pair of balances in his hand.
Rev	6	6			et audivi tamquam vocem in medio quattuor animalium dicentem bilibris tritici denario et tres bilibres hordei denario et vinum et oleum ne laeseris	Et audivi tamquam vocem in medio quatuor animalium dicentium: Bilibris tritici denario et tres bilibres hordei denario, et vinum, et oleum ne lseris.	και ηκουσα φωνην εν μεσω των τεσσαρων ζωων λεγουσαν χοινιξ σιτου δηναριου και τρεις χοινικες κριθης δηναριου και το ελαιον και τον οινον μη αδικησης 	And I heard a voice in the midst of the four beasts say, A measure of wheat for a penny, and three measures of barley for a penny; and see thou hurt not the oil and the wine.
Rev	6	7			et cum aperuisset sigillum quartum audivi vocem quarti animalis dicentis veni et vidi	Et cum aperuisset sigillum quartum, audivi vocem quarti animalis dicentis: Veni, et vide.	και οτε ηνοιξεν την σφραγιδα την τεταρτην ηκουσα φωνην του τεταρτου ζωου λεγουσαν ερχου και βλεπε 	And when he had opened the fourth seal, I heard the voice of the fourth beast say, Come and see.
Rev	6	8			et ecce equus pallidus et qui sedebat desuper nomen illi Mors et inferus sequebatur eum et data est illi potestas super quattuor partes terrae interficere gladio fame et morte et bestiis terrae	Et ecce equus pallidus: et qui sedebat super eum, nomen illi Mors, et infernus sequebatur eum, et data est illi potestas super quatuor partes terr, interficere gladio, fame, et morte, et bestiis terr.	και ειδον και ιδου ιππος χλωρος και ο καθημενος επανω αυτου ονομα αυτω ο θανατος και ο αδης ακολουθει μετ αυτου και εδοθη αυτοις εξουσια αποκτειναι επι το τεταρτον της γης εν ρομφαια και εν λιμω και εν θανατω και υπο των θηριων της γης 	And I looked, and behold a pale horse: and his name that sat on him was Death, and Hell followed with him. And power was given unto them over the fourth part of the earth, to kill with sword, and with hunger, and with death, and with the beasts of the earth.
Rev	6	9			et cum aperuisset quintum sigillum vidi subtus altare animas interfectorum propter verbum Dei et propter testimonium quod habebant	Et cum aperuisset sigillum quintum, vidi subtus altare animas interfectorum propter verbum Dei, et propter testimonium, quod habebant:	και οτε ηνοιξεν την πεμπτην σφραγιδα ειδον υποκατω του θυσιαστηριου τας ψυχας των εσφαγμενων δια τον λογον του θεου και δια την μαρτυριαν ην ειχον 	And when he had opened the fifth seal, I saw under the altar the souls of them that were slain for the word of God, and for the testimony which they held:
Rev	6	10			et clamabant voce magna dicentes usquequo Domine sanctus et verus non iudicas et vindicas sanguinem nostrum de his qui habitant in terra	et clamabant voce magna, dicentes: Usquequo Domine (sanctus et verus), non judicas, et non vindicas sanguinem nostrum de iis qui habitant in terra?	και εκραζον φωνη μεγαλη λεγοντες εως ποτε ο δεσποτης ο αγιος και ο αληθινος ου κρινεις και εκδικεις το αιμα ημων απο των κατοικουντων επι της γης 	And they cried with a loud voice, saying, How long, O Lord, holy and true, dost thou not judge and avenge our blood on them that dwell on the earth?
Rev	6	11			et datae sunt illis singulae stolae albae et dictum est illis ut requiescerent tempus adhuc modicum donec impleantur conservi eorum et fratres eorum qui interficiendi sunt sicut et illi	Et dat sunt illis singul stol alb: et dictum est illis ut requiescerent adhuc tempus modicum donec compleantur conservi eorum, et fratres eorum, qui interficiendi sunt sicut et illi.	και εδοθησαν εκαστοις στολαι λευκαι και ερρεθη αυτοις ινα αναπαυσωνται ετι χρονον μικρον εως ου πληρωσονται και οι συνδουλοι αυτων και οι αδελφοι αυτων οι μελλοντες αποκτεινεσθαι ως και αυτοι 	And white robes were given unto every one of them; and it was said unto them, that they should rest yet for a little season, until their fellowservants also and their brethren, that should be killed as they were, should be fulfilled.
Rev	6	12			et vidi cum aperuisset sigillum sextum et terraemotus factus est magnus et sol factus est niger tamquam saccus cilicinus et luna tota facta est sicut sanguis	Et vidi cum aperuisset sigillum sextum: et ecce terrmotus magnus factus est, et sol factus est niger tamquam saccus cilicinus: et luna tota facta est sicut sanguis:	και ειδον οτε ηνοιξεν την σφραγιδα την εκτην και ιδου σεισμος μεγας εγενετο και ο ηλιος εγενετο μελας ως σακκος τριχινος και η σεληνη εγενετο ως αιμα 	And I beheld when he had opened the sixth seal, and, lo, there was a great earthquake; and the sun became black as sackcloth of hair, and the moon became as blood;
Rev	6	13			et stellae caeli ceciderunt super terram sicut ficus mittit grossos suos cum vento magno movetur	et stell de clo ceciderunt super terram, sicut ficus emittit grossos suos cum a vento magno movetur:	και οι αστερες του ουρανου επεσαν εις την γην ως συκη βαλλει τους ολυνθους αυτης υπο μεγαλου ανεμου σειομενη 	And the stars of heaven fell unto the earth, even as a fig tree casteth her untimely figs, when she is shaken of a mighty wind.
Rev	6	14			et caelum recessit sicut liber involutus et omnis mons et insulae de locis suis motae sunt	et clum recessit sicut liber involutus: et omnis mons, et insul de locis suis mot sunt:	και ουρανος απεχωρισθη ως βιβλιον ειλισσομενον και παν ορος και νησος εκ των τοπων αυτων εκινηθησαν 	And the heaven departed as a scroll when it is rolled together; and every mountain and island were moved out of their places.
Rev	6	15			et reges terrae et principes et tribuni et divites et fortes et omnis servus et liber absconderunt se in speluncis et petris montium	et reges terr, et principes, et tribuni, et divites, et fortes, et omnis servus, et liber absconderunt se in speluncis, et in petris montium:	και οι βασιλεις της γης και οι μεγιστανες και οι πλουσιοι και οι χιλιαρχοι και οι δυνατοι και πας δουλος και πας ελευθερος εκρυψαν εαυτους εις τα σπηλαια και εις τας πετρας των ορεων 	And the kings of the earth, and the great men, and the rich men, and the chief captains, and the mighty men, and every bondman, and every free man, hid themselves in the dens and in the rocks of the mountains;
Rev	6	16			et dicunt montibus et petris cadite super nos et abscondite nos a facie sedentis super thronum et ab ira agni	et dicunt montibus, et petris: Cadite super nos, et abscondite nos a facie sedentis super thronum, et ab ira Agni:	και λεγουσιν τοις ορεσιν και ταις πετραις πεσετε εφ ημας και κρυψατε ημας απο προσωπου του καθημενου επι του θρονου και απο της οργης του αρνιου 	And said to the mountains and rocks, Fall on us, and hide us from the face of him that sitteth on the throne, and from the wrath of the Lamb:
Rev	6	17			quoniam venit dies magnus irae ipsorum et quis poterit stare	quoniam venit dies magnus ir ipsorum: et quis poterit stare?	οτι ηλθεν η ημερα η μεγαλη της οργης αυτου και τις δυναται σταθηναι   	For the great day of his wrath is come; and who shall be able to stand?
Rev	7	1			post haec vidi quattuor angelos stantes super quattuor angulos terrae tenentes quattuor ventos terrae ne flaret ventus super terram neque super mare neque in ullam arborem	Post hc vidi quatuor angelos stantes super quatuor angulos terr, tenentes quatuor ventos terr, ne flarent super terram, neque super mare, neque in ullam arborem.	και μετα ταυτα ειδον τεσσαρας αγγελους εστωτας επι τας τεσσαρας γωνιας της γης κρατουντας τους τεσσαρας ανεμους της γης ινα μη πνεη ανεμος επι της γης μητε επι της θαλασσης μητε επι παν δενδρον 	And after these things I saw four angels standing on the four corners of the earth, holding the four winds of the earth, that the wind should not blow on the earth, nor on the sea, nor on any tree.
Rev	7	2			et vidi alterum angelum ascendentem ab ortu solis habentem signum Dei vivi et clamavit voce magna quattuor angelis quibus datum est nocere terrae et mari	Et vidi alterum angelum ascendentem ab ortu solis, habentem signum Dei vivi: et clamavit voce magna quatuor angelis, quibus datum est nocere terr et mari,	και ειδον αλλον αγγελον αναβαντα  αναβαινοντα  απο ανατολης ηλιου εχοντα σφραγιδα θεου ζωντος και εκραξεν φωνη μεγαλη τοις τεσσαρσιν αγγελοις οις εδοθη αυτοις αδικησαι την γην και την θαλασσαν 	And I saw another angel ascending from the east, having the seal of the living God: and he cried with a loud voice to the four angels, to whom it was given to hurt the earth and the sea,
Rev	7	3			dicens nolite nocere terrae neque mari neque arboribus quoadusque signemus servos Dei nostri in frontibus eorum	dicens: Nolite nocere terr, et mari, neque arboribus, quoadusque signemus servos Dei nostri in frontibus eorum.	λεγων μη αδικησητε την γην μητε την θαλασσαν μητε τα δενδρα αχρις ου σφραγιζωμεν  σφραγισωμεν  τους δουλους του θεου ημων επι των μετωπων αυτων 	Saying, Hurt not the earth, neither the sea, nor the trees, till we have sealed the servants of our God in their foreheads.
Rev	7	4			et audivi numerum signatorum centum quadraginta quattuor milia signati ex omni tribu filiorum Israhel	Et audivi numerum signatorum, centum quadraginta quatuor millia signati, ex omni tribu filiorum Isral.	και ηκουσα τον αριθμον των εσφραγισμενων ρμδ 1540 χιλιαδες εσφραγισμενοι εκ πασης φυλης υιων ισραηλ 	And I heard the number of them which were sealed: and there were sealed an hundred and forty and four thousand of all the tribes of the children of Israel.
Rev	7	5			ex tribu Iuda duodecim milia signati ex tribu Ruben duodecim milia ex tribu Gad duodecim milia	Ex tribu Juda duodecim millia signati: ex tribu Ruben duodecim millia signati: ex tribu Gad duodecim millia signati:	εκ φυλης ιουδα ιβ χιλιαδες εσφραγισμενοι εκ φυλης ρουβην ιβ χιλιαδες εσφραγισμενοι εκ φυλης γαδ ιβ χιλιαδες εσφραγισμενοι 	Of the tribe of Juda were sealed twelve thousand. Of the tribe of Reuben were sealed twelve thousand. Of the tribe of Gad were sealed twelve thousand.
Rev	7	6			ex tribu Aser duodecim milia ex tribu Nepthalim duodecim milia ex tribu Manasse duodecim milia	ex tribu Aser duodecim millia signati: ex tribu Nephthali duodecim millia signati: ex tribu Manasse duodecim millia signati:	εκ φυλης ασηρ ιβ χιλιαδες εσφραγισμενοι εκ φυλης νεφθαλειμ ιβ χιλιαδες εσφραγισμενοι εκ φυλης μανασση ιβ χιλιαδες εσφραγισμενοι 	Of the tribe of Aser were sealed twelve thousand. Of the tribe of Nephthalim were sealed twelve thousand. Of the tribe of Manasses were sealed twelve thousand.
Rev	7	7			ex tribu Symeon duodecim milia ex tribu Levi duodecim milia ex tribu Issachar duodecim milia	ex tribu Simeon duodecim millia signati: ex tribu Levi duodecim millia signati: ex tribu Issachar duodecim millia signati:	εκ φυλης συμεων ιβ χιλιαδες εσφραγισμενοι εκ φυλης λευι ιβ χιλιαδες εσφραγισμενοι εκ φυλης ισαχαρ ιβ χιλιαδες εσφραγισμενοι 	Of the tribe of Simeon were sealed twelve thousand. Of the tribe of Levi were sealed twelve thousand. Of the tribe of Issachar were sealed twelve thousand.
Rev	7	8			ex tribu Zabulon duodecim milia ex tribu Ioseph duodecim milia ex tribu Beniamin duodecim milia signati	ex tribu Zabulon duodecim millia signati: ex tribu Joseph duodecim millia signati: ex tribu Benjamin duodecim millia signati.	εκ φυλης ζαβουλων ιβ χιλιαδες εσφραγισμενοι εκ φυλης ιωσηφ ιβ χιλιαδες εσφραγισμενοι εκ φυλης βενιαμιν ιβ χιλιαδες εσφραγισμενοι 	Of the tribe of Zabulon were sealed twelve thousand. Of the tribe of Joseph were sealed twelve thousand. Of the tribe of Benjamin were sealed twelve thousand.
Rev	7	9			post haec vidi turbam magnam quam dinumerare nemo poterat ex omnibus gentibus et tribubus et populis et linguis stantes ante thronum et in conspectu agni amicti stolas albas et palmae in manibus eorum	Post hc vidi turbam magnam, quam dinumerare nemo poterat, ex omnibus gentibus, et tribubus, et populis, et linguis: stantes ante thronum, et in conspectu Agni, amicti stolis albis, et palm in manibus eorum:	μετα ταυτα ειδον και ιδου οχλος πολυς ον αριθμησαι αυτον ουδεις ηδυνατο εκ παντος εθνους και φυλων και λαων και γλωσσων εστωτες ενωπιον του θρονου και ενωπιον του αρνιου περιβεβλημενοι στολας λευκας και φοινικες εν ταις χερσιν αυτων 	After this I beheld, and, lo, a great multitude, which no man could number, of all nations, and kindreds, and people, and tongues, stood before the throne, and before the Lamb, clothed with white robes, and palms in their hands;
Rev	7	10			et clamabant voce magna dicentes salus Deo nostro qui sedet super thronum et agno	et clamabant voce magna, dicentes: Salus Deo nostro, qui sedet super thronum, et Agno.	και κραζοντες φωνη μεγαλη λεγοντες η σωτηρια τω  θεω ημων τω  καθημενω επι του θρονου του θεου ημων   και τω αρνιω 	And cried with a loud voice, saying, Salvation to our God which sitteth upon the throne, and unto the Lamb.
Rev	7	11			et omnes angeli stabant in circuitu throni et seniorum et quattuor animalium et ceciderunt in conspectu throni in facies suas et adoraverunt Deum	Et omnes angeli stabant in circuitu throni, et seniorum, et quatuor animalium: et ceciderunt in conspectu throni in facies suas, et adoraverunt Deum,	και παντες οι αγγελοι εστηκεσαν κυκλω του θρονου και των πρεσβυτερων και των τεσσαρων ζωων και επεσον ενωπιον του θρονου επι προσωπον αυτων και προσεκυνησαν τω θεω 	And all the angels stood round about the throne, and about the elders and the four beasts, and fell before the throne on their faces, and worshipped God,
Rev	7	12			dicentes amen benedictio et claritas et sapientia et gratiarum actio et honor et virtus et fortitudo Deo nostro in saecula saeculorum amen	dicentes: Amen. Benedictio, et claritas, et sapientia, et gratiarum actio, honor, et virtus, et fortitudo Deo nostro in scula sculorum. Amen.	λεγοντες αμην η ευλογια και η δοξα και η σοφια και η ευχαριστια και η τιμη και η δυναμις και η ισχυς τω θεω ημων εις τους αιωνας των αιωνων αμην 	Saying, Amen: Blessing, and glory, and wisdom, and thanksgiving, and honour, and power, and might, be unto our God for ever and ever. Amen.
Rev	7	13			et respondit unus de senioribus dicens mihi hii qui amicti sunt stolis albis qui sunt et unde venerunt	Et respondit unus de senioribus et dixit mihi: Hi, qui amicti sunt stolis albis, qui sunt? et unde venerunt?	και απεκριθη εις εκ των πρεσβυτερων λεγων μοι ουτοι οι περιβεβλημενοι τας στολας τας λευκας τινες εισιν και ποθεν ηλθον 	And one of the elders answered, saying unto me, What are these which are arrayed in white robes? and whence came they?
Rev	7	14			et dixi illi domine mi tu scis et dixit mihi hii sunt qui veniunt de tribulatione magna et laverunt stolas suas et dealbaverunt eas in sanguine agni	Et dixi illi: Domine mi, tu scis. Et dixit mihi: Hi sunt, qui venerunt de tribulatione magna, et laverunt stolas suas, et dealbaverunt eas in sanguine Agni.	και ειρηκα αυτω κυριε συ οιδας και ειπεν μοι ουτοι εισιν οι ερχομενοι εκ της θλιψεως της μεγαλης και επλυναν τας στολας αυτων και ελευκαναν στολας αυτων  αυτας  εν τω αιματι του αρνιου 	And I said unto him, Sir, thou knowest. And he said to me, These are they which came out of great tribulation, and have washed their robes, and made them white in the blood of the Lamb.
Rev	7	15			ideo sunt ante thronum Dei et serviunt ei die ac nocte in templo eius et qui sedet in throno habitabit super illos	Ideo sunt ante thronum Dei, et serviunt ei die ac nocte in templo ejus: et qui sedet in throno, habitabit super illos:	δια τουτο εισιν ενωπιον του θρονου του θεου και λατρευουσιν αυτω ημερας και νυκτος εν τω ναω αυτου και ο καθημενος επι του θρονου σκηνωσει επ αυτους 	Therefore are they before the throne of God, and serve him day and night in his temple: and he that sitteth on the throne shall dwell among them.
Rev	7	16			non esurient neque sitient amplius neque cadet super illos sol neque ullus aestus	non esurient, neque sitient amplius, nec cadet super illos sol, neque ullus stus:	ου πεινασουσιν ετι ουδε διψησουσιν ετι ουδε μη πεση επ αυτους ο ηλιος ουδε παν καυμα 	They shall hunger no more, neither thirst any more; neither shall the sun light on them, nor any heat.
Rev	7	17			quoniam agnus qui in medio throni est reget illos et deducet eos ad vitae fontes aquarum et absterget Deus omnem lacrimam ex oculis eorum	quoniam Agnus, qui in medio throni est, reget illos et deducet eos ad vit fontes aquarum, et absterget Deus omnem lacrimam ab oculis eorum.	οτι το αρνιον το ανα μεσον του θρονου ποιμανει αυτους και οδηγησει αυτους επι ζωσας πηγας υδατων και εξαλειψει ο θεος παν δακρυον απο των οφθαλμων αυτων   	For the Lamb which is in the midst of the throne shall feed them, and shall lead them unto living fountains of waters: and God shall wipe away all tears from their eyes.
Rev	8	1			et cum aperuisset sigillum septimum factum est silentium in caelo quasi media hora	Et cum aperuisset sigillum septimum, factum est silentium in clo, quasi media hora.	και οτε ηνοιξεν την σφραγιδα την εβδομην εγενετο σιγη εν τω ουρανω ως ημιωριον 	And when he had opened the seventh seal, there was silence in heaven about the space of half an hour.
Rev	8	2			et vidi septem angelos stantes in conspectu Dei et datae sunt illis septem tubae	Et vidi septem angelos stantes in conspectu Dei: et dat sunt illis septem tub.	και ειδον τους επτα αγγελους οι ενωπιον του θεου εστηκασιν και εδοθησαν αυτοις επτα σαλπιγγες 	And I saw the seven angels which stood before God; and to them were given seven trumpets.
Rev	8	3			et alius angelus venit et stetit ante altare habens turibulum aureum et data sunt illi incensa multa ut daret orationibus sanctorum omnium super altare aureum quod est ante thronum	Et alius angelus venit, et stetit ante altare habens thuribulum aureum: et data sunt illi incensa multa, ut daret de orationibus sanctorum omnium super altare aureum, quod est ante thronum Dei.	και αλλος αγγελος ηλθεν και εσταθη επι το θυσιαστηριον εχων λιβανωτον χρυσουν και εδοθη αυτω θυμιαματα πολλα ινα δωση ταις προσευχαις των αγιων παντων επι το θυσιαστηριον το χρυσουν το ενωπιον του θρονου 	And another angel came and stood at the altar, having a golden censer; and there was given unto him much incense, that he should offer it with the prayers of all saints upon the golden altar which was before the throne.
Rev	8	4			et ascendit fumus incensorum de orationibus sanctorum de manu angeli coram Deo	Et ascendit fumus incensorum de orationibus sanctorum de manu angeli coram Deo.	και ανεβη ο καπνος των θυμιαματων ταις προσευχαις των αγιων εκ χειρος του αγγελου ενωπιον του θεου 	And the smoke of the incense, which came with the prayers of the saints, ascended up before God out of the angel's hand.
Rev	8	5			et accepit angelus turibulum et implevit illud de igne altaris et misit in terram et facta sunt tonitrua et voces et fulgora et terraemotus	Et accepit angelus thuribulum, et implevit illud de igne altaris, et misit in terram: et facta sunt tonitrua, et voces, et fulgura, et terrmotus magnus.	και ειληφεν ο αγγελος το λιβανωτον και εγεμισεν αυτο εκ του πυρος του θυσιαστηριου και εβαλεν εις την γην και εγενοντο φωναι και βρονται και αστραπαι και σεισμος 	And the angel took the censer, and filled it with fire of the altar, and cast it into the earth: and there were voices, and thunderings, and lightnings, and an earthquake.
Rev	8	6			et septem angeli qui habebant septem tubas paraverunt se ut tuba canerent	Et septem angeli, qui habebant septem tubas, prparaverunt se ut tuba canerent.	και οι επτα αγγελοι  οι  εχοντες τας επτα σαλπιγγας ητοιμασαν εαυτους ινα σαλπισωσιν 	And the seven angels which had the seven trumpets prepared themselves to sound.
Rev	8	7			et primus tuba cecinit et facta est grando et ignis mixta in sanguine et missum est in terram et tertia pars terrae conbusta est et tertia pars arborum conbusta est et omne faenum viride conbustum est	Et primus angelus tuba cecinit, et facta est grando, et ignis, mista in sanguine, et missum est in terram, et tertia pars terr combusta est, et tertia pars arborum concremata est, et omne fnum viride combustum est.	και ο πρωτος αγγελος εσαλπισεν και εγενετο χαλαζα και πυρ μεμιγμενα αιματι και εβληθη εις την γην και το τριτον των δενδρων κατεκαη και πας χορτος χλωρος κατεκαη 	The first angel sounded, and there followed hail and fire mingled with blood, and they were cast upon the earth: and the third part of trees was burnt up, and all green grass was burnt up.
Rev	8	8			et secundus angelus tuba cecinit et tamquam mons magnus igne ardens missus est in mare et facta est tertia pars maris sanguis	Et secundus angelus tuba cecinit: et tamquam mons magnus igne ardens missus est in mare, et facta est tertia pars maris sanguis,	και ο δευτερος αγγελος εσαλπισεν και ως ορος μεγα πυρι καιομενον εβληθη εις την θαλασσαν και εγενετο το τριτον της θαλασσης αιμα 	And the second angel sounded, and as it were a great mountain burning with fire was cast into the sea: and the third part of the sea became blood;
Rev	8	9			et mortua est tertia pars creaturae quae habent animas et tertia pars navium interiit	et mortua est tertia pars creatur eorum, qu habebant animas in mari, et tertia pars navium interiit.	και απεθανεν το τριτον των κτισματων των εν τη θαλασση τα εχοντα ψυχας και το τριτον των πλοιων διεφθαρη 	And the third part of the creatures which were in the sea, and had life, died; and the third part of the ships were destroyed.
Rev	8	10			et tertius angelus tuba cecinit et cecidit de caelo stella magna ardens tamquam facula et cecidit in tertiam partem fluminum et in fontes aquarum	Et tertius angelus tuba cecinit: et cecidit de clo stella magna, ardens tamquam facula, et cecidit in tertiam partem fluminum, et in fontes aquarum:	και ο τριτος αγγελος εσαλπισεν και επεσεν εκ του ουρανου αστηρ μεγας καιομενος ως λαμπας και επεσεν επι το τριτον των ποταμων και επι τας πηγας υδατων 	And the third angel sounded, and there fell a great star from heaven, burning as it were a lamp, and it fell upon the third part of the rivers, and upon the fountains of waters;
Rev	8	11			et nomen stellae dicitur Absinthius et facta est tertia pars aquarum in absinthium et multi hominum mortui sunt de aquis quia amarae factae sunt	et nomen stell dicitur Absinthium, et facta est tertia pars aquarum in absinthium; et multi hominum mortui sunt de aquis, quia amar fact sunt.	και το ονομα του αστερος λεγεται αψινθος και γινεται το τριτον  των υδατων  εις αψινθον και πολλοι ανθρωπων απεθανον εκ των υδατων οτι επικρανθησαν 	And the name of the star is called Wormwood: and the third part of the waters became wormwood; and many men died of the waters, because they were made bitter.
Rev	8	12			et quartus angelus tuba cecinit et percussa est tertia pars solis et tertia pars lunae et tertia pars stellarum ut obscuraretur tertia pars eorum et diei non luceret pars tertia et nox similiter	Et quartus angelus tuba cecinit: et percussa est tertia pars solis, et tertia pars lun, et tertia pars stellarum, ita ut obscuraretur tertia pars eorum, et diei non luceret pars tertia, et noctis similiter.	και ο τεταρτος αγγελος εσαλπισεν και επληγη το τριτον του ηλιου και το τριτον της σεληνης και το τριτον των αστερων ινα σκοτισθη το τριτον αυτων και η ημερα μη φαινη το τριτον αυτης και η νυξ ομοιως 	And the fourth angel sounded, and the third part of the sun was smitten, and the third part of the moon, and the third part of the stars; so as the third part of them was darkened, and the day shone not for a third part of it, and the night likewise.
