book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Esth	2	22	וַיִּוָּדַע הַדָּבָר לְמָרְדֳּכַי וַיַּגֵּד לְאֶסְתֵּר הַמַּלְכָּה וַתֹּאמֶר אֶסְתֵּר לַמֶּלֶךְ בְּשֵׁם מָרְדֳּכָי ׃	καὶ ἐδηλώθη Μαρδοχαίῳ ὁ λόγος, καὶ ἐσήμανεν Ἐσθὴρ, καὶ αὐτὴ ἐνεφάνισεν τῷ βασιλεῖ τὰ τῆς ἐπιβουλῆς.	quod Mardocheum non latuit statimque nuntiavit reginae Hester et illa regi ex nomine Mardochei qui ad se rem detulerat	Quod Mardochum non latuit, statimque nuntiavit regin Esther: et illa regi ex nomine Mardochi, qui ad se rem detulerat.		And the thing was known to Mordecai, who told it unto Esther the queen; and Esther certified the king thereof in Mordecai's name.
Esth	2	23	וַיְבֻקַּשׁ הַדָּבָר וַיִּמָּצֵא וַיִּתָּלוּ שְׁנֵיהֶם עַל־עֵץ וַיִּכָּתֵב בְּסֵפֶר דִּבְרֵי הַיָּמִים לִפְנֵי הַמֶּלֶךְ ׃ פ	ὁ δὲ βασιλεὺς ἤτασεν τοὺς δύο εὐνούχους καὶ ἐκρέμασεν αὐτούς· καὶ προσέταξεν ὁ βασιλεὺς καταχωρίσαι εἰς μνημόσυνον ἐν τῇ βασιλικῇ βιβλιοθήκῃ ὑπὲρ τῆς εὐνοίας Μαρδοχαίου ἐν ἐγκωμίῳ.	quaesitum est et inventum et adpensus uterque eorum in patibulo mandatumque historiis et annalibus traditum coram rege	Qusitum est, et inventum: et appensus est uterque eorum in patibulo. Mandatumque est historiis, et annalibus traditum coram rege.		And when inquisition was made of the matter, it was found out; therefore they were both hanged on a tree: and it was written in the book of the chronicles before the king.
Esth	3	1	אַחַר הַדְּבָרִים הָאֵלֶּה גִּדַּל הַמֶּלֶךְ אֲחַשְׁוֵרוֹשׁ אֶת־הָמָן בֶּן־הַמְּדָתָא הָאֲגָגִי וַיְנַשְּׂאֵהוּ וַיָּשֶׂם אֶת־כִּסְאוֹ מֵעַל כָּל־הַשָּׂרִים אֲשֶׁר אִתּוֹ ׃	Μετὰ δὲ ταῦτα ἐδόξασεν ὁ βασιλεὺς Ἀρταξέρξης Ἀμὰν Ἁμαδάθου Βουγαῖον, καὶ ὕψωσεν αὐτὸν καὶ ἐπρωτοβάθρει πάντων τῶν φίλων αὐτοῦ.	post haec rex Asuerus exaltavit Aman filium Amadathi qui erat de stirpe Agag et posuit solium eius super omnes principes quos habebat	Post hc rex Assuerus exaltavit Aman filium Amadathi, qui erat de stirpe Agag: et posuit solium ejus super omnes principes quos habebat.		After these things did king Ahasuerus promote Haman the son of Hammedatha the Agagite, and advanced him, and set his seat above all the princes that were with him.
Esth	3	2	וְכָל־עַבְדֵי הַמֶּלֶךְ אֲשֶׁר־בְּשַׁעַר הַמֶּלֶךְ כֹּרְעִים וּמִשְׁתַּחֲוִים לְהָמָן כִּי־כֵן צִוָּה־לוֹ הַמֶּלֶךְ וּמָרְדֳּכַי לֹא יִכְרַע וְלֹא יִשְׁתַּחֲוֶה ׃	καὶ πάντες οἱ ἐν τῇ αὐλῇ προσεκύνουν αὐτῷ, οὕτως γὰρ προσέταξεν ὁ βασιλεὺς ποιῆσαι· ὁ δὲ Μαρδοχαῖος οὐ προσεκύνει αὐτῷ.	cunctique servi regis qui in foribus palatii versabantur flectebant genu et adorabant Aman sic enim eis praeceperat imperator solus Mardocheus non flectebat genu neque adorabat eum	Cunctique servi regis, qui in foribus palatii versabantur, flectebant genua, et adorabant Aman: sic enim prceperat eis imperator: solus Mardochus non flectebat genu, neque adorabat eum.		And all the king's servants, that were in the king's gate, bowed, and reverenced Haman: for the king had so commanded concerning him. But Mordecai bowed not, nor did him reverence.
Esth	3	3	וַיֹּאמְרוּ עַבְדֵי הַמֶּלֶךְ אֲשֶׁר־בְּשַׁעַר הַמֶּלֶךְ לְמָרְדֳּכָי מַדּוּעַ אַתָּה עוֹבֵר אֵת מִצְוַת הַמֶּלֶךְ ׃	καὶ ἐλάλησαν οἱ ἐν τῇ αὐλῇ τοῦ βασιλέως τῷ Μαρδοχαίῳ Μαρδοχαῖε, τί παρακούεις τὰ ὑπὸ τοῦ βασιλέως λεγόμενα;	cui dixerunt regis pueri qui ad fores palatii praesidebant cur praeter ceteros non observas mandata regis	Cui dixerunt pueri regis, qui ad fores palatii prsidebant: Cur prter ceteros non observas mandatum regis?		Then the king's servants, which were in the king's gate, said unto Mordecai, Why transgressest thou the king's commandment?
Esth	3	4	וַיְהִי בְּאָמְרָם אֵלָיו יוֹם וָיוֹם וְלֹא שָׁמַע אֲלֵיהֶם וַיַּגִּידוּ לְהָמָן לִרְאוֹת הֲיַעַמְדוּ דִּבְרֵי מָרְדֳּכַי כִּי־הִגִּיד לָהֶם אֲשֶׁר־הוּא יְהוּדִי ׃	καθʼ ἑκάστην ἡμέραν ἐλάλουν αὐτῷ, καὶ οὐχ ὑπήκουεν αὐτῶν· καὶ ὑπέδειξαν τῷ Ἁμὰν Μαρδοχαῖον τοῖς τοῦ βασιλέως λόγοις ἀντιτασσόμενον· καὶ ὑπέδειξεν αὐτοῖς ὁ Μαρδοχαῖος ὅτι Ἰουδαῖός ἐστιν.	cumque hoc crebrius dicerent et ille nollet audire nuntiaverunt Aman scire cupientes utrum perseveraret in sententia dixerat enim eis se esse Iudaeum	Cumque hoc crebrius dicerent, et ille nollet audire, nuntiaverunt Aman, scire cupientes utrum perseveraret in sententia: dixerat enim eis se esse Judum.		Now it came to pass, when they spake daily unto him, and he hearkened not unto them, that they told Haman, to see whether Mordecai's matters would stand: for he had told them that he was a Jew.
Esth	3	5	וַיַּרְא הָמָן כִּי־אֵין מָרְדֳּכַי כֹּרֵעַ וּמִשְׁתַּחֲוֶה לוֹ וַיִּמָּלֵא הָמָן חֵמָה ׃	καὶ ἐπιγνοὺς Ἁμὰν ὅτι οὐ προσκυνεῖ αὐτῷ Μαρδοχαῖος, ἐθυμώθη σφόδρα,	quod cum audisset Aman et experimento probasset quod Mardocheus non sibi flecteret genu nec se adoraret iratus est valde	Quod cum audisset Aman, et experimento probasset quod Mardochus non flecteret sibi genu, nec se adoraret, iratus est valde,		And when Haman saw that Mordecai bowed not, nor did him reverence, then was Haman full of wrath.
Esth	3	6	וַיִּבֶז בְּעֵינָיו לִשְׁלֹח יָד בְּמָרְדֳּכַי לְבַדּוֹ כִּי־הִגִּידוּ לוֹ אֶת־עַם מָרְדֳּכָי וַיְבַקֵּשׁ הָמָן לְהַשְׁמִיד אֶת־כָּל־הַיְּהוּדִים אֲשֶׁר בְּכָל־מַלְכוּת אֲחַשְׁוֵרוֹשׁ עַם מָרְדֳּכָי ׃	καὶ ἐβουλεύσατο ἀφανίσαι πάντας τοὺς ὑπὸ τὴν Ἀρταξέρξου βασιλείαν Ἰουδαίους.	et pro nihilo duxit in unum Mardocheum mittere manus suas audierat enim quod esset gentis iudaeae magisque voluit omnem Iudaeorum qui erant in regno Asueri perdere nationem	et pro nihilo duxit in unum Mardochum mittere manus suas: audierat enim quod esset gentis Jud; magisque voluit omnem Judorum, qui erant in regno Assueri, perdere nationem.		And he thought scorn to lay hands on Mordecai alone; for they had shewed him the people of Mordecai: wherefore Haman sought to destroy all the Jews that were throughout the whole kingdom of Ahasuerus, even the people of Mordecai.
Esth	3	7	בַּחֹדֶשׁ הָרִאשׁוֹן הוּא־חֹדֶשׁ נִיסָן בִּשְׁנַת שְׁתֵּים עֶשְׂרֵה לַמֶּלֶךְ אֲחַשְׁוֵרוֹשׁ הִפִּיל פּוּר הוּא הַגּוֹרָל לִפְנֵי הָמָן מִיּוֹם לְיוֹם וּמֵחֹדֶשׁ לְחֹדֶשׁ שְׁנֵים־עָשָׂר הוּא־חֹדֶשׁ אֲדָר ׃ ס	καὶ ἐποίησεν ψήφισμα ἐν ἔτει δωδεκάτῳ τῆς βασιλείας Ἀρταξέρξου, καὶ ἔβαλεν κλήρους ἡμέραν ἐξ ἡμέρας καὶ μῆνα ἐκ μηνὸς ὥστε ἀπολέσαι ἐν μιᾷ ἡμέρᾳ τὸ γένος Μαρδοχαίου, καὶ ἔπεσεν	mense primo cuius vocabulum est nisan anno duodecimo regni Asueri missa est sors in urnam quae hebraice dicitur phur coram Aman quo die et quo mense gens Iudaeorum deberet interfici et exivit mensis duodecimus qui vocatur adar	Mense primo (cujus vocabulum est Nisan), anno duodecimo regni Assueri, missa est sors in urnam, qu hebraice dicitur phur, coram Aman, quo die et quo mense gens Judorum deberet interfici: et exivit mensis duodecimus, qui vocatur Adar.		In the first month, that is, the month Nisan, in the twelfth year of king Ahasuerus, they cast Pur, that is, the lot, before Haman from day to day, and from month to month, to the twelfth month, that is, the month Adar.
Esth	3	8	וַיֹּאמֶר הָמָן לַמֶּלֶךְ אֲחַשְׁוֵרוֹשׁ יֶשְׁנוֹ עַם־אֶחָד מְפֻזָּר וּמְפֹרָד בֵּין הָעַמִּים בְּכֹל מְדִינוֹת מַלְכוּתֶךָ וְדָתֵיהֶם שֹׁנוֹת מִכָּל־עָם וְאֶת־דָּתֵי הַמֶּלֶךְ אֵינָם עֹשִׂים וְלַמֶּלֶךְ אֵין־שׁוֶֹה לְהַנִּיחָם ׃	ὁ κλῆρος εἰς τὴν τεσσαρεσκαιδεκάτην τοῦ μηνὸς ὅς ἐστιν Ἀδάρ. ἐλάλησεν πρὸς τὸν βασιλέα Ἀρταξέρξην λέγων Ὑπάρχει ἔθνος διεσπαρμένον ἐν τοῖς ἔθνεσιν ἐν πάσῃ τῇ βασιλείᾳ σου, οἱ δὲ νόμοι αὐτῶν ἔξαλλοι παρὰ πάντα τὰ ἔθνη, τῶν δὲ νόμων τοῦ βασιλέως παρακούουσιν, καὶ οὐ συμφέρει τῷ βασιλεῖ ἐᾶσαι αὐτούς.	dixitque Aman regi Asuero est populus per omnes provincias regni tui dispersus et a se mutuo separatus novis utens legibus et caerimoniis insuper et regis scita contemnens et optime nosti quod non expediat regno tuo ut insolescat per licentiam	Dixitque Aman regi Assuero: Est populus per omnes provincias regni tui dispersus, et a se mutuo separatus, novis utens legibus et cremoniis, insuper et regis scita contemnens: et optime nosti quod non expediat regno tuo ut insolescat per licentiam.		And Haman said unto king Ahasuerus, There is a certain people scattered abroad and dispersed among the people in all the provinces of thy kingdom; and their laws are diverse from all people; neither keep they the king's laws: therefore it is not for the king's profit to suffer them.
Esth	3	9	אִם־עַל־הַמֶּלֶךְ טוֹב יִכָּתֵב לְאַבְּדָם וַעֲשֶׂרֶת אֲלָפִים כִּכַּר־כֶּסֶף אֶשְׁקוֹל עַל־יְדֵי עֹשֵׂי הַמְּלָאכָה לְהָבִיא אֶל־גִּנְזֵי הַמֶּלֶךְ ׃	εἰ δοκεῖ τῷ βασιλεῖ, δογματισάτω ἀπολέσαι αὐτούς, κἀγὼ διαγράψω εἰς τὸ γαζοφυλάκιον τοῦ βασιλέως ἀργυρίου τάλαντα μύρια.	si tibi placet decerne ut pereat et decem milia talentorum adpendam arcariis gazae tuae	Si tibi placet, decerne, ut pereat, et decem millia talentorum appendam arcariis gaz tu.		If it please the king, let it be written that they may be destroyed: and I will pay ten thousand talents of silver to the hands of those that have the charge of the business, to bring it into the king's treasuries.
Esth	3	10	וַיָּסַר הַמֶּלֶךְ אֶת־טַבַּעְתּוֹ מֵעַל יָדוֹ וַיִּתְּנָהּ לְהָמָן בֶּן־הַמְּדָתָא הָאֲגָגִי צֹרֵר הַיְּהוּדִים ׃	καὶ περιελόμενος ὁ βασιλεὺς τὸν δακτύλιον ἔδωκεν εἰς χεῖρα τῷ Ἁμάν, σφραγίσαι κατὰ τῶν γεγραμμένων κατὰ τῶν Ἰουδαίων.	tulit ergo rex anulum quo utebatur de manu sua et dedit eum Aman filio Amadathi de progenie Agag hosti Iudaeorum	Tulit ergo rex annulum, quo utebatur, de manu sua, et dedit eum Aman filio Amadathi de progenie Agag, hosti Judorum,		And the king took his ring from his hand, and gave it unto Haman the son of Hammedatha the Agagite, the Jews' enemy.
Esth	3	11	וַיֹּאמֶר הַמֶּלֶךְ לְהָמָן הַכֶּסֶף נָתוּן לָךְ וְהָעָם לַעֲשׂוֹת בּוֹ כַּטּוֹב בְּעֵינֶיךָ ׃	καὶ εἶπεν ὁ βασιλεὺς τῷ Ἁμάν Τὸ μέν ἀργύριον ἔχε, τῷ δὲ ἔθνει χρῶ ὡς βούλει.	dixitque ad eum argentum quod polliceris tuum sit de populo age quod tibi placet	dixitque ad eum: Argentum, quod tu polliceris, tuum sit; de populo age quod tibi placet.		And the king said unto Haman, The silver is given to thee, the people also, to do with them as it seemeth good to thee.
Esth	3	12	וַיִּקָּרְאוּ סֹפְרֵי הַמֶּלֶךְ בַּחֹדֶשׁ הָרִאשׁוֹן בִּשְׁלוֹשָׁה עָשָׂר יוֹם בּוֹ וַיִּכָּתֵב כְּכָל־אֲשֶׁר־צִוָּה הָמָן אֶל אֲחַשְׁדַּרְפְּנֵי־הַמֶּלֶךְ וְאֶל־הַפַּחוֹת אֲשֶׁר עַל־מְדִינָה וּמְדִינָה וְאֶל־שָׂרֵי עַם וָעָם מְדִינָה וּמְדִינָה כִּכְתָבָהּ וְעַם וָעָם כִּלְשׁוֹנוֹ בְּשֵׁם הַמֶּלֶךְ אֲחַשְׁוֵרֹשׁ נִכְתָּב וְנֶחְתָּם בְּטַבַּעַת הַמֶּלֶךְ ׃	καὶ ἐκλήθησαν οἱ γραμματεῖς τοῦ βασιλέως μηνὶ πρώτῳ τῇ τρισκαιδεκάτῃ, καὶ ἔγραψαν ὡς ἐπέταξεν Ἁμὰν τοῖς στρατηγοῖς καὶ τοῖς ἄρχουσιν κατὰ πᾶσαν χώραν ἀπὸ Ἰνδικῆς ἕως τῆς Αἰθιοπίας, ταῖς ἑκατὸν εἴκοσι ἑπτὰ χώραις, τοῖς τε ἄρχουσι τῶν ἐθνῶν κατὰ τὴν αὐτῶν λέξιν, δι᾿ Ἀρταξέρξου τοῦ βασιλέως.	vocatique sunt scribae regis mense primo nisan tertiadecima die eius et scriptum est ut iusserat Aman ad omnes satrapas regis et iudices provinciarum diversarumque gentium ut quaeque gens legere poterat et audire pro varietate linguarum ex nomine regis Asueri et litterae ipsius signatae anulo	Vocatique sunt scrib regis mense primo Nisan, tertiadecima die ejusdem mensis: et scriptum est, ut jusserat Aman, ad omnes satrapas regis, et judices provinciarum, diversarumque gentium, ut quque gens legere poterat et audire pro varietate linguarum ex nomine regis Assueri: et litter signat ipsius annulo		Then were the king's scribes called on the thirteenth day of the first month, and there was written according to all that Haman had commanded unto the king's lieutenants, and to the governors that were over every province, and to the rulers of every people of every province according to the writing thereof, and to every people after their language; in the name of king Ahasuerus was it written, and sealed with the king's ring.
Esth	3	13	וְנִשְׁלוֹחַ סְפָרִים בְּיַד הָרָצִים אֶל־כָּל־מְדִינוֹת הַמֶּלֶךְ לְהַשְׁמִיד לַהֲרֹג וּלְאַבֵּד אֶת־כָּל־הַיְּהוּדִים מִנַּעַר וְעַד־זָקֵן טַף וְנָשִׁים בְּיוֹם אֶחָד בִּשְׁלוֹשָׁה עָשָׂר לְחֹדֶשׁ שְׁנֵים־עָשָׂר הוּא־חֹדֶשׁ אֲדָר וּשְׁלָלָם לָבוֹז ׃	καὶ ἀπεστάλη διὰ βιβλιαφόρων εἰς τὴν Ἀρταξέρξου βασιλείαν, ἀφανίσαι τὸ γένος τῶν Ἰουδαίων ἐν ἡμέρᾳ μιᾷ μηνὸς δωδεκάτου, ὅς ἐστιν Ἀδάρ, καὶ διαρπάσαι τὰ ὑπάρχοντα αὐτῶν.	missae sunt per cursores regis ad universas provincias ut occiderent atque delerent omnes Iudaeos a puero usque ad senem parvulos et mulieres uno die hoc est tertiodecimo mensis duodecimi qui vocatur adar et bona eorum diriperent	miss sunt per cursores regis ad universas provincias, ut occiderent atque delerent omnes Judos, a puero usque ad senem, parvulos et mulieres, uno die, hoc est tertiodecimo mensis duodecimi, qui vocatur Adar; et bona eorum diriperent.		And the letters were sent by posts into all the king's provinces, to destroy, to kill, and to cause to perish, all Jews, both young and old, little children and women, in one day, even upon the thirteenth day of the twelfth month, which is the month Adar, and to take the spoil of them for a prey.
Esth	3	14	פַּתְשֶׁגֶן הַכְּתָב לְהִנָּתֵן דָּת בְּכָל־מְדִינָה וּמְדִינָה גָּלוּי לְכָל־הָעַמִּים לִהְיוֹת עֲתִדִים לַיּוֹם הַזֶּה ׃	τὰ δὲ ἀντίγραφα τῶν ἐπιστολῶν ἐξετίθετο κατὰ χώραν· καὶ προσετάγη πᾶσι τοῖς ἔθνεσιν ἑτοίμους εἶναι εἰς τὴν ἡμέραν ταύτην.	summa autem epistularum haec fuit ut omnes provinciae scirent et pararent se ad praedictam diem	Summa autem epistolarum hc fuit, ut omnes provinci scirent, et pararent se ad prdictam diem.		The copy of the writing for a commandment to be given in every province was published unto all people, that they should be ready against that day.
Esth	3	15	הָרָצִים יָצְאוּ דְחוּפִים בִּדְבַר הַמֶּלֶךְ וְהַדָּת נִתְּנָה בְּשׁוּשַׁן הַבִּירָה וְהַמֶּלֶךְ וְהָמָן יָשְׁבוּ לִשְׁתּוֹת וְהָעִיר שׁוּשָׁן נָבוֹכָה ׃ פ	ἐσπεύδετο δὲ τὸ πρᾶγμα καὶ εἰς Σουσάν· ὁ δὲ βασιλεὺς καὶ Ἁμὰν ἐκωθωνίζοντο, ἐταράσσετο δὲ ἡ πόλις.	festinabant cursores qui missi erant explere regis imperium statimque in Susis pependit edictum rege et Aman celebrante convivium et cunctis qui in urbe erant flentibus	Festinabant cursores, qui missi erant, regis imperium explere. Statimque in Susan pependit edictum, rege et Aman celebrante convivium, et cunctis Judis, qui in urbe erant, flentibus.		The posts went out, being hastened by the king's commandment, and the decree was given in Shushan the palace. And the king and Haman sat down to drink; but the city Shushan was perplexed.
Esth	4	1	וּמָרְדֳּכַי יָדַע אֶת־כָּל־אֲשֶׁר נַעֲשָׂה וַיִּקְרַע מָרְדֳּכַי אֶת־בְּגָדָיו וַיִּלְבַּשׁ שַׂק וָאֵפֶר וַיֵּצֵא בְּתוֹךְ הָעִיר וַיִּזְעַק זְעָקָה גְדֹלָה וּמָרָה ׃	Ὁ δὲ Μαρδοχαῖος ἐπιγνοὺς τὸ συντελούμενον διέρρηξεν τὰ ἱμάτια ἑαυτοῦ, καὶ ἐνεδύσατο σάκκον καὶ κατεπάσατο σποδόν, καὶ ἐκπηδήσας διὰ τῆς πλατείας τῆς πόλεως ἐβόα φωνῇ μεγάλῃ Αἴρεται ἔθνος μηδὲν ἠδικηκός.	quae cum audisset Mardocheus scidit vestimenta sua et indutus est sacco spargens cinerem capiti et in platea mediae civitatis voce magna clamabat ostendens amaritudinem animi sui	Qu cum audisset Mardochus, scidit vestimenta sua, et indutus est sacco, spargens cinerem capiti: et in platea medi civitatis voce magna clamabat, ostendens amaritudinem animi sui,		When Mordecai perceived all that was done, Mordecai rent his clothes, and put on sackcloth with ashes, and went out into the midst of the city, and cried with a loud and a bitter cry;
Esth	4	2	וַיָּבוֹא עַד לִפְנֵי שַׁעַר־הַמֶּלֶךְ כִּי אֵין לָבוֹא אֶל־שַׁעַר הַמֶּלֶךְ בִּלְבוּשׁ שָׂק ׃	καὶ ἦλθεν ἕως τῆς πύλης τοῦ βασιλέως, καὶ ἔστη· οὐ γὰρ ἦν ἐξὸν αὐτῷ εἰσελθεῖν εἰς τὴν αὐλὴν σάκκον ἔχοντι καὶ σποδόν.	et hoc heiulatu usque ad fores palatii gradiens non enim erat licitum indutum sacco aulam regis intrare	et hoc ejulatu usque ad fores palatii gradiens. Non enim erat licitum indutum sacco aulam regis intrare.		And came even before the king's gate: for none might enter into the king's gate clothed with sackcloth.
Esth	4	3	וּבְכָל־מְדִינָה וּמְדִינָה מְקוֹם אֲשֶׁר דְּבַר־הַמֶּלֶךְ וְדָתוֹ מַגִּיעַ אֵבֶל גָּדוֹל לַיְּהוּדִים וְצוֹם וּבְכִי וּמִסְפֵּד שַׂק וָאֵפֶר יֻצַּע לָרַבִּים ׃	καὶ ἐν πάσῃ χώρᾳ οὗ ἐξετίθετο τὰ γράμματα κραυγὴ καὶ κοπετὸς καὶ πένθος μέγα τοῖς Ἰουδαίοις, σάκκον καὶ σποδὸν ἔστρωσαν ἑαυτοῖς.	in omnibus quoque provinciis oppidis ac locis ad quae crudele regis dogma pervenerat planctus ingens erat apud Iudaeos ieiunium ululatus et fletus sacco et cinere multis pro strato utentibus	In omnibus quoque provinciis, oppidis, ac locis, ad qu crudele regis dogma pervenerat, planctus ingens erat apud Judos, jejunium, ululatus, et fletus, sacco et cinere multis pro strato utentibus.		And in every province, whithersoever the king's commandment and his decree came, there was great mourning among the Jews, and fasting, and weeping, and wailing; and many lay in sackcloth and ashes.
Esth	4	4	וַתְּבוֹאֶינָה נַעֲרוֹת אֶסְתֵּר וְסָרִיסֶיהָ וַיַּגִּידוּ לָהּ וַתִּתְחַלְחַל הַמַּלְכָּה מְאֹד וַתִּשְׁלַח בְּגָדִים לְהַלְבִּישׁ אֶת־מָרְדֳּכַי וּלְהָסִיר שַׂקּוֹ מֵעָלָיו וְלֹא קִבֵּל ׃	καὶ εἰσῆλθον αἱ ἅβραι καὶ οἱ εὐνοῦχοι τῆς βασιλίσσης καὶ ἀνήγγειλαν αὐτῇ· καὶ ἐταράχθη ἀκούσασα τὸ γεγονός, καὶ ἀπέστειλεν στολίσαι τὸν Μαρδοχαῖον καὶ ἀφελέσθαι αὐτοῦ τὸν σάκκον· ὁ δὲ οὐκ ἐπείσθη.	ingressae sunt autem puellae Hester et eunuchi nuntiaveruntque ei quod audiens consternata est et misit vestem ut ablato sacco induerent eum quam accipere noluit	Ingress autem sunt puell Esther et eunuchi, nuntiaveruntque ei. Quod audiens consternata est, et vestem misit, ut ablato sacco induerent eum: quam accipere noluit.		So Esther's maids and her chamberlains came and told it her. Then was the queen exceedingly grieved; and she sent raiment to clothe Mordecai, and to take away his sackcloth from him: but he received it not.
Esth	4	5	וַתִּקְרָא אֶסְתֵּר לַהֲתָךְ מִסָּרִיסֵי הַמֶּלֶךְ אֲשֶׁר הֶעֱמִיד לְפָנֶיהָ וַתְּצַוֵּהוּ עַל־מָרְדֳּכָי לָדַעַת מַה־זֶּה וְעַל־מַה־זֶּה ׃	ἡ δὲ Ἐσὴρ προσεκαλέσατο Ἁχραθαῖον τὸν εὐνοῦχον αὐτῆς, ὃς παριστήκει αὐτῇ, καὶ ἀπέστειλεν μαθεῖν αὐτῇ παρὰ τοῦ Μαρδοχαίου τὸ ἀκριβές.	accitoque Athac eunucho quem rex ministrum ei dederat praecepit ut iret ad Mardocheum et disceret ab eo cur hoc faceret	Accitoque Athach eunucho, quem rex ministrum ei dederat, prcepit ei ut iret ad Mardochum, et disceret ab eo cur hoc faceret.		Then called Esther for Hatach, one of the king's chamberlains, whom he had appointed to attend upon her, and gave him a commandment to Mordecai, to know what it was, and why it was.
Esth	4	6	וַיֵּצֵא הֲתָךְ אֶל־מָרְדֳּכָי אֶל־רְחוֹב הָעִיר אֲשֶׁר לִפְנֵי שַׁעַר־הַמֶּלֶךְ ׃		egressusque Athac ivit ad Mardocheum stantem in platea civitatis ante ostium palatii	Egressusque Athach, ivit ad Mardochum stantem in platea civitatis, ante ostium palatii:		So Hatach went forth to Mordecai unto the street of the city, which was before the king's gate.
Esth	4	7	וַיַּגֶּד־לוֹ מָרְדֳּכַי אֵת כָּל־אֲשֶׁר קָרָהוּ וְאֵת פָּרָשַׁת הַכֶּסֶף אֲשֶׁר אָמַר הָמָן לִשְׁקוֹל עַל־גִּנְזֵי הַמֶּלֶךְ בַּיְּהוּדִיִּים לְאַבְּדָם ׃	ὁ δὲ Μαρδοχαῖος ὑπέδειξεν αὐτῷ τὸ γεγονὸς καὶ τὴν ἐπαγγελίαν ἣν ἐπηγγείλατο Ἁμὰν τῷ βασιλεῖ εἰς τὴν γάζαν μυρίων ταλάντων, ἵνα ἀπολέσῃ τοὺς Ἰουδαίους.	qui indicavit ei omnia quae acciderant quomodo Aman promisisset ut in thesauros regis pro Iudaeorum nece inferret argentum	qui indicavit ei omnia qu acciderant: quomodo Aman promisisset ut in thesauros regis pro Judorum nece inferret argentum.		And Mordecai told him of all that had happened unto him, and of the sum of the money that Haman had promised to pay to the king's treasuries for the Jews, to destroy them.
Esth	4	8	וְאֶת־פַּתְשֶׁגֶן כְּתָב־הַדָּת אֲשֶׁר־נִתַּן בְּשׁוּשָׁן לְהַשְׁמִידָם נָתַן לוֹ לְהַרְאוֹת אֶת־אֶסְתֵּר וּלְהַגִּיד לָהּ וּלְצַוּוֹת עָלֶיהָ לָבוֹא אֶל־הַמֶּלֶךְ לְהִתְחַנֶּן־לוֹ וּלְבַקֵּשׁ מִלְּפָנָיו עַל־עַמָּהּ ׃	καὶ τὸ ἀντίγραφον τὸ ἐν Σούσοις ἐκτεθὲν ὑπέρ τοῦ ἀπολέσθαι αὐτοὺς ἔδωκεν αὐτῷ δεῖξαι τῇ Ἐσθήρ· καὶ εἶπεν αὐτῷ ἐντείλασθαι αὐτῇ εἰσελθούσῃ παραιτήσασθαι τὸν βασιλέα καὶ ἀξιῶσαι αὐτὸν περὶ τοῦ λαοῦ, μνησθεῖσα ἡμερῶν ταπεινώσεώς σου ὡς ἐτράφης ἐν χειρί μου, διότι Ἁμὰν ὁ δευτερεύων τῷ βασιλεῖ ἐλάλησεν καθʼ ἡμῶν εἰς θάνατον· ἐπικάλεσαι τὸν κύριον καὶ λάλησον τῷ βασιλεῖ περὶ ἡμῶν καὶ ῥῦσαι ἡμᾶς ἐκ θανάτου.	exemplarque edicti quod pendebat in Susis dedit ei ut reginae ostenderet et moneret eam ut intraret ad regem et deprecaretur eum pro populo suo	Exemplar quoque edicti, quod pendebat in Susan, dedit ei, ut regin ostenderet, et moneret eam ut intraret ad regem et deprecaretur eum pro populo suo.		Also he gave him the copy of the writing of the decree that was given at Shushan to destroy them, to shew it unto Esther, and to declare it unto her, and to charge her that she should go in unto the king, to make supplication unto him, and to make request before him for her people.
Esth	4	9	וַיָּבוֹא הֲתָךְ וַיַּגֵּד לְאֶסְתֵּר אֵת דִּבְרֵי מָרְדֳּכָי ׃	εἰσελθὼν δὲ ὁ Ἁχραθαῖος ἐλάλησεν αὐτῇ πάντας τοὺς λόγους τούτους.	regressus Athac nuntiavit Hester omnia quae Mardocheus dixerat	Regressus Athach, nuntiavit Esther omnia qu Mardochus dixerat.		And Hatach came and told Esther the words of Mordecai.
Esth	4	10	וַתֹּאמֶר אֶסְתֵּר לַהֲתָךְ וַתְּצַוֵּהוּ אֶל־מָרְדֳּכָי ׃	εἶπεν δὲ Ἐσθὴρ πρὸς Ἁχραθαῖον Πορεύθητι πρὸς Μαρδοχαῖον καὶ εἰπὸν	quae respondit ei et iussit ut diceret Mardocheo	Qu respondit ei, et jussit ut diceret Mardocho:		Again Esther spake unto Hatach, and gave him commandment unto Mordecai;
