book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ezek	7	19	כַּסְפָּם בַּחוּצוֹת יַשְׁלִיכוּ וּזְהָבָם לְנִדָּה יִהְיֶה כַּסְפָּם וּזְהָבָם לֹא־יוּכַל לְהַצִּילָם בְּיוֹם עֶבְרַת יְהוָה נַפְשָׁם לֹא יְשַׂבֵּעוּ וּמֵעֵיהֶם לֹא יְמַלֵּאוּ כִּי־מִכְשׁוֹל עֲוֹנָם הָיָה ׃	τὸ ἀργύριον αὐτῶν ῥιφήσεται ἐν ταῖς πλατείαις, καὶ τὸ χρυσίον αὐτῶν ὑπεροφθήσεται· αἱ ψυχαὶ αὐτῶν οὐ μὴ ἐμπλησθῶσιν, καὶ αἱ κοιλίαι αὐτῶν οὐ μὴ πληρωθῶσιν· διότι βάσανος τῶν ἀδικιῶν αὐτῶν ἐγένετο.	argentum eorum foris proicietur et aurum eorum in sterquilinium erit argentum eorum et aurum eorum non valebit liberare eos in die furoris Domini animam suam non saturabunt et ventres eorum non implebuntur quia scandalum iniquitatis eorum factum est	Argentum eorum foras projicietur, et aurum eorum in sterquilinium erit: argentum eorum et aurum eorum non valebit liberare eos in die furoris Domini: animam suam non saturabunt, et ventres eorum non implebuntur, quia scandalum iniquitatis eorum factum est.		They shall cast their silver in the streets, and their gold shall be removed: their silver and their gold shall not be able to deliver them in the day of the wrath of the Lord: they shall not satisfy their souls, neither fill their bowels: because it is the stumblingblock of their iniquity.
Ezek	7	20	וּצְבִי עֶדְיוֹ לְגָאוֹן שָׂמָהוּ וְצַלְמֵי תוֹעֲבֹתָם שִׁקּוּצֵיהֶם עָשׂוּ בוֹ עַל־כֵּן נְתַתִּיו לָהֶם לְנִדָּה ׃	ἐκλεκτὰ κόσμου εἰς ὑπερηφανίαν ἔθεντο αὐτά, καὶ εἰκόνας τῶν βδελυγμάτων αὐτῶν ἐποίησαν ἐξ αὐτῶν· ἕνεκεν τούτου δέδωκα αὐτὰ αὐτοῖς εἰς ἀκαθαρσίαν.	et ornamentum monilium suorum in superbiam posuerunt et imagines abominationum suarum et simulacrorum fecerunt ex eo propter hoc dedi eis illud in inmunditiam	Et ornamentum monilium suorum in superbiam posuerunt, et imagines abominationum suarum et simulacrorum fecerunt ex eo: propter hoc dedi eis illud in immunditiam.		As for the beauty of his ornament, he set it in majesty: but they made the images of their abominations and of their detestable things therein: therefore have I set it far from them.
Ezek	7	21	וּנְתַתִּיו בְּיַד־הַזָּרִים לָבַז וּלְרִשְׁעֵי הָאָרֶץ לְשָׁלָל וְחִלְּלֻהָ ׃	καὶ παραδώσω αὐτὰ εἰς χεῖρας ἀλλοτρίων τοῦ διαρπάσαι αὐτά, καὶ τοῖς λοιμοῖς τῆς γῆς εἰς σκῦλα, καὶ βεβηλώσουσιν αὐτά.	et dabo illud in manus alienorum ad diripiendum et impiis terrae in praedam et contaminabunt illud	Et dabo illud in manus alienorum ad diripiendum, et impiis terr in prdam, et contaminabunt illud.		And I will give it into the hands of the strangers for a prey, and to the wicked of the earth for a spoil; and they shall pollute it.
Ezek	7	22	וַהֲסִבּוֹתִי פָנַי מֵהֶם וְחִלְּלוּ אֶת־צְפוּנִי וּבָאוּ־בָהּ פָּרִיצִים וְחִלְּלוּהָ ׃ פ	καὶ ἀποστρέψω τὸ πρόσωπόν μου ἀπʼ αὐτῶν, καὶ μιανοῦσιν τὴν ἐπισκοπήν μου, καὶ εἰσελεύσονται εἰς αὐτὰ ἀφυλάκτως καὶ βεβηλώσουσιν αὐτά,	et avertam faciem meam ab eis et violabunt arcanum meum et introibunt in illud emissarii et contaminabunt illud	Et avertam faciem meam ab eis, et violabunt arcanum meum: et introibunt in illud emissarii, et contaminabunt illud.		My face will I turn also from them, and they shall pollute my secret place: for the robbers shall enter into it, and defile it.
Ezek	7	23	עֲשֵׂה הָרַתּוֹק כִּי הָאָרֶץ מָלְאָה מִשְׁפַּט דָּמִים וְהָעִיר מָלְאָה חָמָס ׃	καὶ ποιήσουσι φυρμόν, διότι ἡ γῆ πλήρης λαῶν, καὶ ἡ πόλις πλήρης ἀνομίας.	fac conclusionem quoniam terra plena est iudicio sanguinum et civitas plena iniquitate	Fac conclusionem, quoniam terra plena est judicio sanguinum, et civitas plena iniquitate.		Make a chain: for the land is full of bloody crimes, and the city is full of violence.
Ezek	7	24	וְהֵבֵאתִי רָעֵי גוֹיִם וְיָרְשׁוּ אֶת־בָּתֵּיהֶם וְהִשְׁבַּתִּי גְּאוֹן עַזִּים וְנִחֲלוּ מְקַדְשֵׁיהֶם ׃	καὶ ἀποστρέψω τὸ φρύαγμα τῆς ἰσχύος αὐτῶν, καὶ μιανθήσεται τὰ ἅγια αὐτῶν.	et adducam pessimos de gentibus et possidebunt domos eorum et quiescere faciam superbiam potentium et possidebunt sanctuaria eorum	Et adducam pessimos de gentibus, et possidebunt domos eorum: et quiescere faciam superbiam potentium, et possidebunt sanctuaria eorum.		Wherefore I will bring the worst of the heathen, and they shall possess their houses: I will also make the pomp of the strong to cease; and their holy places shall be defiled.
Ezek	7	25	קְפָדָה־בָא וּבִקְשׁוּ שָׁלוֹם וָאָיִן ׃	ἐξιλασμὸς ἥξει καὶ ζητήσει εἰρήνην, καὶ οὐκ ἔσται.	angustia superveniente requirent pacem et non erit	Angustia superveniente, requirent pacem, et non erit.		Destruction cometh; and they shall seek peace, and there shall be none.
Ezek	7	26	הוָֹה עַל־הוָֹה תָּבוֹא וּשְׁמֻעָה אֶל־שְׁמוּעָה תִּהְיֶה וּבִקְשׁוּ חָזוֹן מִנָּבִיא וְתוֹרָה תֹּאבַד מִכֹּהֵן וְעֵצָה מִזְּקֵנִים ׃	οὐαὶ ἐπὶ οὐαὶ ἔσται, καὶ ἀγγελία ἐπʼ ἀγγελίαν ἔσται, καὶ ζητηθήσεται ὅρασις ἐκ προφήτου, καὶ νόμος ἀπολεῖται ἐξ ἱερέως καὶ βουλὴ ἐκ πρεσβυτέρων.	conturbatio super conturbationem veniet et auditus super auditum et quaerent visionem de propheta et lex peribit a sacerdote et consilium a senioribus	Conturbatio super conturbationem veniet, et auditus super auditum: et qurent visionem de propheta, et lex peribit a sacerdote, et consilium a senioribus.		Mischief shall come upon mischief, and rumour shall be upon rumour; then shall they seek a vision of the prophet; but the law shall perish from the priest, and counsel from the ancients.
Ezek	7	27	הַמֶּלֶךְ יִתְאַבָּל וְנָשִׂיא יִלְבַּשׁ שְׁמָמָה וִידֵי עַם־הָאָרֶץ תִּבָּהַלְנָה מִדַּרְכָּם אֶעֱשֶׂה אוֹתָם וּבְמִשְׁפְּטֵיהֶם אֶשְׁפְּטֵם וְיָדְעוּ כִּי־אֲנִי יְהוָה ׃ פ	ἄρχων ἐνδύσεται ἀφανισμόν, καὶ αἱ χεῖρες τοῦ λαοῦ τῆς γῆς παραλυθήσονται· κατὰ τὰς ὁδοὺς αὐτῶν ποιήσω αὐτοῖς, καὶ ἐν τοῖς κρίμασιν αὐτῶν ἐκδικήσο αὐτούς, καὶ γνώσονται ὅτι ἐγὼ Κύριος.	rex lugebit et princeps induetur maerore et manus populi terrae conturbabuntur secundum viam eorum faciam eis et secundum iudicia eorum iudicabo eos et scient quia ego Dominus	Rex lugebit, et princeps induetur mrore, et manus populi terr conturbabuntur: secundum viam eorum faciam eis, et secundum judicia eorum judicabo eos, et scient quia ego Dominus.]		The king shall mourn, and the prince shall be clothed with desolation, and the hands of the people of the land shall be troubled: I will do unto them after their way, and according to their deserts will I judge them; and they shall know that I am the Lord.
Ezek	8	1	וַיְהִי בַּשָּׁנָה הַשִּׁשִּׁית בַּשִּׁשִּׁי בַּחֲמִשָּׁה לַחֹדֶשׁ אֲנִי יוֹשֵׁב בְּבֵיתִי וְזִקְנֵי יְהוּדָה יוֹשְׁבִים לְפָנָי וַתִּפֹּל עָלַי שָׁם יַד אֲדֹנָי יְהֹוִה ׃	Καὶ ἐγένετο ἐν τῷ ἕκτῳ ἔτει ἐν τῷ πέμπτῳ μηνὶ πέμπτῃ τοῦ μηνὸς ἐγὼ ἐκαθήμην ἐν τῷ οἴκῳ, καὶ οἱ πρεσβύτεροι Ἰούδα ἐκάθηντο ἐνώπιόν μου. καὶ ἐγένετο ἐπʼ ἐμὲ χεὶρ Κυρίου, ²καὶ ἴδον, καὶ ἰδοὺ ὁμοίωμα ἀνδρός· ἀπὸ τῆς ὀσφύος αὐτοῦ καὶ ἕως κάτω πῦρ, καὶ ἀπὸ τῆς ὀσφύος αὐτοῦ ὑπεράνω ὡς ὅρασις ἠλέκτρου.	et factum est in anno sexto in sexto mense in quinta mensis ego sedebam in domo mea et senes Iuda sedebant coram me et cecidit super me ibi manus Domini Dei	Et factum est in anno sexto, in sexto mense, in quinta mensis, ego sedebam in domo mea, et senes Juda sedebant coram me, et cecidit ibi super me manus Domini Dei.		And it came to pass in the sixth year, in the sixth month, in the fifth day of the month, as I sat in mine house, and the elders of Judah sat before me, that the hand of the Lord God fell there upon me.
Ezek	8	2	וָאֶרְאֶה וְהִנֵּה דְמוּת כְּמַרְאֵה־אֵשׁ מִמַּרְאֵה מָתְנָיו וּלְמַטָּה אֵשׁ וּמִמָּתְנָיו וּלְמַעְלָה כְּמַרְאֵה־זֹהַר כְּעֵין הַחַשְׁמַלָה ׃		et vidi et ecce similitudo quasi aspectus ignis ab aspectu lumborum eius et deorsum ignis et a lumbis eius et sursum quasi aspectus splendoris ut visio electri	Et vidi: et ecce similitudo quasi aspectus ignis: ab aspectu lumborum ejus et deorsum, ignis: et a lumbis ejus et sursum, quasi aspectus splendoris, ut visio electri.		Then I beheld, and lo a likeness as the appearance of fire: from the appearance of his loins even downward, fire; and from his loins even upward, as the appearance of brightness, as the colour of amber.
Ezek	8	3	וַיִּשְׁלַח תַּבְנִית יָד וַיִּקָּחֵנִי בְּצִיצִת רֹאשִׁי וַתִּשָּׂא אֹתִי רוּחַ בֵּין־הָאָרֶץ וּבֵין הַשָּׁמַיִם וַתָּבֵא אֹתִי יְרוּשָׁלְַמָה בְּמַרְאוֹת אֱלֹהִים אֶל־פֶּתַח שַׁעַר הַפְּנִימִית הַפּוֹנֶה צָפוֹנָה אֲשֶׁר־שָׁם מוֹשַׁב סֵמֶל הַקִּנְאָה הַמַּקְנֶה ׃	καὶ ἐξέτεινεν ὁμοίωμα χειρὸς καὶ ἀνέλαβέν με τῆς κορυφῆς μου, καὶ ἀνέλαβέν με πνεῦμα ἀνὰ μέσον τῆς γῆς καὶ οὐρανοῦ καὶ ἤγαγέν με εἰς Ἰερουσαλὴμ ἐν ὁράσει θεοῦ ἐπὶ τὰ πρόθυρα τῆς πύλης τῆς βλεπούσης εἰς βορρᾶν, οὗ ἦν ἡ στήλη τοῦ κτωμένου.	et emissa similitudo manus adprehendit me in cincinno capitis mei et elevavit me spiritus inter terram et caelum et adduxit in Hierusalem in visione Dei iuxta ostium interius quod respiciebat aquilonem ubi erat statutum idolum zeli ad provocandam aemulationem	Et emissa similitudo manus apprehendit me in cincinno capitis mei, et elevavit me spiritus inter terram et clum: et adduxit me in Jerusalem, in visione Dei, juxta ostium interius quod respiciebat ad aquilonem, ubi erat statutum idolum zeli ad provocandam mulationem.		And he put forth the form of an hand, and took me by a lock of mine head; and the spirit lifted me up between the earth and the heaven, and brought me in the visions of God to Jerusalem, to the door of the inner gate that looketh toward the north; where was the seat of the image of jealousy, which provoketh to jealousy.
Ezek	8	4	וְהִנֵּה־שָׁם כְּבוֹד אֱלֹהֵי יִשְׂרָאֵל כַּמַּרְאֶה אֲשֶׁר רָאִיתִי בַּבִּקְעָה ׃	καὶ ἰδοὺ ἐκεῖ ἦν δόξα Κυρίου θεοῦ Ἰσραὴλ κατὰ τὴν ὅρασιν ἣν ἴδον ἐν τῷ πεδίῳ.	et ecce ibi gloria Dei Israhel secundum visionem quam videram in campo	Et ecce ibi gloria Dei Isral, secundum visionem quam videram in campo.		And, behold, the glory of the God of Israel was there, according to the vision that I saw in the plain.
Ezek	8	5	וַיֹּאמֶר אֵלַי בֶּן־אָדָם שָׂא־נָא עֵינֶיךָ דֶּרֶךְ צָפוֹנָה וָאֶשָּׂא עֵינַי דֶּרֶךְ צָפוֹנָה וְהִנֵּה מִצָּפוֹן לְשַׁעַר הַמִּזְבֵּחַ סֵמֶל הַקִּנְאָה הַזֶּה בַּבִּאָה ׃	καὶ εἶπεν πρὸς μέ Υἱὲ ἀνθρώπου, ἀνάβλεψον τοῖς ὀφθαλμοῖς σου πρὸς βορρᾶν. καὶ ἀνέβλεψα τοῖς ὀφθαλμοῖς μου πρὸς βορρᾶν, καὶ ἰδοὺ ἀπὸ βορρᾶ ἐπὶ τὴν πύλην τῆς πρὸς ἀνατολάς.	et dixit ad me fili hominis leva oculos tuos ad viam aquilonis et levavi oculos meos ad viam aquilonis et ecce ab aquilone portae altaris idolum zeli in ipso introitu	Et dixit ad me: Fili hominis, leva oculos tuos ad viam aquilonis. Et levavi oculos meos ad viam aquilonis, et ecce ab aquilone port altaris idolum zeli in ipso introitu.		Then said he unto me, Son of man, lift up thine eyes now the way toward the north. So I lifted up mine eyes the way toward the north, and behold northward at the gate of the altar this image of jealousy in the entry.
Ezek	8	6	וַיֹּאמֶר אֵלַי בֶּן־אָדָם הֲרֹאֶה אַתָּה מֵהֵם עֹשִׂים תּוֹעֵבוֹת גְּדֹלוֹת אֲשֶׁר בֵּית־יִשְׂרָאֵל עֹשִׂים פֹּה לְרָחֳקָה מֵעַל מִקְדָּשִׁי וְעוֹד תָּשׁוּב תִּרְאֶה תּוֹעֵבוֹת גְּדֹלוֹת ׃ ס	καὶ εἶπεν πρὸς μέ Υἱὲ ἀνθρώπου, ἑώρακας τί οὗτοι ποιοῦσιν; ἀνομίας μεγάλας ποιοῦσιν Σδε, τοῦ ἀπέχεσθαι ἀπὸ τῶν ἁγίων μου· καὶ ἔτι ὄψῃ ἀνομίας μείζονας.	et dixit ad me fili hominis putasne vides tu quid isti faciant abominationes magnas quas domus Israhel facit hic ut procul recedam a sanctuario meo et adhuc conversus videbis abominationes maiores	Et dixit ad me: Fili hominis, putasne vides tu quid isti faciunt, abominationes magnas quas domus Isral facit hic, ut procul recedam a sanctuario meo? et adhuc conversus videbis abominationes majores.		He said furthermore unto me, Son of man, seest thou what they do? even the great abominations that the house of Israel committeth here, that I should go far off from my sanctuary? but turn thee yet again, and thou shalt see greater abominations.
Ezek	8	7	וַיָּבֵא אֹתִי אֶל־פֶּתַח הֶחָצֵר וָאֶרְאֶה וְהִנֵּה חֹר־אֶחָד בַּקִּיר ׃	καὶ εἰσήγαγέν με ἐπὶ τὰ πρόθυρα τῆς αὐλῆς,	et introduxit me ad ostium atrii et vidi et ecce foramen unum in pariete	Et introduxit me ad ostium atrii, et vidi, et ecce foramen unum in pariete.		And he brought me to the door of the court; and when I looked, behold a hole in the wall.
Ezek	8	8	וַיֹּאמֶר אֵלַי בֶּן־אָדָם חֲתָר־נָא בַקִּיר וָאֶחְתֹּר בַּקִּיר וְהִנֵּה פֶּתַח אֶחָד ׃	καὶ εἶπεν πρὸς μέ Υἱὲ ἀνθρώπου, ὄρυξον. καὶ ὤρυξα, καὶ ἰδοὺ θύρα.	et dixit ad me fili hominis fode parietem et cum perfodissem parietem apparuit ostium unum	Et dixit ad me: Fili hominis, fode parietem. Et cum fodissem parietem, apparuit ostium unum.		Then said he unto me, Son of man, dig now in the wall: and when I had digged in the wall, behold a door.
Ezek	8	9	וַיֹּאמֶר אֵלָי בֹּא וּרְאֵה אֶת־הַתּוֹעֵבוֹת הָרָעוֹת אֲשֶׁר הֵם עֹשִׂים פֹּה ׃	καὶ εἶπεν πρὸς μέ Εἴσελθε καὶ ἴδε τὰς ἀνομίας ἃς οὗτοι ποιοῦσιν ὧδε.	et dixit ad me ingredere et vide abominationes pessimas quas isti faciunt hic	Et dixit ad me: Ingredere, et vide abominationes pessimas quas isti faciunt hic.		And he said unto me, Go in, and behold the wicked abominations that they do here.
Ezek	8	10	וָאָבוֹא וָאֶרְאֶה וְהִנֵּה כָל־תַּבְנִית רֶמֶשׂ וּבְהֵמָה שֶׁקֶץ וְכָל־גִּלּוּלֵי בֵּית יִשְׂרָאֵל מְחֻקֶּה עַל־הַקִּיר סָבִיב סָבִיב ׃	καὶ εἰσῆλθον καὶ ἴδον, καὶ ἰδοὺ μάταια βδελύγματα καὶ πάντα τὰ εἴδωλα οἴκου Ἰσραὴλ διαγεγραμμένα ἐπʼ αὐτοῦ κύκλῳ.	et ingressus vidi et ecce omnis similitudo reptilium et animalium abominatio et universa idola domus Israhel depicta erant in pariete in circuitu per totum	Et ingressus vidi, et ecce omnis similitudo reptilium et animalium, abominatio, et universa idola domus Isral, depicta erant in pariete in circuitu per totum:		So I went in and saw; and behold every form of creeping things, and abominable beasts, and all the idols of the house of Israel, pourtrayed upon the wall round about.
Ezek	8	11	וְשִׁבְעִים אִישׁ מִזִּקְנֵי בֵית־יִשְׂרָאֵל וְיַאֲזַנְיָהוּ בֶן־שָׁפָן עֹמֵד בְּתוֹכָם עֹמְדִים לִפְנֵיהֶם וְאִישׁ מִקְטַרְתּוֹ בְּיָדוֹ וַעֲתַר עֲנַן־הַקְּטֹרֶת עֹלֶה ׃	καὶ ἑβδομήκοντα ἄνδρες ἐκ τῶν πρεσβυτέρων οἴκου Ἰσραήλ· Ἰεχονίας ὁ τοῦ Σαφὰν ἐν μέσῳ αὐτῶν ἱστήκει πρὸ προσώπου αὐτῶν, καὶ ἕκαστος θυμιατήριον αὐτοῦ εἶχεν ἐν τῇ χειρί, καὶ ἡ ἀτμὶς τοῦ θυμιάματος ἀνέβαινεν.	et septuaginta viri de senioribus domus Israhel et Hiezonias filius Saphan stabat in medio eorum stantium ante picturas et unusquisque habebat turibulum in manu sua et vapor nebulae de ture consurgebat	et septuaginta viri de senioribus domus Isral: et Jezonias filius Saphan stabat in medio eorum stantium ante picturas: et unusquisque habebat thuribulum in manu sua, et vapor nebul de thure consurgebat.		And there stood before them seventy men of the ancients of the house of Israel, and in the midst of them stood Jaazaniah the son of Shaphan, with every man his censer in his hand; and a thick cloud of incense went up.
Ezek	8	12	וַיֹּאמֶר אֵלַי הֲרָאִיתָ בֶן־אָדָם אֲשֶׁר זִקְנֵי בֵית־יִשְׂרָאֵל עֹשִׂים בַּחֹשֶׁךְ אִישׁ בְּחַדְרֵי מַשְׂכִּיתוֹ כִּי אֹמְרִים אֵין יְהוָה רֹאֶה אֹתָנוּ עָזַב יְהוָה אֶת־הָאָרֶץ ׃	καὶ εἶπεν πρὸς μέ Ἑόρακας, υἱὲ ἀνθρώπου, ἃ οἱ πρεσβύτεροι τοῦ οἴκου Ἰσραὴλ ποιοῦσιν, ἕκαστος αὐτῶν ἐν τῷ κοιτῶνι τῷ κρυπτῷ αὐτῶν; διότι εἶπαν Οὐχ ὀρῷ ὁ κύριρς, ἐγκαταλέλοιπεν Κύριος τὴν γῆν.	et dixit ad me certe vides fili hominis quae seniores domus Israhel faciunt in tenebris unusquisque in abscondito cubiculi sui dicunt enim non videt Dominus nos dereliquit Dominus terram	Et dixit ad me: Certe vides, fili hominis, qu seniores domus Isral faciunt in tenebris, unusquisque in abscondito cubiculi sui: dicunt enim: Non videt Dominus nos; dereliquit Dominus terram.		Then said he unto me, Son of man, hast thou seen what the ancients of the house of Israel do in the dark, every man in the chambers of his imagery? for they say, the Lord seeth us not; the Lord hath forsaken the earth.
Ezek	8	13	וַיֹּאמֶר אֵלָי עוֹד תָּשׁוּב תִּרְאֶה תּוֹעֵבוֹת גְּדֹלוֹת אֲשֶׁר־הֵמָּה עֹשִׂים ׃	καὶ εἶπεν πρὸς μέ Ἔτι ὄψει ἀνομίας μείζονας ἃς οὗτοι ποιοῦσιν.	et dixit ad me adhuc conversus videbis abominationes maiores quas isti faciunt	Et dixit ad me: Adhuc conversus videbis abominationes majores, quas isti faciunt.		He said also unto me, Turn thee yet again, and thou shalt see greater abominations that they do.
Ezek	8	14	וַיָּבֵא אֹתִי אֶל־פֶּתַח שַׁעַר בֵּית־יְהוָה אֲשֶׁר אֶל־הַצָּפוֹנָה וְהִנֵּה־שָׁם הַנָּשִׁים יֹשְׁבוֹת מְבַכּוֹת אֶת־הַתַּמּוּז ׃ ס	καὶ εἰσἠγᾳγέν με ἐπὶ τὰ πρόθυρα τῆς πύλης οἴκου Κυρίου τῆς βλεπούσης πρὸς βορρᾶν, καὶ ἰδοὺ ἐκεῖ γυναῖκες καθήμεναι θρηνοῦσαι τὸν Θμμούζ.	et introduxit me per ostium portae domus Domini quod respiciebat ad aquilonem et ecce ibi mulieres sedebant plangentes Adonidem	Et introduxit me per ostium port domus Domini quod respiciebat ad aquilonem, et ecce ibi mulieres sedebant plangentes Adonidem.		Then he brought me to the door of the gate of the Lord's house which was toward the north; and, behold, there sat women weeping for Tammuz.
Ezek	8	15	וַיֹּאמֶר אֵלַי הֲרָאִיתָ בֶן־אָדָם עוֹד תָּשׁוּב תִּרְאֶה תּוֹעֵבוֹת גְּדֹלוֹת מֵאֵלֶּה ׃	καὶ εἶπεν πρὸς μέ Υἱὲ ἀνθρώπου, ἑόρακας; καὶ ἔτι ὄψει ἐπιτηδεύματα μείζονα τούτων.	et dixit ad me certe vidisti fili hominis adhuc conversus videbis abominationes maiores his	Et dixit ad me: Certe vidisti, fili hominis: adhuc conversus videbis abominationes majores his.		Then said he unto me, Hast thou seen this, O son of man? turn thee yet again, and thou shalt see greater abominations than these.
Ezek	8	16	וַיָּבֵא אֹתִי אֶל־חֲצַר בֵּית־יְהוָה הַפְּנִימִית וְהִנֵּה־פֶתַח הֵיכַל יְהוָה בֵּין הָאוּלָם וּבֵין הַמִּזְבֵּחַ כְּעֶשְׂרִים וַחֲמִשָּׁה אִישׁ אֲחֹרֵיהֶם אֶל־הֵיכַל יְהוָה וּפְנֵיהֶם קֵדְמָה וְהֵמָּה מִשְׁתַּחֲוִיתֶם קֵדְמָה לַשָּׁמֶשׁ ׃	καὶ εἰσήγαγἐν με εἰς τὴν αὐλὴν οἴκου Κυρίου τὴν ἐσωτέραν, καὶ ἐπὶ τῶν προθύρων τοῦ ναοῦ Κυρίου ἀνὰ μέσον τῶν αἰλὰμ καὶ ἀνὰ μέσον τοῦ θυσιαστηρίου ὡς εἴκοσιἄνδρες, τὰ ὀπίσθια αὐτῶν πρὸς τὸν ναὸν τοῦ κυρίου καὶ τὰ πρόσωπα αὐτῶν ἀπέναντι, καὶ οὗτοι προσκυνοῦσιν τῷ ἡλίῳ.	et introduxit me in atrium domus Domini interius et ecce in ostio templi Domini inter vestibulum et altare quasi viginti quinque viri dorsa habentes contra templum Domini et facies ad orientem et adorabant ad ortum solis	Et introduxit me in atrium domus Domini interius, et ecce in ostio templi Domini, inter vestibulum et altare, quasi viginti quinque viri dorsa habentes contra templum Domini, et facies ad orientem: et adorabant ad ortum solis.		And he brought me into the inner court of the Lord's house, and, behold, at the door of the temple of the Lord, between the porch and the altar, were about five and twenty men, with their backs toward the temple of the Lord, and their faces toward the east; and they worshipped the sun toward the east.
Ezek	8	17	וַיֹּאמֶר אֵלַי הֲרָאִיתָ בֶן־אָדָם הֲנָקֵל לְבֵית יְהוּדָה מֵעֲשׂוֹת אֶת־הַתּוֹעֵבוֹת אֲשֶׁר עָשׂוּ־פֹה כִּי־מָלְאוּ אֶת־הָאָרֶץ חָמָס וַיָּשֻׁבוּ לְהַכְעִיסֵנִי וְהִנָּם שֹׁלְחִים אֶת־הַזְּמוֹרָה אֶל־אַפָּם ׃	καὶ εἶπεν πρὸς μέ Ἑόρακας, υἱὲ ἀνθρώπου μὴ μικρὰ τῷ οἴκῳ Ἰούδα τοῦ ποιεῖν τὰς ἀνομίας ἂς πεποιήκασιν ὧδε; διότι ἔπλησαν τὴν γῆν ἀνομίας, καὶ ἰδοὺ αὐτοὶ ὡς μυκτηρίζοντες.	et dixit ad me certe vidisti fili hominis numquid leve est hoc domui Iuda ut facerent abominationes istas quas fecerunt hic quia replentes terram iniquitate conversi sunt ad inritandum me et ecce adplicant ramum ad nares suas	Et dixit ad me: Certe vidisti, fili hominis: numquid leve est hoc domui Juda, ut facerent abominationes istas quas fecerunt hic, quia replentes terram iniquitate, conversi sunt ad irritandum me? et ecce applicant ramum ad nares suas.		Then he said unto me, Hast thou seen this, O son of man? Is it a light thing to the house of Judah that they commit the abominations which they commit here? for they have filled the land with violence, and have returned to provoke me to anger: and, lo, they put the branch to their nose.
Ezek	8	18	וְגַם־אֲנִי אֶעֱשֶׂה בְחֵמָה לֹא־תָחוֹס עֵינִי וְלֹא אֶחְמֹל וְקָרְאוּ בְאָזְנַי קוֹל גָּדוֹל וְלֹא אֶשְׁמַע אוֹתָם ׃	καὶ ἐγὼ ποιήσαω αὐτοῖς μετὰ θυμοῦ· οὐ φείσεται ὁ ὀφθαλμός μου, οὐδὲ μὴ ἐλεήσαο. ,	ergo et ego faciam in furore non parcet oculus meus nec miserebor et cum clamaverint ad aures meas voce magna non exaudiam eos	Ergo et ego faciam in furore: non parcet oculus meus, nec miserebor: et cum clamaverint ad aures meas voce magna, non exaudiam eos.		Therefore will I also deal in fury: mine eye shall not spare, neither will I have pity: and though they cry in mine ears with a loud voice, yet will I not hear them.
Ezek	9	1	וַיִּקְרָא בְאָזְנַי קוֹל גָּדוֹל לֵאמֹר קָרְבוּ פְּקֻדּוֹת הָעִיר וְאִישׁ כְּלִי מַשְׁחֵתוֹ בְּיָדוֹ ׃	Καὶ ἀνέκραγεν εἰς τὰ ὦτά μου φωνῇ μεγάλῃ λέγων Ἤγγικεν ἡ ἐκδί. κησις τῆς πόλεως· καὶ ἕκαστος εἶχεν τὰ σκεύη τῆς ἐξολεθρεύσεας ἐν χειρὶ αὐτοῦ.	et clamavit in auribus meis voce magna dicens adpropinquaverunt visitationes urbis et unusquisque vas interfectionis habet in manu sua	Et clamavit in auribus meis voce magna, dicens: Appropinquaverunt visitationes urbis, et unusquisque vas interfectionis habet in manu sua.		He cried also in mine ears with a loud voice, saying, Cause them that have charge over the city to draw near, even every man with his destroying weapon in his hand.
