book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Judg	6	14	וַיִּפֶן אֵלָיו יְהוָה וַיֹּאמֶר לֵךְ בְּכֹחֲךָ זֶה וְהוֹשַׁעְתָּ אֶת־יִשְׂרָאֵל מִכַּף מִדְיָן הֲלֹא שְׁלַחְתִּיךָ ׃	καὶ ἐπέστρεψεν πρὸς αὐτὸν ὁ ἄγγελος κυρίου καὶ εἶπεν Πορεύου ἐν ἰσχύι σου ταύτῃ, καὶ σώσεις τὸν Ἰσραὴλ ἐκ χειρὸς Μαδιάμ·	respexitque ad eum Dominus et ait vade in hac fortitudine tua et liberabis Israhel de manu Madian scito quod miserim te	Respexitque ad eum Dominus, et ait: Vade in hac fortitudine tua, et liberabis Isral de manu Madian: scito quod miserim te.		And the Lord looked upon him, and said, Go in this thy might, and thou shalt save Israel from the hand of the Midianites: have not I sent thee?
Judg	6	15	וַיֹּאמֶר אֵלָיו בִּי אֲדֹנָי בַּמָּה אוֹשִׁיעַ אֶת־יִשְׂרָאֵל הִנֵּה אַלְפִּי הַדַּל בִּמְנַשֶּׁה וְאָנֹכִי הַצָּעִיר בְּבֵית אָבִי ׃	ἰδοὺ ἐξαπέστειλά σε. καὶ εἶπεν πρὸς αὐτὸν Γεδεών Ἐν ἐμοί, κύριέ μου, ἐν τίνι σώσω τὸν Ἰ ἰδοὺ ἡ χιλιάς μου ἠσθένησεν ἐν Μανασσή, καὶ ἐγώ εἰμι ὁ ἐν οἴκῳ πατρός μου.	qui respondens ait obsecro Domine mi in quo liberabo Israhel ecce familia mea infima est in Manasse et ego minimus in domo patris mei	Qui respondens ait: Obsecro, mi domine, in quo liberabo Isral? ecce familia mea infima est in Manasse, et ego minimus in domo patris mei.		And he said unto him, Oh my Lord, wherewith shall I save Israel? behold, my family is poor in Manasseh, and I am the least in my father's house.
Judg	6	16	וַיֹּאמֶר אֵלָיו יְהוָה כִּי אֶהְיֶה עִמָּךְ וְהִכִּיתָ אֶת־מִדְיָן כְּאִישׁ אֶחָד ׃	καὶ εἶπεν πρὸς αὐτὸν ὁ ἄγγελος Τυρίου κύριος ἔσται μετὰ σοῦ, καὶ πατάξεις τὴν Μαδιὰμ ὡσεὶ ἄνδρα ἕνα.	dixitque ei Dominus ego ero tecum et percuties Madian quasi unum virum	Dixitque ei Dominus: Ego ero tecum: et percuties Madian quasi unum virum.		And the Lord said unto him, Surely I will be with thee, and thou shalt smite the Midianites as one man.
Judg	6	17	וַיֹּאמֶר אֵלָיו אִם־נָא מָצָאתִי חֵן בְּעֵינֶיךָ וְעָשִׂיתָ לִּי אוֹת שָׁאַתָּה מְדַבֵּר עִמִּי ׃	καὶ εἶπεν πρὸς αὐτὸν Γεδεών Εἰ δὲ εὗρον ἔλεος ἐν ὀφθαλμοῖς σου καὶ ποιήσεις μοι σήμερον πᾶν ὅ τι ἐλάλησας μετ’ ἐμοῦ,	et ille si inveni inquit gratiam coram te da mihi signum quod tu sis qui loquaris ad me	Et ille: Si inveni, inquit, gratiam coram te, da mihi signum quod tu sis qui loqueris ad me:		And he said unto him, If now I have found grace in thy sight, then shew me a sign that thou talkest with me.
Judg	6	18	אַל־נָא תָמֻשׁ מִזֶּה עַד־בֹּאִי אֵלֶיךָ וְהֹצֵאתִי אֶת־מִנְחָתִי וְהִנַּחְתִּי לְפָנֶיךָ וַיֹּאמַר אָנֹכִי אֵשֵׁב עַד שׁוּבֶךָ ׃	μὴ χωρισθῇς ἐντεῦθεν ἕως τοῦ ἐλθεῖν με πρὸς σέ· καὶ ἐξοίσω τὴν θυσίαν καὶ θήσω ἐνώπιόν σου. καὶ εἶπεν Ἐγώ εἰμι καθίσομαι ἕως τοῦ ἐπιστρέψαι σε.	ne recedas hinc donec revertar ad te portans sacrificium et offerens tibi qui respondit ego praestolabor adventum tuum	nec recedas hinc, donec revertar ad te, portans sacrificium, et offerens tibi. Qui respondit: Ego prstolabor adventum tuum.		Depart not hence, I pray thee, until I come unto thee, and bring forth my present, and set it before thee. And he said, I will tarry until thou come again.
Judg	6	19	וְגִדְעוֹן בָּא וַיַּעַשׂ גְּדִי־עִזִּים וְאֵיפַת־קֶמַח מַצּוֹת הַבָּשָׂר שָׂם בַּסַּל וְהַמָּרַק שָׂם בַּפָּרוּר וַיּוֹצֵא אֵלָיו אֶל־תַּחַת הָאֵלָה וַיַּגַּשׁ ׃ ס	καὶ Γεδεὼν εἰσῆλθεν καὶ ἐποίησεν ἔριφον αἰγῶν καὶ οἰφὶ ἀλεύρου, ἄζυμα, καὶ τὰ κρέα ἔθηκεν ἐν τῷ κοφίνῳ, καὶ τὸν ζωμὸν ἔβαλεν ἐν τῇ χύτρᾳ, καὶ ἐξήνεγκεν αὐτὰ πρὸς αὐτὸν ὑπὸ τὴν τερέμινθον· καὶ προσήηισεν.	ingressus est itaque Gedeon et coxit hedum et de farinae modio azymos panes carnesque ponens in canistro et ius carnium mittens in ollam tulit omnia sub quercum et obtulit ei	Ingressus est itaque Gedeon, et coxit hdum, et de farin modio azymos panes: carnesque ponens in canistro, et jus carnium mittens in ollam, tulit omnia sub quercu, et obtulit ei.		And Gideon went in, and made ready a kid, and unleavened cakes of an ephah of flour: the flesh he put in a basket, and he put the broth in a pot, and brought it out unto him under the oak, and presented it.
Judg	6	20	וַיֹּאמֶר אֵלָיו מַלְאַךְ הָאֱלֹהִים קַח אֶת־הַבָּשָׂר וְאֶת־הַמַּצּוֹת וְהַנַּח אֶל־הַסֶּלַע הַלָּז וְאֶת־הַמָּרַק שְׁפוֹךְ וַיַּעַשׂ כֵּן ׃	καὶ εἶπεν πρὸς αὐτὸν ὁ ἄγγελος τοῦ θεοῦ λάβε τὰ κρέα καὶ τὰ ἄζυμα καὶ θὲς πρὸς τὴν πέτραν ἐκείνην, καὶ τὸν ζωμὸν ἐχόμενα ἔκχεε. καὶ ἐποίησεν οὕτως.	cui dixit angelus Domini tolle carnes et panes azymos et pone super petram illam et ius desuper funde cumque fecisset ita	Cui dixit angelus Domini: Tolle carnes et azymos panes, et pone supra petram illam, et jus desuper funde. Cumque fecisset ita,		And the angel of God said unto him, Take the flesh and the unleavened cakes, and lay them upon this rock, and pour out the broth. And he did so.
Judg	6	21	וַיִּשְׁלַח מַלְאַךְ יְהוָה אֶת־קְצֵה הַמִּשְׁעֶנֶת אֲשֶׁר בְּיָדוֹ וַיִּגַּע בַּבָּשָׂר וּבַמַּצּוֹת וַתַּעַל הָאֵשׁ מִן־הַצּוּר וַתֹּאכַל אֶת־הַבָּשָׂר וְאֶת־הַמַּצּוֹת וּמַלְאַךְ יְהוָה הָלַךְ מֵעֵינָיו ׃	καὶ ἐξέτεινεν ὁ ἄγγελος Κυρίου τὸ ἄκρον τῆς ῥάβδου τῆς ἐν χειρὶ αὐτοῦ καὶ ἥψατο τῶν κρεῶν καὶ τῶν ἀζύμων, καὶ ἀνέβη πῦρ ἐκ τῆς πέτρας καὶ κατέφαγεν τὰ κρέα καὶ τοὺς ἀζύμους· καὶ ὁ ἄγγελος κυρίου ἐπορεύθη ἀπὸ ὀφθαλμῶν αὐτοῦ.	extendit angelus Domini summitatem virgae quam tenebat in manu et tetigit carnes et azymos panes ascenditque ignis de petra et carnes azymosque consumpsit angelus autem Domini evanuit ex oculis eius	extendit angelus Domini summitatem virg, quam tenebat in manu, et tetigit carnes et panes azymos: ascenditque ignis de petra, et carnes azymosque panes consumpsit: angelus autem Domini evanuit ex oculis ejus.		Then the angel of the Lord put forth the end of the staff that was in his hand, and touched the flesh and the unleavened cakes; and there rose up fire out of the rock, and consumed the flesh and the unleavened cakes. Then the angel of the Lord departed out of his sight.
Judg	6	22	וַיַּרְא גִּדְעוֹן כִּי־מַלְאַךְ יְהוָה הוּא ס וַיֹּאמֶר גִּדְעוֹן אֲהָהּ אֲדֹנָי יְהוִה כִּי־עַל־כֵּן רָאִיתִי מַלְאַךְ יְהוָה פָּנִים אֶל־פָּנִים ׃	καὶ εἶδεν Γεδεὼν ὅτι ἄγγελος κυρίου οὗτός ἐστιν· καὶ εἶπεν Γεδεών Ἆ ἆ, κύριέ μου κύριε, ὅτι εἶδον ἄηελον κυρίου πρόσωπον πρόσωπον.	vidensque Gedeon quod esset angelus Domini ait heu mihi Domine Deus quia vidi angelum Domini facie ad faciem	Vidensque Gedeon quod esset angelus Domini, ait: Heu mi Domine Deus: quia vidi angelum Domini facie ad faciem.		And when Gideon perceived that he was an angel of the Lord, Gideon said, Alas, O Lord God! for because I have seen an angel of the Lord face to face.
Judg	6	23	וַיֹּאמֶר לוֹ יְהוָה שָׁלוֹם לְךָ אַל־תִּירָא לֹא תָּמוּת ׃	καὶ εἶπεν αὐτῷ κύριος Εἰρήνη σοι, μὴ φοβοῦ, οὐ μὴ ἀποθάνῃς.	dixitque ei Dominus pax tecum ne timeas non morieris	Dixitque ei Dominus: Pax tecum: ne timeas, non morieris.		And the Lord said unto him, Peace be unto thee; fear not: thou shalt not die.
Judg	6	24	וַיִּבֶן שָׁם גִּדְעוֹן מִזְבֵּחַ לַיהוָה וַיִּקְרָא־לוֹ יְהוָה שָׁלוֹם עַד הַיּוֹם הַזֶּה עוֹדֶנּוּ בְּעָפְרָת אֲבִי הָעֶזְרִי ׃ פ	καὶ ᾠκοδόμησεν ἐκεῖ Γεδεὼν θυσιαστήριον τῷ κυρίῳ, καὶ ἐπεκάλεσεν αὐτῷ Εἰρήνη κυρίου, ἴως τῆς ἡμέρας ταύτης ἔτι αὐτοῦ ὄντος ἐν Ἐφραθὰ πατρὸς τοῦ Ἐσδρεί.	aedificavit ergo ibi Gedeon altare Domino vocavitque illud Domini pax usque in praesentem diem cum adhuc esset in Ephra quae est familiae Ezri	dificavit ergo ibi Gedeon altare Domino, vocavitque illud, Domini pax, usque in prsentem diem. Cumque adhuc esset in Ephra, qu est famili Ezri,		Then Gideon built an altar there unto the Lord, and called it Jehovahshalom: unto this day it is yet in Ophrah of the Abiezrites.
Judg	6	25	וַיְהִי בַּלַּיְלָה הַהוּא וַיֹּאמֶר לוֹ יְהוָה קַח אֶת־פַּר־הַשּׁוֹר אֲשֶׁר לְאָבִיךָ וּפַר הַשֵּׁנִי שֶׁבַע שָׁנִים וְהָרַסְתָּ אֶת־מִזְבַּח הַבַּעַל אֲשֶׁר לְאָבִיךָ וְאֶת־הָאֲשֵׁרָה אֲשֶׁר־עָלָיו תִּכְרֹת ׃	Καὶ ἐγένετο ἐν τῇ νυκτὶ ἐκείνῃ καὶ εἶπεν αὐτῷ κύριος λάβε τόν μόσχον τὸν ταῦρον δς ἐστιν τῷ πατρί σου καὶ μόσχον δεύτερον ἑπταετῆ, καὶ καθελεῖς τὸ θυσιαστήριον τοῦ Βάαλ ὅ ἐστιν τῷ πατρί σου, καὶ τὸ ἄλσος τὸ ἐπ’ αὐτὸ ὀλεθρεύσεις·	nocte illa dixit Dominus ad eum tolle taurum patris tui et alterum taurum annorum septem destruesque aram Baal quae est patris tui et nemus quod circa aram est succide	nocte illa dixit Dominus ad eum: Tolle taurum patris tui, et alterum taurum annorum septem, destruesque aram Baal, qu est patris tui, et nemus, quod circa aram est, succide.		And it came to pass the same night, that the Lord said unto him, Take thy father's young bullock, even the second bullock of seven years old, and throw down the altar of Baal that thy father hath, and cut down the grove that is by it:
Judg	6	26	וּבָנִיתָ מִזְבֵּחַ לַיהוָה אֱלֹהֶיךָ עַל רֹאשׁ הַמָּעוֹז הַזֶּה בַּמַּעֲרָכָה וְלָקַחְתָּ אֶת־הַפָּר הַשֵּׁנִי וְהַעֲלִיתָ עוֹלָה בַּעֲצֵי הָאֲשֵׁרָה אֲשֶׁר תִּכְרֹת ׃	καὶ καὶ οἰκοδομήσεις θυσιαστήριον τῷ κυρίῳ τῷ θεῷ σου ἐπὶ κορυφὴν τοῦ Μαουὲκ τούτου ἐν τῇ παρατάξει, καὶ λήμψῃ τὸν μόσχον τὸν δεύτερον καὶ ἀνοίσεις ὁλοκαύτωμα ἐν τοῖς ξύλοις τοῦ ἄλσους οὗ ἐξολεθρεύσεις.	et aedificabis altare Domino Deo tuo in summitate petrae huius super quam sacrificium ante posuisti tollesque taurum secundum et offeres holocaustum super lignorum struem quae de nemore succideris	Et dificabis ibi altare Domino Deo tuo in summitate petr hujus, super quam ante sacrificium posuisti: tollesque taurum secundum, et offeres holocaustum super struem lignorum, qu de nemore succideris.		And build an altar unto the Lord thy God upon the top of this rock, in the ordered place, and take the second bullock, and offer a burnt sacrifice with the wood of the grove which thou shalt cut down.
Judg	6	27	וַיִּקַּח גִּדְעוֹן עֲשָׂרָה אֲנָשִׁים מֵעֲבָדָיו וַיַּעַשׂ כַּאֲשֶׁר דִּבֶּר אֵלָיו יְהוָה וַיְהִי כַּאֲשֶׁר יָרֵא אֶת־בֵּית אָבִיו וְאֶת־אַנְשֵׁי הָעִיר מֵעֲשׂוֹת יוֹמָם וַיַּעַשׂ לָיְלָה ׃	καὶ ἔλαβεν Γεδεὼν δέκα ἄνδρας ἀπὸ τῶν δούλων ἑαυτοῦ, καὶ ἐποίησεν ὃν τρόπον ἐλάλησεν πρὸς αὐτὸν κύριος· καὶ ἐγενήθη ὡς ἐφοβήθη τὸν οἶκον τοῦ πατρὸς αὐτοῦ καὶ τοὺς ἄνδρας τῆς . πόλεως τοῦ ποιῆσαι(ἡμέρας,) καὶ ἐποίησεν νυκτός.	adsumptis igitur Gedeon decem viris de servis suis fecit sicut praeceperat Dominus timens autem domum patris sui et homines illius civitatis per diem facere noluit sed omnia nocte conplevit	Assumptis ergo Gedeon decem viris de servis suis, fecit sicut prceperat ei Dominus. Timens autem domum patris sui, et homines illius civitatis, per diem noluit id facere, sed omnia nocte complevit.		Then Gideon took ten men of his servants, and did as the Lord had said unto him: and so it was, because he feared his father's household, and the men of the city, that he could not do it by day, that he did it by night.
Judg	6	28	וַיַּשְׁכִּימוּ אַנְשֵׁי הָעִיר בַּבֹּקֶר וְהִנֵּה נֻתַּץ מִזְבַּח הַבַּעַל וְהָאֲשֵׁרָה אֲשֶׁר־עָלָיו כֹּרָתָה וְאֵת הַפָּר הַשֵּׁנִי הֹעֲלָה עַל־הַמִּזְבֵּחַ הַבָּנוּי ׃	καὶ ὤρθρισαν οἱ ἄνδρες τῆς πόλεως τὸ πρωί, καὶ ἰδοὺ καθῄρητο τὸ θυσιαστήριον τοῦ Βάαλ, καὶ τὸ ἄλσος τὸ ἐπ’ αὐτῷ ὠλέθρευτο· καὶ εἰν τὸν μόσχον τὸν δεύτερον, ὃν ἀνήνεγκεν ἐπὶ τὸ θυσιαστήριον τὸ ᾠκοδομημένον.	cumque surrexissent viri oppidi eius mane viderunt destructam aram Baal lucumque succisum et taurum alterum inpositum super altare quod tunc aedificatum erat	Cumque surrexissent viri oppidi ejus mane, viderunt destructam aram Baal, lucumque succisum, et taurum alterum impositum super altare, quod tunc dificatum erat.		And when the men of the city arose early in the morning, behold, the altar of Baal was cast down, and the grove was cut down that was by it, and the second bullock was offered upon the altar that was built.
Judg	6	29	וַיֹּאמְרוּ אִישׁ אֶל־רֵעֵהוּ מִי עָשָׂה הַדָּבָר הַזֶּה וַיִּדְרְשׁוּ וַיְבַקְשׁוּ וַיֹּאמְרוּ גִּדְעוֹן בֶּן־יוֹאָשׁ עָשָׂה הַדָּבָר הַזֶּה ׃	καὶ εἶπεν ἀνὴρ πρὸς τὸν πλησίον αὐτοῦ τίς ἐποίησεν τὸ ῥῆμα τοῦτο; καὶ ἐπεζήτησαν καὶ ἠρεύνησαν, καὶ ἔγνωσαν ὅτι Γεδεὼν υἱὸς Ἰωὰς ἐποίησεν τὸ ῥῆμα τοῦτο.	dixeruntque ad invicem quis hoc fecit cumque perquirerent auctorem facti dictum est Gedeon filius Ioas fecit haec omnia	Dixeruntque ad invicem: Quis hoc fecit? Cumque perquirerent auctorem facti, dictum est: Gedeon filius Joas fecit hc omnia.		And they said one to another, Who hath done this thing? And when they enquired and asked, they said, Gideon the son of Joash hath done this thing.
Judg	6	30	וַיֹּאמְרוּ אַנְשֵׁי הָעִיר אֶל־יוֹאָשׁ הוֹצֵא אֶת־בִּנְךָ וְיָמֹת כִּי נָתַץ אֶת־מִזְבַּח הַבַּעַל וְכִי כָרַת הָאֲשֵׁרָה אֲשֶׁר־עָלָיו ׃	καὶ εἶπον οἱ ἄνδρες τῆς πόλεως πρὸς ἰωάς Ἐξένεγκε τὸν υἱόν σου καὶ ἀποθανέτω, ὅτι καθεῖλεν τὸ θυσιαστήριον τοῦ Βάαλ, καὶ ὅτι ὠλέθρευσεν τὸ ἄλσος τὸ ἐπ’ αὐτῷ.	et dixerunt ad Ioas produc filium tuum ut moriatur quia destruxit aram Baal et succidit nemus	Et dixerunt ad Joas: Produc filium tuum huc, ut moriatur: quia destruxit aram Baal, et succidit nemus.		Then the men of the city said unto Joash, Bring out thy son, that he may die: because he hath cast down the altar of Baal, and because he hath cut down the grove that was by it.
Judg	6	31	וַיֹּאמֶר יוֹאָשׁ לְכֹל אֲשֶׁר־עָמְדוּ עָלָיו הַאַתֶּם תְּרִיבוּן לַבַּעַל אִם־אַתֶּם תּוֹשִׁיעוּן אוֹתוֹ אֲשֶׁר יָרִיב לוֹ יוּמַת עַד־הַבֹּקֶר אִם־אֱלֹהִים הוּא יָרֶב לוֹ כִּי נָתַץ אֶת־מִזְבְּחוֹ ׃	καὶ εἶπεν Γεδεὼν υἱὸς Ἰωὰς τοῖς ἀνδράσιν πᾶσιν οἳ ἐπανέστησαν αὐτῷ Μὴ ὑμεῖς νῦν δικάζεσθε ὑπὲρ τοῦ Βάαλ; ἢ ὑμεῖς σώσετε αὐτόν; ὃς • ἐὰν δικάσηται αὐτῷ, θανατωθήτω ἕως πρωί· εἰ θεός ἐστιν, δικαζέσθω αὐτῷ, ὅτι καθεῖλεν τὸ θυσιαστήριον αὐτοῦ.	quibus ille respondit numquid ultores estis Baal et pugnatis pro eo qui adversarius eius est moriatur antequam lux crastina veniat si deus est vindicet se de eo qui suffodit aram eius	Quibus ille respondit: Numquid ultores estis Baal, ut pugnetis pro eo? qui adversarius est ejus, moriatur antequam lux crastina veniat: si deus est, vindicet se de eo, qui suffodit aram ejus.		And Joash said unto all that stood against him, Will ye plead for Baal? will ye save him? he that will plead for him, let him be put to death whilst it is yet morning: if he be a god, let him plead for himself, because one hath cast down his altar.
Judg	6	32	וַיִּקְרָא־לוֹ בַיּוֹם־הַהוּא יְרֻבַּעַל לֵאמֹר יָרֶב בּוֹ הַבַּעַל כִּי נָתַץ אֶת־מִזְבְּחוֹ ׃ פ	καὶ ἐκάλεσεν αὐτὸ ἐν τῇ ἡμέρᾳ ἐκείνῃ Ἀρβάαλ, λέγων Δικασάσθω ἐν αὐτῶ ὁ Βάαλ, ὅτι καθῃρέθη τὸ θυσιαστήριον αὐτοῦ.	ex illo die vocatus est Gedeon Hierobbaal eo quod dixisset Ioas ulciscatur se de eo Baal qui suffodit altare eius	Ex illo die vocatus est Gedeon Jerobaal, eo quod dixisset Joas: Ulciscatur se de eo Baal, qui suffodit aram ejus.		Therefore on that day he called him Jerubbaal, saying, Let Baal plead against him, because he hath thrown down his altar.
Judg	6	33	וְכָל־מִדְיָן וַעֲמָלֵק וּבְנֵי־קֶדֶם נֶאֶסְפוּ יַחְדָּו וַיַּעַבְרוּ וַיַּחֲנוּ בְּעֵמֶק יִזְרְעֶאל ׃	Καὶ πᾶσα Μαδιὰμ καὶ καὶ υἱοὶ ἀνατολῶν συνήχθησαν ἐπὶ τὸ αὐτό, καὶ παρενέβαον ἐν κοιλάδι Ἐζερεἑλ.	igitur omnis Madian et Amalech et orientales populi congregati sunt simul et transeuntes Iordanem castrametati sunt in valle Iezrahel	Igitur omnis Madian, et Amalec, et orientales populi, congregati sunt simul: et transeuntes Jordanem, castrametati sunt in valle Jezral.		Then all the Midianites and the Amalekites and the children of the east were gathered together, and went over, and pitched in the valley of Jezreel.
Judg	6	34	וְרוּחַ יְהוָה לָבְשָׁה אֶת־גִּדְעוֹן וַיִּתְקַע בַּשּׁוֹפָר וַיִּזָּעֵק אֲבִיעֶזֶר אַחֲרָיו ׃	καὶ πνεῦμα κυρίου ἐνεδυνάμωσεν τὸν Γεδεών, καὶ ἐσάλπισεν ἐν κερατίνῃ, καὶ ἐφοβήθη Ἀβιέζερ ὀπίσω αὐτοῦ.	spiritus autem Domini induit Gedeon qui clangens bucina convocavit domum Abiezer ut sequeretur	Spiritus autem Domini induit Gedeon, qui clangens buccina convocavit domum Abiezer, ut sequeretur se.		But the Spirit of the Lord came upon Gideon, and he blew a trumpet; and Abiezer was gathered after him.
Judg	6	35	וּמַלְאָכִים שָׁלַח בְּכָל־מְנַשֶּׁה וַיִּזָּעֵק גַּם־הוּא אַחֲרָיו וּמַלְאָכִים שָׁלַח בְּאָשֵׁר וּבִזְבֻלוּן וּבְנַפְתָּלִי וַיַּעֲלוּ לִקְרָאתָם ׃	καὶ ἀγγέλους ἀπέστειλεν εἰς πάντα Μανασσὴ καὶ ἐν ’ καὶ ἐν Σαβουλὼν καὶ Νεφθαλεί, καὶ ἀνέβη εἰς συνάντησιν	misitque nuntios in universum Manassen qui et ipse secutus est eum et alios nuntios in Aser et Zabulon et Nepthalim qui occurrerunt ei	Misitque nuntios in universum Manassen, qui et ipse secutus est eum: et alios nuntios in Aser et Zabulon et Nephthali, qui occurrerunt ei.		And he sent messengers throughout all Manasseh; who also was gathered after him: and he sent messengers unto Asher, and unto Zebulun, and unto Naphtali; and they came up to meet them.
Judg	6	36	וַיֹּאמֶר גִּדְעוֹן אֶל־הָאֱלֹהִים אִם־יֶשְׁךָ מוֹשִׁיעַ בְּיָדִי אֶת־יִשְׂרָאֵל כַּאֲשֶׁר דִּבַּרְתָּ ׃	καὶ εἶπεν Γεδεὼν πρὸς τὸν θεόν Εἰ σὺ σώζεις ἐν χειρί μου τὸν Ἰσραὴλ καθὼς ἐλάλησας,	dixitque Gedeon ad Dominum si salvum facis per manum meam Israhel sicut locutus es	Dixitque Gedeon ad Deum: Si salvum facis per manum meam Isral, sicut locutus es,		And Gideon said unto God, If thou wilt save Israel by mine hand, as thou hast said,
Judg	6	37	הִנֵּה אָנֹכִי מַצִּיג אֶת־גִּזַּת הַצֶּמֶר בַּגֹּרֶן אִם טַל יִהְיֶה עַל־הַגִּזָּה לְבַדָּהּ וְעַל־כָּל־הָאָרֶץ חֹרֶב וְיָדַעְתִּי כִּי־תוֹשִׁיעַ בְּיָדִי אֶת־יִשְׂרָאֵל כַּאֲשֶׁר דִּבַּרְתָּ ׃	ἰδοὺ ἐγὼ τίθημι τὸν πόκον τοῦ ἐρίου ἐν τῇ ἅλωνι· ἐὰν δρόσος γένηται ἐπὶ τὸν πόκον μόνον καὶ ἐπὶ πᾶσαν τὴν γῆν ξηρασία, γνώσομαι ὅτι σώσεις ἐν χειρί μου τὸν Ἰσραὴλ καθὼς ἐλάλησας.	ponam vellus hoc lanae in area si ros in solo vellere fuerit et in omni terra siccitas sciam quod per manum meam sicut locutus es liberabis Israhel	ponam hoc vellus lan in area: si ros in solo vellere fuerit, et in omni terra siccitas, sciam quod per manum meam, sicut locutus es, liberabis Isral.		Behold, I will put a fleece of wool in the floor; and if the dew be on the fleece only, and it be dry upon all the earth beside, then shall I know that thou wilt save Israel by mine hand, as thou hast said.
Judg	6	38	וַיְהִי־כֵן וַיַּשְׁכֵּם מִמָּחֳרָת וַיָּזַר אֶת־הַגִּזָּה וַיִּמֶץ טַל מִן־הַגִּזָּה מְלוֹא הַסֵּפֶל מָיִם ׃	καὶ ἐγένετο οὕτως· καὶ ὤρθρισεν τῇ ἐπαύριον καὶ ἐξεπίασεν τὸν πόκον, καὶ ἔσταξεν δρόσος ἀπὸ τοῦ πόκου, πλήρης λεκάνη ὕδατος.	factumque est ita et de nocte consurgens expresso vellere concam rore conplevit	Factumque est ita. Et de nocte consurgens expresso vellere, concham rore implevit.		And it was so: for he rose up early on the morrow, and thrust the fleece together, and wringed the dew out of the fleece, a bowl full of water.
Judg	6	39	וַיֹּאמֶר גִּדְעוֹן אֶל־הָאֱלֹהִים אַל־יִחַר אַפְּךָ בִּי וַאֲדַבְּרָה אַךְ הַפָּעַם אֲנַסֶּה נָּא־רַק־הַפַּעַם בַּגִּזָּה יְהִי־נָא חֹרֶב אֶל־הַגִּזָּה לְבַדָּהּ וְעַל־כָּל־הָאָרֶץ יִהְיֶה־טָּל ׃	καὶ εἶπεν Γεδεὼν πρὸς τὸν θεόν Μὴ δὴ ὀργισθήτω ὁ θυμός σου ἐν ἐμοί, καὶ λαλήσω ἔτι ἅπαξ· πειράσω δὲ καί γε ἔτι ἅπαξ ἐν τῷ πόκῳ, καὶ γενέσθω ἡ ξηρασία ἐπὶ τὸν πόκον μόνον, καὶ ἐπὶ πᾶσαν τὴν γῆν γενηθήτω δρόσος.	dixitque rursus ad Dominum ne irascatur furor tuus contra me si adhuc semel temptavero signum quaerens in vellere oro ut solum vellus siccum sit et omnis terra rore madens	Dixitque rursus ad Deum: Ne irascatur furor tuus contra me si adhuc semel tentavero, signum qurens in vellere. Oro ut solum vellus siccum sit, et omnis terra rore madens.		And Gideon said unto God, Let not thine anger be hot against me, and I will speak but this once: let me prove, I pray thee, but this once with the fleece; let it now be dry only upon the fleece, and upon all the ground let there be dew.
Judg	6	40	וַיַּעַשׂ אֱלֹהִים כֵּן בַּלַּיְלָה הַהוּא וַיְהִי־חֹרֶב אֶל־הַגִּזָּה לְבַדָּהּ וְעַל־כָּל־הָאָרֶץ הָיָה טָל ׃ פ	καὶ ἐποίησεν οὕτως ὁ θεὸς ἐν τῇ νυκτὶ ἐκείνῃ· καὶ ἐγένετο ξηρασία ἐπὶ τὸν πόκον VII	fecitque Dominus nocte illa ut postulaverat et fuit siccitas in solo vellere et ros in omni terra	Fecitque Deus nocte illa ut postulaverat: et fuit siccitas in solo vellere, et ros in omni terra.		And God did so that night: for it was dry upon the fleece only, and there was dew on all the ground.
Judg	7	1	וַיַּשְׁכֵּם יְרֻבַּעַל הוּא גִדְעוֹן וְכָל־הָעָם אֲשֶׁר אִתּוֹ וַיַּחֲנוּ עַל־עֵין חֲרֹד וּמַחֲנֵה מִדְיָן הָיָה־לוֹ מִצָּפוֹן מִגִּבְעַת הַמּוֹרֶה בָּעֵמֶק ׃	VIIἸαρβάλ, αὐτός ἐστιν Γεδεών, καὶ πᾶς ὁ λαὸς μετ’ αὐτοῦ, καὶ παρενέβαλον ἐπὶ πηγὴν Ἀράδ· καὶ παρεμβολὴ Μαδιὰμ ἦν αὐτῶ ἀπὸ βορρᾶ ἀπὸ Γαβααθαμωρὰ ἐν κοιλάδι.	igitur Hierobbaal qui est et Gedeon de nocte consurgens et omnis populus cum eo venit ad fontem qui vocatur Arad erant autem castra Madian in valle ad septentrionalem plagam collis Excelsi	Igitur Jerobaal qui et Gedeon, de nocte consurgens, et omnis populus cum eo, venit ad fontem qui vocatur Harad. Erant autem castra Madian in valle ad septentrionalem plagam collis excelsi.		Then Jerubbaal, who is Gideon, and all the people that were with him, rose up early, and pitched beside the well of Harod: so that the host of the Midianites were on the north side of them, by the hill of Moreh, in the valley.
