book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Zech	4	13	וַיֹּאמֶר אֵלַי לֵאמֹר הֲלוֹא יָדַעְתָּ מָה־אֵלֶּה וָאֹמַר לֹא אֲדֹנִי ׃	καὶ εἶπεν πρὸς μέ Οὐκ οἶδας τί ἐστιν ταῦτα; καὶ εἶπα Οὐχί, κύριε.	et ait ad me dicens numquid nescis quid sunt haec et dixi non domine	Et ait ad me, dicens: Numquid nescis quid sunt hc? Et dixi: Non, domine mi.		And he answered me and said, Knowest thou not what these be? And I said, No, my lord.
Zech	4	14	וַיֹּאמֶר אֵלֶּה שְׁנֵי בְנֵי־הַיִּצְהָר הָעֹמְדִים עַל־אֲדוֹן כָּל־הָאָרֶץ ׃	καὶ εἶπεν Οὗτοι οἱ δύο υἱοὶ τῆς πιότητος παρεστήκασιν κυρίῳ πάσης τῆς γῆς.	et dixit isti duo filii olei qui adsistunt Dominatori universae terrae	Et dixit: Isti sunt duo filii olei, qui assistunt Dominatori univers terr.		Then said he, These are the two anointed ones, that stand by the Lord of the whole earth.
Zech	5	1	וָאָשׁוּב וָאֶשָּׂא עֵינַי וָאֶרְאֶה וְהִנֵּה מְגִלָּה עָפָה ׃	Καὶ ἐπέστρεψα καὶ ἤρα τοὺς ὀφθαλμούς μου καὶ εἶδον, καὶ ἰδού δρέπανον πετόμενον.	et conversus sum et levavi oculos meos et vidi et ecce volumen volans	Et conversus sum, et levavi oculos meos, et vidi, et ecce volumen volans.		Then I turned, and lifted up mine eyes, and looked, and behold a flying roll.
Zech	5	2	וַיֹּאמֶר אֵלַי מָה אַתָּה רֹאֶה וָאֹמַר אֲנִי רֹאֶה מְגִלָּה עָפָה אָרְכָּהּ עֶשְׂרִים בָּאַמָּה וְרָחְבָּהּ עֶשֶׂר בָּאַמָּה ׃	καὶ εἶπεν πρὸς μέ Τί σὺ βλέπεις; καὶ εἶπα Ἐγὼ ὁρῶ δρέπανον πετόμενον μήκους πήχεων εἴκοσι καὶ πλάτους πήχεων δέκα.	et dixit ad me quid tu vides et dixi ego video volumen volans longitudo eius viginti cubitorum et latitudo eius decem cubitorum	Et dixit ad me: Quid tu vides? Et dixi: Ego video volumen volans: longitudo ejus viginti cubitorum, et latitudo ejus decem cubitorum.		And he said unto me, What seest thou? And I answered, I see a flying roll; the length thereof is twenty cubits, and the breadth thereof ten cubits.
Zech	5	3	וַיֹּאמֶר אֵלַי זֹאת הָאָלָה הַיּוֹצֵאת עַל־פְּנֵי כָל־הָאָרֶץ כִּי כָל־הַגֹּנֵב מִזֶּה כָּמוֹהָ נִקָּה וְכָל־הַנִּשְׁבָּע מִזֶּה כָּמוֹהָ נִקָּה ׃	καὶ εἶπεν πρὸς μέ Αὕτη ἡ ἀρὰ ἡ ἐκπορευομένη ἐπὶ πρόσαοπον πάσης τῆς γῆς· διότι πᾶς ὁ κλέπτης ἐκ τούτου ἕως θανάτου ἐκδικηθήσεται, καὶ πᾶς ὁ ἐπίορκος ἐκ τούτου ἐκδικηθήσεται.	et dixit ad me haec est maledictio quae egreditur super faciem omnis terrae quia omnis fur sicut ibi scriptum est iudicabitur et omnis iurans ex hoc similiter iudicabitur	Et dixit ad me: Hc est maledictio qu egreditur super faciem omnis terr: quia omnis fur, sicut ibi scriptum est, judicabitur, et omnis jurans ex hoc similiter judicabitur.		Then said he unto me, This is the curse that goeth forth over the face of the whole earth: for every one that stealeth shall be cut off as on this side according to it; and every one that sweareth shall be cut off as on that side according to it.
Zech	5	4	הוֹצֵאתִיהָ נְאֻם יְהוָה צְבָאוֹת וּבָאָה אֶל־בֵּית הַגַּנָּב וְאֶל־בֵּית הַנִּשְׁבָּע בִּשְׁמִי לַשָּׁקֶר וְלָנֶה בְּתוֹךְ בֵּיתוֹ וְכִלַּתּוּ וְאֶת־עֵצָיו וְאֶת־אֲבָנָיו ׃	καὶ ἐξοίσω αὐτό, λέγει Κύριος Παντοκράτωρ, καὶ εἰσελεύσεται εἰς τὸν οἶκον τοῦ κλέπτου καὶ εἰς τὸν οἶκον τοῦ ὀμνύοντος τῷ ὀνόματί μου ἐπὶ ψεύδει, καὶ καταλύσει ἐν μέσῳ τοῦ οἴκου αὐτοῦ, καὶ συντελέσει αὐτὸν καὶ τὰ ξύλα αὐτοῦ καὶ τοὺς λίθους αὐτοῦ.	educam illud dicit Dominus exercituum et veniet ad domum furis et ad domum iurantis in nomine meo mendaciter et commorabitur in medio domus eius et consumet eam et ligna eius et lapides eius	Educam illud, dicit Dominus exercituum: et veniet ad domum furis, et ad domum jurantis in nomine meo mendaciter: et commorabitur in medio domus ejus, et consumet eam, et ligna ejus, et lapides ejus.		I will bring it forth, saith the Lord of hosts, and it shall enter into the house of the thief, and into the house of him that sweareth falsely by my name: and it shall remain in the midst of his house, and shall consume it with the timber thereof and the stones thereof.
Zech	5	5	וַיֵּצֵא הַמַּלְאָךְ הַדֹּבֵר בִּי וַיֹּאמֶר אֵלַי שָׂא נָא עֵינֶיךָ וּרְאֵה מָה הַיּוֹצֵאת הַזֹּאת ׃	Καὶ ἐξῆλθεν ὁ ἄγγελος ὁ λαλῶν ἐν ἐμοὶ καὶ εἶπεν πρὸς μέ Ἀνάβλεψον τοῖς ὀφθαλμοῖς σου καὶ ἴδε τὸ ἐκπορευόμενον τοῦτο.	et egressus est angelus qui loquebatur in me et dixit ad me leva oculos tuos et vide quid est hoc quod egreditur	Et egressus est angelus qui loquebatur in me, et dixit ad me: Leva oculos tuos, et vide quid est hoc quod egreditur.		Then the angel that talked with me went forth, and said unto me, Lift up now thine eyes, and see what is this that goeth forth.
Zech	5	6	וָאֹמַר מַה־הִיא וַיֹּאמֶר זֹאת הָאֵיפָה הַיּוֹצֵאת וַיֹּאמֶר זֹאת עֵינָם בְּכָל־הָאָרֶץ ׃	καὶ εἶπα Τί ἐστιν; καὶ εἶπεν Τοῦτο τὸ μέτρον τὸ ἐκπορευόμενον. καὶ εἶπεν Αὕτη ἡ ἀδικία αὐτῶν ἐν πάσῃ τῇ γῇ.	et dixi quidnam est et ait haec est amphora egrediens et dixit haec est oculus eorum in universa terra	Et dixi: Quidnam est? Et ait: Hc est amphora egrediens. Et dixit: Hc est oculus eorum in universa terra.		And I said, What is it? And he said, This is an ephah that goeth forth. He said moreover, This is their resemblance through all the earth.
Zech	5	7	וְהִנֵּה כִּכַּר עֹפֶרֶת נִשֵּׂאת וְזֹאת אִשָּׁה אַחַת יוֹשֶׁבֶת בְּתוֹךְ הָאֵיפָה ׃	καὶ ἰδοὺ τάλαντον μολίβου ἐξαιρόμενον· καὶ ἰδοὺ μία γυνὴ ἐκάθητο ἐν μέσῳ τοῦ μέτρου.	et ecce talentum plumbi portabatur et ecce mulier una sedens in medio amphorae	Et ecce talentum plumbi portabatur, et ecce mulier una sedens in medio amphor.		And, behold, there was lifted up a talent of lead: and this is a woman that sitteth in the midst of the ephah.
Zech	5	8	וַיֹּאמֶר זֹאת הָרִשְׁעָה וַיַּשְׁלֵךְ אֹתָהּ אֶל־תּוֹךְ הָאֵיפָה וַיַּשְׁלֵךְ אֶת־אֶבֶן הָעֹפֶרֶת אֶל־פִּיהָ ׃ ס	καὶ εἶπεν Αὕτη ἐστὶν ἡ ἀνομία· καὶ ἔριψεν αὐτὴν ἐν μέσῳ τοῦ μέτρου, καὶ ἔριψεν τὸν λίθον τοῦ μολίβου εἰς τὸ στόμα αὐτῆς.	et dixit haec est impietas et proiecit eam in medio amphorae et misit massam plumbeam in os eius	Et dixit: Hc est impietas. Et projecit eam in medio amphor, et misit massam plumbeam in os ejus.		And he said, This is wickedness. And he cast it into the midst of the ephah; and he cast the weight of lead upon the mouth thereof.
Zech	5	9	וָאֶשָּׂא עֵינַי וָאֵרֶא וְהִנֵּה שְׁתַּיִם נָשִׁים יוֹצְאוֹת וְרוּחַ בְּכַנְפֵיהֶם וְלָהֵנָּה כְנָפַיִם כְּכַנְפֵי הַחֲסִידָה וַתִּשֶּׂאנָה אֶת־הָאֵיפָה בֵּין הָאָרֶץ וּבֵין הַשָּׁמָיִם ׃	καὶ ἦρα τοὺς ὀφθαλμούς μου καὶ εἶδον, καὶ ἰδοὺ δύο γυναῖκες ἐκπορευόμεναι, καὶ πνεῦμα ἐυ ταῖς πτέρυξιν αὐτῶν, καὶ αὗται εἶχον πτέρυγας ἔποπος· καὶ ἀνέλαβον τὸ μέτρον ἀνὰ μέσον τῆς γῆς καὶ ἀνὰ μέσον τοῦ οὐρανοῦ.	et levavi oculos meos et vidi et ecce duae mulieres egredientes et spiritus in alis earum et habebant alas quasi alas milvi et levaverunt amphoram inter terram et caelum	Et levavi oculos meos, et vidi: et ecce du mulieres egredientes: et spiritus in alis earum, et habebant alas quasi alas milvi, et levaverunt amphoram inter terram et clum.		Then lifted I up mine eyes, and looked, and, behold, there came out two women, and the wind was in their wings; for they had wings like the wings of a stork: and they lifted up the ephah between the earth and the heaven.
Zech	5	10	וָאֹמַר אֶל־הַמַּלְאָךְ הַדֹּבֵר בִּי אָנָה הֵמָּה מוֹלִכוֹת אֶת־הָאֵיפָה ׃	καὶ εἶπα πρὸς τὸν ἄγγελον τὸν λαλοῦντα ἐν ἐμοί Ποῦ αὗται ἀποφέρουσιν τὸ μέτρον;	et dixi ad angelum qui loquebatur in me quo istae deferunt amphoram	Et dixi ad angelum qui loquebatur in me: Quo ist deferunt amphoram?		Then said I to the angel that talked with me, Whither do these bear the ephah?
Zech	5	11	וַיֹּאמֶר אֵלַי לִבְנוֹת־לָה בַיִת בְּאֶרֶץ שִׁנְעָר וְהוּכַן וְהֻנִּיחָה שָּׁם עַל־מְכֻנָתָהּ ׃ ס	καὶ εἶπεν πρὸς μέ Οἰκοδομῆσαι αὐτῷ οἰκίαν ἐν γῇ Βαβυλῶνος καὶ ἑτοιμάσαι, καὶ θήσουσιν αὐτὸ ἐκεῖ ἐπὶ τὴν ἑτοιμασίαν αὐτοῦ.	et dixit ad me ut aedificetur ei domus in terra Sennaar et stabiliatur et ponatur ibi super basem suam	Et dixit ad me: Ut dificetur ei domus in terra Sennaar, et stabiliatur, et ponatur ibi super basem suam.		And he said unto me, To build it an house in the land of Shinar: and it shall be established, and set there upon her own base.
Zech	6	1	וָאָשֻׁב וָאֶשָּׂא עֵינַי וָאֶרְאֶה וְהִנֵּה אַרְבַּע מַרְכָּבוֹת יֹצְאוֹת מִבֵּין שְׁנֵי הֶהָרִים וְהֶהָרִים הָרֵי נְחֹשֶׁת ׃	Καὶ ἐπέστρεψα καὶ ἦρα τοὺς ὀφθαλμούς μου καὶ εἶδον, καὶ ἰδοὺ τέσσαρα ἅρματα ἐκπορευόμενα ἐκ μέσου δύο ὀρέων, καὶ τὰ ὄρη ἦν ὄρη χαλκᾶ.	et conversus sum et levavi oculos meos et vidi et ecce quattuor quadrigae egredientes de medio duorum montium et montes montes aerei	Et conversus sum, et levavi oculos meos, et vidi: et ecce quatuor quadrig egredientes de medio duorum montium: et montes, montes rei.		And I turned, and lifted up mine eyes, and looked, and, behold, there came four chariots out from between two mountains; and the mountains were mountains of brass.
Zech	6	2	בַּמֶּרְכָּבָה הָרִאשֹׁנָה סוּסִים אֲדֻמִּים וּבַמֶּרְכָּבָה הַשֵּׁנִית סוּסִים שְׁחֹרִים ׃	ἐν τῷ ἅρματι τῷ πρώτῳ ἵπποι πυρροί, καὶ ἐν τῷ ἄρματι τῷ δευτέρῳ ἵπποι μέλανες,	in quadriga prima equi rufi et in quadriga secunda equi nigri	In quadriga prima equi rufi, et in quadriga secunda equi nigri,		In the first chariot were red horses; and in the second chariot black horses;
Zech	6	3	וּבַמֶּרְכָּבָה הַשְּׁלִשִׁית סוּסִים לְבָנִים וּבַמֶּרְכָּבָה הָרְבִעִית סוּסִים בְּרֻדִּים אֲמֻצִּים ׃	καὶ ἐν τῷ ἄρματι τῷ τρίτῳ ἵπποι λευκοί, καὶ ἐν τῷ ἄρματι τῷ τετάρτῳ ἵπποι ποικίλοι ψαροί.	et in quadriga tertia equi albi et in quadriga quarta equi varii fortes	et in quadriga tertia equi albi, et in quadriga quarta equi varii et fortes.		And in the third chariot white horses; and in the fourth chariot grisled and bay horses.
Zech	6	4	וָאַעַן וָאֹמַר אֶל־הַמַּלְאָךְ הַדֹּבֵר בִּי מָה־אֵלֶּה אֲדֹנִי ׃	καὶ ἀπεκρίθην καὶ εἶπα πρὸς τὸν ἄγγελον τὸν λαλοῦντα ἐν ἐμοί Τί ἐστιν ταῦτα, κύριε;	et respondi et dixi ad angelum qui loquebatur in me quid sunt haec domine mi	Et respondi, et dixi ad angelum qui loquebatur in me: Quid sunt hc, domine mi?		Then I answered and said unto the angel that talked with me, What are these, my lord?
Zech	6	5	וַיַּעַן הַמַּלְאָךְ וַיֹּאמֶר אֵלָי אֵלֶּה אַרְבַּע רֻחוֹת הַשָּׁמַיִם יוֹצְאוֹת מֵהִתְיַצֵּב עַל־אֲדוֹן כָּל־הָאָרֶץ ׃	καὶ ἀπεκρίθη ὁ ἄγγελος ὁ λαλῶν ἐν ἐμοὶ καὶ εἶπεν Ταῦτά ἐστιν οἱ τέσσαρες ἄνεμοι τοῦ οὐρανοῦ, ἐκπορεύονται παραστῆναι τῷ κυρίῳ πάσης τῆς γῆς.	et respondit angelus et ait ad me isti sunt quattuor venti caeli qui egrediuntur ut stent coram Dominatore omnis terrae	Et respondit angelus, et ait ad me: Isti sunt quatuor venti cli, qui egrediuntur ut stent coram Dominatore omnis terr.		And the angel answered and said unto me, These are the four spirits of the heavens, which go forth from standing before the Lord of all the earth.
Zech	6	6	אֲשֶׁר־בָּהּ הַסּוּסִים הַשְּׁחֹרִים יֹצְאִים אֶל־אֶרֶץ צָפוֹן וְהַלְּבָנִים יָצְאוּ אֶל־אַחֲרֵיהֶם וְהַבְּרֻדִּים יָצְאוּ אֶל־אֶרֶץ הַתֵּימָן ׃	ἐν ᾧ ἤσαν οἱ ἵπποι οἱ μέλανες. ἐξεπορεύοντο ἐπὶ γῆν βορρᾶ, καὶ οἱ λευκοὶ ἐξεπορεύοντο κατόπισθεν αὐτῶν, καὶ οἱ ποικίλοι ἐξεπορεύοντο ἐπὶ γῆν νότου,	in quo erant equi nigri egrediebantur in terra aquilonis et albi egressi sunt post eos et varii egressi sunt ad terram austri	In qua erant equi nigri, egrediebantur in terram aquilonis: et albi egressi sunt post eos, et varii egressi sunt ad terram austri.		The black horses which are therein go forth into the north country; and the white go forth after them; and the grisled go forth toward the south country.
Zech	6	7	וְהָאֲמֻצִּים יָצְאוּ וַיְבַקְשׁוּ לָלֶכֶת לְהִתְהַלֵּך בָּאָרֶץ וַיֹּאמֶר לְכוּ הִתְהַלְּכוּ בָאָרֶץ וַתִּתְהַלַּכְנָה בָּאָרֶץ ׃	καὶ οἱ ψαροὶἐξεπορεύοντο καὶ ἐπέβλεπον τοῦ πορεύεσθαι τοῦ περιοδεῦσαι τὴν γῆν. καὶ εἶπεν Πορεύεσθε καὶ περιοδεύσατε τὴν γῆν· καὶ περιώδευσαν τὴν γῆν.	qui autem erant robustissimi exierunt et quaerebant ire et discurrere per omnem terram et dixit ite perambulate terram et perambulaverunt terram	Qui autem erant robustissimi, exierunt, et qurebant ire et discurrere per omnem terram. Et dixit: Ite, perambulate terram: et perambulaverunt terram.		And the bay went forth, and sought to go that they might walk to and fro through the earth: and he said, Get you hence, walk to and fro through the earth. So they walked to and fro through the earth.
Zech	6	8	וַיַּזְעֵק אֹתִי וַיְדַבֵּר אֵלַי לֵאמֹר רְאֵה הַיּוֹצְאִים אֶל־אֶרֶץ צָפוֹן הֵנִיחוּ אֶת־רוּחִי בְּאֶרֶץ צָפוֹן ׃ ס	καὶ ἀνεβόησαν, καὶ ἐλάλησεν πρὸς μέ λέγων Ἰδοὺ οἱ ἐκπορευόμενοι ἐπὶ γῆν βορρᾶ, καὶ ἀνέπαυσαν τὸν θυμόν μου ἐν γῇ βορρᾶ.	et vocavit me et locutus est ad me dicens ecce qui egrediuntur in terram aquilonis requiescere fecerunt spiritum meum in terra aquilonis	Et vocavit me, et locutus est ad me, dicens: Ecce qui egrediuntur in terram aquilonis, requiescere fecerunt spiritum meum in terra aquilonis.		Then cried he upon me, and spake unto me, saying, Behold, these that go toward the north country have quieted my spirit in the north country.
Zech	6	9	וַיְהִי דְבַר־יְהוָה אֵלַי לֵאמֹר ׃	Καὶ ἐγένετο λόγος Κυρίου πρὸς μὲ λέγων	et factum est verbum Domini ad me dicens	Et factum est verbum Domini ad me, dicens:		And the word of the Lord came unto me, saying,
Zech	6	10	לָקוֹחַ מֵאֵת הַגּוֹלָה מֵחֶלְדַּי וּמֵאֵת טוֹבִיָּה וּמֵאֵת יְדַעְיָה וּבָאתָ אַתָּה בַּיּוֹם הַהוּא וּבָאתָ בֵּית יֹאשִׁיָּה בֶן־צְפַנְיָה אֲשֶׁר־בָּאוּ מִבָּבֶל ׃	Λάβε τὰ ἐκ τῆς αἰχμαλωσίας παρὰ τῶν ἀρχόντων καὶ παρὰ τῶν χρησίμων αὐτῆς καὶ παρὰ τῶν ἐπεγνωκότων αὐτήν, καὶ εἰσελεύσῃ σὺ ἐν τῇ ἡμέρᾳ ἐκείνῃ εἰς τὸν οἶκον Ἰωσίου τοῦ Σοφονίου τοῦ ἥκοντος ἐκ Βαβυλῶνος	sume a transmigratione ab Oldai et a Tobia et ab Idaia et venies tu in die illa et intrabis domum Iosiae filii Sofoniae qui venerunt de Babylone	Sume a transmigratione, ab Holdai, et a Tobia, et ab Idaia: et venies tu in die illa, et intrabis domum Josi filii Sophoni, qui venerunt de Babylone.		Take of them of the captivity, even of Heldai, of Tobijah, and of Jedaiah, which are come from Babylon, and come thou the same day, and go into the house of Josiah the son of Zephaniah;
Zech	6	11	וְלָקַחְתָּ כֶסֶף־וְזָהָב וְעָשִׂיתָ עֲטָרוֹת וְשַׂמְתָּ בְּרֹאשׁ יְהוֹשֻׁעַ בֶּן־יְהוֹצָדָק הַכֹּהֵן הַגָּדוֹל ׃	καὶ λήψῃ ἀργύριον καὶ χρυσίον καὶ ποιήσεις στεφάνους, καὶ ἐπιθήσεις ἐπὶ τὴν κεφαλὴν Ἰησοῦ τοῦ Ἰωσεδὲκ τοῦ ἱερέως τοῦ μεγάλου,	et sumes argentum et aurum et facies coronas et pones in capite Iesu filii Iosedech sacerdotis magni	Et sumes aurum et argentum, et facies coronas, et pones in capite Jesu filii Josedec, sacerdotis magni:		Then take silver and gold, and make crowns, and set them upon the head of Joshua the son of Josedech, the high priest;
Zech	6	12	וְאָמַרְתָּ אֵלָיו לֵאמֹר כֹּה אָמַר יְהוָה צְבָאוֹת לֵאמֹר הִנֵּה־אִישׁ צֶמַח שְׁמוֹ וּמִתַּחְתָּיו יִצְמָח וּבָנָה אֶת־הֵיכַל יְהוָה ׃	καὶ ἐρεῖς πρὸς αὐτόν Γάδε λέγει Κύριος Παντοκράτωρ Ἰδοὺ ἀνήρ, Ἀνατολὴ ὄνομα αὐτῷ, καὶ ὑποκάτωθεν αὐτοῦ ἀνατελεῖ, καὶ οἰκοδομήσει τὸν οἶκον Κυρίου·	et loqueris ad eum dicens haec ait Dominus exercituum dicens ecce vir Oriens nomen eius et subter eum orietur et aedificabit templum Domino	et loqueris ad eum, dicens: Hc ait Dominus exercituum, dicens: Ecce vir, Oriens nomen ejus, et subter eum orietur, et dificabit templum Domino.		And speak unto him, saying, Thus speaketh the Lord of hosts, saying, Behold the man whose name is The Branch; and he shall grow up out of his place, and he shall build the temple of the Lord:
Zech	6	13	וְהוּא יִבְנֶה אֶת־הֵיכַל יְהוָה וְהוּא־יִשָּׂא הוֹד וְיָשַׁב וּמָשַׁל עַל־כִּסְאוֹ וְהָיָה כֹהֵן עַל־כִּסְאוֹ וַעֲצַת שָׁלוֹם תִּהְיֶה בֵּין שְׁנֵיהֶם ׃	καὶ αὐτὸς λήμψεται ἀρετήν, καὶ καθιεῖται καὶ κατάρξει ἐπὶ τοῦ θρόνου αὐτοῦ, καὶ ἔσται ὁ ἱερεὺς ἐκ δεξιῶν αὐτοῦ, καὶ βουλὴ εἰρηνικὴ ἔσται ἀνὰ μέσον ἀμφοτέρων.	et ipse extruet templum Domino et ipse portabit gloriam et sedebit et dominabitur super solio suo et erit sacerdos super solio suo et consilium pacis erit inter duos illos	Et ipse exstruet templum Domino: et ipse portabit gloriam, et sedebit, et dominabitur super solio suo: et erit sacerdos super solio suo, et consilium pacis erit inter illos duos.		Even he shall build the temple of the Lord; and he shall bear the glory, and shall sit and rule upon his throne; and he shall be a priest upon his throne: and the counsel of peace shall be between them both.
Zech	6	14	וְהָעֲטָרֹת תִּהְיֶה לְחֵלֶם וּלְטוֹבִיָּה וְלִידַעְיָה וּלְחֵן בֶּן־צְפַנְיָה לְזִכָּרוֹן בְּהֵיכַל יְהוָה ׃	ὁ δὲ στέφανος ἔσται τοῖς ὑπομένουσιν καὶ τοῖς χρησίμοις αὐτῆς καὶ τοῖς ἐπεγνωκόσιν αὐτὴν, καὶ εἰς χάριτα υἱοῦ Σοφονίου, καὶ εἰς ψαλμὸν ἐν οἵκῳ Κυρίου.	et coronae erunt Helem et Tobiae et Idaiae et Hen filio Sofoniae memoriale in templo Domini	Et coron erunt Helem, et Tobi, et Idai, et Hem filio Sophoni, memoriale in templo Domini.		And the crowns shall be to Helem, and to Tobijah, and to Jedaiah, and to Hen the son of Zephaniah, for a memorial in the temple of the Lord.
Zech	6	15	וּרְחוֹקִים יָבֹאוּ וּבָנוּ בְּהֵיכַל יְהוָה וִידַעְתֶּם כִּי־יְהוָה צְבָאוֹת שְׁלָחַנִי אֲלֵיכֶם וְהָיָה אִם־שָׁמוֹעַ תִּשְׁמְעוּן בְּקוֹל יְהוָה אֱלֹהֵיכֶם ׃ ס	καὶ οἱ μακρὰν ἀπʼ αὐτῶν ἥξουσιν καὶ οἰκοδομήσουσιν ἐν τῷ οἴκῳ Κυρίου, καὶ γνώσεσθε διότι Κύριος ΙΙαντοκράτωρ ἀπέσταλκέν με πρὸς ὑμᾶς καὶ ἔσται ἐὰν εἰσακούοντες εἰσακούσητε τῆς φωνῆς Κυρίου τοῦ θεοῦ ὑμῶν.	et qui procul sunt venient et aedificabunt in templo Domini et scietis quia Dominus exercituum misit me ad vos erit autem hoc si auditu audieritis vocem Domini Dei vestri	Et qui procul sunt, venient, et dificabunt in templo Domini: et scietis quia Dominus exercituum misit me ad vos. Erit autem hoc, si auditu audieritis vocem Domini Dei vestri.		And they that are far off shall come and build in the temple of the Lord, and ye shall know that the Lord of hosts hath sent me unto you. And this shall come to pass, if ye will diligently obey the voice of the Lord your God.
Zech	7	1	וַיְהִי בִּשְׁנַת אַרְבַּע לְדָרְיָוֶשׁ הַמֶּלֶךְ הָיָה דְבַר־יְהוָה אֶל־זְכַרְיָה בְּאַרְבָּעָה לַחֹדֶשׁ הַתְּשִׁעִי בְּכִסְלֵו ׃	Καὶ ἐγένετο ἐν τῷ τετάρτῳ ἔτει ἐπὶ Δαρείου τοῦ βασιλέως ἐγένετο λόγος Κυρίου πρὸς Ζαχαρίαν, τετράδι τοῦ μηνὸς τοῦ ἐνάτου ὅς ἐστιν Χασελεύ·	et factum est in anno quarto Darii regis factum est verbum Domini ad Zacchariam in quarta mensis noni qui est casleu	Et factum est in anno quarto Darii regis, factum est verbum Domini ad Zachariam, in quarta mensis noni, qui est Casleu.		And it came to pass in the fourth year of king Darius, that the word of the Lord came unto Zechariah in the fourth day of the ninth month, even in Chisleu;
Zech	7	2	וַיִּשְׁלַח בֵּית־אֵל שַׂר־אֶצֶר וְרֶגֶם מֶלֶךְ וַאֲנָשָׁיו לְחַלּוֹת אֶת־פְּנֵי יְהוָה ׃	καὶ ἐξαπέστειλεν εἰς Βαιθὴλ Σαράσαρ καὶ Ἀρβεσεἐρ ὁ βασιλεὺς καὶ οἱ ἄνδρες αὐτοῦ ἐξιλάσασθαι τὸν κύριον,	et miserunt ad domum Dei Sarasar et Rogomelech et viri qui erant cum eo ad deprecandam faciem Domini	Et miserunt ad domum Dei Sarasar et Rogommelech, et viri qui erant cum eo, ad deprecandam faciem Domini:		When they had sent unto the house of God Sherezer and Regemmelech, and their men, to pray before the Lord,
Zech	7	3	לֵאמֹר אֶל־הַכֹּהֲנִים אֲשֶׁר לְבֵית־יְהוָה צְבָאוֹת וְאֶל־הַנְּבִיאִים לֵאמֹר הַאֶבְכֶּה בַּחֹדֶשׁ הַחֲמִשִׁי הִנָּזֵר כַּאֲשֶׁר עָשִׂיתִי זֶה כַּמֶּה שָׁנִים ׃ פ	λέγων πρὸς τοὺς ἱερεῖς τοὺς ἐν τῷ οἴκῳ Κυρίου Παντοκράτορος καὶ πρὸς τοὺς προφήτας, λέγων Εἰσελήλυθεν ὧδε ἐν τῷ μηνὶ τῷ πέμπτῳ τὸ ἁγίασμα. καθότι ἐποίησεν ἤδη ἱκανὰ ἔτη.	ut dicerent sacerdotibus domus Domini exercituum et prophetis loquentes numquid flendum mihi est in mense quinto vel sanctificare me debeo sicuti feci iam multis annis	ut dicerent sacerdotibus domus Domini exercituum, et prophetis, loquentes: Numquid flendum est mihi in quinto mense, vel sanctificare me debeo, sicut jam feci multis annis?		And to speak unto the priests which were in the house of the Lord of hosts, and to the prophets, saying, Should I weep in the fifth month, separating myself, as I have done these so many years?
Zech	7	4	וַיְהִי דְּבַר־יְהוָה צְבָאוֹת אֵלַי לֵאמֹר ׃	καὶ ἐγένετο λόγος Κυρίου τῶν δυνάμεων πρὸς μέ λέγων	et factum est verbum Domini exercituum ad me dicens	Et factum est verbum Domini exercituum ad me, dicens:		Then came the word of the Lord of hosts unto me, saying,
Zech	7	5	אֱמֹר אֶל־כָּל־עַם הָאָרֶץ וְאֶל־הַכֹּהֲנִים לֵאמֹר כִּי־צַמְתֶּם וְסָפוֹד בַּחֲמִישִׁי וּבַשְּׁבִיעִי וְזֶה שִׁבְעִים שָׁנָה הֲצוֹם צַמְתֻּנִי אָנִי ׃	Εἰπὸν πρὸς ἅπόντα τὸν λαὸν τῆς γῆς καὶ πρὸς τοὺς ἱερεῖς λέγων Ἐὰν νηστεύσητε ἢ κόψησθε ἐν ταῖς πέμπταις ἢ ἐν ταῖς ἑβδόμαις, καὶ ἰδοὺ ἑβδομήκοντα ἔτη μὴ νηστίαν νενηστεύκατέ μοι;	loquere ad omnem populum terrae et ad sacerdotes dicens cum ieiunaretis et plangeretis in quinto et septimo per hos septuaginta annos numquid ieiunium ieiunastis mihi	Loquere ad omnem populum terr, et ad sacerdotes, dicens: Cum jejunaretis, et plangeretis in quinto et septimo per hos septuaginta annos, numquid jejunium jejunastis mihi?		Speak unto all the people of the land, and to the priests, saying, When ye fasted and mourned in the fifth and seventh month, even those seventy years, did ye at all fast unto me, even to me?
Zech	7	6	וְכִי תֹאכְלוּ וְכִי תִשְׁתּוּ הֲלוֹא אַתֶּם הָאֹכְלִים וְאַתֶּם הַשֹּׁתִים ׃	καὶ ἐὰν φάγητε ἡ πίητε, οὐχ ὑμεῖς ἔσθετε καὶ πίνετε;	et cum comedistis et cum bibistis numquid non vobis comedistis et vobismet ipsis bibistis	et cum comedistis et bibistis, numquid non vobis comedistis et vobismetipsis bibistis?		And when ye did eat, and when ye did drink, did not ye eat for yourselves, and drink for yourselves?
