book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Zeph	2	14	וְרָבְצוּ בְתוֹכָהּ עֲדָרִים כָּל־חַיְתוֹ־גוֹי גַּם־קָאַת גַּם־קִפֹּד בְּכַפְתֹּרֶיהָ יָלִינוּ קוֹל יְשׁוֹרֵר בַּחַלּוֹן חֹרֶב בַּסַּף כִּי אַרְזָה עֵרָה ׃	καὶ νεμήσονται ἐν μέσῳ αὐτῆς ποίμνια καὶ πάντα τὰ θηρία τῆς γῆς, καὶ χαμαιλέοντες καὶ ἐχῖνοι ἐν τοῖς φατνώμασιν αὐτῆς κοιτασθήσονται, καὶ θηρία φωνήσει ἐν τοῖς διορύγμασιν αὐτῆς, κόρακες ἐν τοῖς πυλῶσιν αὐτῆς, διότι κέδρος τὸ ἀνάστημα αὐτῆς.	et accubabunt in medio eius greges omnes bestiae gentium et onocrotalus et ericius in liminibus eius morabuntur vox cantantis in fenestra corvus in superliminari quoniam adtenuabo robur eius	Et accubabunt in medio ejus greges, omnes besti gentium; et onocrotalus et ericius in liminibus ejus morabuntur: vox cantantis in fenestra, corvus in superliminari, quoniam attenuabo robur ejus.		And flocks shall lie down in the midst of her, all the beasts of the nations: both the cormorant and the bittern shall lodge in the upper lintels of it; their voice shall sing in the windows; desolation shall be in the thresholds; for he shall uncover the cedar work.
Zeph	2	15	זֹאת הָעִיר הָעַלִּיזָה הַיּוֹשֶׁבֶת לָבֶטַח הָאֹמְרָה בִּלְבָבָהּ אֲנִי וְאַפְסִי עוֹד אֵיךְ הָיְתָה לְשַׁמָּה מַרְבֵּץ לַחַיָּה כֹּל עוֹבֵר עָלֶיהָ יִשְׁרֹק יָנִיעַ יָדוֹ ׃ ס		haec est civitas gloriosa habitans in confidentia quae dicebat in corde suo ego sum et extra me non est alia amplius quomodo facta est in desertum cubile bestiae omnis qui transit per eam sibilabit et movebit manum suam	Hc est civitas gloriosa habitans in confidentia, qu dicebat in corde suo: Ego sum, et extra me non est alia amplius: quomodo facta est in desertum cubile besti? omnis qui transit per eam sibilabit, et movebit manum suam.]		This is the rejoicing city that dwelt carelessly, that said in her heart, I am, and there is none beside me: how is she become a desolation, a place for beasts to lie down in! every one that passeth by her shall hiss, and wag his hand.
Zeph	3	1	הוֹי מֹרְאָה וְנִגְאָלָה הָעִיר הַיּוֹנָה ׃	Aὕτη ἡ πόλις ἡ φαυλίστρια, ἡ κατοικοῦσα ἐπ᾿ ἐλπίδι, ἡ λέγουσα ἐν καρδίᾳ αὐτῆς Ἐγὼ εἰμι, καὶ οὐκ ἔστιν μετʼ ἐμὲ ἔτι. πῶς ἐγενήθη εἰς ἀφανισμόν, νομὴ θηρίων· πᾶς ὁ διαπορευόμενος (1) δι᾿ αὐτῆς συριεῖ καὶ κινήσει τὰς χεῖρας αὐτοῦ.	vae provocatrix et redempta civitas columba	[V provocatrix, et redempta civitas, columba!		Woe to her that is filthy and polluted, to the oppressing city!
Zeph	3	2	לֹא שָׁמְעָה בְּקוֹל לֹא לָקְחָה מוּסָר בַּיהוָה לֹא בָטָחָה אֶל־אֱלֹהֶיהָ לֹא קָרֵבָה ׃	ὢ ἡ ἐπιφανὴς (2) καὶ ἀπολελυτρωμένη πόλις, ἡ περιστερά· (2)οὐκ εἰσήκουσεν φωνῆς, οὐκ ἐδέξατο παιδίαν, ἐπὶ τῷ κυρίῳ οὐκ ἐπεποίθει, καὶ πρὸς τὸν θεὸν αὐτῆς οὐκ ἤγγισεν.	non audivit vocem et non suscepit disciplinam in Domino non est confisa ad Deum suum non adpropiavit	non audivit vocem, et non suscepit disciplinam; in Domino non est confisa, ad Deum suum non appropinquavit.		She obeyed not the voice; she received not correction; she trusted not in the Lord; she drew not near to her God.
Zeph	3	3	שָׂרֶיהָ בְקִרְבָּהּ אֲרָיוֹת שֹׁאֲגִים שֹׁפְטֶיהָ זְאֵבֵי עֶרֶב לֹא גָרְמוּ לַבֹּקֶר ׃	οἱ ἄρχοντες αὐτῆς ἐν αὐτῇ ὡς λέοντες ὠρυόμενοι· οἱ κριταὶ αὐτῆς ὡς λύκοι τῆς Ἀραβίας, οὐχ ὑπελίποντο εἰς τὸ πρωί·	principes eius in medio eius quasi leones rugientes iudices eius lupi vespere non relinquebant in mane	Principes ejus in medio ejus quasi leones rugientes; judices ejus lupi vespere, non relinquebant in mane.		Her princes within her are roaring lions; her judges are evening wolves; they gnaw not the bones till the morrow.
Zeph	3	4	נְבִיאֶיהָ פֹּחֲזִים אַנְשֵׁי בֹּגְדוֹת כֹּהֲנֶיהָ חִלְּלוּ־קֹדֶשׁ חָמְסוּ תּוֹרָה ׃	οἱ προφῆται αὐτῆς πνευματοφόροι, ἄνδρες καταφρονηταί· οἱ ἱερεῖς αὐτῆς βεβηλοῦσιν τὰ ἅγια καὶ ἀσεβοῦσιν νόμον.	prophetae eius vesani viri infideles sacerdotes eius polluerunt sanctum iniuste egerunt contra legem	Prophet ejus vesani, viri infideles; sacerdotes ejus polluerunt sanctum, injuste egerunt contra legem.		Her prophets are light and treacherous persons: her priests have polluted the sanctuary, they have done violence to the law.
Zeph	3	5	יְהוָה צַדִּיק בְּקִרְבָּהּ לֹא יַעֲשֶׂה עַוְלָה בַּבֹּקֶר בַּבֹּקֶר מִשְׁפָּטוֹ יִתֵּן לָאוֹר לֹא נֶעְדָּר וְלֹא־יוֹדֵעַ עַוָּל בֹּשֶׁת ׃	ὁ δὲ κύριος δίκαιος ἐν μέσῳ αὐτῆς καὶ οὐ μὴ ποιήσῃ ἄδικον· πρωὶ πρωὶ δώσει κρίμα αὐτοῦ εἰς φῶς, καὶ οὐκ ἀπεκρύβη καὶ οὐκ ἔγνω ἀδικίαν ἐν ἀπαιτήσει, καὶ οὐκ εἰς νῖκος ἀδικίαν.	Dominus iustus in medio eius non faciet iniquitatem mane mane iudicium suum dabit in luce et non abscondetur nescivit autem iniquus confusionem	Dominus justus in medio ejus non faciet iniquitatem; mane, mane judicium suum dabit in lucem, et non abscondetur; nescivit autem iniquus confusionem.		The just Lord is in the midst thereof; he will not do iniquity: every morning doth he bring his judgment to light, he faileth not; but the unjust knoweth no shame.
Zeph	3	6	הִכְרַתִּי גוֹיִם נָשַׁמּוּ פִּנּוֹתָם הֶחֱרַבְתִּי חוּצוֹתָם מִבְּלִי עוֹבֵר נִצְדּוּ עָרֵיהֶם מִבְּלִי־אִישׁ מֵאֵין יוֹשֵׁב ׃	ἐν διαφθορᾷ κατέσπασα ὑπερηφάνους, ἠφανίσθησαν γωνίαι αὐτῶν· ἐξερημώσω τὰς ὁδοὺς αὐτῶν τὸ παράπαν τοῦ μὴ διοδεύειν· ἐξέλιπον αἱ πόλεις αὐτῶν παρὰ τὸ μηδένα ὑπάρχειν μηδέ κατοικεῖν.	disperdi gentes et dissipati sunt anguli earum desertas feci vias eorum dum non est qui transeat desolatae sunt civitates eorum non remanente viro nec ullo habitatore	Disperdidi gentes, et dissipati sunt anguli earum; desertas feci vias eorum, dum non est qui transeat; desolat sunt civitates eorum, non remanente viro, neque ullo habitatore.		I have cut off the nations: their towers are desolate; I made their streets waste, that none passeth by: their cities are destroyed, so that there is no man, that there is none inhabitant.
Zeph	3	7	אָמַרְתִּי אַךְ־תִּירְאִי אוֹתִי תִּקְחִי מוּסָר וְלֹא־יִכָּרֵת מְעוֹנָהּ כֹּל אֲשֶׁר־פָּקַדְתִּי עָלֶיהָ אָכֵן הִשְׁכִּימוּ הִשְׁחִיתוּ כֹּל עֲלִילוֹתָם ׃	εἶπα Πλὴν φοβεῖσθέ με καὶ δέξασθε παιδείαν, καὶ οὐ μὴ ἐξολοθρευθῆτε ἐξ ὀφθαλμῶν αὐτῆς, πάντα ὅσα ἐξεδίκησα ἐπʼ αὐτήν· ἑτοιμάζου ὄρθρισον, ἔφθαρται πᾶσα ἡ ἐπιφυλλὶς αὐτῶν.	dixi attamen timebis me suscipies disciplinam et non peribit habitaculum eius propter omnia in quibus visitavi eam verumtamen diluculo surgentes corruperunt omnes cogitationes suas	Dixi: Attamen timebis me, suscipies disciplinam; et non peribit habitaculum ejus, propter omnia in quibus visitavi eam: verumtamen diluculo surgentes corruperunt omnes cogitationes suas.		I said, Surely thou wilt fear me, thou wilt receive instruction; so their dwelling should not be cut off, howsoever I punished them: but they rose early, and corrupted all their doings.
Zeph	3	8	לָכֵן חַכּוּ־לִי נְאֻם־יְהוָה לְיוֹם קוּמִי לְעַד כִּי מִשְׁפָּטִי לֶאֱסֹף גּוֹיִם לְקָבְצִי מַמְלָכוֹת לִשְׁפֹּךְ עֲלֵיהֶם זַעְמִי כֹּל חֲרוֹן אַפִּי כִּי בְּאֵשׁ קִנְאָתִי תֵּאָכֵל כָּל־הָאָרֶץ ׃	Διὰ τοῦτο ὑπόμεινόν με, λέγει Κύριος, εἰς ἡμέραν ἀναστάσεώς μου εἰς μαρτύριον· διότι τὸ κρίμα μου εἰς συναγωγὰς ἐθνῶν, τοῦ εἰσδέξασθαι βασιλεῖς, τοῦ ἐκχέαι ἐπʼ αὐτοὺς πᾶσαν ὀργὴν θυμοῦ μου· διότι ἐν πυρὶ ζήλους μου καταναλωθήσεται πᾶσα ἡ γῆ.	quapropter expecta me dicit Dominus in die resurrectionis meae in futurum quia iudicium meum ut congregem gentes et colligam regna ut effundam super eas indignationem meam omnem iram furoris mei in igne enim zeli mei devorabitur omnis terra	Quapropter exspecta me, dicit Dominus, in die resurrectionis me in futurum: quia judicium meum ut congregem gentes, et colligam regna, et effundam super eos indignationem meam, omnem iram furoris mei: in igne enim zeli mei devorabitur omnis terra.]		Therefore wait ye upon me, saith the Lord, until the day that I rise up to the prey: for my determination is to gather the nations, that I may assemble the kingdoms, to pour upon them mine indignation, even all my fierce anger: for all the earth shall be devoured with the fire of my jealousy.
Zeph	3	9	כִּי־אָז אֶהְפֹּךְ אֶל־עַמִּים שָׂפָה בְרוּרָה לִקְרֹא כֻלָּם בְּשֵׁם יְהוָה לְעָבְדוֹ שְׁכֶם אֶחָד ׃	ὅτι τότε μεταστρέψω ἐπὶ λαοὺς γλῶσσαν εἰς γενεὰν αὐτῆς, τοῦ ἐπικαλεῖσθαι πάντας τὸ ὄνομα Κυρίου, τοῦ δουλεύειν αὐτῷ ὑπὸ ζυγὸν ἕνα.	quia tunc reddam populis labium electum ut vocent omnes in nomine Domini et serviant ei umero uno	[Quia tunc reddam populis labium electum, ut invocent omnes in nomine Domini, et serviant ei humero uno.		For then will I turn to the people a pure language, that they may all call upon the name of the Lord, to serve him with one consent.
Zeph	3	10	מֵעֵבֶר לְנַהֲרֵי־כוּשׁ עֲתָרַי בַּת־פּוּצַי יוֹבִלוּן מִנְחָתִי ׃	ἐκ περάτων ποταμῶν Αἰθιοπίας προσδέξομαι ἐν διεσπαρμένοις μου, οἴσουσιν θυσίας μοι.	ultra flumina Aethiopiae inde supplices mei filii dispersorum meorum deferent munus mihi	Ultra flumina thiopi, inde supplices mei; filii dispersorum meorum deferent munus mihi.		From beyond the rivers of Ethiopia my suppliants, even the daughter of my dispersed, shall bring mine offering.
Zeph	3	11	בַּיּוֹם הַהוּא לֹא תֵבוֹשִׁי מִכֹּל עֲלִילֹתַיִךְ אֲשֶׁר פָּשַׁעַתְּ בִּי כִּי־אָז אָסִיר מִקִּרְבֵּךְ עַלִּיזֵי גַּאֲוָתֵךְ וְלֹא־תוֹסִפִי לְגָבְהָה עוֹד בְּהַר קָדְשִׁי ׃	ἐν τῇ ἡμέρᾳ ἐκείνῃ οὐ μὴ καταισχυνθῇς ἐκ πάντων τῶν ἐπιτηδευμάτων σου ὧν ἠσέβησας εἰς ἐμέ· ὃτι τότε περιελῶ ἀπὸ σοῦ τὰ φαυλίσματα τῆς ὕβρεώς σου, καὶ οὐκέτι μὴ προσθῇς τοῦ μεγαλαυχῆσαι ἐπὶ τὸ ὄρος τὸ ἅγιόν μου.	in die illa non confunderis super cunctis adinventionibus tuis quibus praevaricata es in me quia tunc auferam de medio tui magniloquos superbiae tuae et non adicies exaltari amplius in monte sancto meo	In die illa non confunderis super cunctis adinventionibus tuis, quibus prvaricata es in me, quia tunc auferam de medio tui magniloquos superbi tu, et non adjicies exaltari amplius in monte sancto meo.		In that day shalt thou not be ashamed for all thy doings, wherein thou hast transgressed against me: for then I will take away out of the midst of thee them that rejoice in thy pride, and thou shalt no more be haughty because of my holy mountain.
Zeph	3	12	וְהִשְׁאַרְתִּי בְקִרְבֵּךְ עַם עָנִי וָדָל וְחָסוּ בְּשֵׁם יְהוָה ׃	καὶ ὑπολείψομαι ἐν σοὶ λαὸν πρᾳὺν καὶ ταπεινόν, καὶ εὐλαβηθήσονται ἀπὸ τοῦ ὀνόματος Κυρίου ¹³οἱ κατάλοιποι τοῦ Ἰσραήλ, καὶ οὐ ποιήσουσιν ἀδικίαν καὶ οὐ λαλήσουσιν μάταια, καὶ οὐ μὴ εὑρεθῇ ἐν τῷ στόματι αὐτῶν γλῶσσα δολία· διότι αὐτοὶ νεμήσονται καὶ κοιτασθήσονται, καὶ οὐκ ἔσται ὁ ἐκφοβῶν αὐτούς.	et derelinquam in medio tui populum pauperem et egenum et sperabunt in nomine Domini	Et derelinquam in medio tui populum pauperem et egenum: et sperabunt in nomine Domini.		I will also leave in the midst of thee an afflicted and poor people, and they shall trust in the name of the Lord.
Zeph	3	13	שְׁאֵרִית יִשְׂרָאֵל לֹא־יַעֲשׂוּ עַוְלָה וְלֹא־יְדַבְּרוּ כָזָב וְלֹא־יִמָּצֵא בְּפִיהֶם לְשׁוֹן תַּרְמִית כִּי־הֵמָּה יִרְעוּ וְרָבְצוּ וְאֵין מַחֲרִיד ׃ ס		reliquiae Israhel non facient iniquitatem nec loquentur mendacium et non invenietur in ore eorum lingua dolosa quoniam ipsi pascentur et accubabunt et non erit qui exterreat	Reliqui Isral non facient iniquitatem, nec loquentur mendacium, et non invenietur in ore eorum lingua dolosa, quoniam ipsi pascentur, et accubabunt, et non erit qui exterreat.		The remnant of Israel shall not do iniquity, nor speak lies; neither shall a deceitful tongue be found in their mouth: for they shall feed and lie down, and none shall make them afraid.
Zeph	3	14	רָנִּי בַּת־צִיּוֹן הָרִיעוּ יִשְׂרָאֵל שִׂמְחִי וְעָלְזִי בְּכָל־לֵב בַּת יְרוּשָׁלִָם ׃	Καῖρε, θύγατερ Σειών, κήρυσσε, θύγατερ Ἰερουσαλήμ· εὐφραίνου καὶ κατατέρπου ἐξ ὅλης τῆς καρδίας σου, θύγατερ Ἰερουσαλήμ.	lauda filia Sion iubilate Israhel laetare et exulta in omni corde filia Hierusalem	Lauda, filia Sion; jubila, Isral: ltare, et exsulta in omni corde, filia Jerusalem.		Sing, O daughter of Zion; shout, O Israel; be glad and rejoice with all the heart, O daughter of Jerusalem.
Zeph	3	15	הֵסִיר יְהוָה מִשְׁפָּטַיִךְ פִּנָּה אֹיְבֵךְ מֶלֶךְ יִשְׂרָאֵל יְהוָה בְּקִרְבֵּךְ לֹא־תִירְאִי רָע עוֹד ׃	περιεῖλεν Κύριος τὰ ἀδικήματά σου, λελύτρωταί σε ἐκ χειρὸς ἐχθρῶν σου· βασιλεὺς Ἰσραὴλ Κύριος ἐν μέσῳ σου, οὐκ ὄψῃ κακὰ οὐκέτι.	abstulit Dominus iudicium tuum avertit inimicos tuos rex Israhel Dominus in medio tui non timebis malum ultra	Abstulit Dominus judicium tuum; avertit inimicos tuos. Rex Isral Dominus in medio tui: non timebis malum ultra.		The Lord hath taken away thy judgments, he hath cast out thine enemy: the king of Israel, even the Lord, is in the midst of thee: thou shalt not see evil any more.
Zeph	3	16	בַּיּוֹם הַהוּא יֵאָמֵר לִירוּשָׁלִַם אַל־תִּירָאִי צִיּוֹן אַל־יִרְפּוּ יָדָיִךְ ׃	ἐν τῷ καιρῷ ἐκείνῳ ἐρεῖ Κύριος τῇ Ἰερουσαλήμ Θάρσει, Σειών, μὴ παρείσθωσαν αἱ χεῖρές σου.	in die illa dicetur Hierusalem noli timere Sion non dissolvantur manus tuae	In die illa dicetur Jerusalem: Noli timere; Sion: Non dissolvantur manus tu.		In that day it shall be said to Jerusalem, Fear thou not: and to Zion, Let not thine hands be slack.
Zeph	3	17	יְהוָה אֱלֹהַיִךְ בְּקִרְבֵּך גִּבּוֹר יוֹשִׁיעַ יָשִׂישׂ עָלַיִךְ בְּשִׂמְחָה יַחֲרִישׁ בְּאַהֲבָתוֹ יָגִיל עָלַיִךְ בְּרִנָּה ׃	Κύριος ὁ θεός σου ἐν σοί, ὁ δυνατὸς σώσει σε, ἐπάξει ἐπὶ σὲ εὐφροσύνην καὶ καινιεῖ σε ἐν τῇ ἀγαπήσει αὐτοῦ, καὶ εὐφρανθήσεται ἐπὶ σέ ἐν τέρψει ὡς ἐν ἡμέρᾳ ἑορτῆς.	Dominus Deus tuus in medio tui Fortis ipse salvabit gaudebit super te in laetitia silebit in dilectione tua exultabit super te in laude	Dominus Deus tuus in medio tui fortis, ipse salvabit: gaudebit super te in ltitia, silebit in dilectione sua, exsultabit super te in laude.		The Lord thy God in the midst of thee is mighty; he will save, he will rejoice over thee with joy; he will rest in his love, he will joy over thee with singing.
Zeph	3	18	נוּגֵי מִמּוֹעֵד אָסַפְתִּי מִמֵּךְ הָיוּ מַשְׂאֵת עָלֶיהָ חֶרְפָּה ׃	καὶ συνάξω τοὺς συντετριμμένους· οὐαί, τίς ἔλαβεν ἐπʼ αὐτὴν ὀνειδισμόν;	nugas qui a lege recesserant congregabo quia ex te erant ut non ultra habeas super eis obprobrium	Nugas, qui a lege recesserant, congregabo, quia ex te erant: ut non ultra habeas super eis opprobrium.		I will gather them that are sorrowful for the solemn assembly, who are of thee, to whom the reproach of it was a burden.
Zeph	3	19	הִנְנִי עֹשֶׂה אֶת־כָּל־מְעַנַּיִךְ בָּעֵת הַהִיא וְהוֹשַׁעְתִּי אֶת־הַצֹּלֵעָה וְהַנִּדָּחָה אֲקַבֵּץ וְשַׂמְתִּים לִתְהִלָּה וּלְשֵׁם בְּכָל־הָאָרֶץ בָּשְׁתָּם ׃	ἰδοὺ ἐγὼ ποιῶ ἐν σοὶ ἕνεκεν σοῦ ἐν τῷ καιρῷ ἐκείνῳ, λέγει Κύριος, καὶ σώσω τὴν ἐκπεπιεσμένην καὶ τὴν ἀπωσμένην· εἰσδέξομαι αὐτοὺς εἰς καύχημα καὶ ὀνομαστοὺς ἐν πάσῃ τῇ γῇ.	ecce ego interficiam omnes qui adflixerunt te in tempore illo et salvabo claudicantem et eam quae eiecta fuerat congregabo et ponam eos in laudem et in nomen in omni terra confusionis eorum	Ecce ego interficiam omnes qui afflixerunt te in tempore illo: et salvabo claudicantem, et eam qu ejecta fuerat congregabo: et ponam eos in laudem, et in nomen, in omni terra confusionis eorum,		Behold, at that time I will undo all that afflict thee: and I will save her that halteth, and gather her that was driven out; and I will get them praise and fame in every land where they have been put to shame.
Zeph	3	20	בָּעֵת הַהִיא אָבִיא אֶתְכֶם וּבָעֵת קַבְּצִי אֶתְכֶם כִּי־אֶתֵּן אֶתְכֶם לְשֵׁם וְלִתְהִלָּה בְּכֹל עַמֵּי הָאָרֶץ בְּשׁוּבִי אֶת־שְׁבוּתֵיכֶם לְעֵינֵיכֶם אָמַר יְהוָה ׃	καὶ καταισχυνθήσονται ἐν τῷ καιρῷ ἐκείνῳ ὅταν καλῶς ὑμῖν ποιήσω, καὶ ἐν τῷ καιρῷ ὅταν εἰσδέξομαι ὑμᾶς· διότι δώσω ὑμᾶς ὀνομαστοὺς καὶ εἰς καύχημα ἐν πᾶσιν τοῖς λαοῖς τῆς γῆς, ἐν τῷ στρέφειν με τὴν αἰχμαλωσίαν ὑμῶν ἐνώπιον ὑμῶν, λέγει Κύριος.	in tempore illo quo adducam vos et in tempore quo congregabo vos dabo enim vos in nomen et in laudem omnibus populis terrae cum convertero captivitatem vestram coram oculis vestris dicit Dominus	in tempore illo quo adducam vos, et in tempore quo congregabo vos. Dabo enim vos in nomen, et in laudem omnibus populis terr, cum convertero captivitatem vestram coram oculis vestris, dicit Dominus.]		At that time will I bring you again, even in the time that I gather you: for I will make you a name and a praise among all people of the earth, when I turn back your captivity before your eyes, saith the Lord.
