book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Matt	5	30			et si dextera manus tua scandalizat te abscide eam et proice abs te expedit tibi ut pereat unum membrorum tuorum quam totum corpus tuum eat in gehennam	Et si dextra manus tua scandalizat te, abscide eam, et projice abs te: expedit enim tibi ut pereat unum membrorum tuorum, quam totum corpus tuum eat in gehennam.	και ει η δεξια σου χειρ σκανδαλιζει σε εκκοψον αυτην και βαλε απο σου συμφερει γαρ σοι ινα αποληται εν των μελων σου και μη ολον το σωμα σου βληθη εις γεενναν 	And if thy right hand offend thee, cut it off, and cast it from thee: for it is profitable for thee that one of thy members should perish, and not that thy whole body should be cast into hell.
Matt	5	31			dictum est autem quicumque dimiserit uxorem suam det illi libellum repudii	Dictum est autem: Quicumque dimiserit uxorem suam, det ei libellum repudii.	ερρεθη δε οτι ος αν απολυση την γυναικα αυτου δοτω αυτη αποστασιον 	It hath been said, Whosoever shall put away his wife, let him give her a writing of divorcement:
Matt	5	32			ego autem dico vobis quia omnis qui dimiserit uxorem suam excepta fornicationis causa facit eam moechari et qui dimissam duxerit adulterat	Ego autem dico vobis: quia omnis qui dimiserit uxorem suam, excepta fornicationis causa, facit eam mchari: et qui dimissam duxerit, adulterat.	εγω δε λεγω υμιν οτι ος αν απολυση την γυναικα αυτου παρεκτος λογου πορνειας ποιει αυτην μοιχασθαι και ος εαν απολελυμενην γαμηση μοιχαται 	But I say unto you, That whosoever shall put away his wife, saving for the cause of fornication, causeth her to commit adultery: and whosoever shall marry her that is divorced committeth adultery.
Matt	5	33			iterum audistis quia dictum est antiquis non peierabis reddes autem Domino iuramenta tua	Iterum audistis quia dictum est antiquis: Non perjurabis: reddes autem Domino juramenta tua.	παλιν ηκουσατε οτι ερρεθη τοις αρχαιοις ουκ επιορκησεις αποδωσεις δε τω κυριω τους ορκους σου 	Again, ye have heard that it hath been said by them of old time, Thou shalt not forswear thyself, but shalt perform unto the Lord thine oaths:
Matt	5	34			ego autem dico vobis non iurare omnino neque per caelum quia thronus Dei est	Ego autem dico vobis, non jurare omnino, neque per clum, quia thronus Dei est:	εγω δε λεγω υμιν μη ομοσαι ολως μητε εν τω ουρανω οτι θρονος εστιν του θεου 	But I say unto you, Swear not at all; neither by heaven; for it is God's throne:
Matt	5	35			neque per terram quia scabillum est pedum eius neque per Hierosolymam quia civitas est magni Regis	neque per terram, quia scabellum est pedum ejus: neque per Jerosolymam, quia civitas est magni regis:	μητε εν τη γη οτι υποποδιον εστιν των ποδων αυτου μητε εις ιεροσολυμα οτι πολις εστιν του μεγαλου βασιλεως 	Nor by the earth; for it is his footstool: neither by Jerusalem; for it is the city of the great King.
Matt	5	36			neque per caput tuum iuraveris quia non potes unum capillum album facere aut nigrum	neque per caput tuum juraveris, quia non potes unum capillum album facere, aut nigrum.	μητε εν τη κεφαλη σου ομοσης οτι ου δυνασαι μιαν τριχα λευκην η μελαιναν ποιησαι 	Neither shalt thou swear by thy head, because thou canst not make one hair white or black.
Matt	5	37			sit autem sermo vester est est non non quod autem his abundantius est a malo est	Sit autem sermo vester, est, est: non, non: quod autem his abundantius est, a malo est.	εστω δε ο λογος υμων ναι ναι ου ου το δε περισσον τουτων εκ του πονηρου εστιν 	But let your communication be, Yea, yea; Nay, nay: for whatsoever is more than these cometh of evil.
Matt	5	38			audistis quia dictum est oculum pro oculo et dentem pro dente	Audistis quia dictum est: Oculum pro oculo, et dentem pro dente.	ηκουσατε οτι ερρεθη οφθαλμον αντι οφθαλμου και οδοντα αντι οδοντος 	Ye have heard that it hath been said, An eye for an eye, and a tooth for a tooth:
Matt	5	39			ego autem dico vobis non resistere malo sed si quis te percusserit in dextera maxilla tua praebe illi et alteram	Ego autem dico vobis, non resistere malo: sed si quis te percusserit in dexteram maxillam tuam, prbe illi et alteram:	εγω δε λεγω υμιν μη αντιστηναι τω πονηρω αλλ οστις σε ραπισει επι την δεξιαν σου σιαγονα στρεψον αυτω και την αλλην 	But I say unto you, That ye resist not evil: but whosoever shall smite thee on thy right cheek, turn to him the other also.
Matt	5	40			et ei qui vult tecum iudicio contendere et tunicam tuam tollere remitte ei et pallium	et ei, qui vult tecum judicio contendere, et tunicam tuam tollere, dimitte ei et pallium:	και τω θελοντι σοι κριθηναι και τον χιτωνα σου λαβειν αφες αυτω και το ιματιον 	And if any man will sue thee at the law, and take away thy coat, let him have thy cloak also.
Matt	5	41			et quicumque te angariaverit mille passus vade cum illo alia duo	et quicumque te angariaverit mille passus, vade cum illo et alia duo.	και οστις σε αγγαρευσει μιλιον εν υπαγε μετ αυτου δυο 	And whosoever shall compel thee to go a mile, go with him twain.
Matt	5	42			qui petit a te da ei et volenti mutuari a te ne avertaris	Qui petit a te, da ei: et volenti mutuari a te, ne avertaris.	τω αιτουντι σε διδου και τον θελοντα απο σου δανεισασθαι μη αποστραφης 	Give to him that asketh thee, and from him that would borrow of thee turn not thou away.
Matt	5	43			audistis quia dictum est diliges proximum tuum et odio habebis inimicum tuum	Audistis quia dictum est: Diliges proximum tuum, et odio habebis inimicum tuum.	ηκουσατε οτι ερρεθη αγαπησεις τον πλησιον σου και μισησεις τον εχθρον σου 	Ye have heard that it hath been said, Thou shalt love thy neighbour, and hate thine enemy.
Matt	5	44			ego autem dico vobis diligite inimicos vestros benefacite his qui oderunt vos et orate pro persequentibus et calumniantibus vos	Ego autem dico vobis: Diligite inimicos vestros, benefacite his qui oderunt vos, et orate pro persequentibus et calumniantibus vos:	εγω δε λεγω υμιν αγαπατε τους εχθρους υμων ευλογειτε τους καταρωμενους υμας καλως ποιειτε τους μισουντας υμας και προσευχεσθε υπερ των επηρεαζοντων υμας και διωκοντων υμας 	But I say unto you, Love your enemies, bless them that curse you, do good to them that hate you, and pray for them which despitefully use you, and persecute you;
Matt	5	45			ut sitis filii Patris vestri qui in caelis est qui solem suum oriri facit super bonos et malos et pluit super iustos et iniustos	ut sitis filii Patris vestri, qui in clis est: qui solem suum oriri facit super bonos et malos: et pluit super justos et injustos.	οπως γενησθε υιοι του πατρος υμων του εν ουρανοις οτι τον ηλιον αυτου ανατελλει επι πονηρους και αγαθους και βρεχει επι δικαιους και αδικους 	That ye may be the children of your Father which is in heaven: for he maketh his sun to rise on the evil and on the good, and sendeth rain on the just and on the unjust.
Matt	5	46			si enim diligatis eos qui vos diligunt quam mercedem habebitis nonne et publicani hoc faciunt	Si enim diligitis eos qui vos diligunt, quam mercedem habebitis? nonne et publicani hoc faciunt?	εαν γαρ αγαπησητε τους αγαπωντας υμας τινα μισθον εχετε ουχι και οι τελωναι το αυτο ποιουσιν 	For if ye love them which love you, what reward have ye? do not even the publicans the same?
Matt	5	47			et si salutaveritis fratres vestros tantum quid amplius facitis nonne et ethnici hoc faciunt	Et si salutaveritis fratres vestros tantum, quid amplius facitis? nonne et ethnici hoc faciunt?	και εαν ασπασησθε τους αδελφους υμων μονον τι περισσον ποιειτε ουχι και οι τελωναι ουτως ποιουσιν 	And if ye salute your brethren only, what do ye more than others? do not even the publicans so?
Matt	5	48			estote ergo vos perfecti sicut et Pater vester caelestis perfectus est	Estote ergo vos perfecti, sicut et Pater vester clestis perfectus est.	εσεσθε ουν υμεις τελειοι ωσπερ ο πατηρ υμων ο εν τοις ουρανοις τελειος εστιν   	Be ye therefore perfect, even as your Father which is in heaven is perfect.
Matt	6	1			adtendite ne iustitiam vestram faciatis coram hominibus ut videamini ab eis alioquin mercedem non habebitis apud Patrem vestrum qui in caelis est	Attendite ne justitiam vestram faciatis coram hominibus, ut videamini ab eis: alioquin mercedem non habebitis apud Patrem vestrum qui in clis est.	προσεχετε την ελεημοσυνην υμων μη ποιειν εμπροσθεν των ανθρωπων προς το θεαθηναι αυτοις ει δε μηγε μισθον ουκ εχετε παρα τω πατρι υμων τω εν τοις ουρανοις 	Take heed that ye do not your alms before men, to be seen of them: otherwise ye have no reward of your Father which is in heaven.
Matt	6	2			cum ergo facies elemosynam noli tuba canere ante te sicut hypocritae faciunt in synagogis et in vicis ut honorificentur ab hominibus amen dico vobis receperunt mercedem suam	Cum ergo facis eleemosynam, noli tuba canere ante te, sicut hypocrit faciunt in synagogis, et in vicis, ut honorificentur ab hominibus. Amen dico vobis, receperunt mercedem suam.	οταν ουν ποιης ελεημοσυνην μη σαλπισης εμπροσθεν σου ωσπερ οι υποκριται ποιουσιν εν ταις συναγωγαις και εν ταις ρυμαις οπως δοξασθωσιν υπο των ανθρωπων αμην λεγω υμιν απεχουσιν τον μισθον αυτων 	Therefore when thou doest thine alms, do not sound a trumpet before thee, as the hypocrites do in the synagogues and in the streets, that they may have glory of men. Verily I say unto you, They have their reward.
Matt	6	3			te autem faciente elemosynam nesciat sinistra tua quid faciat dextera tua	Te autem faciente eleemosynam, nesciat sinistra tua quid faciat dextera tua:	σου δε ποιουντος ελεημοσυνην μη γνωτω η αριστερα σου τι ποιει η δεξια σου 	But when thou doest alms, let not thy left hand know what thy right hand doeth:
Matt	6	4			ut sit elemosyna tua in abscondito et Pater tuus qui videt in abscondito reddet tibi	ut sit eleemosyna tua in abscondito, et Pater tuus, qui videt in abscondito, reddet tibi.	οπως η σου η ελεημοσυνη εν τω κρυπτω και ο πατηρ σου ο βλεπων εν τω κρυπτω αυτος αποδωσει σοι εν τω φανερω 	That thine alms may be in secret: and thy Father which seeth in secret himself shall reward thee openly.
Matt	6	5			et cum oratis non eritis sicut hypocritae qui amant in synagogis et in angulis platearum stantes orare ut videantur ab hominibus amen dico vobis receperunt mercedem suam	Et cum oratis, non eritis sicut hypocrit qui amant in synagogis et in angulis platearum stantes orare, ut videantur ab hominibus: amen dico vobis, receperunt mercedem suam.	και οταν προσευχη ουκ εση ωσπερ οι υποκριται οτι φιλουσιν εν ταις συναγωγαις και εν ταις γωνιαις των πλατειων εστωτες προσευχεσθαι οπως αν φανωσιν τοις ανθρωποις αμην λεγω υμιν οτι απεχουσιν τον μισθον αυτων 	And when thou prayest, thou shalt not be as the hypocrites are: for they love to pray standing in the synagogues and in the corners of the streets, that they may be seen of men. Verily I say unto you, They have their reward.
Matt	6	6			tu autem cum orabis intra in cubiculum tuum et cluso ostio tuo ora Patrem tuum in abscondito et Pater tuus qui videt in abscondito reddet tibi	Tu autem cum oraveris, intra in cubiculum tuum, et clauso ostio, ora Patrem tuum in abscondito: et Pater tuus, qui videt in abscondito, reddet tibi.	συ δε οταν προσευχη εισελθε εις το ταμιειον σου και κλεισας την θυραν σου προσευξαι τω πατρι σου τω εν τω κρυπτω και ο πατηρ σου ο βλεπων εν τω κρυπτω αποδωσει σοι εν τω φανερω 	But thou, when thou prayest, enter into thy closet, and when thou hast shut thy door, pray to thy Father which is in secret; and thy Father which seeth in secret shall reward thee openly.
Matt	6	7			orantes autem nolite multum loqui sicut ethnici putant enim quia in multiloquio suo exaudiantur	Orantes autem, nolite multum loqui, sicut ethnici, putant enim quod in multiloquio suo exaudiantur.	προσευχομενοι δε μη βαττολογησητε ωσπερ οι εθνικοι δοκουσιν γαρ οτι εν τη πολυλογια αυτων εισακουσθησονται 	But when ye pray, use not vain repetitions, as the heathen do: for they think that they shall be heard for their much speaking.
Matt	6	8			nolite ergo adsimilari eis scit enim Pater vester quibus opus sit vobis antequam petatis eum	Nolite ergo assimilari eis: scit enim Pater vester, quid opus sit vobis, antequam petatis eum.	μη ουν ομοιωθητε αυτοις οιδεν γαρ ο πατηρ υμων ων χρειαν εχετε προ του υμας αιτησαι αυτον 	Be not ye therefore like unto them: for your Father knoweth what things ye have need of, before ye ask him.
Matt	6	9			sic ergo vos orabitis Pater noster qui in caelis es sanctificetur nomen tuum	Sic ergo vos orabitis: [Pater noster, qui es in clis, sanctificetur nomen tuum.	ουτως ουν προσευχεσθε υμεις πατερ ημων ο εν τοις ουρανοις αγιασθητω το ονομα σου 	After this manner therefore pray ye: Our Father which art in heaven, Hallowed be thy name.
Matt	6	10			veniat regnum tuum fiat voluntas tua sicut in caelo et in terra	Adveniat regnum tuum; fiat voluntas tua, sicut in clo et in terra.	ελθετω η βασιλεια σου γενηθητω το θελημα σου ως εν ουρανω και επι της γης 	Thy kingdom come, Thy will be done in earth, as it is in heaven.
Matt	6	11			panem nostrum supersubstantialem da nobis hodie	Panem nostrum supersubstantialem da nobis hodie,	τον αρτον ημων τον επιουσιον δος ημιν σημερον 	Give us this day our daily bread.
Matt	6	12			et dimitte nobis debita nostra sicut et nos dimisimus debitoribus nostris	et dimitte nobis debita nostra, sicut et nos dimittimus debitoribus nostris.	και αφες ημιν τα οφειληματα ημων ως και ημεις αφιεμεν τοις οφειλεταις ημων 	And forgive us our debts, as we forgive our debtors.
Matt	6	13			et ne inducas nos in temptationem sed libera nos a malo	Et ne nos inducas in tentationem, sed libera nos a malo. Amen.]	και μη εισενεγκης ημας εις πειρασμον αλλα ρυσαι ημας απο του πονηρου οτι σου εστιν η βασιλεια και η δυναμις και η δοξα εις τους αιωνας αμην 	And lead us not into temptation, but deliver us from evil: For thine is the kingdom, and the power, and the glory, for ever. Amen.
Matt	6	14			si enim dimiseritis hominibus peccata eorum dimittet et vobis Pater vester caelestis delicta vestra	Si enim dimiseritis hominibus peccata eorum: dimittet et vobis Pater vester clestis delicta vestra.	εαν γαρ αφητε τοις ανθρωποις τα παραπτωματα αυτων αφησει και υμιν ο πατηρ υμων ο ουρανιος 	For if ye forgive men their trespasses, your heavenly Father will also forgive you:
Matt	6	15			si autem non dimiseritis hominibus nec Pater vester dimittet peccata vestra	Si autem non dimiseritis hominibus: nec Pater vester dimittet vobis peccata vestra.	εαν δε μη αφητε τοις ανθρωποις τα παραπτωματα αυτων ουδε ο πατηρ υμων αφησει τα παραπτωματα υμων 	But if ye forgive not men their trespasses, neither will your Father forgive your trespasses.
Matt	6	16			cum autem ieiunatis nolite fieri sicut hypocritae tristes demoliuntur enim facies suas ut pareant hominibus ieiunantes amen dico vobis quia receperunt mercedem suam	Cum autem jejunatis, nolite fieri sicut hypocrit, tristes. Exterminant enim facies suas, ut appareant hominibus jejunantes. Amen dico vobis, quia receperunt mercedem suam.	οταν δε νηστευητε μη γινεσθε ωσπερ οι υποκριται σκυθρωποι αφανιζουσιν γαρ τα προσωπα αυτων οπως φανωσιν τοις ανθρωποις νηστευοντες αμην λεγω υμιν οτι απεχουσιν τον μισθον αυτων 	Moreover when ye fast, be not, as the hypocrites, of a sad countenance: for they disfigure their faces, that they may appear unto men to fast. Verily I say unto you, They have their reward.
Matt	6	17			tu autem cum ieiunas ungue caput tuum et faciem tuam lava	Tu autem, cum jejunas, unge caput tuum, et faciem tuam lava,	συ δε νηστευων αλειψαι σου την κεφαλην και το προσωπον σου νιψαι 	But thou, when thou fastest, anoint thine head, and wash thy face;
Matt	6	18			ne videaris hominibus ieiunans sed Patri tuo qui est in abscondito et Pater tuus qui videt in abscondito reddet tibi	ne videaris hominibus jejunans, sed Patri tuo, qui est in abscondito: et Pater tuus, qui videt in abscondito, reddet tibi.	οπως μη φανης τοις ανθρωποις νηστευων αλλα τω πατρι σου τω εν τω κρυπτω και ο πατηρ σου ο βλεπων εν τω κρυπτω αποδωσει σοι εν τω φανερω 	That thou appear not unto men to fast, but unto thy Father which is in secret: and thy Father, which seeth in secret, shall reward thee openly.
Matt	6	19			nolite thesaurizare vobis thesauros in terra ubi erugo et tinea demolitur ubi fures effodiunt et furantur	Nolite thesaurizare vobis thesauros in terra: ubi rugo, et tinea demolitur: et ubi fures effodiunt, et furantur.	μη θησαυριζετε υμιν θησαυρους επι της γης οπου σης και βρωσις αφανιζει και οπου κλεπται διορυσσουσιν και κλεπτουσιν 	Lay not up for yourselves treasures upon earth, where moth and rust doth corrupt, and where thieves break through and steal:
Matt	6	20			thesaurizate autem vobis thesauros in caelo ubi neque erugo neque tinea demolitur et ubi fures non effodiunt nec furantur	Thesaurizate autem vobis thesauros in clo, ubi neque rugo, neque tinea demolitur, et ubi fures non effodiunt, nec furantur.	θησαυριζετε δε υμιν θησαυρους εν ουρανω οπου ουτε σης ουτε βρωσις αφανιζει και οπου κλεπται ου διορυσσουσιν ουδε κλεπτουσιν 	But lay up for yourselves treasures in heaven, where neither moth nor rust doth corrupt, and where thieves do not break through nor steal:
Matt	6	21			ubi enim est thesaurus tuus ibi est et cor tuum	Ubi enim est thesaurus tuus, ibi est et cor tuum.	οπου γαρ εστιν ο θησαυρος υμων εκει εσται και η καρδια υμων 	For where your treasure is, there will your heart be also.
Matt	6	22			lucerna corporis est oculus si fuerit oculus tuus simplex totum corpus tuum lucidum erit	Lucerna corporis tui est oculus tuus. Si oculus tuus fuerit simplex, totum corpus tuum lucidum erit.	ο λυχνος του σωματος εστιν ο οφθαλμος εαν ουν ο οφθαλμος σου απλους η ολον το σωμα σου φωτεινον εσται 	The light of the body is the eye: if therefore thine eye be single, thy whole body shall be full of light.
Matt	6	23			si autem oculus tuus nequam fuerit totum corpus tuum tenebrosum erit si ergo lumen quod in te est tenebrae sunt tenebrae quantae erunt	Si autem oculus tuus fuerit nequam, totum corpus tuum tenebrosum erit. Si ergo lumen, quod in te est, tenebr sunt: ips tenebr quant erunt?	εαν δε ο οφθαλμος σου πονηρος η ολον το σωμα σου σκοτεινον εσται ει ουν το φως το εν σοι σκοτος εστιν το σκοτος ποσον 	But if thine eye be evil, thy whole body shall be full of darkness. If therefore the light that is in thee be darkness, how great is that darkness!
Matt	6	24			nemo potest duobus dominis servire aut enim unum odio habebit et alterum diliget aut unum sustinebit et alterum contemnet non potestis Deo servire et mamonae	Nemo potest duobus dominis servire: aut enim unum odio habebit, et alterum diliget: aut unum sustinebit, et alterum contemnet. Non potestis Deo servire et mammon.	ουδεις δυναται δυσιν κυριοις δουλευειν η γαρ τον ενα μισησει και τον ετερον αγαπησει η ενος ανθεξεται και του ετερου καταφρονησει ου δυνασθε θεω δουλευειν και μαμμωνα 	No man can serve two masters: for either he will hate the one, and love the other; or else he will hold to the one, and despise the other. Ye cannot serve God and mammon.
Matt	6	25			ideo dico vobis ne solliciti sitis animae vestrae quid manducetis neque corpori vestro quid induamini nonne anima plus est quam esca et corpus plus est quam vestimentum	Ideo dico vobis, ne solliciti sitis anim vestr quid manducetis, neque corpori vestro quid induamini. Nonne anima plus est quam esca, et corpus plus quam vestimentum?	δια τουτο λεγω υμιν μη μεριμνατε τη ψυχη υμων τι φαγητε και τι πιητε μηδε τω σωματι υμων τι ενδυσησθε ουχι η ψυχη πλειον εστιν της τροφης και το σωμα του ενδυματος 	Therefore I say unto you, Take no thought for your life, what ye shall eat, or what ye shall drink; nor yet for your body, what ye shall put on. Is not the life more than meat, and the body than raiment?
Matt	6	26			respicite volatilia caeli quoniam non serunt neque metunt neque congregant in horrea et Pater vester caelestis pascit illa nonne vos magis pluris estis illis	Respicite volatilia cli, quoniam non serunt, neque metunt, neque congregant in horrea: et Pater vester clestis pascit illa. Nonne vos magis pluris estis illis?	εμβλεψατε εις τα πετεινα του ουρανου οτι ου σπειρουσιν ουδε θεριζουσιν ουδε συναγουσιν εις αποθηκας και ο πατηρ υμων ο ουρανιος τρεφει αυτα ουχ υμεις μαλλον διαφερετε αυτων 	Behold the fowls of the air: for they sow not, neither do they reap, nor gather into barns; yet your heavenly Father feedeth them. Are ye not much better than they?
Matt	6	27			quis autem vestrum cogitans potest adicere ad staturam suam cubitum unum	Quis autem vestrum cogitans potest adjicere ad staturam suam cubitum unum?	τις δε εξ υμων μεριμνων δυναται προσθειναι επι την ηλικιαν αυτου πηχυν ενα 	Which of you by taking thought can add one cubit unto his stature?
Matt	6	28			et de vestimento quid solliciti estis considerate lilia agri quomodo crescunt non laborant nec nent	Et de vestimento quid solliciti estis? Considerate lilia agri quomodo crescunt: non laborant, neque nent.	και περι ενδυματος τι μεριμνατε καταμαθετε τα κρινα του αγρου πως αυξανει ου κοπια ουδε νηθει 	And why take ye thought for raiment? Consider the lilies of the field, how they grow; they toil not, neither do they spin:
Matt	6	29			dico autem vobis quoniam nec Salomon in omni gloria sua coopertus est sicut unum ex istis	Dico autem vobis, quoniam nec Salomon in omni gloria sua coopertus est sicut unum ex istis.	λεγω δε υμιν οτι ουδε σολομων εν παση τη δοξη αυτου περιεβαλετο ως εν τουτων 	And yet I say unto you, That even Solomon in all his glory was not arrayed like one of these.
Matt	6	30			si autem faenum agri quod hodie est et cras in clibanum mittitur Deus sic vestit quanto magis vos minimae fidei	Si autem fnum agri, quod hodie est, et cras in clibanum mittitur, Deus sic vestit, quanto magis vos modic fidei?	ει δε τον χορτον του αγρου σημερον οντα και αυριον εις κλιβανον βαλλομενον ο θεος ουτως αμφιεννυσιν ου πολλω μαλλον υμας ολιγοπιστοι 	Wherefore, if God so clothe the grass of the field, which to day is, and to morrow is cast into the oven, shall he not much more clothe you, O ye of little faith?
Matt	6	31			nolite ergo solliciti esse dicentes quid manducabimus aut quid bibemus aut quo operiemur	Nolite ergo solliciti esse, dicentes: Quid manducabimus, aut quid bibemus, aut quo operiemur?	μη ουν μεριμνησητε λεγοντες τι φαγωμεν η τι πιωμεν η τι περιβαλωμεθα 	Therefore take no thought, saying, What shall we eat? or, What shall we drink? or, Wherewithal shall we be clothed?
Matt	6	32			haec enim omnia gentes inquirunt scit enim Pater vester quia his omnibus indigetis	hc enim omnia gentes inquirunt. Scit enim Pater vester, quia his omnibus indigetis.	παντα γαρ ταυτα τα εθνη επιζητει οιδεν γαρ ο πατηρ υμων ο ουρανιος οτι χρηζετε τουτων απαντων 	(For after all these things do the Gentiles seek:) for your heavenly Father knoweth that ye have need of all these things.
Matt	6	33			quaerite autem primum regnum et iustitiam eius et omnia haec adicientur vobis	Qurite ergo primum regnum Dei, et justitiam ejus: et hc omnia adjicientur vobis.	ζητειτε δε πρωτον την βασιλειαν του θεου και την δικαιοσυνην αυτου και ταυτα παντα προστεθησεται υμιν 	But seek ye first the kingdom of God, and his righteousness; and all these things shall be added unto you.
Matt	6	34			nolite ergo esse solliciti in crastinum crastinus enim dies sollicitus erit sibi ipse sufficit diei malitia sua	Nolite ergo solliciti esse in crastinum. Crastinus enim dies sollicitus erit sibi ipsi: sufficit diei malitia sua.	μη ουν μεριμνησητε εις την αυριον η γαρ αυριον μεριμνησει τα εαυτης αρκετον τη ημερα η κακια αυτης   	Take therefore no thought for the morrow: for the morrow shall take thought for the things of itself. Sufficient unto the day is the evil thereof.
Matt	7	1			nolite iudicare ut non iudicemini	Nolite judicare, ut non judicemini.	μη κρινετε ινα μη κριθητε 	Judge not, that ye be not judged.
Matt	7	2			in quo enim iudicio iudicaveritis iudicabimini et in qua mensura mensi fueritis metietur vobis	In quo enim judicio judicaveritis, judicabimini: et in qua mensura mensi fueritis, remetietur vobis.	εν ω γαρ κριματι κρινετε κριθησεσθε και εν ω μετρω μετρειτε αντιμετρηθησεται υμιν 	For with what judgment ye judge, ye shall be judged: and with what measure ye mete, it shall be measured to you again.
Matt	7	3			quid autem vides festucam in oculo fratris tui et trabem in oculo tuo non vides	Quid autem vides festucam in oculo fratris tui, et trabem in oculo tuo non vides?	τι δε βλεπεις το καρφος το εν τω οφθαλμω του αδελφου σου την δε εν τω σω οφθαλμω δοκον ου κατανοεις 	And why beholdest thou the mote that is in thy brother's eye, but considerest not the beam that is in thine own eye?
Matt	7	4			aut quomodo dicis fratri tuo sine eiciam festucam de oculo tuo et ecce trabis est in oculo tuo	aut quomodo dicis fratris tuo: Sine ejiciam festucam de oculo tuo, et ecce trabs est in oculo tuo?	η πως ερεις τω αδελφω σου αφες εκβαλω το καρφος απο του οφθαλμου σου και ιδου η δοκος εν τω οφθαλμω σου 	Or how wilt thou say to thy brother, Let me pull out the mote out of thine eye; and, behold, a beam is in thine own eye?
Matt	7	5			hypocrita eice primum trabem de oculo tuo et tunc videbis eicere festucam de oculo fratris tui	Hypocrita, ejice primum trabem de oculo tuo, et tunc videbis ejicere festucam de oculo fratris tui.	υποκριτα εκβαλε πρωτον την δοκον εκ του οφθαλμου σου και τοτε διαβλεψεις εκβαλειν το καρφος εκ του οφθαλμου του αδελφου σου 	Thou hypocrite, first cast out the beam out of thine own eye; and then shalt thou see clearly to cast out the mote out of thy brother's eye.
Matt	7	6			nolite dare sanctum canibus neque mittatis margaritas vestras ante porcos ne forte conculcent eas pedibus suis et conversi disrumpant vos	Nolite dare sanctum canibus: neque mittatis margaritas vestras ante porcos, ne forte conculcent eas pedibus suis, et conversi dirumpant vos.	μη δωτε το αγιον τοις κυσιν μηδε βαλητε τους μαργαριτας υμων εμπροσθεν των χοιρων μηποτε καταπατησωσιν αυτους εν τοις ποσιν αυτων και στραφεντες ρηξωσιν υμας 	Give not that which is holy unto the dogs, neither cast ye your pearls before swine, lest they trample them under their feet, and turn again and rend you.
Matt	7	7			petite et dabitur vobis quaerite et invenietis pulsate et aperietur vobis	Petite, et dabitur vobis: qurite, et invenietis: pulsate, et aperietur vobis.	αιτειτε και δοθησεται υμιν ζητειτε και ευρησετε κρουετε και ανοιγησεται υμιν 	Ask, and it shall be given you; seek, and ye shall find; knock, and it shall be opened unto you:
Matt	7	8			omnis enim qui petit accipit et qui quaerit invenit et pulsanti aperietur	Omnis enim qui petit, accipit: et qui qurit, invenit: et pulsanti aperietur.	πας γαρ ο αιτων λαμβανει και ο ζητων ευρισκει και τω κρουοντι ανοιγησεται 	For every one that asketh receiveth; and he that seeketh findeth; and to him that knocketh it shall be opened.
Matt	7	9			aut quis est ex vobis homo quem si petierit filius suus panem numquid lapidem porriget ei	Aut quis est ex vobis homo, quem si petierit filius suus panem, numquid lapidem porriget ei?	η τις εστιν εξ υμων ανθρωπος ον εαν αιτηση ο υιος αυτου αρτον μη λιθον επιδωσει αυτω 	Or what man is there of you, whom if his son ask bread, will he give him a stone?
Matt	7	10			aut si piscem petet numquid serpentem porriget ei	aut si piscem petierit, numquid serpentem porriget ei?	και εαν ιχθυν αιτηση μη οφιν επιδωσει αυτω 	Or if he ask a fish, will he give him a serpent?
Matt	7	11			si ergo vos cum sitis mali nostis bona dare filiis vestris quanto magis Pater vester qui in caelis est dabit bona petentibus se	Si ergo vos, cum sitis mali, nostis bona data dare filiis vestris: quanto magis Pater vester, qui in clis est, dabit bona petentibus se?	ει ουν υμεις πονηροι οντες οιδατε δοματα αγαθα διδοναι τοις τεκνοις υμων ποσω μαλλον ο πατηρ υμων ο εν τοις ουρανοις δωσει αγαθα τοις αιτουσιν αυτον 	If ye then, being evil, know how to give good gifts unto your children, how much more shall your Father which is in heaven give good things to them that ask him?
Matt	7	12			omnia ergo quaecumque vultis ut faciant vobis homines et vos facite eis haec est enim lex et prophetae	Omnia ergo qucumque vultis ut faciant vobis homines, et vos facite illis. Hc est enim lex, et prophet.	παντα ουν οσα αν θελητε ινα ποιωσιν υμιν οι ανθρωποι ουτως και υμεις ποιειτε αυτοις ουτος γαρ εστιν ο νομος και οι προφηται 	Therefore all things whatsoever ye would that men should do to you, do ye even so to them: for this is the law and the prophets.
Matt	7	13			intrate per angustam portam quia lata porta et spatiosa via quae ducit ad perditionem et multi sunt qui intrant per eam	Intrate per angustam portam: quia lata porta, et spatiosa via est, qu ducit ad perditionem, et multi sunt qui intrant per eam.	εισελθετε δια της στενης πυλης οτι πλατεια η πυλη και ευρυχωρος η οδος η απαγουσα εις την απωλειαν και πολλοι εισιν οι εισερχομενοι δι αυτης 	Enter ye in at the strait gate: for wide is the gate, and broad is the way, that leadeth to destruction, and many there be which go in thereat:
Matt	7	14			quam angusta porta et arta via quae ducit ad vitam et pauci sunt qui inveniunt eam	Quam angusta porta, et arcta via est, qu ducit ad vitam: et pauci sunt qui inveniunt eam!	οτι στενη η πυλη και τεθλιμμενη η οδος η απαγουσα εις την ζωην και ολιγοι εισιν οι ευρισκοντες αυτην 	Because strait is the gate, and narrow is the way, which leadeth unto life, and few there be that find it.
