book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Isa	15	3	בְּחוּצֹתָיו חָגְרוּ שָׂק עַל גַּגּוֹתֶיהָ וּבִרְחֹבֹתֶיהָ כֻּלֹּה יְיֵלִיל יֹרֵד בַּבֶּכִי ׃	ἐν ταῖς πλατείαις αὐτῆς περιζώσασθε σάκκους, καὶ κόπτεσθε ἐπὶ τῶν δωμάτων αὐτῆς, καὶ ἐν ταῖς πλατείαις αὐτῆς καὶ ἐν ταῖς ῥύμαις αὑτῆς, πάντες ὀλολύζετε μετὰ κλαυθμοῦ.	in triviis eius accincti sunt sacco super tecta eius et in plateis eius omnis ululat descendit in fletum	In triviis ejus accincti sunt sacco; super tecta ejus et in plateis ejus omnis ululatus descendit in fletum.		In their streets they shall gird themselves with sackcloth: on the tops of their houses, and in their streets, every one shall howl, weeping abundantly.
Isa	15	4	וַתִּזְעַק חֶשְׁבּוֹן וְאֶלְעָלֵה עַד־יַהַץ נִשְׁמַע קוֹלָם עַל־כֵּן חֲלֻצֵי מוֹאָב יָרִיעוּ נַפְשׁוֹ יָרְעָה לּוֹ ׃	ὅτι κέκραγεν Ἑσεβὼν καὶ < Ἐλεαλή > , ἕως ἠκούσθη ἡ φωνὴ αὐτῆς· διὰ τοῦτο ἡ ὀσφὺς τῆς Μωαβίτιδος βοᾷ, ἡ ψυχὴ αὐτῆς γνώσεται.	clamavit Esebon et Eleale usque Iasa audita est vox eorum super hoc expediti Moab ululabunt anima eius ululabit sibi	Clamabit Hesebon et Eleale, usque Jasa audita est vox eorum; super hoc expediti Moab ululabunt, anima ejus ululabit sibi.		And Heshbon shall cry, and Elealeh: their voice shall be heard even unto Jahaz: therefore the armed soldiers of Moab shall cry out; his life shall be grievous unto him.
Isa	15	5	לִבִּי לְמוֹאָב יִזְעָק בְּרִיחֶהָ עַד־צֹעַר עֶגְלַת שְׁלִשִׁיָּה כִּי מַעֲלֵה הַלּוּחִית בִּבְכִי יַעֲלֶה־בּוֹ כִּי דֶּרֶךְ חוֹרֹנַיִם זַעֲקַת־שֶׁבֶר יְעֹעֵרוּ ׃	δὴ καρδία τῆς Μωαβίτιδος ἐν ἑαυτῇ ἕως Σήγωρ· δάμαλις γὰρ ἐστὶν τριετής· ἐπὶ δὲ τῆς ἀναβάσεως τῆς πρὸς σὲ κλαίοντες ἀναβήσονται τῇ ὁδῷ Ἀδωνίειμ· βοᾷ σύντριμμα καὶ σεισμός,	cor meum ad Moab clamabit vectes eius usque ad Segor vitulam conternantem per ascensum enim Luith flens ascendet et in via Oronaim clamorem contritionis levabunt	Cor meum ad Moab clamabit; vectes ejus usque ad Segor, vitulam conternantem; per ascensum enim Luith flens ascendet, et in via Oronaim clamorem contritionis levabunt.		My heart shall cry out for Moab; his fugitives shall flee unto Zoar, an heifer of three years old: for by the mounting up of Luhith with weeping shall they go it up; for in the way of Horonaim they shall raise up a cry of destruction.
Isa	15	6	כִּי־מֵי נִמְרִים מְשַׁמּוֹת יִהְיוּ כִּי־יָבֵשׁ חָצִיר כָּלָה דֶשֶׁא יֶרֶק לֹא הָיָה ׃	τὸ ὕδωρ τῆς Νεμρεὶμ ἔρημον ἔσται, καὶ ὃ χόρτος αὐτῆς ἐκλείψει· χόρτος γὰρ χλωρὸς οὐκ ἔσται.	aquae enim Nemrim desertae erunt quia aruit herba defecit germen viror omnis interiit	Aqu enim Nemrim desert erunt, quia aruit herba, defecit germen, viror omnis interiit.		For the waters of Nimrim shall be desolate: for the hay is withered away, the grass faileth, there is no green thing.
Isa	15	7	עַל־כֵּן יִתְרָה עָשָׂה וּפְקֻדָּתָם עַל נַחַל הָעֲרָבִים יִשָּׂאוּם ׃	μὴ καὶ οὕτως μέλλει σωθῆναι; ἐπάξω γὰρ ἐπὶ τὴν φάραγγα Ἄραβας, καὶ λήμψονται αὐτήν.	secundum magnitudinem operis et visitatio eorum ad torrentem salicum ducent eos	Secundum magnitudinem operis, et visitatio eorum: ad torrentem Salicum ducent eos.		Therefore the abundance they have gotten, and that which they have laid up, shall they carry away to the brook of the willows.
Isa	15	8	כִּי־הִקִּיפָה הַזְּעָקָה אֶת־גְּבוּל מוֹאָב עַד־אֶגְלַיִם יִלְלָתָהּ וּבְאֵר אֵילִים יִלְלָתָהּ ׃	συνῆψεν γὰρ ἡ τὸ ὅρος τῆς Μωαβίτιδος τῆς Ἀγαλλείμ, καὶ ὀλολυγμὸς αὐτῆς ἕως τοῦ φρέατος τοῦ Αἰλείμ.	quoniam circumiit clamor terminum Moab usque ad Gallim ululatus eius et usque ad puteum Helim clamor eius	Quoniam circuivit clamor terminum Moab; usque ad Gallim ululatus ejus, et usque ad puteum Elim clamor ejus.		For the cry is gone round about the borders of Moab; the howling thereof unto Eglaim, and the howling thereof unto Beerelim.
Isa	15	9	כִּי מֵי דִימוֹן מָלְאוּ דָם כִּי־אָשִׁית עַל־דִּימוֹן נוֹסָפוֹת לִפְלֵיטַת מוֹאָב אַרְיֵה וְלִשְׁאֵרִית אֲדָמָה ׃	τὸ δὲ ὕδωρ τό ῾Ρεμμὼν πλησθήσεται αἵματος· ἐπάξω γὰρ ἐπὶ ῾Ρεμμὼν Ἄραβας, καὶ ἀρῶ τό σπέρμα Μωὰβ καὶ Ἀριὴλ καὶ τό κατάλοιπον Ἀδαμά.	quia aquae Dibon repletae sunt sanguine ponam enim super Dibon additamenta his qui fugerint de Moab leonem et reliquiis terrae	Quia aqu Dibon replet sunt sanguine; ponam enim super Dibon additamenta; his qui fugerint de Moab leonem, et reliquiis terr.]		For the waters of Dimon shall be full of blood: for I will bring more upon Dimon, lions upon him that escapeth of Moab, and upon the remnant of the land.
Isa	16	1	שִׁלְחוּ־כַר מֹשֵׁל־אֶרֶץ מִסֶּלַע מִדְבָּרָה אֶל־הַר בַּת־צִיּוֹן ׃	Ἀποστελῶ ὡς ἑρπετὰ ἐπὶ τὴν γῆν· μὴ πέτρα ἔρημός ἐστιν τὸ ὅρος Σιών;	emitte agnum dominatorem terrae de Petra deserti ad montem filiae Sion	[Emitte agnum, Domine, dominatorem terr, de petra deserti ad montem fili Sion.		Send ye the lamb to the ruler of the land from Sela to the wilderness, unto the mount of the daughter of Zion.
Isa	16	2	וְהָיָה כְעוֹף־נוֹדֵד קֵן מְשֻׁלָּח תִּהְיֶינָה בְּנוֹת מוֹאָב מַעְבָּרֹת לְאַרְנוֹן ׃	ἔσῌ γὰρ ὡς πετεινοῦ ἀνιπταμένου νεοσσὸς ἀφῃρημένος, θυγάτηρ Μωάβ· ἐπὶ τάδε, Ἀρνών, πλείονα	et erit sicut avis fugiens et pulli de nido avolantes sic erunt filiae Moab in transcensu Arnon	Et erit: sicut avis fugiens, et pulli de nido avolantes, sic erunt fili Moab in transcensu Arnon.		For it shall be, that, as a wandering bird cast out of the nest, so the daughters of Moab shall be at the fords of Arnon.
Isa	16	3	הָבִיאוּ עֵצָה עֲשׂוּ פְלִילָה שִׁיתִי כַלַּיִל צִלֵּךְ בְּתוֹךְ צָהֳרָיִם סַתְּרִי נִדָּחִים נֹדֵד אַל־תְּגַלִּי ׃	βουλεύου, ποίει τε σκέπην πένθους αὐτῇ διὸ. παντός· ἐν μεσημβρινῇ σκοτιᾷ φεύγουσιν, ἐξέστησαν· μὴ ἀχθῇς .	ini consilium coge concilium pone quasi noctem umbram tuam in meridie absconde fugientes et vagos ne prodas	Ini consilium, coge concilium; pone quasi noctem umbram tuam in meridie; absconde fugientes, et vagos ne prodas.		Take counsel, execute judgment; make thy shadow as the night in the midst of the noonday; hide the outcasts; bewray not him that wandereth.
Isa	16	4	יָגוּרוּ בָךְ נִדָּחַי מוֹאָב הֱוִי־סֵתֶר לָמוֹ מִפְּנֵי שׁוֹדֵד כִּי־אָפֵס הַמֵּץ כָּלָה שֹׁד תַּמּוּ רֹמֵס מִן־הָאָרֶץ ׃	παροικήσουσιν οἱ φυγάδες Μωάβ· ἔσονται γὰρ σκέπη ὑμῖν ἀπὸ προσώπου διώκοντος, ὅτι ἤρθη ἡ συμμαχία σου, συνετελέσθη ταλαιπωρία, καὶ ὃ ἅρχων ἀπώλετο ὁ καταπατῶν ἐπὶ τῆς γῆς.	habitabunt apud te profugi mei Moab esto latibulum eorum a facie vastatoris finitus est enim pulvis consummatus est miser defecit qui conculcabat terram	Habitabunt apud te profugi mei; Moab, esto latibulum eorum a facie vastatoris: finitus est enim pulvis, consummatus est miser, defecit qui conculcabat terram.		Let mine outcasts dwell with thee, Moab; be thou a covert to them from the face of the spoiler: for the extortioner is at an end, the spoiler ceaseth, the oppressors are consumed out of the land.
Isa	16	5	וְהוּכַן בַּחֶסֶד כִּסֵּא וְיָשַׁב עָלָיו בֶּאֱמֶת בְּאֹהֶל דָּוִד שֹׁפֵט וְדֹרֵשׁ מִשְׁפָּט וּמְהִר צֶדֶק ׃	καὶ διορθωθήσεται μετὰ. ἐλέους θρόνος, καὶ καθιεῖται ἐπ’ αὐτοῦ μετὰ ἀληθείας ἐν σκηνῇ Δαυείδ, κρίνων καὶ ἐκζητῶν κρίμα καὶ σπεύδων δικαιοσύνην.	et praeparabitur in misericordia solium et sedebit super eum in veritate in tabernaculo David iudicans et quaerens iudicium et velociter reddens quod iustum est	Et prparabitur in misericordia solium, et sedebit super illud in veritate in tabernaculo David, judicans et qurens judicium, et velociter reddens quod justum est.		And in mercy shall the throne be established: and he shall sit upon it in truth in the tabernacle of David, judging, and seeking judgment, and hasting righteousness.
Isa	16	6	שָׁמַעְנוּ גְאוֹן־מוֹאָב גֵּא מְאֹד גַּאֲוָתוֹ וּגְאוֹנוֹ וְעֶבְרָתוֹ לֹא־כֵן בַּדָּיו ׃ ס	Ἠκούσαμεν τὴν ὕβριν Μωάβ, ὑβριστὴς σφόδρα, τὴν ὑπερηφανίαν ἐξῆρας. οὐχ οὕτως ἡ μαντεία σου, οὐχ οὕτως.	audivimus superbiam Moab superbus est valde superbia eius et arrogantia eius et indignatio eius plus quam fortitudo eius	Audivimus superbiam Moab: superbus est valde; superbia ejus, et arrogantia ejus, et indignatio ejus plus quam fortitudo ejus.		We have heard of the pride of Moab; he is very proud: even of his haughtiness, and his pride, and his wrath: but his lies shall not be so.
Isa	16	7	לָכֵן יְיֵלִיל מוֹאָב לְמוֹאָב כֻּלֹּה יְיֵלִיל לַאֲשִׁישֵׁי קִיר־חֲרֶשֶׂת תֶּהְגּוּ אַךְ־נְכָאִים ׃	ὀλολύξει Μωάβ, ἐν γὰρ τῇ Μωαβίτιδι πάντες ὀλολύξουσιν· τοῖς κατοικοῦσιν Δέσεθ μελετήσεις, καὶ οὐκ ἐντραπήσῃ.	idcirco ululabit Moab ad Moab universus ululabit his qui laetantur super muro cocti lateris loquimini plagas suas	Idcirco ululabit Moab ad Moab; universus ululabit: his qui ltantur super muros cocti lateris, loquimini plagas suas.		Therefore shall Moab howl for Moab, every one shall howl: for the foundations of Kirhareseth shall ye mourn; surely they are stricken.
Isa	16	8	כִּי שַׁדְמוֹת חֶשְׁבּוֹן אֻמְלָל גֶּפֶן שִׂבְמָה בַּעֲלֵי גוֹיִם הָלְמוּ שְׂרוּקֶּיהָ עַד־יַעְזֵר נָגָעוּ תָּעוּ מִדְבָּר שְׁלֻחוֹתֶיהָ נִטְּשׁוּ עָבְרוּ יָם ׃	τὰ πεδία Ἑσεβὼν πενθήσει, ἄμπελος Σεβαμά· καταπίνοντες τὰ ἔθνη, καταπατήσατε τὰς ἀμπέλους αὐτῆς ἕως Ἰαζήρ· οὐ μὴ συνάψητε, πλανήθητε τὴν ἕρημον· οἱ ἀπεσταλμένοι ἐγκατελείφθησαν, διέβησαν γὰρ τὴν ἔρημον.	quoniam suburbana Esebon deserta sunt et vinea Sabama domini gentium exciderunt flagella eius usque ad Iazer pervenerunt erraverunt in deserto propagines eius relictae sunt transierunt mare	Quoniam suburbana Hesebon deserta sunt, et vineam Sabama domini gentium exciderunt: flagella ejus usque ad Jazer pervenerunt, erraverunt in deserto; propagines ejus relict sunt, transierunt mare.		For the fields of Heshbon languish, and the vine of Sibmah: the lords of the heathen have broken down the principal plants thereof, they are come even unto Jazer, they wandered through the wilderness: her branches are stretched out, they are gone over the sea.
Isa	16	9	עַל־כֵּן אֶבְכֶּה בִּבְכִי יַעְזֵר גֶּפֶן שִׂבְמָה אֲרַיָּוֶךְ דִּמְעָתִי חֶשְׁבּוֹן וְאֶלְעָלֵה כִּי עַל־קֵיצֵךְ וְעַל־קְצִירֵךְ הֵידָד נָפָל ׃	διὰ τοῦτο κλαύσομαι ὡς τὸν κλαυθμὸν Ἰαζὴρ ἄμπελον Σεβαμά· τὰ δένδρα σου κατέβαλεν Ἑσεβὼν καὶ < Ἐλεαλή > , ἐπὶ τῷ θερισμῷ καὶ ἐπὶ τῷ τρυγητῷ σου καταπατήσω, καὶ πάντα πεσοῦνται.	super hoc plorabo in fletu Iazer vineam Sabama inebriabo te lacrima mea Esebon et Eleale quoniam super vindemiam tuam et super messem tuam vox calcantium inruit	Super hoc plorabo in fletu Jazer vineam Sabama; inebriabo de lacrima mea, Hesebon et Eleale, quoniam super vindemiam tuam et super messem tuam vox calcantium irruit.		Therefore I will bewail with the weeping of Jazer the vine of Sibmah: I will water thee with my tears, O Heshbon, and Elealeh: for the shouting for thy summer fruits and for thy harvest is fallen.
Isa	16	10	וְנֶאֱסַף שִׂמְחָה וָגִיל מִן־הַכַּרְמֶל וּבַכְּרָמִים לֹא־יְרֻנָּן לֹא יְרֹעָע יַיִן בַּיְקָבִים לֹא־יִדְרֹךְ הַדֹּרֵךְ הֵידָד הִשְׁבַּתִּי ׃	καὶ ἀρθήσεται εὐφροσύνη καὶ ἀγαλλίαμα ἐκ τῶν ἀμπελώνων σου, καὶ ἐν τοῖς ἀμπελῶσίν σου οὐ μὴ εὐφρανθήσονται, καὶ οὐ μὴ πατήσουσιν οἶνον εἰς τὰ. ὑπολήνια. πέπαυται γάρ.	et auferetur laetitia et exultatio de Carmelo et in vineis non exultabit neque iubilabit vinum in torculari non calcabit qui calcare consueverat vocem calcantium abstuli	Et auferetur ltitia et exsultatio de Carmelo, et in vineis non exsultabit neque jubilabit. Vinum in torculari non calcabit qui calcare consueverat; vocem calcantium abstuli.		And gladness is taken away, and joy out of the plentiful field; and in the vineyards there shall be no singing, neither shall there be shouting: the treaders shall tread out no wine in their presses; I have made their vintage shouting to cease.
Isa	16	11	עַל־כֵּן מֵעַי לְמוֹאָב כַּכִּנּוֹר יֶהֱמוּ וְקִרְבִּי לְקִיר חָרֶשׂ ׃	διὰ τοῦτο ἡ κοιλία μου ἐπὶ Μωὰβ ὡς κιθάρα ἠχήσει, καὶ τὰ ἐντός μου ὡσεὶ τεῖχος ὃ ἐνεκαίνισας.	super hoc venter meus ad Moab quasi cithara sonabit et viscera mea ad murum cocti lateris	Super hoc venter meus ad Moab quasi cithara sonabit, et viscera mea ad murum cocti lateris.		Wherefore my bowels shall sound like an harp for Moab, and mine inward parts for Kirharesh.
Isa	16	12	וְהָיָה כִי־נִרְאָה כִּי־נִלְאָה מוֹאָב עַל־הַבָּמָה וּבָא אֶל־מִקְדָּשׁוֹ לְהִתְפַּלֵּל וְלֹא יוּכָל ׃	καὶ ἔσται ὡς τὸ ἐντραπῆναί σε, ἐκοπίασεν Μωὰβ ἐπὶ τοῖς βωμοῖς, καὶ εἰσελεύσεται εἰς τὰ. χειροποίητα αὐτῆς ὥστε προσεύξασθαι, καὶ οὗ μὴ δύνηται ἐξελέσθαι αὐτόν.	et erit cum apparuerit quod laboravit Moab super excelsis suis ingredietur ad sancta sua ut obsecret et non valebit	Et erit: cum apparuerit quod laboravit Moab super excelsis suis, ingredietur ad sancta sua ut obsecret, et non valebit.]		And it shall come to pass, when it is seen that Moab is weary on the high place, that he shall come to his sanctuary to pray; but he shall not prevail.
Isa	16	13	זֶה הַדָּבָר אֲשֶׁר דִּבֶּר יְהוָה אֶל־מוֹאָב מֵאָז ׃	τοῦτο τὸ ὃ ἐλάλησεν Κύριος ἐπὶ Μωάβ, ὁπότε καὶ ἐλάλησεν.	hoc verbum quod locutus est Dominus ad Moab ex tunc	Hoc verbum quod locutus est Dominus ad Moab ex tunc.		This is the word that the Lord hath spoken concerning Moab since that time.
Isa	16	14	וְעַתָּה דִּבֶּר יְהוָה לֵאמֹר בְּשָׁלֹשׁ שָׁנִים כִּשְׁנֵי שָׂכִיר וְנִקְלָה כְּבוֹד מוֹאָב בְּכֹל הֶהָמוֹן הָרָב וּשְׁאָר מְעַט מִזְעָר לוֹא כַבִּיר ׃ ס	καὶ νῦν λέγω Ἐν τρισὶν ἔτεσΐν ἐτῶν μισθωτοῦ ἀτιμασθήσεται ἡ δόξα Μωὰβ ἐν παντὶ τῷ πλούτῳ τῷ πολλῷ, καὶ καταλειφθήσεται ὀλιγοστὸς καὶ οὐκ ἔντιμος.	et nunc locutus est Dominus dicens in tribus annis quasi anni mercennarii auferetur gloria Moab super omni populo multo et relinquetur parvus et modicus nequaquam multus	Et nunc locutus est Dominus, dicens: In tribus annis, quasi anni mercenarii, auferetur gloria Moab super omni populo multo, et relinquetur parvus et modicus, nequaquam multus.		But now the Lord hath spoken, saying, Within three years, as the years of an hireling, and the glory of Moab shall be contemned, with all that great multitude; and the remnant shall be very small and feeble.
Isa	17	1	מַשָּׂא דַּמָּשֶׂק הִנֵּה דַמֶּשֶׂק מוּסָר מֵעִיר וְהָיְתָה מְעִי מַפָּלָה ׃	Τὸ ῥῆμα τὸ κατὰ. Δαμασκοῦ. Ἰδοὺ Δαμασκὸς ἀρθήσεται ἀπὸ πόλεων, καὶ ἔσται εἰς πτῶσιν,	onus Damasci ecce Damascus desinet esse civitas et erit sicut acervus lapidum in ruina	Onus Damasci. [Ecce Damascus desinet esse civitas, et erit sicut acervus lapidum in ruina.		The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.
Isa	17	2	עֲזֻבוֹת עָרֵי עֲרֹעֵר לַעֲדָרִים תִּהְיֶינָה וְרָבְצוּ וְאֵין מַחֲרִיד ׃	καταλελιμμένη εἰς τὸν αἰῶνα, εἰς κοίτην ποιμνίων καὶ ἀνάπαυσιν βουκολίων, καὶ οὐκ ἔσται ὁ διώκων·	derelictae civitates Aroer gregibus erunt et requiescent ibi et non erit qui exterreat	Derelict civitates Aror gregibus erunt, et requiescent ibi, et non erit qui exterreat.		The cities of Aroer are forsaken: they shall be for flocks, which shall lie down, and none shall make them afraid.
Isa	17	3	וְנִשְׁבַּת מִבְצָר מֵאֶפְרַיִם וּמַמְלָכָה מִדַּמֶּשֶׂק וּשְׁאָר אֲרָם כִּכְבוֹד בְּנֵי־יִשְׂרָאֵל יִהְיוּ נְאֻם יְהוָה צְבָאוֹת ׃ ס	καὶ οὐκέτι ἔσται ὀχυρὰ τοῦ καταφυγεῖν Ἐφράιμ· καὶ οὐκέτι ἔσται βασιλεία ἐν Δαμασκῷ, καὶ τὸ λοιπὸν τῶν Σύρων ἀπολεῖται· οὐ γὰρ σὺ βελτίων εἷ τῶν υἱῶν Ἰσραὴλ καὶ τῆς δόξης αὐτῶν.	et cessabit adiutorium ab Ephraim et regnum a Damasco et reliquiae Syriae sicut gloria filiorum Israhel erunt dicit Dominus exercituum	Et cessabit adjutorium ab Ephraim, et regnum a Damasco; et reliqui Syri sicut gloria filiorum Isral erunt, dicit Dominus exercituum.		The fortress also shall cease from Ephraim, and the kingdom from Damascus, and the remnant of Syria: they shall be as the glory of the children of Israel, saith the Lord of hosts.
Isa	17	4	וְהָיָה בַּיּוֹם הַהוּא יִדַּל כְּבוֹד יַעֲקֹב וּמִשְׁמַן בְּשָׂרוֹ יֵרָזֶה ׃	Τάδε λέγει Κύριος σαβαώθ Ἔσται ἐν τῇ ἡμέρᾳ ἐκείνῃ ἔκλειψις τῆς δόξης Ἰακώβ, καὶ τὰ πίονα τῆς δόξης αὐτοῦ σεισθήσεται.	et erit in die illa adtenuabitur gloria Iacob et pingue carnis eius marcescet	Et erit in die illa: attenuabitur gloria Jacob, et pinguedo carnis ejus marcescet.		And in that day it shall come to pass, that the glory of Jacob shall be made thin, and the fatness of his flesh shall wax lean.
Isa	17	5	וְהָיָה כֶּאֱסֹף קָצִיר קָמָה וּזְרֹעוֹ שִׁבֳּלִים יִקְצוֹר וְהָיָה כִּמְלַקֵּט שִׁבֳּלִים בְּעֵמֶק רְפָאִים ׃	καὶ ἔσται ὅν τρόπον ἐάν τις συναγάγῃ ἀμητὸν ἑστηκότα καὶ σπέρμα σταχύων ἐν τῷ βραχίονι αὐτοῦ ἀμήσῃ. καὶ ἔσται ὃν τρόπον ἐάν τις συναγάγῃ στάχυν ἐν φάραγγι στερεᾷ,	et erit sicut congregans in messe quod restiterit et brachium eius spicas leget et erit sicut quaerens spicas in valle Rafaim	Et erit sicut congregans in messe quod restiterit, et brachium ejus spicas leget; et erit sicut qurens spicas in valle Raphaim.		And it shall be as when the harvestman gathereth the corn, and reapeth the ears with his arm; and it shall be as he that gathereth ears in the valley of Rephaim.
Isa	17	6	וְנִשְׁאַר־בּוֹ עוֹלֵלֹת כְּנֹקֶף זַיִת שְׁנַיִם שְׁלֹשָׁה גַּרְגְּרִים בְּרֹאשׁ אָמִיר אַרְבָּעָה חֲמִשָּׁה בִּסְעִפֶיהָ פֹּרִיָּה נְאֻם־יְהוָה אֱלֹהֵי יִשְׂרָאֵל ׃ ס	καὶ καταλειφθῇ ἒν αὐτῇ καλάμη, ἢ ὡς ῥῶγες ἐλαίας δύο ἢ τρεῖς ἐπ᾿ ἄκρου μετεώρου, ἦ τέσσαρες ἢ πέντε ἐπὶ τῶν κλάδων αὐτοῦ καταλειφθῇ. τάδε λέγει Κύριος ὁ θεὸς Ἰσραήλ.	et relinquetur in eo sicut racemus et sicut excussio oleae duarum aut trium olivarum in summitate rami sive quattuor aut quinque in cacuminibus eius fructus eius dicit Dominus Deus Israhel	Et relinquetur in eo sicut racemus et sicut excussio ole duarum vel trium olivarum in summitate rami, sive quatuor aut quinque in cacuminibus ejus fructus ejus, dicit Dominus Deus Isral.		Yet gleaning grapes shall be left in it, as the shaking of an olive tree, two or three berries in the top of the uppermost bough, four or five in the outmost fruitful branches thereof, saith the Lord God of Israel.
Isa	17	7	בַּיּוֹם הַהוּא יִשְׁעֶה הָאָדָם עַל־עֹשֵׂהוּ וְעֵינָיו אֶל־קְדוֹשׁ יִשְׂרָאֵל תִּרְאֶינָה ׃	τῇ ἡμέρᾳ ἐκείνῃ πεποιθὼς ἔσται ἅνθρωπος ἐπὶ τῷ ποιήσαντι αὐτόν, οἱ δὲ ὀφθαλμοὶ αὐτοῦ εἰς τὸν ἅγιον τοῦ Ἰσραὴλ ἐμβλέψονται,	in die illa inclinabitur homo ad factorem suum et oculi eius ad Sanctum Israhel respicient	In die illa inclinabitur homo ad factorem suum, et oculi ejus ad Sanctum Isral respicient;		At that day shall a man look to his Maker, and his eyes shall have respect to the Holy One of Israel.
Isa	17	8	וְלֹא יִשְׁעֶה אֶל־הַמִּזְבְּחוֹת מַעֲשֵׂה יָדָיו וַאֲשֶׁר עָשׂוּ אֶצְבְּעֹתָיו לֹא יִרְאֶה וְהָאֲשֵׁרִים וְהָחַמָּנִים ׃	καὶ οὐ μὴ πεποιθότες ὦσιν ἐπὶ τοῖς βωμοῖς οὐδὲ ἐπὶ τοῖς ἔργοις τῶν χειρῶν αὐτῶν ἅ ἐποίησαν οἱ δάκτυλοι οὐτῶν, καὶ οὐκ ὄψονται τὰ. ἄλση αὐτῶν οὐδὲ τὰ βδελύγματα αὐτῶν.	et non inclinabitur ad altaria quae fecerunt manus eius et quae operati sunt digiti eius non respiciet lucos et delubra	et non inclinabitur ad altaria qu fecerunt manus ejus; et qu operati sunt digiti ejus non respiciet lucos et delubra.		And he shall not look to the altars, the work of his hands, neither shall respect that which his fingers have made, either the groves, or the images.
Isa	17	9	בַּיּוֹם הַהוּא יִהְיוּ עָרֵי מָעֻזּוֹ כַּעֲזוּבַת הַחֹרֶשׁ וְהָאָמִיר אֲשֶׁר עָזְבוּ מִפְּנֵי בְּנֵי יִשְׂרָאֵל וְהָיְתָה שְׁמָמָה ׃	τῇ ἡμέρᾳ ἐκείνῃ ἔσονται αἱ πόλεις σου ἐγκαταλελιμμέναι ὃν τρόπον ἐγκατέλιπον οἱ Ἀμορραῖοι καὶ οἱ Εὑαῖοι ἀπὸ προσώπου τῶν υἱῶν Ἰσραήλ· καὶ ἔσονται ἔρημοι·	in die illa erunt civitates fortitudinis eius derelictae sicut aratra et segetes quae derelictae sunt a facie filiorum Israhel et erit deserta	In die illa erunt civitates fortitudinis ejus derelict sicut aratra, et segetes qu derelict sunt a facie filiorum Isral; et eris deserta.		In that day shall his strong cities be as a forsaken bough, and an uppermost branch, which they left because of the children of Israel: and there shall be desolation.
Isa	17	10	כִּי שָׁכַחַתְּ אֱלֹהֵי יִשְׁעֵךְ וְצוּר מָעֻזֵּךְ לֹא זָכָרְתְּ עַל־כֵּן תִּטְּעִי נִטְעֵי נַעֲמָנִים וּזְמֹרַת זָר תִּזְרָעֶנּוּ ׃	διότι ἐγκατέλιπες τὸν θεὸν τὸν σωτῆρά σου, καὶ Κυρίου τοῦ βοηθοῦ σου οὐκ ἐμνήσθης. διὰ τοῦτο φυτεύσεις φύτευμα ἄπιστον καὶ σπέρμα ἄπιστον·	quia oblita es Dei salvatoris tui et Fortis adiutoris tui non es recordata propterea plantabis plantationem fidelem et germen alienum seminabis	Quia oblitus es Dei salvatoris tui, et fortis adjutoris tui non es recordata: propterea plantabis plantationem fidelem, et germen alienum seminabis;		Because thou hast forgotten the God of thy salvation, and hast not been mindful of the rock of thy strength, therefore shalt thou plant pleasant plants, and shalt set it with strange slips:
Isa	17	11	בְּיוֹם נִטְעֵךְ תְּשַׂגְשֵׂגִי וּבַבֹּקֶר זַרְעֵךְ תַּפְרִיחִי נֵד קָצִיר בְּיוֹם נַחֲלָה וּכְאֵב אָנוּשׁ ׃ ס	τῇ δὲ ἡμέρᾳ ᾖ ἂν φυτεύσῃς, πλανηθήσῃ· τὸ δὲ πρωὶ ἐὰν < σπείρῃς > , ἀνθήσει εἷς ἀμητόν ᾗ ἂν ἡμέρᾳ κληρώσῃ, καὶ ὥσπερ πατὴρ ἀνθρώπου κληρώσῃ τοῖς υἱοῖς.	in die plantationis tuae labrusca et mane semen tuum florebit ablata est messis in die hereditatis et dolebit graviter	in die plantationis tu labrusca, et mane semen tuum florebit; ablata est messis in die hreditatis, et dolebit graviter.		In the day shalt thou make thy plant to grow, and in the morning shalt thou make thy seed to flourish: but the harvest shall be a heap in the day of grief and of desperate sorrow.
Isa	17	12	הוֹי הֲמוֹן עַמִּים רַבִּים כַּהֲמוֹת יַמִּים יֶהֱמָיוּן וּשְׁאוֹן לְאֻמִּים כִּשְׁאוֹן מַיִם כַּבִּירִים יִשָּׁאוּן ׃	Οὐαὶ πλῆθος ἐθνῶν πολλῶν· ὡς θάλασσα κυμαίνουσα, οὕτως ταραχθήσεσθε, καὶ νῶτος ἐθνῶν πολλῶν ὡς ὕδωρ ἠχήσει·	vae multitudo populorum multorum ut multitudo maris sonantis et tumultus turbarum sicut sonitus aquarum multarum	V multitudini populorum multorum, ut multitudo maris sonantis; et tumultus turbarum, sicut sonitus aquarum multarum.		Woe to the multitude of many people, which make a noise like the noise of the seas; and to the rushing of nations, that make a rushing like the rushing of mighty waters!
