book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Dan	3	31	נְבוּכַדְנֶצַּר מַלְכָּא לְכָל־עַמְמַיָּא אֻמַיָּא וְלִשָּׁנַיָּא דִּי־דָאֲרִין בְּכָל־אַרְעָא שְׁלָמְכוֹן יִשְׂגֵּא ׃		omnia ergo quae induxisti super nos et universa quae fecisti nobis vero iudicio fecisti	Omnia ergo, qu induxisti super nos, et universa qu fecisti nobis, in vero judicio fecisti;		
Dan	3	32	אָתַיָּא וְתִמְהַיָּא דִּי עֲבַד עִמִּי אֱלָהָא עִלָּיָא שְׁפַר קָדָמַי לְהַחֲוָיָה ׃		et tradidisti nos in manibus inimicorum iniquorum et pessimorum praevaricatorumque et regi iniusto et pessimo ultra omnem terram	et tradidisti nos in manibus inimicorum nostrorum iniquorum, et pessimorum, prvaricatorumque, et regi injusto, et pessimo ultra omnem terram.		
Dan	3	33	אָתוֹהִי כְּמָה רַבְרְבִין וְתִמְהוֹהִי כְּמָה תַקִּיפִין מַלְכוּתֵהּ מַלְכוּת עָלַם וְשָׁלְטָנֵהּ עִם־דָּר וְדָר ׃		et nunc non possumus aperire os confusio et obprobrium facti sumus servis tuis et his qui colunt te	Et nunc non possumus aperire os: confusio, et opprobrium facti sumus servis tuis, et his qui colunt te.		
Dan	3	34			ne quaesumus tradas nos in perpetuum propter nomen tuum et ne dissipes testamentum tuum	Ne, qusumus, tradas nos in perpetuum propter nomen tuum, et ne dissipes testamentum tuum:		
Dan	3	35			neque auferas misericordiam tuam a nobis propter Abraham dilectum tuum et Isaac servum tuum et Israhel sanctum tuum	neque auferas misericordiam tuam a nobis, propter Abraham, dilectum tuum, et Isaac, servum tuum, et Isral, sanctum tuum,		
Dan	3	36			quibus locutus es pollicens quod multiplicares semen eorum sicut stellas caeli et sicut harenam quae est in litore maris	quibus locutus es pollicens quod multiplicares semen eorum sicut stellas cli, et sicut arenam qu est in littore maris;		
Dan	3	37			quia Domine inminuti sumus plus quam omnes gentes sumusque humiles in universa terra hodie propter peccata nostra	quia, Domine, imminuti sumus plus quam omnes gentes, sumusque humiles in universa terra hodie propter peccata nostra.		
Dan	3	38			et non est in tempore hoc princeps et propheta et dux neque holocaustum neque sacrificium neque oblatio neque incensum neque locus primitiarum coram te	Et non est in tempore hoc princeps, et dux, et propheta, neque holocaustum, neque sacrificium, neque oblatio, neque incensum, neque locus primitiarum coram te,		
Dan	3	39			ut possimus invenire misericordiam sed in anima contrita et spiritu humilitatis suscipiamur	ut possimus invenire misericordiam tuam, sed in animo contrito, et spiritu humilitatis suscipiamur.		
Dan	3	40			sicut in holocaustum arietum et taurorum et sicut in milibus agnorum pinguium sic fiat sacrificium nostrum in conspectu tuo hodie ut placeat tibi quoniam non est confusio confidentibus in te	Sicut in holocausto arietum, et taurorum, et sicut in millibus agnorum pinguium, sic fiat sacrificium nostrum in conspectu tuo hodie, ut placeat tibi, quoniam non est confusio confidentibus in te.		
Dan	3	41			et nunc sequimur in toto corde et timemus te et quaerimus faciem tuam	Et nunc sequimur te in toto corde; et timemus te, et qurimus faciem tuam.		
Dan	3	42			ne confundas nos sed fac nobiscum iuxta mansuetudinem tuam et secundum multitudinem misericordiae tuae	Nec confundas nos, sed fac nobiscum juxta mansuetudinem tuam, et secundum multitudinem misericordi tu.		
Dan	3	43			et erue nos in mirabilibus tuis et da gloriam nomini tuo Domine	Et erue nos in mirabilibus tuis, et da gloriam nomini tuo, Domine;		
Dan	3	44			et confundantur omnes qui ostendunt servis tuis mala confundantur in omni potentia et robur eorum conteratur	et confundantur omnes qui ostendunt servis tuis mala: confundantur in omni potentia tua, et robur eorum conteratur:		
Dan	3	45			sciant quia tu Domine Deus solus et gloriosus super orbem terrarum	et sciant quia tu es Dominus Deus solus, et gloriosus super orbem terrarum.]		
Dan	3	46			et non cessabant qui inmiserant eos ministri regis succendere fornacem naptha et stuppa et pice et malleolis	Et non cessabant qui miserant eos ministri regis succendere fornacem, naphtha, et stuppa, et pice, et malleolis,		
Dan	3	47			et effundebatur flamma super fornacem cubitis quadraginta novem	et effundebatur flamma super fornacem cubitis quadraginta novem:		
Dan	3	48			et erupit et incendit quos repperit iuxta fornacem de Chaldeis	et erupit, et incendit quos reperit juxta fornacem de Chaldis.		
Dan	3	49			angelus autem descendit cum Azaria et sociis eius in fornacem et excussit flammam ignis de fornace	Angelus autem Domini descendit cum Azaria, et sociis ejus in fornacem: et excussit flammam ignis de fornace,		
Dan	3	50			et fecit medium fornacis quasi ventum roris flantem et non tetigit eos omnino ignis neque contristavit nec quicquam molestiae intulit	et fecit medium fornacis quasi ventum roris flantem, et non tetigit eos omnino ignis, neque contristavit, nec quidquam molesti intulit.		
Dan	3	51			tunc hii tres quasi ex uno ore laudabant et glorificabant et benedicebant Deo in fornace dicentes	Tunc hi tres quasi ex uno ore laudabant, et glorificabant, et benedicebant Deum in fornace, dicentes:		
Dan	3	52			benedictus es Domine Deus patrum nostrorum et laudabilis et superexaltatus in saecula et benedictum nomen gloriae tuae sanctum et laudabile et superexaltatum in omnibus saeculis	[Benedictus es, Domine Deus patrum nostrorum: et laudabilis, et gloriosus, et superexaltatus in scula. Et benedictum nomen glori tu sanctum: et laudabile, et superexaltatum in omnibus sculis.		
Dan	3	53			benedictus es in templo sancto gloriae tuae et superlaudabilis et supergloriosus in saecula	Benedictus es in templo sancto glori tu: et superlaudabilis, et supergloriosus in scula.		
Dan	3	54			benedictus es in throno regni tui et superlaudabilis et superexaltatus in saecula	Benedictus es in throno regni tui: et superlaudabilis, et superexaltatus in scula.		
Dan	3	55			benedictus es qui intueris abyssos et sedes super cherubin et laudabilis et superexaltatus in saecula	Benedictus es, qui intueris abyssos, et sedes super cherubim: et laudabilis, et superexaltatus in scula.		
Dan	3	56			benedictus es in firmamento caeli et laudabilis et gloriosus in saecula	Benedictus es in firmamento cli: et laudabilis et gloriosus in scula.		
Dan	3	57			benedicite omnia opera Domini Domino laudate et superexaltate eum in saecula	Benedicite, omnia opera Domini, Domino: laudate et superexaltate eum in scula.		
Dan	3	58			benedicite angeli Domino laudate et superexaltate eum in saecula	Benedicite, angeli Domini, Domino: laudate et superexaltate eum in scula.		
Dan	3	59			benedicite caeli Domino laudate et superexaltate eum in saecula	Benedicite, cli, Domino: laudate et superexaltate eum in scula.		
Dan	3	60			benedicite aquae omnes quae super caelos sunt Domino laudate et superexaltate eum in saecula	Benedicite, aqu omnes, qu super clos sunt, Domino: laudate et superexaltate eum in scula.		
Dan	3	61			benedicite omnes virtutes Domini Domino laudate et superexaltate eum in saecula	Benedicite, omnes virtutes Domini, Domino: laudate et superexaltate eum in scula.		
Dan	3	62			benedicite sol et luna Domino laudate et superexaltate eum in saecula	Benedicite, sol et luna, Domino: laudate et superexaltate eum in scula.		
Dan	3	63			benedicite stellae caeli Domino laudate et superexaltate eum in saecula	Benedicite, stell cli, Domino: laudate et superexaltate eum in scula.		
Dan	3	64			benedicite omnis imber et ros Domino laudate et superexaltate eum in saecula	Benedicite, omnis imber et ros, Domino: laudate et superexaltate eum in scula.		
Dan	3	65			benedicite omnis spiritus Domino laudate et superexaltate eum in saecula	Benedicite, omnes spiritus Dei, Domino: laudate et superexaltate eum in scula.		
Dan	3	66			benedicite ignis et aestus Domino laudate et superexaltate eum in saecula	Benedicite, ignis et stus, Domino: laudate et superexaltate eum in scula.		
Dan	3	67			benedicite frigus et aestus Domino laudate et superexaltate eum in saecula	Benedicite, frigus et stus, Domino: laudate et superexaltate eum in scula.		
Dan	3	68			benedicite rores et pruina Domino laudate et superexaltate eum in saecula	Benedicite, rores et pruina, Domino: laudate et superexaltate eum in scula.		
Dan	3	69			benedicite gelu et frigus Domino laudate et superexaltate eum in saecula	Benedicite, gelu et frigus, Domino: laudate et superexaltate eum in scula.		
Dan	3	70			benedicite glacies et nives Domino laudate et superexaltate eum in saecula	Benedicite, glacies et nives, Domino: laudate et superexaltate eum in scula.		
Dan	3	71			benedicite noctes et dies Domino laudate et superexaltate eum in saecula	Benedicite, noctes et dies, Domino laudate et superexaltate eum in scula.		
Dan	3	72			benedicite lux et tenebrae Domino laudate et superexaltate eum in saecula	Benedicite, lux et tenebr, Domino: laudate et superexaltate eum in scula.		
Dan	3	73			benedicite fulgura et nubes Domino laudate et superexaltate eum in saecula	Benedicite, fulgura et nubes, Domino: laudate et superexaltate eum in scula.		
Dan	3	74			benedicat terra Dominum laudet et superexaltet eum in saecula	Benedicat terra Dominum: laudet et superexaltet eum in scula.		
Dan	3	75			benedicite montes et colles Domino laudate et superexaltate eum in saecula	Benedicite, montes et colles, Domino: laudate et superexaltate eum in scula.		
Dan	3	76			benedicite universa germinantia in terra Domino laudate et superexaltate eum in saecula	Benedicite, universa germinantia in terra, Domino: laudate et superexaltate eum in scula.		
Dan	3	77			benedicite fontes Domino laudate et superexaltate eum in saecula	Benedicite, fontes, Domino: laudate et superexaltate eum in scula.		
Dan	3	78			benedicite maria et flumina Domino laudate et superexaltate eum in saecula	Benedicite, maria et flumina, Domino: laudate et superexaltate eum in scula.		
Dan	3	79			benedicite cete et omnia quae moventur in aquis Domino laudate et superexaltate eum in saecula	Benedicite, cete, et omnia qu moventur in aquis, Domino: laudate et superexaltate eum in scula.		
Dan	3	80			benedicite omnes volucres caeli Domino laudate et superexaltate eum in saecula	Benedicite, omnes volucres cli, Domino: laudate et superexaltate eum in scula.		
Dan	3	81			benedicite omnes bestiae et pecora Domino laudate et superexaltate eum in saecula	Benedicite, omnes besti et pecora, Domino: laudate et superexaltate eum in scula.		
Dan	3	82			benedicite filii hominum Domino laudate et superexaltate eum in saecula	Benedicite, filii hominum, Domino: laudate et superexaltate eum in scula.		
Dan	3	83			benedic Israhel Domino laudate et superexaltate eum in saecula	Benedicat Isral Dominum: laudet et superexaltet eum in scula.		
Dan	3	84			benedicite sacerdotes Domini Domino laudate et superexaltate eum in saecula	Benedicite, sacerdotes Domini, Domino: laudate et superexaltate eum in scula.		
Dan	3	85			benedicite servi Domini Domino laudate et superexaltate eum in saecula	Benedicite, servi Domini, Domino: laudate et superexaltate eum in scula.		
Dan	3	86			benedicite spiritus et animae iustorum Domino laudate et superexaltate eum in saecula	Benedicite, spiritus et anim justorum, Domino: laudate et superexaltate eum in scula.		
Dan	3	87			benedicite sancti et humiles corde Domino laudate et superexaltate eum in saecula	Benedicite, sancti et humiles corde, Domino: laudate et superexaltate eum in scula.		
Dan	3	88			benedicite Anania Azaria et Misahel Domino laudate et superexaltate eum in saecula quia eruit nos de inferno et salvos fecit de manu mortis et liberavit de medio ardentis flammae et de medio ignis eruit nos	Benedicite, Anania, Azaria, Misal, Domino: laudate et superexaltate eum in scula: quia eruit nos de inferno, et salvos fecit de manu mortis: et liberavit nos de medio ardentis flamm, et de medio ignis eruit nos.		
Dan	3	89			confitemini Domino quoniam bonus quoniam in saeculum misericordia eius	Confitemini Domino, quoniam bonus: quoniam in sculum misericordia ejus.		
Dan	3	90			benedicite omnes religiosi Domino Deo deorum laudate et confitemini quia in omnia saecula misericordia eius	Benedicite, omnes religiosi, Domino Deo deorum: laudate et confitemini ei, quia in omnia scula misericordia ejus.]		
Dan	3	91			tunc Nabuchodonosor rex obstipuit et surrexit propere et ait optimatibus suis nonne tres viros misimus in medio ignis conpeditos qui respondentes dixerunt regi vere rex	Tunc Nabuchodonosor rex obstupuit, et surrexit propere, et ait optimatibus suis: Nonne tres viros misimus in medium ignis compeditos? Qui respondentes regi, dixerunt: Vere, rex.		
Dan	3	92			respondit et ait ecce ego video viros quattuor solutos et ambulantes in medio ignis et nihil corruptionis in eis est et species quarti similis filio Dei	Respondit, et ait: Ecce ego video quatuor viros solutos, et ambulantes in medio ignis, et nihil corruptionis in eis est, et species quarti similis filio Dei.		
Dan	3	93			tunc accessit Nabuchodonosor ad ostium fornacis ignis ardentis et ait Sedrac Misac et Abdenago servi Dei excelsi egredimini et venite statimque egressi sunt Sedrac Misac et Abdenago de medio ignis	Tunc accessit Nabuchodonosor ad ostium fornacis ignis ardentis, et ait: Sidrach, Misach, et Abdenago, servi Dei excelsi, egredimini, et venite. Statimque egressi sunt Sidrach, Misach, et Abdenago de medio ignis.		
Dan	3	94			et congregati satrapae magistratus et iudices et potentes regis contemplabantur viros illos quoniam nihil potestatis habuisset ignis in corporibus eorum et capillus capitis eorum non esset adustus et sarabara eorum non fuissent inmutata et odor ignis non transisset per eos	Et congregati satrap, et magistratus, et judices, et potentes regis contemplabantur viros illos, quoniam nihil potestatis habuisset ignis in corporibus eorum, et capillus capitis eorum non esset adustus, et sarabala eorum non fuissent immutata, et odor ignis non transisset per eos.		
Dan	3	95			et erumpens Nabuchodonosor ait benedictus Deus eorum Sedrac videlicet Misac et Abdenago qui misit angelum suum et eruit servos suos quia crediderunt in eo et verbum regis inmutaverunt et tradiderunt corpora sua ne servirent et ne adorarent omnem deum excepto Deo suo	Et erumpens Nabuchodonosor, ait: Benedictus Deus eorum, Sidrach videlicet, Misach, et Abdenago: qui misit angelum suum, et eruit servos suos, qui crediderunt in eum: et verbum regis immutaverunt, et tradiderunt corpora sua ne servirent, et ne adorarent omnem deum, excepto Deo suo.		
Dan	3	96			a me ergo positum est hoc decretum ut omnis populus et tribus et lingua quaecumque locuta fuerit blasphemiam contra Deum Sedrac Misac et Abdenago dispereat et domus eius vastetur neque enim est Deus alius qui possit ita salvare	A me ergo positum est hoc decretum: ut omnis populus, tribus, et lingua, qucumque locuta fuerit blasphemiam contra Deum Sidrach, Misach, et Abdenago, dispereat, et domus ejus vastetur: neque enim est alius deus, qui possit ita salvare.		
Dan	3	97			tunc rex promovit Sedrac Misac et Abdenago in provincia Babylonis	Tunc rex promovit Sidrach, Misach, et Abdenago in provincia Babylonis.		
Dan	3	98			Nabuchodonosor rex omnibus populis gentibus et linguis quae habitant in universa terra pax vobis multiplicetur	Nabuchodonosor rex, omnibus populis, gentibus, et linguis, qui habitant in universa terra, pax vobis multiplicetur.		
Dan	3	99			signa et mirabilia fecit apud me Deus excelsus placuit ergo mihi praedicare	Signa, et mirabilia fecit apud me Deus excelsus. Placuit ergo mihi prdicare		
Dan	3	100			signa eius quia magna sunt et mirabilia eius quia fortia et regnum eius regnum sempiternum et potestas eius in generationem et generationem	signa ejus, quia magna sunt: et mirabilia ejus, quia fortia: et regnum ejus regnum sempiternum, et potestas ejus in generationem et generationem.		
Dan	4	1	אֲנָה נְבוּכַדְנֶצַּר שְׁלֵה הֲוֵית בְּבֵיתִי וְרַעְנַן בְּהֵיכְלִי ׃		ego Nabuchodonosor quietus eram in domo mea et florens in palatio meo	Ego Nabuchodonosor quietus eram in domo mea, et florens in palatio meo:		Nebuchadnezzar the king, unto all people, nations, and languages, that dwell in all the earth; Peace be multiplied unto you.
Dan	4	2	חֵלֶם חֲזֵית וִידַחֲלִנַּנִי וְהַרְהֹרִין עַל־מִשְׁכְּבִי וְחֶזְוֵי רֵאשִׁי יְבַהֲלֻנַּנִי ׃		somnium vidi quod perterruit me et cogitationes meae in stratu meo et visiones capitis mei conturbaverunt me	somnium vidi, quod perterruit me: et cogitationes me in strato meo, et visiones capitis mei conturbaverunt me.		I thought it good to shew the signs and wonders that the high God hath wrought toward me.
Dan	4	3	וּמִנִּי שִׂים טְעֵם לְהַנְעָלָה קָדָמַי לְכֹל חַכִּימֵי בָבֶל דִּי־פְשַׁר חֶלְמָא יְהוֹדְעֻנַּנִי ׃		et per me propositum est decretum ut introducerentur in conspectu meo cuncti sapientes Babylonis et ut solutionem somnii indicarent mihi	Et per me propositum est decretum ut introducerentur in conspectu meo cuncti sapientes Babylonis, et ut solutionem somnii indicarent mihi.		How great are his signs! and how mighty are his wonders! his kingdom is an everlasting kingdom, and his dominion is from generation to generation.
Dan	4	4	בֵּאדַיִן עָלִּלין חַרְטֻמַיָּא אָשְׁפַיָּא כַּשְׂדָּיאֵ וְגָזְרַיָּא וְחֶלְמָא אָמַר אֲנָה קֳדָמֵיהוֹן וּפִשְׁרֵהּ לָא־מְהוֹדְעִין לִי ׃		tunc ingrediebantur arioli magi Chaldei et aruspices et somnium narravi in conspectu eorum et solutionem eius non indicaverunt mihi	Tunc ingrediebantur arioli, magi, Chaldi, et aruspices, et somnium narravi in conspectu eorum: et solutionem ejus non indicaverunt mihi,		I Nebuchadnezzar was at rest in mine house, and flourishing in my palace:
Dan	4	5	וְעַד אָחֳרֵין עַל קָדָמַי דָּנִיֵּאל דִּי־שְׁמֵהּ בֵּלְטְשַׁאצַּר כְּשֻׁם אֱלָהִי וְדִי רוּחַ־אֱלָהִין קַדִּישִׁין בֵּהּ וְחֶלְמָא קָדָמוֹהִי אַמְרֵת ׃		donec collega ingressus est in conspectu meo Danihel cuius nomen Balthasar secundum nomen dei mei qui habet spiritum deorum sanctorum in semet ipso et somnium coram eo locutus sum	donec collega ingressus est in conspectu meo Daniel, cui nomen Baltassar secundum nomen dei mei, qui habet spiritum deorum sanctorum in semetipso: et somnium coram ipso locutus sum.		I saw a dream which made me afraid, and the thoughts upon my bed and the visions of my head troubled me.
Dan	4	6	בֵּלְטְשַׁאצַּר רַב חַרְטֻמַיָּא דִּי אֲנָה יִדְעֵת דִּי רוּחַ אֱלָהִין קַדִּישִׁין בָּךְ וְכָל־רָז לָא־אָנֵס לָךְ חֶזְוֵי חֶלְמִי דִי־חֲזֵית וּפִשְׁרֵהּ אֱמַר ׃		Balthasar princeps ariolorum quem ego scio quod spiritum deorum sanctorum habeas in te et omne sacramentum non est inpossibile tibi visiones somniorum meorum quas vidi et solutionem eorum narra	Baltassar, princeps ariolorum, quoniam ego scio quod spiritum sanctorum deorum habeas in te, et omne sacramentum non est impossibile tibi: visiones somniorum meorum, quas vidi, et solutionem earum narra.		Therefore made I a decree to bring in all the wise men of Babylon before me, that they might make known unto me the interpretation of the dream.
Dan	4	7	וְחֶזְוֵי רֵאשִׁי עַל־מִשְׁכְּבִי חָזֵה הֲוֵית וַאֲלוּ אִילָן בְּגוֹא אַרְעָא וְרוּמֵהּ שַׂגִּיא ׃		visio capitis mei in cubili meo videbam et ecce arbor in medio terrae et altitudo eius nimia	Visio capitis mei in cubili meo: videbam, et ecce arbor in medio terr, et altitudo ejus nimia.		Then came in the magicians, the astrologers, the Chaldeans, and the soothsayers: and I told the dream before them; but they did not make known unto me the interpretation thereof.
Dan	4	8	רְבָה אִילָנָא וּתְקִף וְרוּמֵהּ יִמְטֵא לִשְׁמַיָּא וַחֲזוֹתֵהּ לְסוֹף כָּל־אַרְעָא ׃		magna arbor et fortis et proceritas eius contingens caelum aspectus illius erat usque ad terminos universae terrae	Magna arbor, et fortis, et proceritas ejus contingens clum: aspectus illius erat usque ad terminos univers terr.		But at the last Daniel came in before me, whose name was Belteshazzar, according to the name of my God, and in whom is the spirit of the holy gods: and before him I told the dream, saying,
Dan	4	9	עָפְיֵהּ שַׁפִּיר וְאִנְבֵּהּ שַׂגִּיא וּמָזוֹן לְכֹלָּא־בֵהּ תְּחֹתוֹהִי תַּטְלֵל חֵיוַת בָּרָא וּבְעַנְפוֹהִי יְדֻרוּן צִפֲּרֵי שְׁמַיָּא וּמִנֵּהּ יִתְּזִין כָּל־בִּשְׂרָא ׃		folia eius pulcherrima et fructus eius nimius et esca universorum in ea subter eam habitabant animalia et bestiae et in ramis eius conversabantur volucres caeli et ex ea vescebatur omnis caro	Folia ejus pulcherrima, et fructus ejus nimius: et esca universorum in ea. Subter eam habitabant animalia et besti, et in ramis ejus conversabantur volucres cli: et ex ea vescebatur omnis caro.		O Belteshazzar, master of the magicians, because I know that the spirit of the holy gods is in thee, and no secret troubleth thee, tell me the visions of my dream that I have seen, and the interpretation thereof.
Dan	4	10	חָזֵה הֲוֵית בְּחֶזְוֵי רֵאשִׁי עַל־מִשְׁכְּבִי וַאֲלוּ עִיר וְקַדִּישׁ מִן־שְׁמַיָּא נָחִת ׃		videbam in visione capitis mei super stratum meum et ecce vigil et sanctus de caelo descendit	Videbam in visione capitis mei super stratum meum, et ecce vigil, et sanctus, de clo descendit.		Thus were the visions of mine head in my bed; I saw, and behold a tree in the midst of the earth, and the height thereof was great.
Dan	4	11	קָרֵא בְחַיִל וְכֵן אָמַר גֹּדּוּ אִילָנָא וְקַצִּצוּ עַנְפוֹהִי אַתַּרוּ עָפְיֵהּ וּבַדַּרוּ אִנְבֵּהּ תְּנֻד חֵיוְתָא מִן־תַּחְתּוֹהִי וְצִפְּרַיָּא מִן־עַנְפוֹהִי ׃		clamavit fortiter et sic ait succidite arborem et praecidite ramos eius excutite folia eius et dispergite fructum eius fugiant bestiae quae subter eam sunt et volucres de ramis eius	Clamavit fortiter, et sic ait: Succidite arborem, et prcidite ramos ejus: excutite folia ejus, et dispergite fructus ejus: fugiant besti, qu subter eam sunt, et volucres de ramis ejus.		The tree grew, and was strong, and the height thereof reached unto heaven, and the sight thereof to the end of all the earth:
Dan	4	12	בְּרַם עִקַּר שָׁרְשׁוֹהִי בְּאַרְעָא שְׁבֻקוּ וּבֶאֱסוּר דִּי־פַרְזֶל וּנְחָשׁ בְּדִתְאָא דִּי בָרָא וּבְטַל שְׁמַיָּא יִצְטַבַּע וְעִם־חֵיוְתָא חֲלָקֵהּ בַּעֲשַׂב אַרְעָא ׃		verumtamen germen radicum eius in terra sinite et alligetur vinculo ferreo et aereo in herbis quae foris sunt et rore caeli tinguatur et cum feris pars eius in herba terrae	Verumtamen germen radicum ejus in terra sinite, et alligetur vinculo ferreo et reo in herbis qu foris sunt, et rore cli tingatur, et cum feris pars ejus in herba terr.		The leaves thereof were fair, and the fruit thereof much, and in it was meat for all: the beasts of the field had shadow under it, and the fowls of the heaven dwelt in the boughs thereof, and all flesh was fed of it.
Dan	4	13	לִבְבֵהּ מִן־אֱנוֹשָׁא יְשַׁנּוֹן וּלְבַב חֵיוָה יִתְיְהִב לֵהּ וְשִׁבְעָה עִדָּנִין יַחְלְפוּן עֲלוֹהִי ׃		cor eius ab humano commutetur et cor ferae detur ei et septem tempora mutentur super eum	Cor ejus ab humano commutetur, et cor fer detur ei: et septem tempora mutentur super eum.		I saw in the visions of my head upon my bed, and, behold, a watcher and an holy one came down from heaven;
Dan	4	14	בִּגְזֵרַת עִירִין פִּתְגָמָא וּמֵאמַר קַדִּישִׁין שְׁאֵלְתָא עַד־דִּבְרַת דִּי יִנְדְּעוּן חַיַּיָּא דִּי־שַׁלִּיט עִלָּיאָ בְּמַלְכוּת אֲנָושָׁא וּלְמַן־דִּי יִצְבֵּא יִתְּנִנַּהּ וּשְׁפַל אֲנָשִׁים יְקִים עֲלַיהּ ׃		in sententia vigilum decretum est et sermo sanctorum et petitio donec cognoscant viventes quoniam dominatur Excelsus in regno hominum et cuicumque voluerit dabit illud et humillimum hominem constituet super eo	In sententia vigilum decretum est, et sermo sanctorum, et petitio: donec cognoscant viventes quoniam dominatur Excelsus in regno hominum, et cuicumque voluerit, dabit illud, et humillimum hominem constituet super eum.		He cried aloud, and said thus, Hew down the tree, and cut off his branches, shake off his leaves, and scatter his fruit: let the beasts get away from under it, and the fowls from his branches:
Dan	4	15	דְּנָה חֶלְמָא חֲזֵית אֲנָה מַלְכָּא נְבוּכַדְנֶצַּר וְאַנְתְּה בֵּלְטְשַׁאצַּר פִּשְׁרֵא אֱמַר כָּל־קֳבֵל דִּי כָּל־חַכִּימֵי מַלְכוּתִי לָא־יָכְלִין פִּשְׁרָא לְהוֹדָעֻתַנִי וְאַנְתְּה כָּהֵל דִּי רוּחַ־אֱלָהִין קַדִּישִׁין בָּךְ ׃		hoc somnium vidi ego rex Nabuchodonosor tu ergo Balthasar interpretationem narra festinus quia omnes sapientes regni mei non queunt solutionem edicere mihi tu autem potes quia spiritus deorum sanctorum in te est	Hoc somnium vidi ego Nabuchodonosor rex: tu ergo Baltassar interpretationem narra festinus, quia omnes sapientes regni mei non queunt solutionem edicere mihi: tu autem potes, quia spiritus deorum sanctorum in te est.		Nevertheless leave the stump of his roots in the earth, even with a band of iron and brass, in the tender grass of the field; and let it be wet with the dew of heaven, and let his portion be with the beasts in the grass of the earth:
Dan	4	16	אֱדַיִן דָּנִיֵּאל דִּי־שְׁמֵהּ בֵּלְטְשַׁאצַּר אֶשְׁתּוֹמַם כְּשָׁעָה חֲדָה וְרַעְיֹנֹהִי יְבַהֲלֻנֵּהּ עָנֵה מַלְכָּא וְאָמַר בֵּלְטְשַׁאצַּר חֶלְמָא וּפִשְׁרֵא אַל־יְבַהֲלָךְ עָנֵה בֵלְטְשַׁאצַּר וְאָמַר מָרִאי חֶלְמָא לְשָׂנְאָיךְ וּפִשְׁרֵהּ לְעָרָיךְ ׃		tunc Danihel cuius nomen Balthasar coepit intra semet ipsum tacitus cogitare quasi hora una et cogitationes eius conturbabant eum respondens autem rex ait Balthasar somnium et interpretatio eius non conturbent te respondit Balthasar et dixit domine mi somnium his qui te oderunt et interpretatio eius hostibus tuis sit	Tunc Daniel, cujus nomen Baltassar, cpit intra semetipsum tacitus cogitare quasi una hora: et cogitationes ejus conturbabant eum. Respondens autem rex, ait: Baltassar, somnium et interpretatio ejus non conturbent te. Respondit Baltassar, et dixit: Domine mi, somnium his, qui te oderunt, et interpretatio ejus hostibus tuis sit.		Let his heart be changed from man's, and let a beast's heart be given unto him; and let seven times pass over him.
Dan	4	17	אִילָנָא דִּי חֲזַיְתָ דִּי רְבָה וּתְקִף וְרוּמֵהּ יִמְטֵא לִשְׁמַיָּא וַחֲזוֹתֵהּ לְכָל־אַרְעָא ׃		arborem quam vidisti sublimem atque robustam cuius altitudo pertingit ad caelum et aspectus illius in omnem terram	Arborem, quam vidisti sublimem atque robustam, cujus altitudo pertingit ad clum, et aspectus illius in omnem terram;		This matter is by the decree of the watchers, and the demand by the word of the holy ones: to the intent that the living may know that the most High ruleth in the kingdom of men, and giveth it to whomsoever he will, and setteth up over it the basest of men.
Dan	4	18	וְעָפְיֵהּ שַׁפִּיר וְאִנְבֵּהּ שַׂגִּיא וּמָזוֹן לְכֹלָּא־בֵהּ תְּחֹתוֹהִי תְּדוּר חֵיוַת בָּרָא וּבְעַנְפוֹהִי יִשְׁכְּנָן צִפֲּרֵי שְׁמַיָּא ׃		et rami eius pulcherrimi et fructus eius nimius et esca omnium in ea subter eam habitantes bestiae agri et in ramis eius commorantes aves caeli	et rami ejus pulcherrimi, et fructus ejus nimius, et esca omnium in ea, subter eam habitantes besti agri, et in ramis ejus commorantes aves cli:		This dream I king Nebuchadnezzar have seen. Now thou, O Belteshazzar, declare the interpretation thereof, forasmuch as all the wise men of my kingdom are not able to make known unto me the interpretation: but thou art able; for the spirit of the holy gods is in thee.
Dan	4	19	אַנְתְּה־הוּא מַלְכָּא דִּי רְבַית וּתְקֵפְתְּ וּרְבוּתָךְ רְבָת וּמְטָת לִשְׁמַיָּא וְשָׁלְטָנָךְ לְסוֹף אַרְעָא ׃		tu es rex qui magnificatus es et invaluisti et magnitudo tua crevit et pervenit usque ad caelum et potestas tua in terminos universae terrae	tu es rex, qui magnificatus es, et invaluisti: et magnitudo tua crevit, et pervenit usque ad clum, et potestas tua in terminos univers terr.		Then Daniel, whose name was Belteshazzar, was astonied for one hour, and his thoughts troubled him. The king spake, and said, Belteshazzar, let not the dream, or the interpretation thereof, trouble thee. Belteshazzar answered and said, My lord, the dream be to them that hate thee, and the interpretation thereof to thine enemies.
