book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Hab	2	19	הוֹי אֹמֵר לָעֵץ הָקִיצָה עוּרִי לְאֶבֶן דּוּמָם הוּא יוֹרֶה הִנֵּה־הוּא תָּפוּשׂ זָהָב וָכֶסֶף וְכָל־רוּחַ אֵין בְּקִרְבּוֹ ׃	οὐαὶ ὁ λέγων τῷ ξύλῳ Ἔκνηψον ἐξεγέρθητι, καὶ τῷ λίθῳ Ὑψώθητι καὶ αὐτό ἐστιν φαντασία, τοῦτο δέ ἐστιν ἔλασμα χρυσίου καὶ ἀργυρίου, καὶ πᾶν πνεῖμα οὐκ ἔστιν ἐν αὐτῷ.	vae qui dicit ligno expergiscere surge lapidi tacenti numquid ipse docere poterit ecce iste coopertus est auro et argento et omnis spiritus non est in visceribus eius	V qui dicit ligno: Expergiscere; Surge, lapidi tacenti! Numquid ipse docere poterit? ecce iste coopertus est auro et argento, et omnis spiritus non est in visceribus ejus.		Woe unto him that saith to the wood, Awake; to the dumb stone, Arise, it shall teach! Behold, it is laid over with gold and silver, and there is no breath at all in the midst of it.
Hab	2	20	וַיהוָה בְּהֵיכַל קָדְשׁוֹ הַס מִפָּנָיו כָּל־הָאָרֶץ ׃ פ	ὁ δὲ κύριος ἐν ναῷ ἁγίῳ αὐτοῦ· εὐλαβείσθω ἀπὸ προσώπου πᾶσα ἡ γῆ.	Dominus autem in templo sancto suo sileat a facie eius omnis terra	Dominus autem in templo sancto suo: sileat a facie ejus omnis terra!]		But the Lord is in his holy temple: let all the earth keep silence before him.
Hab	3	1	תְּפִלָּה לַחֲבַקּוּק הַנָּבִיא עַל שִׁגְיֹנוֹת ׃	Προσευχὴ Ἁμβακοὺμ τοῦ προφήτου μετὰ ᾠδῆς.	oratio Abacuc prophetae pro ignorationibus	Oratio Habacuc prophet, pro ignorantiis.		A prayer of Habakkuk the prophet upon Shigionoth.
Hab	3	2	יְהוָה שָׁמַעְתִּי שִׁמְעֲךָ יָרֵאתִי יְהוָה פָּעָלְךָ בְּקֶרֶב שָׁנִים חַיֵּיהוּ בְּקֶרֶב שָׁנִים תּוֹדִיעַ בְּרֹגֶז רַחֵם תִּזְכּוֹר ׃	²Κύριε, εἰσακήκοα τὴν ἀκοήν σου, καὶ ἐφοβήθην· κατενόησα τὰ ἔργα σου, καὶ ἐξέστην. ἐν μέσῳ δύο ζῴων γνωσθήσῃ, ἐν τῷ ἐγγίζειν τὰ ἔτη ἐπιγνωσθήσῃ· ἐν τῷ παρεῖναι τὸν καιρὸν ἀναδειχθήσῃ· ἐν τῷ ταραχθῆναι τὴν ψυχήν μου ἐν ὀργῇ ἐλέους μνησθήσῃ.	Domine audivi auditionem tuam et timui Domine opus tuum in medio annorum vivifica illud in medio annorum notum facies cum iratus fueris misericordiae recordaberis	[Domine, audivi auditionem tuam, et timui. Domine, opus tuum, in medio annorum vivifica illud; in medio annorum notum facies: cum iratus fueris, misericordi recordaberis.		O Lord, I have heard thy speech, and was afraid: O Lord, revive thy work in the midst of the years, in the midst of the years make known; in wrath remember mercy.
Hab	3	3	אֱלוֹהַ מִתֵּימָן יָבוֹא וְקָדוֹשׁ מֵהַר־פָּארָן סֶלָה כִּסָּה שָׁמַיִם הוֹדוֹ וּתְהִלָּתוֹ מָלְאָה הָאָרֶץ ׃	3ὁ θεὸς ἐκ Θαιμὰν ἥξει, καὶ ὁ ἅγιος ἐξ ὄρους Φαρὰν κατασκίου δασέος. διάψαλμα. ἐκάλυψεν οὐρανοὺς ἡ ἀρετὴ αὐτοῦ, καὶ αἰνέσεως αὐτοῦ πλήρης ἡ γῆ.	Deus ab austro veniet et Sanctus de monte Pharan semper operuit caelos gloria eius et laudis eius plena est terra	Deus ab austro veniet, et Sanctus de monte Pharan: operuit clos gloria ejus, et laudis ejus plena est terra.		God came from Teman, and the Holy One from mount Paran. Selah. His glory covered the heavens, and the earth was full of his praise.
Hab	3	4	וְנֹגַהּ כָּאוֹר תִּהְיֶה קַרְנַיִם מִיָּדוֹ לוֹ וְשָׁם חֶבְיוֹן עֻזֹּה ׃	⁴καὶ φέγγος αὐτοῦ ὡς φῶς ἔσται· κέρατα ἐν χερσὶν αὐτοῦ, καὶ ἔθετο ἀγάπησιν κραταιὰν ἰσχύος αὐτοῦ.	splendor eius ut lux erit cornua in manibus eius ibi abscondita est fortitudo eius	Splendor ejus ut lux erit, cornua in manibus ejus: ibi abscondita est fortitudo ejus.		And his brightness was as the light; he had horns coming out of his hand: and there was the hiding of his power.
Hab	3	5	לְפָנָיו יֵלֶךְ דָּבֶר וְיֵצֵא רֶשֶׁף לְרַגְלָיו ׃	5πρὸ προσώπου αὐτοῦ πορεύσεται λόγος καὶ ἐξελεύσεται εἰς πεδία·	ante faciem eius ibit mors et egredietur diabolus ante pedes eius	Ante faciem ejus ibit mors, et egredietur diabolus ante pedes ejus.		Before him went the pestilence, and burning coals went forth at his feet.
Hab	3	6	עָמַד וַיְמֹדֶד אֶרֶץ רָאָה וַיַּתֵּר גּוֹיִם וַיִּתְפֹּצְצוּ הַרְרֵי־עַד שַׁחוּ גִּבְעוֹת עוֹלָם הֲלִיכוֹת עוֹלָם לוֹ ׃	6κατὰ πόδας αὐτοῦ ⁶ἔστη, καὶ ἐσαλεύθη ἡ γῆ· ἐπέβλεψεν, καὶ διετάκη ἔθνη, διεθρύβη τὰ ὄρη βίᾳ, ἐτάκησαν βουνοὶ αἰώνιοι πορείας αἰωνίας αὐτοῦ.	stetit et mensus est terram aspexit et dissolvit gentes et contriti sunt montes saeculi incurvati sunt colles mundi ab itineribus aeternitatis eius	Stetit, et mensus est terram; aspexit, et dissolvit gentes, et contriti sunt montes sculi: incurvati sunt colles mundi ab itineribus terntatis ejus.		He stood, and measured the earth: he beheld, and drove asunder the nations; and the everlasting mountains were scattered, the perpetual hills did bow: his ways are everlasting.
Hab	3	7	תַּחַת אָוֶן רָאִיתִי אָהֳלֵי כוּשָׁן יִרְגְּזוּן יְרִיעוֹת אֶרֶץ מִדְיָן ׃ ס	⁷ἀντὶ κόπων εἶδον σκηνώματα Αἰθιόπων· πτοηθήσονται καὶ αἱ σκηναὶ γῆς Μαδιάμ.	pro iniquitate vidi tentoria Aethiopiae turbabuntur pelles terrae Madian	Pro iniquitate vidi tentoria thiopi; turbabuntur pelles terr Madian.		I saw the tents of Cushan in affliction: and the curtains of the land of Midian did tremble.
Hab	3	8	הֲבִנְהָרִים חָרָה יְהוָה אִם בַּנְּהָרִים אַפֶּךָ אִם־בַּיָּם עֶבְרָתֶךָ כִּי תִרְכַּב עַל־סוּסֶיךָ מַרְכְּבֹתֶיךָ יְשׁוּעָה ׃	8μὴ ἐν ποταμοῖς ὠργίσθης, Κύριε; ἢ ἐν ποταμοῖς ὁ θυμός σου; ἢ ἐν θαλάσσῃ τὸ ὅρμημά σου; ὅτι ἐπιβήσῃ ἐπὶ τοὺς ἵππους σου, καὶ ἡ ἱππασία σου σωτηρία.	numquid in fluminibus iratus es Domine aut in fluminibus furor tuus vel in mari indignatio tua quia ascendes super equos tuos et quadrigae tuae salvatio	Numquid in fluminibus iratus es, Domine? aut in fluminibus furor tuus? vel in mari indignatio tua? Qui ascendes super equos tuos, et quadrig tu salvatio.		Was the Lord displeased against the rivers? was thine anger against the rivers? was thy wrath against the sea, that thou didst ride upon thine horses and thy chariots of salvation?
Hab	3	9	עֶרְיָה תֵעוֹר קַשְׁתֶּךָ שְׁבֻעוֹת מַטּוֹת אֹמֶר סֶלָה נְהָרוֹת תְּבַקַּע־אָרֶץ ׃	⁹ἐντείνων ἐνέτεινας τόξον σου ἐπὶ σκῆπτρα, λέγει Κύριος. διάψαλμα. ποταμῶν ῥαγήσεται γῆ,	suscitans suscitabis arcum tuum iuramenta tribubus quae locutus es semper fluvios scindes terrae	Suscitans suscitabis arcum tuum, juramenta tribubus qu locutus es; fluvios scindes terr.		Thy bow was made quite naked, according to the oaths of the tribes, even thy word. Selah. Thou didst cleave the earth with rivers.
Hab	3	10	רָאוּךָ יָחִילוּ הָרִים זֶרֶם מַיִם עָבָר נָתַן תְּהוֹם קוֹלוֹ רוֹם יָדֵיהוּ נָשָׂא ׃	¹⁰ὄψονταί σε καὶ ὠδινήσουσιν λαοί. σκορπίζων ὕδατα πορείας· ἔδωκεν ἡ ἄβυσσος φωνὴν αὐτῆς, ὕψος φαντασίας αὐτῆς. διάψαλμα.	viderunt te et doluerunt montes gurges aquarum transiit dedit abyssus vocem suam altitudo manus suas levavit	Viderunt te, et doluerunt montes; gurges aquarum transiit: dedit abyssus vocem suam; altitudo manus suas levavit.		The mountains saw thee, and they trembled: the overflowing of the water passed by: the deep uttered his voice, and lifted up his hands on high.
Hab	3	11	שֶׁמֶשׁ יָרֵחַ עָמַד זְבֻלָה לְאוֹר חִצֶּיךָ יְהַלֵּכוּ לְנֹגַהּ בְּרַק חֲנִיתֶךָ ׃	ἐπήρθη ¹¹ὁ ἥλιος, καὶ ἡ σελήνη ἔστη ἐν τῇ τάξει αὐτῆς· εἰς φῶς βολίδες σου πορεύσονται, εἰς φέγγος ἀστραπῆς ὅπλων σου.	sol et luna steterunt in habitaculo suo in luce sagittarum tuarum ibunt in splendore fulgurantis hastae tuae	Sol et luna steterunt in habitaculo suo: in luce sagittarum tuarum ibunt, in splendore fulgurantis hast tu.		The sun and moon stood still in their habitation: at the light of thine arrows they went, and at the shining of thy glittering spear.
Hab	3	12	בְּזַעַם תִּצְעַד־אָרֶץ בְּאַף תָּדוּשׁ גּוֹיִם ׃	¹²ἐν ἀπειλῇ ὀλιγώσεις γῆν, καὶ ἐν θυμῷ κατάξεις ἔθνη.	in fremitu conculcabis terram in furore obstupefacies gentes	In fremitu conculcabis terram; in furore obstupefacies gentes.		Thou didst march through the land in indignation, thou didst thresh the heathen in anger.
Hab	3	13	יָצָאתָ לְיֵשַׁע עַמֶּךָ לְיֵשַׁע אֶת־מְשִׁיחֶךָ מָחַצְתָּ רֹּאשׁ מִבֵּית רָשָׁע עָרוֹת יְסוֹד עַד־צַוָּאר סֶלָה ׃ פ	¹³ἐξῆλθες εἰς σωτηρίαν λαοῦ σου, τοῦ σῶσαι τὸν χριστόν σου· βαλεῖς εἰς κεφαλὰς ἀνόμων θάνατον, ἐξήγειρας δεσμοὺς ἕως τραχήλου. διάψαλμα.	egressus es in salutem populi tui in salutem cum christo tuo percussisti caput de domo impii denudasti fundamentum usque ad collum semper	Egressus es in salutem populi tui, in salutem cum christo tuo: percussisti caput de domo impii, denudasti fundamentum ejus usque ad collum.		Thou wentest forth for the salvation of thy people, even for salvation with thine anointed; thou woundedst the head out of the house of the wicked, by discovering the foundation unto the neck. Selah.
Hab	3	14	נָקַבְתָּ בְמַטָּיו רֹאשׁ פְּרָזוֹ יִסְעֲרוּ לַהֲפִיצֵנִי עֲלִיצֻתָם כְּמוֹ־לֶאֱכֹל עָנִי בַּמִּסְתָּר ׃	¹⁴διέκοψας ἐν ἐκστάσει κεφαλὰς δυναστῶν, σεισθήσονται ἐν αὐτῇ· διανοίξουσιν χαλινοὺς αὐτῶν ὡς ἔσθων πτωχὸς λάθρα.	maledixisti sceptris eius capiti bellatorum eius venientibus ut turbo ad dispergendum me exultatio eorum sicut eius qui devorat pauperem in abscondito	Maledixisti sceptris ejus, capiti bellatorum ejus, venientibus ut turbo ad dispergendum me: exsultatio eorum, sicut ejus qui devorat pauperem in abscondito.		Thou didst strike through with his staves the head of his villages: they came out as a whirlwind to scatter me: their rejoicing was as to devour the poor secretly.
Hab	3	15	דָּרַכְתָּ בַיָּם סוּסֶיךָ חֹמֶר מַיִם רַבִּים ׃	¹⁵καὶ ἐπιβιβᾶς εἰς θάλασσαν τοὺς ἵππους σου ταράσσοντας ὕδωρ πολύ.	viam fecisti in mari equis tuis in luto aquarum multarum	Viam fecisti in mari equis tuis, in luto aquarum multarum.		Thou didst walk through the sea with thine horses, through the heap of great waters.
Hab	3	16	שָׁמַעְתִּי וַתִּרְגַּז בִּטְנִי לְקוֹל צָלֲלוּ שְׂפָתַי יָבוֹא רָקָב בַּעֲצָמַי וְתַחְתַּי אֶרְגָּז אֲשֶׁר אָנוּחַ לְיוֹם צָרָה לַעֲלוֹת לְעַם יְגוּדֶנּוּ ׃	¹⁶ἐφυλαξάμην, καὶ ἐπτοήθη ἡ κοιλία μου ἀπὸ φωνῆς προσευχῆς χειλέων μου, καὶ εἰσῆλθεν τρόμος εἰς τὰ ὀστᾶ μου, καὶ ὑποκάτωθέν μου ἐταράχθη ἡ ἕξις μου. ἀναπαύσομαι ἐν ἡμέρᾳ θλίψεως τοῦ ἀναβῆναι εἰς λαὸν παροικίας μου.	audivi et conturbatus est venter meus ad vocem contremuerunt labia mea ingrediatur putredo in ossibus meis et subter me scateat ut requiescam in die tribulationis ut ascendam ad populum accinctum nostrum	Audivi, et conturbatus est venter meus; a voce contremuerunt labia mea. Ingrediatur putredo in ossibus meis, et subter me scateat: ut requiescam in die tribulationis, ut ascendam ad populum accinctum nostrum.		When I heard, my belly trembled; my lips quivered at the voice: rottenness entered into my bones, and I trembled in myself, that I might rest in the day of trouble: when he cometh up unto the people, he will invade them with his troops.
Hab	3	17	כִּי־תְאֵנָה לֹא־תִפְרָח וְאֵין יְבוּל בַּגְּפָנִים כִּחֵשׁ מַעֲשֵׂה־זַיִת וּשְׁדֵמוֹת לֹא־עָשָׂה אֹכֶל גָּזַר מִמִּכְלָה צֹאן וְאֵין בָּקָר בָּרְפָתִים ׃	¹7διότι συκῆ οὐ καρποφορήσει, καὶ οὐκ ἔσται γενήματα ἐν ταῖς ἀμπέλοις· ψεύσεται ἔργον ἐλαίας, καὶ τὰ πεδία οὐ ποιήσει βρῶσιν· ἐξέλιπεν ἀπὸ βρώσεως πρόβατα, καὶ οὐχ ὑπάρχουσιν βόες ἐπὶ φάτναις.	ficus enim non florebit et non erit germen in vineis mentietur opus olivae et arva non adferent cibum abscidetur de ovili pecus et non erit armentum in praesepibus	Ficus enim non florebit, et non erit germen in vineis; mentietur opus oliv, et arva non afferent cibum: abscindetur de ovili pecus, et non erit armentum in prsepibus.		Although the fig tree shall not blossom, neither shall fruit be in the vines; the labour of the olive shall fail, and the fields shall yield no meat; the flock shall be cut off from the fold, and there shall be no herd in the stalls:
Hab	3	18	וַאֲנִי בַּיהוָה אֶעְלוֹזָה אָגִילָה בֵּאלֹהֵי יִשְׁעִי ׃	¹⁸ἐγὼ δὲ ἐν τῷ κυρίῳ ἀγαλλιάσομαι. χαρήσομαι ἐπὶ τῷ θεῷ τῷ σωτῆρί μου.	ego autem in Domino gaudebo exultabo in Deo Iesu meo	Ego autem in Domino gaudebo; et exsultabo in Deo Jesu meo.		Yet I will rejoice in the Lord, I will joy in the God of my salvation.
Hab	3	19	יְהוִה אֲדֹנָי חֵילִי וַיָּשֶׂם רַגְלַי כָּאַיָּלוֹת וְעַל בָּמוֹתַי יַדְרִכֵנִי לַמְנַצֵּחַ בִּנְגִינוֹתָי ׃	¹9Κύριος ὁ θεὸς δύναμίς μου, καὶ τάξει τοὺς πόδας μου εἰς συντέλειαν· ἐπὶ τὰ ὑψηλὰ ἐπιβιβᾷ με τοῦ νικῆσαι ἐν τῇ ᾠδῇ αὐτοῦ.	Dominus Deus fortitudo mea et ponet pedes meos quasi cervorum et super excelsa mea deducet me victori in psalmis canentem	Deus Dominus fortitudo mea, et ponet pedes meos quasi cervorum: et super excelsa mea deducet me victor in psalmis canentem.]		The Lord God is my strength, and he will make my feet like hinds' feet, and he will make me to walk upon mine high places. To the chief singer on my stringed instruments.
