book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Job	8	11	הֲיִגְאֶה־גֹּמֶא בְּלֹא בִצָּה יִשְׂגֶּה־אָחוּ בְלִי־מָיִם ׃	μὴ θάλλει πάπυρος ἄνευ ὕδατος; ἢ ὑψανθήσεται βάύτομον ἄνευ πότου;	numquid vivere potest scirpus absque humore aut crescet carectum sine aqua	Numquid vivere potest scirpus absque humore? aut crescere carectum sine aqua?		Can the rush grow up without mire? can the flag grow without water?
Job	8	12	עֹדֶנּוּ בְאִבּוֹ לֹא יִקָּטֵף וְלִפְנֵי כָל־חָצִיר יִיבָשׁ ׃	ἔτι ὃν ἐπὶ ῥίζης. καὶ οὐ μὴ θερωρθῆ πρὸ τοῦ πιεῖν πᾶσα βοτάνη οὐχὶ ξηραίνεται;	cum adhuc sit in flore nec carpatur manu ante omnes herbas arescit	Cum adhuc sit in flore, nec carpatur manu, ante omnes herbas arescit.		Whilst it is yet in his greenness, and not cut down, it withereth before any other herb.
Job	8	13	כֵּן אָרְחוֹת כָּל־שֹׁכְחֵי אֵל וְתִקְוַת חָנֵף תֹּאבֵד ׃	οὕτως τοίνυν ἔσται τὰ ἔσχατα πάντων τῶν ἐπιλανθανομένων τοῦ κυρὰυ· ἐλπὶς γὰρ ἀσεβοῦς ἀπολεἰται.	sic viae omnium qui obliviscuntur Deum et spes hypocritae peribit	Sic vi omnium qui obliviscuntur Deum, et spes hypocrit peribit.		So are the paths of all that forget God; and the hypocrite's hope shall perish:
Job	8	14	אֲשֶׁר־יָקוֹט כִּסְלוֹ וּבֵית עַכָּבִישׁ מִבְטַחוֹ ׃	ἀοίκητος γὰρ αὐτοῦ ἔσται ὁ οἶκος, ἀράχνη δὲ αὐτοῦ ἀποβήσεται ἡ σκηνή.	non ei placebit vecordia sua et sicut tela aranearum fiducia eius	Non ei placebit vecordia sua, et sicut tela aranearum fiducia ejus.		Whose hope shall be cut off, and whose trust shall be a spider's web.
Job	8	15	יִשָּׁעֵן עַל־בֵּיתוֹ וְלֹא יַעֲמֹד יַחֲזִיק בּוֹ וְלֹא יָקוּם ׃	ἐὰν ὑπερείσῃ τὴν οἰκίαν αὐτοῦ, οὐ μὴ στῇ· ἐπιλαβομένου δὲ αὐτοῦ οὐ μὴ ὑπομείνῃ·	innitetur super domum suam et non stabit fulciet eam et non consurget	Innitetur super domum suam, et non stabit; fulciet eam, et non consurget.		He shall lean upon his house, but it shall not stand: he shall hold it fast, but it shall not endure.
Job	8	16	רָטֹב הוּא לִפְנֵי־שָׁמֶשׁ וְעַל גַּנָּתוֹ יֹנַקְתּוֹ תֵצֵא ׃	ὑγρὸς γάρ ἐστιν ὑπὸ ἡλίου, καὶ ἐκ σαπρίας αὐτοῦ ὁ ῤάδαμνος αὐτοῦ ἐξελεύσεται.	humectus videtur antequam veniat sol et in horto suo germen eius egreditur	Humectus videtur antequam veniat sol, et in ortu suo germen ejus egredietur.		He is green before the sun, and his branch shooteth forth in his garden.
Job	8	17	עַל־גַּל שָׁרָשָׁיו יְסֻבָּכוּ בֵּית אֲבָנִים יֶחֱזֶה ׃	ἐπὶ συναγωγὴν λίθων κοιμᾶται, ἐν δὲ μέσῳ χαλίκων ζήσεται.	super acervum petrarum radices eius densabuntur et inter lapides commorabitur	Super acervum petrarum radices ejus densabuntur, et inter lapides commorabitur.		His roots are wrapped about the heap, and seeth the place of stones.
Job	8	18	אִם־יְבַלְּעֶנּוּ מִמְּקוֹמוֹ וְכִחֶשׁ בּוֹ לֹא רְאִיתִיךָ ׃	ἐὰν καταπίῃ, ὁ τόπος ψεύσεται αὐτόν· οὐχ ἑόρακας τοιαῦτα.	si absorbuerit eum de loco suo negabit eum et dicet non novi te	Si absorbuerit eum de loco suo, negabit eum, et dicet: Non novi te.		If he destroy him from his place, then it shall deny him, saying, I have not seen thee.
Job	8	19	הֶן־הוּא מְשׂוֹשׂ דַּרְכּוֹ וּמֵעָפָר אַחֵר יִצְמָחוּ ׃	ὅτι καταστροφὴ ἀσεβοῦς τοιαύτη, ἐκ δὲ γῆς ἄλλον ἀναβλαστήσει	haec est enim laetitia viae eius ut rursum de terra alii germinentur	Hc est enim ltitia vi ejus, ut rursum de terra alii germinentur.		Behold, this is the joy of his way, and out of the earth shall others grow.
Job	8	20	הֶן־אֵל לֹא יִמְאַס־תָּם וְלֹא־יַחֲזִיק בְּיַד־מְרֵעִים ׃	ὁ γὰρ κύριος οὐ μὴ ἀποποιήσηται τὸν ἄκακον, πᾶν δὲ δῶρον ἀσεβοῦς οὐ δέξεται.	Deus non proiciet simplicem nec porriget manum malignis	Deus non projiciet simplicem, nec porriget manum malignis,		Behold, God will not cast away a perfect man, neither will he help the evil doers:
Job	8	21	עַד־יְמַלֵּה שְׂחוֹק פִּיךָ וּשְׂפָתֶיךָ תְרוּעָה ׃	ἀληθινῶν δὲ στόμα ἐμπλήσει γέλωτος, τὰ δὲ χείλη αὐτῶν ἐξομολογήσεως·	donec impleatur risu os tuum et labia tua iubilo	donec impleatur risu os tuum, et labia tua jubilo.		Till he fill thy mouth with laughing, and thy lips with rejoicing.
Job	8	22	שֹׂנְאֶיךָ יִלְבְּשׁוּ־בֹשֶׁת וְאֹהֶל רְשָׁעִים אֵינֶנּוּ ׃ פ	οἱ δὲ ἐχθροὶ αὐτῶν ἐνδύσονται αἰσχύνην. δἰαιτα δὲ ἀσεβοῦς οὐκ ἔσται	qui oderunt te induentur confusione et tabernaculum impiorum non subsistet	Qui oderunt te induentur confusione, et tabernaculum impiorum non subsistet.]		They that hate thee shall be clothed with shame; and the dwelling place of the wicked shall come to nought.
Job	9	1	וַיַּעַן אִיּוֹב וַיֹּאמַר ׃	῾γπολαβὼν δὲ Ἰὼβ λέγει	et respondens Iob ait	Et respondens Job, ait:		Then Job answered and said,
Job	9	2	אָמְנָם יָדַעְתִּי כִי־כֵן וּמַה־יִּצְדַּק אֱנוֹשׁ עִם־אֵל ׃	Ἐπ᾿ ἀληθεἰς οἶδα ὅτι οὕτως ἐστίν. πῶς γὰρ ἔσται δίκαιος βροτὸς παρὰ Κυρίῳ;	vere scio quod ita sit et quod non iustificetur homo conpositus Deo	[Vere scio quod ita sit, et quod non justificetur homo compositus Deo.		I know it is so of a truth: but how should man be just with God?
Job	9	3	אִם־יַחְפֹּץ לָרִיב עִמּוֹ לֹא־יַעֲנֶנּוּ אַחַת מִנִּי־אָלֶף ׃	ἐὰν γὰρ βούληται κριθῆναι αὐτῷ, οὐ μὴ ὑπακούσῃ αὐτῷ, ἳνα μὴ ἀντείπῃ πρὸς ἔνα λόγον αὐτοῦ ἐκ χιλίων.	si voluerit contendere cum eo non poterit ei respondere unum pro mille	Si voluerit contendere cum eo, non poterit ei respondere unum pro mille.		If he will contend with him, he cannot answer him one of a thousand.
Job	9	4	חֲכַם לֵבָב וְאַמִּיץ כֹּחַ מִי־הִקְשָׁה אֵלָיו וַיִּשְׁלָם ׃	σοφὸς γάρ ἐστιν διανοίᾳ, κραταιός τε καὶ μέγας· τίς σκληρὸς γενόμενος ἐναντίον αὐτοῦ ὑπέμεινεν;	sapiens corde est et fortis robore quis restitit ei et pacem habuit	Sapiens corde est, et fortis robore: quis restitit ei, et pacem habuit?		He is wise in heart, and mighty in strength: who hath hardened himself against him, and hath prospered?
Job	9	5	הַמַּעְתִּיק הָרִים וְלֹא יָדָעוּ אֲשֶׁר הֲפָכָם בְּאַפּוֹ ׃	ὁ παλαιῶν ὄρη, οὐκ οἴδασιν, ὁ καταστρέφων αὐτὰ ὀργῇ·	qui transtulit montes et nescierunt hii quos subvertit in furore suo	Qui transtulit montes, et nescierunt hi quos subvertit in furore suo.		Which removeth the mountains, and they know not: which overturneth them in his anger.
Job	9	6	הַמַּרְגִּיז אֶרֶץ מִמְּקוֹמָהּ וְעַמּוּדֶיהָ יִתְפַלָּצוּן ׃	ὁ σείων τὴν ὑπʼ οὐρανὸν ἐκ θεμελίων, οἱ δὲ στύλοι αὐτῆς σαλεύονται·	qui commovet terram de loco suo et columnae eius concutiuntur	Qui commovet terram de loco suo, et column ejus concutiuntur.		Which shaketh the earth out of her place, and the pillars thereof tremble.
Job	9	7	הָאֹמֵר לַחֶרֶס וְלֹא יִזְרָח וּבְעַד כּוֹכָבִים יַחְתֹּם ׃	ὁ λέγων τῷ ἡλίῳ καὶ οὐκ ἀνατέλλει, κατὰ δὲ ἄστρων κατασφραγίζει, κατὰ δὲ ἀγγέλων αὐτοῦ σκόλιόν τι ἐπενόησεν,	qui praecipit soli et non oritur et stellas claudit quasi sub signaculo	Qui prcipit soli, et non oritur, et stellas claudit quasi sub signaculo.		Which commandeth the sun, and it riseth not; and sealeth up the stars.
Job	9	8	נֹטֶה שָׁמַיִם לְבַדּוֹ וְדוֹרֵךְ עַל־בָּמֳתֵי יָם ׃	ὁ τανύσας τὸν οὐρανὸν μόνος, περιπατῶν ὡς ἐπʼ ἐδάφους ἐπὶ θαλάσσης·	qui extendit caelos solus et graditur super fluctus maris	Qui extendit clos solus, et graditur super fluctus maris.		Which alone spreadeth out the heavens, and treadeth upon the waves of the sea.
Job	9	9	עֹשֶׂה־עָשׁ כְּסִיל וְכִימָה וְחַדְרֵי תֵמָן ׃	ὁ ποιῶν Πλειάδα καὶ Ἕσπερον καὶ Ἀρκτοῦρον καὶ ταμεῖα Νότου·	qui facit Arcturum et Oriona et Hyadas et interiora austri	Qui facit Arcturum et Oriona, et Hyadas et interiora austri.		Which maketh Arcturus, Orion, and Pleiades, and the chambers of the south.
Job	9	10	עֹשֶׂה גְדֹלוֹת עַד־אֵין חֵקֶר וְנִפְלָאוֹת עַד־אֵין מִסְפָּר ׃	ὁ ποιῶν μεγάλα καὶ ἀνεξιχνίαστα, ἔνδοξά τε καὶ ἐξαίσια, ὦν οὐκ ἔστιν ἀριθμός.	qui facit magna et inconprehensibilia et mirabilia quorum non est numerus	Qui facit magna, et incomprehensibilia, et mirabilia, quorum non est numerus.		Which doeth great things past finding out; yea, and wonders without number.
Job	9	11	הֵן יַעֲבֹר עָלַי וְלֹא אֶרְאֶה וְיַחֲלֹף וְלֹא־אָבִין לוֹ ׃	ἐὸν ὑπερβῇ με. οὐ μὴ ἴδω· καὶ ἐὰν παρέλθῃ με, οὐδʼ ὣς ἔγνων.	si venerit ad me non videbo si abierit non intellegam eum	Si venerit ad me, non videbo eum; si abierit, non intelligam.		Lo, he goeth by me, and I see him not: he passeth on also, but I perceive him not.
Job	9	12	הֵן יַחְתֹּף מִי יְשִׁיבֶנּוּ מִי־יֹאמַר אֵלָיו מַה־תַּעֲשֶׂה ׃	ἐὰν ἀπαλλάξῃ, τίς ἀποστρέψεις ἤ τίς ἐρεῖ αὐτῷ Τί ἐποίησας;	si repente interroget quis respondebit ei vel quis dicere potest cur facis	Si repente interroget, quis respondebit ei? vel quis dicere potest: Cur ita facis?		Behold, he taketh away, who can hinder him? who will say unto him, What doest thou?
Job	9	13	אֱלוֹהַּ לֹא־יָשִׁיב אַפּוֹ תַּחַתוֹ שָׁחֲחוּ עֹזְרֵי רָהַב ׃	αὐτὸς γὰρ ἀπέστραπται ὀργήν, ὑπʼ αὐτοῦ ἐκάμφθησαν κήτη τὰ ὑπʼ οὐρανόν.	Deus cuius resistere irae nemo potest et sub quo curvantur qui portant orbem	Deus, cujus ir nemo resistere potest, et sub quo curvantur qui portant orbem.		If God will not withdraw his anger, the proud helpers do stoop under him.
Job	9	14	אַף כִּי־אָנֹכִי אֶעֱנֶנּוּ אֶבְחֲרָה דְבָרַי עִמּוֹ ׃	ἐὸν δέ μου ὑπακούσεται, ἦ διακρινεῖ τὰ ῥήματά μου.	quantus ergo sum ego qui respondeam ei et loquar verbis meis cum eo	Quantus ergo sum ego, ut respondeam ei, et loquar verbis meis cum eo?		How much less shall I answer him, and choose out my words to reason with him?
Job	9	15	אֲשֶׁר אִם־צָדַקְתִּי לֹא אֶעֱנֶה לִמְשֹׁפְטִי אֶתְחַנָּן ׃	ἐὰν γὰρ δίκαιος, οὐκ εἰσακούσεταί μου, τοῦ κρίματος αὐτοῦ δεηθήσομαι·	qui etiam si habuero quippiam iustum non respondebo sed meum iudicem deprecabor	qui etiam si habuero quippiam justum, non respondebo: sed meum judicem deprecabor.		Whom, though I were righteous, yet would I not answer, but I would make supplication to my judge.
Job	9	16	אִם־קָרָאתִי וַיַּעֲנֵנִי לֹא־אַאֲמִין כִּי־יַאֲזִין קוֹלִי ׃	ἐάν τε καλέσαν καὶ μὴ ὑπακούσῃ, οὐ πιστεύω ὅτι εἰσακήκοεν μου.	et cum invocantem exaudierit me non credo quod audierit vocem meam	Et cum invocantem exaudierit me, non credo quod audierit vocem meam.		If I had called, and he had answered me; yet would I not believe that he had hearkened unto my voice.
Job	9	17	אֲשֶׁר־בִּשְׂעָרָה יְשׁוּפֵנִי וְהִרְבָּה פְצָעַי חִנָּם ׃	μὴ γνόφῳ με ἐκτρίψῃς πολλὰ δέ μου τὰ συντρίμματα πεποίηκεν διά κενῆς.	in turbine enim conteret me et multiplicabit vulnera mea etiam sine causa	In turbine enim conteret me, et multiplicabit vulnera mea, etiam sine causa.		For he breaketh me with a tempest, and multiplieth my wounds without cause.
Job	9	18	לֹא־יִתְּנֵנִי הָשֵׁב רוּחִי כִּי יַשְׂבִּעַנִי מַמְּרֹרִים ׃	οὐκ ἐῷ γάρ με ἀναπνεῦσαι, ἐνέπλησεν δέ με πικρίας.	non concedit requiescere spiritum meum et implet me amaritudinibus	Non concedit requiescere spiritum meum, et implet me amaritudinibus.		He will not suffer me to take my breath, but filleth me with bitterness.
Job	9	19	אִם־לְכֹחַ אַמִּיץ הִנֵּה וְאִם־לְמִשְׁפָּט מִי יוֹעִידֵנִי ׃	ὅτι μέν γὰρ ἰσχύει, κρατεῖ τίς οὗν κρίματι αὐτοῦ ἀντιστήσεται;	si fortitudo quaeritur robustissimus est si aequitas iudicii nemo pro me audet testimonium dicere	Si fortitudo quritur, robustissimus est; si quitas judicii, nemo audet pro me testimonium dicere.		If I speak of strength, lo, he is strong: and if of judgment, who shall set me a time to plead?
Job	9	20	אִם־אֶצְדָּק פִּי יַרְשִׁיעֵנִי תָּם־אָנִי וַיַּעְקְשֵׁנִי ׃	ἐὰν γὰρ ὦ δίκαιος, τὸ στόμα μου ἀσεβήσει· ἐάν τε ὦ ἄμεμπτος, σκολιὸς ἀποβήσομαι.	si iustificare me voluero os meum condemnabit me si innocentem ostendere pravum me conprobabit	Si justificare me voluero, os meum condemnabit me; si innocentem ostendero, pravum me comprobabit.		If I justify myself, mine own mouth shall condemn me: if I say, I am perfect, it shall also prove me perverse.
Job	9	21	תָּם־אָנִי לֹא־אֵדַע נַפְשִׁי אֶמְאַס חַיָּי ׃	εἴτε γὰρ ἠσέβησα, οὐκ οἶδα τῆ ψυχῇ. πλὴν ἀφαιρεῖταί μου ἡ ζωή.	etiam si simplex fuero hoc ipsum ignorabit anima mea et taedebit me vitae meae	Etiam si simplex fuero, hoc ipsum ignorabit anima mea, et tdebit me vit me.		Though I were perfect, yet would I not know my soul: I would despise my life.
Job	9	22	אַחַת הִיא עַל־כֵּן אָמַרְתִּי תָּם וְרָשָׁע הוּא מְכַלֶּה ׃	διὸ εἶπον Μέγαν καὶ δυνάστην ἀπολλύει ὀργή,	unum est quod locutus sum et innocentem et impium ipse consumit	Unum est quod locutus sum: et innocentem et impium ipse consumit.		This is one thing, therefore I said it, He destroyeth the perfect and the wicked.
Job	9	23	אִם־שׁוֹט יָמִית פִּתְאֹם לְמַסַּת נְקִיִּם יִלְעָג ׃	ὅτι φαῦλοι ἐν θανάτῳ ἐξαισίῳ, ἀλλὰ δίκαιοι καταγελῶνται·	si flagellat occidat semel et non de poenis innocentum rideat	Si flagellat, occidat semel, et non de pnis innocentum rideat.		If the scourge slay suddenly, he will laugh at the trial of the innocent.
Job	9	24	אֶרֶץ נִתְּנָה בְיַד־רָשָׁע פְּנֵי־שֹׁפְטֶיהָ יְכַסֶּה אִם־לֹא אֵפוֹא מִי־הוּא ׃	παραδέδονται γὰρ εἰς χεῖρας ἀσεβοῦς. πρόσωπα κριτῶν αὐτῆς συνκαλύπτει· εἰ δὲ μὴ αὐτός ἐστιν, τίς ἐστιν;	terra data est in manu impii vultum iudicum eius operit quod si non ille est quis ergo est	Terra data est in manus impii; vultum judicum ejus operit. Quod si non ille est, quis ergo est?		The earth is given into the hand of the wicked: he covereth the faces of the judges thereof; if not, where, and who is he?
Job	9	25	וְיָמַי קַלּוּ מִנִּי־רָץ בָּרְחוּ לֹא־רָאוּ טוֹבָה ׃	ὁ δὲ βίος μού ἐστιν ἐλαφρώτερος δρομέως· ἀπέδρασαν, καὶ οὐκ εἴδοσαν.	dies mei velociores fuerunt cursore fugerunt et non viderunt bonum	Dies mei velociores fuerunt cursore; fugerunt, et non viderunt bonum.		Now my days are swifter than a post: they flee away, they see no good.
Job	9	26	חָלְפוּ עִם־אֳנִיּוֹת אֵבֶה כְּנֶשֶׁר יָטוּשׂ עֲלֵי־אֹכֶל ׃	ἢ καὶ ἔστιν ναυσὶν ἴχνος ὁδοῦ, ἢ ἀετοῦ πετομένου ζητοῦντος βοράν	pertransierunt quasi naves poma portantes sicut aquila volans ad escam	Pertransierunt quasi naves poma portantes; sicut aquila volans ad escam.		They are passed away as the swift ships: as the eagle that hasteth to the prey.
Job	9	27	אִם־אָמְרִי אֶשְׁכְּחָה שִׂיחִי אֶעֶזְבָה פָנַי וְאַבְלִיגָה ׃	ἐάν τε γὰρ εἴπω, ἐπιλήσομαι λαλῶν, συνκύψας τῷ προσώπῳ στενάξω.	cum dixero nequaquam ita loquar commuto faciem meam et dolore torqueor	Cum dixero: Nequaquam ita loquar: commuto faciem meam, et dolore torqueor.		If I say, I will forget my complaint, I will leave off my heaviness, and comfort myself:
Job	9	28	יָגֹרְתִּי כָל־עַצְּבֹתָי יָדַעְתִּי כִּי־לֹא תְנַקֵּנִי ׃	σείομαι πᾶσιν τοῖς μέλεσιν, οἶδα γὰρ ὅτι οὐκ ἀθῷόν με ἐάσεις.	verebar omnia opera mea sciens quod non parceres delinquenti	Verebar omnia opera mea, sciens quod non parceres delinquenti.		I am afraid of all my sorrows, I know that thou wilt not hold me innocent.
Job	9	29	אָנֹכִי אֶרְשָׁע לָמָּה־זֶּה הֶבֶל אִיגָע ׃	ἐπειδὴ δέ εἰμι ἀσεβῆς, διὰ τί οὐκ ἀπέθανον;	si autem et sic impius sum quare frustra laboravi	Si autem et sic impius sum, quare frustra laboravi?		If I be wicked, why then labour I in vain?
Job	9	30	אִם־הִתְרָחַצְתִּי בְמֵו־שָׁלֶג וַהֲזִכּוֹתִי בְּבֹר כַּפָּי ׃	ἐὰν γὰρ ἀπολούσωμαι χιόνι, καὶ ἀποκαθάρωμαι χερσὶν καθαραῖς,	si lotus fuero quasi aquis nivis et fulserint velut mundissimae manus meae	Si lotus fuero quasi aquis nivis, et fulserint velut mundissim manus me,		If I wash myself with snow water, and make my hands never so clean;
Job	9	31	אָז בַּשַּׁחַת תִּטְבְּלֵנִי וְתִעֲבוּנִי שַׂלְמוֹתָי ׃	ἱκανῶς ἐν ῥύπῳ με ἔβαψας, ἐβδελύξατο δέ με ἡ στολή.	tamen sordibus intingues me et abominabuntur me vestimenta mea	tamen sordibus intinges me, et abominabuntur me vestimenta mea.		Yet shalt thou plunge me in the ditch, and mine own clothes shall abhor me.
Job	9	32	כִּי־לֹא־אִישׁ כָּמֹנִי אֶעֱנֶנּוּ נָבוֹא יַחְדָּו בַּמִּשְׁפָּט ׃	οὐ γὰρ εἶ ἄνθρωπος κατʼ ἐμὲ ᾧ ἀντικρινομαι, ἳνα ἔλθωμεν ὁμοθυμαδὸν εἰς κρίσιν.	neque enim viro qui similis mei est respondebo nec qui mecum in iudicio ex aequo possit audiri	Neque enim viro qui similis mei est, respondebo; nec qui mecum in judicio ex quo possit audiri.		For he is not a man, as I am, that I should answer him, and we should come together in judgment.
Job	9	33	לֹא יֵשׁ־בֵּינֵינוּ מוֹכִיחַ יָשֵׁת יָדוֹ עַל־שְׁנֵינוּ ׃	εἲθε ἦν ὁ μεσίτης ἡμῶν καὶ ἐλέγχων καὶ διακούων ἀνὰ μέσον ἀμφοτέρων·	non est qui utrumque valeat arguere et ponere manum suam in ambobus	Non est qui utrumque valeat arguere, et ponere manum suam in ambobus.		Neither is there any daysman betwixt us, that might lay his hand upon us both.
Job	9	34	יָסֵר מֵעָלַי שִׁבְטוֹ וְאֵמָתוֹ אַל־תְּבַעֲתַנִּי ׃	ἀπαλλαξάτω ἀπʼ ἐμοῦ τὴν ῥάβδον, ὁ δὲ φόβος αὐτοῦ μή με στροβείτω,	auferat a me virgam suam et pavor eius non me terreat	Auferat a me virgam suam, et pavor ejus non me terreat.		Let him take his rod away from me, and let not his fear terrify me:
Job	9	35	אַדַבְּרָה וְלֹא אִירָאֶנּוּ כִּי לֹא־כֵן אָנֹכִי עִמָּדִי ׃	καὶ οὐ μὴ φοβηθῶ ἀλλὰ λαλήσω· οὐ γὰρ οὕτω συνεπίσταμαι,	loquar et non timebo eum neque enim possum metuens respondere	Loquar, et non timebo eum; neque enim possum metuens respondere.]		Then would I speak, and not fear him; but it is not so with me.
Job	10	1	נָקְטָה נַפְשִׁי בְּחַיָּי אֶעֶזְבָה עָלַי שִׂיחִי אֲדַבְּרָה בְּמַר נַפְשִׁי ׃	κάμνων τῇ ψυχῇ μου. στένων ἐπαφήσω ἐπʼ αὐτὸν τὰ ῥήματά μου· λαλήσαω πικρίᾳ ψυχῆς μου συνεχόμενος.	taedet animam meam vitae meae dimittam adversum me eloquium meum loquar in amaritudine animae meae	[Tdet animam meam vit me; dimittam adversum me eloquium meum: loquar in amaritudine anim me.		My soul is weary of my life; I will leave my complaint upon myself; I will speak in the bitterness of my soul.
Job	10	2	אֹמַר אֶל־אֱלוֹהַּ אַל־תַּרְשִׁיעֵנִי הוֹדִיעֵנִי עַל מַה־תְּרִיבֵנִי ׃	καὶ ἐρῶ πρὸς Κύριον Μή με ἀσεβεῖν δίδασκε· καὶ διὰ τί με οὕτως ἔκρινας;	dicam Deo noli me condemnare indica mihi cur me ita iudices	Dicam Deo: Noli me condemnare; indica mihi cur me ita judices.		I will say unto God, Do not condemn me; shew me wherefore thou contendest with me.
Job	10	3	הֲטוֹב לְךָ כִּי־תַעֲשֹׁק כִּי־תִמְאַס יְגִיעַ כַּפֶּיךָ וְעַל־עֲצַת רְשָׁעִים הוֹפָעְתָּ ׃	ἢ καλόν σοι ἐὰν ἀδικήσω; ὅτι ἀπείπω ἔργα χειρῶν σου, βουλῆ δὲ ἀσεβῶν προσέσχες;	numquid bonum tibi videtur si calumnieris et opprimas me opus manuum tuarum et consilium impiorum adiuves	Numquid bonum tibi videtur, si calumnieris me, et opprimas me opus manuum tuarum, et consilium impiorum adjuves?		Is it good unto thee that thou shouldest oppress, that thou shouldest despise the work of thine hands, and shine upon the counsel of the wicked?
Job	10	4	הַעֵינֵי בָשָׂר לָךְ אִם־כִּרְאוֹת אֱנוֹשׁ תִּרְאֶה ׃	ἢ ὥσπερ βροτὸς ὁρᾷ καθορᾷς; ἢ καθὼς ὁρᾷ ἄνθρωπος βλέψῃς	numquid oculi carnei tibi sunt aut sicut videt homo et tu videbis	Numquid oculi carnei tibi sunt? aut sicut videt homo, et tu videbis?		Hast thou eyes of flesh? or seest thou as man seeth?
Job	10	5	הֲכִימֵי אֱנוֹשׁ יָמֶיךָ אִם־שְׁנוֹתֶיךָ כִּימֵי גָבֶר ׃	ἢ ὁ βίος σου ἀνθρώπινός ἐστιν, ἢ τὰ ἔτη σου ἀνδρός;	numquid sicut dies hominis dies tui et anni tui sicut humana sunt tempora	Numquid sicut dies hominis dies tui, et anni tui sicut humana sunt tempora,		Are thy days as the days of man? are thy years as man's days,
Job	10	6	כִּי־תְבַקֵּשׁ לַעֲוֹנִי וּלְחַטָּאתִי תִדְרוֹשׁ ׃	ὃτι ἀνεζήτησας τὴν ἀνομίαν μου, καὶ τὰς ἁμαρτίας μου ἐξιχνίασας;	ut quaeras iniquitatem meam et peccatum meum scruteris	ut quras iniquitatem meam, et peccatum meum scruteris,		That thou enquirest after mine iniquity, and searchest after my sin?
Job	10	7	עַל־דַּעְתְּךָ כִּי־לֹא אֶרְשָׁע וְאֵין מִיָּדְךָ מַצִּיל ׃	οἲδας γὰρ ὅτι οὐκ ἠσέβησα· ἀλλὰ τίς ἐστιν ὁ ἐκ τῶν χειρῶν σου ἐξαιρούμενος	et scias quia nihil impium fecerim cum sit nemo qui de manu tua possit eruere	et scias quia nihil impium fecerim, cum sit nemo qui de manu tua possit eruere?		Thou knowest that I am not wicked; and there is none that can deliver out of thine hand.
Job	10	8	יָדֶיךָ עִצְּבוּנִי וַיַּעֲשׂוּנִי יַחַד סָבִיב וַתְּבַלְּעֵנִי ׃	αἱ χεῖρές σου ἔπλασάν με καὶ ἐποίησάν με. μετὰ ταῦτα μεταβαλὼν με ἔπαισας.	manus tuae plasmaverunt me et fecerunt me totum in circuitu et sic repente praecipitas me	Manus tu fecerunt me, et plasmaverunt me totum in circuitu: et sic repente prcipitas me?		Thine hands have made me and fashioned me together round about; yet thou dost destroy me.
Job	10	9	זְכָר־נָא כִּי־כַחֹמֶר עֲשִׂיתָנִי וְאֶל־עָפָר תְּשִׁיבֵנִי ׃	9μνήσθητι ὅτι πηλόν με ἔπλασας, εἰς δὲ γῆν με πάλιν ἀποστρέφεις.	memento quaeso quod sicut lutum feceris me et in pulverem reduces me	Memento, quso, quod sicut lutum feceris me, et in pulverem reduces me.		Remember, I beseech thee, that thou hast made me as the clay; and wilt thou bring me into dust again?
Job	10	10	הֲלֹא כֶחָלָב תַּתִּיכֵנִי וְכַגְּבִנָּה תַּקְפִּיאֵנִי ׃	ἢ οὐχ ὥσπερ γάλα με ἤμελξας, ἐτύρωσας δέ με ἲσα τυρῷ ;	nonne sicut lac mulsisti me et sicut caseum me coagulasti	Nonne sicut lac mulsisti me, et sicut caseum me coagulasti?		Hast thou not poured me out as milk, and curdled me like cheese?
Job	10	11	עוֹר וּבָשָׂר תַּלְבִּישֵׁנִי וּבַעֲצָמוֹת וְגִידִים תְּסֹכְכֵנִי ׃	δέρμα δὲ καὶ κρέα με ἐνέδυσας, ὀστέοις δέ καὶ νεύροις με ἔνειρας·	pelle et carnibus vestisti me et ossibus et nervis conpegisti me	Pelle et carnibus vestisti me; ossibus et nervis compegisti me.		Thou hast clothed me with skin and flesh, and hast fenced me with bones and sinews.
Job	10	12	חַיִּים וָחֶסֶד עָשִׂיתָ עִמָּדִי וּפְקֻדָּתְךָ שָׁמְרָה רוּחִי ׃	ζωὴν δὲ καὶ ἔλεος ἔθου παρʼ ἐμοί, ἡ δὲ ἐπισκοπή σου ἐφύλαξέν μου τὸ πνεῦμα.	vitam et misericordiam tribuisti mihi et visitatio tua custodivit spiritum meum	Vitam et misericordiam tribuisti mihi, et visitatio tua custodivit spiritum meum.		Thou hast granted me life and favour, and thy visitation hath preserved my spirit.
Job	10	13	וְאֵלֶּה צָפַנְתָּ בִלְבָבֶךָ יָדַעְתִּי כִּי־זֹאת עִמָּךְ ׃	ταῦτα ἔχων ἐν σεαυτῷ οἶδα ὅτι πάντα δύνασαι· ἀδυνατεῖ δέ σοι οὐθέν.	licet haec celes in corde tuo tamen scio quia universorum memineris	Licet hc celes in corde tuo, tamen scio quia universorum memineris.		And these things hast thou hid in thine heart: I know that this is with thee.
