book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Nah	3	8	הֲתֵיטְבִי מִנֹּא אָמוֹן הַיֹּשְׁבָה בַּיְאֹרִים מַיִם סָבִיב לָהּ אֲשֶׁר־חֵיל יָם מִיָּם חוֹמָתָהּ ׃	ἑτοίμασαι μερίδα, ἅρμόσοι χορδήν, ἑτοίμασαι μερίδα, Ἄμμων, ἡ κατοικοῦσα ἐν ποταμοῖς· ὕδωρ κύκλῳ αὐτῆς, ἧς ἡ ἀρχὴ θάλασσα καὶ ὕδωρ τὰ τείχη αὐτῆς.	numquid melior es ab Alexandria populorum quae habitat in fluminibus aqua in circuitu eius cuius divitiae mare aquae muri eius	Numquid melior es Alexandria populorum, qu habitat in fluminibus? aqu in circuti ejus; cujus diviti, mare; aqu, muri ejus.		Art thou better than populous No, that was situate among the rivers, that had the waters round about it, whose rampart was the sea, and her wall was from the sea?
Nah	3	9	כּוּשׁ עָצְמָה וּמִצְרַיִם וְאֵין קֵצֶה פּוּט וְלוּבִים הָיוּ בְּעֶזְרָתֵךְ ׃	καὶ Αἰθιοπία ἰσχὺς αὐτῆς καὶ Aἵγυπτος, καὶ οὐκ ἔστιν πέρας τῆς φυγῆς, καὶ Λίβυες ἐγένοντο βοηθοὶ αὐτῆς.	Aethiopia fortitudo et Aegyptus et non est finis Africa et Lybies fuerunt in auxilio tuo	thiopia fortitudo ejus, et gyptus, et non est finis; Africa et Lybies fuerunt in auxilio tuo.		Ethiopia and Egypt were her strength, and it was infinite; Put and Lubim were thy helpers.
Nah	3	10	גַּם־הִיא לַגֹּלָה הָלְכָה בַשֶּׁבִי גַּם עֹלָלֶיהָ יְרֻטְּשׁוּ בְּרֹאשׁ כָּל־חוּצוֹת וְעַל־נִכְבַּדֶּיהָ יַדּוּ גוֹרָל וְכָל־גְּדוֹלֶיהָ רֻתְּקוּ בַזִּקִּים ׃	καὶ αὐτὴ εἰς μετοικεσίαν πορεύσεται αἰχμάλωτος, καὶ τὰ νήπια αὐτῆς ἐδαφιοῦσιν ἐπʼ ἀρχὰς πασῶν τῶν ὁδῶν αὐτῆς, καὶ ἐπὶ πάντα τὰ ἔνδοξα αὐτῆς βαλοῦσιν κλήρους. καὶ πάντες οἱ μεγιστᾶνες αὐτῆς δεθήσονται χειροπέδαις.	sed et ipsa in transmigrationem ducta est in captivitatem parvuli eius elisi sunt in capite omnium viarum et super inclitos eius miserunt sortem et omnes optimates eius confixi sunt in conpedibus	Sed et ipsa in transmigrationem ducta est in captivitatem: parvuli ejus elisi sunt in capite omnium viarum, et super inclytos ejus miserunt sortem, et omnes optimates ejus confixi sunt in compedibus.		Yet was she carried away, she went into captivity: her young children also were dashed in pieces at the top of all the streets: and they cast lots for her honourable men, and all her great men were bound in chains.
Nah	3	11	גַּם־אַתְּ תִּשְׁכְּרִי תְּהִי נַעֲלָמָה גַּם־אַתְּ תְּבַקְשִׁי מָעוֹז מֵאוֹיֵב ׃	καὶ σὺ μεθυσθήσῃ καὶ ἔσῃ ὑπερεαωραμένη, καὶ σὺ ζητήσεις σεαυτῇ στάσιν ἐξ ἐχθρῶν.	et tu ergo inebriaberis eris despecta et tu quaeres auxilium ab inimico	Et tu ergo inebriaberis, et eris despecta: et tu qures auxilium ab inimico.		Thou also shalt be drunken: thou shalt be hid, thou also shalt seek strength because of the enemy.
Nah	3	12	כָּל־מִבְצָרַיִךְ תְּאֵנִים עִם־בִּכּוּרִים אִם־יִנּוֹעוּ וְנָפְלוּ עַל־פִּי אוֹכֵל ׃	πάντα τὰ ὐχυρώματά σου συκαῖ σκοποὺς ἔχουσαι· ἐὰν σαλευθῶσιν, πεσοῦνται εἰς στόμα ἕσθοντος.	omnes munitiones tuae sicuti ficus cum grossis suis si concussae fuerint cadent in os comedentis	Omnes munitiones tu sicut ficus cum grossis suis: si concuss fuerint, cadent in os comedentis.		All thy strong holds shall be like fig trees with the firstripe figs: if they be shaken, they shall even fall into the mouth of the eater.
Nah	3	13	הִנֵּה עַמֵּךְ נָשִׁים בְּקִרְבֵּךְ לְאֹיְבַיִךְ פָּתוֹחַ נִפְתְּחוּ שַׁעֲרֵי אַרְצֵךְ אָכְלָה אֵשׁ בְּרִיחָיִך ׃	ἰδοὺ ὁ λαός σου ὡς γυναῖκες ἐν σοί· τοῖς ἐχθροῖς σου ἀνοιγόμεναι ἀνοιχθήσονται πύλαι τῆς γῆς σου, καταφάγεται πῦρ τοὺς μοχλούς σου.	ecce populus tuus mulieres in medio tui inimicis tuis adapertione pandentur portae terrae tuae devorabit ignis vectes tuos	Ecce populus tuus mulieres in medio tui: inimicis tuis adapertione pandentur port terr tu, devorabit ignis vectes tuos.		Behold, thy people in the midst of thee are women: the gates of thy land shall be set wide open unto thine enemies: the fire shall devour thy bars.
Nah	3	14	מֵי מָצוֹר שַׁאֲבִי־לָךְ חַזְּקִי מִבְצָרָיִךְ בֹּאִי בַטִּיט וְרִמְסִי בַחֹמֶר הַחֲזִיקִי מַלְבֵּן ׃	ὕδωρ περιοχῆς ἐπίσπασαι σεαυτῇ, καὶ κατακράτησον τῶν ὀχυρωμάτων σου· ἔμβηθι εἰς πηλὸν καὶ συμπατήθητι ἐν ἀχύροις, κατακράτησον ὑπέρ πλίνθον·	aquam propter obsidionem hauri tibi extrue munitiones tuas intra in lutum et calca subigens tene laterem	Aquam propter obsidionem hauri tibi: exstrue munitiones tuas, intra in lutum, et calca, subigens tene laterem.		Draw thee waters for the siege, fortify thy strong holds: go into clay, and tread the morter, make strong the brickkiln.
Nah	3	15	שָׁם תֹּאכְלֵךְ אֵשׁ תַּכְרִיתֵךְ חֶרֶב תֹּאכְלֵךְ כַּיָּלֶק הִתְכַּבֵּד כַּיֶּלֶק הִתְכַּבְּדִי כָּאַרְבֶּה ׃	ἐκεῖ καταφάγεταί σε πῦρ, ἐξολεθρεύσει σε ῥομφαία, καταφάγεταί σε ὡς ἀκρίς, καὶ βαρυνθήσει ὡς βροῦχος.	ibi comedet te ignis peribis gladio devorabit te ut bruchus congregare ut bruchus multiplicare ut lucusta	Ibi comedet te ignis, peribis gladio, devorabit te ut bruchus: congregare ut bruchus, multiplicare ut locusta.		There shall the fire devour thee; the sword shall cut thee off, it shall eat thee up like the cankerworm: make thyself many as the cankerworm, make thyself many as the locusts.
Nah	3	16	הִרְבֵּית רֹכְלַיִךְ מִכּוֹכְבֵי הַשָּׁמָיִם יֶלֶק פָּשַׁט וַיָּעֹף ׃	ἐπλήθυνας τὰς ἐμπορίας σου ὑπέρ τὰ ἄστρα τοῦ οὐρανοῦ· βροῦχος ὥρμησεν καὶ ἐξεπετάσθη.	plures fecisti negotiationes tuas quam stellae sunt caeli bruchus expansus est et avolavit	Plures fecisti negotiationes tuas quam stell sint cli; bruchus expansus est, et avolavit.		Thou hast multiplied thy merchants above the stars of heaven: the cankerworm spoileth, and fleeth away.
Nah	3	17	מִנְּזָרַיִךְ כָּאַרְבֶּה וְטַפְסְרַיִךְ כְּגוֹב גֹּבָי הַחוֹנִים בַּגְּדֵרוֹת בְּיוֹם קָרָה שֶׁמֶשׁ זָרְחָה וְנוֹדַד וְלֹא־נוֹדַע מְקוֹמוֹ אַיָּם ׃	ἐξήλατο ὡς ἀττέλεβος ὁ συμμικτός σου, ὡς ἀκρὶς ἐπιβεβηκυῖα ἐπὶ φραγμὸν ἐν ἡμέρᾳ πάγους· ὁ ἥλιος ἀνέτειλεν, καὶ ἀφήλατο, καὶ οὐκ ἔγνω τὸν τόπον αὐτῆς. οὐαὶ αὐτοῖς.	custodes tui quasi lucustae et parvuli tui quasi lucustae lucustarum quae considunt in sepibus in die frigoris sol ortus est et avolaverunt et non est cognitus locus earum ubi fuerint	Custodes tui quasi locust, et parvuli tui quasi locust locustarum, qu considunt in sepibus in die frigoris: sol ortus est, et avolaverunt, et non est cognitus locus earum ubi fuerint.		Thy crowned are as the locusts, and thy captains as the great grasshoppers, which camp in the hedges in the cold day, but when the sun ariseth they flee away, and their place is not known where they are.
Nah	3	18	נָמוּ רֹעֶיךָ מֶלֶךְ אַשּׁוּר יִשְׁכְּנוּ אַדִּירֶיךָ נָפֹשׁוּ עַמְּךָ עַל־הֶהָרִים וְאֵין מְקַבֵּץ ׃	ἐνύσταξαν οἱ ποιμένες σου, βασιλεὺς Ἀσσύριος ἐκοίμισεν τοὺς δυνάστας σου· ἀπῆρεν ὁ λαός σου ἐπὶ τὰ ὄρη, καὶ οὐκ ἦν ὁ ἐκδεχόμενος.	dormitaverunt pastores tui rex Assur sepelientur principes tui latitavit populus tuus in montibus et non est qui congreget	Dormitaverunt pastores tui, rex Assur, sepelientur principes tui: latitavit populus tuus in montibus, et non est qui congreget.		Thy shepherds slumber, O king of Assyria: thy nobles shall dwell in the dust: thy people is scattered upon the mountains, and no man gathereth them.
Nah	3	19	אֵין־כֵּהָה לְשִׁבְרֶךָ נַחְלָה מַכָּתֶךָ כֹּל שֹׁמְעֵי שִׁמְעֲךָ תָּקְעוּ כַף עָלֶיךָ כִּי עַל־מִי לֹא־עָבְרָה רָעָתְךָ תָּמִיד ׃	οὐκ ἔστιν ἴασις τῇ συντριβῇ σου, ἐφλέγμανεν ἡ πληγή σου· πάντες οἱ ἀκούοντες τὴν ἀγγελίαν σου κροτήσουσιν χεῖρας ἐπὶ σέ· διότι ἐπὶ τίνα οὐκ ἐπῆλθεν ἡ κακία σου διὰ παντός;	non est obscura contritio tua pessima est plaga tua omnes qui audierunt auditionem tuam conpresserunt manum super te quia super quem non transiit malitia tua semper	Non est obscura contritio tua; pessima est plaga tua. Omnes qui audierunt auditionem tuam compresserunt manum super te: quia super quem non transiit malitia tua semper?]		There is no healing of thy bruise; thy wound is grievous: all that hear the bruit of thee shall clap the hands over thee: for upon whom hath not thy wickedness passed continually?
