book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Josh	5	5	כִּי־מֻלִים הָיוּ כָּל־הָעָם הַיֹּצְאִים וְכָל־הָעָם הַיִּלֹּדִים בַּמִּדְבָּר בַּדֶּרֶךְ בְּצֵאתָם מִמִּצְרַיִם לֹא־מָלוּ ׃	πάντας τούτους Ἰησοῦς· τεσσεράκοντα γὰρ καὶ δύο ἴτη ἀνέστραπται Ἰσραὴλ ἐν τῇ ἐρήμῳ τῇ Μαδβαρείτιδι·	qui omnes circumcisi erant populus autem qui natus est in deserto	qui omnes circumcisi erant. Populus autem qui natus est in deserto,		Now all the people that came out were circumcised: but all the people that were born in the wilderness by the way as they came forth out of Egypt, them they had not circumcised.
Josh	5	6	כִּי אַרְבָּעִים שָׁנָה הָלְכוּ בְנֵי־יִשְׂרָאֵל בַּמִּדְבָּר עַד־תֹּם כָּל־הַגּוֹי אַנְשֵׁי הַמִּלְחָמָה הַיֹּצְאִים מִמִּצְרַיִם אֲשֶׁר לֹא־שָׁמְעוּ בְּקוֹל יְהוָה אֲשֶׁר נִשְׁבַּע יְהוָה לָהֶם לְבִלְתִּי הַרְאוֹתָם אֶת־הָאָרֶץ אֲשֶׁר נִשְׁבַּע יְהוָה לַאֲבוֹתָם לָתֶת לָנוּ אֶרֶץ זָבַת חָלָב וּדְבָשׁ ׃	διὸ οἱ ἀπερίτμητοι ἤσαν οἱ πλεῖστοι αὐτῶν τῶν μαχίμων τῶν ἐξεληλυθότων ἐκ γῆς Αἰγύπτου, οἱ ἀπειθήσαντες τῶν ἐντολῶν τοῦ θεοῦ, οἷς καὶ διώρισεν μὴ ἰδεῖν αὐτοὺς τὴν γῆν ἢν ὤμοσεν κύριος τοῖς πατράσιν ἡμῶν δοῦναι, γῆν ῥέουσαν γάλα καὶ μέλι.	per quadraginta annos itineris latissimae solitudinis incircumcisus fuit donec consumerentur qui non audierant vocem Domini et quibus ante iuraverat ut ostenderet eis terram lacte et melle manantem	per quadraginta annos itineris latissim solitudinis incircumcisus fuit: donec consumerentur qui non audierant vocem Domini, et quibus ante juraverat ut non ostenderet eis terram lacte et melle manantem.		For the children of Israel walked forty years in the wilderness, till all the people that were men of war, which came out of Egypt, were consumed, because they obeyed not the voice of the Lord: unto whom the Lord sware that he would not shew them the land, which the Lord sware unto their fathers that he would give us, a land that floweth with milk and honey.
Josh	5	7	וְאֶת־בְּנֵיהֶם הֵקִים תַּחְתָּם אֹתָם מָל יְהוֹשֻׁעַ כִּי־עֲרֵלִים הָיוּ כִּי לֹא־מָלוּ אוֹתָם בַּדָּרֶךְ ׃	ἀντὶ δὲ τούτων ἀντικατέστησεν τοὺς υἱοὺς αὐτῶν, οὓς Ἰησοῦς περιέτεμεν διὰ τὸ αὐτοὺς γεγεννῆσθαι κατὰ τὴν ὁδὸν ἀπεριτμήτους.	horum filii in locum successerunt patrum et circumcisi sunt ab Iosue quia sicut nati fuerant in praeputio erant nec eos in via aliquis circumciderat	Horum filii in locum successerunt patrum, et circumcisi sunt a Josue: quia sicut nati fuerant, in prputio erant, nec eos in via aliquis circumciderat.		And their children, whom he raised up in their stead, them Joshua circumcised: for they were uncircumcised, because they had not circumcised them by the way.
Josh	5	8	וַיְהִי כַּאֲשֶׁר־תַּמּוּ כָל־הַגּוֹי לְהִמּוֹל וַיֵּשְׁבוּ תַחְתָּם בַּמַּחֲנֶה עַד חֲיוֹתָם ׃ פ	περιτμηθέντες δὲ ἡσυχίαν εἶχον, αὐτόθι καθήμενοι ἐν τῇ παρεμβολῇ ἕως ὑγιόσθησαν.	postquam autem omnes circumcisi sunt manserunt in eodem castrorum loco donec sanarentur	Postquam autem omnes circumcisi sunt, manserunt in eodem castrorum loco, donec sanarentur.		And it came to pass, when they had done circumcising all the people, that they abode in their places in the camp, till they were whole.
Josh	5	9	וַיֹּאמֶר יְהוָה אֶל־יְהוֹשֻׁעַ הַיּוֹם גַּלּוֹתִי אֶת־חֶרְפַּת מִצְרַיִם מֵעֲלֵיכֶם וַיִּקְרָא שֵׁם הַמָּקוֹם הַהוּא גִּלְגָּל עַד הַיּוֹם הַזֶּה ׃	καὶ εἶπεν Κύριος τῷ Ἰησοῖ υἱῷ Ναυή Ἐν τῇ σήμερον ἡμέρᾳ ὀφεῖλον τὸν ὀνειδισμὸν Αἰγύπτου ἀφ’ ὑμῶν. καὶ ἐκάλεσεν τὸ ὄνομα τοῦ τόπου ἐκείνου Γάλγαλα.	dixitque Dominus ad Iosue hodie abstuli obprobrium Aegypti a vobis vocatumque est nomen loci illius Galgala usque in praesentem diem	Dixitque Dominus ad Josue: Hodie abstuli opprobrium gypti a vobis. Vocatumque est nomen loci illius Galgala, usque in prsentem diem.		And the Lord said unto Joshua, This day have I rolled away the reproach of Egypt from off you. Wherefore the name of the place is called Gilgal unto this day.
Josh	5	10	וַיַּחֲנוּ בְנֵי־יִשְׂרָאֵל בַּגִּלְגָּל וַיַּעֲשׂוּ אֶת־הַפֶּסַח בְּאַרְבָּעָה עָשָׂר יוֹם לַחֹדֶשׁ בָּעֶרֶב בְּעַרְבוֹת יְרִיחוֹ ׃	Καὶ ἐποίησαν οἱ υἱοὶ Ἰσραὴλ τὸ πάσχα τῆ̣ τεσσαρεσκαιἡμέρᾳ τοῦ μηνὸς ἀπὸ ἑσπέρας, ἀπὸ δυσμῶν Ἰερειχὼ ἐν τῷ τοῦ Ἰαρδάνου ἐν τῷ πεδίῳ·	manseruntque filii Israhel in Galgalis et fecerunt phase quartadecima die mensis ad vesperum in campestribus Hiericho	Manseruntque filii Isral in Galgalis, et fecerunt Phase quartadecima die mensis ad vesperum in campestribus Jericho:		And the children of Israel encamped in Gilgal, and kept the passover on the fourteenth day of the month at even in the plains of Jericho.
Josh	5	11	וַיֹּאכְלוּ מֵעֲבוּר הָאָרֶץ מִמָּחֳרַת הַפֶּסַח מַצּוֹת וְקָלוּי בְּעֶצֶם הַיּוֹם הַזֶּה ׃	καὶ ἐφάγοσαν ἀπὸ τοῦ σίτου τῆς γῆς ἄζυμα καὶ νέα.	et comederunt de frugibus terrae die altero azymos panes et pulentam eiusdem anni	et comederunt de frugibus terr die altero, azymos panes, et polentam ejusdem anni.		And they did eat of the old corn of the land on the morrow after the passover, unleavened cakes, and parched corn in the selfsame day.
Josh	5	12	וַיִּשְׁבֹּת הַמָּן מִמָּחֳרָת בְּאָכְלָם מֵעֲבוּר הָאָרֶץ וְלֹא־הָיָה עוֹד לִבְנֵי יִשְׂרָאֵל מָן וַיֹּאכְלוּ מִתְּבוּאַת אֶרֶץ כְּנַעַן בַּשָּׁנָה הַהִיא ׃ ס	ἐν ταύτῃ τῇ ἡμέρα ἐξέλιπεν τὸ μάννα μετὰ τὸ βεβρωκέναι αὐτοὺς ἐκ τοῦ σίτου τῆς γῆς, καὶ οὐκέτι ὑπῆρχεν τοῖς υἱοῖς Ἰσραὴλ μάννα· ἐκαρπίσαντο δὲ τὴν κουρὰν τῶν Φοινίκων ἐν τὼ ἐνιαυτῶ ἐκείνω.	defecitque manna postquam comederunt de frugibus terrae nec usi sunt ultra illo cibo filii Israhel sed comederunt de frugibus praesentis anni terrae Chanaan	Defecitque manna postquam comederunt de frugibus terr, nec usi sunt ultra cibo illo filii Isral, sed comederunt de frugibus prsentis anni terr Chanaan.		And the manna ceased on the morrow after they had eaten of the old corn of the land; neither had the children of Israel manna any more; but they did eat of the fruit of the land of Canaan that year.
Josh	5	13	וַיְהִי בִּהְיוֹת יְהוֹשֻׁעַ בִּירִיחוֹ וַיִּשָּׂא עֵינָיו וַיַּרְא וְהִנֵּה־אִישׁ עֹמֵד לְנֶגְדּוֹ וְחַרְבּוֹ שְׁלוּפָה בְּיָדוֹ וַיֵּלֶךְ יְהוֹשֻׁעַ אֵלָיו וַיֹּאמֶר לוֹ הֲלָנוּ אַתָּה אִם־לְצָרֵינוּ ׃	Καὶ ἐγένετο ὡς ἦν Ἰησοῦς ἐν Ἰερειχώ, καὶ ὀφθαλμοῖς ἴδεν ἄνθρωπον ἑστηκότα ἐναντίον αὐτοῦ, ἐσπασμένη ἐν τῆ χειρὶ αὐτοῦ. καὶ προσελθὼν Ἡμέτερος εἶ ἢ τῶν ὑπεναντίων;	cum autem esset Iosue in agro urbis Hiericho levavit oculos et vidit virum stantem contra se et evaginatum tenentem gladium perrexitque ad eum et ait noster es an adversariorum	Cum autem esset Josue in agro urbis Jericho, levavit oculos, et vidit virum stantem contra se, evaginatum tenentem gladium: perrexitque ad eum, et ait: Noster es, an adversariorum?		And it came to pass, when Joshua was by Jericho, that he lifted up his eyes and looked, and, behold, there stood a man over against him with his sword drawn in his hand: and Joshua went unto him, and said unto him, Art thou for us, or for our adversaries?
Josh	5	14	וַיֹּאמֶר לֹא כִּי אֲנִי שַׂר־צְבָא־יְהוָה עַתָּה בָאתִי וַיִּפֹּל יְהוֹשֻׁעַ אֶל־פָּנָיו אַרְצָה וַיִּשְׁתָּחוּ וַיֹּאמֶר לוֹ מָה אֲדֹנִי מְדַבֵּר אֶל־עַבְדּוֹ ׃	ὁ δὲ εἶπεν αὐτῷ Ἐγὼ ἀρχιστράτηυος δυνάμεως κυρίου νυνὶ παραγέγονα. καὶ Ἰησοῦς ἔπεσεν ἐπὶ πρόσωπον ἐπὶ τὴν γῆν καὶ εἶπεν αὐτῷ Δέσποτα, τί προστάσσεις τῶ σῷ οἰκέτῃ;	qui respondit nequaquam sed sum princeps exercitus Domini et nunc venio	Qui respondit: Nequaquam: sed sum princeps exercitus Domini, et nunc venio.		And he said, Nay; but as captain of the host of the Lord am I now come. And Joshua fell on his face to the earth, and did worship, and said unto him, What saith my Lord unto his servant?
Josh	5	15	וַיֹּאמֶר שַׂר־צְבָא יְהוָה אֶל־יְהוֹשֻׁעַ שַׁל־נַעַלְךָ מֵעַל רַגְלֶךָ כִּי הַמָּקוֹם אֲשֶׁר אַתָּה עֹמֵד עָלָיו קֹדֶשׁ הוּא וַיַּעַשׂ יְהוֹשֻׁעַ כֵּן ׃	καὶ λέγει ὁ ἀρχιστράτηγος Κυρίου πρὸς Ἰησοῦν Λύσαι τὸ υ· ὁ γὰρ τόπος ἐφ’ ᾧ νῦν ἕστηκας ἅγιός ἐστιν. VI	cecidit Iosue pronus in terram et adorans ait quid dominus meus loquitur ad servum suum	Cecidit Josue pronus in terram, et adorans ait: Quid dominus meus loquitur ad servum suum?		And the captain of the Lord's host said unto Joshua, Loose thy shoe from off thy foot; for the place whereon thou standest is holy. And Joshua did so.
Josh	5	16			solve inquit calciamentum de pedibus tuis locus enim in quo stas sanctus est fecitque Iosue ut sibi fuerat imperatum	Solve, inquit, calceamentum tuum de pedibus tuis: locus enim, in quo stas, sanctus est. Fecitque Josue ut sibi fuerat imperatum.		
Josh	6	1	וִירִיחוֹ סֹגֶרֶת וּמְסֻגֶּרֶת מִפְּנֵי בְּנֵי יִשְׂרָאֵל אֵין יוֹצֵא וְאֵין בָּא ׃ ס	VI ἐξ αὐτῆς οὐδὲ εἰσεπορεύετο.	Hiericho autem clausa erat atque munita timore filiorum Israhel et nullus egredi audebat aut ingredi	Jericho autem clausa erat atque munita, timore filiorum Isral, et nullus egredi audebat aut ingredi.		Now Jericho was straitly shut up because of the children of Israel: none went out, and none came in.
Josh	6	2	וַיֹּאמֶר יְהוָה אֶל־יְהוֹשֻׁעַ רְאֵה נָתַתִּי בְיָדְךָ אֶת־יְרִיחוֹ וְאֶת־מַלְכָּהּ גִּבּוֹרֵי הֶחָיִל ׃	καὶ εἶπεν κύριος πρὸς Ἰησοῦν ἰδοὺ ἐγὼ παραδίδωμι τὴν Ἰερειχὼ ὑποχειρίαν καὶ τὸν βασιλέα αὐτῆς τὸν ἐν αὐτῇ, δυνατοὺς ὄντας ἐν ἰσχύι	dixitque Dominus ad Iosue ecce dedi in manus tuas Hiericho et regem eius omnesque fortes viros	Dixitque Dominus ad Josue: Ecce dedi in manu tua Jericho, et regem ejus, omnesque fortes viros.		And the Lord said unto Joshua, See, I have given into thine hand Jericho, and the king thereof, and the mighty men of valour.
Josh	6	3	וְסַבֹּתֶם אֶת־הָעִיר כֹּל אַנְשֵׁי הַמִּלְחָמָה הַקֵּיף אֶת־הָעִיר פַּעַם אֶחָת כֹּה תַעֲשֶׂה שֵׁשֶׁת יָמִים ׃	σὺ δὲ περίστησον αὐτῇ τοὺς μαχίμους κύκλῳ.	circuite urbem cuncti bellatores semel per diem sic facietis sex diebus	Circuite urbem cuncti bellatores semel per diem: sic facietis sex diebus.		And ye shall compass the city, all ye men of war, and go round about the city once. Thus shalt thou do six days.
Josh	6	4	וְשִׁבְעָה כֹהֲנִים יִשְׂאוּ שִׁבְעָה שׁוֹפְרוֹת הַיּוֹבְלִים לִפְנֵי הָאָרוֹן וּבַיּוֹם הַשְּׁבִיעִי תָּסֹבּוּ אֶת־הָעִיר שֶׁבַע פְּעָמִים וְהַכֹּהֲנִים יִתְקְעוּ בַּשּׁוֹפָרוֹת ׃	καὶ ἔσται ὡς ἂν σαλπίσητε τῇ σάλπιγγι, ἀνακραγέτω πᾶς ὁ λαὸς ἅμα·	septimo autem die sacerdotes tollant septem bucinas quarum usus est in iobeleo et praecedant arcam foederis septiesque circuibitis civitatem et sacerdotes clangent bucinis	Septimo autem die, sacerdotes tollant septem buccinas, quarum usus est in jubilo, et prcedant arcam fderis: septiesque circuibitis civitatem, et sacerdotes clangent buccinis.		And seven priests shall bear before the ark seven trumpets of rams' horns: and the seventh day ye shall compass the city seven times, and the priests shall blow with the trumpets.
Josh	6	5	וְהָיָה בִּמְשֹׁךְ בְּקֶרֶן הַיּוֹבֵל בְּשָׁמְעֲכֶם אֶת־קוֹל הַשּׁוֹפָר יָרִיעוּ כָל־הָעָם תְּרוּעָה גְדוֹלָה וְנָפְלָה חוֹמַת הָעִיר תַּחְתֶּיהָ וְעָלוּ הָעָם אִישׁ נֶגְדּוֹ ׃	καὶ ἀνακραγόντων αὐτῶν πεσεῖται αὐτόματα τὰ τείχη τῆς πόλεως, καὶ εἰσελεύσεται πᾶς ὁ λαὸς ὁρμήσας ἕκαστος κατὰ πρόσωπον εἰς τὴν πόλιν.	cumque insonuerit vox tubae longior atque concisior et in auribus vestris increpuerit conclamabit omnis populus vociferatione maxima et muri funditus corruent civitatis ingredienturque singuli per locum contra quem steterint	Cumque insonuerit vox tub longior atque concisior, et in auribus vestris increpuerit, conclamabit omnis populus vociferatione maxima, et muri funditus corruent civitatis, ingredienturque singuli per locum contra quem steterint.		And it shall come to pass, that when they make a long blast with the ram's horn, and when ye hear the sound of the trumpet, all the people shall shout with a great shout; and the wall of the city shall fall down flat, and the people shall ascend up every man straight before him.
Josh	6	6	וַיִּקְרָא יְהוֹשֻׁעַ בִּן־נוּן אֶל־הַכֹּהֲנִים וַיֹּאמֶר אֲלֵהֶם שְׂאוּ אֶת־אֲרוֹן הַבְּרִית וְשִׁבְעָה כֹהֲנִים יִשְׂאוּ שִׁבְעָה שׁוֹפְרוֹת יוֹבְלִים לִפְנֵי אֲרוֹן יְהוָה ׃	Καὶ εἰσῆλθεν Ἰησοῦς ὁ τοῦ Ναυὴ πρὸς τοὺς ἱερεῖς	vocavit ergo Iosue filius Nun sacerdotes et dixit ad eos tollite arcam foederis et septem alii sacerdotes tollant septem iobeleorum bucinas et incedant ante arcam Domini	Vocavit ergo Josue filius Nun sacerdotes, et dixit ad eos: Tollite arcam fderis: et septem alii sacerdotes tollant septem jubilorum buccinas, et incedant ante arcam Domini.		And Joshua the son of Nun called the priests, and said unto them, Take up the ark of the covenant, and let seven priests bear seven trumpets of rams' horns before the ark of the Lord.
Josh	6	7	וַיֹּאמְרוּ אֶל־הָעָם עִבְרוּ וְסֹבּוּ אֶת־הָעִיר וְהֶחָלוּץ יַעֲבֹר לִפְנֵי אֲרוֹן יְהוָה ׃	καὶ εἶπεν αὐτοῖς λέγων Παραγγείλατε τῷ λαῷ περιελθεῖν καὶ κυκλῶσαι τὴν πόλιν, καὶ οἱ μάχιμοι παραπορευέσθωσαν ἐνωπλισμένοι ἐναντίον κυρίου·	ad populum quoque ait vadite et circuite civitatem armati praecedentes arcam Domini	Ad populum quoque ait: Ite, et circuite civitatem, armati, prcedentes arcam Domini.		And he said unto the people, Pass on, and compass the city, and let him that is armed pass on before the ark of the Lord.
Josh	6	8	וַיְהִי כֶּאֱמֹר יְהוֹשֻׁעַ אֶל־הָעָם וְשִׁבְעָה הַכֹּהֲנִים נֹשְׂאִים שִׁבְעָה שׁוֹפְרוֹת הַיּוֹבְלִים לִפְנֵי יְהוָה עָבְרוּ וְתָקְעוּ בַּשּׁוֹפָרוֹת וַאֲרוֹן בְּרִית יְהוָה הֹלֵךְ אַחֲרֵיהֶם ׃	καὶ ἑπτὰ ἱερεῖς ἔχοντες ἑπτὰ σάλπιγγας ἱερὰς παρελθέτωσαν ὡσαύτως ἐναντίον τοῦ κυρίου καὶ σημαινέτωσαν εὐτόνως· καὶ ἡ κιβωτὸς τῆς διαθήκης κυρίου ἐπακολουθείτω.	cumque Iosue verba finisset et septem sacerdotes septem bucinis clangerent ante arcam foederis Domini	Cumque Josue verba finisset, et septem sacerdotes septem buccinis clangerent ante arcam fderis Domini,		And it came to pass, when Joshua had spoken unto the people, that the seven priests bearing the seven trumpets of rams' horns passed on before the Lord, and blew with the trumpets: and the ark of the covenant of the Lord followed them.
Josh	6	9	וְהֶחָלוּץ הֹלֵךְ לִפְנֵי הַכֹּהֲנִים תָּקְעוּ הַשּׁוֹפָרוֹת וְהַמְאַסֵּף הֹלֵךְ אַחֲרֵי הָאָרוֹן הָלוֹךְ וְתָקוֹעַ בַּשּׁוֹפָרוֹת ׃	οἱ δὲ μάχιμοι ἔμπροσθεν παραπορευέσθωσαν, καὶ οἱ ἱερεῖς οἱ οὐραγοῦντες ὀπίσω τῆς κιβωτοῦ τῆς διαθήκης κυρίου σαλπίζοντες.	omnisque praecederet armatus exercitus reliquum vulgus arcam sequebatur ac bucinis omnia concrepabant	omnisque prcederet armatus exercitus, reliquum vulgus arcam sequebatur, ac buccinis omnia concrepabant.		And the armed men went before the priests that blew with the trumpets, and the rereward came after the ark, the priests going on, and blowing with the trumpets.
Josh	6	10	וְאֶת־הָעָם צִוָּה יְהוֹשֻׁעַ לֵאמֹר לֹא תָרִיעוּ וְלֹא־תַשְׁמִיעוּ אֶת־קוֹלְכֶם וְלֹא־יֵצֵא מִפִּיכֶם דָּבָר עַד יוֹם אָמְרִי אֲלֵיכֶם הָרִיעוּ וַהֲרִיעֹתֶם ׃	τῷ δὲ λαῷ ἐνετείλατο Ἰησοῦς λέγων Μὴ βοᾶτε, μηδὲ ἀκουσάτω μηθεὶς ὑμῶν τὴν φωνήν, ἕως ἂν ἡμέραν αὐτὸς ἀναβοῆσαι· καὶ τότε ἀναβοήσετε.	praeceperat autem Iosue populo dicens non clamabitis nec audietur vox vestra neque ullus sermo ex ore vestro egredietur donec veniat dies in quo dicam vobis clamate et vociferamini	Prceperat autem Josue populo, dicens: Non clamabitis, nec audietur vox vestra, neque ullus sermo ex ore vestro egredietur, donec veniat dies in quo dicam vobis: Clamate, et vociferamini.		And Joshua had commanded the people, saying, Ye shall not shout, nor make any noise with your voice, neither shall any word proceed out of your mouth, until the day I bid you shout; then shall ye shout.
Josh	6	11	וַיַּסֵּב אֲרוֹן־יְהוָה אֶת־הָעִיר הַקֵּף פַּעַם אֶחָת וַיָּבֹאוּ הַמַּחֲנֶה וַיָּלִינוּ בַּמַּחֲנֶה ׃ פ	καὶ περιελθοῦσα ἡ κιβωτὸς τῆς διαθήκης τοῦ θεοῦ εὐθέως ἀπῆλθεν εἰς τὴν παρεμβολήν, καὶ ἐκοιμήθη ἐκεῖ.	circuivit ergo arca Domini civitatem semel per diem et reversa in castra mansit ibi	Circuivit ergo arca Domini civitatem semel per diem, et reversa in castra mansit ibi.		So the ark of the Lord compassed the city, going about it once: and they came into the camp, and lodged in the camp.
Josh	6	12	וַיַּשְׁכֵּם יְהוֹשֻׁעַ בַּבֹּקֶר וַיִּשְׂאוּ הַכֹּהֲנִים אֶת־אֲרוֹן יְהוָה ׃	Καὶ τῇ ἡμέρᾳ τῆ δευτέρᾳ ἀνέστη Ἰησοῦς τὸ πρωί, καὶ ἦραν οἱ ἱερεῖς τὴν κιβωτὸν τῆς διαθήκης κυρίου,	igitur Iosue de nocte consurgente tulerunt sacerdotes arcam Domini	Igitur Josue de nocte consurgente, tulerunt sacerdotes arcam Domini,		And Joshua rose early in the morning, and the priests took up the ark of the Lord.
Josh	6	13	וְשִׁבְעָה הַכֹּהֲנִים נֹשְׂאִים שִׁבְעָה שׁוֹפְרוֹת הַיֹּבְלִים לִפְנֵי אֲרוֹן יְהוָה הֹלְכִים הָלוֹךְ וְתָקְעוּ בַּשּׁוֹפָרוֹת וְהֶחָלוּץ הֹלֵךְ לִפְנֵיהֶם וְהַמְאַסֵּף הֹלֵךְ אַחֲרֵי אֲרוֹן יְהוָה הוֹלֵךְ וְתָקוֹעַ בַּשּׁוֹפָרוֹת ׃	καὶ οἱ ἑπτὰ ἱερεῖς οἱ φέροντες τὰς σάλπιγγας τὰς ἑπτὰ προεπορεύοντο ἐναντίον κυρίου. καὶ μετὰ ταῦτα εἰσεπορεύοντο οἱ μάχιμοι, καὶ ὁ λοιπὸς ὄχλος ὄπισθε τῆς κιβωτοῦ τῆς διαθήκης κυρίου· καὶ οἱ ἴε ’ρεῖς ἐσάλπισαν ταῖς σάλπιγξι καὶ ὁ λοιπὸς ὄχλος ἅπας περιεκύκλωσε τὴν πόλιν ἐγγύθεν,	et septem ex eis septem bucinas quarum in iobeleis usus est praecedebantque arcam Domini ambulantes atque clangentes et armatus populus ibat ante eos vulgus autem reliquum sequebatur arcam et bucinis personabat	et septem ex eis septem buccinas, quarum in jubilo usus est: prcedebantque arcam Domini ambulantes atque clangentes: et armatus populus ibat ante eos, vulgus autem reliquum sequebatur arcam, et buccinis personabat.		And seven priests bearing seven trumpets of rams' horns before the ark of the Lord went on continually, and blew with the trumpets: and the armed men went before them; but the rereward came after the ark of the Lord, the priests going on, and blowing with the trumpets.
Josh	6	14	וַיָּסֹבּוּ אֶת־הָעִיר בַּיּוֹם הַשֵּׁנִי פַּעַם אַחַת וַיָּשֻׁבוּ הַמַּחֲנֶה כֹּה עָשׂוּ שֵׁשֶׁת יָמִים ׃	καὶ ἀπῆλθεν πάλιν εἰς τὴν παρεμβολήν. οὕτως ἐποίει ἐπὶ ἓξ ἡμέρας.	circumieruntque civitatem secundo die semel et reversi sunt in castra sic fecerunt sex diebus	Circuieruntque civitatem secundo die semel, et reversi sunt in castra. Sic fecerunt sex diebus.		And the second day they compassed the city once, and returned into the camp: so they did six days.
Josh	6	15	וַיְהִי בַּיּוֹם הַשְּׁבִיעִי וַיַּשְׁכִּמוּ כַּעֲלוֹת הַשַּׁחַר וַיָּסֹבּוּ אֶת־הָעִיר כַּמִּשְׁפָּט הַזֶּה שֶׁבַע פְּעָמִים רַק בַּיּוֹם הַהוּא סָבְבוּ אֶת־הָעִיר שֶׁבַע פְּעָמִים ׃	καὶ τῇ ἡμέρᾳ τῇ ἑβδόμῃ ἀνέστησαν ὄρθρου, καὶ περιήλθοσαν τὴν πόλιν ἑξάκις·	die autem septimo diluculo consurgentes circumierunt urbem sicut dispositum erat septies	Dies autem septimo, diluculo consurgentes, circuierunt urbem, sicut dispositum erat, septies.		And it came to pass on the seventh day, that they rose early about the dawning of the day, and compassed the city after the same manner seven times: only on that day they compassed the city seven times.
Josh	6	16	וַיְהִי בַּפַּעַם הַשְּׁבִיעִית תָּקְעוּ הַכֹּהֲנִים בַּשּׁוֹפָרוֹת וַיֹּאמֶר יְהוֹשֻׁעַ אֶל־הָעָם הָרִיעוּ כִּי־נָתַן יְהוָה לָכֶם אֶת־הָעִיר ׃	καὶ τῇ περιόδῳ ἑβδόμῃ ἐσάλπισαν οἱ ἱερεῖς, καὶ εἶπεν ὁ Ἰησοῦς τοῖς υἱοῖς Ἰσραήλ Κεκράξατε· παρέδωκεν γὰρ κύριος ὑμῖν τὴν πόλιν.	cumque septimo circuitu clangerent bucinis sacerdotes dixit Iosue ad omnem Israhel vociferamini tradidit enim vobis Dominus civitatem	Cumque septimo circuitu clangerent buccinis sacerdotes, dixit Josue ad omnem Isral: Vociferamini: tradidit enim vobis Dominus civitatem.		And it came to pass at the seventh time, when the priests blew with the trumpets, Joshua said unto the people, Shout; for the Lord hath given you the city.
Josh	6	17	וְהָיְתָה הָעִיר חֵרֶם הִיא וְכָל־אֲשֶׁר־בָּהּ לַיהוָה רַק רָחָב הַזּוֹנָה תִּחְיֶה הִיא וְכָל־אֲשֶׁר אִתָּהּ בַּבַּיִת כִּי הֶחְבְּאַתָה אֶת־הַמַּלְאָכִים אֲשֶׁר שָׁלָחְנוּ ׃	καὶ ἔσται ἡ πόλις ἀνάθεμα, αὐτὴ καὶ πάντα ὅσα ἐστὶν ἐν αὐτῇ, κυρίῳ σαβαώθ· πλὴν Ῥαὰβ τὴν πόρνην περιποιήσασθε, αὐτὴν καὶ ὅσα ἐστὶν ἐν τῷ οἴκῳ αὐτῆς.	sitque civitas haec anathema et omnia quae in ea sunt Domino sola Raab meretrix vivat cum universis qui cum ea in domo sunt abscondit enim nuntios quos direximus	Sitque civitas hc anathema, et omnia qu in ea sunt, Domino: sola Rahab meretrix vivat, cum universis qui cum ea in domo sunt: abscondit enim nuntios quos direximus.		And the city shall be accursed, even it, and all that are therein, to the Lord: only Rahab the harlot shall live, she and all that are with her in the house, because she hid the messengers that we sent.
Josh	6	18	וְרַק־אַתֶּם שִׁמְרוּ מִן־הַחֵרֶם פֶּן־תַּחֲרִימוּ וּלְקַחְתֶּם מִן־הַחֵרֶם וְשַׂמְתֶּם אֶת־מַחֲנֵה יִשְׂרָאֵל לְחֵרֶם וַעֲכַרְתֶּם אוֹתוֹ ׃	ἀλλὰ ὑμεῖς φυλάξασθε σφόδρα ἀπὸ τοῦ ἀναθέματος, μή ποτε ἐνθυμηθέντες ὑμεῖς αὐτοὶ λάβητε ἀπὸ τοῦ ἀναθέματος καὶ ποιήσητε τὴν παρεμβολὴν τῶν υἱῶν Ἰσραὴλ ἀνάθεμα, καὶ ἐκτρίψητε ἡμᾶς.	vos autem cavete ne de his quae praecepta sunt quippiam contingatis et sitis praevaricationis rei et omnia castra Israhel sub peccato sint atque turbentur	Vos autem cavete ne de his, qu prcepta sunt, quippiam contingatis, et sitis prvaricationis rei, et omnia castra Isral sub peccato sint atque turbentur.		And ye, in any wise keep yourselves from the accursed thing, lest ye make yourselves accursed, when ye take of the accursed thing, and make the camp of Israel a curse, and trouble it.
Josh	6	19	וְכֹל כֶּסֶף וְזָהָב וּכְלֵי נְחֹשֶׁת וּבַרְזֶל קֹדֶשׁ הוּא לַיהוָה אוֹצַר יְהוָה יָבוֹא ׃	καὶ πᾶν ἀργύριον ἢ χρυσίον ἢ χαλκὸς ἢ σίδηρος ἅγιον ἔσται τῷ κυρίῳ· εἰς θησαυρὸν κυρίου εἰσενεχθήσεται.	quicquid autem auri et argenti fuerit et vasorum aeneorum ac ferri Domino consecretur repositum in thesauris eius	Quidquid autem auri et argenti fuerit, et vasorum neorum ac ferri, Domino consecretur, repositum in thesauris ejus.		But all the silver, and gold, and vessels of brass and iron, are consecrated unto the Lord: they shall come into the treasury of the Lord.
