book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Sam	3	20	וַיָּבֹא אַבְנֵר אֶל־דָּוִד חֶבְרוֹן וְאִתּוֹ עֶשְׂרִים אֲנָשִׁים וַיַּעַשׂ דָּוִד לְאַבְנֵר וְלַאֲנָשִׁים אֲשֶׁר־אִתּוֹ מִשְׁתֶּה ׃	καὶ ἦλθεν πρὸς Δαυεὶδ εἰς Χεβρὼν καὶ μετ’ αὐτοῦ εἴκοσι ἄνδρες· καὶ Δαυεὶδ τῷ Ἀβεννὴρ καὶ τοῖς ἀνδράσιν τοῖς μετ’ αὐτοῦ πότον.	venitque ad David in Hebron cum viginti viris et fecit David Abner et viris eius qui venerant cum eo convivium	Venitque ad David in Hebron cum viginti viris: et fecit David Abner, et viris ejus qui venerant cum eo, convivium.		So Abner came to David to Hebron, and twenty men with him. And David made Abner and the men that were with him a feast.
2Sam	3	21	וַיֹּאמֶר אַבְנֵר אֶל־דָּוִד אָקוּמָה וְאֵלֵכָה וְאֶקְבְּצָה אֶל־אֲדֹנִי הַמֶּלֶךְ אֶת־כָּל־יִשְׂרָאֵל וְיִכְרְתוּ אִתְּךָ בְּרִית וּמָלַכְתָּ בְּכֹל אֲשֶׁר־תְּאַוֶּה נַפְשֶׁךָ וַיְּשַׁלַּח דָּוִד אֶת־אַבְנֵר וַיֵּלֶךְ בְּשָׁלוֹם ׃	καὶ εἶπεν Ἀβεννὴρ πρὸς Δαυείδ Ἀναστήσομαι δὴ καὶ πορεύσομαι, καὶ συναθροίσω πρὸς κύριόν μου τὸν βασιλέα πάντα Ἰσραήλ, καὶ διαθήσομαι μετ’ αὐτοῦ διαθήκην, καὶ βασιλεύσεις ἐπὶ πᾶσιν οἷς ἐπιθυμεῖ ἡ ψυχή σου. καὶ ἀπέστειλεν Δαυεὶδ τὸν Ἀβεννήρ, καὶ ἐπορεύθησαν ἐν εἰρήνῃ.	et dixit Abner ad David surgam ut congregem ad te dominum meum regem omnem Israhel et ineam tecum foedus et imperes omnibus sicut desiderat anima tua cum ergo deduxisset David Abner et ille isset in pace	Et dixit Abner ad David: Surgam, ut congregem ad te dominum meum regem omnem Isral, et ineam tecum fdus, et imperes omnibus, sicut desiderat anima tua. Cum ergo deduxisset David Abner, et ille isset in pace,		And Abner said unto David, I will arise and go, and will gather all Israel unto my lord the king, that they may make a league with thee, and that thou mayest reign over all that thine heart desireth. And David sent Abner away; and he went in peace.
2Sam	3	22	וְהִנֵּה עַבְדֵי דָוִד וְיוֹאָב בָּא מֵהַגְּדוּד וְשָׁלָל רָב עִמָּם הֵבִיאוּ וְאַבְנֵר אֵינֶנּוּ עִם־דָּוִד בְּחֶבְרוֹן כִּי שִׁלְּחוֹ וַיֵּלֶךְ בְּשָׁלוֹם ׃	καὶ ἰδοὺ οἱ παῖδες Δαυεὶδ καὶ Ἰωὰβ παρεγίνοντο ἐκ τῆς ἐξοδίας, σκῦλα πολλὰ ἔφεραν μετ’ αὐτῶν· καὶ Αβεννὴρ οὐκ ἦν μετὰ Δαυεὶδ εἰς Χεβρών, ὅτι ἀπεστάλκει αὐτὸν καὶ ἀπεληλύθει ἐν εἰρήνῃ.	statim pueri David et Ioab venerunt caesis latronibus cum praeda magna nimis Abner autem non erat cum David in Hebron quia iam dimiserat eum et profectus fuerat in pace	statim pueri David et Joab venerunt, csis latronibus, cum prda magna nimis: Abner autem non erat cum David in Hebron, quia jam dimiserat eum, et profectus fuerat in pace.		And, behold, the servants of David and Joab came from pursuing a troop, and brought in a great spoil with them: but Abner was not with David in Hebron; for he had sent him away, and he was gone in peace.
2Sam	3	23	וְיוֹאָב וְכָל־הַצָּבָא אֲשֶׁר־אִתּוֹ בָּאוּ וַיַּגִּדוּ לְיוֹאָב לֵאמֹר בָּא־אַבְנֵר בֶּן־נֵר אֶל־הַמֶּלֶךְ וַיְשַׁלְּחֵהוּ וַיֵּלֶךְ בְּשָׁלוֹם ׃	καὶ Ἰωὰβ καὶ πᾶσα ἡ στρατεία αὐτοῦ ἤχθησαν, καὶ ἀπηγγέλη τῷ Ἰωὰβ λέγοντες Ἥκει Ἀβεννὴρ υἱὸς Νὴρ πρὸς Δαυείδ, καὶ ἀπέσταλκεν αὐτὸν καὶ ἀπῆλθεν ἐν εἰρήνῃ.	et Ioab et omnis exercitus qui erat cum eo postea venerant nuntiatum est itaque Ioab a narrantibus venit Abner filius Ner ad regem et dimisit eum et abiit in pace	Et Joab, et omnis exercitus qui erat cum eo, postea venerunt: nuntiatum est itaque Joab a narrantibus: Venit Abner filius Ner ad regem, et dimisit eum, et abiit in pace.		When Joab and all the host that was with him were come, they told Joab, saying, Abner the son of Ner came to the king, and he hath sent him away, and he is gone in peace.
2Sam	3	24	וַיָּבֹא יוֹאָב אֶל־הַמֶּלֶךְ וַיֹּאמֶר מֶה עָשִׂיתָה הִנֵּה־בָא אַבְנֵר אֵלֶיךָ לָמָּה־זֶּה שִׁלַּחְתּוֹ וַיֵּלֶךְ הָלוֹךְ ׃	καὶ εἰσῆλθεν Ἰωὰβ πρὸς τὸν βασιλέα καὶ εἶπεν Τί τοῦτο ἐποίησας; ἰδοὺ ἦλθεν Ἀβεννὴρ πρὸς σέ, καὶ ἵνα τί ἐξαπέσταλκας αὐτὸν καὶ ἀπελήλυθεν ἐν εἰρήνῃ ;	et ingressus est Ioab ad regem et ait quid fecisti ecce venit Abner ad te quare dimisisti eum et abiit et recessit	Et ingressus est Joab ad regem, et ait: Quid fecisti? Ecce venit Abner ad te: quare dimisisti eum, et abiit et recessit?		Then Joab came to the king, and said, What hast thou done? behold, Abner came unto thee; why is it that thou hast sent him away, and he is quite gone?
2Sam	3	25	יָדַעְתָּ אֶת־אַבְנֵר בֶּן־נֵר כִּי לְפַתֹּתְךָ בָּא וְלָדַעַת אֶת־מוֹצָאֲךָ וְאֶת־מִבוֹאֶךָ וְלָדַעַת אֵת כָּל־אֲשֶׁר אַתָּה עֹשֶׂה ׃	ἢ οὐκ οἶδας τὴν κακίαν Ἀβεννὴρ υἱοῦ Νήρ, ὅτι ἀπατῆσαί σε παρεγένετο καὶ γνῶναι τὴν ἔξοδόν σου καὶ τὴν εἴσοδόν σου καὶ γνῶναι ἅπαντα ὅσα σὺ ποιεῖς;	ignoras Abner filium Ner quoniam ad hoc venit ut deciperet te et sciret exitum tuum et introitum tuum et nosset omnia quae agis	ignoras Abner filium Ner, quoniam ad hoc venit ad te ut deciperet te, et sciret exitum tuum et introitum tuum, et nosset omnia qu agis?		Thou knowest Abner the son of Ner, that he came to deceive thee, and to know thy going out and thy coming in, and to know all that thou doest.
2Sam	3	26	וַיֵּצֵא יוֹאָב מֵעִם דָּוִד וַיִּשְׁלַח מַלְאָכִים אַחֲרֵי אַבְנֵר וַיָּשִׁבוּ אֹתוֹ מִבּוֹר הַסִּרָה וְדָוִד לֹא יָדָע ׃	καὶ ἀνέστρεψεν Ἰωὰβ ἀπὸ τοῦ Δαυεὶδ καὶ ἀπέστειλεν ς ὀπίσω Ἀβεννήρ, καὶ ἐπιστρέφουσιν αὐτὸν ἀπὸ τοῦ φρέατος τοῦ Σεειράμ· καὶ Δαυεὶδ οὐκ ᾔδει.	egressus itaque Ioab a David misit nuntios post Abner et reduxit eum a cisterna Sira ignorante David	Egressus itaque Joab a David, misit nuntios post Abner, et reduxit eum a cisterna Sira, ignorante David.		And when Joab was come out from David, he sent messengers after Abner, which brought him again from the well of Sirah: but David knew it not.
2Sam	3	27	וַיָּשָׁב אַבְנֵר חֶבְרוֹן וַיַּטֵּהוּ יוֹאָב אֶל־תּוֹךְ הַשַּׁעַר לְדַּבֵּר אִתּוֹ בַּשֶּׁלִי וַיַּכֵּהוּ שָׁם הַחֹמֶשׁ וַיָּמָת בְּדַם עֲשָׂה־אֵל אָחִיו ׃	καὶ ἐπέστρεψεν τὸν Ἀβεννὴρ εἰς Χεβρών, καὶ ἐξέκλινεν αὐτὸν Ἰωὰβ ἐκ πλαγίων τῆς πύλης λαλῆσαι πρὸς αὐτόν, ἐνεδρεύων· καὶ ἐπάταξεν αὐτὸν ἐκεῖ εἰς τὴν ψόαν, καὶ ἀπέθανεν ἐν τῷ αἴματι Ἀσαὴλ τοῦ ἀδελφοῦ Ἰωάβ.	cumque redisset Abner in Hebron seorsum abduxit eum Ioab ad medium portae ut loqueretur ei in dolo et percussit illum ibi in inguine et mortuus est in ultionem sanguinis Asahel fratris eius	Cumque rediisset Abner in Hebron, seorsum adduxit eum Joab ad medium port ut loqueretur ei, in dolo: et percussit illum ibi in inguine, et mortuus est in ultionem sanguinis Asal fratris ejus.		And when Abner was returned to Hebron, Joab took him aside in the gate to speak with him quietly, and smote him there under the fifth rib, that he died, for the blood of Asahel his brother.
2Sam	3	28	וַיִּשְׁמַע דָּוִד מֵאַחֲרֵי כֵן וַיֹּאמֶר נָקִי אָנֹכִי וּמַמְלַכְתִּי מֵעִם יְהוָה עַד־עוֹלָם מִדְּמֵי אַבְנֵר בֶּן־נֵר ׃	καὶ ἤκουσεν Δαυεὶδ μετὰ ταῦτα καὶ εἶπεν Ἀθῷός εἰμι ἐγὼ καὶ ἡ βασιλεία μου ἀπὸ κυρίου καὶ ἕως αἰῶνος ἀπὸ τῶν αἱμάτων Ἀβεννὴρ υἱοῦ Νήρ.	quod cum audisset David rem iam gestam ait mundus ego sum et regnum meum apud Dominum usque in sempiternum a sanguine Abner filii Ner	Quod cum audisset David rem jam gestam, ait: Mundus ego sum, et regnum meum apud Dominum usque in sempiternum, a sanguine Abner filii Ner:		And afterward when David heard it, he said, I and my kingdom are guiltless before the Lord for ever from the blood of Abner the son of Ner:
2Sam	3	29	יָחֻלוּ עַל־רֹאשׁ יוֹאָב וְאֶל כָּל־בֵּית אָבִיו וְאַל־יִכָּרֵת מִבֵּית יוֹאָב זָב וּמְצֹרָע וּמַחֲזִיק בַּפֶּלֶךְ וְנֹפֵל בַּחֶרֶב וַחֲסַר־לָחֶם ׃	καταντησάτωσαν ἐπὶ κεφαλὴν Ἰωὰβ καὶ ἐπὶ πάντα τὸν οἶκον τοῦ πατρὸς αὐτοῦ, καὶ μὴ ἐκλίποι ἐκ τοῦ οἴκου Ἰωὰβ γονορρυὴς καὶ λεπρὸς καὶ κρατῶν σκυτάλης καὶ πίπτων ἐν ῥομφαίᾳ καὶ ἐλάσσου μένος ἄρτοις.	et veniat super caput Ioab et super omnem domum patris eius nec deficiat de domo Ioab fluxum seminis sustinens et leprosus tenens fusum et cadens gladio et indigens pane	et veniat super caput Joab, et super omnem domum patris ejus: nec deficiat de domo Joab fluxum seminis sustinens, et leprosus, et tenens fusum, et cadens gladio, et indigens pane.		Let it rest on the head of Joab, and on all his father's house; and let there not fail from the house of Joab one that hath an issue, or that is a leper, or that leaneth on a staff, or that falleth on the sword, or that lacketh bread.
2Sam	3	30	וְיוֹאָב וַאֲבִישַׁי אָחִיו הָרְגוּ לְאַבְנֵר עַל אֲשֶׁר הֵמִית אֶת־עֲשָׂהאֵל אֲחִיהֶם בְּגִבְעוֹן בַּמִּלְחָמָה ׃ פ	Ἰωὰβ δὲ καὶ Ἀβεσσὰ ὁ ἀδελφὸς αὐτοῦ διεπαρετηροῦντο τὸν Ἀβεννὴρ ἀνθ’ ὧν ἐθανάτωσεν τὸν Ἀσαὴλ τὸν ἀδελφὸν αὐτῶν ἐν Γαβαὼν ἐν τῷ πολέμῳ.	igitur Ioab et Abisai frater eius interfecerunt Abner eo quod occidisset Asahel fratrem eorum in Gabaon in proelio	Igitur Joab et Abisai frater ejus interfecerunt Abner, eo quod occidisset Asal fratrem eorum in Gabaon in prlio.		So Joab, and Abishai his brother slew Abner, because he had slain their brother Asahel at Gibeon in the battle.
2Sam	3	31	וַיֹּאמֶר דָּוִד אֶל־יוֹאָב וְאֶל־כָּל־הָעָם אֲשֶׁר־אִתּוֹ קִרְעוּ בִגְדֵיכֶם וְחִגְרוּ שַׂקִּים וְסִפְדוּ לִפְנֵי אַבְנֵר וְהַמֶּלֶךְ דָּוִד הֹלֵךְ אַחֲרֵי הַמִּטָּה ׃	Καὶ εἶπεν Δαυεὶδ πρὸς Ἰωὰβ καὶ πρὸς πάντα τὸν λαὸν τὸν μετ’ αὐτοῦ Διαρρήξατε τὰ ἱμάτια ὑμῶν καὶ περιζώσασθε σάκκους καὶ κόπτεσθε ἐνώπιον Ἀβεννήρ· καὶ ὁ βασιλεὺς Δαυεὶδ ἐπορεύετο ὀπίσω τῆς κλίνης.	dixit autem David ad Ioab et ad omnem populum qui erat cum eo scindite vestimenta vestra et accingimini saccis et plangite ante exequias Abner porro rex David sequebatur feretrum	Dixit autem David ad Joab, et ad omnem populum qui erat cum eo: Scindite vestimenta vestra, et accingimini saccis, et plangite ante exequias Abner. Porro rex David sequebatur feretrum.		And David said to Joab, and to all the people that were with him, Rend your clothes, and gird you with sackcloth, and mourn before Abner. And king David himself followed the bier.
2Sam	3	32	וַיִּקְבְּרוּ אֶת־אַבְנֵר בְּחֶבְרוֹן וַיִּשָּׂא הַמֶּלֶךְ אֶת־קוֹלוֹ וַיֵּבְךְּ אֶל־קֶבֶר אַבְנֵר וַיִּבְכּוּ כָּל־הָעָם ׃ פ	καὶ θάπτουσιν τὸν Ἀβεννὴρ εἰς Χεβρών· καὶ ἦρεν ὁ βασιλεὺς τὴν φωνὴν αὐτοῦ καὶ ἔκλαυσεν ἐπὶ τοῦ τάφου αὐτοῦ, καὶ ἔκλαυσεν πᾶς ὁλαὸς ἐπὶ Αβεννήρ.	cumque sepelissent Abner in Hebron levavit rex vocem suam et flevit super tumulum Abner flevit autem et omnis populus	Cumque sepelissent Abner in Hebron, levavit rex David vocem suam, et flevit super tumulum Abner: flevit autem et omnis populus.		And they buried Abner in Hebron: and the king lifted up his voice, and wept at the grave of Abner; and all the people wept.
2Sam	3	33	וַיְקֹנֵן הַמֶּלֶךְ אֶל־אַבְנֵר וַיֹּאמַר הַכְּמוֹת נָבָל יָמוּת אַבְנֵר ׃	καὶ ἐθρήνησεν ὁ βασιλεὺς ἐπὶ Ἀβεννὴρ καὶ εἶπεν Εἰ κατὰ τὸν θάνατον Ναβὰλἀποθανεῖται Ἀβεννήρ;	plangensque rex Abner ait nequaquam ut mori solent ignavi mortuus est Abner	Plangensque rex, et lugens Abner, ait: [Nequaquam ut mori solent ignavi, mortuus est Abner.		And the king lamented over Abner, and said, Died Abner as a fool dieth?
2Sam	3	34	יָדֶךָ לֹא־אֲסֻרוֹת וְרַגְלֶיךָ לֹא־לִנְחֻשְׁתַּיִם הֻגָּשׁוּ כִּנְפוֹל לִפְנֵי בְנֵי־עַוְלָה נָפָלְתָּ וַיֹּסִפוּ כָל־הָעָם לִבְכּוֹת עָלָיו ׃	αὶ χεῖρές σου οὐκ ἐδέθησαν, οἱ πόδες σου οὐκ ἐν πέδαις. οὐ προσήγαγεν ὡς Ναβάλ, ἐνώπιον υἱῶν ἀδικίας ἔπεσας. καὶ συνήχθη πᾶς ὁ λαὸς τοῦ κλαῦσαι αὐτόν.	manus tuae non sunt ligatae et pedes tui non sunt conpedibus adgravati sed sicut solent cadere coram filiis iniquitatis corruisti congeminansque omnis populus flevit super eum	Manus tu ligat non sunt, et pedes tui non sunt compedibus aggravati: sed sicut solent cadere coram filiis iniquitatis, sic corruisti.] Congeminansque omnis populus flevit super eum.		Thy hands were not bound, nor thy feet put into fetters: as a man falleth before wicked men, so fellest thou. And all the people wept again over him.
2Sam	3	35	וַיָּבֹא כָל־הָעָם לְהַבְרוֹת אֶת־דָּוִד לֶחֶם בְּעוֹד הַיּוֹם וַיִּשָּׁבַע דָּוִד לֵאמֹר כֹּה יַעֲשֶׂה־לִּי אֱלֹהִים וְכֹה יֹסִיף כִּי אִם־לִפְנֵי בוֹא־הַשֶּׁמֶשׁ אֶטְעַם־לֶחֶם אוֹ כָל־מְאוּמָה ׃	καὶ ἦλθεν πᾶς ὁ λαὸς περιδειπνῆσαι τὸν Δαυεὶδ ἄρτοις ἔτι οὔσης ἡμέρας· καὶ ὤμοσεν Δαυεὶδ λέγων τάδε ποιήσαι μοι ὁ θεὸς καὶ τάδε προσθείη, ὅτι ἐάν μὴ δύῃ ὁ ηλιος, οὐ μὴ γεύσωμαι ἄρτου ἢ ἀπὸ παντός τινος.	cumque venisset universa multitudo cibum capere cum David clara adhuc die iuravit David dicens haec faciat mihi Deus et haec addat si ante occasum solis gustavero panem vel aliud quicquam	Cumque venisset universa multitudo cibum capere cum David, clara adhuc die juravit David, dicens: Hc faciat mihi Deus, et hc addat, si ante occasum solis gustavero panem vel aliud quidquam.		And when all the people came to cause David to eat meat while it was yet day, David sware, saying, So do God to me, and more also, if I taste bread, or ought else, till the sun be down.
2Sam	3	36	וְכָל־הָעָם הִכִּירוּ וַיִּיטַב בְּעֵינֵיהֶם כְּכֹל אֲשֶׁר עָשָׂה הַמֶּלֶךְ בְּעֵינֵי כָל־הָעָם טוֹב ׃	καὶ ἔγων πᾶς λαός, καὶ ἤρεσεν ἐνώπιον αὐτῶν πάντα ὅσα ἐποίησεν ὁ ἐνώπιον τοῦ λαοῦ.	omnisque populus audivit et placuerunt eis cuncta quae fecit rex in conspectu totius populi	Omnisque populus audivit, et placuerunt eis cuncta qu fecit rex in conspectu totius populi.		And all the people took notice of it, and it pleased them: as whatsoever the king did pleased all the people.
2Sam	3	37	וַיֵּדְעוּ כָל־הָעָם וְכָל־יִשְׂרָאֵל בַּיּוֹם הַהוּא כִּי לֹא הָיְתָה מֵהַמֶּלֶךְ לְהָמִית אֶת־אַבְנֵר בֶּן־נֵר ׃ פ	καὶ ἔγνω πᾶς ὁ λαὸς καὶ πᾶς ἡμέρᾳ ἐκείνη ὅτι οὐκ ἐγένετο παρὰ τοῦ βασιλέως θανατῶσαι τὸν Ἀβεννὴρ υἱὸν Νήρ.	et cognovit omne vulgus et universus Israhel in die illa quoniam non actum fuisset a rege ut occideretur Abner filius Ner	Et cognovit omne vulgus et universus Isral in die illa, quoniam non actum fuisset a rege ut occideretur Abner filius Ner.		For all the people and all Israel understood that day that it was not of the king to slay Abner the son of Ner.
2Sam	3	38	וַיֹּאמֶר הַמֶּלֶךְ אֶל־עֲבָדָיו הֲלוֹא תֵדְעוּ כִּי־שַׂר וְגָדוֹל נָפַל הַיּוֹם הַזֶּה בְּיִשְׂרָאֵל ׃	Καὶ εἶπεν ὁ βασιλεὺς πρὸς τοὺς αὐτοῦ οὐκ οἴδατε ὅτι ἡγούμενος μέγας πέπτωκεν ἐν τῇ ἡμέρᾳ ταύτῃ ἐν τῷ Ἰσραήλ ;	dixit quoque rex ad servos suos num ignoratis quoniam princeps et maximus cecidit hodie in Israhel	Dixit quoque rex ad servos suos: Num ignoratis quoniam princeps et maximus cecidit hodie in Isral?		And the king said unto his servants, Know ye not that there is a prince and a great man fallen this day in Israel?
2Sam	3	39	וְאָנֹכִי הַיּוֹם רַךְ וּמָשׁוּחַ מֶלֶךְ וְהָאֲנָשִׁים הָאֵלֶּה בְּנֵי צְרוּיָה קָשִׁים מִמֶּנִּי יְשַׁלֵּם יְהוָה לְעֹשֵׂה הָרָעָה כְּרָעָתוֹ ׃ פ	καὶ ὅτι ἐγώ εἰμι σήμερον συγγενής καὶ ὑπὸ βασιλέως; οἱ δὲ ἄνδρες οὗτοι υἱοὶ Σαρουίας σκληρότεροί μού εἰσιν· IV	ego autem adhuc delicatus et unctus rex porro viri isti filii Sarviae duri mihi sunt retribuat Dominus facienti malum iuxta malitiam suam	Ego autem adhuc delicatus, et unctus rex: porro viri isti filii Sarvi duri sunt mihi: retribuat Dominus facienti malum juxta malitiam suam.		And I am this day weak, though anointed king; and these men the sons of Zeruiah be too hard for me: the Lord shall reward the doer of evil according to his wickedness.
2Sam	4	1	וַיִּשְׁמַע בֶּן־שָׁאוּל כִּי מֵת אַבְנֵר בְּחֶבְרוֹן וַיִּרְפּוּ יָדָיו וְכָל־יִשְׂרָאֵל נִבְהָלוּ ׃	IVἤκουσεν μεμφιβόσθε υἱὸς Σαοὺλ ὅτι τέθνηκεν Ἀβεννὴρ ἐν Χεβρών, καὶ ἐξελύθησαν αἱ χεῖρες αὐτοῦ, καὶ πάντες οἱ ἄνδρες Ἰσραὴλ παρείθησαν.	audivit autem filius Saul quod cecidisset Abner in Hebron et dissolutae sunt manus eius omnisque Israhel perturbatus est	Audivit autem Isboseth filius Saul quod cecidisset Abner in Hebron: et dissolut sunt manus ejus, omnisque Isral perturbatus est.		And when Saul's son heard that Abner was dead in Hebron, his hands were feeble, and all the Israelites were troubled.
2Sam	4	2	וּשְׁנֵי אֲנָשִׁים שָׂרֵי־גְדוּדִים הָיוּ בֶן־שָׁאוּל שֵׁם הָאֶחָד בַּעֲנָה וְשֵׁם הַשֵּׁנִי רֵכָב בְּנֵי רִמּוֹן הַבְּאֶרֹתִי מִבְּנֵי בִנְיָמִן כִּי גַּם־בְּאֵרוֹת תֵּחָשֵׁב עַל־בִּנְיָמִן ׃	καὶ δύο ἄνδρες ἡγούμενοι συστρεμμάτων τῷ υἱῷ Σαοὐλ. ὄνομα τῷ ἑνὶ Βαανά, καὶ ὄνομα τῷ δευτέρῳ Ῥηχάβ, υἱοὶ Ῥεμμὼν τοῦ Βηρωθαίου ἐκ τῶν υἱῶν Βενιαμείν, ὅτι Βηρὼθ ἐλογίζετο τοῖς υἱοῖς Βενιαμείν.	duo autem viri principes latronum erant filio Saul nomen uni Baana et nomen alteri Rechab filii Remmon Berothitae de filiis Beniamin siquidem et Beroth reputata est in Beniamin	Duo autem viri principes latronum erant filio Saul, nomen uni Baana, et nomen alteri Rechab, filii Remmon Berothit de filiis Benjamin: siquidem et Beroth reputata est in Benjamin.		And Saul's son had two men that were captains of bands: the name of the one was Baanah, and the name of the other Rechab, the sons of Rimmon a Beerothite, of the children of Benjamin: (for Beeroth also was reckoned to Benjamin.
2Sam	4	3	וַיִּבְרְחוּ הַבְּאֵרֹתִים גִּתָּיְמָה וַיִּהְיוּ־שָׁם גָּרִים עַד הַיּוֹם הַזֶּה ׃	καὶ ἀπέδρασαν οἱ Βηρωθαῖοι εἰς Γεθθάι, ἦσαν ἐκεῖ παροικοῦντες ἕως τῆς ἡμέρας ταύτης.	et fugerunt Berothitae in Getthaim fueruntque ibi advenae usque in tempus illud	Et fugerunt Berothit in Gethaim, fueruntque ibi adven usque ad tempus illud.		And the Beerothites fled to Gittaim, and were sojourners there until this day.)
2Sam	4	4	ס וְלִיהוֹנָתָן בֶּן־שָׁאוּל בֵּן נְכֵה רַגְלָיִם בֶּן־חָמֵשׁ שָׁנִים הָיָה בְּבֹא שְׁמֻעַת שָׁאוּל וִיהוֹנָתָן מִיִּזְרְעֶאל וַתִּשָּׂאֵהוּ אֹמַנְתּוֹ וַתָּנֹס וַיְהִי בְּחָפְזָהּ לָנוּס וַיִּפֹּל וַיִּפָּסֵחַ וּשְׁמוֹ מְפִיבֹשֶׁת ׃	Καὶ τῷ υἱῷ Σαοὺλ υἱὸς πεπληγὼς τοὺς πόδας υἱὸς ἐτῶν πέντε, καὶ οὗτος ἐν τῷ ἐλθεῖν τὴν ἀγγελίαν Σαοὺλ καὶ Ἰωναθὰν τοῦ υἱοῦ αὐτοῦ ἐξ Ισραήλ, καὶ ἦρεν αὐτὸν ὁ τιθηνὸς αὐτοῦ καὶ ἔφυγεν· καὶ ἐγένετο ἐν τῷ σπεύδειν αὐτόν καὶ ἀναχωρεῖν, καὶ ἔπεσεν καὶ ἑ καὶ ὄνομα αὐτῷ Μεμφιβόσθε.	erat autem Ionathan filio Saul filius debilis pedibus quinquennis enim fuit quando venit nuntius de Saul et Ionathan ex Iezrahel tollens itaque eum nutrix sua fugit cumque festinaret ut fugeret cecidit et claudus effectus est habuitque vocabulum Mifiboseth	Erat autem Jonath filio Saul filius debilis pedibus: quinquennis enim fuit, quando venit nuntius de Saul et Jonatha ex Jezrahel. Tollens itaque eum nutrix sua, fugit: cumque festinaret ut fugeret, cecidit, et claudus effectus est: habuitque vocabulum Miphiboseth.		And Jonathan, Saul's son, had a son that was lame of his feet. He was five years old when the tidings came of Saul and Jonathan out of Jezreel, and his nurse took him up, and fled: and it came to pass, as she made haste to flee, that he fell, and became lame. And his name was Mephibosheth.
2Sam	4	5	וַיֵּלְכוּ בְּנֵי־רִמּוֹן הַבְּאֵרֹתִי רֵכָב וּבַעֲנָה וַיָּבֹאוּ כְּחֹם הַיּוֹם אֶל־בֵּית אִישׁ בֹּשֶׁת וְהוּא שֹׁכֵב אֵת מִשְׁכַּב הַצָּהֳרָיִם ׃	Καὶ ἐπορεύθησαν τοῦ Βεηρωθαίου Ῥεκχὰ καὶ Βαὰμ καὶ εἰσῆλθον ἐν τῷ καύματι τῆς ἡμέρας εἰς οἶκον Μεμφιβόσθε, καὶ αὐτὸς ἐκάθευδεν ἐν τῆ κοίτη τῆς μεσημβρίας.	venientes igitur filii Remmon Berothitae Rechab et Baana ingressi sunt fervente die domum Hisboseth qui dormiebat super stratum suum meridie	Venientes igitur filii Remmon Berothit, Rechab et Baana, ingressi sunt fervente die domum Isboseth: qui dormiebat super stratum suum meridie. Et ostiaria domus purgans triticum, obdormivit.		And the sons of Rimmon the Beerothite, Rechab and Baanah, went, and came about the heat of the day to the house of Ishbosheth, who lay on a bed at noon.
2Sam	4	6	וְהֵנָּה בָּאוּ עַד־תּוֹךְ הַבַּיִת לֹקְחֵי חִטִּים וַיַּכֻּהוּ אֶל־הַחֹמֶשׁ וְרֵכָב וּבַעֲנָה אָחִיו נִמְלָטוּ ׃	καὶ ἰδοὺ ἡ θυρωρὸς τοῦ οἴκου ἐκάθαιρεν πυροὺς καὶ ἐνύσταξεν καἰ ἐκάθευδεν, καὶ Ῥεκχὰ καὶ βάμμα οἱ ἀδελφοὶ διέλαθον.	ingressi sunt autem domum adsumentes spicas tritici et percusserunt eum in inguine Rechab et Baana frater eius et fugerunt	Ingressi sunt autem domum latenter assumentes spicas tritici, et percusserunt eum in inguine Rechab, et Baana frater ejus, et fugerunt.		And they came thither into the midst of the house, as though they would have fetched wheat; and they smote him under the fifth rib: and Rechab and Baanah his brother escaped.
2Sam	4	7	וַיָּבֹאוּ הַבַּיִת וְהוּא־שֹׁכֵב עַל־מִטָּתוֹ בַּחֲדַר מִשְׁכָּבוֹ וַיַּכֻּהוּ וַיְמִתֻהוּ וַיָּסִירוּ אֶת־רֹאשׁוֹ וַיִּקְחוּ אֶת־רֹאשׁוֹ וַיֵּלְכוּ דֶּרֶךְ הָעֲרָבָה כָּל־הַלָּיְלָה ׃	καὶ εἰσῆλθον εἰς τὸν οἶκον, καὶ Μεμφιβόσθε ἐκάθευδεν ἐπὶ τῆς αὐτοῦ ἐν τῷ κοιτῶνι αὐτοῦ· καὶ τύπτουσιν αὐτὸν καὶ θανατοῦσιν, καὶ ἀναφαιροῦσιν τὴν κεφαλὴν αὐτοῦ, καὶ ἔλαβον τὴν κεφαλὴν αὐτοῦ καὶ ἀπῆλθον ὁδὸν τὴν κατὰ δυσμὰς ὅλην τὴν νύκτα.	cum autem ingressi fuissent domum ille dormiebat super lectulum suum in conclavi et percutientes interfecerunt eum sublatoque capite eius abierunt per viam deserti tota nocte	Cum autem ingressi fuissent domum, ille dormiebat super lectum suum in conclavi, et percutientes interfecerunt eum: sublatoque capite ejus, abierunt per viam deserti tota nocte,		For when they came into the house, he lay on his bed in his bedchamber, and they smote him, and slew him, and beheaded him, and took his head, and gat them away through the plain all night.
