book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Hos	2	21	וְאֵרַשְׂתִּיךְ לִי לְעוֹלָם וְאֵרַשְׂתִּיךְ לִי בְּצֶדֶק וּבְמִשְׁפָּט וּבְחֶסֶד וּבְרַחֲמִים ׃	καὶ ἔσται ἐν τῇ ἡμέρᾳ ἐκείνῃ, λέγει Κύριος, ἐπακούσομαι τῷ οὐρανῷ, καὶ αὐτὸς ἐπακούσεται τῇ γῇ,	et erit in illa die exaudiam dicit Dominus exaudiam caelos et illi exaudient terram	Et erit in die illa: exaudiam, dicit Dominus, exaudiam clos, et illi exaudient terram.		And it shall come to pass in that day, I will hear, saith the Lord, I will hear the heavens, and they shall hear the earth;
Hos	2	22	וְאֵרַשְׂתִּיךְ לִי בֶּאֱמוּנָה וְיָדַעַתְּ אֶת־יְהוָה ׃ ס	καὶ ἡ γῆ ἐπακούσεται τὸν σῖτον καὶ τὸν οἶνον καὶ τὸ ἔλαιον, καὶ αὐτὰ ἐπακούσεται τῷ Ἰεζραέλ.	et terra exaudiet triticum et vinum et oleum et haec exaudient Hiezrahel	Et terra exaudiet triticum, et vinum, et oleum, et hc exaudient Jezrahel.		And the earth shall hear the corn, and the wine, and the oil; and they shall hear Jezreel.
Hos	2	23	וְהָיָה בַּיּוֹם הַהוּא אֶעֱנֶה נְאֻם־יְהוָה אֶעֱנֶה אֶת־הַשָּׁמָיִם וְהֵם יַעֲנוּ אֶת־הָאָרֶץ ׃	καὶ σπερῶ αὐτὴν ἐμαυτῷ ἐπὶ τῆς γῆς, καὶ ἀγαπήσω τὴν Οὐκ ἠγαπημένην, καὶ ἐρῶ τῷ Οὐ λαῷ μου Λαός μου εἶ σύ, καὶ αὐτὸς ἐρεῖ Κύριος ὁ θεός μου εἰ σύ.	et seminabo eam mihi in terram et miserebor eius quae fuit absque misericordia	Et seminabo eam mihi in terra, et miserebor ejus qu fuit Absque misericordia.		And I will sow her unto me in the earth; and I will have mercy upon her that had not obtained mercy; and I will say to them which were not my people, Thou art my people; and they shall say, Thou art my God.
Hos	2	24	וְהָאָרֶץ תַּעֲנֶה אֶת־הַדָּגָן וְאֶת־הַתִּירוֹשׁ וְאֶת־הַיִּצְהָר וְהֵם יַעֲנוּ אֶת־יִזְרְעֶאל ׃		et dicam non populo meo populus meus tu et ipse dicet Dominus meus es tu	Et dicam Non populo meo: Populus meus es tu; et ipse dicet: Deus meus es tu.]		
Hos	2	25	וּזְרַעְתִּיהָ לִּי בָּאָרֶץ וְרִחַמְתִּי אֶת־לֹא רֻחָמָה וְאָמַרְתִּי לְלֹא־עַמִּי עַמִּי־אַתָּה וְהוּא יֹאמַר אֱלֹהָי ׃ פ					
Hos	3	1	וַיֹּאמֶר יְהוָה אֵלַי עוֹד לֵךְ אֱהַב־אִשָּׁה אֲהֻבַת רֵעַ וּמְנָאָפֶת כְּאַהֲבַת יְהוָה אֶת־בְּנֵי יִשְׂרָאֵל וְהֵם פֹּנִים אֶל־אֱלֹהִים אֲחֵרִים וְאֹהֲבֵי אֲשִׁישֵׁי עֲנָבִים ׃	Καὶ εἶπεν Κύριος πρὸς μέ Ἔτι πορεύθητι καὶ ἀγάπησον γυναῖκα ἀγαπῶσαν πονηρὰ καὶ μοιχαλίν, καθὼς ἀγαπῷ ὁ θεὸς τοὺς υἱοὺς Ἰσραήλ, καὶ αὐτοὶ ἐπιβλέπουσιν ἐπὶ θεοὺς ἀλλοτρίους καὶ φιλοῦσιν πέμματα μετὰ σταφίδος.	et dixit Dominus ad me adhuc vade dilige mulierem dilectam amico et adulteram sicut diligit Dominus filios Israhel et ipsi respectant ad deos alienos et diligunt vinacea uvarum	Et dixit Dominus ad me: Adhuc vade, et dilige mulierem dilectam amico et adulteram, sicut diligit Dominus filios Isral, et ipsi respiciunt ad deos alienos, et diligunt vinacia uvarum.		Then said the Lord unto me, Go yet, love a woman beloved of her friend, yet an adulteress, according to the love of the Lord toward the children of Israel, who look to other gods, and love flagons of wine.
Hos	3	2	וָאֶכְּרֶהָ לִּי בַּחֲמִשָּׁה עָשָׂר כָּסֶף וְחֹמֶר שְׂעֹרִים וְלֵתֶךְ שְׂעֹרִים ׃	καὶ ἐμισθωσάμην ἐμαυτῷ πέντε καὶ δέκα ἀργυρίου καὶ γόμορ κριθῶν καὶ νέβελ οἴνου,	et fodi eam mihi quindecim argenteis et choro hordei et dimidio choro hordei	Et fodi eam mihi quindecim argenteis, et coro hordei, et dimidio coro hordi.		So I bought her to me for fifteen pieces of silver, and for an homer of barley, and an half homer of barley:
Hos	3	3	וָאֹמַר אֵלֶיהָ יָמִים רַבִּים תֵּשְׁבִי לִי לֹא תִזְנִי וְלֹא תִהְיִי לְאִישׁ וְגַם־אֲנִי אֵלָיִךְ ׃	καὶ εἶπα πρὸς αὐτήν Ἡμέρας πολλὰς καθήσῃ ἐπʼ ἐμοί, καὶ οὐ μὴ πορνεύσῃς οὐδέ μὴ γένῃ ἀνδρί, καὶ ἐγὼ ἐπὶ σοί.	et dixi ad eam dies multos expectabis me non fornicaberis et non eris viro sed et ego expectabo te	Et dixi ad eam: Dies multos exspectabis me; non fornicaberis, et non eris viro; sed et ego exspectabo te.		And I said unto her, Thou shalt abide for me many days; thou shalt not play the harlot, and thou shalt not be for another man: so will I also be for thee.
Hos	3	4	כִּי יָמִים רַבִּים יֵשְׁבוּ בְּנֵי יִשְׂרָאֵל אֵין מֶלֶךְ וְאֵין שָׂר וְאֵין זֶבַח וְאֵין מַצֵּבָה וְאֵין אֵפוֹד וּתְרָפִים ׃	διότι ἡμέρας πολλὰς καθήσονται οἱ υἱοὶ Ἰσραὴλ οὐκ ὄντος βασιλέως οὐδὲ ὄντος ἄρχοντος οὐδὲ οὕσης θυσίας οὐδὲ ὄντος θυσιαστηρίου οὐδὲ ἱερατίας οὐδὲ δήλων.	quia dies multos sedebunt filii Israhel sine rege et sine principe et sine sacrificio et sine altari et sine ephod et sine therafin	Quia dies multos sedebunt filii Isral sine rege, et sine principe, et sine sacrificio, et sine altari, et sine ephod, et sine theraphim.		For the children of Israel shall abide many days without a king, and without a prince, and without a sacrifice, and without an image, and without an ephod, and without teraphim:
Hos	3	5	אַחַר יָשֻׁבוּ בְּנֵי יִשְׂרָאֵל וּבִקְשׁוּ אֶת־יְהוָה אֱלֹהֵיהֶם וְאֵת דָּוִד מַלְכָּם וּפָחֲדוּ אֶל־יְהוָה וְאֶל־טוּבוֹ בְּאַחֲרִית הַיָּמִים ׃ פ	καὶ μετὰ ταῦτα ἐπιστρέψουσιν οἱ υἱοὶ Ἰσραὴλ καὶ ἐπιζητήσουσιν Κύριον τὸν θεὸν αὐτῶν καὶ Δαυεὶδ τὸν βασιλέα αὐτῶν, καὶ ἐκστήσονται ἐπὶ τῷ κυρίῳ καὶ ἐπὶ τοῖς ἀγαθοῖς αὐτοῦ ἐπʼ ἐσχάτων τῶν ἡμερῶν.	et post haec revertentur filii Israhel et quaerent Dominum Deum suum et David regem suum et pavebunt ad Dominum et ad bonum eius in novissimo dierum	Et post hc revertentur filii Isral, et qurent Dominum Deum suum, et David regem suum: et pavebunt ad Dominum, et ad bonum ejus, in novissimo dierum.		Afterward shall the children of Israel return, and seek the Lord their God, and David their king; and shall fear the Lord and his goodness in the latter days.
Hos	4	1	שִׁמְעוּ דְבַר־יְהוָה בְּנֵי יִשְׂרָאֵל כִּי רִיב לַיהוָה עִם־יוֹשְׁבֵי הָאָרֶץ כִּי אֵין־אֱמֶת וְאֵין־חֶסֶד וְאֵין־דַּעַת אֱלֹהִים בָּאָרֶץ ׃	Ἀκούσατε λόγον Κυρίου, υἱοὶ Ἰσραήλ, ὅτι κρίσις τῷ κυρίῳ πρὸς τοὺς κατοικοῦντας τὴν γῆν, διότι οὐκ ἔστιν ἀλήθεια οὐδὲ ἔλεος οὐδὲ ἐπίγνωσις θεοῦ ἐπὶ τῆς γῆς·	audite verbum Domini filii Israhel quia iudicium Domino cum habitatoribus terrae non est enim veritas et non est misericordia et non est scientia Dei in terra	[Audite verbum Domini, filii Isral, quia judicium Domino cum habitatoribus terr: non est enim veritas, et non est misericordia, et non est scientia Dei in terra.		Hear the word of the Lord, ye children of Israel: for the Lord hath a controversy with the inhabitants of the land, because there is no truth, nor mercy, nor knowledge of God in the land.
Hos	4	2	אָלֹה וְכַחֵשׁ וְרָצֹחַ וְגָנֹב וְנָאֹף פָּרָצוּ וְדָמִים בְּדָמִים נָגָעוּ ׃	ἀρὰ καὶ ψεῦδος καὶ φόνος καὶ κλοπὴ καὶ μοιχεία κέχυται ἐπὶ τῆς γῆς, καὶ αἵματα ἐφʼ αἵμασιν μίσγουσιν.	maledictum et mendacium et homicidium et furtum et adulterium inundaverunt et sanguis sanguinem tetigit	Maledictum, et mendacium, et homicidium, et furtum, et adulterium inundaverunt, et sanguis sanguinem tetigit.		By swearing, and lying, and killing, and stealing, and committing adultery, they break out, and blood toucheth blood.
Hos	4	3	עַל־כֵּן תֶּאֱבַל הָאָרֶץ וְאֻמְלַל כָּל־יוֹשֵׁב בָּהּ בְּחַיַּת הַשָּׂדֶה וּבְעוֹף הַשָּׁמָיִם וְגַם־דְּגֵי הַיָּם יֵאָסֵפוּ ׃	διὰ τοῦτο πενθήσει ἡ γῆ, καὶ μικρυνθήσεται σὺν πᾶσιν τοῖς κατοικοῦσιν αὐτήν, σὺν τοῖς θηρίοις τοῦ ἀγροῦ καὶ σὺν τοῖς ἑρπετοῖς τῆς γῆς καὶ σὺν τοῖς πετεινοῖς τοῦ οὐρανοῦ, καὶ οἱ ἰχθύες τῆς θαλάσσης ἐκλείψουσιν,	propter hoc lugebit terra et infirmabitur omnis qui habitat in ea in bestia agri et in volucre caeli sed et pisces maris congregabuntur	Propter hoc lugebit terra, et infirmabitur omnis qui habitat in ea, in bestia agri, et in volucre cli; sed et pisces maris congregabuntur.		Therefore shall the land mourn, and every one that dwelleth therein shall languish, with the beasts of the field, and with the fowls of heaven; yea, the fishes of the sea also shall be taken away.
Hos	4	4	אַךְ אִישׁ אַל־יָרֵב וְאַל־יוֹכַח אִישׁ וְעַמְּךָ כִּמְרִיבֵי כֹהֵן ׃	ὅπως μηδεὶς μήτε δικάζηται μήτε ἐλέγχῃ μηδείς. ὁ δὲ λαός μου ὡς ἀντιλεγόμενος ἱερεύς,	verumtamen unusquisque non iudicet et non arguatur vir populus enim tuus sicut hii qui contradicunt sacerdoti	Verumtamen unusquisque non judicet, et non arguatur vir: populus enim tuus sicut hi qui contradicunt sacerdoti.		Yet let no man strive, nor reprove another: for thy people are as they that strive with the priest.
Hos	4	5	וְכָשַׁלְתָּ הַיּוֹם וְכָשַׁל גַּם־נָבִיא עִמְּךָ לָיְלָה וְדָמִיתִי אִמֶּךָ ׃	καὶ ἀσθενήσει ἡμέρας, καὶ ἀσθενήσει προφήτης μετὰ σοῦ· νυκτὶ ὡμοίωσα τὴν μητέρα σου,	et corrues hodie et corruet etiam propheta tecum nocte tacere feci matrem tuam	Et corrues hodie, et corruet etiam propheta tecum. Nocte tacere feci matrem tuam.		Therefore shalt thou fall in the day, and the prophet also shall fall with thee in the night, and I will destroy thy mother.
Hos	4	6	נִדְמוּ עַמִּי מִבְּלִי הַדָּעַת כִּי־אַתָּה הַדַּעַת מָאַסְתָּ וְאֶמְאָסְאךָ מִכַּהֵן לִי וַתִּשְׁכַּח תּוֹרַת אֱלֹהֶיךָ אֶשְׁכַּח בָּנֶיךָ גַּם־אָנִי ׃	ὡμοιώθη ὁ λαός μου ὡς οὐκ ἔχων γνῶσιν· ὅτι σὺ ἐπίγνωσιν ἀπώσω, κἀγὼ ἀπώσομαι σέ τοῦ ἱερατεύειν μοι· καὶ ἐπελάθου νόμον θεοῦ σου, κἀγὼ ἐπιλήσομαι τέκνων σου.	conticuit populus meus eo quod non habuerit scientiam quia tu scientiam reppulisti repellam te ne sacerdotio fungaris mihi et oblita es legis Dei tui obliviscar filiorum tuorum et ego	Conticuit populus meus, eo quod non habuerit scientiam: quia tu scientiam repulisti, repellam te, ne sacerdotio fungaris mihi; et oblita es legis Dei tui, obliviscar filiorum tuorum et ego.		My people are destroyed for lack of knowledge: because thou hast rejected knowledge, I will also reject thee, that thou shalt be no priest to me: seeing thou hast forgotten the law of thy God, I will also forget thy children.
Hos	4	7	כְּרֻבָּם כֵּן חָטְאוּ־לִי כְּבוֹדָם בְּקָלוֹן אָמִיר ׃	κατὰ τὸ πλῆθος αὐτῶν οὕτως ἥμαρτόν μοι· τὴν δόξαν αὐτῶν εἰς ἀτιμίαν θήσομαι,	secundum multitudinem eorum sic peccaverunt mihi gloriam eorum in ignominiam commutabo	Secundum multitudinem eorum sic peccaverunt mihi: gloriam eorum in ignominiam commutabo.		As they were increased, so they sinned against me: therefore will I change their glory into shame.
Hos	4	8	חַטַּאת עַמִּי יֹאכֵלוּ וְאֶל־עֲוֹנָם יִשְׂאוּ נַפְשׁוֹ ׃	ἁμαρτίας λαοῦ μου φάγονται, καὶ ἐν ταῖς ἀδικίαις αὐτῶν λήμψονται τὰς ψυχὰς αὐτῶν.	peccata populi mei comedent et ad iniquitatem eorum sublevabunt animas eorum	Peccata populi mei comedent, et ad iniquitatem eorum sublevabunt animas eorum.		They eat up the sin of my people, and they set their heart on their iniquity.
Hos	4	9	וְהָיָה כָעָם כַּכֹּהֵן וּפָקַדְתִּי עָלָיו דְּרָכָיו וּמַעֲלָלָיו אָשִׁיב לוֹ ׃	καὶ ἔσται καθὼς ὁ λαὸς οὕτως καὶ ὁ ἱερεύς, καὶ ἐκδικήσω ἐπʼ αὐτὸν τὰς ὁδοὺς αὐτοῦ, καὶ τὰ διαβούλια αὐτοῦ ἀνταποδώσω αὐτῷ.	et erit sicut populus sic sacerdos et visitabo super eum vias eius et cogitationes eius reddam ei	Et erit sicut populus, sic sacerdos; et visitabo super eum vias ejus, et cogitationes ejus reddam ei.		And there shall be, like people, like priest: and I will punish them for their ways, and reward them their doings.
Hos	4	10	וְאָכְלוּ וְלֹא יִשְׂבָּעוּ הִזְנוּ וְלֹא יִפְרֹצוּ כִּי־אֶת־יְהוָה עָזְבוּ לִשְׁמֹר ׃	καὶ φάγονται καὶ οὐ μὴ ἐμπλησθῶσιν, ἐπόρνευσαν καὶ οὐ μὴ κατευθύνωσιν, διότι τὸν κύριον ἐγκατέλιπον τοῦ φυλάξαι πορνείαν.	et comedent et non saturabuntur fornicati sunt et non cessaverunt quoniam Dominum reliquerunt in non custodiendo	Et comedent, et non saturabuntur; fornicati sunt, et non cessaverunt: quoniam Dominum dereliquerunt in non custodiendo.		For they shall eat, and not have enough: they shall commit whoredom, and shall not increase: because they have left off to take heed to the Lord.
Hos	4	11	זְנוּת וְיַיִן וְתִירוֹשׁ יִקַּח־לֵב ׃	καὶ οἶνον καὶ μέθυσμα ἐδέξατο καρδία λαοῦ μου·	fornicatio et vinum et ebrietas aufert cor	Fornicatio, et vinum, et ebrietas auferunt cor.		Whoredom and wine and new wine take away the heart.
Hos	4	12	עַמִּי בְּעֵצוֹ יִשְׁאָל וּמַקְלוֹ יַגִּיד לוֹ כִּי רוּחַ זְנוּנִים הִתְעָה וַיִּזְנוּ מִתַּחַת אֱלֹהֵיהֶם ׃	ἐν συμβόλοις ἐπηρώτων, καὶ ἐν ῥάβδοις αὐτοῦ ἀπήγγελλον αὐτῷ· πνεύματι πορνείας ἐπλανήθησαν καὶ ἐξεπόρνευσαν ἀπὸ τοῦ θεοῦ αὐτῶν.	populus meus in ligno suo interrogavit et baculus eius adnuntiavit ei spiritus enim fornicationum decepit eos et fornicati sunt a Deo suo	Populus meus in ligno suo interrogavit, et baculus ejus annuntiavit ei; spiritus enim fornicationum decepit eos, et fornicati sunt a Deo suo.		My people ask counsel at their stocks, and their staff declareth unto them: for the spirit of whoredoms hath caused them to err, and they have gone a whoring from under their God.
Hos	4	13	עַל־רָאשֵׁי הֶהָרִים יְזַבֵּחוּ וְעַל־הַגְּבָעוֹת יְקַטֵּרוּ תַּחַת אַלּוֹן וְלִבְנֶה וְאֵלָה כִּי טוֹב צִלָּהּ עַל־כֵּן תִּזְנֶינָה בְּנוֹתֵיכֶם וְכַלּוֹתֵיכֶם תְּנָאַפְנָה ׃	ἐπὶ τὰς κορυφὰς τῶν ὀρέων ἐθυσίαζον, καὶ ἐπὶ τοὺς βουνοὺς ἔθυον ὑποκάτω δρυὸς καὶ λεύκης καὶ δένδρου συσκιάζοντος, ὅτι καλὸν σκέπη. διὰ τοῦτο ἐκπορνεύσουσιν αἱ θυγατέρες ὑμῶν, καὶ αἱ νύμφαι ὑμῶν μοιχεύσουσιν·	super capita montium sacrificabant et super colles accendebant thymiama subtus quercum et populum et terebinthum quia bona erat umbra eius ideo fornicabuntur filiae vestrae et sponsae vestrae adulterae erunt	Super capita montium sacrificabant, et super colles ascendebant thymiama; subtus quercum, et populum, et terebinthum, quia bona erat umbra ejus; ideo fornicabuntur fili vestr, et spons vestr adulter erunt.		They sacrifice upon the tops of the mountains, and burn incense upon the hills, under oaks and poplars and elms, because the shadow thereof is good: therefore your daughters shall commit whoredom, and your spouses shall commit adultery.
Hos	4	14	לֹא־אֶפְקוֹד עַל־בְּנוֹתֵיכֶם כִּי תִזְנֶינָה וְעַל־כַּלּוֹתֵיכֶם כִּי תְנָאַפְנָה כִּי־הֵם עִם־הַזֹּנוֹת יְפָרֵדוּ וְעִם־הַקְּדֵשׁוֹת יְזַבֵּחוּ וְעָם לֹא־יָבִין יִלָּבֵט ׃	καὶ οὐ μὴ ἐπισκέψωμαι ἐπὶ τὰς θυγατέρας ὑμῶν ὅταν πορνεύωσιν, καὶ ἐπὶ τὰς νύμφας ὑμῶν ὅταν μοιχεύωσιν· ὅτι αὐτοὶ μετὰ τῶν πορνῶν συνεφύροντο, καὶ μετὰ τῶν τετελεσμένων ἔθυον, καὶ ὁ λαὸς ὁ συνίων συνεπλέκετο μετὰ πόρνης.	non visitabo super filias vestras cum fuerint fornicatae et super sponsas vestras cum adulteraverint quoniam ipsi cum meretricibus versabantur et cum effeminatis sacrificabant et populus non intellegens vapulabit	Non visitabo super filias vestras cum fuerint fornicat, et super sponsas vestras cum adulteraverint, quoniam ipsi cum meretricibus conversabantur, et cum effeminatis sacrificabant; et populus non intelligens vapulabit.		I will not punish your daughters when they commit whoredom, nor your spouses when they commit adultery: for themselves are separated with whores, and they sacrifice with harlots: therefore the people that doth not understand shall fall.
Hos	4	15	אִם־זֹנֶה אַתָּה יִשְׂרָאֵל אַל־יֶאְשַׁם יְהוּדָה וְאַל־תָּבֹאוּ הַגִּלְגָּל וְאַל־תַּעֲלוּ בֵּית אָוֶן וְאַל־תִּשָּׁבְעוּ חַי־יְהוָה ׃	σὺ δέ, Ἰσραήλ, μὴ ἀγνόει, καὶ Ἰούδα, μὴ εἰσπορεύεσθε εἰς Γάλγαλα, καὶ μὴ ἀναβαίνετε εἰς τὸν οἶκον Ὤν, καὶ μὴ ὀμνύετε ζῶντα Κύριον.	si fornicaris tu Israhel non delinquat saltim Iuda et nolite ingredi in Galgala et ne ascenderitis in Bethaven neque iuraveritis vivit Dominus	Si fornicaris tu, Isral, non delinquat saltem Juda; et nolite ingredi in Galgala, et ne ascenderitis in Bethaven, neque juraveritis: Vivit Dominus!		Though thou, Israel, play the harlot, yet let not Judah offend; and come not ye unto Gilgal, neither go ye up to Bethaven, nor swear, The Lord liveth.
Hos	4	16	כִּי כְּפָרָה סֹרֵרָה סָרַר יִשְׂרָאֵל עַתָּה יִרְעֵם יְהוָה כְּכֶבֶשׂ בַּמֶּרְחָב ׃	διότι ὡς δάμαλις παροιστρῶσα παροίστρησεν Ἰσραήλ· νῦν νεμήσει αὐτοὺς Κύριος ὡς ἀμνὸν ἐν εὐρυχώρῳ.	quoniam sicut vacca lasciviens declinavit Israhel nunc pascet eos Dominus quasi agnum in latitudine	Quoniam sicut vacca lasciviens declinavit Isral; nunc pascet eos Dominus, quasi agnum in latitudine.		For Israel slideth back as a backsliding heifer: now the Lord will feed them as a lamb in a large place.
Hos	4	17	חֲבוּר עֲצַבִּים אֶפְרָיִם הַנַּח־לוֹ ׃	μέτοχος εἰδώλων Ἐφράιμ ἔθηκεν ἑαυτῷ σκάνδαλα,	particeps idolorum Ephraim dimitte eum	Particeps idolorum Ephraim: dimitte eum.		Ephraim is joined to idols: let him alone.
Hos	4	18	סָר סָבְאָם הַזְנֵה הִזְנוּ אָהֲבוּ הֵבוּ קָלוֹן מָגִנֶּיהָ ׃	ᾑρέτισεν Χαναναίους· πορνεύοντες ἐξεπόρνευσαν, ἠγάπησαν ἀτιμίαν ἐκ φρυάγματος αὐτῆς.	separatum est convivium eorum fornicatione fornicati sunt dilexerunt adferre ignominiam protectores eius	Separatum est convivium eorum; fornicatione fornicati sunt: dilexerunt afferre ignominiam protectores ejus.		Their drink is sour: they have committed whoredom continually: her rulers with shame do love, Give ye.
Hos	4	19	צָרַר רוּחַ אוֹתָהּ בִּכְנָפֶיהָ וְיֵבֹשׁוּ מִזִּבְחוֹתָם ׃ ס	συστροφὴ πνεύματος σὺ εἶ ἐν ταῖς πτέρυξιν αὐτῆς, καὶ καταισχυνθήσονται ἐκ τῶν θυσιαστηρίων αὐτῶν.	ligavit spiritus eam in alis suis et confundentur a sacrificiis suis	Ligavit eum spiritus in alis suis, et confundentur a sacrificiis suis.]		The wind hath bound her up in her wings, and they shall be ashamed because of their sacrifices.
Hos	5	1	שִׁמְעוּ־זֹאת הַכֹּהֲנִים וְהַקְשִׁיבוּ בֵּית יִשְׂרָאֵל וּבֵית הַמֶּלֶךְ הַאֲזִינוּ כִּי לָכֶם הַמִּשְׁפָּט כִּי־פַח הֱיִיתֶם לְמִצְפָּה וְרֶשֶׁת פְּרוּשָׂה עַל־תָּבוֹר ׃	Ἀκούσατε ταῦτα, οἱ ἱερεῖς, καὶ προσέχετε, οἶκος Ἰσραήλ, καὶ ὁ οἶκος τοῦ βασιλέως, ἐνωτίζεσθε, διότι πρὸς ὑμᾶς ἐστιν τὸ κρίμα· ὅτι παγὶς ἐγενήθητε τῇ σκοπιᾷ, καὶ ὡς δίκτυον ἐκτεταμένον ἐπὶ τὸ Ἰταβύριον,	audite hoc sacerdotes et adtendite domus Israhel et domus regis auscultate quia vobis iudicium est quoniam laqueus facti estis speculationi et rete expansum super Thabor	[Audite hoc, sacerdotes, et attendite, domus Isral, et domus regis, auscultate: quia vobis judicium est, quoniam laqueus facti estis speculationi, et rete expansum super Thabor.		Hear ye this, O priests; and hearken, ye house of Israel; and give ye ear, O house of the king; for judgment is toward you, because ye have been a snare on Mizpah, and a net spread upon Tabor.
Hos	5	2	וְשַׁחֲטָה שֵׂטִים הֶעְמִיקוּ וַאֲנִי מוּסָר לְכֻלָּם ׃	ὃ οἱ ἀγρεύοντες τὴν θήραν κατέπηξαν. ἐγὼ δὲ παιδευτὴς ὑμῶν·	et victimas declinastis in profundum et ego eruditor omnium eorum	Et victimas declinastis in profundum; et ego eruditor omnium eorum.		And the revolters are profound to make slaughter, though I have been a rebuker of them all.
Hos	5	3	אֲנִי יָדַעְתִּי אֶפְרַיִם וְיִשְׂרָאֵל לֹא־נִכְחַד מִמֶּנִּי כִּי עַתָּה הִזְנֵיתָ אֶפְרַיִם נִטְמָא יִשְׂרָאֵל ׃	ἐγὼ ἔγνων τὸν Ἐφράιμ, καὶ Ἰσραὴλ οὐκ ἄπεστιν ἀπʼ ἐμοῦ. διότι νῦν ἐξεπόρνευσεν Ἐφράιμ, ἐμιάνθη Ἰσραήλ.	ego scio Ephraim et Israhel non est absconditus a me quia nunc fornicatus est Ephraim contaminatus est Israhel	Ego scio Ephraim, et Isral non est absconditus a me: quia nunc fornicatus est Ephraim; contaminatus est Isral.		I know Ephraim, and Israel is not hid from me: for now, O Ephraim, thou committest whoredom, and Israel is defiled.
Hos	5	4	לֹא יִתְּנוּ מַעַלְלֵיהֶם לָשׁוּב אֶל־אֱלֹהֵיהֶם כִּי רוּחַ זְנוּנִים בְּקִרְבָּם וְאֶת־יְהוָה לֹא יָדָעוּ ׃	οὐκ ἔδωκαν τὰ διαβούλια αὐτῶν τοῦ ἐπιστρέψαι πρὸς τὸν θεὸν αὐτῶν, ὅτι πνεῖμα πορνίας ἐν αὐτοῖς ἐστίν, τὸν δὲ κύριον οὐκ ἐπέγνωσαν.	non dabunt cogitationes suas ut revertantur ad Dominum suum quia spiritus fornicationis in medio eorum et Dominum non cognoverunt	Non dabunt cogitationes suas ut revertantur ad Deum suum, quia spiritus fornicationum in medio eorum, et Dominum non cognoverunt.		They will not frame their doings to turn unto their God: for the spirit of whoredoms is in the midst of them, and they have not known the Lord.
Hos	5	5	וְעָנָה גְאוֹן־יִשְׂרָאֵל בְּפָנָיו וְיִשְׂרָאֵל וְאֶפְרַיִם יִכָּשְׁלוּ בַּעֲוֹנָם כָּשַׁל גַּם־יְהוּדָה עִמָּם ׃	καὶ ταπεινωθήσεται ἡ ὕβρις τοῦ Ἰσραὴλ εἰς πρόσωπον αὐτοῦ, καὶ Ἰσραὴλ καὶ Ἐφράιμ ἀσθενήσουσιν ἐν ταῖς ἀδικίαις αὐτῶν, καὶ ἀσθενήσει καὶ Ἰούδας μετʼ αὐτῶν.	et respondebit arrogantia Israhel in facie eius et Israhel et Ephraim ruent in iniquitate sua ruet etiam Iudas cum eis	Et respondebit arrogantia Isral in facie ejus, et Isral et Ephraim ruent in iniquitate sua: ruet etiam Judas cum eis.		And the pride of Israel doth testify to his face: therefore shall Israel and Ephraim fall in their iniquity: Judah also shall fall with them.
Hos	5	6	בְּצֹאנָם וּבִבְקָרָם יֵלְכוּ לְבַקֵּשׁ אֶת־יְהוָה וְלֹא יִמְצָאוּ חָלַץ מֵהֶם ׃	μετὰ προβάτων καὶ μόσχων πορεύσονται τοῦ ἐκζητῆσαι τὸν κύριον, καὶ οὐ μὴ εὕρωσιν αὐτόν, ὅτι ἐκκέκλικεν ἀπʼ αὐτῶν·	in gregibus suis et in armentis suis vadent ad quaerendum Dominum et non invenient ablatus est ab eis	In gregibus suis et in armentis suis vadent ad qurendum Dominum, et non invenient: ablatus est ab eis.		They shall go with their flocks and with their herds to seek the Lord; but they shall not find him; he hath withdrawn himself from them.
Hos	5	7	בַּיהוָה בָּגָדוּ כִּי־בָנִים זָרִים יָלָדוּ עַתָּה יֹאכְלֵם חֹדֶשׁ אֶת־חֶלְקֵיהֶם ׃ ס	ὅτι τὸν κύριον ἐνκατέλιπον, ὅτι τέκνα ἀλλότρια ἐγεννήθησαν αὐτοῖς· νῦν καταφάγεται αὐτοὺς ἡ ἐρυσίβη καὶ τοὺς κλήρους αὐτῶν.	in Domino praevaricati sunt quia filios alienos genuerunt nunc devorabit eos mensis cum partibus suis	In Dominum prvaricati sunt, quia filios alienos genuerunt: nunc devorabit eos mensis, cum partibus suis.		They have dealt treacherously against the Lord: for they have begotten strange children: now shall a month devour them with their portions.
Hos	5	8	תִּקְעוּ שׁוֹפָר בַּגִּבְעָה חֲצֹצְרָה בָּרָמָה הָרִיעוּ בֵּית אָוֶן אַחֲרֶיךָ בִּנְיָמִין ׃	Σαλπίσατε σάλπιγγι ἐπὶ τοὺς βουνούς, ἠχήσατε ἐπὶ τῶν ὑψηλῶν, κηρύξατε ἐν τῷ οἴκῳ Ὡν, ἐξέστη Βενιαμείν,	clangite bucina in Gabaa tuba in Rama ululate in Bethaven post tergum tuum Beniamin	Clangite buccina in Gabaa, tuba in Rama; ululate in Bethaven, post tergum tuum, Benjamin.		Blow ye the cornet in Gibeah, and the trumpet in Ramah: cry aloud at Bethaven, after thee, O Benjamin.
