book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Amos	3	1	שִׁמְעוּ אֶת־הַדָּבָר הַזֶּה אֲשֶׁר דִּבֶּר יְהוָה עֲלֵיכֶם בְּנֵי יִשְׂרָאֵל עַל כָּל־הַמִּשְׁפָּחָה אֲשֶׁר הֶעֱלֵיתִי מֵאֶרֶץ מִצְרַיִם לֵאמֹר ׃	Ἀκούσατε τὸν λόγον τοῦτον ὃν ἐλάλησεν Κύριος ἐφʼ ὑμᾶς, οἶκος Ἰσραήλ, καὶ κατὰ πάσης φυλῆς ἧς ἀνήγαγον ἐκ γῆς Αἰγύπτου, λέγων	audite verbum quod locutus est Dominus super vos filii Israhel super omni cognatione quam eduxi de terra Aegypti dicens	[Audite verbum quod locutus est Dominus super vos, filii Isral, super omnem cognationem quam eduxi de terra gypti, dicens:		Hear this word that the Lord hath spoken against you, O children of Israel, against the whole family which I brought up from the land of Egypt, saying,
Amos	3	2	רַק אֶתְכֶם יָדַעְתִּי מִכֹּל מִשְׁפְּחוֹת הָאֲדָמָה עַל־כֵּן אֶפְקֹד עֲלֵיכֶם אֵת כָּל־עֲוֹנֹתֵיכֶם ׃	Πλὴν ὑμᾶς ἔγνων ἐκ πασῶν φυλῶν γῆς· διὰ τοῦτο ἐκδικήσω ἐφʼ ὑμᾶς πάσας τὰς ἁμαρτίας ὑμῶν.	tantummodo vos cognovi ex omnibus cognationibus terrae idcirco visitabo super vos omnes iniquitates vestras	Tantummodo vos cognovi ex omnibus cognationibus terr; idcirco visitabo super vos omnes iniquitates vestras.		You only have I known of all the families of the earth: therefore I will punish you for all your iniquities.
Amos	3	3	הֲיֵלְכוּ שְׁנַיִם יַחְדָּו בִּלְתִּי אִם־נוֹעָדוּ ׃	εἰ πορεύσονται δύο ἐπὶ τὸ αὐτὸ καθόλου ἐὰν μὴ γνωρίσωσιν ἑαυτούς;	numquid ambulabunt duo pariter nisi convenerit eis	Numquid ambulabunt duo pariter, nisi convenerit eis?		Can two walk together, except they be agreed?
Amos	3	4	הֲיִשְׁאַג אַרְיֵה בַּיַּעַר וְטֶרֶף אֵין לוֹ הֲיִתֵּן כְּפִיר קוֹלוֹ מִמְּעֹנָתוֹ בִּלְתִּי אִם־לָכָד ׃	εἰ ἐρεύξεται λέων ἐκ τοῦ δρυμοῦ αὐτοῦ θήραν οὐκ ἔχων ; εἰ δώσει σκύμνος φωνὴν αὐτοῦ ἐκ τῆς μάνδρας αὐτοῦ καθόλου ἐὰν μὴ ἁρπάσῃ τί;	numquid rugiet leo in saltu nisi habuerit praedam numquid dabit catulus leonis vocem de cubili suo nisi aliquid adprehenderit	numquid rugiet leo in saltu, nisi habuerit prdam? numquid dabit catulus leonis vocem de cubili suo, nisi aliquid apprehenderit?		Will a lion roar in the forest, when he hath no prey? will a young lion cry out of his den, if he have taken nothing?
Amos	3	5	הֲתִפֹּל צִפּוֹר עַל־פַּח הָאָרֶץ וּמוֹקֵשׁ אֵין לָהּ הֲיַעֲלֶה־פַּח מִן־הָאֲדָמָה וְלָכוֹד לֹא יִלְכּוֹד ׃	εἰ πεσεῖται ὄρνεον ἐπὶ τὴν γῆν ἄνευ ἰξευτοῦ; εἰ σχασθήσεται παγὶς ἐπὶ τῆς γῆς ἄνευ τοῦ συλλαβεῖν τι;	numquid cadet avis in laqueum terrae absque aucupe numquid auferetur laqueus de terra antequam quid ceperit	numquid cadet avis in laqueum terr absque aucupe? numquid auferetur laqueus de terra antequam quid ceperit?		Can a bird fall in a snare upon the earth, where no gin is for him? shall one take up a snare from the earth, and have taken nothing at all?
Amos	3	6	אִם־יִתָּקַע שׁוֹפָר בְּעִיר וְעָם לֹא יֶחֱרָדוּ אִם־תִּהְיֶה רָעָה בְּעִיר וַיהוָה לֹא עָשָׂה ׃	εἰ φωνήσει σάλπιγξ ἐν πόλει καὶ λαὸς οὐ μὴ πτοηθήσεται; εἰ ἔσται κακία ἐν πόλει ἣν Κύριος οὐκ ἐποίησεν;	si clanget tuba in civitate et populus non expavescet si erit malum in civitate quod Dominus non fecit	si clanget tuba in civitate, et populus non expavescet? si erit malum in civitate, quod Dominus non fecerit?		Shall a trumpet be blown in the city, and the people not be afraid? shall there be evil in a city, and the Lord hath not done it?
Amos	3	7	כִּי לֹא יַעֲשֶׂה אֲדֹנָי יְהוִה דָּבָר כִּי אִם־גָּלָה סוֹדוֹ אֶל־עֲבָדָיו הַנְּבִיאִים ׃	διότι οὐ μὴ ποιήσει Κύριος ὁ θεὸς πρᾶγμα ἐὰν μὴ ἀποκαλύψῃ παιδείαν πρὸς τοὺς δούλους αὐτοῦ τοὺς προφήτας.	quia non faciet Dominus Deus verbum nisi revelaverit secretum suum ad servos suos prophetas	Quia non facit Dominus Deus verbum, nisi revelaverit secretum suum ad servos suos prophetas.		Surely the Lord God will do nothing, but he revealeth his secret unto his servants the prophets.
Amos	3	8	אַרְיֵה שָׁאָג מִי לֹא יִירָא אֲדֹנָי יְהוִה דִּבֶּר מִי לֹא יִנָּבֵא ׃	λέων ἐρεύξεται, καὶ τίς οὐ φοβηθήσεται Κύριος ὁ θεὸς ἐλάλησεν, καὶ τίς οὐ προφητεύσε;	leo rugiet quis non timebit Dominus Deus locutus est quis non prophetabit	Leo rugiet, quis non timebit? Dominus Deus locutus est, quis non prophetabit?		The lion hath roared, who will not fear? the Lord God hath spoken, who can but prophesy?
Amos	3	9	הַשְׁמִיעוּ עַל־אַרְמְנוֹת בְּאַשְׁדּוֹד וְעַל־אַרְמְנוֹת בְּאֶרֶץ מִצְרָיִם וְאִמְרוּ הֵאָסְפוּ עַל־הָרֵי שֹׁמְרוֹן וּרְאוּ מְהוּמֹת רַבּוֹת בְּתוֹכָהּ וַעֲשׁוּקִים בְּקִרְבָּהּ ׃	Ἀπαγγείλατε χώραις ἐν Ἀσσυρίοις καὶ ἐπὶ τὰς χώρας τῆς Αἰγύπτου, καὶ εἴπατε Συνάχθητε ἐπὶ τὸ ὄρος Σαμαρείας. καὶ ἴδετε θαυμαστὰ πολλὰ ἐν μέσῳ αὐτῆς καὶ καταδυναστείαν τὴν ἐν αὐτῇ·	auditum facite in aedibus Azoti et in aedibus terrae Aegypti et dicite congregamini super montes Samariae et videte insanias multas in medio eius et calumniam patientes in penetrabilibus eius	Auditum facite in dibus Azoti, et in dibus terr gypti, et dicite: Congregamini super montes Samari, et videte insanias multas in medio ejus, et calumniam patientes in penetralibus ejus.		Publish in the palaces at Ashdod, and in the palaces in the land of Egypt, and say, Assemble yourselves upon the mountains of Samaria, and behold the great tumults in the midst thereof, and the oppressed in the midst thereof.
Amos	3	10	וְלֹא־יָדְעוּ עֲשׂוֹת־נְכֹחָה נְאֻם־יְהוָה הָאוֹצְרִים חָמָס וָשֹׁד בְּאַרְמְנוֹתֵיהֶם ׃ פ	καὶ οὐκ ἔγνω ἃ ἔσται ἐναντίον αὐτῆς, λέγει Κύριος, οἱ θησαυρίζοντες ἀδικίαν καὶ ταλαιπωρίαν ἐν ταῖς χώραις αὐτῶν.	et nescierunt facere rectum dicit Dominus thesaurizantes iniquitatem et rapinas in aedibus suis	Et nescierunt facere rectum, dicit Dominus, thesaurizantes iniquitatem et rapinas in dibus suis.		For they know not to do right, saith the Lord, who store up violence and robbery in their palaces.
Amos	3	11	לָכֵן כֹּה אָמַר אֲדֹנָי יְהוִה צַר וּסְבִיב הָאָרֶץ וְהוֹרִד מִמֵּךְ עֻזֵּךְ וְנָבֹזּוּ אַרְמְנוֹתָיִךְ ׃	διὰ τοῦτο τάδε λέγει Κύριος ὁ θεός Τύρος κυκλόθεν ἡ γῆ σου ἐρημωθήσεται, καὶ κατάξει ἐκ σοῦ ἰσχύν σου, καὶ διαρπαγήσονται αἱ χῶραί σου.	propterea haec dicit Dominus Deus tribulabitur et circumietur terra et detrahetur ex te fortitudo tua et diripientur aedes tuae	Propterea hc dicit Dominus Deus: Tribulabitur et circuietur terra: et detrahetur ex te fortitudo tua, et diripientur des tu.		Therefore thus saith the Lord God; An adversary there shall be even round about the land; and he shall bring down thy strength from thee, and thy palaces shall be spoiled.
Amos	3	12	כֹּה אָמַר יְהוָה כַּאֲשֶׁר יַצִּיל הָרֹעֶה מִפִּי הָאֲרִי שְׁתֵּי כְרָעַיִם אוֹ בְדַל־אֹזֶן כֵּן יִנָּצְלוּ בְּנֵי יִשְׂרָאֵל הַיֹּשְׁבִים בְּשֹׁמְרוֹן בִּפְאַת מִטָּה וּבִדְמֶשֶׁק עָרֶשׂ ׃	τάδε λέγει Κύριος Ὃν τρόπον ὅταν ἐκσπάσῃ ὁ ποιμὴν ἐκ στόματος τοῦ λέοντος δύο σκέλη ἢ λοβὸν ὠτίου, οὕτως ἐκσπασθήσονται οἱ υἱοὶ Ἰσραὴλ οἱ κατοικοῦντες ἐν Σαμαρείᾳ κατέναντι τῆς φυλῆς καὶ ἐν Δαμασκῷ ἱερεῖς.	haec dicit Dominus quomodo si eruat pastor de ore leonis duo crura aut extremum auriculae sic eruentur filii Israhel qui habitant in Samaria in plaga lectuli et in Damasco grabatti	Hc dicit Dominus: Quomodo si eruat pastor de ore leonis duo crura, aut extremum auricul, sic eruentur filii Isral, qui habitant in Samaria in plaga lectuli, et in Damasci grabato.		Thus saith the Lord; As the shepherd taketh out of the mouth of the lion two legs, or a piece of an ear; so shall the children of Israel be taken out that dwell in Samaria in the corner of a bed, and in Damascus in a couch.
Amos	3	13	שִׁמְעוּ וְהָעִידוּ בְּבֵית יַעֲקֹב נְאֻם־אֲדֹנָי יְהוִה אֱלֹהֵי הַצְּבָאוֹת ׃	ἀκούσατε καὶ ἐπιμαρτύρασθε τῷ οἴκῳ Ἰακώβ, λέγει Κύριος ὁ θεὸς ὁ παντοκράτωρ,	audite et contestamini in domo Iacob dicit Dominus Deus exercituum	Audite, et contestamini in domo Jacob, dicit Dominus Deus exercituum;		Hear ye, and testify in the house of Jacob, saith the Lord God, the God of hosts,
Amos	3	14	כִּי בְּיוֹם פָּקְדִי פִשְׁעֵי־יִשְׂרָאֵל עָלָיו וּפָקַדְתִּי עַל־מִזְבְּחוֹת בֵּית־אֵל וְנִגְדְּעוּ קַרְנוֹת הַמִּזְבֵּחַ וְנָפְלוּ לָאָרֶץ ׃	διότι ἐν τῇ ἡμέρᾳ ὅταν ἐκδικῶ ἀσεβείας τοῦ Ἰσραὴλ ἐπʼ αὐτόν, καὶ ἐκδικήσω ἐπὶ τὰ θυσιαστήρια Βαιθήλ, καὶ κατασκαφήσεται τὰ κέρατα τοῦ θυσιαστηρίου καὶ πεσοῦνται ἐπὶ τὴν γῆν·	quia in die cum visitare coepero praevaricationes Israhel super eum visitabo et super altaria Bethel et amputabuntur cornua altaris et cadent in terram	quia in die cum visitare cpero prvaricationes Isral, super eum visitabo, et super altaria Bethel; et amputabuntur cornua altaris, et cadent in terram.		That in the day that I shall visit the transgressions of Israel upon him I will also visit the altars of Bethel: and the horns of the altar shall be cut off, and fall to the ground.
Amos	3	15	וְהִכֵּיתִי בֵית־הַחֹרֶף עַל־בֵּית הַקָּיִץ וְאָבְדוּ בָּתֵּי הַשֵּׁן וְסָפוּ בָּתִּים רַבִּים נְאֻם־יְהוָה ׃ ס	συνχεῶ καὶ πατάξω τὸν οἶκον τὸν περίπτερον ἐπὶ τὸν οἶκον τὸν θερινὸν, καὶ ἀπολοῦνται οἶκοι ἐλεφάντινοι, καὶ προστεθήσονται ἕτεροι οἶκοι πολλοί, λέγει Κύριος.	et percutiam domum hiemalem cum domo aestiva et peribunt domus eburneae et dissipabuntur aedes multae dicit Dominus	Et percutiam domum hiemalem cum domo stiva, et peribunt domus eburne, et dissipabuntur des mult, dicit Dominus.]		And I will smite the winter house with the summer house; and the houses of ivory shall perish, and the great houses shall have an end, saith the Lord.
Amos	4	1	שִׁמְעוּ הַדָּבָר הַזֶּה פָּרוֹת הַבָּשָׁן אֲשֶׁר בְּהַר שֹׁמְרוֹן הָעֹשְׁקוֹת דַּלִּים הָרֹצְצוֹת אֶבְיוֹנִים הָאֹמְרֹת לַאֲדֹנֵיהֶם הָבִיאָה וְנִשְׁתֶּה ׃	Ἀκούσατε τὸν λόγον τοῦτον, δαμάλεις τῆς Βασανίτιδος αἱ ἐν τῷ ὄρει τῆς Σαμαρείας, αἱ καταδυυαστεύουσαι πτωχοὺς καὶ καταπατοῦσαι πένητας, αἱ λέγουσαι τοῖς κυρίοις αὐτῶν Ἐπίδοτε ἡμῖν ὅπαως πίωμεν.	audite verbum hoc vaccae pingues quae estis in monte Samariae quae calumniam facitis egenis et confringitis pauperes quae dicitis dominis vestris adferte et bibemus	[Audite verbum hoc, vacc pingues, qu estis in monte Samari, qu calumniam facitis egenis et confringitis pauperes; qu dicitis dominis vestris: Afferte, et bibemus.		Hear this word, ye kine of Bashan, that are in the mountain of Samaria, which oppress the poor, which crush the needy, which say to their masters, Bring, and let us drink.
Amos	4	2	נִשְׁבַּע אֲדֹנָי יְהוִה בְּקָדְשׁוֹ כִּי הִנֵּה יָמִים בָּאִים עֲלֵיכֶם וְנִשָּׂא אֶתְכֶם בְּצִנּוֹת וְאַחֲרִיתְכֶן בְּסִירוֹת דּוּגָה ׃	ὀμνύει Κύριος κατὰ τῶν ἁγίων αὐτοῦ διότι Ἰδοὺ ἡμέραι ἔρχονται ἐφʼ ὑμᾶς καὶ λήμψονται ὑμᾶς ἐν ὅπλοις, καὶ τοὺς μεθʼ ὑμῶν εἰς λφδητας ὑποκαιομένους ἐμβαλοῦσιν ἔμπυροι λοιμοί,	iuravit Dominus Deus in sancto suo quia ecce dies venient super vos et levabunt vos in contis et reliquias vestras in ollis ferventibus	Juravit Dominus Deus in sancto suo, quia ecce dies venient super vos, et levabunt vos in contis, et reliquias vestras in ollis ferventibus.		The Lord God hath sworn by his holiness, that, lo, the days shall come upon you, that he will take you away with hooks, and your posterity with fishhooks.
Amos	4	3	וּפְרָצִים תֵּצֶאנָה אִשָּׁה נֶגְדָּהּ וְהִשְׁלַכְתֶּנָה הַהַרְמוֹנָה נְאֻם־יְהוָה ׃	καὶ ἐξενεχθήσεσθε γυμναὶ κατέναντι ἀλλήλων, καὶ ἀποριφήσεσθε εἰς τὸ ὄρος τὸ Ῥομμάν, λέγει Κύριος.	et per aperturas exibitis altera contra alteram et proiciemini in Armon dicit Dominus	Et per aperturas exibitis altera contra alteram, et projiciemini in Armon, dicit Dominus.]		And ye shall go out at the breaches, every cow at that which is before her; and ye shall cast them into the palace, saith the Lord.
Amos	4	4	בֹּאוּ בֵית־אֵל וּפִשְׁעוּ הַגִּלְגָּל הַרְבּוּ לִפְשֹׁעַ וְהָבִיאוּ לַבֹּקֶר זִבְחֵיכֶם לִשְׁלֹשֶׁת יָמִים מַעְשְׂרֹתֵיכֶם ׃	Εἰσήλθατε εἰς Βαιθὴλ καὶ ἡσεβήσατε, καὶ εἰς Γάλγαλα ἐπληθύνατε τοῦ ἀσεβῆσαι, καὶ ἠνέγκατε εἰς τὸ πρωὶ θυσίας ὑμῶν, εἰς τὴν τριημερίαν τὰ ἐπιδέκατα ὑμῶν·	venite ad Bethel et impie agite ad Galgalam et multiplicate praevaricationem et offerte mane victimas vestras tribus diebus decimas vestras	[Venite ad Bethel, et impie agite; ad Galgalam, et multiplicate prvaricationem: et afferte mane victimas vestras, tribus diebus decimas vestras.		Come to Bethel, and transgress; at Gilgal multiply transgression; and bring your sacrifices every morning, and your tithes after three years:
Amos	4	5	וְקַטֵּר מֵחָמֵץ תּוֹדָה וְקִרְאוּ נְדָבוֹת הַשְׁמִיעוּ כִּי כֵן אֲהַבְתֶּם בְּנֵי יִשְׂרָאֵל נְאֻם אֲדֹנָי יְהוִה ׃	καὶ ἀνέγνωσαν ἔξω νόμον, καὶ ἐπεκαλέσαντο ὁμολογίας· ἀναγγείλατε ὅτι ταῦτα ἠγάπησαν οἱ υἱοὶ Ἰσραήλ, λέγει Κύριος ὁ θεός.	et sacrificate de fermentato laudem et vocate voluntarias oblationes et adnuntiate sic enim voluistis filii Israhel dicit Dominus Deus	Et sacrificate de fermentato laudem, et vocate voluntarias oblationes, et annuntiate; sic enim voluistis, filii Isral, dicit Dominus Deus.		And offer a sacrifice of thanksgiving with leaven, and proclaim and publish the free offerings: for this liketh you, O ye children of Israel, saith the Lord God.
Amos	4	6	וְגַם־אֲנִי נָתַתִּי לָכֶם נִקְיוֹן שִׁנַּיִם בְּכָל־עָרֵיכֶם וְחֹסֶר לֶחֶם בְּכֹל מְקוֹמֹתֵיכֶם וְלֹא־שַׁבְתֶּם עָדַי נְאֻם־יְהוָה ׃	καὶ ἐγὼ δώσω ὑμῖν γομφιασμὸν ὀδόυτων ἐν πάσαις ταῖς πόλεσιν ὑμῶν, καὶ ἔνδειαν ἄρτων ἐν πᾶσι τοῖς τόποις ὑμῶν, καὶ οὐκ ἐπεστρέψατε πρὸς μέ, λέγει Κύριος.	unde et ego dedi vobis stuporem dentium in cunctis urbibus vestris et indigentiam panum in omnibus locis vestris et non estis reversi ad me dicit Dominus	Unde et ego dedi vobis stuporem dentium in cunctis urbibus vestris, et indigentiam panum in omnibus locis vestris; et non estis reversi ad me, dicit Dominus.		And I also have given you cleanness of teeth in all your cities, and want of bread in all your places: yet have ye not returned unto me, saith the Lord.
Amos	4	7	וְגַם אָנֹכִי מָנַעְתִּי מִכֶּם אֶת־הַגֶּשֶׁם בְּעוֹד שְׁלֹשָׁה חֳדָשִׁים לַקָּצִיר וְהִמְטַרְתִּי עַל־עִיר אֶחָת וְעַל־עִיר אַחַת לֹא אַמְטִיר חֶלְקָה אַחַת תִּמָּטֵר וְחֶלְקָה אֲשֶׁר־לֹא־תַמְטִיר עָלֶיהָ תִּיבָשׁ ׃	καὶ ἐγὼ ἀνέσχον ἐξ ὑμῶν τὸν ὑετὸν πρὸ τριῶν μηνῶντοῦ τρυγητοῦ, καὶ βρέξω ἐπὶ πόλιν μίαν, ἐπὶ δὲ πόλιν μίαν οὐ βρέξωμερlς μία βραχῆσεται, καὶ μερὶς ἐφʼ ἣν οὐ βρέξω ξηρανθήσεται.	ego quoque prohibui a vobis imbrem cum adhuc tres menses superessent usque ad messem et plui super civitatem unam et super civitatem alteram non plui pars una conpluta est et pars super quam non plui aruit	Ego quoque prohibui a vobis imbrem, cum adhuc tres menses superessent usque ad messem: et plui super unam civitatem, et super alteram civitatem non plui; pars una compluta est, et pars super quam non plui, aruit.		And also I have withholden the rain from you, when there were yet three months to the harvest: and I caused it to rain upon one city, and caused it not to rain upon another city: one piece was rained upon, and the piece whereupon it rained not withered.
Amos	4	8	וְנָעוּ שְׁתַּיִם שָׁלֹשׁ עָרִים אֶל־עִיר אַחַת לִשְׁתּוֹת מַיִם וְלֹא יִשְׂבָּעוּ וְלֹא־שַׁבְתֶּם עָדַי נְאֻם־יְהוָה ׃	καὶ συναθροισθήσονται δύο καὶ τρεῖς πόλεις εἰς πόλιν μίαν τοῦ πιεῖν ὕδωρ καὶ οὐ μὴ ἐμπλησθῶσιν, καὶ οὐκ ἐπεστράφητε πρὸς μέ, λέγει Κύριος.	et venerunt duae et tres civitates ad civitatem unam ut biberent aquam et non sunt satiatae et non redistis ad me dicit Dominus	Et venerunt du et tres civitates ad unam civitatem ut biberent aquam, et non sunt satiat; et non redistis ad me, dicit Dominus.		So two or three cities wandered unto one city, to drink water; but they were not satisfied: yet have ye not returned unto me, saith the Lord.
Amos	4	9	הִכֵּיתִי אֶתְכֶם בַּשִּׁדָּפוֹן וּבַיֵּרָקוֹן הַרְבּוֹת גַּנּוֹתֵיכֶם וְכַרְמֵיכֶם וּתְאֵנֵיכֶם וְזֵיתֵיכֶם יֹאכַל הַגָּזָם וְלֹא־שַׁבְתֶּם עָדַי נְאֻם־יְהוָה ׃ ס	ἐπάταξα ὑμᾶς ἐν πυρώσει καὶ ἐν ἰκτέρῳ· ἐπληθύνατε κήπους ὑμῶν, ἀμπελῶνας ὑμῶν καὶ συκῶνας ὑμῶν καὶ ἐλαιῶνας ὑμῶν κατέφαγεν ἡ κάμπη, καὶ οὐδ᾿ ὣς ἐπεστρέψατε πρὸς μέ, λέγει Κύριος.	percussi vos in vento urente et in aurugine multitudinem hortorum vestrorum et vinearum vestrarum oliveta vestra et ficeta vestra comedit eruca et non redistis ad me dicit Dominus	Percussi vos in vento urente, et in aurugine: multitudinem hortorum vestrorum et vinearum vestrarum, oliveta vestra et ficeta vestra comedit eruca: et non redistis ad me, dicit Dominus.		I have smitten you with blasting and mildew: when your gardens and your vineyards and your fig trees and your olive trees increased, the palmerworm devoured them: yet have ye not returned unto me, saith the Lord.
Amos	4	10	שִׁלַּחְתִּי בָכֶם דֶּבֶר בְּדֶרֶךְ מִצְרַיִם הָרַגְתִּי בַחֶרֶב בַּחוּרֵיכֶם עִם שְׁבִי סוּסֵיכֶם וָאַעֲלֶה בְּאֹשׁ מַחֲנֵיכֶם וּבְאַפְּכֶם וְלֹא־שַׁבְתֶּם עָדַי נְאֻם־יְהוָה ׃	ἐξαπέστειλα εἰς ὑμᾶς θάνατον ἐν ὁδῷ Αἰγύπτου, καὶ ἀπέκτεινα ἐν όομφαίᾳ τοὺς νεανίσκους ὑμῶν μετὰ αἰχμαλωσίας ἵππων σου, καὶ ἀνήγαγον ἐν πυρὶ τὰς παρεμβολὰς ὑμῶν ἐν τῇ ὀργῇ ὑμῶν, καὶ οἱδ’ ὣς ἐπεστρέψατε πρὸς μέ, λέγει Κύριος.	misi in vos mortem in via Aegypti percussi in gladio iuvenes vestros usque ad captivitatem equorum vestrorum et ascendere feci putredinem castrorum vestrorum in nares vestras et non redistis ad me dicit Dominus	Misi in vos mortem in via gypti; percussi in gladio juvenes vestros, usque ad captivitatem equorum vestrorum, et ascendere feci putredinem castrorum vestrorum in nares vestras: et non redistis ad me, dicit Dominus.		I have sent among you the pestilence after the manner of Egypt: your young men have I slain with the sword, and have taken away your horses; and I have made the stink of your camps to come up unto your nostrils: yet have ye not returned unto me, saith the Lord.
Amos	4	11	הָפַכְתִּי בָכֶם כְּמַהְפֵּכַת אֱלֹהִים אֶת־סְדֹם וְאֶת־עֲמֹרָה וַתִּהְיוּ כְּאוּד מֻצָּל מִשְּׂרֵפָה וְלֹא־שַׁבְתֶּם עָדַי נְאֻם־יְהוָה ׃ ס	κατέστρεψα ὑμᾶς καθὼς κατέστρεψεν ὁ θεὸς Σόδομα καὶ Ι όμορρα, καὶ ἐγένεσθε ὡς δαλὸς ἐξεσπασμένος ἐκ πυρός, καὶ οὐδʼ ὧς ἐπεστρέψατε πρὸς μέ, λέγει Κύριος.	subverti vos sicut subvertit Deus Sodomam et Gomorram et facti estis quasi torris raptus de incendio et non redistis ad me dicit Dominus	Subverti vos sicut subvertit Deus Sodomam et Gomorrham, et facti estis quasi torris raptus ab incendio: et non redistis ad me, dicit Dominus.		I have overthrown some of you, as God overthrew Sodom and Gomorrah, and ye were as a firebrand plucked out of the burning: yet have ye not returned unto me, saith the Lord.
Amos	4	12	לָכֵן כֹּה אֶעֱשֶׂה־לְּךָ יִשְׂרָאֵל עֵקֶב כִּי־זֹאת אֶעֱשֶׂה־לָּךְ הִכּוֹן לִקְרַאת־אֱלֹהֶיךָ יִשְׂרָאֵל ׃	διὰ τοῦτο οὕτως ποιήσω σοι, Ἰσραήλ· πλὴν ὅτι οὕτως ποιήσω σοι, ἑτοιμάζου τοῦ ἐπικαλεῖσθαι τὸν θεόν σου, Ἰσραήλ.	quapropter haec faciam tibi Israhel postquam autem haec fecero tibi praeparare in occursum Dei tui Israhel	Quapropter hc faciam tibi, Isral: postquam autem hc fecero tibi, prparare in occursum Dei tui, Isral.		Therefore thus will I do unto thee, O Israel: and because I will do this unto thee, prepare to meet thy God, O Israel.
Amos	4	13	כִּי הִנֵּה יוֹצֵר הָרִים וּבֹרֵא רוּחַ וּמַגִּיד לְאָדָם מַה־שֵּׂחוֹ עֹשֵׂה שַׁחַר עֵיפָה וְדֹרֵךְ עַל־בָּמֳתֵי אָרֶץ יְהוָה אֱלֹהֵי־צְבָאוֹת שְׁמוֹ ׃ ס	διότι στερεῶν βροντὴν καὶ κτίζων πνεῦμα καὶ ἀπαγγέλλων εἰς ἀνθρώπους τὸν χριστὸν αὐτοῦ, ὁ ποιῶν ὄρθρον καὶ ὁμίχλην, ἐπιβαίνωνἐπὶἐπὶ τὰ ὕψη τῆς γῆς· Κύριος ὁ θεὸς ὁ παντοκράτωρ ὄνομα αὐτῷ.	quia ecce formans montes et creans ventum et adnuntians homini eloquium suum faciens matutinam nebulam et gradiens super excelsa terrae Dominus Deus exercituum nomen eius	Quia ecce formans montes, et creans ventum, et annuntians homini eloquium suum, faciens matutinam nebulam, et gradiens super excelsa terr: Dominus Deus exercituum nomen ejus.]		For, lo, he that formeth the mountains, and createth the wind, and declareth unto man what is his thought, that maketh the morning darkness, and treadeth upon the high places of the earth, The Lord, The God of hosts, is his name.
Amos	5	1	שִׁמְעוּ אֶת־הַדָּבָר הַזֶּה אֲשֶׁר אָנֹכִי נֹשֵׂא עֲלֵיכֶם קִינָה בֵּית יִשְׂרָאֵל ׃	Ἀκούσατε τὸν λόγον Κυρίου τοῦτον ὃν ἐγὼ λαμβάνω ἐφʼ ὑμᾶς θρθῆνον Οἶκος Ἰσραὴλ	audite verbum istud quod ego levo super vos planctum domus Israhel cecidit non adiciet ut resurgat	[Audite verbum istud, quod ego levo super vos planctum: domus Isral cecidit, et non adjiciet ut resurgat.		Hear ye this word which I take up against you, even a lamentation, O house of Israel.
Amos	5	2	נָפְלָה לֹא־תוֹסִיף קוּם בְּתוּלַת יִשְׂרָאֵל נִטְּשָׁה עַל־אַדְמָתָהּ אֵין מְקִימָהּ ׃	ἔπεσεν, οὐκέτι μὴ προσθήσει τοῦ ἀναστῆναι· παρθένος τοῦ Ἰσραὴλ ἔσφαλεν ἐπὶ τῆς γῆς αὐτοῦ, οὐκ ἔστιν ὁ ἄναστήσων αὐτήν.	virgo Israhel proiecta est in terram suam non est qui suscitet eam	Virgo Isral projecta est in terram suam, non est qui suscitet eam.		The virgin of Israel is fallen; she shall no more rise: she is forsaken upon her land; there is none to raise her up.
Amos	5	3	כִּי כֹה אָמַר אֲדֹנָי יְהוִה הָעִיר הַיֹּצֵאת אֶלֶף תַּשְׁאִיר מֵאָה וְהַיּוֹצֵאת מֵאָה תַּשְׁאִיר עֲשָׂרָה לְבֵית יִשְׂרָאֵל ׃ ס	διὰ τοῦτο τάδε λέγει κύριος Κύριος Ἡ πόλις ἐξ ἧς ἐξεπορεύοντο χίλιοι, ὑπολειφθήσονται ρ΄, καὶ ἐξ ἧς ἐξεπορεύοντο ρ, ὑπολειφθήσονται δέκα τῷ οἴκῳ Ἰσραήλ.	quia haec dicit Dominus Deus urbs de qua egrediebantur mille relinquentur in ea centum et de qua egrediebantur centum relinquentur in ea decem in domo Israhel	Quia hc dicit Dominus Deus: Urbs de qua egrediebantur mille, relinquentur in ea centum; et de qua egrediebantur centum, relinquentur in ea decem in domo Isral.		For thus saith the Lord God; The city that went out by a thousand shall leave an hundred, and that which went forth by an hundred shall leave ten, to the house of Israel.
Amos	5	4	כִּי כֹה אָמַר יְהוָה לְבֵית יִשְׂרָאֵל דִּרְשׁוּנִי וִחְיוּ ׃	διότι τάδε λέγει Κύριος πρὸς τὸν οἶκον Ἰσραήλ Ἐκζητήσατέ με, καὶ ζήσεσθε·	quia haec dicit Dominus domui Israhel quaerite me et vivetis	Quia hc dicit Dominus domui Isral: Qurite me, et vivetis.		For thus saith the Lord unto the house of Israel, Seek ye me, and ye shall live:
