book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Pet	3	15			Dominum autem Christum sanctificate in cordibus vestris parati semper ad satisfactionem omni poscenti vos rationem de ea quae in vobis est spe	Dominum autem Christum sanctificate in cordibus vestris, parati semper ad satisfactionem omni poscenti vos rationem de ea, qu in vobis est, spe.	κυριον δε τον θεον αγιασατε εν ταις καρδιαις υμων ετοιμοι δε αει προς απολογιαν παντι τω αιτουντι υμας λογον περι της εν υμιν ελπιδος μετα πραυτητος και φοβου 	But sanctify the Lord God in your hearts: and be ready always to give an answer to every man that asketh you a reason of the hope that is in you with meekness and fear:
1Pet	3	16			sed cum modestia et timore conscientiam habentes bonam ut in eo quod detrahunt vobis confundantur qui calumniantur vestram bonam in Christo conversationem	Sed cum modestia, et timore, conscientiam habentes bonam: ut in eo, quod detrahunt vobis, confundantur, qui calumniantur vestram bonam in Christo conversationem.	συνειδησιν εχοντες αγαθην ινα εν ω καταλαλωσιν υμων ως κακοποιων καταισχυνθωσιν οι επηρεαζοντες υμων την αγαθην εν χριστω αναστροφην 	Having a good conscience; that, whereas they speak evil of you, as of evildoers, they may be ashamed that falsely accuse your good conversation in Christ.
1Pet	3	17			melius est enim benefacientes si velit voluntas Dei pati quam malefacientes	Melius est enim benefacientes (si voluntas Dei velit) pati, quam malefacientes.	κρειττον γαρ αγαθοποιουντας ει θελει το θελημα του θεου πασχειν η κακοποιουντας 	For it is better, if the will of God be so, that ye suffer for well doing, than for evil doing.
1Pet	3	18			quia et Christus semel pro peccatis mortuus est iustus pro iniustis ut nos offerret Deo mortificatus carne vivificatus autem spiritu	Quia et Christus semel pro peccatis nostris mortuus est, justus pro injustis, ut nos offerret Deo, mortificatus quidem carne, vivificatus autem spiritu.	οτι και χριστος απαξ περι αμαρτιων επαθεν δικαιος υπερ αδικων ινα ημας προσαγαγη τω θεω θανατωθεις μεν σαρκι ζωοποιηθεις δε τω πνευματι 	For Christ also hath once suffered for sins, the just for the unjust, that he might bring us to God, being put to death in the flesh, but quickened by the Spirit:
1Pet	3	19			in quo et his qui in carcere erant spiritibus veniens praedicavit	In quo et his, qui in carcere erant, spiritibus veniens prdicavit:	εν ω και τοις εν φυλακη πνευμασιν πορευθεις εκηρυξεν 	By which also he went and preached unto the spirits in prison;
1Pet	3	20			qui increduli fuerant aliquando quando expectabat Dei patientia in diebus Noe cum fabricaretur arca in qua pauci id est octo animae salvae factae sunt per aquam	qui increduli fuerant aliquando, quando exspectabant Dei patientiam in diebus No, cum fabricaretur arca: in qua pauci, id est octo anim, salv fact sunt per aquam.	απειθησασιν ποτε οτε απαξ εξεδεχετο η του θεου μακροθυμια εν ημεραις νωε κατασκευαζομενης κιβωτου εις ην ολιγαι τουτ εστιν οκτω ψυχαι διεσωθησαν δι υδατος 	Which sometime were disobedient, when once the longsuffering of God waited in the days of Noah, while the ark was a preparing, wherein few, that is, eight souls were saved by water.
1Pet	3	21			quod et vos nunc similis formae salvos facit baptisma non carnis depositio sordium sed conscientiae bonae interrogatio in Deum per resurrectionem Iesu Christi	Quod et vos nunc similis form salvos fecit baptisma: non carnis depositio sordium, sed conscienti bon interrogatio in Deum per resurrectionem Jesu Christi.	ο  ω  και ημας αντιτυπον νυν σωζει βαπτισμα ου σαρκος αποθεσις ρυπου αλλα συνειδησεως αγαθης επερωτημα εις θεον δι αναστασεως ιησου χριστου 	The like figure whereunto even baptism doth also now save us (not the putting away of the filth of the flesh, but the answer of a good conscience toward God,) by the resurrection of Jesus Christ:
1Pet	3	22			qui est in dextera Dei profectus in caelum subiectis sibi angelis et potestatibus et virtutibus	Qui est in dextera Dei, deglutiens mortem ut vit tern hredes efficeremur: profectus in clum subjectis sibi angelis, et potestatibus, et virtutibus.	ος εστιν εν δεξια του θεου πορευθεις εις ουρανον υποταγεντων αυτω αγγελων και εξουσιων και δυναμεων   	Who is gone into heaven, and is on the right hand of God; angels and authorities and powers being made subject unto him.
1Pet	4	1			Christo igitur passo in carne et vos eadem cogitatione armamini quia qui passus est carne desiit a peccatis	Christo igitur passo in carne, et vos eadem cogitatione armamini: quia qui passus est in carne, desiit a peccatis:	χριστου ουν παθοντος υπερ ημων σαρκι και υμεις την αυτην εννοιαν οπλισασθε οτι ο παθων εν σαρκι πεπαυται αμαρτιας 	Forasmuch then as Christ hath suffered for us in the flesh, arm yourselves likewise with the same mind: for he that hath suffered in the flesh hath ceased from sin;
1Pet	4	2			ut iam non hominum desideriis sed voluntate Dei quod reliquum est in carne vivat temporis	ut jam non desideriis hominum, sed voluntati Dei, quod reliquum est in carne vivat temporis.	εις το μηκετι ανθρωπων επιθυμιαις αλλα θεληματι θεου τον επιλοιπον εν σαρκι βιωσαι χρονον 	That he no longer should live the rest of his time in the flesh to the lusts of men, but to the will of God.
1Pet	4	3			sufficit enim praeteritum tempus ad voluntatem gentium consummandam qui ambulaverunt in luxuriis desideriis vinolentiis comesationibus potationibus et inlicitis idolorum cultibus	Sufficit enim prteritum tempus ad voluntatem gentium consummandam his qui ambulaverunt in luxuriis, desideriis, vinolentiis, comessationibus, potationibus, et illicitis idolorum cultibus.	αρκετος γαρ ημιν ο παρεληλυθως χρονος του βιου το θελημα των εθνων κατεργασασθαι πεπορευμενους εν ασελγειαις επιθυμιαις οινοφλυγιαις κωμοις ποτοις και αθεμιτοις ειδωλολατρειαις 	For the time past of our life may suffice us to have wrought the will of the Gentiles, when we walked in lasciviousness, lusts, excess of wine, revellings, banquetings, and abominable idolatries:
1Pet	4	4			in quo peregrinantur non concurrentibus vobis in eandem luxuriae confusionem blasphemantes	In quo admirantur non concurrentibus vobis in eamdem luxuri confusionem, blasphemantes.	εν ω ξενιζονται μη συντρεχοντων υμων εις την αυτην της ασωτιας αναχυσιν βλασφημουντες 	Wherein they think it strange that ye run not with them to the same excess of riot, speaking evil of you:
1Pet	4	5			qui reddent rationem ei qui paratus est iudicare vivos et mortuos	Qui reddent rationem ei qui paratus est judicare vivos et mortuos.	οι αποδωσουσιν λογον τω ετοιμως εχοντι κριναι ζωντας και νεκρους 	Who shall give account to him that is ready to judge the quick and the dead.
1Pet	4	6			propter hoc enim et mortuis evangelizatum est ut iudicentur quidem secundum homines in carne vivant autem secundum Deum spiritu	Propter hoc enim et mortuis evangelizatum est: ut judicentur quidem secundum homines in carne, vivant autem secundum Deum in spiritu.	εις τουτο γαρ και νεκροις ευηγγελισθη ινα κριθωσιν μεν κατα ανθρωπους σαρκι ζωσιν δε κατα θεον πνευματι 	For for this cause was the gospel preached also to them that are dead, that they might be judged according to men in the flesh, but live according to God in the spirit.
1Pet	4	7			omnium autem finis adpropinquavit estote itaque prudentes et vigilate in orationibus	Omnium autem finis appropinquavit. Estote itaque prudentes, et vigilate in orationibus.	παντων δε το τελος ηγγικεν σωφρονησατε ουν και νηψατε εις τας προσευχας 	But the end of all things is at hand: be ye therefore sober, and watch unto prayer.
1Pet	4	8			ante omnia mutuam in vosmet ipsos caritatem continuam habentes quia caritas operit multitudinem peccatorum	Ante omnia autem, mutuam in vobismetipsis caritatem continuam habentes: quia caritas operit multitudinem peccatorum.	προ παντων δε την εις εαυτους αγαπην εκτενη εχοντες οτι  η  αγαπη καλυψει πληθος αμαρτιων 	And above all things have fervent charity among yourselves: for charity shall cover the multitude of sins.
1Pet	4	9			hospitales invicem sine murmuratione	Hospitales invicem sine murmuratione.	φιλοξενοι εις αλληλους ανευ γογγυσμων 	Use hospitality one to another without grudging.
1Pet	4	10			unusquisque sicut accepit gratiam in alterutrum illam administrantes sicut boni dispensatores multiformis gratiae Dei	Unusquisque, sicut accepit gratiam, in alterutrum illam administrantes, sicut boni dispensatores multiformis grati Dei.	εκαστος καθως ελαβεν χαρισμα εις εαυτους αυτο διακονουντες ως καλοι οικονομοι ποικιλης χαριτος θεου 	As every man hath received the gift, even so minister the same one to another, as good stewards of the manifold grace of God.
1Pet	4	11			si quis loquitur quasi sermones Dei si quis ministrat tamquam ex virtute quam administrat Deus ut in omnibus honorificetur Deus per Iesum Christum cui est gloria et imperium in saecula saeculorum amen	Si quis loquitur, quasi sermones Dei: si quis ministrat, tamquam ex virtute, quam administrat Deus: ut in omnibus honorificetur Deus per Jesum Christum: cui est gloria et imperium in scula sculorum. Amen.	ει τις λαλει ως λογια θεου ει τις διακονει ως εξ ισχυος ης χορηγει ο θεος ινα εν πασιν δοξαζηται ο θεος δια ιησου χριστου ω εστιν η δοξα και το κρατος εις τους αιωνας των αιωνων αμην 	If any man speak, let him speak as the oracles of God; if any man minister, let him do it as of the ability which God giveth: that God in all things may be glorified through Jesus Christ, to whom be praise and dominion for ever and ever. Amen.
1Pet	4	12			carissimi nolite peregrinari in fervore qui ad temptationem vobis fit quasi novi aliquid vobis contingat	Carissimi, nolite peregrinari in fervore, qui ad tentationem vobis fit, quasi novi aliquid vobis contingat:	αγαπητοι μη ξενιζεσθε τη εν υμιν πυρωσει προς πειρασμον υμιν γινομενη ως ξενου υμιν συμβαινοντος 	Beloved, think it not strange concerning the fiery trial which is to try you, as though some strange thing happened unto you:
1Pet	4	13			sed communicantes Christi passionibus gaudete ut et in revelatione gloriae eius gaudeatis exultantes	sed communicantes Christi passionibus gaudete, ut et in revelatione glori ejus gaudeatis exsultantes.	αλλα καθο κοινωνειτε τοις του χριστου παθημασιν χαιρετε ινα και εν τη αποκαλυψει της δοξης αυτου χαρητε αγαλλιωμενοι 	But rejoice, inasmuch as ye are partakers of Christ's sufferings; that, when his glory shall be revealed, ye may be glad also with exceeding joy.
1Pet	4	14			si exprobramini in nomine Christi beati quoniam gloriae Dei Spiritus in vobis requiescit	Si exprobramini in nomine Christi, beati eritis: quoniam quod est honoris, glori, et virtutis Dei, et qui est ejus Spiritus, super vos requiescit.	ει ονειδιζεσθε εν ονοματι χριστου μακαριοι οτι το της δοξης και το του θεου πνευμα εφ υμας αναπαυεται κατα μεν αυτους βλασφημειται κατα δε υμας δοξαζεται 	If ye be reproached for the name of Christ, happy are ye; for the spirit of glory and of God resteth upon you: on their part he is evil spoken of, but on your part he is glorified.
1Pet	4	15			nemo enim vestrum patiatur quasi homicida aut fur aut maledicus aut alienorum appetitor	Nemo autem vestrum patiatur ut homicida, aut fur, aut maledicus, aut alienorum appetitor.	μη γαρ τις υμων πασχετω ως φονευς η κλεπτης η κακοποιος η ως αλλοτριοεπισκοπος 	But let none of you suffer as a murderer, or as a thief, or as an evildoer, or as a busybody in other men's matters.
1Pet	4	16			si autem ut Christianus non erubescat glorificet autem Deum in isto nomine	Si autem ut christianus, non erubescat: glorificet autem Deum in isto nomine:	ει δε ως χριστιανος μη αισχυνεσθω δοξαζετω δε τον θεον εν τω μερει τουτω 	Yet if any man suffer as a Christian, let him not be ashamed; but let him glorify God on this behalf.
1Pet	4	17			quoniam tempus ut incipiat iudicium de domo Dei si autem primum a nobis qui finis eorum qui non credunt Dei evangelio	quoniam tempus est ut incipiat judicium a domo Dei. Si autem primum a nobis, quis finis eorum, qui non credunt Dei Evangelio?	οτι ο καιρος του αρξασθαι το κριμα απο του οικου του θεου ει δε πρωτον αφ ημων τι το τελος των απειθουντων τω του θεου ευαγγελιω 	For the time is come that judgment must begin at the house of God: and if it first begin at us, what shall the end be of them that obey not the gospel of God?
1Pet	4	18			et si iustus vix salvatur impius et peccator ubi parebit	et si justus vix salvabitur, impius et peccator ubi parebunt?	και ει ο δικαιος μολις σωζεται ο ασεβης και αμαρτωλος που φανειται 	And if the righteous scarcely be saved, where shall the ungodly and the sinner appear?
1Pet	4	19			itaque et hii qui patiuntur secundum voluntatem Dei fideli creatori commendant animas suas in benefactis	Itaque et hi, qui patiuntur secundum voluntatem Dei, fideli Creatori commendent animas suas in benefactis.	ωστε και οι πασχοντες κατα το θελημα του θεου ως πιστω κτιστη παρατιθεσθωσαν τας ψυχας εαυτων εν αγαθοποιια   	Wherefore let them that suffer according to the will of God commit the keeping of their souls to him in well doing, as unto a faithful Creator.
1Pet	5	1			seniores ergo qui in vobis sunt obsecro consenior et testis Christi passionum qui et eius quae in futuro revelanda est gloriae communicator	Seniores ergo, qui in vobis sunt, obsecro, consenior et testis Christi passionum: qui et ejus, qu in futuro revelanda est, glori communicator:	πρεσβυτερους τους εν υμιν παρακαλω ο συμπρεσβυτερος και μαρτυς των του χριστου παθηματων ο και της μελλουσης αποκαλυπτεσθαι δοξης κοινωνος 	The elders which are among you I exhort, who am also an elder, and a witness of the sufferings of Christ, and also a partaker of the glory that shall be revealed:
1Pet	5	2			pascite qui est in vobis gregem Dei providentes non coacto sed spontanee secundum Deum neque turpis lucri gratia sed voluntarie	pascite qui in vobis est gregem Dei, providentes non coacte, sed spontanee secundum Deum: neque turpis lucri gratia, sed voluntarie:	ποιμανατε το εν υμιν ποιμνιον του θεου επισκοπουντες μη αναγκαστως αλλ εκουσιως μηδε αισχροκερδως αλλα προθυμως 	Feed the flock of God which is among you, taking the oversight thereof, not by constraint, but willingly; not for filthy lucre, but of a ready mind;
1Pet	5	3			neque ut dominantes in cleris sed formae facti gregi et ex animo	neque ut dominantes in cleris, sed forma facti gregis ex animo.	μηδ ως κατακυριευοντες των κληρων αλλα τυποι γινομενοι του ποιμνιου 	Neither as being lords over God's heritage, but being examples to the flock.
1Pet	5	4			et cum apparuerit princeps pastorum percipietis inmarcescibilem gloriae coronam	Et cum apparuerit princeps pastorum, percipietis immarcescibilem glori coronam.	και φανερωθεντος του αρχιποιμενος κομιεισθε τον αμαραντινον της δοξης στεφανον 	And when the chief Shepherd shall appear, ye shall receive a crown of glory that fadeth not away.
1Pet	5	5			similiter adulescentes subditi estote senioribus omnes autem invicem humilitatem insinuate quia Deus superbis resistit humilibus autem dat gratiam	Similiter adolescentes subditi estote senioribus. Omnes autem invicem humilitatem insinuate, quia Deus superbis resistit, humilibus autem dat gratiam.	ομοιως νεωτεροι υποταγητε πρεσβυτεροις παντες δε αλληλοις υποτασσομενοι την ταπεινοφροσυνην εγκομβωσασθε οτι ο θεος υπερηφανοις αντιτασσεται ταπεινοις δε διδωσιν χαριν 	Likewise, ye younger, submit yourselves unto the elder. Yea, all of you be subject one to another, and be clothed with humility: for God resisteth the proud, and giveth grace to the humble.
1Pet	5	6			humiliamini igitur sub potenti manu Dei ut vos exaltet in tempore visitationis	Humiliamini igitur sub potenti manu Dei, ut vos exaltet in tempore visitationis:	ταπεινωθητε ουν υπο την κραταιαν χειρα του θεου ινα υμας υψωση εν καιρω 	Humble yourselves therefore under the mighty hand of God, that he may exalt you in due time:
1Pet	5	7			omnem sollicitudinem vestram proicientes in eum quoniam ipsi cura est de vobis	omnem sollicitudinem vestram projicientes in eum, quoniam ipsi cura est de vobis.	πασαν την μεριμναν υμων επιρριψαντες επ αυτον οτι αυτω μελει περι υμων 	Casting all your care upon him; for he careth for you.
1Pet	5	8			sobrii estote vigilate quia adversarius vester diabolus tamquam leo rugiens circuit quaerens quem devoret	Sobrii estote, et vigilate: quia adversarius vester diabolus tamquam leo rugiens circuit, qurens quem devoret:	νηψατε γρηγορησατε οτι ο αντιδικος υμων διαβολος ως λεων ωρυομενος περιπατει ζητων τινα καταπιη 	Be sober, be vigilant; because your adversary the devil, as a roaring lion, walketh about, seeking whom he may devour:
1Pet	5	9			cui resistite fortes fide scientes eadem passionum ei quae in mundo est vestrae fraternitati fieri	cui resistite fortes in fide: scientes eamdem passionem ei qu in mundo est vestr fraternitati fieri.	ω αντιστητε στερεοι τη πιστει ειδοτες τα αυτα των παθηματων τη εν κοσμω υμων αδελφοτητι επιτελεισθαι 	Whom resist stedfast in the faith, knowing that the same afflictions are accomplished in your brethren that are in the world.
1Pet	5	10			Deus autem omnis gratiae qui vocavit nos in aeternam suam gloriam in Christo Iesu modicum passos ipse perficiet confirmabit solidabit	Deus autem omnis grati, qui vocavit nos in ternam suam gloriam in Christo Jesu, modicum passos ipse perficiet, confirmabit, solidabitque.	ο δε θεος πασης χαριτος ο καλεσας ημας εις την αιωνιον αυτου δοξαν εν χριστω ιησου ολιγον παθοντας αυτος καταρτισαι υμας στηριξαι σθενωσαι θεμελιωσαι 	But the God of all grace, who hath called us unto his eternal glory by Christ Jesus, after that ye have suffered a while, make you perfect, stablish, strengthen, settle you.
1Pet	5	11			ipsi imperium in saecula saeculorum amen	Ipsi gloria, et imperium in scula sculorum. Amen.	αυτω η δοξα και το κρατος εις τους αιωνας των αιωνων αμην 	To him be glory and dominion for ever and ever. Amen.
1Pet	5	12			per Silvanum vobis fidelem fratrem ut arbitror breviter scripsi obsecrans et contestans hanc esse veram gratiam Dei in qua state	Per Silvanum fidelem fratrem vobis, ut arbitror, breviter scripsi: obsecrans et contestans, hanc esse veram gratiam Dei, in qua statis.	δια σιλουανου υμιν του πιστου αδελφου ως λογιζομαι δι ολιγων εγραψα παρακαλων και επιμαρτυρων ταυτην ειναι αληθη χαριν του θεου εις ην εστηκατε 	By Silvanus, a faithful brother unto you, as I suppose, I have written briefly, exhorting, and testifying that this is the true grace of God wherein ye stand.
1Pet	5	13			salutat vos quae est in Babylone cumelecta et Marcus filius meus	Salutat vos ecclesia qu est in Babylone colecta, et Marcus filius meus.	ασπαζεται υμας η εν βαβυλωνι συνεκλεκτη και μαρκος ο υιος μου 	The church that is at Babylon, elected together with you, saluteth you; and so doth Marcus my son.
1Pet	5	14			salutate invicem in osculo sancto gratia vobis omnibus qui estis in Christo	Salutate invicem in osculo sancto. Gratia vobis omnibus qui estis in Christo Jesu. Amen.	ασπασασθε αλληλους εν φιληματι αγαπης ειρηνη υμιν πασιν τοις εν χριστω ιησου αμην    	Greet ye one another with a kiss of charity. Peace be with you all that are in Christ Jesus. Amen.
