book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Gal	3	23			prius autem quam veniret fides sub lege custodiebamur conclusi in eam fidem quae revelanda erat	Prius autem quam veniret fides, sub lege custodiebamur conclusi in eam fidem qu revelanda erat.	προ του δε ελθειν την πιστιν υπο νομον εφρουρουμεθα συγκεκλεισμενοι εις την μελλουσαν πιστιν αποκαλυφθηναι 	But before faith came, we were kept under the law, shut up unto the faith which should afterwards be revealed.
Gal	3	24			itaque lex pedagogus noster fuit in Christo ut ex fide iustificemur	Itaque lex pdagogus noster fuit in Christo, ut ex fide justificemur.	ωστε ο νομος παιδαγωγος ημων γεγονεν εις χριστον ινα εκ πιστεως δικαιωθωμεν 	Wherefore the law was our schoolmaster to bring us unto Christ, that we might be justified by faith.
Gal	3	25			at ubi venit fides iam non sumus sub pedagogo	At ubi venit fides, jam non sumus sub pdagogo.	ελθουσης δε της πιστεως ουκετι υπο παιδαγωγον εσμεν 	But after that faith is come, we are no longer under a schoolmaster.
Gal	3	26			omnes enim filii Dei estis per fidem in Christo Iesu	Omnes enim filii Dei estis per fidem, qu est in Christo Jesu.	παντες γαρ υιοι θεου εστε δια της πιστεως εν χριστω ιησου 	For ye are all the children of God by faith in Christ Jesus.
Gal	3	27			quicumque enim in Christo baptizati estis Christum induistis	Quicumque enim in Christo baptizati estis, Christum induistis.	οσοι γαρ εις χριστον εβαπτισθητε χριστον ενεδυσασθε 	For as many of you as have been baptized into Christ have put on Christ.
Gal	3	28			non est Iudaeus neque Graecus non est servus neque liber non est masculus neque femina omnes enim vos unum estis in Christo Iesu	Non est Judus, neque Grcus: non est servus, neque liber: non est masculus, neque femina. Omnes enim vos unum estis in Christo Jesu.	ουκ ενι ιουδαιος ουδε ελλην ουκ ενι δουλος ουδε ελευθερος ουκ ενι αρσεν και θηλυ παντες γαρ υμεις εις εστε εν χριστω ιησου 	There is neither Jew nor Greek, there is neither bond nor free, there is neither male nor female: for ye are all one in Christ Jesus.
Gal	3	29			si autem vos Christi ergo Abrahae semen estis secundum promissionem heredes	Si autem vos Christi, ergo semen Abrah estis, secundum promissionem hredes.	ει δε υμεις χριστου αρα του αβρααμ σπερμα εστε και κατ επαγγελιαν κληρονομοι   	And if ye be Christ's, then are ye Abraham's seed, and heirs according to the promise.
Gal	4	1			dico autem quanto tempore heres parvulus est nihil differt servo cum sit dominus omnium	Dico autem: quanto tempore hres parvulus est, nihil differt a servo, cum sit dominus omnium:	λεγω δε εφ οσον χρονον ο κληρονομος νηπιος εστιν ουδεν διαφερει δουλου κυριος παντων ων 	Now I say, That the heir, as long as he is a child, differeth nothing from a servant, though he be lord of all;
Gal	4	2			sed sub tutoribus est et actoribus usque ad praefinitum tempus a patre	sed sub tutoribus et actoribus est usque ad prfinitum tempus a patre:	αλλα υπο επιτροπους εστιν και οικονομους αχρι της προθεσμιας του πατρος 	But is under tutors and governors until the time appointed of the father.
Gal	4	3			ita et nos cum essemus parvuli sub elementis mundi eramus servientes	ita et nos cum essemus parvuli, sub elementis mundi eramus servientes.	ουτως και ημεις οτε ημεν νηπιοι υπο τα στοιχεια του κοσμου ημεν δεδουλωμενοι 	Even so we, when we were children, were in bondage under the elements of the world:
Gal	4	4			at ubi venit plenitudo temporis misit Deus Filium suum factum ex muliere factum sub lege	At ubi venit plenitudo temporis, misit Deus Filium suum factum ex muliere, factum sub lege,	οτε δε ηλθεν το πληρωμα του χρονου εξαπεστειλεν ο θεος τον υιον αυτου γενομενον εκ γυναικος γενομενον υπο νομον 	But when the fulness of the time was come, God sent forth his Son, made of a woman, made under the law,
Gal	4	5			ut eos qui sub lege erant redimeret ut adoptionem filiorum reciperemus	ut eos, qui sub lege erant, redimeret, ut adoptionem filiorum reciperemus.	ινα τους υπο νομον εξαγοραση ινα την υιοθεσιαν απολαβωμεν 	To redeem them that were under the law, that we might receive the adoption of sons.
Gal	4	6			quoniam autem estis filii misit Deus Spiritum Filii sui in corda nostra clamantem Abba Pater	Quoniam autem estis filii, misit Deus Spiritum Filii sui in corda vestra, clamantem: Abba, Pater.	οτι δε εστε υιοι εξαπεστειλεν ο θεος το πνευμα του υιου αυτου εις τας καρδιας υμων κραζον αββα ο πατηρ 	And because ye are sons, God hath sent forth the Spirit of his Son into your hearts, crying, Abba, Father.
Gal	4	7			itaque iam non es servus sed filius quod si filius et heres per Deum	Itaque jam non est servus, sed filius: quod si filius, et hres per Deum.	ωστε ουκετι ει δουλος αλλ υιος ει δε υιος και κληρονομος θεου δια χριστου 	Wherefore thou art no more a servant, but a son; and if a son, then an heir of God through Christ.
Gal	4	8			sed tunc quidem ignorantes Deum his qui natura non sunt dii serviebatis	Sed tunc quidem ignorantes Deum, iis, qui natura non sunt dii, serviebatis.	αλλα τοτε μεν ουκ ειδοτες θεον εδουλευσατε τοις μη φυσει ουσιν θεοις 	Howbeit then, when ye knew not God, ye did service unto them which by nature are no gods.
Gal	4	9			nunc autem cum cognoveritis Deum immo cogniti sitis a Deo quomodo convertimini iterum ad infirma et egena elementa quibus denuo servire vultis	Nunc autem cum cognoveritis Deum, immo cogniti sitis a Deo: quomodo convertimini iterum ad infirma et egena elementa, quibus denuo servire vultis?	νυν δε γνοντες θεον μαλλον δε γνωσθεντες υπο θεου πως επιστρεφετε παλιν επι τα ασθενη και πτωχα στοιχεια οις παλιν ανωθεν δουλευειν θελετε 	But now, after that ye have known God, or rather are known of God, how turn ye again to the weak and beggarly elements, whereunto ye desire again to be in bondage?
Gal	4	10			dies observatis et menses et tempora et annos	Dies observatis, et menses, et tempora, et annos.	ημερας παρατηρεισθε και μηνας και καιρους και ενιαυτους 	Ye observe days, and months, and times, and years.
Gal	4	11			timeo vos ne forte sine causa laboraverim in vobis	Timeo vos, ne forte sine causa laboraverim in vobis.	φοβουμαι υμας μηπως εικη κεκοπιακα εις υμας 	I am afraid of you, lest I have bestowed upon you labour in vain.
Gal	4	12			estote sicut et ego quia et ego sicut vos fratres obsecro vos nihil me laesistis	Estote sicut ego, quia et ego sicut vos: fratres, obsecro vos. Nihil me lsistis.	γινεσθε ως εγω οτι καγω ως υμεις αδελφοι δεομαι υμων ουδεν με ηδικησατε 	Brethren, I beseech you, be as I am; for I am as ye are: ye have not injured me at all.
Gal	4	13			scitis autem quia per infirmitatem carnis evangelizavi vobis iam pridem	Scitis autem quia per infirmitatem carnis evangelizavi vobis jampridem: et tentationem vestram in carne mea	οιδατε δε οτι δι ασθενειαν της σαρκος ευηγγελισαμην υμιν το προτερον 	Ye know how through infirmity of the flesh I preached the gospel unto you at the first.
Gal	4	14			et temptationem vestram in carne mea non sprevistis neque respuistis sed sicut angelum Dei excepistis me sicut Christum Iesum	non sprevistis, neque respuistis: sed sicut angelum Dei excepistis me, sicut Christum Jesum.	και τον πειρασμον μου τον εν τη σαρκι μου ουκ εξουθενησατε ουδε εξεπτυσατε αλλ ως αγγελον θεου εδεξασθε με ως χριστον ιησουν 	And my temptation which was in my flesh ye despised not, nor rejected; but received me as an angel of God, even as Christ Jesus.
Gal	4	15			ubi est ergo beatitudo vestra testimonium enim perhibeo vobis quia si fieri posset oculos vestros eruissetis et dedissetis mihi	Ubi est ergo beatitudo vestra? testimonium enim perhibeo vobis, quia, si fieri posset, oculos vestros eruissetis, et dedissetis mihi.	τις ουν ην ο μακαρισμος υμων μαρτυρω γαρ υμιν οτι ει δυνατον τους οφθαλμους υμων εξορυξαντες αν εδωκατε μοι 	Where is then the blessedness ye spake of? for I bear you record, that, if it had been possible, ye would have plucked out your own eyes, and have given them to me.
Gal	4	16			ergo inimicus vobis factus sum verum dicens vobis	Ergo inimicus vobis factus sum, verum dicens vobis?	ωστε εχθρος υμων γεγονα αληθευων υμιν 	Am I therefore become your enemy, because I tell you the truth?
Gal	4	17			aemulantur vos non bene sed excludere vos volunt ut illos aemulemini	mulantur vos non bene: sed excludere vos volunt, ut illos mulemini.	ζηλουσιν υμας ου καλως αλλα εκκλεισαι υμας θελουσιν ινα αυτους ζηλουτε 	They zealously affect you, but not well; yea, they would exclude you, that ye might affect them.
Gal	4	18			bonum autem aemulamini in bono semper et non tantum cum praesens sum apud vos	Bonum autem mulamini in bono semper: et non tantum cum prsens sum apud vos.	καλον δε το ζηλουσθαι εν καλω παντοτε και μη μονον εν τω παρειναι με προς υμας 	But it is good to be zealously affected always in a good thing, and not only when I am present with you.
Gal	4	19			filioli mei quos iterum parturio donec formetur Christus in vobis	Filioli mei, quos iterum parturio, donec formetur Christus in vobis:	τεκνια μου ους παλιν ωδινω αχρις ου μορφωθη χριστος εν υμιν 	My little children, of whom I travail in birth again until Christ be formed in you,
Gal	4	20			vellem autem esse apud vos modo et mutare vocem meam quoniam confundor in vobis	vellem autem esse apud vos modo, et mutare vocem meam: quoniam confundor in vobis.	ηθελον δε παρειναι προς υμας αρτι και αλλαξαι την φωνην μου οτι απορουμαι εν υμιν 	I desire to be present with you now, and to change my voice; for I stand in doubt of you.
Gal	4	21			dicite mihi qui sub lege vultis esse legem non legistis	Dicite mihi qui sub lege vultis esse: legem non legistis?	λεγετε μοι οι υπο νομον θελοντες ειναι τον νομον ουκ ακουετε 	Tell me, ye that desire to be under the law, do ye not hear the law?
Gal	4	22			scriptum est enim quoniam Abraham duos filios habuit unum de ancilla et unum de libera	Scriptum est enim: Quoniam Abraham duos filios habuit: unum de ancilla, et unum de libera.	γεγραπται γαρ οτι αβρααμ δυο υιους εσχεν ενα εκ της παιδισκης και ενα εκ της ελευθερας 	For it is written, that Abraham had two sons, the one by a bondmaid, the other by a freewoman.
Gal	4	23			sed qui de ancilla secundum carnem natus est qui autem de libera per repromissionem	Sed qui de ancilla, secundum carnem natus est: qui autem de libera, per repromissionem:	αλλ ο μεν εκ της παιδισκης κατα σαρκα γεγεννηται ο δε εκ της ελευθερας δια της επαγγελιας 	But he who was of the bondwoman was born after the flesh; but he of the freewoman was by promise.
Gal	4	24			quae sunt per allegoriam dicta haec enim sunt duo testamenta unum quidem a monte Sina in servitutem generans quae est Agar	qu sunt per allegoriam dicta. Hc enim sunt duo testamenta. Unum quidem in monte Sina, in servitutem generans, qu est Agar:	ατινα εστιν αλληγορουμενα αυται γαρ εισιν αι δυο διαθηκαι μια μεν απο ορους σινα εις δουλειαν γεννωσα ητις εστιν αγαρ 	Which things are an allegory: for these are the two covenants; the one from the mount Sinai, which gendereth to bondage, which is Agar.
Gal	4	25			Sina enim mons est in Arabia qui coniunctus est ei quae nunc est Hierusalem et servit cum filiis eius	Sina enim mons est in Arabia, qui conjunctus est ei qu nunc est Jerusalem, et servit cum filiis suis.	το γαρ αγαρ σινα ορος εστιν εν τη αραβια συστοιχει δε τη νυν ιερουσαλημ δουλευει δε μετα των τεκνων αυτης 	For this Agar is mount Sinai in Arabia, and answereth to Jerusalem which now is, and is in bondage with her children.
Gal	4	26			illa autem quae sursum est Hierusalem libera est quae est mater nostra	Illa autem, qu sursum est Jerusalem, libera est, qu est mater nostra.	η δε ανω ιερουσαλημ ελευθερα εστιν ητις εστιν μητηρ παντων ημων 	But Jerusalem which is above is free, which is the mother of us all.
Gal	4	27			scriptum est enim laetare sterilis quae non paris erumpe et exclama quae non parturis quia multi filii desertae magis quam eius quae habet virum	Scriptum est enim: [Ltare sterilis, qu non paris; erumpe et clama, qu non parturis: quia multi filii desert, magis quam ejus qu habet virum.]	γεγραπται γαρ ευφρανθητι στειρα η ου τικτουσα ρηξον και βοησον η ουκ ωδινουσα οτι πολλα τα τεκνα της ερημου μαλλον η της εχουσης τον ανδρα 	For it is written, Rejoice, thou barren that bearest not; break forth and cry, thou that travailest not: for the desolate hath many more children than she which hath an husband.
Gal	4	28			nos autem fratres secundum Isaac promissionis filii sumus	Nos autem, fratres, secundum Isaac promissionis filii sumus.	ημεις δε αδελφοι κατα ισαακ επαγγελιας τεκνα εσμεν 	Now we, brethren, as Isaac was, are the children of promise.
Gal	4	29			sed quomodo tunc qui secundum carnem natus fuerat persequebatur eum qui secundum spiritum ita et nunc	Sed quomodo tunc is, qui secundum carnem natus fuerat, persequebatur eum qui secundum spiritum: ita et nunc.	αλλ ωσπερ τοτε ο κατα σαρκα γεννηθεις εδιωκεν τον κατα πνευμα ουτως και νυν 	But as then he that was born after the flesh persecuted him that was born after the Spirit, even so it is now.
Gal	4	30			sed quid dicit scriptura eice ancillam et filium eius non enim heres erit filius ancillae cum filio liberae	Sed quid dicit Scriptura? Ejice ancillam, et filium ejus: non enim hres erit filius ancill cum filio liber.	αλλα τι λεγει η γραφη εκβαλε την παιδισκην και τον υιον αυτης ου γαρ μη κληρονομηση ο υιος της παιδισκης μετα του υιου της ελευθερας 	Nevertheless what saith the scripture? Cast out the bondwoman and her son: for the son of the bondwoman shall not be heir with the son of the freewoman.
Gal	4	31			itaque fratres non sumus ancillae filii sed liberae qua libertate nos Christus liberavit	Itaque, fratres, non sumus ancill filii, sed liber: qua libertate Christus nos liberavit.	αρα αδελφοι ουκ εσμεν παιδισκης τεκνα αλλα της ελευθερας   	So then, brethren, we are not children of the bondwoman, but of the free.
Gal	5	1			state et nolite iterum iugo servitutis contineri	State, et nolite iterum jugo servitutis contineri.	τη ελευθερια ουν η χριστος ημας ηλευθερωσεν στηκετε και μη παλιν ζυγω δουλειας ενεχεσθε 	Stand fast therefore in the liberty wherewith Christ hath made us free, and be not entangled again with the yoke of bondage.
Gal	5	2			ecce ego Paulus dico vobis quoniam si circumcidamini Christus vobis nihil proderit	Ecce ego Paulus dico vobis: quoniam si circumcidamini, Christus vobis nihil proderit.	ιδε εγω παυλος λεγω υμιν οτι εαν περιτεμνησθε χριστος υμας ουδεν ωφελησει 	Behold, I Paul say unto you, that if ye be circumcised, Christ shall profit you nothing.
Gal	5	3			testificor autem rursum omni homini circumcidenti se quoniam debitor est universae legis faciendae	Testificor autem rursus omni homini circumcidenti se, quoniam debitor est univers legis faciend.	μαρτυρομαι δε παλιν παντι ανθρωπω περιτεμνομενω οτι οφειλετης εστιν ολον τον νομον ποιησαι 	For I testify again to every man that is circumcised, that he is a debtor to do the whole law.
Gal	5	4			evacuati estis a Christo qui in lege iustificamini a gratia excidistis	Evacuati estis a Christo, qui in lege justificamini: a gratia excidistis.	κατηργηθητε απο του χριστου οιτινες εν νομω δικαιουσθε της χαριτος εξεπεσατε 	Christ is become of no effect unto you, whosoever of you are justified by the law; ye are fallen from grace.
Gal	5	5			nos enim spiritu ex fide spem iustitiae expectamus	Nos enim spiritu ex fide, spem justiti exspectamus.	ημεις γαρ πνευματι εκ πιστεως ελπιδα δικαιοσυνης απεκδεχομεθα 	For we through the Spirit wait for the hope of righteousness by faith.
Gal	5	6			nam in Christo Iesu neque circumcisio aliquid valet neque praeputium sed fides quae per caritatem operatur	Nam in Christo Jesu neque circumcisio aliquid valet, neque prputium: sed fides, qu per caritatem operatur.	εν γαρ χριστω ιησου ουτε περιτομη τι ισχυει ουτε ακροβυστια αλλα πιστις δι αγαπης ενεργουμενη 	For in Jesus Christ neither circumcision availeth any thing, nor uncircumcision; but faith which worketh by love.
Gal	5	7			currebatis bene quis vos inpedivit veritati non oboedire	Currebatis bene: quis vos impedivit veritati non obedire?	ετρεχετε καλως τις υμας ανεκοψεν τη αληθεια μη πειθεσθαι 	Ye did run well; who did hinder you that ye should not obey the truth?
Gal	5	8			persuasio non est ex eo qui vocat vos	persuasio hc non est ex eo, qui vocat vos.	η πεισμονη ουκ εκ του καλουντος υμας 	This persuasion cometh not of him that calleth you.
Gal	5	9			modicum fermentum totam massam corrumpit	Modicum fermentum totam massam corrumpit.	μικρα ζυμη ολον το φυραμα ζυμοι 	A little leaven leaveneth the whole lump.
Gal	5	10			ego confido in vobis in Domino quod nihil aliud sapietis qui autem conturbat vos portabit iudicium quicumque est ille	Ego confido in vobis in Domino, quod nihil aliud sapietis: qui autem conturbat vos, portabit judicium, quicumque est ille.	εγω πεποιθα εις υμας εν κυριω οτι ουδεν αλλο φρονησετε ο δε ταρασσων υμας βαστασει το κριμα οστις αν η 	I have confidence in you through the Lord, that ye will be none otherwise minded: but he that troubleth you shall bear his judgment, whosoever he be.
Gal	5	11			ego autem fratres si circumcisionem adhuc praedico quid adhuc persecutionem patior ergo evacuatum est scandalum crucis	Ego autem, fratres, si circumcisionem adhuc prdico: quid adhuc persecutionem patior? ergo evacuatum est scandalum crucis.	εγω δε αδελφοι ει περιτομην ετι κηρυσσω τι ετι διωκομαι αρα κατηργηται το σκανδαλον του σταυρου 	And I, brethren, if I yet preach circumcision, why do I yet suffer persecution? then is the offence of the cross ceased.
Gal	5	12			utinam et abscidantur qui vos conturbant	Utinam et abscindantur qui vos conturbant.	οφελον και αποκοψονται οι αναστατουντες υμας 	I would they were even cut off which trouble you.
Gal	5	13			vos enim in libertatem vocati estis fratres tantum ne libertatem in occasionem detis carnis sed per caritatem servite invicem	Vos enim in libertatem vocati estis, fratres: tantum ne libertatem in occasionem detis carnis, sed per caritatem Spiritus servite invicem.	υμεις γαρ επ ελευθερια εκληθητε αδελφοι μονον μη την ελευθεριαν εις αφορμην τη σαρκι αλλα δια της αγαπης δουλευετε αλληλοις 	For, brethren, ye have been called unto liberty; only use not liberty for an occasion to the flesh, but by love serve one another.
Gal	5	14			omnis enim lex in uno sermone impletur diliges proximum tuum sicut te ipsum	Omnis enim lex in uno sermone impletur: Diliges proximum tuum sicut teipsum.	ο γαρ πας νομος εν ενι λογω πληρουται εν τω αγαπησεις τον πλησιον σου ως εαυτον 	For all the law is fulfilled in one word, even in this; Thou shalt love thy neighbour as thyself.
Gal	5	15			quod si invicem mordetis et comeditis videte ne ab invicem consumamini	Quod si invicem mordetis, et comeditis: videte ne ab invicem consumamini.	ει δε αλληλους δακνετε και κατεσθιετε βλεπετε μη υπο αλληλων αναλωθητε 	But if ye bite and devour one another, take heed that ye be not consumed one of another.
Gal	5	16			dico autem spiritu ambulate et desiderium carnis non perficietis	Dico autem: Spiritu ambulate, et desideria carnis non perficietis.	λεγω δε πνευματι περιπατειτε και επιθυμιαν σαρκος ου μη τελεσητε 	This I say then, Walk in the Spirit, and ye shall not fulfil the lust of the flesh.
Gal	5	17			caro enim concupiscit adversus spiritum spiritus autem adversus carnem haec enim invicem adversantur ut non quaecumque vultis illa faciatis	Caro enim concupiscit adversus spiritum, spiritus autem adversus carnem: hc enim sibi invicem adversantur, ut non qucumque vultis, illa faciatis.	η γαρ σαρξ επιθυμει κατα του πνευματος το δε πνευμα κατα της σαρκος ταυτα δε αντικειται αλληλοις ινα μη α αν θελητε ταυτα ποιητε 	For the flesh lusteth against the Spirit, and the Spirit against the flesh: and these are contrary the one to the other: so that ye cannot do the things that ye would.
Gal	5	18			quod si spiritu ducimini non estis sub lege	Quod si Spiritu ducimini, non estis sub lege.	ει δε πνευματι αγεσθε ουκ εστε υπο νομον 	But if ye be led of the Spirit, ye are not under the law.
Gal	5	19			manifesta autem sunt opera carnis quae sunt fornicatio inmunditia luxuria	Manifesta sunt autem opera carnis, qu sunt fornicatio, immunditia, impudicitia, luxuria,	φανερα δε εστιν τα εργα της σαρκος ατινα εστιν μοιχεια πορνεια ακαθαρσια ασελγεια 	Now the works of the flesh are manifest, which are these; Adultery, fornication, uncleanness, lasciviousness,
Gal	5	20			idolorum servitus veneficia inimicitiae contentiones aemulationes irae rixae dissensiones sectae	idolorum servitus, veneficia, inimiciti, contentiones, mulationes, ir, rix, dissensiones, sect,	ειδωλολατρεια φαρμακεια εχθραι ερεις ζηλοι θυμοι εριθειαι διχοστασιαι αιρεσεις 	Idolatry, witchcraft, hatred, variance, emulations, wrath, strife, seditions, heresies,
Gal	5	21			invidiae homicidia ebrietates comesationes et his similia quae praedico vobis sicut praedixi quoniam qui talia agunt regnum Dei non consequentur	invidi, homicidia, ebrietates, comessationes, et his similia, qu prdico vobis, sicut prdixi: quoniam qui talia agunt, regnum Dei non consequentur.	φθονοι φονοι μεθαι κωμοι και τα ομοια τουτοις α προλεγω υμιν καθως και προειπον οτι οι τα τοιαυτα πρασσοντες βασιλειαν θεου ου κληρονομησουσιν 	Envyings, murders, drunkenness, revellings, and such like: of the which I tell you before, as I have also told you in time past, that they which do such things shall not inherit the kingdom of God.
Gal	5	22			fructus autem Spiritus est caritas gaudium pax longanimitas bonitas benignitas	Fructus autem Spiritus est caritas, gaudium, pax, patientia, benignitas, bonitas, longanimitas,	ο δε καρπος του πνευματος εστιν αγαπη χαρα ειρηνη μακροθυμια χρηστοτης αγαθωσυνη πιστις 	But the fruit of the Spirit is love, joy, peace, longsuffering, gentleness, goodness, faith,
Gal	5	23			fides modestia continentia adversus huiusmodi non est lex	mansuetudo, fides, modestia, continentia, castitas. Adversus hujusmodi non est lex.	πραοτης εγκρατεια κατα των τοιουτων ουκ εστιν νομος 	Meekness, temperance: against such there is no law.
Gal	5	24			qui autem sunt Christi carnem crucifixerunt cum vitiis et concupiscentiis	Qui autem sunt Christi, carnem suam crucifixerunt cum vitiis et concupiscentiis.	οι δε του χριστου την σαρκα εσταυρωσαν συν τοις παθημασιν και ταις επιθυμιαις 	And they that are Christ's have crucified the flesh with the affections and lusts.
Gal	5	25			si vivimus spiritu spiritu et ambulemus	Si Spiritu vivimus, Spiritu et ambulemus.	ει ζωμεν πνευματι πνευματι και στοιχωμεν 	If we live in the Spirit, let us also walk in the Spirit.
Gal	5	26			non efficiamur inanis gloriae cupidi invicem provocantes invicem invidentes	Non efficiamur inanis glori cupidi, invicem provocantes, invicem invidentes.	μη γινωμεθα κενοδοξοι αλληλους προκαλουμενοι αλληλοις φθονουντες   	Let us not be desirous of vain glory, provoking one another, envying one another.
Gal	6	1			fratres et si praeoccupatus fuerit homo in aliquo delicto vos qui spiritales estis huiusmodi instruite in spiritu lenitatis considerans te ipsum ne et tu tempteris	Fratres, etsi proccupatus fuerit homo in aliquo delicto, vos, qui spirituales estis, hujusmodi instruite in spiritu lenitatis, considerans teipsum, ne et tu tenteris.	αδελφοι εαν και προληφθη ανθρωπος εν τινι παραπτωματι υμεις οι πνευματικοι καταρτιζετε τον τοιουτον εν πνευματι πραοτητος σκοπων σεαυτον μη και συ πειρασθης 	Brethren, if a man be overtaken in a fault, ye which are spiritual, restore such an one in the spirit of meekness; considering thyself, lest thou also be tempted.
Gal	6	2			alter alterius onera portate et sic adimplebitis legem Christi	Alter alterius onera portate, et sic adimplebitis legem Christi.	αλληλων τα βαρη βασταζετε και ουτως αναπληρωσατε τον νομον του χριστου 	Bear ye one another's burdens, and so fulfil the law of Christ.
Gal	6	3			nam si quis existimat se aliquid esse cum sit nihil ipse se seducit	Nam si quis existimat se aliquid esse, cum nihil sit, ipse se seducit.	ει γαρ δοκει τις ειναι τι μηδεν ων εαυτον φρεναπατα 	For if a man think himself to be something, when he is nothing, he deceiveth himself.
Gal	6	4			opus autem suum probet unusquisque et sic in semet ipso tantum gloriam habebit et non in altero	Opus autem suum probet unusquisque, et sic in semetipso tantum gloriam habebit, et non in altero.	το δε εργον εαυτου δοκιμαζετω εκαστος και τοτε εις εαυτον μονον το καυχημα εξει και ουκ εις τον ετερον 	But let every man prove his own work, and then shall he have rejoicing in himself alone, and not in another.
Gal	6	5			unusquisque enim onus suum portabit	Unusquisque enim onus suum portabit.	εκαστος γαρ το ιδιον φορτιον βαστασει 	For every man shall bear his own burden.
Gal	6	6			communicet autem is qui catecizatur verbum ei qui se catecizat in omnibus bonis	Communicet autem is qui catechizatur verbo, ei qui se catechizat, in omnibus bonis.	κοινωνειτω δε ο κατηχουμενος τον λογον τω κατηχουντι εν πασιν αγαθοις 	Let him that is taught in the word communicate unto him that teacheth in all good things.
Gal	6	7			nolite errare Deus non inridetur	Nolite errare: Deus non irridetur.	μη πλανασθε θεος ου μυκτηριζεται ο γαρ εαν σπειρη ανθρωπος τουτο και θερισει 	Be not deceived; God is not mocked: for whatsoever a man soweth, that shall he also reap.
Gal	6	8			quae enim seminaverit homo haec et metet quoniam qui seminat in carne sua de carne et metet corruptionem qui autem seminat in spiritu de spiritu metet vitam aeternam	Qu enim seminaverit homo, hc et metet. Quoniam qui seminat in carne sua, de carne et metet corruptionem: qui autem seminat in spiritu, de spiritu metet vitam ternam.	οτι ο σπειρων εις την σαρκα εαυτου εκ της σαρκος θερισει φθοραν ο δε σπειρων εις το πνευμα εκ του πνευματος θερισει ζωην αιωνιον 	For he that soweth to his flesh shall of the flesh reap corruption; but he that soweth to the Spirit shall of the Spirit reap life everlasting.
Gal	6	9			bonum autem facientes non deficiamus tempore enim suo metemus non deficientes	Bonum autem facientes, non deficiamus: tempore enim suo metemus non deficientes.	το δε καλον ποιουντες μη εκκακωμεν καιρω γαρ ιδιω θερισομεν μη εκλυομενοι 	And let us not be weary in well doing: for in due season we shall reap, if we faint not.
Gal	6	10			ergo dum tempus habemus operemur bonum ad omnes maxime autem ad domesticos fidei	Ergo dum tempus habemus, operemur bonum ad omnes, maxime autem ad domesticos fidei.	αρα ουν ως καιρον εχομεν εργαζωμεθα το αγαθον προς παντας μαλιστα δε προς τους οικειους της πιστεως 	As we have therefore opportunity, let us do good unto all men, especially unto them who are of the household of faith.
Gal	6	11			videte qualibus litteris scripsi vobis mea manu	Videte qualibus litteris scripsi vobis mea manu.	ιδετε πηλικοις υμιν γραμμασιν εγραψα τη εμη χειρι 	Ye see how large a letter I have written unto you with mine own hand.
Gal	6	12			quicumque volunt placere in carne hii cogunt vos circumcidi tantum ut crucis Christi persecutionem non patiantur	Quicumque enim volunt placere in carne, hi cogunt vos circumcidi, tantum ut crucis Christi persecutionem non patiantur.	οσοι θελουσιν ευπροσωπησαι εν σαρκι ουτοι αναγκαζουσιν υμας περιτεμνεσθαι μονον ινα μη τω σταυρω του χριστου διωκωνται 	As many as desire to make a fair shew in the flesh, they constrain you to be circumcised; only lest they should suffer persecution for the cross of Christ.
Gal	6	13			neque enim qui circumciduntur legem custodiunt sed volunt vos circumcidi ut in carne vestra glorientur	Neque enim qui circumciduntur, legem custodiunt: sed volunt vos circumcidi, ut in carne vestra glorientur.	ουδε γαρ οι περιτεμνομενοι αυτοι νομον φυλασσουσιν αλλα θελουσιν υμας περιτεμνεσθαι ινα εν τη υμετερα σαρκι καυχησωνται 	For neither they themselves who are circumcised keep the law; but desire to have you circumcised, that they may glory in your flesh.
Gal	6	14			mihi autem absit gloriari nisi in cruce Domini nostri Iesu Christi per quem mihi mundus crucifixus est et ego mundo	Mihi autem absit gloriari, nisi in cruce Domini nostri Jesu Christi: per quem mihi mundus crucifixus est, et ego mundo.	εμοι δε μη γενοιτο καυχασθαι ει μη εν τω σταυρω του κυριου ημων ιησου χριστου δι ου εμοι κοσμος εσταυρωται καγω τω κοσμω 	But God forbid that I should glory, save in the cross of our Lord Jesus Christ, by whom the world is crucified unto me, and I unto the world.
Gal	6	15			in Christo enim Iesu neque circumcisio aliquid valet neque praeputium sed nova creatura	In Christo enim Jesu neque circumcisio aliquid valet, neque prputium, sed nova creatura.	εν γαρ χριστω ιησου ουτε περιτομη τι ισχυει ουτε ακροβυστια αλλα καινη κτισις 	For in Christ Jesus neither circumcision availeth any thing, nor uncircumcision, but a new creature.
Gal	6	16			et quicumque hanc regulam secuti fuerint pax super illos et misericordia et super Israhel Dei	Et quicumque hanc regulam secuti fuerint, pax super illos, et misericordia, et super Isral Dei.	και οσοι τω κανονι τουτω στοιχησουσιν ειρηνη επ αυτους και ελεος και επι τον ισραηλ του θεου 	And as many as walk according to this rule, peace be on them, and mercy, and upon the Israel of God.
Gal	6	17			de cetero nemo mihi molestus sit ego enim stigmata Iesu in corpore meo porto	De cetero, nemo mihi molestus sit: ego enim stigmata Domini Jesu in corpore meo porto.	του λοιπου κοπους μοι μηδεις παρεχετω εγω γαρ τα στιγματα του κυριου ιησου εν τω σωματι μου βασταζω 	From henceforth let no man trouble me: for I bear in my body the marks of the Lord Jesus.
