book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ruth	2	10	וַתִּפֹּל עַל־פָּנֶיהָ וַתִּשְׁתַּחוּ אָרְצָה וַתֹּאמֶר אֵלָיו מַדּוּעַ מָצָאתִי חֵן בְּעֵינֶיךָ לְהַכִּירֵנִי וְאָנֹכִי נָכְרִיָּה ׃	καὶ ἔπεσεν ἐπὶ πρόσωπον αὐτῆς καὶ προσεκύνησεν ἑ ’πὶ τὴν γῆν, καὶ εἶπεν πρὸς αὐτόν Τί ὅτι εὗρον χάριν ἐν ὀφθαλμοῖς σου τοῦ ἐπιγνῶναί με, καὶ ἐγώ εἰμι ξένη ;	quae cadens in faciem suam et adorans super terram dixit ad eum unde mihi hoc ut invenirem gratiam ante oculos tuos et nosse me dignareris peregrinam mulierem	Qu cadens in faciem suam et adorans super terram, dixit ad eum: Unde mihi hoc, ut invenirem gratiam ante oculos tuos, et nosse me dignareris peregrinam mulierem?		Then she fell on her face, and bowed herself to the ground, and said unto him, Why have I found grace in thine eyes, that thou shouldest take knowledge of me, seeing I am a stranger?
Ruth	2	11	וַיַּעַן בֹּעַז וַיֹּאמֶר לָהּ הֻגֵּד הֻגַּד לִי כֹּל אֲשֶׁר־עָשִׂית אֶת־חֲמוֹתֵךְ אַחֲרֵי מוֹת אִישֵׁךְ וַתַּעַזְבִי אָבִיךְ וְאִמֵּךְ וְאֶרֶץ מוֹלַדְתֵּךְ וַתֵּלְכִי אֶל־עַם אֲשֶׁר לֹא־יָדַעַתְּ תְּמוֹל שִׁלְשׁוֹם ׃	καὶ ἀπεκρίθη Βόοσ καὶ εἶπεν αὐτῇ ᾿Απαγγελίᾳ ἀπηγγέλη μοι ὅσα πεποίηκας μετὰ τῆς πενθερᾶς σου μετὰ τὸ ἀποθανεῖν τὸν ἄνδρα σου, καὶ πῶς κατέλιπες τὸν πατέρα σου καὶ τὴν μητέρα σου καὶ τὴν γῆν γενέσεως σου, καὶ ἐπορεύθης πρὸς λαὸν ὃν οὐκ ᾔδεις ἐχθὲς καὶ τρίτης.	cui ille respondit nuntiata sunt mihi omnia quae feceris socrui tuae post mortem viri tui et quod dereliqueris parentes tuos et terram in qua nata es et veneris ad populum quem ante nesciebas	Cui ille respondit: Nuntiata sunt mihi omnia qu feceris socrui tu post mortem viri tui: et quod reliqueris parentes tuos, et terram in qua nata es, et veneris ad populum, quem antea nesciebas.		And Boaz answered and said unto her, It hath fully been shewed me, all that thou hast done unto thy mother in law since the death of thine husband: and how thou hast left thy father and thy mother, and the land of thy nativity, and art come unto a people which thou knewest not heretofore.
Ruth	2	12	יְשַׁלֵּם יְהוָה פָּעֳלֵךְ וּתְהִי מַשְׂכֻּרְתֵּךְ שְׁלֵמָה מֵעִם יְהוָה אֱלֹהֵי יִשְׂרָאֵל אֲשֶׁר־בָּאת לַחֲסוֹת תַּחַת־כְּנָפָיו ׃	ἀποτίσαι κύριος τὴν ἐργασίαν σου· γένοιτο ὁ μισθός σου πλήρης παρὰ κυρίου θεοῦ ᾿Ισραήλ, πρὸς ὅν ἦλθες πεποιθέναι ὑπὸ τὰς πτέρυγας αὐτοῦ	reddat tibi Dominus pro opere tuo et plenam mercedem recipias a Domino Deo Israhel ad quem venisti et sub cuius confugisti alas	Reddat tibi Dominus pro opere tuo, et plenam mercedem recipias a Domino Deo Isral, ad quem venisti, et sub cujus confugisti alas.		The Lord recompense thy work, and a full reward be given thee of the Lord God of Israel, under whose wings thou art come to trust.
Ruth	2	13	וַתֹּאמֶר אֶמְצָא־חֵן בְּעֵינֶיךָ אֲדֹנִי כִּי נִחַמְתָּנִי וְכִי דִבַּרְתָּ עַל־לֵב שִׁפְחָתֶךָ וְאָנֹכִי לֹא אֶהְיֶה כְּאַחַת שִׁפְחֹתֶיךָ ׃	ἡ δὲ εἶπεν Εὔροιμι χάριν ἐν ὀφθαλμοῖς σου, κύριε, ὅτι παρεκάλεσάς με, καὶ ὅτι ἐλάλησας ἐπὶ καρδίαν τῆς δούλης σου, καὶ ἰδοὺ ἐγὼ ἔσομαι ὡς μία τῶν παιδισκῶν σου.	quae ait inveni gratiam ante oculos tuos domine mi qui consolatus es me et locutus es ad cor ancillae tuae quae non sum similis unius puellarum tuarum	Qu ait: Inveni gratiam apud oculos tuos, domine mi, qui consolatus es me, et locutus es ad cor ancill tu, qu non sum similis unius puellarum tuarum.		Then she said, Let me find favour in thy sight, my lord; for that thou hast comforted me, and for that thou hast spoken friendly unto thine handmaid, though I be not like unto one of thine handmaidens.
Ruth	2	14	וַיֹּאמֶר לָה בֹעַז לְעֵת הָאֹכֶל גֹּשִׁי הֲלֹם וְאָכַלְתְּ מִן־הַלֶּחֶם וְטָבַלְתְּ פִּתֵּךְ בַּחֹמֶץ וַתֵּשֶׁב מִצַּד הַקּוֹצְרִים וַיִּצְבָּט־לָהּ קָלִי וַתֹּאכַל וַתִּשְׂבַּע וַתֹּתַר ׃	καὶ εἶπεν αὐτῇ Βόος Ἤδη ὥρα τοῦ Φαγεῖν, πρόσελθε ὧδε καὶ φάγεσαι τῶν ἄρτων, καὶ βάψεις τὸν ψωμόν σου τῷ ὄξει. καὶ ἐκάθισεν ῾Ροὺθ ἐκ πλαγίων τῶν θεριζόντων· καὶ ἐβούνισεν αὐτῇ Βόος ἄλφιτον, κα ἔφαγεν καὶ ἐνεπλήσθη καὶ κατέλιπεν,	dixitque ad eam Booz quando hora vescendi fuerit veni huc et comede panem et intingue buccellam tuam in aceto sedit itaque ad messorum latus et congessit pulentam sibi comeditque et saturata est et tulit reliquias	Dixitque ad eam Booz: Quando hora vescendi fuerit, veni huc, et comede panem, et intinge buccellam tuam in aceto. Sedit itaque ad messorum latus, et congessit polentam sibi, comeditque et saturata est, et tulit reliquias.		And Boaz said unto her, At mealtime come thou hither, and eat of the bread, and dip thy morsel in the vinegar. And she sat beside the reapers: and he reached her parched corn, and she did eat, and was sufficed, and left.
Ruth	2	15	וַתָּקָם לְלַקֵּט וַיְצַו בֹּעַז אֶת־נְעָרָיו לֵאמֹר גַּם בֵּין הָעֳמָרִים תְּלַקֵּט וְלֹא תַכְלִימוּהָ ׃	καὶ ἀνέστη τοῦ συλλέγειν . καὶ ἐνετείλατο βοὸς τοῖς παιδαρίοις αὐτοῦ λέγων καί γε ἀνὰ μέσον τῶν δραγμάτων συλλεγέτω, καὶ μὴ καταισχύνητε αὐτήν·	atque inde surrexit ut spicas ex more colligeret praecepit autem Booz pueris suis dicens etiam si vobiscum metere voluerit ne prohibeatis eam	Atque inde surrexit, ut spicas ex more colligeret. Prcepit autem Booz pueris suis, dicens: Etiamsi vobiscum metere voluerit, ne prohibeatis eam:		And when she was risen up to glean, Boaz commanded his young men, saying, Let her glean even among the sheaves, and reproach her not:
Ruth	2	16	וְגַם שֹׁל־תָּשֹׁלּוּ לָהּ מִן־הַצְּבָתִים וַעֲזַבְתֶּם וְלִקְּטָה וְלֹא תִגְעֲרוּ־בָהּ ׃	καὶ βαστάζοντες βαστάξατε αὐτῇ, καί γε παραβάλλοντες παραβαλεῖτε ἐκ τῶν βεβουνισμένων· καὶ φάγεται καὶ συλλέξει, καὶ οὐκ ἐπ’ μήσετε αὐτῇ.	et de vestris quoque manipulis proicite de industria et remanere permittite ut absque rubore colligat et colligentem nemo corripiat	et de vestris quoque manipulis projicite de industria, et remanere permittite, ut absque rubore colligat, et colligentem nemo corripiat.		And let fall also some of the handfuls of purpose for her, and leave them, that she may glean them, and rebuke her not.
Ruth	2	17	וַתְּלַקֵּט בַּשָּׂדֶה עַד־הָעָרֶב וַתַּחְבֹּט אֵת אֲשֶׁר־לִקֵּטָה וַיְהִי כְּאֵיפָה שְׂעֹרִים ׃	καὶ συνέλεξεν ἐν τῷ ἀγρῷ ἕως ἑσπέρας, καὶ ἐράβδισεν ἃ συνέλεξεν, καὶ ἐγενήθη ὡς οἰφὶ κριθῶν.	collegit ergo in agro usque ad vesperam et quae collegerat virga caedens et excutiens invenit hordei quasi oephi mensuram id est tres modios	Collegit ergo in agro usque ad vesperam: et qu collegerat virga cdens et excutiens, invenit hordei quasi ephi mensuram, id est, tres modios.		So she gleaned in the field until even, and beat out that she had gleaned: and it was about an ephah of barley.
Ruth	2	18	וַתִּשָּׂא וַתָּבוֹא הָעִיר וַתֵּרֶא חֲמוֹתָהּ אֵת אֲשֶׁר־לִקֵּטָה וַתּוֹצֵא וַתִּתֶּן־לָהּ אֵת אֲשֶׁר־הוֹתִרָה מִשָּׂבְעָהּ ׃	Καὶ καὶ εἰσῆλθεν εἰς τὴν πόλιν· καὶ εἶδεν ἡ πενθερὰ αὐτῆς ἁ καὶ ἐξενέγκασα ῾Ροὺθ ἔδωκεν αὐτῇ ἃ κατέλιπεν ἐξ ὧν ἐνεπλήσθη.	quos portans reversa est in civitatem et ostendit socrui suae insuper protulit et dedit ei de reliquiis cibi sui quo saturata fuerat	Quos portans reversa est in civitatem, et ostendit socrui su: insuper protulit, et dedit ei de reliquiis cibi sui, quo saturata fuerat.		And she took it up, and went into the city: and her mother in law saw what she had gleaned: and she brought forth, and gave to her that she had reserved after she was sufficed.
Ruth	2	19	וַתֹּאמֶר לָהּ חֲמוֹתָהּ אֵיפֹה לִקַּטְתְּ הַיּוֹם וְאָנָה עָשִׂית יְהִי מַכִּירֵךְ בָּרוּךְ וַתַּגֵּד לַחֲמוֹתָהּ אֵת אֲשֶׁר־עָשְׂתָה עִמּוֹ וַתֹּאמֶר שֵׁם הָאִישׁ אֲשֶׁר עָשִׂיתִי עִמּוֹ הַיּוֹם בֹּעַז ׃	καὶ εἶπεν αὐτῇ ἡ πενθερὰ αὐτῆς Ποῦ συνέλεξας σήμερον καὶ ποῦ ἐποίησας; εἴη ὁ ἐπιγνούς σε εὐλογημένος. καὶ ἀνήγγειλεν ῾Ροὺθ τῆ πενθερᾷ αὐτῆς ποῦ ἐποίησεν, καὶ εἶπεν Τὸ ὄνομα τοῦ ἀνδρὸς μεθ’ οὗ ἐποίησα σήμερον Βόος.	dixitque ei socrus ubi hodie collegisti et ubi fecisti opus sit benedictus qui misertus est tui indicavitque ei apud quem esset operata et nomen dixit viri quod Booz vocaretur	Dixitque ei socrus sua: Ubi hodie collegisti, et ubi fecisti opus? sit benedictus qui misertus est tui. Indicavitque ei apud quem fuisset operata: et nomen dixit viri, quod Booz vocaretur.		And her mother in law said unto her, Where hast thou gleaned to day? and where wroughtest thou? blessed be he that did take knowledge of thee. And she shewed her mother in law with whom she had wrought, and said, The man's name with whom I wrought to day is Boaz.
Ruth	2	20	וַתֹּאמֶר נָעֳמִי לְכַלָּתָהּ בָּרוּךְ הוּא לַיהוָה אֲשֶׁר לֹא־עָזַב חַסְדּוֹ אֶת־הַחַיִּים וְאֶת־הַמֵּתִים וַתֹּאמֶר לָהּ נָעֳמִי קָרוֹב לָנוּ הָאִישׁ מִגֹּאֲלֵנוּ הוּא ׃	καὶ εἶπεν Νωεμεὶν τῇ νύμφη αὐτῆς Εὐλογητός ἐστιν τῷ κυρίῳ, ὅτι οὐκ ἐνκατέλιπεν τὸ ἕλεος αὐτοῦ μετὰ τῶν ζώντων καὶ μετὰ τῶν καὶ εἶπεν αὐτῇ Νωεμείν ᾿Εγγίζει ἡμῖν ὁ ἀνήρ, ἐκ τῶν ἡμᾶς ἐστιν.	cui respondit Noemi benedictus sit a Domino quoniam eandem gratiam quam praebuerat vivis servavit et mortuis rursumque propinquus ait noster est homo	Cui respondit Nomi: Benedictus sit a Domino: quoniam eamdem gratiam, quam prbuerat vivis, servavit et mortuis. Rursumque ait: Propinquus noster est homo.		And Naomi said unto her daughter in law, Blessed be he of the Lord, who hath not left off his kindness to the living and to the dead. And Naomi said unto her, The man is near of kin unto us, one of our next kinsmen.
Ruth	2	21	וַתֹּאמֶר רוּת הַמּוֹאֲבִיָּה גַּם כִּי־אָמַר אֵלַי עִם־הַנְּעָרִים אֲשֶׁר־לִי תִּדְבָּקִין עַד אִם־כִּלּוּ אֵת כָּל־הַקָּצִיר אֲשֶׁר־לִי ׃	καὶ εἶπεν ῾Ροὺθ πρὸς τὴν πενθερὰν αὐτῆς καἰ γε ὅτι εἶπεν πρὸς μέ Μετὰ τῶν παιδαρίων μου κολλήθητι ἕως ἂν τελέσωσιν ὅλον τὸν ἀμητὸν ὃς ὑπάρχει μοι.	et Ruth hoc quoque inquit praecepit mihi ut tamdiu messoribus eius iungerer donec omnes segetes meterentur	Et ait Ruth: Hoc quoque, inquit, prcepit mihi, ut tamdiu messoribus ejus jungerer, donec omnes segetes meterentur.		And Ruth the Moabitess said, He said unto me also, Thou shalt keep fast by my young men, until they have ended all my harvest.
Ruth	2	22	וַתֹּאמֶר נָעֳמִי אֶל־רוּת כַּלָּתָהּ טוֹב בִּתִּי כִּי תֵצְאִי עִם־נַעֲרוֹתָיו וְלֹא יִפְגְּעוּ־בָךְ בְּשָׂדֶה אַחֵר ׃	καὶ εἶπεν πρὸς ῾Ροὺθ τὴν νύμφην αὐτῆς ᾿Αγαθόν, θυγάτηρ, ὅτι ἑ μετά τῶν κορασίων αὐτοῦ, καὶ οὐκ ἀπαντήσονταί σοι ἐν ἀγρῷ ἑτέρῳ.	cui dixit socrus melius est filia mi ut cum puellis eius exeas ad metendum ne in alieno agro quispiam resistat tibi	Cui dixit socrus: Melius est, filia mea, ut cum puellis ejus exeas ad metendum, ne in alieno agro quispiam resistat tibi.		And Naomi said unto Ruth her daughter in law, It is good, my daughter, that thou go out with his maidens, that they meet thee not in any other field.
Ruth	2	23	וַתִּדְבַּק בְּנַעֲרוֹת בֹּעַז לְלַקֵּט עַד־כְּלוֹת קְצִיר־הַשְּׂעֹרִים וּקְצִיר הַחִטִּים וַתֵּשֶׁב אֶת־חֲמוֹתָהּ ׃	καὶ προσεκολλήθη ῾Ροὺθ τοῖς κορασίοις βοὸς συλλέγειν ἕως οὗ συνετέλεσεν τὸν θερισμὸν τῶν κριθῶν καὶ τῶν πυρῶν. * κοὶ ἐκάθισεν μετὰ τῆς πενθερᾶς αὐτῆς.	iuncta est itaque puellis Booz et tamdiu cum eis messuit donec hordea et triticum in horreis conderentur	Juncta est itaque puellis Booz: et tamdiu cum eis messuit, donec hordea et triticum in horreis conderentur.		So she kept fast by the maidens of Boaz to glean unto the end of barley harvest and of wheat harvest; and dwelt with her mother in law.
Ruth	3	1	וַתֹּאמֶר לָהּ נָעֳמִי חֲמוֹתָהּ בִּתִּי הֲלֹא אֲבַקֶּשׁ־לָךְ מָנוֹחַ אֲשֶׁר יִיטַב־לָךְ ׃	Ειπεν δὲ αὐτῇ Νωεμεὶν ἡ πενθερὰ αὐτῆς Θυγάτηρ, οὐ μὴ σοι ἀνάπαυσιν ἵνα εὖ γένηται σοι ;	postquam autem reversa est ad socrum suam audivit ab ea filia mi quaeram tibi requiem et providebo ut bene sit tibi	Postquam autem reversa est ad socrum suam, audivit ab ea: Filia mea, quram tibi requiem, et providebo ut bene sit tibi.		Then Naomi her mother in law said unto her, My daughter, shall I not seek rest for thee, that it may be well with thee?
Ruth	3	2	וְעַתָּה הֲלֹא בֹעַז מֹדַעְתָּנוּ אֲשֶׁר הָיִית אֶת־נַעֲרוֹתָיו הִנֵּה־הוּא זֹרֶה אֶת־גֹּרֶן הַשְּׂעֹרִים הַלָּיְלָה ׃	καὶ νῦν οὐχὶ Βόος γνώριμος ἡ οὗ ἦς μετὰ τῶν κορασίων αὐτοῦ ; ἰδοὺ αὐτὸς λικμᾷ τὸν ἅλωνα τῶν κριθῶν ταύτῃ τῇ νυκτί.	Booz iste cuius puellis in agro iuncta es propinquus est noster et hac nocte aream hordei ventilat	Booz iste, cujus puellis in agro juncta es, propinquus noster est, et hac nocte aream hordei ventilat.		And now is not Boaz of our kindred, with whose maidens thou wast? Behold, he winnoweth barley to night in the threshingfloor.
Ruth	3	3	וְרָחַצְתְּ וָסַכְתְּ וְשַׂמְתְּ שִׂמְלֹתִַךְ עָלַיִךְ וְיָרַדְתְּי הַגֹּרֶן אַל־תִּוָּדְעִי לָאִישׁ עַד כַּלֹּתוֹ לֶאֱכֹל וְלִשְׁתּוֹת ׃	σὺ δὲ λούσῃ καὶ ἀλείψῃ καὶ περιθησεις τὸν ἱματισμόν σου ἐπὶ σέ, καὶ ἀναβήσῃ ἐπὶ τὸν ἅλω· μὴ γνωρισθῇς τῷ ὶ ἕως οὗ συντελέσαι αὐτὸν πιεῖν καὶ φαγεῖν·	lava igitur et unguere et induere cultioribus vestimentis ac descende in aream non te videat homo donec esum potumque finierit	Lavare igitur, et ungere, et induere cultioribus vestimentis, et descende in aream: non te videat homo, donec esum potumque finierit.		Wash thyself therefore, and anoint thee, and put thy raiment upon thee, and get thee down to the floor: but make not thyself known unto the man, until he shall have done eating and drinking.
Ruth	3	4	וִיהִי בְשָׁכְבוֹ וְיָדַעַתְּ אֶת־הַמָּקוֹם אֲשֶׁר יִשְׁכַּב־שָׁם וּבָאת וְגִלִּית מַרְגְּלֹתָיו וְשָׁכָבְתִּי וְהוּא יַגִּיד לָךְ אֵת אֲשֶׁר תַּעֲשִׂין ׃	καὶ ἱστᾶι ἐν τὼ ι αὐτὸν καὶ γνώσῃ τὸν τόπον ὅπου κοιμᾶται ἐκεῖ, καὶ ἐλεύσῃ καὶ ἀποκαλύψεις τὰ πρὸς ποδῶν αὐτοῦ καὶ κοιμηθήσῃ, καὶ αὐτὸς ἀπαγγελεῖ σοι αἰ ποιήσεις.	quando autem ierit ad dormiendum nota locum in quo dormiat veniesque et discoperies pallium quo operitur a parte pedum et proicies te et ibi iacebis ipse autem dicet tibi quid agere debeas	Quando autem ierit ad dormiendum, nota locum in quo dormiat: veniesque et discooperies pallium, quo operitur a parte pedum, et projicies te, et ibi jacebis: ipse autem dicet quid agere debeas.		And it shall be, when he lieth down, that thou shalt mark the place where he shall lie, and thou shalt go in, and uncover his feet, and lay thee down; and he will tell thee what thou shalt do.
Ruth	3	5	וַתֹּאמֶר אֵלֶיהָ כֹּל אֲשֶׁר־תֹּאמְרִי ֵַ אֶעֱשֶׂה ׃	εἶπεν δὲ ῾Ροὺθ πρὸς αὐτήν αὐτήν Πάντα ἐὰν εἴπῃς ποιήσω.	quae respondit quicquid praeceperis faciam	Qu respondit: Quidquid prceperis, faciam.		And she said unto her, All that thou sayest unto me I will do.
Ruth	3	6	וַתֵּרֶד הַגֹּרֶן וַתַּעַשׂ כְּכֹל אֲשֶׁר־צִוַּתָּה חֲמוֹתָהּ ׃	καὶ κατέβη εἰς τὸν ἅλω, καὶ ἐποίησεν κατὰ πάντα ὅσα ἐνετείλατο αὐτῇ ἡ πενθερὰ αὐτῆς.	descenditque in aream et fecit omnia quae sibi imperaverat socrus	Descenditque in aream, et fecit omnia qu sibi imperaverat socrus.		And she went down unto the floor, and did according to all that her mother in law bade her.
Ruth	3	7	וַיֹּאכַל בֹּעַז וַיֵּשְׁתְּ וַיִּיטַב לִבּוֹ וַיָּבֹא לִשְׁכַּב בִּקְצֵה הָעֲרֵמָה וַתָּבֹא בַלָּט וַתְּגַל מַרְגְּלֹתָיו וַתִּשְׁכָּב ׃	καὶ ἔφαγεν Βόος καὶ ἠγαθύνθη ἡ καρδία αὐτοῦ, καὶ ἦλθεν κοιμηθῆναι ἐν μερίδι τῆς στοιβῆς· ἡ δὲ ἦλθεν κρυφῆ καὶ ἀπεκάλυψεν τὰ πρὸς ποδῶν αὐτοῦ.	cumque comedisset Booz et bibisset et factus esset hilarior issetque ad dormiendum iuxta acervum manipulorum venit abscondite et discoperto a pedibus eius pallio se proiecit	Cumque comedisset Booz, et bibisset, et factus esset hilarior, issetque ad dormiendum juxta acervum manipulorum, venit abscondite, et discooperto pallio, a pedibus ejus se projecit.		And when Boaz had eaten and drunk, and his heart was merry, he went to lie down at the end of the heap of corn: and she came softly, and uncovered his feet, and laid her down.
Ruth	3	8	וַיְהִי בַּחֲצִי הַלַּיְלָה וַיֶּחֱרַד הָאִישׁ וַיִּלָּפֵת וְהִנֵּה אִשָּׁה שֹׁכֶבֶת מַרְגְּלֹתָיו ׃	ἐγένετο δὲ ἐν τῷ μεσονυκτίῳ καὶ ἐξέστη ὁ ἀνὴρ καὶ ἐταράχθη, καὶ ἰδοὺ γυνὴ κοιμᾶται πρὸς ποδῶν αὐτοῦ.	et ecce nocte iam media expavit homo et conturbatus est viditque mulierem iacentem ad pedes suos	Et ecce, nocte jam media expavit homo, et conturbatus est: viditque mulierem jacentem ad pedes suos,		And it came to pass at midnight, that the man was afraid, and turned himself: and, behold, a woman lay at his feet.
Ruth	3	9	וַיֹּאמֶר מִי־אָתּ וַתֹּאמֶר אָנֹכִי רוּת אֲמָתֶךָ וּפָרַשְׂתָּ כְנָפֶךָ עַל־אֲמָתְךָ כִּי גֹאֵל אָתָּה ׃	εἰπεν δέ τίς εἰ σύ ; ἡ δὲ εἶπεν ᾿Εγώ εἰμι ῾Ρούθ ἡ δούλη σου, καὶ περιβαλεῖς τὸ πτερύγιόν σου ἐπὶ τὴν δούλην σου, ὅτι ἀγχιστεὺς εἶ σύ.	et ait illi quae es illaque respondit ego sum Ruth ancilla tua expande pallium tuum super famulam tuam quia propinquus es	et ait illi: Qu es? Illaque respondit: Ego sum Ruth ancilla tua: expande pallium tuum super famulam tuam, quia propinquus es.		And he said, Who art thou? And she answered, I am Ruth thine handmaid: spread therefore thy skirt over thine handmaid; for thou art a near kinsman.
Ruth	3	10	וַיֹּאמֶר בְּרוּכָה אַתְּ לַיהוָה בִּתִּי הֵיטַבְתְּ חַסְדֵּךְ הָאַחֲרוֹן מִן־הָרִאשׁוֹן לְבִלְתִּי־לֶכֶת אַחֲרֵי הַבַּחוּרִים אִם־דַּל וְאִם־עָשִׁיר ׃	καὶ εἶπεν Βόος Εὐλογημένη σὺ τῷ κυρίῳ θεῷ, θύγατερ, ὅτι ἠγάθυνας τὸ ἐλεός σου τὸ ἔσχατον ὑπὲρ τὸ πρῶτον τὸ μή πορευθῆναι νεανιῶν, εἴτοι πτωχὸς εἴτοι πλούσιος.	et ille benedicta inquit es Domino filia et priorem misericordiam posteriore superasti quia non es secuta iuvenes pauperes sive divites	Et ille: Benedicta, inquit, es a Domino, filia, et priorem misericordiam posteriore superasti: quia non est secuta juvenes, pauperes sive divites.		And he said, Blessed be thou of the Lord, my daughter: for thou hast shewed more kindness in the latter end than at the beginning, inasmuch as thou followedst not young men, whether poor or rich.
Ruth	3	11	וְעַתָּה בִּתִּי אַל־תִּירְאִי כֹּל אֲשֶׁר־תֹּאמְרִי אֶעֱשֶׂה־לָּךְ כִּי יוֹדֵעַ כָּל־שַׁעַר עַמִּי כִּי אֵשֶׁת חַיִל אָתְּ ׃	καὶ νῦν, θύγατερ, πάντα ὅσα ἐὰν εἴπῃς ποιήσω σοι· οἶδεν γὰρ πᾶσα φυλή λαοῦ μου ὅτι γυνὴ δυνάμεως εἰ σύ.	noli ergo metuere sed quicquid dixeris mihi faciam tibi scit enim omnis populus qui habitat intra portas urbis meae mulierem te esse virtutis	Noli ergo metuere, sed quidquid dixeris mihi, faciam tibi. Scit enim omnis populus, qui habitat intra portas urbis me, mulierem te esse virtutis.		And now, my daughter, fear not; I will do to thee all that thou requirest: for all the city of my people doth know that thou art a virtuous woman.
Ruth	3	12	וְעַתָּה כִּי אָמְנָם כִּי אִם גֹאֵל אָנֹכִי וְגַם יֵשׁ גֹּאֵל קָרוֹב מִמֶּנִּי ׃	καὶ ὅτι ἀληθῶς ἀγχιστεὺς ἐγώ εἰμι· καί γέ ἐστιν ἀγχιστεὺς ἐγγίων ὑπὲρ ἐμέ.	nec abnuo me propinquum sed est alius me propinquior	Nec abnuo me propinquum, sed est alius me propinquior.		And now it is true that I am thy near kinsman: howbeit there is a kinsman nearer than I.
Ruth	3	13	לִינִי הַלַּיְלָה וְהָיָה בַבֹּקֶר אִם־יִגְאָלֵךְ טוֹב יִגְאָל וְאִם־לֹא יַחְפֹּץ לְגָאֳלֵךְ וּגְאַלְתִּיךְ אָנֹכִי חַי־יְהוָה שִׁכְבִי עַד־הַבֹּקֶר ׃	αὐλίσθητι τὴν νύκτα, καὶ ὦσται τὸ πρωὶ ἐὰν ἀγχιστε΄πυσῃ σε, ἀγαθόν, ἀγχιστευέτω· ἐὰν δὲ μὴ βούληται ἀγχιστεῦσαί σε, ἀγχιστεύσω σε ἐγώ, ζῇ Κύριος, σὺ εἶ κύριος· κοιμήθητι ἕως πρωί.	quiesce hac nocte et facto mane si te voluerit propinquitatis iure retinere bene res acta est sin autem ille noluerit ego te absque ulla dubitatione suscipiam vivit Dominus dormi usque mane	Quiesce hac nocte: et facto mane, si te voluerit propinquitatis jure retinere, bene res acta est: sin autem ille noluerit, ego te absque ulla dubitatione suscipiam, vivit Dominus. Dormi usque mane.		Tarry this night, and it shall be in the morning, that if he will perform unto thee the part of a kinsman, well; let him do the kinsman's part: but if he will not do the part of a kinsman to thee, then will I do the part of a kinsman to thee, as the Lord liveth: lie down until the morning.
Ruth	3	14	וַתִּשְׁכַּב מַרְגְּלֹתָו עַד־הַבֹּקֶר וַתָּקָם בְּטֶרֶום יַכִּיר אִישׁ אֶת־רֵעֵהוּ וַיֹּאמֶר אַל־יִוָּדַע כִּי־בָאָה הָאִשָּׁה הַגֹּרֶן ׃	καὶ ἐκοιμήθη πρὸς ποδῶν αὐτοῦ ἕως πρωί· ἡ δὲ ἐνέστη πρὸ τοῦ ἐπιγνῶναι ἄνδρα τὸν πλησίον αὐτοῦ· καὶ εἶπεν Βόος Μὴ γνωσθήτω ὅτι ἦλθεν γυνή εἰς τὴν ἅλωνα.	dormivit itaque ad pedes eius usque ad noctis abscessum surrexitque antequam homines se cognoscerent mutuo et dixit Booz cave ne quis noverit quod huc veneris	Dormivit itaque ad pedes ejus, usque ad noctis abscessum. Surrexit itaque antequam homines se cognoscerent mutuo, et dixit Booz: Cave ne quis noverit quod huc veneris.		And she lay at his feet until the morning: and she rose up before one could know another. And he said, Let it not be known that a woman came into the floor.
Ruth	3	15	וַיֹּאמֶר הָבִי הַמִּטְפַּחַת אֲשֶׁר־עָלַיִךְ וְאֶחֳזִי־בָהּ וַתֹּאחֶז בָּהּ וַיָּמָד שֵׁשׁ־שְׂעֹרִים וַיָּשֶׁת עָלֶיהָ וַיָּבֹא הָעִיר ׃	καὶ εἶπεν αὐτῇ Φέρε τὸ περίζωμα τὸ ἐπάνω σου. καὶ ἐκρότησεν αὐτό, καὶ ἐμέτρησεν ἕξ κριθῶν καὶ ἐπέθηκεν ἐπ’ αὐτήν· καὶ εἰσῆλθεν εἰς τὴν πόλιν.	et rursum expande inquit palliolum tuum quo operiris et tene utraque manu qua extendente et tenente mensus est sex modios hordei et posuit super eam quae portans ingressa est civitatem	Et rursum: Expande, inquit, pallium tuum, quo operiris, et tene utraque manu. Qua extendente, et tenente, mensus est sex modios hordei, et posuit super eam. Qu portans ingressa est civitatem,		Also he said, Bring the vail that thou hast upon thee, and hold it. And when she held it, he measured six measures of barley, and laid it on her: and she went into the city.
Ruth	3	16	וַתָּבוֹא אֶל־חֲמוֹתָהּ וַתֹּאמֶר מִי־אַתְּ בִּתִּי וַתַּגֶּד־לָהּ אֵת כָּל־אֲשֶׁר עָשָׂה־לָהּ הָאִישׁ ׃	καὶ ῾Ροὺθ εἰσῆλθεν πρὸς τὴν πενθερὰν αὐτῆς· ἡ δὲ εἶπεν αὐτῇ Θύγατερ· καὶ εἶπεν αὐτὴ πάντα ὅσα ἐποίησεν αὐτῇ ὁ ἀνήρ.	et venit ad socrum suam quae dixit ei quid egisti filia narravitque ei omnia quae sibi fecisset homo	et venit ad socrum suam. Qu dixit ei: Quid egisti, filia? Narravitque ei omnia, qu sibi fecisset homo.		And when she came to her mother in law, she said, Who art thou, my daughter? And she told her all that the man had done to her.
