book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Song	3	11	כִּי־הִנֵּה הַסְּתוֹ עָבָר הַגֶּשֶׁם חָלַף הָלַךְ לוֹ ׃	ἐξέλθατε καὶ ἴδετε ἐν τῷ βασιλεῖ Σαλωμών, ἐν τῷ στεφάνῳ ᾧ ἐστεφάνωσεν αὐτὸν ἡ μήτηρ αὐτοῦ ἐν ἡμέρᾳ νυμφεύσεως αὐτοῦ καὶ ἐν ἡμέρᾳ εὐφροσύνης καρδίας αὐτοῦ.	egredimini et videte filiae Sion regem Salomonem in diademate quo coronavit eum mater sua in die disponsionis illius et in die laetitiae cordis eius	Egredimini et videte, fili Sion, regem Salomonem in diademate quo coronavit illum mater sua in die desponsationis illius, et in die ltiti cordis ejus.]		Go forth, O ye daughters of Zion, and behold king Solomon with the crown wherewith his mother crowned him in the day of his espousals, and in the day of the gladness of his heart.
Song	3	12	הַנִּצָּנִים נִרְאוּ בָאָרֶץ עֵת הַזָּמִיר הִגִּיעַ וְקוֹל הַתּוֹר נִשְׁמַע בְּאַרְצֵנוּ ׃					
Song	3	13	הַתְּאֵנָה חָנְטָה פַגֶּיהָ וְהַגְּפָנִים סְמָדַר נָתְנוּ רֵיחַ קוּמִי לְכִי רַעְיָתִי יָפָתִי וּלְכִי־לָךְ ׃ ס					
Song	3	14	יוֹנָתִי בְּחַגְוֵי הַסֶּלַע בְּסֵתֶר הַמַּדְרֵגָה הַרְאִינִי אֶת־מַרְאַיִךְ הַשְׁמִיעִינִי אֶת־קוֹלֵךְ כִּי־קוֹלֵךְ עָרֵב וּמַרְאֵיךְ נָאוֶה ׃ ס					
Song	3	15	אֶחֱזוּ־לָנוּ שׁוּעָלִים שׁוּעָלִים קְטַנִּים מְחַבְּלִים כְּרָמִים וּכְרָמֵינוּ סְמָדַר ׃					
Song	3	16	דּוֹדִי לִי וַאֲנִי לוֹ הָרֹעֶה בַּשּׁוֹשַׁנִּים ׃					
Song	3	17	עַד שֶׁיָּפוּחַ הַיּוֹם וְנָסוּ הַצְּלָלִים סֹב דְּמֵה־לְךָ דוֹדִי לִצְבִי אוֹ לְעֹפֶר הָאַיָּלִים עַל־הָרֵי בָתֶר ׃ ס					
Song	4	1	אֲנִי חֲבַצֶּלֶת הַשָּׁרוֹן שׁוֹשַׁנַּת הָעֲמָקִים ׃	Ἰδοὺ εἶ καλὴ πλησίον μου, ἰδοὺ εἶ καλή. ὀφθαλμοί σου περιστεραὶ ἐκτὸς τῆς σιωπήσεώς σου. τρίχαμά σου ὡς ἀγέλαι τῶν αἰγῶν αἳ ἀπεκαλύφθησαν ἀπὸ τοῦ Γαλαάδ.	quam pulchra es amica mea quam pulchra es oculi tui columbarum absque eo quod intrinsecus latet capilli tui sicut greges caprarum quae ascenderunt de monte Galaad	[ Sponsus Quam pulchra es, amica mea! quam pulchra es! Oculi tui columbarum, absque eo quod intrinsecus latet. Capilli tui sicut greges caprarum qu ascenderunt de monte Galaad.		Behold, thou art fair, my love; behold, thou art fair; thou hast doves' eyes within thy locks: thy hair is as a flock of goats, that appear from mount Gilead.
Song	4	2	כְּשׁוֹשַׁנָּה בֵּין הַחוֹחִים כֵּן רַעְיָתִי בֵּין הַבָּנוֹת ׃	ὀδόντες σου ὡς ἀγέλαι τῶν κεκαρμέναων αἳ ἀνέβησαν ἀπὸ τοῦ λουτροῦ, αἱ πᾶσαι διδυμεύουσαι, καὶ ἀτεκνοῦσα οὐκ ἔστιν ἐν αὐταῖς.	dentes tui sicut greges tonsarum quae ascenderunt de lavacro omnes gemellis fetibus et sterilis non est inter eas	Dentes tui sicut greges tonsarum qu ascenderunt de lavacro; omnes gemellis ftibus, et sterilis non est inter eas.		Thy teeth are like a flock of sheep that are even shorn, which came up from the washing; whereof every one bear twins, and none is barren among them.
Song	4	3	כְּתַפּוּחַ בַּעֲצֵי הַיַּעַר כֵּן דּוֹדִי בֵּין הַבָּנִים בְּצִלּוֹ חִמַּדְתִּי וְיָשַׁבְתִּי וּפִרְיוֹ מָתוֹק לְחִכִּי ׃	ὡς σπαρτίον τὸ κόκκινον χείλη σου, καὶ ἡ λαλιά σου ὡραία· ὡς λέπυρον ῥόας μῆλόν σου ἐκτὸς τῆς σιωπήσεως σου.	sicut vitta coccinea labia tua et eloquium tuum dulce sicut fragmen mali punici ita genae tuae absque eo quod intrinsecus latet	Sicut vitta coccinea labia tua, et eloquium tuum dulce. Sicut fragmen mali punici, ita gen tu, absque eo quod intrinsecus latet.		Thy lips are like a thread of scarlet, and thy speech is comely: thy temples are like a piece of a pomegranate within thy locks.
Song	4	4	הֱבִיאַנִי אֶל־בֵּית הַיָּיִן וְדִגְלוֹ עָלַי אַהֲבָה ׃	ὡς πύργος Δαυεὶδ τράχηλός σου, ὁ ᾠκοδομημένος εἰς Θαλπιώθ. χίλιοι θυρεοὶ κρέμανται ἐπʼ αὐτόν, πᾶσαι βολίδες τῶν δυνατῶν.	sicut turris David collum tuum quae aedificata est cum propugnaculis mille clypei pendent ex ea omnis armatura fortium	Sicut turris David collum tuum, qu dificata est cum propugnaculis; mille clypei pendant ex ea, omnis armatura fortium.		Thy neck is like the tower of David builded for an armoury, whereon there hang a thousand bucklers, all shields of mighty men.
Song	4	5	סַמְּכוּנִי בָּאֲשִׁישׁוֹת רַפְּדוּנִי בַּתַּפּוּחִים כִּי־חוֹלַת אַהֲבָה אָנִי ׃	δύο μαστοί σου ὡς δύο νεβροὶ δἰδυμοι δορκάδος οἱ νεμόμενοι ἐν κρίνοις.	duo ubera tua sicut duo hinuli capreae gemelli qui pascuntur in liliis	Duo ubera tua sicut duo hinnuli, capre gemelli, qui pascuntur in liliis.		Thy two breasts are like two young roes that are twins, which feed among the lilies.
Song	4	6	שְׂמֹאלוֹ תַּחַת לְרֹאשִׁי וִימִינוֹ תְּחַבְּקֵנִי ׃	ἕως οὗ διαπνεύσῃ ἡ ἡμέρα καὶ κινηθῶσιν αἱ σκιαί, πορεύσομαι ἐμαυτῷ πρὸς τὸ ὄρος τῆς σμύρνης καὶ πρὸς τὸν βουνὸν τοῦ Λιβάνου.	donec adspiret dies et inclinentur umbrae vadam ad montem murrae et ad collem turis	Donec aspiret dies, et inclinentur umbr, vadam ad montem myrrh, et ad collem thuris.		Until the day break, and the shadows flee away, I will get me to the mountain of myrrh, and to the hill of frankincense.
Song	4	7	הִשְׁבַּעְתִּי אֶתְכֶם בְּנוֹת יְרוּשָׁלַםִ בִּצְבָאוֹת אוֹ בְּאַיְלוֹת הַשָּׂדֶה אִם־תָּעִירוּ וְאִם־תְּעוֹרְרוּ אֶת־הָאַהֲבָה עַד שֶׁתֶּחְפָּץ ׃ ס	ὅλη καλὴ εἶ πλησίον μου, καὶ μῶμος οὐκ ἔστιν ἐν σοί. δεῦρο ἀπὸ Λιβάνου, νύμφη, δεῦρο ἀπὸ Λιβάνου· ἐλεύσῃ καὶ διελεύσῃ ἀπὸ ἀρχῆς πίστεως. ἀπὸ κεφαλῆς Σανεὶρ καὶ Ἑρμών, ἀπὸ μανδρῶν λεόντων, ἀπὸ ὀρέων παρδάλεων.	tota pulchra es amica mea et macula non est in te	Tota pulchra es, amica mea, et macula non est in te.		Thou art all fair, my love; there is no spot in thee.
Song	4	8	קוֹל דּוֹדִי הִנֵּה־זֶה בָּא מְדַלֵּג עַל־הֶהָרִים מְקַפֵּץ עַל־הַגְּבָעוֹת ׃		veni de Libano sponsa veni de Libano veni coronaberis de capite Amana de vertice Sanir et Hermon de cubilibus leonum de montibus pardorum	Veni de Libano, sponsa mea: veni de Libano, veni, coronaberis: de capite Amana, de vertice Sanir et Hermon, de cubilibus leonum, de montibus pardorum.		Come with me from Lebanon, my spouse, with me from Lebanon: look from the top of Amana, from the top of Shenir and Hermon, from the lions' dens, from the mountains of the leopards.
Song	4	9	דּוֹמֶה דוֹדִי לִצְבִי אוֹ לְעֹפֶר הָאַיָּלִים הִנֵּה־זֶה עוֹמֵד אַחַר כָּתְלֵנוּ מַשְׁגִּיחַ מִן־הַחֲלֹּנוֹת מֵצִיץ מִן־הַחֲרַכִּים ׃	ἐκαρδίωσας ἡμᾶς, ἀδελφή μου νύμφη· ἐκαρδίωσας ἡμᾶς ἑνὶ ἀπὸ ὀφθαλμῶν σου, ἐν μιᾷ, ἐν θέματι τραχήλων σου.	vulnerasti cor meum soror mea sponsa vulnerasti cor meum in uno oculorum tuorum et in uno crine colli tui	Vulnerasti cor meum, soror mea, sponsa; vulnerasti cor meum in uno oculorum tuorum, et in uno crine colli tui.		Thou hast ravished my heart, my sister, my spouse; thou hast ravished my heart with one of thine eyes, with one chain of thy neck.
Song	4	10	עָנָה דוֹדִי וְאָמַר לִי קוּמִי לָךְ רַעְיָתִי יָפָתִי וּלְכִי־לָךְ ׃	τί ἐκαλλιώθησαν μαστοί σου ἀπὸ οἴνου, καὶ ὀσμὴ ἱματίων σου ὑπὲρ πάντα ἀρώματα	quam pulchrae sunt mammae tuae soror mea sponsa pulchriora ubera tua vino et odor unguentorum tuorum super omnia aromata	Quam pulchr sunt mamm tu, soror mea sponsa! pulchriora sunt ubera tua vino, et odor unguentorum tuorum super omnia aromata.		How fair is thy love, my sister, my spouse! how much better is thy love than wine! and the smell of thine ointments than all spices!
Song	4	11	כִּי־הִנֵּה הַסְּתוֹ עָבָר הַגֶּשֶׁם חָלַף הָלַךְ לוֹ ׃	κηρίον ἀποστάζουσιν χείλη σου, νύμφη· μέλι καὶ γάλα ὑπὸ τὴν γλῶσσάν σου, καὶ ὀσμὴ ἱματίων σου ὡς ὀσμὴ Λβάνου.	favus distillans labia tua sponsa mel et lac sub lingua tua et odor vestimentorum tuorum sicut odor turis	Favus distillans labia tua, sponsa; mel et lac sub lingua tua: et odor vestimentorum tuorum sicut odor thuris.		Thy lips, O my spouse, drop as the honeycomb: honey and milk are under thy tongue; and the smell of thy garments is like the smell of Lebanon.
Song	4	12	הַנִּצָּנִים נִרְאוּ בָאָרֶץ עֵת הַזָּמִיר הִגִּיעַ וְקוֹל הַתּוֹר נִשְׁמַע בְּאַרְצֵנוּ ׃	κῆπος κεκλεισμένος ἀδελφή μου νύμφη, κῆπος κεκλεισμένος, πηγὴ ἐσφραγισμένη·	hortus conclusus soror mea sponsa hortus conclusus fons signatus	Hortus conclusus soror mea, sponsa, hortus conclusus, fons signatus.		A garden inclosed is my sister, my spouse; a spring shut up, a fountain sealed.
Song	4	13	הַתְּאֵנָה חָנְטָה פַגֶּיהָ וְהַגְּפָנִים סְמָדַר נָתְנוּ רֵיחַ קוּמִי לְכִי רַעְיָתִי יָפָתִי וּלְכִי־לָךְ ׃ ס	ἀποστολαί σου παράδεισος μετὰ καρποῦ ἀκροδρύων, κύπροι μετὰ νάρδων·	emissiones tuae paradisus malorum punicorum cum pomorum fructibus cypri cum nardo	Emissiones tu paradisus malorum punicorum, cum pomorum fructibus, cypri cum nardo.		Thy plants are an orchard of pomegranates, with pleasant fruits; camphire, with spikenard,
Song	4	14	יוֹנָתִי בְּחַגְוֵי הַסֶּלַע בְּסֵתֶר הַמַּדְרֵגָה הַרְאִינִי אֶת־מַרְאַיִךְ הַשְׁמִיעִינִי אֶת־קוֹלֵךְ כִּי־קוֹלֵךְ עָרֵב וּמַרְאֵיךְ נָאוֶה ׃ ס	νάρδος καὶ κρόκος, κάλαμος καὶ κιννάμαωμον μετὰ πάντων ξύλων τοῦ Λιβάνου, σμύρνα ἀλὼθ μετὰ πάνταον πρώτων μύρων·	nardus et crocus fistula et cinnamomum cum universis lignis Libani murra et aloe cum omnibus primis unguentis	Nardus et crocus, fistula et cinnamomum, cum universis lignis Libani; myrrha et alo, cum omnibus primis unguentis.		Spikenard and saffron; calamus and cinnamon, with all trees of frankincense; myrrh and aloes, with all the chief spices:
Song	4	15	אֶחֱזוּ־לָנוּ שׁוּעָלִים שׁוּעָלִים קְטַנִּים מְחַבְּלִים כְּרָמִים וּכְרָמֵינוּ סְמָדַר ׃	πηγὴ κήπου καὶ φρέαρ ὕδατος ζῶντος καὶ ῥοιζοῦντος ἀπὸ τοῦ Λιβάνου.	fons hortorum puteus aquarum viventium quae fluunt impetu de Libano	Fons hortorum, puteus aquarum viventium, qu fluunt impetu de Libano.		A fountain of gardens, a well of living waters, and streams from Lebanon.
Song	4	16	דּוֹדִי לִי וַאֲנִי לוֹ הָרֹעֶה בַּשּׁוֹשַׁנִּים ׃	Ἐξεγέρθητι, βορρᾶ· καὶ ἔρχου. νότε, καὶ διάπνευσον κῆπόν μου, καὶ ῥευσάτωσαν ἀρώματά μου.	surge aquilo et veni auster perfla hortum meum et fluant aromata illius	Sponsa Surge, aquilo, et veni, auster: perfla hortum meum, et fluant aromata illius.]		Awake, O north wind; and come, thou south; blow upon my garden, that the spices thereof may flow out. Let my beloved come into his garden, and eat his pleasant fruits.
Song	4	17	עַד שֶׁיָּפוּחַ הַיּוֹם וְנָסוּ הַצְּלָלִים סֹב דְּמֵה־לְךָ דוֹדִי לִצְבִי אוֹ לְעֹפֶר הָאַיָּלִים עַל־הָרֵי בָתֶר ׃ ס					
Song	5	1	אֲנִי חֲבַצֶּלֶת הַשָּׁרוֹן שׁוֹשַׁנַּת הָעֲמָקִים ׃	καταβήτω ἀδελφιδός μου εἰς κῆπον αὐτοῦ καὶ φαγέτω καρπὸν ἀκροδρύων αὐτοῦ. (¹)Εἰοῆλθον εἰς κῆπον, ἀδελφή μου νύμφη· ἐτρύγησα σμύρναν μου μετὰ ἀρωμάτων μου, ἔφαγον ἄρτον μου μετὰ μέλιτός μου, ἔπιον οἶνόν μου μετὰ γάλακτός μου. φάγετε, πλησίοι, καὶ πίετε καὶ μεθύσθητε, ἀδελφοί	veniat dilectus meus in hortum suum et comedat fructum pomorum suorum veni in hortum meum soror mea sponsa messui murram meam cum aromatibus meis comedi favum cum melle meo bibi vinum meum cum lacte meo comedite amici bibite et inebriamini carissimi	[Veniat dilectus meus in hortum suum, et comedat fructum pomorum suorum. Sponsus Veni in hortum meum, soror mea, sponsa; messui myrrham meam cum aromatibus meis; comedi favum cum melle meo; bibi vinum meum cum lacte meo; comedite, amici, et bibite, et inebriamini, carissimi.		I am come into my garden, my sister, my spouse: I have gathered my myrrh with my spice; I have eaten my honeycomb with my honey; I have drunk my wine with my milk: eat, O friends; drink, yea, drink abundantly, O beloved.
Song	5	2	כְּשׁוֹשַׁנָּה בֵּין הַחוֹחִים כֵּן רַעְיָתִי בֵּין הַבָּנוֹת ׃	Ἐγὼ καθεύδω, καὶ ἡ καρδία μου ἀγρυπνεῖ φωνὴ ἀδελφιδοῦ μου, κρούει ἐπὶ τὴν θύραν Ἄνοιξόν μοι, ἀδελφή μου, ἡ πλησίον μου. περιστερά μου, τελεία μου, ὅτι ἡ κεφαλή μου ἐπλήσθη δρόσου καὶ οἱ βόστρυχοί μου ψεκάδων νυκτός.	ego dormio et cor meum vigilat vox dilecti mei pulsantis aperi mihi soror mea amica mea columba mea inmaculata mea quia caput meum plenum est rore et cincinni mei guttis noctium	Sponsa Ego dormio, et cor meum vigilat. Vox dilecti mei pulsantis: Sponsus Aperi mihi, soror mea, amica mea, columba mea, immaculata mea, quia caput meum plenum est rore, et cincinni mei guttis noctium.		I sleep, but my heart waketh: it is the voice of my beloved that knocketh, saying, Open to me, my sister, my love, my dove, my undefiled: for my head is filled with dew, and my locks with the drops of the night.
Song	5	3	כְּתַפּוּחַ בַּעֲצֵי הַיַּעַר כֵּן דּוֹדִי בֵּין הַבָּנִים בְּצִלּוֹ חִמַּדְתִּי וְיָשַׁבְתִּי וּפִרְיוֹ מָתוֹק לְחִכִּי ׃	ἐξεδυσάμην τὸν χιτῶνά μου, πῶς ἐνδύσωμαι αὐτόν; ἐνιψάμην τοὺς πόδας μου, πῶς μολυνῶ αὐτούς;	expoliavi me tunica mea quomodo induar illa lavi pedes meos quomodo inquinabo illos	Sponsa Expoliavi me tunica mea: quomodo induar illa? lavi pedes meos: quomodo inquinabo illos?		I have put off my coat; how shall I put it on? I have washed my feet; how shall I defile them?
Song	5	4	הֱבִיאַנִי אֶל־בֵּית הַיָּיִן וְדִגְלוֹ עָלַי אַהֲבָה ׃	ἀδελφιδός μου ἀπέστειλεν χεῖρα αὐτοῦ ἀπὸ τῆς ὀπῆς. καὶ ἡ κοιλία μου ἐθροήθη ἐπʼ αὐτόν.	dilectus meus misit manum suam per foramen et venter meus intremuit ad tactum eius	Dilectus meus misit manum suam per foramen, et venter meus intremuit ad tactum ejus.		My beloved put in his hand by the hole of the door, and my bowels were moved for him.
Song	5	5	סַמְּכוּנִי בָּאֲשִׁישׁוֹת רַפְּדוּנִי בַּתַּפּוּחִים כִּי־חוֹלַת אַהֲבָה אָנִי ׃	ἀνέστην ἐγὼ ἀνοῖξαι τῷ ἀδελφιδῷ μου. χεῖρές μου ἔσταξαν σμύρναν, δάκτυλοί μου σμύρναν πλήρη ἐπὶ χεῖρας τοῦ κλείθρου.	surrexi ut aperirem dilecto meo manus meae stillaverunt murra digiti mei pleni murra probatissima	Surrexi ut aperirem dilecto meo; manus me stillaverunt myrrham, et digiti mei pleni myrrha probatissima.		I rose up to open to my beloved; and my hands dropped with myrrh, and my fingers with sweet smelling myrrh, upon the handles of the lock.
Song	5	6	שְׂמֹאלוֹ תַּחַת לְרֹאשִׁי וִימִינוֹ תְּחַבְּקֵנִי ׃	ἤνοιξα ἐγὼ τῷ ἀδελφιδῷ μου, ἀδελφιδός μου παρῆλθεν· ψυχή μου ἐξῆλθεν ἐν λόγῳ αὐτοῦ· ἐζήτησα αὐτὸν καὶ οὐχ εὖρον αὐτόν, ἐκάλεσα αὐτὸν καὶ οὐχ ὑπήκουσέν μου.	pessulum ostii aperui dilecto meo at ille declinaverat atque transierat anima mea liquefacta est ut locutus est quaesivi et non inveni illum vocavi et non respondit mihi	Pessulum ostii mei aperui dilecto meo, at ille declinaverat, atque transierat. Anima mea liquefacta est, ut locutus est; qusivi, et non inveni illum; vocavi, et non respondit mihi.		I opened to my beloved; but my beloved had withdrawn himself, and was gone: my soul failed when he spake: I sought him, but I could not find him; I called him, but he gave me no answer.
Song	5	7	הִשְׁבַּעְתִּי אֶתְכֶם בְּנוֹת יְרוּשָׁלַםִ בִּצְבָאוֹת אוֹ בְּאַיְלוֹת הַשָּׂדֶה אִם־תָּעִירוּ וְאִם־תְּעוֹרְרוּ אֶת־הָאַהֲבָה עַד שֶׁתֶּחְפָּץ ׃ ס	εὕροσάν με οἱ φύλακες οἱ κυκλοῦντες ἐν τῇ πόλει. ἐπάταξάν με, ἐτραυμάτισάν με· ἦραν τὸ θέριστρόν μου ἀπʼ ἐμοῦ φύλακες τῶν τειχέων	invenerunt me custodes qui circumeunt civitatem percusserunt me vulneraverunt me tulerunt pallium meum mihi custodes murorum	Invenerunt me custodes qui circumeunt civitatem; percusserunt me, et vulneraverunt me. Tulerunt pallium meum mihi custodes murorum.		The watchmen that went about the city found me, they smote me, they wounded me; the keepers of the walls took away my veil from me.
Song	5	8	קוֹל דּוֹדִי הִנֵּה־זֶה בָּא מְדַלֵּג עַל־הֶהָרִים מְקַפֵּץ עַל־הַגְּבָעוֹת ׃	Ὥρκισα ὑμᾶς, θυγατέρες Ἰερουσαλήμ, ἐν ταῖς δυνάμεσιν καὶ ἐν ταῖς ἰσχύσεσιν τοῦ ἀγροῦ, ἐὰν εὕρητε τὸν ἀδελφιδόν μου, τί ἀπαγγείλητε αὐτῷ; ὅτι τετρωμένη ἀγάπης ἐγώ.	adiuro vos filiae Hierusalem si inveneritis dilectum meum ut nuntietis ei quia amore langueo	Adjuro vos, fili Jerusalem, si inveneritis dilectum meum, ut nuntietis ei quia amore langueo.		I charge you, O daughters of Jerusalem, if ye find my beloved, that ye tell him, that I am sick of love.
Song	5	9	דּוֹמֶה דוֹדִי לִצְבִי אוֹ לְעֹפֶר הָאַיָּלִים הִנֵּה־זֶה עוֹמֵד אַחַר כָּתְלֵנוּ מַשְׁגִּיחַ מִן־הַחֲלֹּנוֹת מֵצִיץ מִן־הַחֲרַכִּים ׃	Τί ἀδελφιδός σου ἀπὸ ἀδελφιδοῦ, ἡ καλὴ ἐν γυναιείν, τἰ ἀδελφιδός σου ἀπὸ ἀδελφιδοῦ, ὅτι οὕτως ὥρκισας ἡμᾶς;	qualis est dilectus tuus ex dilecto o pulcherrima mulierum qualis est dilectus tuus ex dilecto quia sic adiurasti nos	Chorus Qualis est dilectus tuus ex dilecto, o pulcherrima mulierum? qualis est dilectus tuus ex dilecto, quia sic adjurasti nos?		What is thy beloved more than another beloved, O thou fairest among women? what is thy beloved more than another beloved, that thou dost so charge us?
Song	5	10	עָנָה דוֹדִי וְאָמַר לִי קוּמִי לָךְ רַעְיָתִי יָפָתִי וּלְכִי־לָךְ ׃	Ἀδελφιδός μου λευκὸς καὶ πυρρός, ἐκλελοχισμένος ἀπὸ μυριάδων.	dilectus meus candidus et rubicundus electus ex milibus	Sponsa Dilectus meus candidus et rubicundus; electus ex millibus.		My beloved is white and ruddy, the chiefest among ten thousand.
Song	5	11	כִּי־הִנֵּה הַסְּתוֹ עָבָר הַגֶּשֶׁם חָלַף הָלַךְ לוֹ ׃	κεφαλὴ αὐτοῦ χρυσίον καὶ φάζ, βόστρυχοι αὐτοῦ ἐλάται, μέλανες ὡς κόραξ.	caput eius aurum optimum comae eius sicut elatae palmarum nigrae quasi corvus	Caput ejus aurum optimum; com ejus sicut elat palmarum, nigr quasi corvus.		His head is as the most fine gold, his locks are bushy, and black as a raven.
Song	5	12	הַנִּצָּנִים נִרְאוּ בָאָרֶץ עֵת הַזָּמִיר הִגִּיעַ וְקוֹל הַתּוֹר נִשְׁמַע בְּאַרְצֵנוּ ׃	Ζφθαλμοὶ αὐτοῦ ὡς περιστεραὶ ἐπὶ πληρώματα ὑδάτων λελουσμέναι ἐν γάλακτι, καθήμεναι ἐπὶ πληρώματα.	oculi eius sicut columbae super rivulos aquarum quae lacte sunt lotae et resident iuxta fluenta plenissima	Oculi ejus sicut columb super rivulos aquarum, qu lacte sunt lot, et resident juxta fluenta plenissima.		His eyes are as the eyes of doves by the rivers of waters, washed with milk, and fitly set.
Song	5	13	הַתְּאֵנָה חָנְטָה פַגֶּיהָ וְהַגְּפָנִים סְמָדַר נָתְנוּ רֵיחַ קוּמִי לְכִי רַעְיָתִי יָפָתִי וּלְכִי־לָךְ ׃ ס	σιαγόνες αὐτοῦ ὡς φιάλαι τοῦ ἀρώματος φύουσαι μυρεψικά, χείλη αὐτοῦ κρίνα στάζοντα σμύρναν πλήρη.	genae illius sicut areolae aromatum consitae a pigmentariis labia eius lilia distillantia murram primam	Gen illius sicut areol aromatum, consit a pigmentariis. Labia ejus lilia, distillantia myrrham primam.		His cheeks are as a bed of spices, as sweet flowers: his lips like lilies, dropping sweet smelling myrrh.
Song	5	14	יוֹנָתִי בְּחַגְוֵי הַסֶּלַע בְּסֵתֶר הַמַּדְרֵגָה הַרְאִינִי אֶת־מַרְאַיִךְ הַשְׁמִיעִינִי אֶת־קוֹלֵךְ כִּי־קוֹלֵךְ עָרֵב וּמַרְאֵיךְ נָאוֶה ׃ ס	χεῖρες αὐτοῦ τορευταὶ χρυσαῖ πεπληραομέναι Θαρσείς. κοιλία αὐτοῦ πυξίον ἐλεφάντινον ἐπὶ λίθου σαπφείρου.	manus illius tornatiles aureae plenae hyacinthis venter eius eburneus distinctus sapphyris	Manus illius tornatiles, aure, plen hyacinthis. Venter ejus eburneus, distinctus sapphiris.		His hands are as gold rings set with the beryl: his belly is as bright ivory overlaid with sapphires.
Song	5	15	אֶחֱזוּ־לָנוּ שׁוּעָלִים שׁוּעָלִים קְטַנִּים מְחַבְּלִים כְּרָמִים וּכְרָמֵינוּ סְמָדַר ׃	κνῆμαι αὐτοῦ στύλοι μαρμάρινοι τεθεμελιωμένοι ἐπὶ βάσεις χρυσᾶς· εἶδος αὐτοῦ ὡς Λίβανος, ἐκλεκτὸς ὡς κέδροι.	crura illius columnae marmoreae quae fundatae sunt super bases aureas species eius ut Libani electus ut cedri	Crura illius column marmore qu fundat sunt super bases aureas. Species ejus ut Libani, electus ut cedri.		His legs are as pillars of marble, set upon sockets of fine gold: his countenance is as Lebanon, excellent as the cedars.
Song	5	16	דּוֹדִי לִי וַאֲנִי לוֹ הָרֹעֶה בַּשּׁוֹשַׁנִּים ׃	φάρυγξ αὐτοῦ γλυκασμοὶ καὶ ὅλος ἐπιθυμία. οὗτος ἀδελφιδός μου καὶ οὗτος πλησίον μου, θυγατέρες Ἰερουσαλήμ.	guttur illius suavissimum et totus desiderabilis talis est dilectus meus et iste est amicus meus filiae Hierusalem	Guttur illius suavissimum, et totus desiderabilis. Talis est dilectus meus, et ipse est amicus meus, fili Jerusalem.		His mouth is most sweet: yea, he is altogether lovely. This is my beloved, and this is my friend, O daughters of Jerusalem.
Song	5	17	עַד שֶׁיָּפוּחַ הַיּוֹם וְנָסוּ הַצְּלָלִים סֹב דְּמֵה־לְךָ דוֹדִי לִצְבִי אוֹ לְעֹפֶר הָאַיָּלִים עַל־הָרֵי בָתֶר ׃ ס	Ποῦ ἀπῆλθεν ὁ ἀδελφιδός σου, ἡ καλὴ ἐν γυναιξίνς; ποῦ ἀπέβλεψεν ὁ ἀδελφιδός σους; καὶ ζητήσομεν αὐτὸν μετὰ σοῦ.	quo abiit dilectus tuus o pulcherrima mulierum quo declinavit dilectus tuus et quaeremus eum tecum	Chorus Quo abiit dilectus tuus, o pulcherrima mulierum? quo declinavit dilectus tuus? et quremus eum tecum.]		
Song	6	1	אֲנִי חֲבַצֶּלֶת הַשָּׁרוֹן שׁוֹשַׁנַּת הָעֲמָקִים ׃	Ἀδελφός μου κατέβη εἰς κῆπον αὐτοῦ εἰς φιάλας τοῦ ἀρῶματος, ποιμαίνειν ἐν κήποις καὶ συλλέγειν κρίνα.	dilectus meus descendit in hortum suum ad areolam aromatis ut pascatur in hortis et lilia colligat	[ Sponsa Dilectus meus descendit in hortum suum ad areolam aromatum, ut pascatur in hortis, et lilia colligat.		Whither is thy beloved gone, O thou fairest among women? whither is thy beloved turned aside? that we may seek him with thee.
Song	6	2	כְּשׁוֹשַׁנָּה בֵּין הַחוֹחִים כֵּן רַעְיָתִי בֵּין הַבָּנוֹת ׃	ἐγκ τῷ ἀδελφιδῷ μου καὶ ἀδελφιδός μου ἐμοί, ὁ ποιμαίνων ἐν τοῖς κρίνοις.	ego dilecto meo et dilectus meus mihi qui pascitur inter lilia	Ego dilecto meo, et dilectus meus mihi, qui pascitur inter lilia.		My beloved is gone down into his garden, to the beds of spices, to feed in the gardens, and to gather lilies.
Song	6	3	כְּתַפּוּחַ בַּעֲצֵי הַיַּעַר כֵּן דּוֹדִי בֵּין הַבָּנִים בְּצִלּוֹ חִמַּדְתִּי וְיָשַׁבְתִּי וּפִרְיוֹ מָתוֹק לְחִכִּי ׃	Καλὴ εἶ πλησίον μου, ὡς εὐδοκία, ὡραία ὡς Ἰερουσαλὴμ, θάμβος ὡς τεταγμέναι.	pulchra es amica mea suavis et decora sicut Hierusalem terribilis ut castrorum acies ordinata	Sponsus Pulchra es, amica mea; suavis, et decora sicut Jerusalem; terribilis ut castrorum acies ordinata.		I am my beloved's, and my beloved is mine: he feedeth among the lilies.
