book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Thess	5	2			ipsi enim diligenter scitis quia dies Domini sicut fur in nocte ita veniet	Ipsi enim diligenter scitis quia dies Domini, sicut fur in nocte, ita veniet:	αυτοι γαρ ακριβως οιδατε οτι η ημερα κυριου ως κλεπτης εν νυκτι ουτως ερχεται 	For yourselves know perfectly that the day of the Lord so cometh as a thief in the night.
1Thess	5	3			cum enim dixerint pax et securitas tunc repentinus eis superveniet interitus sicut dolor in utero habenti et non effugient	cum enim dixerint, Pax et securitas: tunc repentius eis superveniet interitus, sicut dolor in utero habenti, et non effugient.	οταν γαρ λεγωσιν ειρηνη και ασφαλεια τοτε αιφνιδιος αυτοις εφισταται ολεθρος ωσπερ η ωδιν τη εν γαστρι εχουση και ου μη εκφυγωσιν 	For when they shall say, Peace and safety; then sudden destruction cometh upon them, as travail upon a woman with child; and they shall not escape.
1Thess	5	4			vos autem fratres non estis in tenebris ut vos dies ille tamquam fur conprehendat	Vos autem, fratres, non estis in tenebris, ut vos die illa tamquam fur comprehendat:	υμεις δε αδελφοι ουκ εστε εν σκοτει ινα η ημερα υμας ως κλεπτης καταλαβη 	But ye, brethren, are not in darkness, that that day should overtake you as a thief.
1Thess	5	5			omnes enim vos filii lucis estis et filii diei non sumus noctis neque tenebrarum	omnes enim vos filii lucis estis, et filii diei: non sumus noctis, neque tenebrarum.	παντες υμεις υιοι φωτος εστε και υιοι ημερας ουκ εσμεν νυκτος ουδε σκοτους 	Ye are all the children of light, and the children of the day: we are not of the night, nor of darkness.
1Thess	5	6			igitur non dormiamus sicut ceteri sed vigilemus et sobrii simus	Igitur non dormiamus sicut et ceteri, sed vigilemus, et sobrii simus.	αρα ουν μη καθευδωμεν ως και οι λοιποι αλλα γρηγορωμεν και νηφωμεν 	Therefore let us not sleep, as do others; but let us watch and be sober.
1Thess	5	7			qui enim dormiunt nocte dormiunt et qui ebrii sunt nocte ebrii sunt	Qui enim dormiunt, nocte dormiunt: et qui ebrii sunt, nocte ebrii sunt.	οι γαρ καθευδοντες νυκτος καθευδουσιν και οι μεθυσκομενοι νυκτος μεθυουσιν 	For they that sleep sleep in the night; and they that be drunken are drunken in the night.
1Thess	5	8			nos autem qui diei sumus sobrii simus induti loricam fidei et caritatis et galeam spem salutis	Nos autem, qui diei sumus, sobrii simus, induti loricam fidei et caritatis, et galeam spem salutis:	ημεις δε ημερας οντες νηφωμεν ενδυσαμενοι θωρακα πιστεως και αγαπης και περικεφαλαιαν ελπιδα σωτηριας 	But let us, who are of the day, be sober, putting on the breastplate of faith and love; and for an helmet, the hope of salvation.
1Thess	5	9			quoniam non posuit nos Deus in iram sed in adquisitionem salutis per Dominum nostrum Iesum Christum	quoniam non posuit nos Deus in iram, sed in acquisitionem salutis per Dominum nostrum Jesum Christum,	οτι ουκ εθετο ημας ο θεος εις οργην αλλ εις περιποιησιν σωτηριας δια του κυριου ημων ιησου χριστου 	For God hath not appointed us to wrath, but to obtain salvation by our Lord Jesus Christ,
1Thess	5	10			qui mortuus est pro nobis ut sive vigilemus sive dormiamus simul cum illo vivamus	qui mortuus est pro nobis: ut sive vigilemus, sive dormiamus, simul cum illo vivamus.	του αποθανοντος υπερ ημων ινα ειτε γρηγορωμεν ειτε καθευδωμεν αμα συν αυτω ζησωμεν 	Who died for us, that, whether we wake or sleep, we should live together with him.
1Thess	5	11			propter quod consolamini invicem et aedificate alterutrum sicut et facitis	Propter quod consolamini invicem, et dificate alterutrum, sicut et facitis.	διο παρακαλειτε αλληλους και οικοδομειτε εις τον ενα καθως και ποιειτε 	Wherefore comfort yourselves together, and edify one another, even as also ye do.
1Thess	5	12			rogamus autem vos fratres ut noveritis eos qui laborant inter vos et praesunt vobis in Domino et monent vos	Rogamus autem vos, fratres, ut noveritis eos qui laborant inter vos, et prsunt vobis in Domino, et monent vos,	ερωτωμεν δε υμας αδελφοι ειδεναι τους κοπιωντας εν υμιν και προισταμενους υμων εν κυριω και νουθετουντας υμας 	And we beseech you, brethren, to know them which labour among you, and are over you in the Lord, and admonish you;
1Thess	5	13			ut habeatis illos abundantius in caritate propter opus illorum pacem habete cum eis	ut habeatis illos abundantius in caritate propter opus illorum: pacem habete cum eis.	και ηγεισθαι αυτους υπερ εκπερισσου  υπερ εκ περισσου  εν αγαπη δια το εργον αυτων ειρηνευετε εν εαυτοις 	And to esteem them very highly in love for their work's sake. And be at peace among yourselves.
1Thess	5	14			rogamus autem vos fratres corripite inquietos consolamini pusillianimes suscipite infirmos patientes estote ad omnes	Rogamus autem vos, fratres, corripite inquietos, consolamini pusillanimes, suscipite infirmos, patientes estote ad omnes.	παρακαλουμεν δε υμας αδελφοι νουθετειτε τους ατακτους παραμυθεισθε τους ολιγοψυχους αντεχεσθε των ασθενων μακροθυμειτε προς παντας 	Now we exhort you, brethren, warn them that are unruly, comfort the feebleminded, support the weak, be patient toward all men.
1Thess	5	15			videte ne quis malum pro malo alicui reddat sed semper quod bonum est sectamini et in invicem et in omnes	Videte ne quis malum pro malo alicui reddat: sed semper quod bonum est sectamini in invicem, et in omnes.	ορατε μη τις κακον αντι κακου τινι αποδω αλλα παντοτε το αγαθον διωκετε και εις αλληλους και εις παντας 	See that none render evil for evil unto any man; but ever follow that which is good, both among yourselves, and to all men.
1Thess	5	16			semper gaudete	Semper gaudete.	παντοτε χαιρετε 	Rejoice evermore.
1Thess	5	17			sine intermissione orate	Sine intermissione orate.	αδιαλειπτως προσευχεσθε 	Pray without ceasing.
1Thess	5	18			in omnibus gratias agite haec enim voluntas Dei est in Christo Iesu in omnibus vobis	In omnibus gratias agite: hc est enim voluntas Dei in Christo Jesu in omnibus vobis.	εν παντι ευχαριστειτε τουτο γαρ θελημα θεου εν χριστω ιησου εις υμας 	In every thing give thanks: for this is the will of God in Christ Jesus concerning you.
1Thess	5	19			Spiritum nolite extinguere	Spiritum nolite extinguere.	το πνευμα μη σβεννυτε 	Quench not the Spirit.
1Thess	5	20			prophetias nolite spernere	Prophetias nolite spernere.	προφητειας μη εξουθενειτε 	Despise not prophesyings.
1Thess	5	21			omnia autem probate quod bonum est tenete	Omnia autem probate: quod bonum est tenete.	παντα δοκιμαζετε το καλον κατεχετε 	Prove all things; hold fast that which is good.
1Thess	5	22			ab omni specie mala abstinete vos	Ab omni specie mala abstinete vos.	απο παντος ειδους πονηρου απεχεσθε 	Abstain from all appearance of evil.
1Thess	5	23			ipse autem Deus pacis sanctificet vos per omnia et integer spiritus vester et anima et corpus sine querella in adventu Domini nostri Iesu Christi servetur	Ipse autem Deus pacis sanctificet vos per omnia: ut integer spiritus vester, et anima, et corpus sine querela in adventu Domini nostri Jesu Christi servetur.	αυτος δε ο θεος της ειρηνης αγιασαι υμας ολοτελεις και ολοκληρον υμων το πνευμα και η ψυχη και το σωμα αμεμπτως εν τη παρουσια του κυριου ημων ιησου χριστου τηρηθειη 	And the very God of peace sanctify you wholly; and I pray God your whole spirit and soul and body be preserved blameless unto the coming of our Lord Jesus Christ.
1Thess	5	24			fidelis est qui vocavit vos qui etiam faciet	Fidelis est, qui vocavit vos: qui etiam faciet.	πιστος ο καλων υμας ος και ποιησει 	Faithful is he that calleth you, who also will do it.
1Thess	5	25			fratres orate pro nobis	Fratres, orate pro nobis.	αδελφοι προσευχεσθε περι ημων 	Brethren, pray for us.
1Thess	5	26			salutate fratres omnes in osculo sancto	Salutate fratres omnes in osculo sancto.	ασπασασθε τους αδελφους παντας εν φιληματι αγιω 	Greet all the brethren with an holy kiss.
1Thess	5	27			adiuro vos per Dominum ut legatur epistula omnibus sanctis fratribus	Adjuro vos per Dominum ut legatur epistola hc omnibus sanctis fratribus.	ορκιζω υμας τον κυριον αναγνωσθηναι την επιστολην πασιν τοις αγιοις αδελφοις 	I charge you by the Lord that this epistle be read unto all the holy brethren.
1Thess	5	28			gratia Domini nostri Iesu Christi vobiscum amen	Gratia Domini nostri Jesu Christi vobiscum. Amen.	η χαρις του κυριου ημων ιησου χριστου μεθ υμων αμην [ προς θεσσαλονικεις πρωτη εγραφη απο αθηνων]       	The grace of our Lord Jesus Christ be with you. Amen.
