book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Eph	4	10			qui descendit ipse est et qui ascendit super omnes caelos ut impleret omnia	Qui descendit, ipse est et qui ascendit super omnes clos, ut impleret omnia.	ο καταβας αυτος εστιν και ο αναβας υπερανω παντων των ουρανων ινα πληρωση τα παντα 	He that descended is the same also that ascended up far above all heavens, that he might fill all things.)
Eph	4	11			et ipse dedit quosdam quidem apostolos quosdam autem prophetas alios vero evangelistas alios autem pastores et doctores	Et ipse dedit quosdam quidem apostolos, quosdam autem prophetas, alios vero evangelistas, alios autem pastores et doctores,	και αυτος εδωκεν τους μεν αποστολους τους δε προφητας τους δε ευαγγελιστας τους δε ποιμενας και διδασκαλους 	And he gave some, apostles; and some, prophets; and some, evangelists; and some, pastors and teachers;
Eph	4	12			ad consummationem sanctorum in opus ministerii in aedificationem corporis Christi	ad consummationem sanctorum in opus ministerii, in dificationem corporis Christi:	προς τον καταρτισμον των αγιων εις εργον διακονιας εις οικοδομην του σωματος του χριστου 	For the perfecting of the saints, for the work of the ministry, for the edifying of the body of Christ:
Eph	4	13			donec occurramus omnes in unitatem fidei et agnitionis Filii Dei in virum perfectum in mensuram aetatis plenitudinis Christi	donec occurramus omnes in unitatem fidei, et agnitionis Filii Dei, in virum perfectum, in mensuram tatis plenitudinis Christi:	μεχρι καταντησωμεν οι παντες εις την ενοτητα της πιστεως και της επιγνωσεως του υιου του θεου εις ανδρα τελειον εις μετρον ηλικιας του πληρωματος του χριστου 	Till we all come in the unity of the faith, and of the knowledge of the Son of God, unto a perfect man, unto the measure of the stature of the fulness of Christ:
Eph	4	14			ut iam non simus parvuli fluctuantes et circumferamur omni vento doctrinae in nequitia hominum in astutia ad circumventionem erroris	ut jam non simus parvuli fluctuantes, et circumferamur omni vento doctrin in nequitia hominum, in astutia ad circumventionem erroris.	ινα μηκετι ωμεν νηπιοι κλυδωνιζομενοι και περιφερομενοι παντι ανεμω της διδασκαλιας εν τη κυβεια των ανθρωπων εν πανουργια προς την μεθοδειαν της πλανης 	That we henceforth be no more children, tossed to and fro, and carried about with every wind of doctrine, by the sleight of men, and cunning craftiness, whereby they lie in wait to deceive;
Eph	4	15			veritatem autem facientes in caritate crescamus in illo per omnia qui est caput Christus	Veritatem autem facientes in caritate, crescamus in illo per omnia, qui est caput Christus:	αληθευοντες δε εν αγαπη αυξησωμεν εις αυτον τα παντα ος εστιν η κεφαλη ο χριστος 	But speaking the truth in love, may grow up into him in all things, which is the head, even Christ:
Eph	4	16			ex quo totum corpus conpactum et conexum per omnem iuncturam subministrationis secundum operationem in mensuram uniuscuiusque membri augmentum corporis facit in aedificationem sui in caritate	ex quo totum corpus compactum et connexum per omnem juncturam subministrationis, secundum operationem in mensuram uniuscujusque membri, augmentum corporis facit in dificationem sui in caritate.	εξ ου παν το σωμα συναρμολογουμενον και συμβιβαζομενον δια πασης αφης της επιχορηγιας κατ ενεργειαν εν μετρω ενος εκαστου μερους την αυξησιν του σωματος ποιειται εις οικοδομην εαυτου εν αγαπη 	From whom the whole body fitly joined together and compacted by that which every joint supplieth, according to the effectual working in the measure of every part, maketh increase of the body unto the edifying of itself in love.
Eph	4	17			hoc igitur dico et testificor in Domino ut iam non ambuletis sicut gentes ambulant in vanitate sensus sui	Hoc igitur dico, et testificor in Domino, ut jam non ambuletis, sicut et gentes ambulant in vanitate sensus sui,	τουτο ουν λεγω και μαρτυρομαι εν κυριω μηκετι υμας περιπατειν καθως και τα λοιπα εθνη περιπατει εν ματαιοτητι του νοος αυτων 	This I say therefore, and testify in the Lord, that ye henceforth walk not as other Gentiles walk, in the vanity of their mind,
Eph	4	18			tenebris obscuratum habentes intellectum alienati a vita Dei per ignorantiam quae est in illis propter caecitatem cordis ipsorum	tenebris obscuratum habentes intellectum, alienati a vita Dei per ignorantiam, qu est in illis, propter ccitatem cordis ipsorum,	εσκοτισμενοι τη διανοια οντες απηλλοτριωμενοι της ζωης του θεου δια την αγνοιαν την ουσαν εν αυτοις δια την πωρωσιν της καρδιας αυτων 	Having the understanding darkened, being alienated from the life of God through the ignorance that is in them, because of the blindness of their heart:
Eph	4	19			qui desperantes semet ipsos tradiderunt inpudicitiae in operationem inmunditiae omnis in avaritia	qui desperantes, semetipsos tradiderunt impudiciti, in operationem immunditi omnis in avaritiam.	οιτινες απηλγηκοτες εαυτους παρεδωκαν τη ασελγεια εις εργασιαν ακαθαρσιας πασης εν πλεονεξια 	Who being past feeling have given themselves over unto lasciviousness, to work all uncleanness with greediness.
Eph	4	20			vos autem non ita didicistis Christum	Vos autem non ita didicistis Christum,	υμεις δε ουχ ουτως εμαθετε τον χριστον 	But ye have not so learned Christ;
Eph	4	21			si tamen illum audistis et in ipso edocti estis sicut est veritas in Iesu	si tamen illum audistis, et in ipso edocti estis, sicut est veritas in Jesu,	ειγε αυτον ηκουσατε και εν αυτω εδιδαχθητε καθως εστιν αληθεια εν τω ιησου 	If so be that ye have heard him, and have been taught by him, as the truth is in Jesus:
Eph	4	22			deponere vos secundum pristinam conversationem veterem hominem qui corrumpitur secundum desideria erroris	deponere vos secundum pristinam conversationem veterem hominem, qui corrumpitur secundum desideria erroris.	αποθεσθαι υμας κατα την προτεραν αναστροφην τον παλαιον ανθρωπον τον φθειρομενον κατα τας επιθυμιας της απατης 	That ye put off concerning the former conversation the old man, which is corrupt according to the deceitful lusts;
Eph	4	23			renovamini autem spiritu mentis vestrae	Renovamini autem spiritu mentis vestr,	ανανεουσθαι δε τω πνευματι του νοος υμων 	And be renewed in the spirit of your mind;
Eph	4	24			et induite novum hominem qui secundum Deum creatus est in iustitia et sanctitate veritatis	et induite novum hominem, qui secundum Deum creatus est in justitia, et sanctitate veritatis.	και ενδυσασθαι τον καινον ανθρωπον τον κατα θεον κτισθεντα εν δικαιοσυνη και οσιοτητι της αληθειας 	And that ye put on the new man, which after God is created in righteousness and true holiness.
Eph	4	25			propter quod deponentes mendacium loquimini veritatem unusquisque cum proximo suo quoniam sumus invicem membra	Propter quod deponentes mendacium, loquimini veritatem unusquisque cum proximo suo: quoniam sumus invicem membra.	διο αποθεμενοι το ψευδος λαλειτε αληθειαν εκαστος μετα του πλησιον αυτου οτι εσμεν αλληλων μελη 	Wherefore putting away lying, speak every man truth with his neighbour: for we are members one of another.
Eph	4	26			irascimini et nolite peccare sol non occidat super iracundiam vestram	Irascimini, et nolite peccare: sol non occidat super iracundiam vestram.	οργιζεσθε και μη αμαρτανετε ο ηλιος μη επιδυετω επι τω παροργισμω υμων 	Be ye angry, and sin not: let not the sun go down upon your wrath:
Eph	4	27			nolite locum dare diabolo	Nolite locum dare diabolo:	μητε διδοτε τοπον τω διαβολω 	Neither give place to the devil.
Eph	4	28			qui furabatur iam non furetur magis autem laboret operando manibus quod bonum est ut habeat unde tribuat necessitatem patienti	qui furabatur, jam non furetur: magis autem laboret, operando manibus suis, quod bonum est, ut habeat unde tribuat necessitatem patienti.	ο κλεπτων μηκετι κλεπτετω μαλλον δε κοπιατω εργαζομενος το αγαθον ταις χερσιν ινα εχη μεταδιδοναι τω χρειαν εχοντι 	Let him that stole steal no more: but rather let him labour, working with his hands the thing which is good, that he may have to give to him that needeth.
Eph	4	29			omnis sermo malus ex ore vestro non procedat sed si quis bonus ad aedificationem oportunitatis ut det gratiam audientibus	Omnis sermo malus ex ore vestro non procedat: sed si quis bonus ad dificationem fidei ut det gratiam audientibus.	πας λογος σαπρος εκ του στοματος υμων μη εκπορευεσθω αλλ ει τις αγαθος προς οικοδομην της χρειας ινα δω χαριν τοις ακουουσιν 	Let no corrupt communication proceed out of your mouth, but that which is good to the use of edifying, that it may minister grace unto the hearers.
Eph	4	30			et nolite contristare Spiritum Sanctum Dei in quo signati estis in die redemptionis	Et nolite constristare Spiritum Sanctum Dei: in quo signati estis in diem redemptionis.	και μη λυπειτε το πνευμα το αγιον του θεου εν ω εσφραγισθητε εις ημεραν απολυτρωσεως 	And grieve not the holy Spirit of God, whereby ye are sealed unto the day of redemption.
Eph	4	31			omnis amaritudo et ira et indignatio et clamor et blasphemia tollatur a vobis cum omni malitia	Omnis amaritudo, et ira, et indignatio, et clamor, et blasphemia tollatur a vobis cum omni malitia.	πασα πικρια και θυμος και οργη και κραυγη και βλασφημια αρθητω αφ υμων συν παση κακια 	Let all bitterness, and wrath, and anger, and clamour, and evil speaking, be put away from you, with all malice:
Eph	4	32			estote autem invicem benigni misericordes donantes invicem sicut et Deus in Christo donavit nobis	Estote autem invicem benigni, misericordes, donantes invicem sicut et Deus in Christo donavit vobis.	γινεσθε δε εις αλληλους χρηστοι ευσπλαγχνοι χαριζομενοι εαυτοις καθως και ο θεος εν χριστω εχαρισατο υμιν   	And be ye kind one to another, tenderhearted, forgiving one another, even as God for Christ's sake hath forgiven you.
Eph	5	1			estote ergo imitatores Dei sicut filii carissimi	Estote ergo imitatores Dei, sicut filii carissimi,	γινεσθε ουν μιμηται του θεου ως τεκνα αγαπητα 	Be ye therefore followers of God, as dear children;
Eph	5	2			et ambulate in dilectione sicut et Christus dilexit nos et tradidit se ipsum pro nobis oblationem et hostiam Deo in odorem suavitatis	et ambulate in dilectione, sicut et Christus dilexit nos, et tradidit semetipsum pro nobis, oblationem et hostiam Deo in odorem suavitatis.	και περιπατειτε εν αγαπη καθως και ο χριστος ηγαπησεν ημας και παρεδωκεν εαυτον υπερ ημων προσφοραν και θυσιαν τω θεω εις οσμην ευωδιας 	And walk in love, as Christ also hath loved us, and hath given himself for us an offering and a sacrifice to God for a sweetsmelling savour.
Eph	5	3			fornicatio autem et omnis inmunditia aut avaritia nec nominetur in vobis sicut decet sanctos	Fornicatio autem, et omnis immunditia, aut avaritia, nec nominetur in vobis, sicut decet sanctos:	πορνεια δε και πασα ακαθαρσια η πλεονεξια μηδε ονομαζεσθω εν υμιν καθως πρεπει αγιοις 	But fornication, and all uncleanness, or covetousness, let it not be once named among you, as becometh saints;
Eph	5	4			aut turpitudo aut stultiloquium aut scurrilitas quae ad rem non pertinent sed magis gratiarum actio	aut turpitudo, aut stultiloquium, aut scurrilitas, qu ad rem non pertinet: sed magis gratiarum actio.	και αισχροτης και μωρολογια η ευτραπελια τα ουκ ανηκοντα αλλα μαλλον ευχαριστια 	Neither filthiness, nor foolish talking, nor jesting, which are not convenient: but rather giving of thanks.
Eph	5	5			hoc enim scitote intellegentes quod omnis fornicator aut inmundus aut avarus quod est idolorum servitus non habet hereditatem in regno Christi et Dei	Hoc enim scitote intelligentes: quod omnis fornicator, aut immundus, aut avarus, quod est idolorum servitus, non habet hreditatem in regno Christi et Dei.	τουτο γαρ εστε γινωσκοντες οτι πας πορνος η ακαθαρτος η πλεονεκτης ος εστιν ειδωλολατρης ουκ εχει κληρονομιαν εν τη βασιλεια του χριστου και θεου 	For this ye know, that no whoremonger, nor unclean person, nor covetous man, who is an idolater, hath any inheritance in the kingdom of Christ and of God.
Eph	5	6			nemo vos seducat inanibus verbis propter haec enim venit ira Dei in filios diffidentiae	Nemo vos seducat inanibus verbis: propter hc enim venit ira Dei in filios diffidenti.	μηδεις υμας απατατω κενοις λογοις δια ταυτα γαρ ερχεται η οργη του θεου επι τους υιους της απειθειας 	Let no man deceive you with vain words: for because of these things cometh the wrath of God upon the children of disobedience.
Eph	5	7			nolite ergo effici participes eorum	Nolite ergo effici participes eorum.	μη ουν γινεσθε συμμετοχοι αυτων 	Be not ye therefore partakers with them.
Eph	5	8			eratis enim aliquando tenebrae nunc autem lux in Domino ut filii lucis ambulate	Eratis enim aliquando tenebr: nunc autem lux in Domino. Ut filii lucis ambulate:	ητε γαρ ποτε σκοτος νυν δε φως εν κυριω ως τεκνα φωτος περιπατειτε 	For ye were sometimes darkness, but now are ye light in the Lord: walk as children of light:
Eph	5	9			fructus enim lucis est in omni bonitate et iustitia et veritate	fructus enim lucis est in omni bonitate, et justitia, et veritate:	ο γαρ καρπος του πνευματος εν παση αγαθωσυνη και δικαιοσυνη και αληθεια 	(For the fruit of the Spirit is in all goodness and righteousness and truth;)
Eph	5	10			probantes quid sit beneplacitum Deo	probantes quid sit beneplacitum Deo:	δοκιμαζοντες τι εστιν ευαρεστον τω κυριω 	Proving what is acceptable unto the Lord.
Eph	5	11			et nolite communicare operibus infructuosis tenebrarum magis autem et redarguite	et nolite communicare operibus infructuosis tenebrarum, magis autem redarguite.	και μη συγκοινωνειτε τοις εργοις τοις ακαρποις του σκοτους μαλλον δε και ελεγχετε 	And have no fellowship with the unfruitful works of darkness, but rather reprove them.
Eph	5	12			quae enim in occulto fiunt ab ipsis turpe est et dicere	Qu enim in occulto fiunt ab ipsis, turpe est et dicere.	τα γαρ κρυφη γινομενα υπ αυτων αισχρον εστιν και λεγειν 	For it is a shame even to speak of those things which are done of them in secret.
Eph	5	13			omnia autem quae arguuntur a lumine manifestantur omne enim quod manifestatur lumen est	Omnia autem, qu arguuntur, a lumine manifestantur: omne enim, quod manifestatur, lumen est.	τα δε παντα ελεγχομενα υπο του φωτος φανερουται παν γαρ το φανερουμενον φως εστιν 	But all things that are reproved are made manifest by the light: for whatsoever doth make manifest is light.
Eph	5	14			propter quod dicit surge qui dormis et exsurge a mortuis et inluminabit tibi Christus	Propter quod dicit: Surge qui dormis, et exsurge a mortuis, et illuminabit te Christus.	διο λεγει εγειραι ο καθευδων και αναστα εκ των νεκρων και επιφαυσει σοι ο χριστος 	Wherefore he saith, Awake thou that sleepest, and arise from the dead, and Christ shall give thee light.
Eph	5	15			videte itaque fratres quomodo caute ambuletis non quasi insipientes sed ut sapientes	Videte itaque, fratres, quomodo caute ambuletis: non quasi insipientes,	βλεπετε ουν πως ακριβως περιπατειτε μη ως ασοφοι αλλ ως σοφοι 	See then that ye walk circumspectly, not as fools, but as wise,
Eph	5	16			redimentes tempus quoniam dies mali sunt	sed ut sapientes: redimentes tempus, quoniam dies mali sunt.	εξαγοραζομενοι τον καιρον οτι αι ημεραι πονηραι εισιν 	Redeeming the time, because the days are evil.
Eph	5	17			propterea nolite fieri inprudentes sed intellegentes quae sit voluntas Domini	Propterea nolite fieri imprudentes, sed intelligentes qu sit voluntas Dei.	δια τουτο μη γινεσθε αφρονες αλλα συνιεντες τι το θελημα του κυριου 	Wherefore be ye not unwise, but understanding what the will of the Lord is.
Eph	5	18			et nolite inebriari vino in quo est luxuria sed implemini Spiritu	Et nolite inebriari vino, in quo est luxuria, sed implemini Spiritu Sancto,	και μη μεθυσκεσθε οινω εν ω εστιν ασωτια αλλα πληρουσθε εν πνευματι 	And be not drunk with wine, wherein is excess; but be filled with the Spirit;
Eph	5	19			loquentes vobismet ipsis in psalmis et hymnis et canticis spiritalibus cantantes et psallentes in cordibus vestris Domino	loquentes vobismetipsis in psalmis, et hymnis, et canticis spiritualibus, cantantes et psallentes in cordibus vestris Domino,	λαλουντες εαυτοις ψαλμοις και υμνοις και ωδαις πνευματικαις αδοντες και ψαλλοντες εν τη καρδια υμων τω κυριω 	Speaking to yourselves in psalms and hymns and spiritual songs, singing and making melody in your heart to the Lord;
Eph	5	20			gratias agentes semper pro omnibus in nomine Domini nostri Iesu Christi Deo et Patri	gratias agentes semper pro omnibus in nomine Domini nostri Jesu Christi Deo et Patri,	ευχαριστουντες παντοτε υπερ παντων εν ονοματι του κυριου ημων ιησου χριστου τω θεω και πατρι 	Giving thanks always for all things unto God and the Father in the name of our Lord Jesus Christ;
Eph	5	21			subiecti invicem in timore Christi	subjecti invicem in timore Christi.	υποτασσομενοι αλληλοις εν φοβω θεου 	Submitting yourselves one to another in the fear of God.
Eph	5	22			mulieres viris suis subditae sint sicut Domino	Mulieres viris suis subdit sint, sicut Domino:	αι γυναικες τοις ιδιοις ανδρασιν υποτασσεσθε ως τω κυριω 	Wives, submit yourselves unto your own husbands, as unto the Lord.
Eph	5	23			quoniam vir caput est mulieris sicut Christus caput est ecclesiae ipse salvator corporis	quoniam vir caput est mulieris, sicut Christus caput est Ecclesi: ipse, salvator corporis ejus.	οτι ο ανηρ εστιν κεφαλη της γυναικος ως και ο χριστος κεφαλη της εκκλησιας και αυτος εστιν σωτηρ του σωματος 	For the husband is the head of the wife, even as Christ is the head of the church: and he is the saviour of the body.
Eph	5	24			sed ut ecclesia subiecta est Christo ita et mulieres viris suis in omnibus	Sed sicut Ecclesia subjecta est Christo, ita et mulieres viris suis in omnibus.	αλλ ωσπερ η εκκλησια υποτασσεται τω χριστω ουτως και αι γυναικες τοις ιδιοις ανδρασιν εν παντι 	Therefore as the church is subject unto Christ, so let the wives be to their own husbands in every thing.
Eph	5	25			viri diligite uxores sicut et Christus dilexit ecclesiam et se ipsum tradidit pro ea	Viri, diligite uxores vestras, sicut et Christus dilexit Ecclesiam, et seipsum tradidit pro ea,	οι ανδρες αγαπατε τας γυναικας εαυτων καθως και ο χριστος ηγαπησεν την εκκλησιαν και εαυτον παρεδωκεν υπερ αυτης 	Husbands, love your wives, even as Christ also loved the church, and gave himself for it;
Eph	5	26			ut illam sanctificaret mundans lavacro aquae in verbo	ut illam sanctificaret, mundans lavacro aqu in verbo vit,	ινα αυτην αγιαση καθαρισας τω λουτρω του υδατος εν ρηματι 	That he might sanctify and cleanse it with the washing of water by the word,
Eph	5	27			ut exhiberet ipse sibi gloriosam ecclesiam non habentem maculam aut rugam aut aliquid eiusmodi sed ut sit sancta et inmaculata	ut exhiberet ipse sibi gloriosam Ecclesiam, non habentem maculam, aut rugam, aut aliquid hujusmodi, sed ut sit sancta et immaculata.	ινα παραστηση αυτην εαυτω ενδοξον την εκκλησιαν μη εχουσαν σπιλον η ρυτιδα η τι των τοιουτων αλλ ινα η αγια και αμωμος 	That he might present it to himself a glorious church, not having spot, or wrinkle, or any such thing; but that it should be holy and without blemish.
Eph	5	28			ita et viri debent diligere uxores suas ut corpora sua qui suam uxorem diligit se ipsum diligit	Ita et viri debent diligere uxores suas ut corpora sua. Qui suam uxorem diligit, seipsum diligit.	ουτως οφειλουσιν οι ανδρες αγαπαν τας εαυτων γυναικας ως τα εαυτων σωματα ο αγαπων την εαυτου γυναικα εαυτον αγαπα 	So ought men to love their wives as their own bodies. He that loveth his wife loveth himself.
Eph	5	29			nemo enim umquam carnem suam odio habuit sed nutrit et fovet eam sicut et Christus ecclesiam	Nemo enim umquam carnem suam odio habuit: sed nutrit et fovet eam, sicut et Christus Ecclesiam:	ουδεις γαρ ποτε την εαυτου σαρκα εμισησεν αλλ εκτρεφει και θαλπει αυτην καθως και ο κυριος την εκκλησιαν 	For no man ever yet hated his own flesh; but nourisheth and cherisheth it, even as the Lord the church:
Eph	5	30			quia membra sumus corporis eius de carne eius et de ossibus eius	quia membra sumus corporis ejus, de carne ejus et de ossibus ejus.	οτι μελη εσμεν του σωματος αυτου εκ της σαρκος αυτου και εκ των οστεων αυτου 	For we are members of his body, of his flesh, and of his bones.
Eph	5	31			propter hoc relinquet homo patrem et matrem suam et adherebit uxori suae et erunt duo in carne una	Propter hoc relinquet homo patrem et matrem suam, et adhrebit uxori su, et erunt duo in carne una.	αντι τουτου καταλειψει ανθρωπος τον πατερα αυτου και την μητερα και προσκολληθησεται προς την γυναικα αυτου και εσονται οι δυο εις σαρκα μιαν 	For this cause shall a man leave his father and mother, and shall be joined unto his wife, and they two shall be one flesh.
Eph	5	32			sacramentum hoc magnum est ego autem dico in Christo et in ecclesia	Sacramentum hoc magnum est, ego autem dico in Christo et in Ecclesia.	το μυστηριον τουτο μεγα εστιν εγω δε λεγω εις χριστον και εις την εκκλησιαν 	This is a great mystery: but I speak concerning Christ and the church.
Eph	5	33			verumtamen et vos singuli unusquisque suam uxorem sicut se ipsum diligat uxor autem ut timeat virum	Verumtamen et vos singuli, unusquisque uxorem suam sicut seipsum diligat: uxor autem timeat virum suum.	πλην και υμεις οι καθ ενα εκαστος την εαυτου γυναικα ουτως αγαπατω ως εαυτον η δε γυνη ινα φοβηται τον ανδρα   	Nevertheless let every one of you in particular so love his wife even as himself; and the wife see that she reverence her husband.
Eph	6	1			filii oboedite parentibus vestris in Domino hoc enim est iustum	Filii, obedite parentibus vestris in Domino: hoc enim justum est.	τα τεκνα υπακουετε τοις γονευσιν υμων εν κυριω τουτο γαρ εστιν δικαιον 	Children, obey your parents in the Lord: for this is right.
Eph	6	2			honora patrem tuum et matrem quod est mandatum primum in promissione	Honora patrem tuum, et matrem tuam, quod est mandatum primum in promissione:	τιμα τον πατερα σου και την μητερα ητις εστιν εντολη πρωτη εν επαγγελια 	Honour thy father and mother; which is the first commandment with promise;
Eph	6	3			ut bene sit tibi et sis longevus super terram	ut bene sit tibi, et sis longvus super terram.	ινα ευ σοι γενηται και εση μακροχρονιος επι της γης 	That it may be well with thee, and thou mayest live long on the earth.
Eph	6	4			et patres nolite ad iracundiam provocare filios vestros sed educate illos in disciplina et correptione Domini	Et vos patres, nolite ad iracundiam provocare filios vestros: sed educate illos in disciplina et correptione Domini.	και οι πατερες μη παροργιζετε τα τεκνα υμων αλλ εκτρεφετε αυτα εν παιδεια και νουθεσια κυριου 	And, ye fathers, provoke not your children to wrath: but bring them up in the nurture and admonition of the Lord.
Eph	6	5			servi oboedite dominis carnalibus cum timore et tremore in simplicitate cordis vestri sicut Christo	Servi, obedite dominis carnalibus cum timore et tremore, in simplicitate cordis vestri, sicut Christo:	οι δουλοι υπακουετε τοις κυριοις κατα σαρκα μετα φοβου και τρομου εν απλοτητι της καρδιας υμων ως τω χριστω 	Servants, be obedient to them that are your masters according to the flesh, with fear and trembling, in singleness of your heart, as unto Christ;
Eph	6	6			non ad oculum servientes quasi hominibus placentes sed ut servi Christi facientes voluntatem Dei ex animo	non ad oculum servientes, quasi hominibus placentes, sed ut servi Christi, facientes voluntatem Dei ex animo,	μη κατ οφθαλμοδουλειαν ως ανθρωπαρεσκοι αλλ ως δουλοι του χριστου ποιουντες το θελημα του θεου εκ ψυχης 	Not with eyeservice, as menpleasers; but as the servants of Christ, doing the will of God from the heart;
Eph	6	7			cum bona voluntate servientes sicut Domino et non hominibus	cum bona voluntate servientes, sicut Domino, et non hominibus:	μετ ευνοιας δουλευοντες  ως  τω κυριω και ουκ ανθρωποις 	With good will doing service, as to the Lord, and not to men:
Eph	6	8			scientes quoniam unusquisque quodcumque fecerit bonum hoc percipiet a Domino sive servus sive liber	scientes quoniam unusquisque quodcumque fecerit bonum, hoc recipiet a Domino, sive servus, sive liber.	ειδοτες οτι ο εαν τι εκαστος ποιηση αγαθον τουτο κομιειται παρα του κυριου ειτε δουλος ειτε ελευθερος 	Knowing that whatsoever good thing any man doeth, the same shall he receive of the Lord, whether he be bond or free.
Eph	6	9			et domini eadem facite illis remittentes minas scientes quia et illorum et vester Dominus est in caelis et personarum acceptio non est apud eum	Et vos domini, eadem facite illis, remittentes minas: scientes quia et illorum et vester Dominus est in clis: et personarum acceptio non est apud eum.	και οι κυριοι τα αυτα ποιειτε προς αυτους ανιεντες την απειλην ειδοτες οτι και υμων αυτων ο κυριος εστιν εν ουρανοις και προσωποληψια ουκ εστιν παρ αυτω 	And, ye masters, do the same things unto them, forbearing threatening: knowing that your Master also is in heaven; neither is there respect of persons with him.
Eph	6	10			de cetero fratres confortamini in Domino et in potentia virtutis eius	De cetero, fratres, confortamini in Domino, et in potentia virtutis ejus.	το λοιπον αδελφοι μου ενδυναμουσθε εν κυριω και εν τω κρατει της ισχυος αυτου 	Finally, my brethren, be strong in the Lord, and in the power of his might.
Eph	6	11			induite vos arma Dei ut possitis stare adversus insidias diaboli	Induite vos armaturam Dei, ut possitis stare adversus insidias diaboli:	ενδυσασθε την πανοπλιαν του θεου προς το δυνασθαι υμας στηναι προς τας μεθοδειας του διαβολου 	Put on the whole armour of God, that ye may be able to stand against the wiles of the devil.
Eph	6	12			quia non est nobis conluctatio adversus carnem et sanguinem sed adversus principes et potestates adversus mundi rectores tenebrarum harum contra spiritalia nequitiae in caelestibus	quoniam non est nobis colluctatio adversus carnem et sanguinem, sed adversus principes, et potestates, adversus mundi rectores tenebrarum harum, contra spiritualia nequiti, in clestibus.	οτι ουκ εστιν ημιν η παλη προς αιμα και σαρκα αλλα προς τας αρχας προς τας εξουσιας προς τους κοσμοκρατορας του σκοτους του αιωνος τουτου προς τα πνευματικα της πονηριας εν τοις επουρανιοις 	For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places.
Eph	6	13			propterea accipite armaturam Dei ut possitis resistere in die malo et omnibus perfectis stare	Propterea accipite armaturam Dei, ut possitis resistere in die malo, et in omnibus perfeci stare.	δια τουτο αναλαβετε την πανοπλιαν του θεου ινα δυνηθητε αντιστηναι εν τη ημερα τη πονηρα και απαντα κατεργασαμενοι στηναι 	Wherefore take unto you the whole armour of God, that ye may be able to withstand in the evil day, and having done all, to stand.
Eph	6	14			state ergo succincti lumbos vestros in veritate et induti loricam iustitiae	State ergo succincti lumbos vestros in veritate, et induti loricam justiti,	στητε ουν περιζωσαμενοι την οσφυν υμων εν αληθεια και ενδυσαμενοι τον θωρακα της δικαιοσυνης 	Stand therefore, having your loins girt about with truth, and having on the breastplate of righteousness;
Eph	6	15			et calciati pedes in praeparatione evangelii pacis	et calceati pedes in prparatione Evangelii pacis,	και υποδησαμενοι τους ποδας εν ετοιμασια του ευαγγελιου της ειρηνης 	And your feet shod with the preparation of the gospel of peace;
Eph	6	16			in omnibus sumentes scutum fidei in quo possitis omnia tela nequissimi ignea extinguere	in omnibus sumentes scutum fidei, in quo possitis omnia tela nequissimi ignea extinguere:	επι πασιν αναλαβοντες τον θυρεον της πιστεως εν ω δυνησεσθε παντα τα βελη του πονηρου τα πεπυρωμενα σβεσαι 	Above all, taking the shield of faith, wherewith ye shall be able to quench all the fiery darts of the wicked.
Eph	6	17			et galeam salutis adsumite et gladium Spiritus quod est verbum Dei	et galeam salutis assumite, et gladium spiritus (quod est verbum Dei),	και την περικεφαλαιαν του σωτηριου δεξασθε και την μαχαιραν του πνευματος ο εστιν ρημα θεου 	And take the helmet of salvation, and the sword of the Spirit, which is the word of God:
Eph	6	18			per omnem orationem et obsecrationem orantes omni tempore in Spiritu et in ipso vigilantes in omni instantia et obsecratione pro omnibus sanctis	per omnem orationem et obsecrationem orantes omni tempore in spiritu: et in ipso vigilantes in omni instantia et obsecratione pro omnibus sanctis:	δια πασης προσευχης και δεησεως προσευχομενοι εν παντι καιρω εν πνευματι και εις αυτο τουτο αγρυπνουντες εν παση προσκαρτερησει και δεησει περι παντων των αγιων 	Praying always with all prayer and supplication in the Spirit, and watching thereunto with all perseverance and supplication for all saints;
Eph	6	19			et pro me ut detur mihi sermo in apertione oris mei cum fiducia notum facere mysterium evangelii	et pro me, ut detur mihi sermo in apertione oris mei cum fiducia, notum facere mysterium Evangelii:	και υπερ εμου ινα μοι δοθειη λογος εν ανοιξει του στοματος μου εν παρρησια γνωρισαι το μυστηριον του ευαγγελιου 	And for me, that utterance may be given unto me, that I may open my mouth boldly, to make known the mystery of the gospel,
Eph	6	20			pro quo legatione fungor in catena ita ut in ipso audeam prout oportet me loqui	pro quo legatione fungor in catena, ita ut in ipso audeam, prout oportet me loqui.	υπερ ου πρεσβευω εν αλυσει ινα εν αυτω παρρησιασωμαι ως δει με λαλησαι 	For which I am an ambassador in bonds: that therein I may speak boldly, as I ought to speak.
Eph	6	21			ut autem et vos sciatis quae circa me sunt quid agam omnia nota vobis faciet Tychicus carissimus frater et fidelis minister in Domino	Ut autem et vos sciatis qu circa me sunt, quid agam, omnia vobis nota faciet Tychicus, carissimus frater, et fidelis minister in Domino:	ινα δε ειδητε και υμεις τα κατ εμε τι πρασσω παντα υμιν γνωρισει τυχικος ο αγαπητος αδελφος και πιστος διακονος εν κυριω 	But that ye also may know my affairs, and how I do, Tychicus, a beloved brother and faithful minister in the Lord, shall make known to you all things:
