book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Col	3	18			mulieres subditae estote viris sicut oportet in Domino	Mulieres, subdit estote viris, sicut oportet, in Domino.	αι γυναικες υποτασσεσθε τοις ιδιοις ανδρασιν ως ανηκεν εν κυριω 	Wives, submit yourselves unto your own husbands, as it is fit in the Lord.
Col	3	19			viri diligite uxores et nolite amari esse ad illas	Viri, diligite uxores vestras, et nolite amari esse ad illas.	οι ανδρες αγαπατε τας γυναικας και μη πικραινεσθε προς αυτας 	Husbands, love your wives, and be not bitter against them.
Col	3	20			filii oboedite parentibus per omnia hoc enim placitum est in Domino	Filii, obedite parentibus per omnia: hoc enim placitum est in Domino.	τα τεκνα υπακουετε τοις γονευσιν κατα παντα τουτο γαρ εστιν ευαρεστον τω κυριω 	Children, obey your parents in all things: for this is well pleasing unto the Lord.
Col	3	21			patres nolite ad indignationem provocare filios vestros ut non pusillo animo fiant	Patres, nolite ad indignationem provocare filios vestros, ut non pusillo animo fiant.	οι πατερες μη ερεθιζετε τα τεκνα υμων ινα μη αθυμωσιν 	Fathers, provoke not your children to anger, lest they be discouraged.
Col	3	22			servi oboedite per omnia dominis carnalibus non ad oculum servientes quasi hominibus placentes sed in simplicitate cordis timentes Dominum	Servi, obedite per omnia dominis carnalibus, non ad oculum servientes, quasi hominibus placentes, sed in simplicitate cordis, timentes Deum.	οι δουλοι υπακουετε κατα παντα τοις κατα σαρκα κυριοις μη εν οφθαλμοδουλειαις ως ανθρωπαρεσκοι αλλ εν απλοτητι καρδιας φοβουμενοι τον θεον 	Servants, obey in all things your masters according to the flesh; not with eyeservice, as menpleasers; but in singleness of heart, fearing God;
Col	3	23			quodcumque facitis ex animo operamini sicut Domino et non hominibus	Quodcumque facitis, ex animo operamini sicut Domino, et non hominibus:	και παν ο τι εαν ποιητε εκ ψυχης εργαζεσθε ως τω κυριω και ουκ ανθρωποις 	And whatsoever ye do, do it heartily, as to the Lord, and not unto men;
Col	3	24			scientes quod a Domino accipietis retributionem hereditatis Domino Christo servite	scientes quod a Domino accipietis retributionem hreditatis. Domino Christo servite.	ειδοτες οτι απο κυριου αποληψεσθε την ανταποδοσιν της κληρονομιας τω γαρ κυριω χριστω δουλευετε  	Knowing that of the Lord ye shall receive the reward of the inheritance: for ye serve the Lord Christ.
Col	3	25			qui enim iniuriam facit recipiet id quod inique gessit et non est personarum acceptio	Qui enim injuriam facit, recipiet id quod inique gessit: et non est personarum acceptio apud Deum.	ο δε αδικων κομιειται ο ηδικησεν και ουκ εστιν προσωποληψια   	But he that doeth wrong shall receive for the wrong which he hath done: and there is no respect of persons.
Col	4	1			domini quod iustum est et aequum servis praestate scientes quoniam et vos Dominum habetis in caelo	Domini, quod justum est et quum, servis prstate: scientes quod et vos Dominum habetis in clo.	οι κυριοι το δικαιον και την ισοτητα τοις δουλοις παρεχεσθε ειδοτες οτι και υμεις εχετε κυριον εν ουρανοις 	Masters, give unto your servants that which is just and equal; knowing that ye also have a Master in heaven.
Col	4	2			orationi instate vigilantes in ea in gratiarum actione	Orationi instate, vigilantes in ea in gratiarum actione:	τη προσευχη προσκαρτερειτε γρηγορουντες εν αυτη εν ευχαριστια 	Continue in prayer, and watch in the same with thanksgiving;
Col	4	3			orantes simul et pro nobis ut Deus aperiat nobis ostium sermonis ad loquendum mysterium Christi propter quod etiam vinctus sum	orantes simul et pro nobis, ut Deus aperiat nobis ostium sermonis ad loquendum mysterium Christi (propter quod etiam vinctus sum),	προσευχομενοι αμα και περι ημων ινα ο θεος ανοιξη ημιν θυραν του λογου λαλησαι το μυστηριον του χριστου δι ο και δεδεμαι 	Withal praying also for us, that God would open unto us a door of utterance, to speak the mystery of Christ, for which I am also in bonds:
Col	4	4			ut manifestem illud ita ut oportet me loqui	ut manifestem illud ita ut oportet me loqui.	ινα φανερωσω αυτο ως δει με λαλησαι 	That I may make it manifest, as I ought to speak.
Col	4	5			in sapientia ambulate ad eos qui foris sunt tempus redimentes	In sapientia ambulate ad eos, qui foris sunt: tempus redimentes.	εν σοφια περιπατειτε προς τους εξω τον καιρον εξαγοραζομενοι 	Walk in wisdom toward them that are without, redeeming the time.
Col	4	6			sermo vester semper in gratia sale sit conditus ut sciatis quomodo oporteat vos unicuique respondere	Sermo vester semper in gratia sale sit conditus, ut sciatis quomodo oporteat vos unicuique respondere.	ο λογος υμων παντοτε εν χαριτι αλατι ηρτυμενος ειδεναι πως δει υμας ενι εκαστω αποκρινεσθαι 	Let your speech be always with grace, seasoned with salt, that ye may know how ye ought to answer every man.
Col	4	7			quae circa me sunt omnia vobis nota faciet Tychicus carissimus frater et fidelis minister et conservus in Domino	Qu circa me sunt, omnia vobis nota faciet Tychicus, carissimus frater, et fidelis minister, et conservus in Domino:	τα κατ εμε παντα γνωρισει υμιν τυχικος ο αγαπητος αδελφος και πιστος διακονος και συνδουλος εν κυριω 	All my state shall Tychicus declare unto you, who is a beloved brother, and a faithful minister and fellowservant in the Lord:
Col	4	8			quem misi ad vos ad hoc ipsum ut cognoscat quae circa vos sunt et consoletur corda vestra	quem misi ad vos ad hoc ipsum, ut cognoscat qu circa vos sunt, et consoletur corda vestra,	ον επεμψα προς υμας εις αυτο τουτο ινα γνω τα περι υμων και παρακαλεση τας καρδιας υμων 	Whom I have sent unto you for the same purpose, that he might know your estate, and comfort your hearts;
Col	4	9			cum Onesimo carissimo et fideli fratre qui est ex vobis omnia quae hic aguntur nota facient vobis	cum Onesimo carissimo, et fideli fratre, qui ex vobis est. Omnia, qu hic aguntur, nota facient vobis.	συν ονησιμω τω πιστω και αγαπητω αδελφω ος εστιν εξ υμων παντα υμιν γνωριουσιν τα ωδε 	With Onesimus, a faithful and beloved brother, who is one of you. They shall make known unto you all things which are done here.
Col	4	10			salutat vos Aristarchus concaptivus meus et Marcus consobrinus Barnabae de quo accepistis mandata si venerit ad vos excipite illum	Salutat vos Aristarchus concaptivus meus, et Marcus consobrinus Barnab, de quo accepistis mandata: si venerit ad vos, excipite illum:	ασπαζεται υμας αρισταρχος ο συναιχμαλωτος μου και μαρκος ο ανεψιος βαρναβα 921 {N-GSM}  {N-DSM}  περι ου ελαβετε εντολας εαν ελθη προς υμας δεξασθε αυτον 	Aristarchus my fellowprisoner saluteth you, and Marcus, sister's son to Barnabas, (touching whom ye received commandments: if he come unto you, receive him;)
Col	4	11			et Iesus qui dicitur Iustus qui sunt ex circumcisione hii soli sunt adiutores in regno Dei qui mihi fuerunt solacio	et Jesus, qui dicitur Justus: qui sunt ex circumcisione: hi soli sunt adjutores mei in regno Dei, qui mihi fuerunt solatio.	και ιησους ο λεγομενος ιουστος οι οντες εκ περιτομης ουτοι μονοι συνεργοι εις την βασιλειαν του θεου οιτινες εγενηθησαν μοι παρηγορια 	And Jesus, which is called Justus, who are of the circumcision. These only are my fellowworkers unto the kingdom of God, which have been a comfort unto me.
Col	4	12			salutat vos Epaphras qui ex vobis est servus Christi Iesu semper sollicitus pro vobis in orationibus ut stetis perfecti et pleni in omni voluntate Dei	Salutat vos Epaphras, qui ex vobis est, servus Christi Jesu, semper sollicitus pro vobis in orationibus, ut stetis perfecti, et pleni in omni voluntate Dei.	ασπαζεται υμας επαφρας ο εξ υμων δουλος χριστου παντοτε αγωνιζομενος υπερ υμων εν ταις προσευχαις ινα στητε τελειοι και πεπληρωμενοι εν παντι θεληματι του θεου 	Epaphras, who is one of you, a servant of Christ, saluteth you, always labouring fervently for you in prayers, that ye may stand perfect and complete in all the will of God.
Col	4	13			testimonium enim illi perhibeo quod habet multum laborem pro vobis et pro his qui sunt Laodiciae et qui Hierapoli	Testimonium enim illi perhibeo quod habet multum laborem pro vobis, et pro iis qui sunt Laodici, et qui Hierapoli.	μαρτυρω γαρ αυτω οτι εχει ζηλον πολυν υπερ υμων και των εν λαοδικεια και των εν ιεραπολει 	For I bear him record, that he hath a great zeal for you, and them that are in Laodicea, and them in Hierapolis.
Col	4	14			salutat vos Lucas medicus carissimus et Demas	Salutat vos Lucas, medicus carissimus, et Demas.	ασπαζεται υμας λουκας ο ιατρος ο αγαπητος και δημας 	Luke, the beloved physician, and Demas, greet you.
Col	4	15			salutate fratres qui sunt Laodiciae et Nympham et quae in domo eius est ecclesiam	Salutate fratres, qui sunt Laodici, et Nympham, et qu in domo ejus est, ecclesiam.	ασπασασθε τους εν λαοδικεια αδελφους και νυμφαν και την κατ οικον αυτου εκκλησιαν 	Salute the brethren which are in Laodicea, and Nymphas, and the church which is in his house.
Col	4	16			et cum lecta fuerit apud vos epistula facite ut et in Laodicensium ecclesia legatur et eam quae Laodicensium est vos legatis	Et cum lecta fuerit apud vos epistola hc, facite ut et in Laodicensium ecclesia legatur: et eam, qu Laodicensium est, vos legatis.	και οταν αναγνωσθη παρ υμιν η επιστολη ποιησατε ινα και εν τη λαοδικεων εκκλησια αναγνωσθη και την εκ λαοδικειας ινα και υμεις αναγνωτε 	And when this epistle is read among you, cause that it be read also in the church of the Laodiceans; and that ye likewise read the epistle from Laodicea.
Col	4	17			et dicite Archippo vide ministerium quod accepisti in Domino ut illud impleas	Et dicite Archippo: Vide ministerium, quod accepisti in Domino, ut illud impleas.	και ειπατε αρχιππω βλεπε την διακονιαν ην παρελαβες εν κυριω ινα αυτην πληροις 	And say to Archippus, Take heed to the ministry which thou hast received in the Lord, that thou fulfil it.
Col	4	18			salutatio mea manu Pauli memores estote vinculorum meorum gratia vobiscum amen	Salutatio, mea manu Pauli. Memores estote vinculorum meorum. Gratia vobiscum. Amen.	ο ασπασμος τη εμη χειρι παυλου μνημονευετε μου των δεσμων η χαρις μεθ υμων αμην [ προς κολασσαεις εγραφη απο ρωμης δια τυχικου και ονησιμου]       	The salutation by the hand of me Paul. Remember my bonds. Grace be with you. Amen.
