book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Num	10	15	וְעַל־צְבָא מַטֵּה בְּנֵי יִשָׂשכָר נְתַנְאֵל בֶּן־צוּעָר ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Ἰσσαχὰρ Ναθαναὴλ υἱὸς Σεγάρ·	in tribu filiorum Isachar fuit princeps Nathanahel filius Suar	In tribu filiorum Issachar fuit princeps Nathanal filius Suar.		And over the host of the tribe of the children of Issachar was Nethaneel the son of Zuar.
Num	10	16	וְעַל־צְבָא מַטֵּה בְּנֵי זְבוּלֻן אֱלִיאָב בֶּן־חֵלוֹן ׃	καὶ ἐπὶ τῆς δυνάμεως υἱῶν Ζαβουλὼν Ἐλιὰβ υἱὸς Χαιλών·	in tribu Zabulon erat princeps Heliab filius Helon	In tribu Zabulon erat princeps Eliab filius Helon.		And over the host of the tribe of the children of Zebulun was Eliab the son of Helon.
Num	10	17	וְהוּרַד הַמִּשְׁכָּן וְנָסְעוּ בְנֵי־גֵרְשׁוֹן וּבְנֵי מְרָרִי נֹשְׂאֵי הַמִּשְׁכָּן ׃ ס	καὶ καθελοῦσιν τὴν σκηνὴν καὶ ἐξαροῦσιν οἱ υἱοὶ Γεδσὼν καὶ οἱ υἱοὶ Μεραρεί, αἴροντες τὴν σκηνήν.	depositumque est tabernaculum quod portantes egressi sunt filii Gerson et Merari	Depositumque est tabernaculum, quod portantes egressi sunt filii Gerson et Merari.		And the tabernacle was taken down; and the sons of Gershon and the sons of Merari set forward, bearing the tabernacle.
Num	10	18	וְנָסַע דֶּגֶל מַחֲנֵה רְאוּבֵן לְצִבְאֹתָם וְעַל־צְבָאוֹ אֱלִיצוּר בֶּן־שְׁדֵיאוּר ׃	Καὶ ἐξῆραν τάγμα παρεμβολῆς Ῥουβὴν σὺν δυνάμει αὐτῶν, καὶ ἐπὶ τῆς δυνάμεως αὐτῶν Ελισοὺρ υἱὸς Σεδιούρ·	profectique sunt et filii Ruben per turmas et ordinem suum quorum princeps erat Helisur filius Sedeur	Profectique sunt et filii Ruben, per turmas et ordinem suum: quorum princeps erat Helisur filius Sedeur.		And the standard of the camp of Reuben set forward according to their armies: and over his host was Elizur the son of Shedeur.
Num	10	19	וְעַל־צְבָא מַטֵּה בְּנֵי שִׁמְעוֹן שְׁלֻמִיאֵל בֶּן־צוּרִי שַׁדָּי ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Συμεὼν Σαλαμιὴλ υἱὸς Σουρισαδαί.	in tribu autem filiorum Symeon princeps fuit Salamihel filius Surisaddai	In tribu autem filiorum Simeon, princeps fuit Salamiel filius Surisaddai.		And over the host of the tribe of the children of Simeon was Shelumiel the son of Zurishaddai.
Num	10	20	וְעַל־צְבָא מַטֵּה בְנֵי־גָד אֶלְיָסָף בֶּן־דְּעוּאֵל ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Γὰδ Ἐλεισὰφ ὁ τοῦ Ῥαγουήλ.	porro in tribu Gad erat princeps Heliasaph filius Duhel	Porro in tribu Gad erat princeps Eliasaph filius Duel.		And over the host of the tribe of the children of Gad was Eliasaph the son of Deuel.
Num	10	21	וְנָסְעוּ הַקְּהָתִים נֹשְׂאֵי הַמִּקְדָּשׁ וְהֵקִימוּ אֶת־הַמִּשְׁכָּן עַד־בֹּאָם ׃ ס	καὶ ἐξαροῦσιν οἱ υἱοὶ Καὰθ αἴροντες τὰ ἅγια, καὶ στήσουσιν τὴν σκηνὴν ἕως παραγένωνται.	profectique sunt et Caathitae portantes sanctuarium tamdiu tabernaculum portabatur donec venirent ad erectionis locum	Profectique sunt et Caathit portantes sanctuarium. Tamdiu tabernaculum portabatur, donec venirent ad erectionis locum.		And the Kohathites set forward, bearing the sanctuary: and the other did set up the tabernacle against they came.
Num	10	22	וְנָסַע דֶּגֶל מַחֲנֵה בְנֵי־אֶפְרַיִם לְצִבְאֹתָם וְעַל־צְבָאוֹ אֱלִישָׁמָע בֶּן־עַמִּיהוּד ׃	καὶ ἐξαροῦσιν τάγμα παρεμβολῆς Ἐμιούδ· σὺν δυνάμει αὐτῶν· ἐπὶ τῆς δυνάμεως αὐτῶν Ἐλισαμὰ υἱὸς Ἐμιούδ·	moverunt castra et filii Ephraim per turmas suas in quorum exercitu princeps erat Helisama filius Ammiud	Moverunt castra et filii Ephraim per turmas suas, in quorum exercitu princeps erat Elisama filius Ammiud.		And the standard of the camp of the children of Ephraim set forward according to their armies: and over his host was Elishama the son of Ammihud.
Num	10	23	וְעַל־צְבָא מַטֵּה בְּנֵי מְנַשֶּׁה גַּמְלִיאֵל בֶּן־פְּדָה־צוּר ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Μανασσὴ Γαμαλιὴλ ὁ τοῦ Φαδασσούρ·	in tribu autem filiorum Manasse princeps fuit Gamalihel filius Phadassur	In tribu autem filiorum Manasse princeps fuit Gamaliel filius Phadassur.		And over the host of the tribe of the children of Manasseh was Gamaliel the son of Pedahzur.
Num	10	24	וְעַל־צְבָא מַטֵּה בְּנֵי בִנְיָמִן אֲבִידָן בֶּן־גִּדְעוֹנִי ׃ ס	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Βενιαμεὶν Ἀβειδὰν ὁ τοῦ Γαδεωνεί.	et in tribu Beniamin dux Abidan filius Gedeonis	Et in tribu Benjamin erat dux Abidan filius Gedeonis.		And over the host of the tribe of the children of Benjamin was Abidan the son of Gideoni.
Num	10	25	וְנָסַע דֶּגֶל מַחֲנֵה בְנֵי־דָן מְאַסֵּף לְכָל־הַמַּחֲנֹת לְצִבְאֹתָם וְעַל־צְבָאוֹ אֲחִיעֶזֶר בֶּן־עַמִּי שַׁדָּי ׃	Καὶ ἐξαροῦσιν τάγμα σὺν δυνάμει ἐπὶ τῆς δυνάμεως αὐτῶν Ἀχιέζερ ὁ τοῦ Ἀμεισαδαί.	novissimi castrorum omnium profecti sunt filii Dan per turmas suas in quorum exercitu princeps fuit Ahiezer filius Amisaddai	Novissimi castrorum omnium profecti sunt filii Dan per turmas suas, in quorum exercitu princeps fuit Ahiezer filius Ammisaddai.		And the standard of the camp of the children of Dan set forward, which was the rereward of all the camps throughout their hosts: and over his host was Ahiezer the son of Ammishaddai.
Num	10	26	וְעַל־צְבָא מַטֵּה בְּנֵי אָשֵׁר פַּגְעִיאֵל בֶּן־עָכְרָן ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Ἁσὴρ Φαγαιὴλ υἱὸς Ἐχράν·	in tribu autem filiorum Aser erat princeps Phagaihel filius Ochran	In tribu autem filiorum Aser erat princeps Phegiel filius Ochran.		And over the host of the tribe of the children of Asher was Pagiel the son of Ocran.
Num	10	27	וְעַל־צְבָא מַטֵּה בְּנֵי נַפְתָּלִי אֲחִירַע בֶּן־עֵינָן ׃	καὶ ἐπὶ τῆς δυνάμεως φυλῆς υἱῶν Νεφθαλεὶ Ἀχειρὲ υἱὸς Αἰνάν.	et in tribu filiorum Nepthalim princeps Achira filius Henan	Et in tribu filiorum Nephthali princeps fuit Ahira filius Enan.		And over the host of the tribe of the children of Naphtali was Ahira the son of Enan.
Num	10	28	אֵלֶּה מַסְעֵי בְנֵי־יִשְׂרָאֵל לְצִבְאֹתָם וַיִּסָּעוּ ׃ ס	αὗται αἱ στρατιαὶ υἱῶν Ἰσραὴλ, καὶ ἐξῆραν σὺν δυνάμει αὐτῶν.	haec sunt castra et profectiones filiorum Israhel per turmas suas quando egrediebantur	Hc sunt castra, et profectiones filiorum Isral per turmas suas quando egrediebantur.		Thus were the journeyings of the children of Israel according to their armies, when they set forward.
Num	10	29	וַיֹּאמֶר מֹשֶׁה לְחֹבָב בֶּן־רְעוּאֵל הַמִּדְיָנִי חֹתֵן מֹשֶׁה נֹסְעִים אֲנַחְנוּ אֶל־הַמָּקוֹם אֲשֶׁר אָמַר יְהוָה אֹתוֹ אֶתֵּן לָכֶם לְכָה אִתָּנוּ וְהֵטַבְנוּ לָךְ כִּי־יְהוָה דִּבֶּר־טוֹב עַל־יִשְׂרָאֵל ׃	Καὶ εἶπεν Μωυσὴς τῷ Ὀβὰβ υἱῷ Ῥαγουὴλ τῷ Μαδιανείτῃ τῷ γαμβρῷ Μωυσῆ Ἐξαίρομεν ἡμεῖς εἰς τὸν τόπον ὃν εἶπεν κύριος τοῦτον δώσω ὑμῖν· δεῦρο μεθ’ ἡμῶν, καὶ εὖ σε ποιήσομεν, ὃτι κύριος ἐλάλησεν καλὰ περὶ Ἰσραὴλ.	dixitque Moses Hobab filio Rahuhel Madianiti cognato suo proficiscimur ad locum quem Dominus daturus est nobis veni nobiscum ut benefaciamus tibi quia Dominus bona promisit Israheli	Dixitque Moyses Hobab filio Raguel Madianit, cognato suo: Proficiscimur ad locum quem Dominus daturus est nobis: veni nobiscum, ut benefaciamus tibi, quia Dominus bona promisit Israli.		And Moses said unto Hobab, the son of Raguel the Midianite, Moses' father in law, We are journeying unto the place of which the Lord said, I will give it you: come thou with us, and we will do thee good: for the Lord hath spoken good concerning Israel.
Num	10	30	וַיֹּאמֶר אֵלָיו לֹא אֵלֵךְ כִּי אִם־אֶל־אַרְצִי וְאֶל־מוֹלַדְתִּי אֵלֵךְ ׃	καὶ εἶπεν πρὸς αὐτόν Οὐ πορεύσομαι ἀλλὰ εἰς τὴν γῆν μου καὶ εἰς τὴν γενεάν μου.	cui ille respondit non vadam tecum sed revertar in terram meam in qua natus sum	Cui ille respondit: Non vadam tecum, sed revertar in terram meam, in qua natus sum.		And he said unto him, I will not go; but I will depart to mine own land, and to my kindred.
Num	10	31	וַיֹּאמֶר אַל־נָא תַּעֲזֹב אֹתָנוּ כִּי עַל־כֵּן יָדַעְתָּ חֲנֹתֵנוּ בַּמִּדְבָּר וְהָיִיתָ לָּנוּ לְעֵינָיִם ׃	καὶ εἶπεν Μὴ ἐγκαταλίπῃς ἡμᾶς, οὗ εἳνεκεν ἦσθα μεθ’ ἡμῶν ἐν τῇ ἐρήμῳ, καὶ ἔσῃ ἐν ἡμῖν πρεσβύτης·	et ille noli inquit nos relinquere tu enim nosti in quibus locis per desertum castra ponere debeamus et eris ductor noster	Et ille: Noli, inquit, nos relinquere: tu enim nosti in quibus locis per desertum castra ponere debeamus, et eris ductor noster.		And he said, Leave us not, I pray thee; forasmuch as thou knowest how we are to encamp in the wilderness, and thou mayest be to us instead of eyes.
Num	10	32	וְהָיָה כִּי־תֵלֵךְ עִמָּנוּ וְהָיָה הַטּוֹב הַהוּא אֲשֶׁר יֵיטִיב יְהוָה עִמָּנוּ וְהֵטַבְנוּ לָךְ ׃	καὶ ἱστᾶι ἐὰν πορευθῇς μεθ’ ἡμῶν, καὶ ἔσται τὰ ἀγαθὰ ἐκεῖνα ὅσα ἐὰν ἀγαθοποιήσῃ Κύριος ἡμᾶς, καὶ εὖ σε ποιήσομεν.	cumque nobiscum veneris quicquid optimum fuerit ex opibus quas nobis traditurus est Dominus dabimus tibi	Cumque nobiscum veneris, quidquid optimum fuerit ex opibus, quas nobis traditurus est Dominus, dabimus tibi.		And it shall be, if thou go with us, yea, it shall be, that what goodness the Lord shall do unto us, the same will we do unto thee.
Num	10	33	וַיִּסְעוּ מֵהַר יְהוָה דֶּרֶךְ שְׁלֹשֶׁת יָמִים וַאֲרוֹן בְּרִית־יְהוָה נֹסֵעַ לִפְנֵיהֶם דֶּרֶךְ שְׁלֹשֶׁת יָמִים לָתוּר לָהֶם מְנוּחָה ׃	Καὶ ἐξῆραν ἐκ τοῦ ὄρους Τυρίου ὁδὸν τριῶν ἡμερῶν· κοὶ ἡ κιβωτὸς τῆς διαθήκης κυρίου προεπορεύετο προτέρα αὐτῶν ὁδὸν τριῶν ἡμερῶν, κατασκέψασθαι αὐτοῖς ἀνάπαυσιν.	profecti sunt ergo de monte Domini via trium dierum arcaque foederis Domini praecedebat eos per dies tres providens castrorum locum	Profecti sunt ergo de monte Domini viam trium dierum, arcaque fderis Domini prcedebat eos, per dies tres providens castrorum locum.		And they departed from the mount of the Lord three days' journey: and the ark of the covenant of the Lord went before them in the three days' journey, to search out a resting place for them.
Num	10	34	וַעֲנַן יְהוָה עֲלֵיהֶם יוֹמָם בְּנָסְעָם מִן־הַמַּחֲנֶה ׃ נ ס	καὶ ἡ νεφέλη ἐγένετο σκιάζουσα ἐπ' αὐτοῖς ἡμέρας καὶ ἐν τῷ ἐξαίρειν αὐτοὺς ἐκ τῆς παρεμβολῆς.	nubes quoque Domini super eos erat per diem cum incederent	Nubes quoque Domini super eos erat per diem cum incederent.		And the cloud of the Lord was upon them by day, when they went out of the camp.
Num	10	35	וַיְהִי בִּנְסֹעַ הָאָרֹן וַיֹּאמֶר מֹשֶׁה קוּמָה יְהוָה וְיָפֻצוּ אֹיְבֶיךָ וְיָנֻסוּ מְשַׂנְאֶיךָ מִפָּנֶיךָ ׃	καὶ ἐγένετο ἐν τῷ ἐξαίρειν τὴν κιβωτὸν καὶ εἶπεν Μωυσῆς Ἐξεγέρθητι Κύριε, διασκορπισθήτωσαν οἱ ἐχθροί σου, φυγέτωσαν πάντες οἱ μισοῦντές σε.	cumque elevaretur arca dicebat Moses surge Domine et dissipentur inimici tui et fugiant qui oderunt te a facie tua	Cumque elevaretur arca, dicebat Moyses: Surge, Domine, et dissipentur inimici tui, et fugiant qui oderunt te, a facie tua.		And it came to pass, when the ark set forward, that Moses said, Rise up, Lord, and let thine enemies be scattered; and let them that hate thee flee before thee.
Num	10	36	וּבְנֻחֹה יֹאמַר שׁוּבָה יְהוָה רִבְבוֹת אַלְפֵי יִשְׂרָאֵל ׃ נ פ	καὶ ἐν τῇ καταπαύσει εἶπεν Ἐπίστρεφε, κύριε, χιλιάδας μυριάδας ἐν τῷ Ἰσραὴλ.	cum autem deponeretur aiebat revertere Domine ad multitudinem exercitus Israhel	Cum autem deponeretur, aiebat: Revertere, Domine, ad multitudinem exercitus Isral.		And when it rested, he said, Return, O Lord, unto the many thousands of Israel.
Num	11	1	וַיְהִי הָעָם כְּמִתְאֹנְנִים רַע בְּאָזְנֵי יְהוָה וַיִּשְׁמַע יְהוָה וַיִּחַר אַפּוֹ וַתִּבְעַר־בָּם אֵשׁ יְהוָה וַתֹּאכַל בִּקְצֵה הַמַּחֲנֶה ׃	Καὶ ἦν ὁ λαὸς γογγύζων πονηρὰ ἔναντι κυρίου. καὶ ἤκουσεν κύριος καὶ ἐθυμώθη ὀργῇ, καὶ ἐξεκαύθη ἐν αὐτοῖς πῦρ παρὰ κυρίου καὶ κατέφαγεν μέρος τι τῆς παρεμβολῆς.	interea ortum est murmur populi quasi dolentium pro labore contra Dominum quod cum audisset iratus est et accensus in eos ignis Domini devoravit extremam castrorum partem	Interea ortum est murmur populi, quasi dolentium pro labore, contra Dominum. Quod cum audisset Dominus, iratus est. Et accensus in eos ignis Domini, devoravit extremam castrorum partem.		And when the people complained, it displeased the Lord: and the Lord heard it; and his anger was kindled; and the fire of the Lord burnt among them, and consumed them that were in the uttermost parts of the camp.
Num	11	2	וַיִּצְעַק הָעָם אֶל־מֹשֶׁה וַיִּתְפַּלֵּל מֹשֶׁה אֶל־יְהוָה וַתִּשְׁקַע הָאֵשׁ ׃	καὶ ἐκέκεραξεν ὁ λαὸς πρὸς Μωυσῆν· καὶ ηὔξατο Μωυσῆς πρὸς Τύριον, καὶ ἐκόπασεν τὸ πῦρ·	cumque clamasset populus ad Mosen oravit Moses Dominum et absortus est ignis	Cumque clamasset populus ad Moysen, oravit Moyses ad Dominum, et absorptus est ignis.		And the people cried unto Moses; and when Moses prayed unto the Lord, the fire was quenched.
Num	11	3	וַיִּקְרָא שֵׁם־הַמָּקוֹם הַהוּא תַּבְעֵרָה כִּי־בָעֲרָה בָם אֵשׁ יְהוָה ׃	καὶ ἐκλήθη τὸ ὄνομα τοῦ τόπου ἐκείνου Ἐνπυρισμός, ὅτι ἐξεκαύθη ἐν αὐτοῖς πῦρ παρὰ Κυρίου.	vocavitque nomen loci illius Incensio eo quod succensus fuisset contra eos ignis Domini	Vocavitque nomen illius, Incensio: eo quod incesus fuisset contra eos ignis Domini.		And he called the name of the place Taberah: because the fire of the Lord burnt among them.
Num	11	4	וְהָאסַפְסֻף אֲשֶׁר בְּקִרְבּוֹ הִתְאַוּוּ תַּאֲוָה וַיָּשֻׁבוּ וַיִּבְכּוּ גַּם בְּנֵי יִשְׂרָאֵל וַיֹּאמְרוּ מִי יַאֲכִלֵנוּ בָּשָׂר ׃	Καὶ ὁ ἐπίμικτος ὁ ἐν αὐτοῖς ἐπεθύμησεν ἑ ἐπιθυμίαν· καὶ καθίσαντες ἔκλαιον καὶ οἱ υἱοὶ Ἰσραὴλ καὶ εἶπαν τίς ἡμᾶς ψωμιεῖ κρέας ;	vulgus quippe promiscuum quod ascenderat cum eis flagravit desiderio sedens et flens iunctis sibi pariter filiis Israhel et ait quis dabit nobis ad vescendum carnes	Vulgus quippe promiscuum, quod ascenderat cum eis, flagravit desiderio, sedens et flens, junctis sibi pariter filiis Isral, et ait: Quis dabit nobis ad vescendum carnes?		And the mixt multitude that was among them fell a lusting: and the children of Israel also wept again, and said, Who shall give us flesh to eat?
Num	11	5	זָכַרְנוּ אֶת־הַדָּגָה אֲשֶׁר־נֹאכַל בְּמִצְרַיִם חִנָּם אֵת הַקִּשֻּׁאִים וְאֵת הָאֲבַטִּחִים וְאֶת־הֶחָצִיר וְאֶת־הַבְּצָלִים וְאֶת־הַשּׁוּמִים ׃	ἐμνήσθημεν τοὺς ἰχθύας οὓς ἠσθίομεν ἐν Αἰγύπτῳ δωρεάν, καὶ τοὺς σικύας καὶ τοὺς πέπονας καὶ τὰ πράσα καὶ τὰ κρόμμυα καὶ τὰ κρόμμυα καὶ τὰ σκόρδα·	recordamur piscium quos comedebamus in Aegypto gratis in mentem nobis veniunt cucumeres et pepones porrique et cepae et alia	recordamur piscium quos comedebamus in gypto gratis: in mentem nobis veniunt cucumeres, et pepones, porrique, et cpe, et allia.		We remember the fish, which we did eat in Egypt freely; the cucumbers, and the melons, and the leeks, and the onions, and the garlick:
Num	11	6	וְעַתָּה נַפְשֵׁנוּ יְבֵשָׁה אֵין כֹּל בִּלְתִּי אֶל־הַמָּן עֵינֵינוּ ׃	νυνὶ δὲ ἡ Ψυχὴ ἡμῶν κατάξηρος, οὐδὲν πλὴν εἰς τὸ μάννα οἱ ὀφθαλμοὶ ἡμῶν.	anima nostra arida est nihil aliud respiciunt oculi nostri nisi man	Anima nostra arida est: nihil aliud respiciunt oculi nostri nisi man.		But now our soul is dried away: there is nothing at all, beside this manna, before our eyes.
Num	11	7	וְהַמָּן כִּזְרַע־גַּד הוּא וְעֵינוֹ כְּעֵין הַבְּדֹלַח ׃	τὸ δὲ μάννα ὡσεὶ σπέρμα κορίου ἐστίν, καὶ τὸ εἶδος αὐτοῦ εἶδος κρυστάλλου.	erat autem man quasi semen coriandri coloris bdellii	Erat autem man quasi semen coriandri, coloris bdellii.		And the manna was as coriander seed, and the colour thereof as the colour of bdellium.
Num	11	8	שָׁטוּ הָעָם וְלָקְטוּ וְטָחֲנוּ בָרֵחַיִם אוֹ דָכוּ בַּמְּדֹכָה וּבִשְּׁלוּ בַּפָּרוּר וְעָשׂוּ אֹתוֹ עֻגוֹת וְהָיָה טַעְמוֹ כְּטַעַם לְשַׁד הַשָּׁמֶן ׃	καὶ διεπορεύετο ὁ λαὸς καὶ συνέλεγον, καὶ ἤληθον αὐτὸ ἐν τῷ μύλῳ καὶ ἔτριβον ἐν τῆ θυίᾳ, καὶ ἥψουν αὐτὸ ἐν τῇ χύτρᾳ καὶ ἐποίουν αὐτὸ ἐνκρυφίας· καὶ ἦν ἡ ἡδονὴ αὐτοῦ ὡσεὶ γεῦμα ἐνκρὶς ἐξ ἐλαίου.	circuibatque populus et colligens illud frangebat mola sive terebat in mortario coquens in olla et faciens ex eo tortulas saporis quasi panis oleati	Circuibatque populus, et colligens illud, frangebat mola, sive terebat in mortario, coquens in olla, et faciens ex eo tortulas saporis quasi panis oleati.		And the people went about, and gathered it, and ground it in mills, or beat it in a mortar, and baked it in pans, and made cakes of it: and the taste of it was as the taste of fresh oil.
Num	11	9	וּבְרֶדֶת הַטַּל עַל־הַמַּחֲנֶה לָיְלָה יֵרֵד הַמָּן עָלָיו ׃	καὶ ὅταν κατέβη ἡ δρόσος ἐπὶ τὴν παρεμβολὴν νυκτός, κατέβαινεν τὸ μάννα ἐπ’ αὐτῆς.	cumque descenderet nocte super castra ros descendebat pariter et man	Cumque descederet nocte super castra ros, descendebat pariter et man.		And when the dew fell upon the camp in the night, the manna fell upon it.
Num	11	10	וַיִּשְׁמַע מֹשֶׁה אֶת־הָעָם בֹּכֶה לְמִשְׁפְּחֹתָיו אִישׁ לְפֶתַח אָהֳלוֹ וַיִּחַר־אַף יְהוָה מְאֹד וּבְעֵינֵי מֹשֶׁה רָע ׃	καὶ ἤκουσεν Μωυσῆς κλαίοντων κατὰ δήμους αὐτῶν, ἕκαστον ἐπὶ τῆς θύρας αὐτοῦ· καὶ ἐθυὀργῇ μώθη ὀργῇ κύριος σφόδρα, καὶ ἔναντι Μωυσῆ ἦν πονηρόν.	audivit ergo Moses flentem populum per familias singulos per ostia tentorii sui iratusque est furor Domini valde sed et Mosi intoleranda res visa est	Audivit ergo Moyses flentem populum per familias, singulos per ostia tentorii sui. Iratusque est furor Domini valde: sed et Moysi intoleranda res visa est,		Then Moses heard the people weep throughout their families, every man in the door of his tent: and the anger of the Lord was kindled greatly; Moses also was displeased.
Num	11	11	וַיֹּאמֶר מֹשֶׁה אֶל־יְהוָה לָמָה הֲרֵעֹתָ לְעַבְדֶּךָ וְלָמָּה לֹא־מָצָתִי חֵן בְּעֵינֶיךָ לָשׂוּם אֶת־מַשָּׂא כָּל־הָעָם הַזֶּה עָלָי ׃	καὶ εἶπεν Μωυσῆς πρὸς Τύριον Ἳνα τί ἐκάκωσας τὸν θεράποντά σου; καὶ διὰ τί οὐχ εὕρηκα χάριν ἐναντίον σου, ἐπιθεῖναι τὴν ὁρμὴν τοῦ λαοῦ τούτου ἐπ’ ἑ μέ	et ait ad Dominum cur adflixisti servum tuum quare non invenio gratiam coram te et cur inposuisti pondus universi populi huius super me	et ait ad Dominum: Cur afflixisti servum tuum? quare non invenio gratiam coram te? et cur imposuisti pondus universi populi hujus super me?		And Moses said unto the Lord, Wherefore hast thou afflicted thy servant? and wherefore have I not found favour in thy sight, that thou layest the burden of all this people upon me?
Num	11	12	הֶאָנֹכִי הָרִיתִי אֵת כָּל־הָעָם הַזֶּה אִם־אָנֹכִי יְלִדְתִּיהוּ כִּי־תֹאמַר אֵלַי שָׂאֵהוּ בְחֵיקֶךָ כַּאֲשֶׁר יִשָּׂא הָאֹמֵן אֶת־הַיֹּנֵק עַל הָאֲדָמָה אֲשֶׁר נִשְׁבַּעְתָּ לַאֲבֹתָיו ׃	μὴ ἐγὼ ἐν γαστρὶ ἔλαβον πάντα τὸν λαὸν τοῦτον, ἢ ἐγὼ ἔτεκον αὐτούς, ὃτι λέγεις μοι Λάβε αὐτὸν εἰς τὸν κόλπον σου, ὡσεὶ ἄραι τιθηνὸς τὸν θηλάζοντα, εἰς τὴν γῆν ἢν ὤμοσας τοῖς πατράσιν αὐτῶν ;	numquid ego concepi omnem hanc multitudinem vel genui eam ut dicas mihi porta eos in sinu tuo sicut portare solet nutrix infantulum et defer in terram pro qua iurasti patribus eorum	Numquid ego concepi omnem hanc multitudinem, vel genui eam, ut dicas mihi: Porta eos in sinu tuo sicut portare solet nutrix infantulum, et defer in terram, pro qua jurasti patribus eorum?		Have I conceived all this people? have I begotten them, that thou shouldest say unto me, Carry them in thy bosom, as a nursing father beareth the sucking child, unto the land which thou swarest unto their fathers?
Num	11	13	מֵאַיִן לִי בָּשָׂר לָתֵת לְכָל־הָעָם הַזֶּה כִּי־יִבְכּוּ עָלַי לֵאמֹר תְּנָה־לָּנוּ בָשָׂר וְנֹאכֵלָה ׃	πόθεν μοι κρέα δοῦναι παντὶ τῷ λαῷ τούτῳ ; ὃτι κλαίουσιν ἐπ’ ἐμοὶ λέγοντες Δὸς ἡμῖν κρέα ἵνα φάγωμεν.	unde mihi carnes ut dem tantae multitudini flent contra me dicentes da nobis carnes ut comedamus	Unde mihi carnes ut dem tant multitudini? flent contra me, dicentes: Da nobis carnes ut comedamus.		Whence should I have flesh to give unto all this people? for they weep unto me, saying, Give us flesh, that we may eat.
Num	11	14	לֹא־אוּכַל אָנֹכִי לְבַדִּי לָשֵׂאת אֶת־כָּל־הָעָם הַזֶּה כִּי כָבֵד מִמֶּנִּי ׃	οὐ δυνήσομαι ἐγὼ μόνος φέρειν τὸν λαὸν τοῦτον, ὅτι βαρύτερόν μοί ἐστιν τὸ ῥῆμα τοῦτο.	non possum solus sustinere omnem hunc populum quia gravis mihi est	Non possum solus sustinere omnem hunc populum, quia gravis est mihi.		I am not able to bear all this people alone, because it is too heavy for me.
Num	11	15	וְאִם־כָּכָה אַתְּ־עֹשֶׂה לִּי הָרְגֵנִי נָא הָרֹג אִם־מָצָאתִי חֵן בְּעֵינֶיךָ וְאַל־אֶרְאֶה בְּרָעָתִי ׃ פ	εἰ δὲ οὕτως σὺ ποιεῖς μοι, ἀναιρέσει, εἰ εὕρηκα ἔλεος παρὰ σοί, ἵνα μὴ ἴδω μου τὴν κάκωσιν.	sin aliter tibi videtur obsecro ut interficias me et inveniam gratiam in oculis tuis ne tantis adficiar malis	Sin aliter tibi videtur, obsecro ut interficias me, et inveniam gratiam in oculis tuis, ne tantis afficiar malis.		And if thou deal thus with me, kill me, I pray thee, out of hand, if I have found favour in thy sight; and let me not see my wretchedness.
Num	11	16	וַיֹּאמֶר יְהוָה אֶל־מֹשֶׁה אֶסְפָה־לִּי שִׁבְעִים אִישׁ מִזִּקְנֵי יִשְׂרָאֵל אֲשֶׁר יָדַעְתָּ כִּי־הֵם זִקְנֵי הָעָם וְשֹׁטְרָיו וְלָקַחְתָּ אֹתָם אֶל־אֹהֶל מוֹעֵד וְהִתְיַצְּבוּ שָׁם עִמָּךְ ׃	εἶπεν κύριος πρὸς Μωυσῆν Συνάγαγέ μοι ἄνδρας ἀπὸ τῶν πρεσβυτέρων Ἰσραὴλ, οὓς αὐτός σοι εἶδες ὅτι οὗτοί εἰσιν πρεσβύτεροι τοῦ λαοῦ καὶ γραμματεῖς αὐτῶν. καὶ ἄξεις αὐτοὺς πρὸς τὴν σκηνὴν τοῦ μαρτυρίου, καὶ στήσονται ἐκεῖ μετὰ σοῦ.	et dixit Dominus ad Mosen congrega mihi septuaginta viros de senibus Israhel quos tu nosti quod senes populi sint ac magistri et duces eos ad ostium tabernaculi foederis faciesque ibi stare tecum	Et dixit Dominus ad Moysen: Congrega mihi septuaginta viros de senibus Isral, quos tu nosti quod senes populi sint ac magistri: et duces eos ad ostium tabernaculi fderis, faciesque ibi stare tecum,		And the Lord said unto Moses, Gather unto me seventy men of the elders of Israel, whom thou knowest to be the elders of the people, and officers over them; and bring them unto the tabernacle of the congregation, that they may stand there with thee.
