book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
DanOG	3	13		τότε Ναβουχοδονοσὸρ θυμωθεὶς ὀργῇ προσέταξεν ἀγαγεῖν τὸν Σεδράχ, Μισάχ, Ἀβδεναγώ· τότε οἱ ἄνθρωποι ἤχθησαν πρὸς τὸν βασιλέα.				
DanOG	3	14		οὓς καὶ συνιδὼν Ναββουχοδονοσὸρ ὁ βασιλεὺς εἶπεν αὐτοῖς Διὰ τί, Σεδράχ, Μισάχ, Ἀβδεναγώ, τοῖς θεοῖς μου οὐ λατρεύετε καὶ τῇ εἰκόνι τῇ χρυσῇ ἣν ἔστησα οὐ προσκυνεῖτε;				
DanOG	3	15		καὶ νῦν εἰ μὲν ἔχετε ἑτοίμως ἄμα τῷ ἀκοῦσαι τῆς σάλπιγγος, σύριγγός τε καὶ κιθάρας, σαμβύκης τε καὶ ψαλτηρίου καὶ συμφωνίας καὶ παντὸς ἤχου μουσικῶν, πεσόντες προσκυνῆσαι τῇ εἰκόνι τῇ χρυσῇ ᾖ ἔστησα· εἰ δέ μή γε, γινώσκετε ὅτι μὴ προσκυνησάντων ὑμῶν αὐθωρὶ ἐαβληθήσεσθε εἰς τὴν κάμινον τοῦ πυρὸς τὴν καιομένην· καὶ ποῖος θεὸς ἐξελεῖται ὑμᾶς ἐκ τῶν χειρῶν μου;				
DanOG	3	16		ἀποκριθέντες δὲ Σεδράχ, Μισάχ, Ἀβδεναγώ, εἶπαν τῷ βασιλεῖ Ναβουχοδονοσόρ Βασιλεῦ, οὐ χρείαν ἔχομεν ἡμεῖς ἐπὶ τῇ ἐπιταγῇ ταύτῃ ἀποκριθῆναί σοι				
DanOG	3	17		ἔστι γὰρ θεὸς ἐν οὐρανοῖς εἶς κύριος ἡμῶν, ὃν φοβούμεθα, ὅς ἐστι δυνατὸς ἐξελέσθαι ἡμᾶς ἐκ τῆς καμίνου τοῦ πυρὸς τῆς καιομένης· καὶ ἐκ τῶν χειρῶν σου, βασιλεῦ, ἐξελεῖται ἡμᾶς.				
DanOG	3	18		καὶ τότε φανερόν σοι ἔσται, βασιλεῦ, ὅτι οὔτε τῷ εἰδώλῳ σου λατρεύομεν οὕτε τῇ εἰκόνι σου τῆ χρυσῇ, ἣν ἔστησας, οὐ προσκυνοῦμεν.				
DanOG	3	19		τότε Ναβουχοδονοσὸρ ἐπλήσθη θυμοῦ, καὶ ἡ μορφὴ τοῦ προσώπου αὐτοῦ ἠλλοιώθη ἐπὶ Σεδράχ, Μισάχ. καὶ Ἀβδεναγώ, καὶ ἐπέταξε καῆναι τὴν κάμινον ἑπταπλασίως παρʼ ὃ ἔδει αὐτὴν καῆναι,				
DanOG	3	20		καὶ ἄνδρας ἰσχυροτάτους τῶν ἐν τῇ δυνάμει ἐπέταξε συμποδίσαντας τὸν Σεδράχ, Μισάχ, Ἀβδεναγώ, ἐμβαλεῖν εἰς τὴν κάμινον τοῦ πυρὸς τὴν καιομένην.				
DanOG	3	21		τότε οἱ ἄνδρες ἐκεῖνοι συνεποδίσθησαν, ἔχοντες τὰ ὑποδήματα αὐτῶν καὶ τὰς τιάρας αὐτῶν ἐπὶ τῶν κεφαλῶν αὐτῶν, σὺν τῷ ἱματισμῷ αὐτῶν, καὶ ἐβλήθησαν εἰς τὴν κάμινον τοῦ πυρὸς τὴν καιομένην.				
DanOG	3	22		ἐπειδὴ τὸ πρόσταγμα τοῦ βασιλέως ἤπειγεν καὶ ἡ κάμινος ἐξεκαύθη ὑπέρ τὸ πρότερον ἑπταπλασίως, καὶ οἱ ἄνδρες οἱ προχειρισθέντες συμποδίσαντες αὐτοὺς καὶ προσαγαγόντες τῇ καμίνῳ ἐνεβάλοσαν εἰς αὐτήν.				
DanOG	3	23		τοὺς μὲν οὗν ἄνδρας τοὺς συμποδίσαντας τοὺς περὶ τὸν Ἀζαρίαν ἐξελθοῦσα ἡ φλὸξ ἐκ τῆς καμίνου ἐνεπύρισε καὶ ἀπέκτεινεν, αὐτοὶ δὲ συνετηρήθησαν.				
DanOG	3	24		Οὕτως οὗν προσηύξατο Ἀνανίας καὶ Ἀζαρίας καὶ Μισαήλ, καὶ ὕμνησαν τῷ κυρίῳ, ὅτε αὐτοὺς ὁ βασιλεὺς προσέταξεν ἐμβληθῆναι εἰς τὴν κάμινον.				
DanOG	3	25		στὰς δὲ Ἀζαρίας προσηύξατο οὕτως, καὶ ἀνοίξας τὸ στόμα αὐτοῦ ἐξωμολογεῖτο τῷ κυρίῳ ἄμα τοῖς συνεταίροις αὐτοῦ ἐν μέσῳ τῷ πυρί, ὑποκαιομένης τῆς καμίνου ὑπὸ τῶν Χαλδαίων σφόδρα. καὶ εἶπαν				
DanOG	3	26		Εὐλογητὸς εἶ, Κύριε ὁ θεὸς τῶν πατέρων ἡμῶν, καὶ αἰνετὸν καὶ δεδοξασμένον τὸ ὄνομά σου εἰς τοὺς αἰῶνας,				
DanOG	3	27		ὅτι δίκαιος εἶ πᾶσιν οἷς ἐποίησας ἡμῖν, καὶ πάντα τὰ ἔργα σου ἀληθινὰ καὶ αἱ ὁδοί σου εὐθεῖαι καὶ πᾶσαι αἱ κρίσεις σου ἀληθιναί.				
DanOG	3	28		καὶ κρίματα ἀληθείας ἐποίησας κατὰ πάντα ἃ ἐπήγαγες ἡμῖν καὶ ἐπὶ τὴν πόλιν σου τὴν ἁγίαν τὴν τῶν πατέρων ἡμῶν Ἰερουσαλήμ· διότι ἐν ἀληθείᾳ καὶ κρίσει ἐποίησας πάντα ταῦτα διὰ τὰς ἁμαρτίας ἡμῶν.				
DanOG	3	29		ὅτι ἡμάρτομεν ἐν πᾶσι καὶ ἠνομήσαμεν ἀποστῆναι ἀπὸ σοῦ καὶ ἐξημάρτομεν ἐν πᾶσι·				
DanOG	3	30		καὶ τῶν ἐντολῶν τοῦ νόμου σου οὐχ ὑπηκούσαμεν οὐδὲ συνετηρήσαμεν, οὐδὲ ἐποιήσαμεν καθὼς ἐνετείλω ἡμῖν ἵνα εὖ ἡμῖν γένηται.				
DanOG	3	31		καὶ νῦν πάντα ὅσα ἡμῖν ἐπήγαγες καὶ πάντα ὅσα ἐποίησας ἡμῖν, ἐν ἀληθινῇ κρίσει ἐποίησας,				
DanOG	3	32		καὶ παρέδωκας ἡμᾶς εἰς χεῖρας ἐχθρῶν ἡμῶν ἀνόμων καὶ ἐχθίστων ἀποστατῶν, καὶ βασιλεῖ ἀδίκῳ καὶ πονηροτάτῳ παρὰ πᾶσαν τὴν γῆν.				
DanOG	3	33		καὶ νῦν οὐκ ἔστιν ἡμῖν ἀνοῖξαι τὸ στόμα· αἰσχύνη καὶ ὄνειδος ἐγενήθη τῶν δούλων σου καὶ τῶν σεβομένων σε.				
DanOG	3	34		μὴ παραδῷς ἡμᾶς εἰς τέλος διὰ τὸ ὄνομά σου, καὶ μὴ διασκεδάσῃς σου τὴν διαθήκην.				
DanOG	3	35		καὶ μὴ ἀποστήσῃς τὸ ἔλεός σου ἀφʼ ἡμῶν, διὰ Ἀβραὰμ τὸν ἠγαπημένον ὑπὸ σοῦ καὶ διὰ Ἰσαὰκ τὸν δοῦλόν σου καὶ Ἰσραὴλ τὸν ἅγιόν σου·				
DanOG	3	36		ὡς ἐλάλησας πρὸς αὐτοὺς λέγων πολυπληθῦναι τὸ σπέρμα αὐτῶν ὡς τὰ ἄστρα τοῦ οὐρανοῦ τῷ πλήθει καὶ ὡς τὴν ἄμμον τὴν παρὰ τὸ χεῖλος τῆς θαλάσσης.				
DanOG	3	37		ὅτι, δέσποτα, ἐσμικρύνθημεν παρὰ πάντα τὰ ἔθνη, καί ἐσμεν ταπεινοὶ ἐν πάσῃ τῇ γῇ σήμερον διὰ τὰς ἁμαρτίας ἡμῶν·				
DanOG	3	38		καὶ οὐκ ἔστιν ἐν τῷ καιρῷ τούτῳ ἄρχων καὶ προφήτης οὐδὲ ἡγούμενος, οὐδὲ ὁλοκαύτωσις οὐδὲ θυσία οὐδὲ προσφορὰ οὐδὲ θυμίαμα, οὐδὲ τόπος τοῦ καρπῶσαι ἐνώπιόν σου καὶ εὑρεῖν ἔλεος.				
DanOG	3	39		ἀλλʼ ἐν ψυχῇ συντετριμμένῃ καὶ πνεύματι τεταπεινωμένῳ προσδεχθείημεν·				
DanOG	3	40		ὡς ἐν ὁλοκαυτώμασι κριῶν καὶ ταύρων καὶ ὡς ἐν μυριάσιν ἀρνῶν πιόνων, οὕτω γενέσθω ἡμῶν ἡ θυσία ἐνώπιόν σου σήμερον καὶ ἐξιλάσαι ὄπισθέν σου, ὅτι οὐκ ἔστιν αἰσχύνη τοῖς πεποιθόσιν ἐπὶ σοί, καὶ τελειῶσαι ὄπισθέν σου.				
DanOG	3	41		καὶ νῦν ἐξακολουθοῦμεν ἐν ὅλῃ καρδίᾳ ἡμῶν καὶ φοβούμεθά σε καὶ ζητοῦμεν τὸ πρόσωπόν σου.				
DanOG	3	42		μὴ καταισχύνῃς ἡμᾶς, ἀλλὰ ποίησον μεθʼ ἡμῶν ἔλεος κατὰ τὴν ἐπιείκειάν σου καὶ κατὰ τὸ πλῆθος τοῦ ἐλέους σου,				
DanOG	3	43		καὶ ἐξελοῦ ἡμᾶς κατὰ τὰ θαυμάσιά σου καὶ δὸς δόξαν τῷ ὀνόματί σου, Κύριε·				
DanOG	3	44		καὶ ἐντραπείησαν πάντες οἱ ἐνδεικνύμενοι τοῖς δούλοις σου κακά, καὶ καταισχυνθείησαν ἀπὸ πάσης δυναστείας, καὶ ἡ ἰσχὺς αὐτῶν συντριβείη·				
DanOG	3	45		γνώτωσαν ὅτι σὺ εἶ μόνος Κύριος ὁ θεὸς καὶ ἔνδοξος ἐφʼ ὅλην τὴν οἰκουμένην.				
DanOG	3	46		Καὶ οὐ διέλιπον οἱ ἐμβάλλοντες αὐτοὺς ὑπηρέται τοῦ βασιλέως καίοντες τὴν κάμινον. καὶ ἡνίκα ἐνεβάλοσαν τοὺς τρεῖς εἰς ἅπαξ εἰς τὴν κάμινον, καὶ ἡ κάμινος ἦν διάπυρος κατὰ τὴν θερμασίαν αὐτῆς ἑπταπλασίως· καὶ ὅτε αὐτοὺς ἐνεβάλοσαν, οἱ μὲν ἐμβάλλοντες αὐτοὺς ἦσαν ὑπεράνω αὐτῶν, οἱ δὲ ὑπέκαιον ὑποκάτωθεν αὐτῶν νάφθαν καὶ στιππύον καὶ πίσσαν καὶ κληματίδα.				
DanOG	3	47		καὶ διεχεῖτο ἡ φλὸξ ἐπάνω τῆς καμίνου ἐπὶ πήχεις τεσσαράκοντα ἐννέα,				
DanOG	3	48		καὶ διεξώδευσε καὶ ἐνεπύρισεν οὓς εὗρεν περὶ τὴν κάμινον τῶν Χαλδαίων.				
DanOG	3	49		ἄγγελος δὲ Κυρίου συγκατέβη ἄμα τοῖς περὶ τὸν Ἀζαρίαν εἰς τὴν κάμινον καὶ ἐξετίναξε τὴν φλόγα τοῦ πυρὸς ἐκ τῆς καμίνου,				
DanOG	3	50		καὶ ἐποίησε τὸ μέσον τῆς καμίνου ὁὡσεὶ πνεῦμα δρόσου διασυρίζον, καὶ οὐχ ἥψατο αὐτῶν καθόλου τὸ πῦρ, καὶ οὐκ ἐλύπησε καὶ οὐ παρηνώχλησεν αὐτοὺς.				
DanOG	3	51		Ἀναλαβόντες δὲ οἱ τρεῖς ὡς ἐξ ἑνὸς στόματος ὕμνουν καὶ ἐδόξαζον καὶ εὐλόγουν καὶ ἐξύψουν τὸν θεὸν ἐν τῇ καμίνῳ λέγοντες				
DanOG	3	52		5²Εὐλογητὸς εἶ, Κύριε ὁ θεὸς τῶν πατέρων ἡμῶν, καὶ αἰνετὸς καὶ ὑπερυψούμενος εἰς τοὺς αἰῶνας· καὶ εὐλογημένον τὸ ὄνομα τῆς δόξης σου τὸ ἅγιον, καὶ ὑπεραινετὸν καὶ ὑπερυψαωμένον εἰς πάντας τοὺς αἰῶνας.				
DanOG	3	53		⁵³εὐλογημένος εἶ ἐν τῷ ναῷ τῆς ἁγίας δόξης σου, καὶ ὑπερυμνητὸς καὶ ὑπερένδοξος εἰς τοὺς αἰῶνας.				
DanOG	3	54		⁵³εὐλογητὸς εἶ ἐπὶ θρόνου δόξης τῆς βασιλείας σου, καὶ ὑμνητὸς καὶ ὑπερυψωμένος εἰς τοὺς αἰῶνας.				
DanOG	3	55		⁵⁵εὐλογητὸς εἶ ὁ βλέπων ἀβύσσους, καθήμενος ἐπὶ χερουβίμ, καὶ αἰνετὸς καὶ δεδοξασμένος εἰς τοὺς αἰῶνας.				
DanOG	3	56		⁵⁶τὐλογητὸς εἶ ἐν τῷ στερεώματι τοῦ οὐρανοῦ, καὶ ὑμνητὸς καὶ δεδοξασμένος εἰς τοὺς αἰῶνας.				
DanOG	3	57		⁵⁷εὺλογεῖτε, πάντα τὰ ἔργα τοῦ κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	58		⁵⁸εὐλογεῖτε, ἅγγελοι Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	59		⁵⁹εὺλογεῖτε, οὐρανοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	60		60εὐλογεῖτε, ὕδατα καὶ πάντα τὰ ἐπάνω τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	61		⁶¹εὐλογεῖτε, πᾶσαι αἱ δυνάμεις Κυρίου, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	62		⁶²τὐλογεῖτε, ἥλιος καὶ σελήνη, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	63		⁶³τὐλογεῖτε, ἄστρα τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	64		⁵40ὐλογεῖτε, πᾶς ὄμβρος καὶ δρόσος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶ νας.				
DanOG	3	65		⁶5εὐλογεῖτε, πάντα τὰ πνεύματα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	66		66τὐλογεῖτε, πῦρ καὶ καῦμα, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	67		⁶7εὐλογεῖτε, ῥῖγος καὶ ψῦχος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	68		68εὐλογεῖτε, δρόσοι καὶ νιφετοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	69		⁶9εὐλογεῖτε, πάγοι καὶ ψῦχος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	70		⁷⁰εὐλογεῖτε, πάχναι καὶ χιόνες, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	71		7¹εὐλογεῖτε, νύκτες καὶ ἡμέραι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	72		⁷²εὐλογεῖτε, φῶς καὶ σκότος, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	73		⁷³εὐλογεῖτε, ἀστραπαὶ καὶ νεφέλαι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	74		⁷⁴εὐλογείτω ἡ γῆ τὸν κύριον· ὑμνείτω καὶ ὑπερυψούτω αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	75		⁵εὐλογεῖτε, ὄρη καὶ βουνοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	76		7⁶εὐλογεῖτε, πάντα τὰ φυόμενα ἐπὶ τῆς γῆς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	77		⁷⁷εὐλογεῖτε, ὄμβροι καὶ αἱ πηγαί, τὸν κύριον, ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	78		7⁸κὐλογεῖτε, θάλασσαι καὶ ποταμοί, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	79		⁷⁹εὐλογεῖτε, κήτη καὶ πάντα τὰ κινούμενα ἐν τοῖς ὕδασι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	80		τὐλογεῖτε, πάντα τὰ πετεινὰ τοῦ οὐρανοῦ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	81		8¹εὐλογεῖτε, τετράποδα καὶ θηρία τῆς γῆς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	82		8²εὐλογεῖτε, οἱ υἱοὶ τῶν ἀνθρώπων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	83		8³εὐλογεῖτε, Ἰσραήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	84		84εὺλογεῖτε, ἱερεῖς, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	85		85εὐλογεῖτε, δοῦλοι, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	86		86τὸλογεῖτε, πνεύματα καὶ ψυχαὶ δικαίων, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	87		8⁷κὺλογεῖτε, ὅσιοι καὶ ταπεινοὶ καρδίᾳ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.				
DanOG	3	88		88εὐλογεῖτε, Ἀνανία, Ἀζαρία, Μισαήλ, τὸν κύριον· ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας· ὅτι ἐξείλετο ἡμᾶς ἐξ ἅδοῦ, καὶ ἔσωσεν ἡμᾶς ἐκ χειρὸς θανάτου, καὶ ἐρρύσατο ἡμᾶς ἐκ μέσου καιομένης φλογός, καὶ ἐκ τοῦ πυρὸς ἐλυτρώσατο ἡμᾶς.				
DanOG	3	89		ἐξομολογεῖσθε τῷ κυρίῳ, ὅτι χρηστός. ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ.				
DanOG	3	90		90εὐλογεῖτε, πάντες οἱ σεβόμενοι τὸν κύριον, τὸν θεὸν τῶν θεῶν· ὑμνεῖτε καὶ ἐξομολογεῖσθεὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ, καὶ εἰς τὸν αἰῶνα τῶν αἰώνων.				
DanOG	3	91		Καὶ ἐγένετο ἐν τῷ ἀκοῦσαι τὸν βασιλέα ὑμνούντων αὐτῶν καὶ ἑστὼς ἐθεώρει αὐτοὺς ζῶντας· τότε Ναβουχοδονοσὸρ ὁ βασιλεὺς ἐθαύμασε, καὶ ἀνέστη σπεύσας καὶ εἶπεν τοῖς φίλοις αὐτοῦ Οὐχὶ ἄνδρας τρεῖς ἐβάλομεν εἰς μέσον τοῦ πυρὸς πεπεδημένους; καὶ εἶπον τῷ βασιλεῖ Ἀληθῶς, βασιλεῦ.				
DanOG	3	92		καὶ εἶπεν ὁ βασιλεὺς Ἰδοὺ ἐγὼ ὁρῶ ἄνδρας τέσσαρας λελυμένους περιπατοῦντας ἐν τῷ πυρί, καὶ φθορὰ οὐδεμία ἐγενήθη ἐν αὐτοῖς, καὶ ἡ ὅρασις τοῦ τετάρτου ὁμοίωμα ἀγγέλου θεοῦ.				
DanOG	3	93		καὶ προσελθὼν ὁ βασιλεὺς πρὸς τὴν θύραν τῆς καμίνου καιομένης τῷ πυρὶ ἐκάλεσεν αὐτοὺς ἐξ ὀνόματος Σεδράχ, Μισάχ. Ἀβδε. ναγώ, οἱ παῖδες τοῦ θεοῦ τῶν θεῶν τοῦ ὑψίστου, ἐξέλθετε ἐκ τοῦ πυρός. οὕτως οὗν ἐξῆλθον οἱ ἄνδρες ἐκ μέσου τοῦ πυρός.				
DanOG	3	94		καὶ συνήχθησαν οἱ ὕπατοι, τοπάρχαι, καὶ ἀρχιπατριῶται, καὶ οἱ φίλοι τοῦ βασιλέως, καὶ ἐθεώρουν τοὺς ἀνθρώπους ἐκείνους, ὅτι οὐχ ἥψατο τὸ πῦρ τοῦ σώματος αὐτῶν, καὶ αἱ τρίχες αὐτῶν οὐ κατεκάησαν καὶ τὰ σαράβαρα αὐτῶν οὐκ ἠλλοιώθησαν, οὐδὲ ὀσμὴ τοῦ πυρὸς ἦν ἐν αὐτοῖς.				
DanOG	3	95		ὑπολαβὼν δὲ Ναβουχοδονοσὸρ ὁ βασιλεὺς εἶπεν Εὐλογητὸς Κύριος τοῦ Σεδράχ, Μισάχ, Ἀβδε. ναγώ, ὅς ἀπέστειλε τὸν ἄγγελον αὐτοῦ καὶ ἔσωσε τοὺς παῖδας αὐτοῦ τοὺς ἐλπίσαντας ἐπʼ αὐτόν· τὴν γὰρ προσταγὴν τοῦ βασιλέως ἠθέτησαν καὶ παρέδωκαν τὰ σώματα αὐτῶν εἰς ἐμπυρισμόν, ἴνα μὴ λατρεύσωσι μηδέ προσκυνήσωσι θεῷ ἑτέρῳ ἀλλ ἡ τῷ θεῷ αὐτῶν.				
DanOG	3	96		καὶ νῦν ἐγὼ κρίνω ἴνα πᾶν ἔθνος καὶ πᾶσαι φυλαὶ καὶ πᾶσαι γλῶσσαι, ὃς ἂν βλασφημήσῃ εἰς τὸν κύριον τὸν θεὸν Σεδράχ, Μισάχ, Ἀβδεναγώ, διαμελισθήσεται καὶ ἡ οἰκία αὐτοῦ δημευθήσεται· διότι οὐκ ἔστιν θεὸς ἕτερος ὃς δυνήσεται ἐξελέσθαι οὕτως.				
DanOG	3	97		οὗτως οὖν ὁ βασιλεὺς τῷ Σεδράχ. Μισάχ, Ἀβδεναγώ, ἐξουσίαν δοὺς ἐφʼ ὅλης τῆς χώρας κατέστησεν αὐτοὺς ἄρχοντας.				
DanOG	3	98		Ναβουχοδονοσὸρ ὁ βασιλεὺς πᾶσι τοῖς λαοῖς, φυλαῖς, καὶ γλώσσαις τοῖς οἰκοῦσιν ἐν πάσῃ τῇ γῇ· εἰρήνη ὑμῖν πληθυνθείη.				
DanOG	3	99		τὰ σημεῖα καὶ τὰ τέρατα ἃ ἐποίησεν μετʼ ἐμοῦ ὁ θεὸς ὁ ὕψιστος ἤρεσεν ἐναντίον μου ἀναγγεῖλαι ὑμῖν.				
DanOG	3	100		ὡς μεγάλα καὶ ἰσχυρά· ἡ βασιλεία αὐτοῦ βασιλεία αἰώνιος, ἡ ἐξουσία αὐτοῦ εἰς γενεὰν καὶ γενεάν.				
DanOG	4	1		Ἔτους ὀκτωκαιδεκάτου τῆς βασιλείας Ναβουχοδονοσὸρ εἶπεν Εἰρηνεύων ἤμην ἐν τῷ οἴκῳ μου, καὶ εὐθηνῶν ἐπὶ τοῦ θρόνου μου.				
DanOG	4	2		ἐνύπνιον εἶδον καὶ εὐλαβήθην, καὶ φόβος μοι ἐπέπεσεν.				
DanOG	4	7		ἐπὶ τῆς κοίτης μου ἐκάθευδον, καὶ ἰδοὺ δένδρον ὑψηλὸν φυόμενον ἐπὶ τῆς γῆς, καὶ ἡ ὅρασις αὐτοῦ μεγάλη, καὶ οὐκ ἦν ἄλλο ὅμοιον αὐτῷ.				
DanOG	4	8		καὶ ἡ ὅρασις αὐτοῦ μεγάλη, ἡ κορυφὴ αὐτοῦ ἤγγιζεν ἕως τοῦ οὐρανοῦ καὶ τὸ κύτος αὐτοῦ ἕως τῶν νεφελῶν, πληροῦν τὰ ὑποκάτω τοῦ οὐρανοῦ· ὁ ἥλιος καὶ ἡ σελήνη ἦν, ἐν αὐτῷ ᾧκουν καὶ ἐφώτιζον πᾶσαν τὴν γῆν.				
DanOG	4	9		οἱ κλάδοι αὐτοῦ τῷ μήκει ὡς σταδίων τριάκοντα, καὶ ὑποκάταω αὐτοῦ ἐσκίαζον πάντα τὰ θηρία τῆς γῆς, καὶ ἐν αὐτῷ τὰ πετεινὰ τοῦ οὐρανοῦ ἐνόσσευον· ὁ καρπὸς αὐτοῦ πολὺς καὶ ἀγαθός, καὶ ἐχορήγει πᾶσι τοῖς ζῴοις.				
DanOG	4	10		ἐθεώρουν ἐν τῷ ὕπνῳ μου, καὶ ἰδοὺ ἄγγελος ἀπεστάλη ἐν ἰσχύι ἐκ τοῦ οὐρανοῦ,				
DanOG	4	11		καὶ ἐφώνησεν καὶ εἶπεν αὐτῷ Ἐκκόψατε αὐτὸ καὶ καταφθεί ρατε αὐτό· προστέτακται γὰρ ἀπὸ τοῦ ὑψίστου ἐκριζῶσαι καὶ ἀχρειῶσαι αὐτό.				
DanOG	4	12		καὶ οὕτως εἶπεν Ῥίζαν μίαν ἄφετε αὐτοῦ ἐν τῇ γῇ, ὅπως μετὰ τῶν θηρίων τῆς γῆς ἐν τοῖς ὄρεσι χόρτον ὡς βοῦς νέμηται,				
DanOG	4	13		καὶ ἀπὸ τῆς δρόσου τοῦ οὐρανοῦ τὸ σῶμα αὐτοῦ ἀλλοιωθῇ, καὶ ἑπτὰ ἔτη βοσκηθῇ σὺν αὐτοῖς,				
DanOG	4	14		ἕως ἂν γνῷ τὸν κύριον τοῦ οὐρανοῦ ἐξουσίαν ἔχειν πάντων τῶν ἐν τῷ οὐρανῷ καὶ τῶν ἐπὶ τῆς γῆς, καὶ ὅσα ἂν θέλῃ ποιεῖν ποιεῖ ἐν αὐτοῖς.				
DanOG	4	15		καὶ ἀναστὰς τὸ πρωὶ ἐκ τῆς κοίτης μου ἐκάλεσα τὸν Δανιὴλ τὸν ἄρχοντα τῶν σοφιστῶν καὶ τὸν ἡγούμενον τῶν κρινόντων τὰ ἐνύπνια, καὶ διηγησάμην αὐτῷ τὸ ἐνύπνιον, καὶ ὑπέδειξέ μοι πᾶσαν τὴν σύγκρισιν αὐτοῦ.				
