book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ps	26	2	בְּחָנֵנִי יְהוָה וְנַסֵּנִי צְרוֹפָה כִלְיוֹתַי וְלִבִּי ׃	ἐν τῷ ἐγγίζειν ἐπʼ ἐμὲ κακοῦντας τοῦ φαγεῖν τὰς σάρκας μου, οἱ θλίβοντές με καὶ οἱ ἐχθροί μου αὐτοὶ ἠσθένησαν καὶ ἔπεσαν.	dum adpropiant super me nocentes ut edant carnes meas qui tribulant me et inimici mei ipsi infirmati sunt et ceciderunt	Dum appropiant super me nocentes ut edant carnes meas, qui tribulant me inimici mei, ipsi infirmati sunt et ceciderunt.		Examine me, O Lord, and prove me; try my reins and my heart.
Ps	26	3	כִּי־חַסְדְּךָ לְנֶגֶד עֵינָי וְהִתְהַלַּכְתִּי בַּאֲמִתֶּךָ ׃	ἐὰν παρατάξηται ἐπʼ ἐμὲ παρεμβολή, οὐ φοβηθήσεται ἡ καρδία μου· ἐὰν ἐπαναστῇ ἐπʼ ἐμέ πόλεμος, ἐν ταύτῃ ἐγὼ ἐλπίζω.	si consistant adversus me castra non timebit cor meum si exsurgat adversus me proelium in hoc ego sperabo	Si consistant adversum me castra, non timebit cor meum; si exsurgat adversum me prlium, in hoc ego sperabo.		For thy lovingkindness is before mine eyes: and I have walked in thy truth.
Ps	26	4	לֹא־יָשַׁבְתִּי עִם־מְתֵי־שָׁוְא וְעִם נַעֲלָמִים לֹא אָבוֹא ׃	μίαν ᾐτησάμην παρὰ Κυρίου, ταύτην ἐκζητήσω· τοῦ κατοικεῖν με ἐν οἴκῳ Κυρίου πάσας τὰς ἡμέρας τῆς ζωῆς μου, τοῦ θεωρεῖν με τὴν τερπνότητα τοῦ κυρίου καὶ ἐπισκέπτεσθαι τὸν ναὸν αὐτοῦ.	unam petii a Domino hanc requiram ut inhabitem in domo Domini omnes dies vitae meae ut videam voluntatem Domini et visitem templum eius	Unam petii a Domino, hanc requiram, ut inhabitem in domo Domini omnibus diebus vit me; ut videam voluptatem Domini, et visitem templum ejus.		I have not sat with vain persons, neither will I go in with dissemblers.
Ps	26	5	שָׂנֵאתִי קְהַל מְרֵעִים וְעִם־רְשָׁעִים לֹא אֵשֵׁב ׃	ὅτι ἔκρυψέν με ἐν σκηνῇ ἐν ἡμέρᾳ κακῶν μου· ἐσκέπασέν με ἐν ἀποκρύφῳ τῆς σκηνῆς αὐτοῦ, ἐν πέτρᾳ ὕψωσέν με.	quoniam abscondit me in tabernaculo in die malorum protexit me in abscondito tabernaculi sui	Quoniam abscondit me in tabernaculo suo; in die malorum protexit me in abscondito tabernaculi sui.		I have hated the congregation of evil doers; and will not sit with the wicked.
Ps	26	6	אֶרְחַץ בְּנִקָּיוֹן כַּפָּי וַאֲסֹבְבָה אֶת־מִזְבַּחֲךָ יְהוָה ׃	καὶ νῦν ἰδοὺ ὕψωσεν τὴν κεφαλήν μου ἐπʼ ἐχθρούς μου· ἐκύκλωσα καὶ ἔθυσα ἐν τῇ σκηνῇ αὐτοῦ θυσίαν ἀλαλαγμοῦ, ᾄσομαι καὶ ψαλῶ τῷ κυρίῳ.	in petra exaltavit me et nunc exaltavit caput meum super inimicos meos circuivi et immolavi in tabernaculo eius hostiam vociferationis cantabo et psalmum dicam Domino	In petra exaltavit me, et nunc exaltavit caput meum super inimicos meos. Circuivi, et immolavi in tabernaculo ejus hostiam vociferationis; cantabo, et psalmum dicam Domino.		I will wash mine hands in innocency: so will I compass thine altar, O Lord:
Ps	26	7	לַשְׁמִעַ בְּקוֹל תּוֹדָה וּלְסַפֵּר כָּל־נִפְלְאוֹתֶיךָ ׃	εἰσάκουσον, Κύριε, τῆς φωνῆς μου ἧς ἐκέκραξα· ἐλέησόν με καὶ εἰσάκουσόν μου,	exaudi Domine vocem meam qua clamavi miserere mei et exaudi me	Exaudi, Domine, vocem meam, qua clamavi ad te; miserere mei, et exaudi me.		That I may publish with the voice of thanksgiving, and tell of all thy wondrous works.
Ps	26	8	יְהוָה אָהַבְתִּי מְעוֹן בֵּיתֶךָ וּמְקוֹם מִשְׁכַּן כְּבוֹדֶךָ ׃	σοὶ εἶπεν ἡ καρδία μου. ἐξεζήτησα τὸ πρόσωπόν σου· τὸ πρόσωπόν σου, Κύριε, ζητήσω.	tibi dixit cor meum exquisivit facies mea faciem tuam Domine requiram	Tibi dixit cor meum: Exquisivit te facies mea; faciem tuam, Domine, requiram.		Lord, I have loved the habitation of thy house, and the place where thine honour dwelleth.
Ps	26	9	אַל־תֶּאֱסֹף עִם־חַטָּאִים נַפְשִׁי וְעִם־אַנְשֵׁי דָמִים חַיָּי ׃	μὴ ἀποστρέψῃς τὸ πρόσωπόν σου ἀπʼ ἐμοῦ, μὴ ἐκκλίνῃς ἐν ὀργῇ ἀπὸ τοῦ δούλου σου· βοηθός μου γενοῦ, μὴ ἐγκαταλίπῃς με καὶ μὴ ὑπερίδῃς με, ὁ θεὸς ὁ σωτήρ μου.	ne avertas faciem tuam a me ne declines in ira a servo tuo adiutor meus esto ne derelinquas me neque dispicias me Deus salvator meus	Ne avertas faciem tuam a me; ne declines in ira a servo tuo. Adjutor meus esto; ne derelinquas me, neque despicias me, Deus salutaris meus.		Gather not my soul with sinners, nor my life with bloody men:
Ps	26	10	אֲשֶׁר־בִּידֵיהֶם זִמָּה וִימִינָם מָלְאָה שֹּׁחַד ׃	ὅτι ὁ πατήρ μου καὶ ἡ μήτηρ μου ἐγκατέλιπόν με, ὁ δὲ κύριος προσελάβετό με.	quoniam pater meus et mater mea dereliquerunt me Dominus autem adsumpsit me	Quoniam pater meus et mater mea dereliquerunt me; Dominus autem assumpsit me.		In whose hands is mischief, and their right hand is full of bribes.
Ps	26	11	וַאֲנִי בְּתֻמִּי אֵלֵךְ פְּדֵנִי וְחָנֵּנִי ׃	νομοθέτησόν με, Κύριε, τῇ ὁδῷ σου, καὶ ὁδήγησόν με ἐν τρίβῳ εὐθείᾳ ἕνεκα τῶν ἐχθρῶν μου.	legem pone mihi Domine in via tua et dirige me in semita recta propter inimicos meos	Legem pone mihi, Domine, in via tua, et dirige me in semitam rectam, propter inimicos meos.		But as for me, I will walk in mine integrity: redeem me, and be merciful unto me.
Ps	26	12	רַגְלִי עָמְדָה בְמִישׁוֹר בְּמַקְהֵלִים אֲבָרֵךְ יְהוָה ׃	Τοῦ Δαυείδ, πρὸ τοῦ χρισθῆναι. μὴ παραδῷς με εἰς ψυχὰς θλιβόντων με. ὅτι ἐπανέστησάν μοι μάρτυρες ἄδικοι, καὶ ἐψεύσατο ἡ ἀδικία ἑαυτῇ.	ne tradideris me in animas tribulantium me quoniam insurrexerunt in me testes iniqui et mentita est iniquitas sibi	Ne tradideris me in animas tribulantium me, quoniam insurrexerunt in me testes iniqui, et mentita est iniquitas sibi.		My foot standeth in an even place: in the congregations will I bless the Lord.
Ps	26	13		πιστεύσω τοῦ ἰδεῖν τὰ ἀγαθὰ Κυρίου ἐν γῇ ζώντων.	credo videre bona Domini in terra viventium	Credo videre bona Domini in terra viventium.		
Ps	26	14		ὑπόμεινον τὸν κύριον· ἀνδρίζου, καὶ κραταιούσθω ἡ καρδία σου, καὶ ὑπόμεινον τὸν κύριον.	expecta Dominum viriliter age et confortetur cor tuum et sustine Dominum	Expecta Dominum, viriliter age: et confortetur cor tuum, et sustine Dominum.]		
Ps	27	1	לְדָוִד יְהוָה אוֹרִי וְיִשְׁעִי מִמִּי אִירָא יְהוָה מָעוֹז־חַיַּי מִמִּי אֶפְחָד ׃	Πρὸς σέ, Κύριε, ἐκέκραξα, ὁ θεός μου. μὴ παρασιωπήσῃς ἐπʼ ἐμοί μή ποτε παρασιωπήσῃς ἐπʼ ἐμοὶ καὶ ὁμοιωθήσομαι τοῖς καταβαίνουσιν εἰς λάκκον.	huic David ad te Domine clamabo Deus meus ne sileas a me nequando taceas a me et adsimilabor descendentibus in lacum	Psalmus ipsi David. [Ad te, Domine, clamabo; Deus meus, ne sileas a me: nequando taceas a me, et assimilabor descendentibus in lacum.		The Lord is my light and my salvation; whom shall I fear? the Lord is the strength of my life; of whom shall I be afraid?
Ps	27	2	בִּקְרֹב עָלַי מְרֵעִים לֶאֱכֹל אֶת־בְּשָׂרִי צָרַי וְאֹיְבַי לִי הֵמָּה כָשְׁלוּ וְנָפָלוּ ׃	εἰσάκουσον τῆς φωνῆς τῆς δεήσεώς μου ἐν τῷ δέεσθαί με πρὸς σέ, ἐν τῷ με αἴρειν χεῖράς μου εἰς ναὸν ἅγιόν σου.	exaudi vocem deprecationis meae dum oro ad te dum extollo manus meas ad templum sanctum tuum	Exaudi, Domine, vocem deprecationis me dum oro ad te; dum extollo manus meas ad templum sanctum tuum.		When the wicked, even mine enemies and my foes, came upon me to eat up my flesh, they stumbled and fell.
Ps	27	3	אִם־תַּחֲנֶה עָלַי מַחֲנֶה לֹא־יִירָא לִבִּי אִם־תָּקוּם עָלַי מִלְחָמָה בְּזֹאת אֲנִי בוֹטֵחַ ׃	μὴ συνελκύσῃς μετὰ ἁμαρτωλῶν τὴν ψυχὴν μου, καὶ μετὰ ἐργαζομένων ἀδικίαν μὴ συναπολέσῃς με. τῶν λαλούντων εἰρήνην μετὰ τῶν πλησίον αὐτῶν, κακὰ δὲ ἐν ταῖς καρδίαις αὐτῶν.	ne simul tradas me cum peccatoribus et cum operantibus iniquitatem %ne perdideris me; qui loquuntur pacem cum proximo suo mala autem sunt in cordibus eorum	Ne simul trahas me cum peccatoribus, et cum operantibus iniquitatem ne perdas me; qui loquuntur pacem cum proximo suo, mala autem in cordibus eorum.		Though an host should encamp against me, my heart shall not fear: though war should rise against me, in this will I be confident.
Ps	27	4	אַחַת שָׁאַלְתִּי מֵאֵת־יְהוָה אוֹתָהּ אֲבַקֵּשׁ שִׁבְתִּי בְּבֵית־יְהוָה כָּל־יְמֵי חַיַּי לַחֲזוֹת בְּנֹעַם־יְהוָה וּלְבַקֵּר בְּהֵיכָלוֹ ׃	δὸς αὐτοῖς κατὰ τὰ ἔργα αὐτῶν καὶ κατὰ τὴν πονηρίαν τῶν ἐπιτηδευμάτων αὐτῶν· κατὰ τὰ ἔργα τῶν χειρῶν αὐτῶν δὸς αὐτοῖς, ἀπόδος τὸ ἀνταπόδομα αὐτῶν αὐτοῖς.	da illis secundum opera ipsorum et secundum nequitiam adinventionum ipsorum secundum opera manuum eorum tribue illis redde retributionem eorum ipsis	Da illis secundum opera eorum, et secundum nequitiam adinventionum ipsorum. Secundum opera manuum eorum tribue illis; redde retributionem eorum ipsis.		One thing have I desired of the Lord, that will I seek after; that I may dwell in the house of the Lord all the days of my life, to behold the beauty of the Lord, and to enquire in his temple.
Ps	27	5	כִּי יִצְפְּנֵנִי בְּסֻכֹּה בְּיוֹם רָעָה יַסְתִּרֵנִי בְּסֵתֶר אָהֳלוֹ בְּצוּר יְרוֹמְמֵנִי ׃	ὅτι οὐ συνῆκαν εἰς τὰ ἔργα Κυρίου καὶ εἰς τά ἔργα τῶν χειρῶν αὐτοῦ, καθελεῖς αὐτοὺς καὶ οὐ μὴ οἰκοδομήσεις αὐτούς.	quoniam non intellexerunt opera Domini et in opera manuum eius destrues illos et non aedificabis eos	Quoniam non intellexerunt opera Domini, et in opera manuum ejus destrues illos, et non dificabis eos.		For in the time of trouble he shall hide me in his pavilion: in the secret of his tabernacle shall he hide me; he shall set me up upon a rock.
Ps	27	6	וְעַתָּה יָרוּם רֹאשִׁי עַל אֹיְבַי סְבִיבוֹתַי וְאֶזְבְּחָה בְאָהֳלוֹ זִבְחֵי תְרוּעָה אָשִׁירָה וַאֲזַמְּרָה לַיהוָה ׃	εὐλογητὸς Κύριος, ὅτι εἰσήκουσεν τῆς φωνῆς τῆς δεήσεώς μου.	benedictus Dominus quoniam exaudivit vocem deprecationis meae	Benedictus Dominus, quoniam exaudivit vocem deprecationis me.		And now shall mine head be lifted up above mine enemies round about me: therefore will I offer in his tabernacle sacrifices of joy; I will sing, yea, I will sing praises unto the Lord.
Ps	27	7	שְׁמַע־יְהוָה קוֹלִי אֶקְרָא וְחָנֵּנִי וַעֲנֵנִי ׃	Κύριος βοηθός μου καὶ ὑπερασπιστής μου· ἐπʼ αὐτῷ ἤλπισεν ἡ καρδία μου, καὶ ἐβοηθήθην. καὶ ἀνέθαλεν ἡ σάρξ μου· καὶ ἐκ θελήματός μου ἐξομολογήσομαι αὐτῷ.	Dominus adiutor meus et protector meus in ipso speravit cor meum et adiutus sum et refloruit caro mea et ex voluntate mea confitebor ei	Dominus adjutor meus et protector meus; in ipso speravit cor meum, et adjutus sum: et refloruit caro mea, et ex voluntate mea confitebor ei.		Hear, O Lord, when I cry with my voice: have mercy also upon me, and answer me.
Ps	27	8	לְךָ אָמַר לִבִּי בַּקְּשׁוּ פָנָי אֶת־פָּנֶיךָ יְהוָה אֲבַקֵּשׁ ׃	Κύριος κραταίωμα τοῦ λαοῦ αὐτοῦ, καὶ ὑπερασπιστὴς τῶν σωτηρίων τοῦ χριστοῦ αὐτοῦ ἐστιν.	Dominus fortitudo plebis suae et protector salvationum christi sui est	Dominus fortitudo plebis su, et protector salvationum christi sui est.		When thou saidst, Seek ye my face; my heart said unto thee, Thy face, Lord, will I seek.
Ps	27	9	אַל־תַּסְתֵּר פָּנֶיךָ מִמֶּנִּי אַל־תַּט־בְּאַף עַבְדֶּךָ עֶזְרָתִי הָיִיתָ אַל־תִּטְּשֵׁנִי וְאַל־תַּעַזְבֵנִי אֱלֹהֵי יִשְׁעִי ׃	σῶσον τὸν λαόν σου καὶ εὐλόγησον τὴν κληρονομίαν σου, καὶ ποίμανον αὐτοὺς καὶ ἔπαρον αὐτοὺς ἕως τοῦ αἰῶνος.	salvam fac plebem tuam et benedic hereditati tuae et rege eos et extolle eos usque in aeternum	Salvum fac populum tuum, Domine, et benedic hreditati tu; et rege eos, et extolle illos usque in ternum.]		Hide not thy face far from me; put not thy servant away in anger: thou hast been my help; leave me not, neither forsake me, O God of my salvation.
Ps	27	10	כִּי־אָבִי וְאִמִּי עֲזָבוּנִי וַיהוָה יַאַסְפֵנִי ׃					When my father and my mother forsake me, then the Lord will take me up.
Ps	27	11	הוֹרֵנִי יְהוָה דַּרְכֶּךָ וּנְחֵנִי בְּאֹרַח מִישׁוֹר לְמַעַן שׁוֹרְרָי ׃					Teach me thy way, O Lord, and lead me in a plain path, because of mine enemies.
Ps	27	12	אַל־תִּתְּנֵנִי בְּנֶפֶשׁ צָרָי כִּי קָמוּ־בִי עֵדֵי־שֶׁקֶר וִיפֵחַ חָמָס ׃					Deliver me not over unto the will of mine enemies: for false witnesses are risen up against me, and such as breathe out cruelty.
Ps	27	13	לוּלֵא הֶאֱמַנְתִּי לִרְאוֹת בְּטוּב־יְהוָה בְּאֶרֶץ חַיִּים ׃					I had fainted, unless I had believed to see the goodness of the Lord in the land of the living.
Ps	27	14	קַוֵּה אֶל־יְהוָה חֲזַק וְיַאֲמֵץ לִבֶּךָ וְקַוֵּה אֶל־יְהוָה ׃	Τοῦ Δαυείδ.				Wait on the Lord: be of good courage, and he shall strengthen thine heart: wait, I say, on the Lord.
Ps	28	1	לְדָוִד אֵלֶיךָ יְהוָה אֶקְרָא צוּרִי אַל־תֶּחֱרַשׁ מִמֶּנִּי פֶּן־תֶּחֱשֶׁה מִמֶּנִּי וְנִמְשַׁלְתִּי עִם־יוֹרְדֵי בוֹר ׃	Ἐνέγκατε τῷ κυρίῳ, υἱοὶ θεοῦ, ἐνέγκατε τῷ κυρίῳ υἱοὺς κριῶν· ἐνέγκατε τῷ κυρίῳ δόξαν καὶ τιμήν.	psalmus David in consummatione tabernaculi adferte Domino filii Dei adferte Domino filios arietum	Psalmus David, in consummatione tabernaculi. [Afferte Domino, filii Dei, afferte Domino filios arietum.		Unto thee will I cry, O Lord my rock; be not silent to me: lest, if thou be silent to me, I become like them that go down into the pit.
Ps	28	2	שְׁמַע קוֹל תַּחֲנוּנַי בְּשַׁוְּעִי אֵלֶיךָ בְּנָשְׂאִי יָדַי אֶל־דְּבִיר קָדְשֶׁךָ ׃	ἐνέγκατε τῷ κυρίῳ δόξαν ὀνόματι αὐτοῦ· προσκυνήσατε τῷ κυρίῳ ἐν αὐλῇ ἁγίᾳ αὐτοῦ.	adferte Domino gloriam et honorem adferte Domino gloriam nomini eius adorate Dominum in atrio sancto eius	Afferte Domino gloriam et honorem; afferte Domino gloriam nomini ejus; adorate Dominum in atrio sancto ejus.		Hear the voice of my supplications, when I cry unto thee, when I lift up my hands toward thy holy oracle.
Ps	28	3	אַל־תִּמְשְׁכֵנִי עִם־רְשָׁעִים וְעִם־פֹּעֲלֵי אָוֶן דֹּבְרֵי שָׁלוֹם עִם־רֵעֵיהֶם וְרָעָה בִּלְבָבָם ׃	φωνὴ Κυρίου ἐπὶ τῶν ὑδάτων, ὁ θεὸς τῆς δόξης ἐβρόντησεν, Κύριος ἐπὶ ὑδάτων πολλῶν.	vox Domini super aquas Deus maiestatis intonuit Dominus super aquas multas	Vox Domini super aquas; Deus majestatis intonuit: Dominus super aquas multas.		Draw me not away with the wicked, and with the workers of iniquity, which speak peace to their neighbours, but mischief is in their hearts.
Ps	28	4	תֶּן־לָהֶם כְּפָעֳלָם וּכְרֹעַ מַעַלְלֵיהֶם כְּמַעֲשֵׂה יְדֵיהֶם תֵּן לָהֶם הָשֵׁב גְּמוּלָם לָהֶם ׃	φωνὴ Κυρίου ἐν ἰσχύι, φωνὴ Κυρίου ἐν μεγαλοπρεπίᾳ.	vox Domini in virtute vox Domini in magnificentia	Vox Domini in virtute; vox Domini in magnificentia.		Give them according to their deeds, and according to the wickedness of their endeavours: give them after the work of their hands; render to them their desert.
Ps	28	5	כִּי לֹא יָבִינוּ אֶל־פְּעֻלֹּת יְהוָה וְאֶל־מַעֲשֵׂה יָדָיו יֶהֶרְסֵם וְלֹא יִבְנֵם ׃	φωνὴ Κυρίου συντρίβοντος κέδρους· συντρίψει Κύριος τὰς κέδρους τοῦ Λιβάνου,	vox Domini confringentis cedros et confringet Dominus cedros Libani	Vox Domini confringentis cedros, et confringet Dominus cedros Libani:		Because they regard not the works of the Lord, nor the operation of his hands, he shall destroy them, and not build them up.
Ps	28	6	בָּרוּךְ יְהוָה כִּי־שָׁמַע קוֹל תַּחֲנוּנָי ׃	καὶ λεπτυνεῖ αὐτὰς ὡς τὸν μόσχον τὸν Λίβανον· καὶ ὁ ἠγαπημένος ὡς υἱὸς μονοκερώτων.	et comminuet eas tamquam vitulum Libani et dilectus quemadmodum filius unicornium	et comminuet eas, tamquam vitulum Libani, et dilectus quemadmodum filius unicornium.		Blessed be the Lord, because he hath heard the voice of my supplications.
Ps	28	7	יְהוָה עֻזִּי וּמָגִנִּי בּוֹ בָטַח לִבִּי וְנֶעֱזָרְתִּי וַיַּעֲלֹז לִבִּי וּמִשִּׁירִי אֲהוֹדֶנּוּ ׃	φωνὴ Κυρίου διακόπτοντος φλόγα πυρός.	vox Domini intercidentis flammam ignis	Vox Domini intercidentis flammam ignis;		The Lord is my strength and my shield; my heart trusted in him, and I am helped: therefore my heart greatly rejoiceth; and with my song will I praise him.
Ps	28	8	יְהוָה עֹז־לָמוֹ וּמָעוֹז יְשׁוּעוֹת מְשִׁיחוֹ הוּא ׃	φωνὴ Κυρίου συνσείοντος ἔρημον, συνσείσει Κύριος τὴν ἔρημον Καδής.	vox Domini concutientis desertum et commovebit Dominus desertum Cades	vox Domini concutientis desertum: et commovebit Dominus desertum Cades.		The Lord is their strength, and he is the saving strength of his anointed.
Ps	28	9	הוֹשִׁיעָה אֶת־עַמֶּךָ וּבָרֵךְ אֶת־נַחֲלָתֶךָ וּרְעֵם וְנַשְּׂאֵם עַד־הָעוֹלָם ׃	Ψαλμὸς τῷ Δαυείδ· ἐξοδίου σκηνῆς. φωνὴ Κυρίου καταρτιζομένου ἐλάφους, καὶ ἀποκαλύψει δρυμούς· καὶ ἐν τῷ ναῷ αὐτοῦ πᾶς τις λέγει δόξαν.	vox Domini praeparantis cervos et revelabit condensa et in templo eius omnis dicet gloriam	Vox Domini prparantis cervos: et revelabit condensa, et in templo ejus omnes dicent gloriam.		Save thy people, and bless thine inheritance: feed them also, and lift them up for ever.
Ps	28	10		Κύριος τὸν κατακλυσμὸν κατοικιεῖ· καὶ καθιεῖται Κύριος βασιλεὺς εἰς τὸν αἰῶνα.	Dominus diluvium inhabitare facit et sedebit Dominus rex in aeternum	Dominus diluvium inhabitare facit, et sedebit Dominus rex in ternum.		
Ps	28	11		Κύριος ἰσχὺν τῷ λαῷ αὐτοῦ δώσει, Κύριος εὐλογήσει τὸν λαὸν αὐτοῦ ἐν εἰρήνῃ.	Dominus virtutem populo suo dabit Dominus benedicet populo suo in pace	Dominus virtutem populo suo dabit; Dominus benedicet populo suo in pace.]		
Ps	29	1	מִזְמוֹר לְדָוִד הָבוּ לַיהוָה בְּנֵי אֵלִים הָבוּ לַיהוָה כָּבוֹד וָעֹז ׃	Εἰς τὸ τέλος· ψαλμὸς ᾠδῆς τοῦ ἐνκαινισμοῦ τοῦ οἴκου, τοῦ Δαυείδ.	psalmus cantici in dedicatione domus David	Psalmus cantici, in dedicatione domus David.		Give unto the Lord, O ye mighty, give unto the Lord glory and strength.
Ps	29	2	הָבוּ לַיהוָה כְּבוֹד שְׁמוֹ הִשְׁתַּחֲווּ לַיהוָה בְּהַדְרַת־קֹדֶשׁ ׃	Ὑψώσω σε, Κύριε, ὅτι ὑπέλαβές με, καὶ οὐκ ηὔφρανας τοὺς ἐχθρούς μου ἐπʼ ἐμέ.	exaltabo te Domine quoniam suscepisti me nec delectasti inimicos meos super me	[Exaltabo te, Domine, quoniam suscepisti me, nec delectasti inimicos meos super me.		Give unto the Lord the glory due unto his name; worship the Lord in the beauty of holiness.
Ps	29	3	קוֹל יְהוָה עַל־הַמָּיִם אֵל־הַכָּבוֹד הִרְעִים יְהוָה עַל־מַיִם רַבִּים ׃	Κύριε ὁ θεός μου, ἐκέκραξα πρὸς σέ καὶ ἰάσω με·	Domine Deus meus clamavi ad te et sanasti me	Domine Deus meus, clamavi ad te, et sanasti me.		The voice of the Lord is upon the waters: the God of glory thundereth: the Lord is upon many waters.
Ps	29	4	קוֹל־יְהוָה בַּכֹּחַ קוֹל יְהוָה בֶּהָדָר ׃	Κύριε, ἀνήγαγες ἐξ ᾅδου τὴν ψυχήν μου, ἔσωσάς με ἀπὸ τῶν καταβαινόντων εἰς λάκκον.	Domine eduxisti ab inferno animam meam salvasti me a descendentibus in lacum	Domine, eduxisti ab inferno animam meam; salvasti me a descendentibus in lacum.		The voice of the Lord is powerful; the voice of the Lord is full of majesty.
Ps	29	5	קוֹל יְהוָה שֹׁבֵר אֲרָזִים וַיְשַׁבֵּר יְהוָה אֶת־אַרְזֵי הַלְּבָנוֹן ׃	ψάλατε τῷ κυρίῳ, οἱ ὅσιοι αὐτοῦ, καὶ ἐξομολογεῖσθε τῇ μνήμῃ τῆς ἁγιωσύνης αὐτοῦ.	psallite Domino sancti eius et confitemini memoriae sanctitatis eius	Psallite Domino, sancti ejus; et confitemini memori sanctitatis ejus.		The voice of the Lord breaketh the cedars; yea, the Lord breaketh the cedars of Lebanon.
Ps	29	6	וַיַּרְקִידֵם כְּמוֹ־עֵגֶל לְבָנוֹן וְשִׂרְיֹן כְּמוֹ בֶן־רְאֵמִים ׃	ὅτι ὀργὴ ἐν τῷ θυμῷ αὐτοῦ, καὶ ζωὴ ἐν τῷ θελήματι αὐτοῦ· τὸ ἑσπέρας αὐλισθήσεται κλαυθμός, καὶ εἰς τὸ πρωὶ ἀγαλλίασις.	quoniam ira in indignatione eius et vita in voluntate eius ad vesperum demorabitur fletus et ad matutinum laetitia	Quoniam ira in indignatione ejus, et vita in voluntate ejus: ad vesperum demorabitur fletus, et ad matutinum ltitia.		He maketh them also to skip like a calf; Lebanon and Sirion like a young unicorn.
Ps	29	7	קוֹל־יְהוָה חֹצֵב לַהֲבוֹת אֵשׁ ׃	ἐγὼ δὲ εἶπα ἐν τῇ εὐθηνίᾳ μου Οὐ μὴ σαλευθῶ εἰς τὸν αἰῶνα.	ego autem dixi in abundantia mea non movebor in aeternum	Ego autem dixi in abundantia mea: Non movebor in ternum.		The voice of the Lord divideth the flames of fire.
Ps	29	8	קוֹל יְהוָה יָחִיל מִדְבָּר יָחִיל יְהוָה מִדְבַּר קָדֵשׁ ׃	Κύριε, ἐν τῷ θελήματί σου παράσχου τῷ κάλλει μου δύναμιν· ἀπέστρεψας δὲ τὸ πρόσωπόν σου, καὶ ἐγενήθην τεταραγμένος.	Domine in voluntate tua praestitisti decori meo virtutem avertisti faciem tuam et factus sum conturbatus	Domine, in voluntate tua prstitisti decori meo virtutem; avertisti faciem tuam a me, et factus sum conturbatus.		The voice of the Lord shaketh the wilderness; the Lord shaketh the wilderness of Kadesh.
Ps	29	9	קוֹל יְהוָה יְחוֹלֵל אַיָּלוֹת וַיֶּחֱשֹׂף יְעָרוֹת וּבְהֵיכָלוֹ כֻּלּוֹ אֹמֵר כָּבוֹד ׃	πρὸς σέ, Κύριε, κεκράξομαι, καὶ πρὸς τὸν θεόν μου δεηθήσομαι.	ad te Domine clamabo et ad Deum meum deprecabor	Ad te, Domine, clamabo, et ad Deum meum deprecabor.		The voice of the Lord maketh the hinds to calve, and discovereth the forests: and in his temple doth every one speak of his glory.
Ps	29	10	יְהוָה לַמַּבּוּל יָשָׁב וַיֵּשֶׁב יְהוָה מֶלֶךְ לְעוֹלָם ׃	τίς ὠφελία ἐν τῷ αἵματί μου, ἐν τῷ καταβῆναί με εἰς διαφθοράν ; μὴ ἐξομολογήσεταί σοι χοῦς. ἡ ἀναγγελεῖ τὴν ἀλήθειάν σου;	quae utilitas in sanguine meo dum descendo in corruptionem numquid confitebitur tibi pulvis aut adnuntiabit veritatem tuam	Qu utilitas in sanguine meo, dum descendo in corruptionem? numquid confitebitur tibi pulvis, aut annuntiabit veritatem tuam?		The Lord sitteth upon the flood; yea, the Lord sitteth King for ever.
Ps	29	11	יְהוָה עֹז לְעַמּוֹ יִתֵּן יְהוָה יְבָרֵךְ אֶת־עַמּוֹ בַשָּׁלוֹם ׃	ἤκουσεν Κύριος καὶ ἠλέησέν με, Κύριος ἐγενήθη βοηθός μου.	audivit Dominus et misertus est mei Dominus factus est adiutor meus	Audivit Dominus, et misertus est mei; Dominus factus est adjutor meus.		The Lord will give strength unto his people; the Lord will bless his people with peace.
Ps	29	12		ἔστρεψας τὸν κοπετόν μου εἰς χαρὰν ἐμοί, διέρρηξας τὸν σάκκον μου καὶ περιέζωσάς με εὐφροσύνην,	convertisti planctum meum in gaudium mihi conscidisti saccum meum et circumdedisti me laetitia	Convertisti planctum meum in gaudium mihi; conscidisti saccum meum, et circumdedisti me ltitia:		
Ps	29	13		ὅπως ἂν ψάλῃ σοι ἡ δόξα μου, καὶ οὐ μὴ κατανυγῶ. Κύριε ὁ θεός μου, εἰς τὸν αἰῶνα ἐξομολογήσομαί σοι.	ut cantet tibi gloria mea et non conpungar Domine Deus meus in aeternum confitebor tibi	ut cantet tibi gloria mea, et non compungar. Domine Deus meus, in ternum confitebor tibi.]		
Ps	30	1	מִזְמוֹר שִׁיר־חֲנֻכַּת הַבַּיִת לְדָוִד ׃	Εἰς τὸ τέλος· ψαλμὸς τῷ Δαυείδ, ἐκστάσεως.	in finem psalmus David	In finem. Psalmus David, pro extasi.		I will extol thee, O Lord; for thou hast lifted me up, and hast not made my foes to rejoice over me.
