book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Sir	11	31		τὰ γὰρ ἀγαθὰ εἰς κακὰ μεταστρέφων ἐνεδρεύει, καὶ ἐν τοῖς αἱρετοῖς ἐπιθήσει μῶμον.				
Sir	11	32		ἀπὸ σπινθῆρος πυρὸς πληθυνθήσεται ἀνθρακιά, καὶ ἄνθρωπος ἁμαρτωλὸς εἰς αἷμα ἐνεδρεύει.				
Sir	11	33		πρόσεχε ἀπὸ κακούργου, πονηρὰ γὰρ τεκταίνει, μὴ ποτε μῶμον εἰς τὸν αἰῶνα δῷ σοι.				
Sir	11	34		ἐνοίκισον ἀλλότριον, καὶ διαστρέψει σε ἐν ταραχαῖς καὶ ἀπαλλοτριώσει σε τῶν ἰδίων σου.				
Sir	12	1		ἐὸν εὖ ποιῆς, γνῶθι τίνι ποιεῖς, καὶ ἔσται χάρις τοῖς ἀγαθοῖς σου.				
Sir	12	2		εὖ ποίησον εὐσεβεῖ, καὶ εὑρήσεις ἀνταπόδομα, καὶ εἰ μὴ παρὰ αὐτοῦ, ἀλλὰ παρὰ Ὑψίστου.				
Sir	12	3		οὐκ ἔστιν ἀγαθὰ τῷ ἐνδελεχίζοντι εἰς κακὰ καὶ τῷ ἐλεημοσύνην μὴ χαριζομένῳ.				
Sir	12	4		δὸς τῷ εὐσεβεῖ, καὶ μὴ ἀντιλάβῃ τοῦ ἁμαρτωλοῦ.				
Sir	12	5		εὖ ποίησον τῷ ταπεινῷ καὶ μὴ δῷς ἀσεβεῖ ἐμπόδισον τοὺς ἄρτους αὐτοῦ καὶ μὴ δῷς αὐτῷ, ἵνα μὴ ἐν αὐτοῖς σε δυναστεύσῃ· (7)διπλάσια γὰρ κακὰ εὑρήσεις ἐν πᾶσιν ἀγαθοῖς οἷς ἂν ποιήσῃς αὐτῷ.				
Sir	12	6		ὅτι καὶ ὁ ὕψιστος ἐμίσησεν ἁμαρτωλούς, καὶ τοῖς ἀσεβέσιν ἀποδώσει ἐκδίκησιν.				
Sir	12	7		δὸς τῷ ἀγαθῷ, καὶ μὴ ἀντιλάβῃ τοῦ ἁμαρτωλοῦ.				
Sir	12	8		Οὐκ ἐκδικηθήσεται ἐν ἀγαθοῖς ὁ φίλος, καὶ οὐ κρυβήσεται ἐν κακοῖς ὁ ἐχθρός.				
Sir	12	9		ἐν ἀγαθοῖς ἀνδρὸς οἱ ἐχθροὶ αὐτοῦ ἐν λύπῃ, καὶ ἐν τοῖς κακοῖς αὐτοῦ καὶ ὁ φίλος διαχωρισθήσεται.				
Sir	12	10		μὴ πιστεύσῃς τῷ ἐχθρῷ σου εἰς τὸν αἰῶνα· ὡς γὰρ ὁ χαλκὸς ἰοῦται, οὕτως ἡ πονηρία αὐτοῦ·				
Sir	12	11		καὶ ἐὰν ταπεινωθῇ καὶ πορεύηται συνκεκυφώς, ἐπίστησον τὴν ψυχήν σου καὶ φύλαξαι ἀπʼ αὐτοῦ, καὶ ἔσῃ αὐτῷ ὡς ἐκμεμαχὼς ἔσοπτρον, καὶ γνώσῃ ὅτι οὐκ εἰς τέλος κατίωσεν.				
Sir	12	12		μὴ στήσῃς αὐτὸν παρὰ σεαυτόν, μὴ ἀνατρέψας σε στῇ ἐπὶ τὸν τόπον σου· μὴ καθίσῃς αὐτὸν ἐκ δεξιῶν σου, μή ποτε ζητήσῃ τὴν καθέδραν σου, καὶ ἐπʼ ἐσχάτῳ ἐπιγνώσῃ τοὺς λόγους μου, καὶ ἐπὶ τῶν ῥημάτων μου κατανυγήσῃ.				
Sir	12	13		τίς ἐλεήσει ἐπαοιδὸν ὀφιόδηκτον καὶ πάντας τοὺς προσάγοντας θηρίοις ;				
Sir	12	14		οὕτως τὸν προσπορευόμενον ἀνδρὶ ἁμαρτωλῷ καὶ συνφυρόμενον ἐν ταῖς ἁμαρτίαις αὐτοῦ.				
Sir	12	15		ὤραν μετὰ σοῦ διαμενεῖ, καὶ ἐὰν ἐκκλίνῃς, οὐ μὴ καρτερήσῃ.				
Sir	12	16		καὶ ἐν τοῖς χείλεσιν αὐτοῦ γλυκανεῖ ὁ ἐχθρός, καὶ ἐν τῇ καρδίᾳ αὐτοῦ βουλεύσεται ἀνατρέψαι σε εἰς βόθρον· (16)ἐν ὀφθαλμοῖς αὐτοῦ δακρύσει ὁ ἐχθρός, καὶ ἐὰν εὕρῃ καιρόν, οὐκ ἐμπλησθήσεται ἀφʼ αἵματος·				
Sir	12	17		κακὰ ἂν ὑπαντήσῃ σοι, εὑρήκεις αὐτὸν πρότερον ἐκεῖ σου, (18)κοὶ ὡς βοηθῶν ὑποσχάσει πτέρναν σου·				
Sir	12	18		κινήσει τὴν κεφαλὴν αὐτοῦ καὶ ἐπικροτήσει ταῖς χερσὶν αὐτοῦ, καὶ πολλὰ διαψιθυρίσει καὶ ἀλλοιώσει τὸ πρόσωπον αὐτοῦ.				
Sir	13	1		Ὁ ἁπτόμενος πίσσης μολυνθήσεται, καὶ ὁ κοινωνῶν ὑπερηφάνῳ ὁμοιωθήσεται αὐτῷ.				
Sir	13	2		βάρος ὑπέρ σέ μὴ ἄρης. καὶ ἰσχυροτέρῳ σου καὶ πλουσιαωτέρῳ μὴ κοινώνει. (³)τί κοινωνήσει χύτρα πρὸς λέβητα; αὕτη προσκρούσει, καὶ αὕτη συντριβήσεται.				
Sir	13	3		πλούσιος ἠδίκησεν, καὶ αὐτὸς προσενεβριμήσατο· πτωχὸς ἠδίκηται, καὶ αὐτὸς προσδεηθήσεται.				
Sir	13	4		ἐὰν χρησιμεύσῃς. ἐργᾶται ἐν σοί καὶ ἐὰν ὑστερήσῃς, καταλείψει σε·				
Sir	13	5		ἐὸν ἔχῃς. συμβιώσεταί σοι καὶ ἀποκενώσει σε, καὶ αὐτὸς οὐ πονέσει·				
Sir	13	6		χρείαν ἔσχηκέν σου, καὶ ἀποπλανήσει σε, καὶ προσγελάσεταί σοι καὶ δώσει σοι ἐλπίδαλαλήσει σοι καλὰ καὶ ἐρεῖ Τίς ἡ χρεία σου;				
Sir	13	7		καὶ αἰσχυνεῖ σε ἐν τοῖς βρώμασιν αὐτοῦ, ἕως οὗ ἀποκενώσῃ σε δὶς ἢ τρίς, καὶ ἐπʼ ἐσχάτῳ καταμωκήσεταί σου· μετὰ ταῦτα ὄψεταί σε καὶ καταλείψει σε, καὶ τὴν κεφαλὴν αὐτοῦ κινήσει ἐπὶ σοί.				
Sir	13	8		πρόσεχε μὴ ἀποπλανηθῇς, καὶ μὴ ταπεινωθῇς ἐν εὐφροσύνῃ σου.				
Sir	13	9		προσκαλεσαμένου σε δυνάστου ὑποχωρῶν γίνου, καὶ τόσῳ μᾶλλον προσκαλέσεταί σε·				
Sir	13	10		μὴ ἔμπιπτε, ἵνα μὴ ἀπωσθῇς, καὶ μὴ μακρὰν ἀφιστῶ, ἵνα μὴ ἐπιλησθῇς.				
Sir	13	11		μὴ ἔπεχε ἰσηγορεῖσθαι μετʼ αὐτοῦ, καὶ μὴ πίστευε τοῖς πλείοσιν λόγοις αὐτοῦ· ἐκ πολλῆς γὰρ λαλιᾶς πειράσει σε, καὶ ὡς προσγελῶν ἐξετάσει σε·				
Sir	13	12		ἀνελεήμων ὁ μὴ συντηρῶν λόγους, καὶ οὐ μὴ φείσηται περὶ κακώσεως καὶ δεσμῶν.				
Sir	13	13		συντήρησον καὶ πρόσεχε σφοδρῶς, ὅτι μετὰ τῆς πτώσεως σου περιπατεῖς.				
Sir	13	15		πᾶν ζῷον ἀγαπᾷ τὸ ὅμοιον αὐτῷ, καὶ πᾶς ἄνθρωπος τὸν πλησίον αὐτοῦ·				
Sir	13	16		πᾶσα σὰρξ κατὰ γένος συνάγεται, καὶ τῷ ὁμοίῳ αὐτοῦ προσκολληθήσεται ἀνήρ.				
Sir	13	17		τί κοινωνήσει λύκος ἀμνῷ ; οὕτως ἁμαρτωλὸς πρὸς εὐσεβῆ.				
Sir	13	18		τίς εἰρήνη ὑαίνῃ πρὸς κύνα; καὶ τίς εἰρήνη πλουσίῳ πρὸς πένητα;				
Sir	13	19		κυνήγια λεόντων ὄναγροι ἐν ἐρήμῳ· οὕτως νομαὶ πλουσίων πτωχοί.				
Sir	13	20		βδέλυγμα ὑπερηφάνῳ ταπεινότης, οὕτως βδέλυγμα πλουσίῳ πτωχός.				
Sir	13	21		πλούσιος σαλευόμενος στηρίζεται ὑπὸ φίλων, ταπεινὸς δὲ πεσὼν προσαπωθεῖται ὑπὸ φίλαων.				
Sir	13	22		πλουσίου σφαλέντος πολλοὶ ἀντιλήμπτορες, ἐλάλησεν ἀπόρρητα καὶ ἐδικαίωσαν αὐτόν· (27)ταπεινὸς ἔσφαλεν καὶ προσεπετίμησαν αὐτῷ, ἐφθέγξατο σύνεσιν καὶ οὐκ ἐδόθη αὐτῷ τόπος.				
Sir	13	23		ετλούσιος ἐλάλησεν καὶ πάντες ἐσίγησαν, καὶ τὸν λόγον αὐτοῦ ἀνύψωσαν ἕως τῶυ νεφελῶν· (29) πτωχὸς ἐλάλησεν καὶ εἶπαν Τίς οὗτος; κἂν προσκόψῃ, προσανατρέψουσιν αὐτόν.				
Sir	13	24		ἀγαθὸς ὁ πλοῦτος ᾧ μή ἐστιν ἁμαρτία, καὶ πονηρὰ ἡ πτωχεία ἐν στόμασιν εὐσεβοῦς.				
Sir	13	25		καρδία ἀνθρώπου ἀλλοιοῖ τὸ πρόσωπον αὐτοῦ, ἐὰν εἰς ἀγαθὰ ἐάν τε εἰς κακά.				
Sir	13	26		ἴχνος καρδίας ἐν ἀγαθοῖς πρόσωπον ἱλαρόν, καὶ εὕρεσις παραβολῶν διαλογισμοὶ μετὰ κόπου.				
Sir	14	1		Μακάριος ἀνὴρ ὃς οὐκ ὠλίσθησεν ἐν στόματι αὐτοῦ, καὶ οὐ κατενύγη ἐν λύπῃ ἁμαρτίας·				
Sir	14	2		μακάριος οὗ οὐ κατέγνω ἡ ψυχὴ αὐτοῦ, καὶ ὃς οὐκ ἔπεσεν ἀπὸ τῆς ἐλπίδος αὐτοῦ.				
Sir	14	3		ἀνδρὶ μικρολόγῳ οὐ καλὸς ὁ πλοῦτος, καὶ ἀνθρώπῳ βασκάνῳ ἵνα τί χρήματα ;				
Sir	14	4		ὁ συνάγων ἀπὸ τῆς ψυχῆς αὐτοῦ συνάγει ἄλλοις, καὶ ἐν τοῖς ἀγαθοῖς αὐτοῦ τρυφήσουσιν ἕτεροι.				
Sir	14	5		ὁ πονηρὸς ἑαυτῷ τίνι ἀγαθὸς ἔσται; καὶ οὐ μὴ εὐφρανθήσεται ἐν τοῖς χρήμασιν αὐτοῦ.				
Sir	14	6		τοῦ βασκαίνοντος ἑαυτὸν οὐκ ἔστιν πονηρότερος, καὶ τοῦτο ἀνταπόδομα τῆς κακίας αὐτοῦκἂν				
Sir	14	7		εὖ ποιῇ, ἐν λήθῃ ποιεῖ, καὶ ἐπʼ ἐσχάτων ἐκφαίνει τὴν κακίαν αὐτοῦ.				
Sir	14	8		πονηρὸς ὁ βασκαίνων ὀφθαλμῷ, ἀποστρέφων πρόσαωπον καὶ ὑπερορῶν ψυχάς.				
Sir	14	9		πλεονέκτου ὀφθαλμὸς οὐκ ἐμπίπλαται μερίδι, καὶ ἀδικία πονηρὰ ἀναξηρανεῖ ψυχήν.				
Sir	14	10		ὀφθαλμὸς πονηρὸς φθονερὸς ἐπʼ ἄρτῳ, καὶ ἐνλιπὴς ἐπὶ τῆς τραπέζης αὐτοῦ.				
Sir	14	11		Τέκνον, καθὼς ἐὰν ἔχῃς εὖ ποίει σεαυτόν, καὶ προσφορὰς Κυρίῳ ἀξίως πρόσαγε·				
Sir	14	12		μνήσθητι ὅτι θάνατος οὐ χρονιεῖ, καὶ διαθήκη ἅδου οὐχ ὑπεδείχθη σοι·				
Sir	14	13		πρίν σε τελευτῆσαι εὖ ποίει φίλῳ, καὶ κατὰ τὴν ἰσχύν σου ἔκτεινον καὶ δὸς αὐτῷ.				
Sir	14	14		μὴ ἀφυστερήσῃς ἀπὸ ἀγαθῆς ἡμέρας. καὶ μερὶς ἐπιθυμίας ἀγαθῆς μή σε παρελθάτω.				
Sir	14	15		οὐχὶ ἑτέρῳ καταλείψεις τοὺς πόνους σου, καὶ τοὺς κόπους σου εἰς διαίρεσιν κλήρου;				
Sir	14	16		δὸς καὶ λάβε, καὶ ἀπάτησον τὴν ψυχὴν σου, (17)ὅτι οὐκ ἔστιν ἐν ᾅδου ζητῆσαι τρυφήν.				
Sir	14	17		πᾶσα σὰρξ ὡς ἱμάτιον παλαιοῦται· (12)ἡ γὰρ διαθήκη ἀπʼ αἰῶνος Θανάτῳ ἀποθανῇ.				
Sir	14	18		ὡς φύλλον θάλλον ἐπὶ δένδρου δασέος, (19)τὰ μὲν καταβάλλει, ἄλλα δὲ φύει· οὕτως γενεὰ σαρκὸς καὶ αἵματος, ἡ μὲν τελευτᾷ, ἑτέρα δέ γεννᾶται.				
Sir	14	19		τᾶν ἔργον σηπόμενον ἐκλείπει, καὶ ὁ ἐργαζόμενος αὐτὸ μετʼ αὐτοῦ ἀπελεύσεται.				
Sir	14	20		Μακάριος ἀνὴρ ὃς ἐν σοφίᾳ τελευτήσει, καὶ ὃς ἐν συνέσει αὐτοῦ διαλεχθήσεται·				
Sir	14	21		ὁ διανοούμενος τὰς ὁδοὺς αὐτῆς ἐν καρδίᾳ αὐτοῦ. καὶ ἐν τοῖς ἀποκρύφοις αὐτῆς νοηθήσεται.				
Sir	14	22		ἔξελθε ὀπίσω αὐτῆς ὡς ἰχνευτής, καὶ ἐν ταῖς εἰσόδοις αὐτῆς ἐνέδρευε.				
Sir	14	23		ὁ παρακύπτων διὰ τῶν θυρίδων αὐτῆς, καὶ ἐπὶ τῶν θυρωμάτων αὐτῆς ἀκροάσεται·				
Sir	14	24		ὁ καταλύων σύνεγγυς τοῦ οἴκου αὐτῆς, καὶ πήξει πάσσαλον ἐν τοῖς τοίχοις αὐτῆς·				
Sir	14	25		στήσει τὴν σκηνὴν αὐτοῦ κατὰ χεῖρας αὐτῆς, καὶ καταλύσει ἐν καταλύματι ἀγαθῶν·				
Sir	14	26		θήσει τὰ τέκνα αὐτοῦ ἐν τῇ σκέπῃ αὐτῆς, καὶ ὑπὸ τοὺς κλάδους αὐτῆς αὐλισθήσεται·				
Sir	14	27		σκεπασθήσεται ὑπʼ αὐτῆς ἀπὸ καύματος, καὶ ἐν τῇ δόξῃ αὐτῆς καταλύσει.				
Sir	15	1		ὁ φοβούμενος Κύριον ποιήσει αὐτό, καὶ ὁ ἐγκρατὴς τοῦ νόμου καταλήμψεται αὐτήν·				
Sir	15	2		καὶ ὑπαντήσεται αὐτῷ ὡς μήτηρ, καὶ ὡς γυνὴ παρθενείας προσδέξεται αὐτόν·				
Sir	15	3		ψωμιεῖ αὐτὸν ἄρτον συνέσεως, καὶ ὕδωρ σοφίας ποτίσει αὐτόν·				
Sir	15	4		στηριχθήσεται ἐπʼ αὐτὴν καὶ οὐ μὴ κλιθῇ, (4)καὶ ἐπʼ αὐτῆς ἐφέξει καὶ οὐ μὴ καταισχυνθῇ·				
Sir	15	5		καὶ ὑψώσει αὐτὸν παρὰ τοὺς πλησίον αὐτοῦ, (5)καὶ ἐν μέσῳ ἐκκλησίας ἀνοίξει στόμα αὐτοῦ·				
Sir	15	6		εὐφροσύνην καὶ στέφανον ἀγαλλιάματος καὶ ὄνομα αἰώνιον κατακληρονομήσει.				
Sir	15	7		οὐ μὴ καταλήμψονται αὐτὴν ἄνθρωποι ἀσύνετοι, καὶ ἄνδρες ἁμαρτωλοὶ οὐ μὴ ἴδωσιν αὐτήν·				
Sir	15	8		μακράν ἐστιν ὑπερηφανίας, (8)καὶ ἄνδρες ψεῦσται οὐ μὴ μνησθήσονται αὐτῆς.				
Sir	15	9		Οὐχ ὡραῖος αἶνος ἐν στόματι ἁμαρτωλοῦ, (10)ὅτι οὐ παρὰ Κυρίου ἀπεστάλη·				
Sir	15	10		ἐν γὰρ σοφίᾳ ῥηθήσεται αἶνος, καὶ ὁ κύριος εὐοδώσει αὐτόν.				
Sir	15	11		μὴ εἴπῃς ὅτι Διὰ Κύριον ἀπέστην· ἃ γὰρ ἐμίσησεν, οὐ ποιήσεις.				
Sir	15	12		μὴ εἴπῃς ὅτι Αὐτός με ἐπλάνησεν· οὐ γὰρ χρείαν ἔχει ἀνδρὸς ἁμαρτωλοῦ.				
Sir	15	13		πᾶν βδέλυγμα ἐμίσησεν Κύριος. καὶ οὐκ ἔστιν ἀγαπητὸν τοῖς φοβουμένοις αὐτόν.				
Sir	15	14		αὐτὸς ἐξ ἀρχῆς ἐποίησεν ἄνθρωπον, καὶ ἀφῆκεν αὐτὸν ἐν χειρὶ διαβουλίου αὐτοῦ.				
Sir	15	15		ἐὰν θέλῃς, συντηρήσεις ἐντολάς, καὶ πίστιν ποίησαι εὐδοκίας.				
Sir	15	16		παρέθηκέν σοι πῦρ καὶ ὕδαωρ, οὗ ἐὰν θέλῃς ἐκτενεῖς τὴν χεῖρά σου·				
Sir	15	17		ἔναντι ἀνθρώπων ἡ ζωὴ καὶ ὁ θάνατος, καὶ ὁ ἐὰν εὐδοκήσῃ δοθήσεται αὐτῷ.				
Sir	15	18		ὅτι πολλὴ σοφία τοῦ κυρίου· ἰσχυρὸς ἐν δυναστείᾳ καὶ βλέπων τὰ πάντα·				
Sir	15	19		καὶ οἱ ὀφθαλμοὶ αὐτοῦ ἐπὶ τοὺς φοβουμένους αὐτόν, καὶ αὐτὸς ἐπιγνώσεται πᾶν ἔργον ἀνθρώπου·				
Sir	15	20		καὶ οὐκ ἐνετείλατο οὐδενὶ ἀσεβεῖν, καὶ οὐκ ἔδωκεν ἄνεσιν οὐδενὶ ἁμαρτάνειν.				
Sir	16	1		Μὴ ἐπιθύμει τέκνων πλῆθος ἀχρήστων, (1)μηδὲ εὐφραίνου ἐπὶ υἱοῖς ἀσεβέσιν·				
Sir	16	2		ἐὰν πληθύνωσιν, μὴ εὐφραίνου ἐπʼ αὐτοῖς· εἰ μή ἐστιν φόβος Κυρίου μετʼ αὐτῶν,				
Sir	16	3		μὴ ἐνπιστεύσῃς τῇ ζωῇ αὐτῶν, καὶ μὴ ἔπεχε ἐπὶ τὸν τόπον αὐτῶν· (3)κρείσσων γὰρ εἰς ἡ χίλιοι, (4)καὶ ἀποθανεῖν ἄτεκνον ἡ ἔχειν τέκνα ἀσεβθῆ·				
Sir	16	4		ἀπὸ γὰρ ἑνὸς συνετοῦ συνοικισθήσεται πόλις, φυλὴ δὲ ἀνόμων ἐρημωθήσεται.				
Sir	16	5		πολλὰ τοιαῦτα ἑόρακα ἐν ὀφθαλμοῖς μου, καὶ ἵσχυρότερα τούτων ἀκήκοεν τὸ οὗς μου.				
Sir	16	6		ἐν συναγωγῇ ἁμαρτωλῶν ἐκκαυθήσεται πῦρ, καὶ ἐν ἔθνει ἀπειθεῖ ἐξεκαύθη ὀργή.				
Sir	16	7		οὐκ ἐξιλάσατο περὶ τῶν ἀρχαίων γιγάντων, οἱ ἀπέστησαν τῇ ἰσχύι αὐτῶν·				
Sir	16	8		οὐκ ἐφείσατο περὶ τῆς παροικίας Λώτ, σὓς ἐβδελύξατο διὰ τὴν ὑπερηφανίαν αὐτῶν·				
Sir	16	9		οὐκ ἠλέησεν ἔθνος ἀπωλείας, τοὺς ἐξηρμένους ἐν ἁμαρτίαις αὐτῶν·				
Sir	16	10		καὶ οὕτως ἑξακοσίας χιλιάδας πεζῶν τοὺς ἐπισυναχθέντας ἐν σκληροκαρδίᾳ αὐτῶν.				
Sir	16	11		κδν ἦ εἰς σκληροτράχηλος, θαυμαστὸν τοῦτο εἰ ἀθῳωθῇἔλεος (12)γὰρ καὶ ὀργὴ παρʼ αὐτοῦ, δυνάστης ἐξιλασμῶν καὶ ἐκχέων ἀργήν.				
Sir	16	12		κατὰ τὸ πολὺ ἔλεος αὐτοῦ, οὕτως καὶ πολὺς ὁ ἔλεγχος αὐτοῦ ἄνδρα κατὰ τὰ ἔργα αὐτοῦ κρινεῖ				
Sir	16	13		οὐκ ἐκφεύξεται ἐν ἁρπάγμασιν ἁμαρτωλός, καὶ οὐ μὴ καθυστερήσει ὑπομονὴν εὐσεβοῦς.				
Sir	16	14		πάσῃ ἐλεημοσύνῃ ποιήσει τόπον, ἕκαστος κατὰ τὰ ἔργα αὐτοῦ εὑρήσει.				
Sir	16	17		μὴ εἶπῃς ὅτι Ἀπὸ Κυρίου κρυβήσομαιμὴ ἐξ ὕψους τις μου μνησθήσεται; (17)ἐν λαῷ πλείονι οὐ μὴ μνησθῶ, τίς γὰρ ἡ μου ἐν ἀμετρήτῳ κτίσει;				
Sir	16	18		δοῦ ὁ οὐρανὸς καὶ ὁ οὐρανὸς τοῦ οὐρανοῦ τοῦ θεοῦ, ἄβυσσος καὶ γῆ σαλευθήσονται ἐν τῇ ἐπισκοπῇ αὐτοῦ·				
Sir	16	19		ἄμα τὰ ὄρη καὶ τὰ θεμέλια τῆς γῆς ἐν τῷ ἐπιβλέψαι εἰς αὐτὰ τρόμῳ συνσείονται,				
Sir	16	20		καὶ 2ἐπʼ αὐτοῖς οὐ διανοηθήσεται καρδία· (²¹)καὶ τὰς ὁδοὺς αὐτοῦ τίς ἐνθυμηθήσεται				
Sir	16	21		καὶ καταιγίς, ἣν οὐκ ὄψεται ἄνθρωπος, (22)τὰ δὲ πλείονα τῶν ἔργων αὐτοῦ ἐν ἀποκρύφοις.				
Sir	16	22		ἔργα δικαιοσύνης τίς ἀναγγελεῖ; ἢ τίς ὑπομενεῖς μακρὰν γὰρ ἡ διαθήκη.				
Sir	16	23		ἐλαττούμενος καρδίᾳ διανοεῖται ταῦτα, καὶ ἀνὴρ ἄφρων καὶ πλανώμενος διανοεῖται μαωρά.				
Sir	16	24		ʼAκουσόν μου, τέκνον, καὶ μάθε ἐπιστήμην, καὶ ἐπὶ τῶν λόγων μου πρόσεχε τῇ καρδίᾳ σου·				
Sir	16	25		ἐκφαίνω ἐν σταθμῷ παιδείαν, καὶ ἐν ἀκριβείᾳ ἀπαγγέλλω ἐπιστήμην.				
Sir	16	26		ἐν κρίσει Κυρίου τὰ ἔργα αὐτοῦ ἀπʼ ἀρχῆς, καὶ ἀπὸ ποιήσεως αὐτῶν διέστελλεν μερίδας αὐτῶν·				
Sir	16	27		ἐκόσμησεν εἰς αἰῶνα τὰ ἔργα αὐτοῦ, καὶ τὰς ἀρχὰς αὐτῶν εἰς γενεὰς αὐτῶν· τοὕτη ἐπείυασαν οὔτη ἐκοπίασαν, καὶ οὐκ ἐξέλιπον ἀπὸ τῶν ἔργων αὐτῶν·				
Sir	16	28		ἕκαστος τὸν πλησίον αὐτοῦ οὐκ ἔθλιψεν, καὶ ἕως αἰῶνος (29)οὐκ ἀπειθήσουσιν τοῦ ῥήματος αὐτοῦ.				
Sir	16	29		καὶ μετὰ ταῦτα Κύριος εἰς τὴν γῆν ἐπέβλεψεν καὶ ἐνέπλησεν αὐτὴν τῶν ἀγαθῶν αὐτοῦψυχὴν				
Sir	16	30		παντὸς ζῴου ἐκάλυψεν τὸ πρόσωπον αὐτῆς, καὶ εἰς αὐτὴν ἡ ἀποστροφὴ αὐτῶν.				
Sir	17	1		Κύριος ἔκτισεν ἐκ γῆς ἄνθρωπον, aκαὶ πάλιν ἀπέστρεψεν αὐτὸν εἰς αὐτήν·				
Sir	17	2		ἡμέρας ἀριθμοῦ καὶ καιρὸν ἔδωκεν αὐτοῖς, καὶ ἔδωκεν αὐτοῖς ἐξουσίαν τῶν ἐπʼ αὐτῆς.				
Sir	17	3		καθʼ ἑαυτοὺς ἐνέδυσεν αὐτοὺς ἰσχύν, (1b) καὶ κατʼ εἰκόνα αὐτοῦ ἐποίησεν αὐτοὺς·				
Sir	17	4		καὶ ἔθηκεν τὸν φόβον αὐτοῦ ἐπὶ πάσης σαρκός. καὶ κατακυριεύειν θηρίων καὶ πετεινῶν.				
Sir	17	6		διαβούλιον καὶ γλῶσσαν καὶ ὀφθαλμούς, ὦτα καὶ καρδίαν ἔδωκεν διανοεῖσθαι αὐτοῖς·				
Sir	17	7		ἐπιστήμην συνέσεως ἐνέπλησεν αὐτούς, καὶ ἀγαθὰ καὶ κακὰ ὑπέδειξεν αὐτοῖς·				
Sir	17	8		θηκεν τὸν ὀφθαλμὸν αὐτοῦ ἐπὶ τὰς καρδίας αὐτῶν, δεῖξαι αὐτοῖς τὸ μεγαλεῖον τῶν ἔργων αὐτοῦ·				
Sir	17	9		ἵνα διηγῶνται τὰ μεγαλεῖα τῶν ἔργων αὐτοῦ.				
Sir	17	10		καὶ ὄνομα ἁγιασμοῦ αἰνέσουσιν,				
Sir	17	11		προσέθηκεν αὐτοῖς ἐπιστήμην, καὶ νόμον ζωῆς ἐκληροδότησεν αὐτοῖς·				
Sir	17	12		¹²διαθήκην αἰῶνος ἔστησεν μετʼ αὐτῶν, καὶ τὰ κρίματα αὐτοῦ ὑπέδειξεν αὐτοῖς·				
Sir	17	13		μεγαλεῖν δόξης εἶδον οἱ ὀφθαλμοὶ αὐτῶν, καὶ δόξαν φωνῆς αὐτῶν ἤκουσεν τὸ οὗς αὐτῶν·				
Sir	17	14		καὶ εἶπεν αὐτοῖς Προσέχετε ἀπὸ παντὸς ἀδίκου, (¹²)καὶ ἐνετείλατο αὐτοῖς ἑκάστῳ περὶ τοῦ πλησίον.				
Sir	17	15		αἱ ὁδοὶ αὐτῶν ἐναντίον αὐτοῦ διὰ παντός, οὐ κρυβήσονται ἀπὸ τῶν ὀφθαλμῶν αὐτοῦ.				
Sir	17	17		ἑκάστῳ ἔθνει κατέστησεν ἡγούμενον, (15)καὶ μερὶς Κυρίου Ἰσραήλ ἐστιν.				
Sir	17	19		ἅπαντα τὰ ἔργα αὐτῶν ὡς ὁ ἥλιος ἐναντίον αὐτοῦ, καὶ οἱ ὀφθαλμοὶ αὐτοῦ ἐνδελεχεῖς ἐπὶ τὰς ὁδοὺς αὐτῶν·				
Sir	17	20		οὐκ ἐκρύβησαν αἱ ἀδικίαι αὐτῶν ἀπʼ αὐτοῦ, καὶ πᾶσαι αἱ ἁμαρτίαι αὐτῶν ἔναντι Κυρίου.				
Sir	17	22		ἐλεημοσύνη ἀνδρὸς ὡς σφραγὶς μετʼ αὐτοῦ, καὶ χάριν ἀνθρώπου ὡς κόρην συντηρήσει.				
Sir	17	23		μετὰ ταῦτα ἐξαναστήσεται καὶ ἀνταποδώσει αὐτοῖς, καὶ τὸ ἀνταπόδομα αὐτῶν εἰς κεφαλὴν αὐτῶν ἀποδώσει·				
Sir	17	24		πλὴν μετανοοῦσιν ἔδωκεν ἐπάνοδον, καί παρεκάλεσεν ἐκλείποντας ὑπομονήν.				
Sir	17	25		Ἐπίστρεφε ἐπὶ Κύριον καὶ ἀπόλειπε ἁμαρτίας, (22) δκήθητι κατὰ πρόσαωπον καὶ σμίκρυνον πρόσκομμα·				
Sir	17	26		ἐπάναγε ἐπὶ Ὕψιστον καὶ ἀπόστρεφε ἀπὸ ἀδικίας, καὶ σφόδρα μίσησον βδέλυγμα.				
Sir	17	27		Ὑψίστῳ τίς αἰνέσει ἐν ἅδου (25) ἀντὶ ζώντων καὶ διδόντων ἀνθομολόγησι				
Sir	17	28		ἀπὸ νεκροῦ ὡς μηδὲ ὄντος ἀπόλλυται ἐξομολόγησις· (27)ζῶν καὶ ὑγιὴς αἰνέσει τὸν κύριον.				
Sir	17	29		ὡς μεγάλη ἡ ἐλεημοσύνη τοῦ κυρίου, καὶ ἐξιλασμὸς τοῖς ἐπιστρέφουσιν ἐπʼ αὐτόν.				
